,Header,Summary,Detail
0,JUI-F leader gunned down in North Waziristan,This was the second targeted attack on JUI-F leadership in the restive district during last one week.,"NORTH WAZIRISTAN: Unknown attackers gunned down a local leader of Jamiat Ulema-i-Islam-Fazl and his colleague near Mirali town here on Thursday night.
Locals and officials said Qari Samiuddin and his colleague, Hafiz Numan Dawar were on way home in Eidek village when their car was ambushed on Bichi Road. Both died on the spot.
Relatives said Qari Sami had no feud with anyone. 
His funeral prayers were held at a seminary attended by MNA Mohsin Dawar and a large number of people. 
This was the second targeted attack on JUI-F leadership in the restive district during last one week.
On Monday, unidentified gunmen had killed a party’s councilor-elect Malik Murtaza, also belonging to Eidak village.
He was elected councillor during the second phase of the local body elections.
Qari Sami was head of the JUI-F’s Mirali subdivision. He had contested election on the party ticket from PK-111.
The deceased actively participated in local politics, often criticising the administration and law enforcement agencies for not handling law and order situation in the district, particularly targeted killing.
Army’s General Officer Commanding Maj-Gen Naeem Akhthar, in a statement, condemned the killing. 
He termed Qari Sami a strong voice for peace in the area and vowed to bring the killers to justice.
Published in Dawn, July 16th, 2022
"
1,KP govt to hand over 180 low-performing schools to private organisations,"Officials insist initiative to improve quality of education, enrolment.","PESHAWAR: The Khyber Pakhtunkhwa government has planned to hand over the operations and management of its low-performing schools to private organisations insisting that the initiative will improve the quality of education, enrolment rates, and governance in those educational institutions.
The elementary and secondary education department has selected 180 government schools in nine districts, including 145 primary and 35 high and higher secondary ones, for the pilot project, reveal official documents.
It has divided those schools in 35 clusters with each cluster having a high or higher secondary school and four or five ‘feeding’ primary schools.
The project is likely to be launched in the next academic year slated to begin in the next September. The government has already allocated Rs1 billion for it in the current fiscal.

Officials insist initiative to improve quality of education, enrolment

The initiative will be executed on the basis of public-private partnership in the selected areas of Abbottabad, Buner, Haripur, Karak, Kohat, Mansehra, Nowshera, Swabi and Swat districts.
“The low-performing schools are those, where literacy and numeracy rate is below 50 per cent compared to the international standard of 80 per cent and which do not give optimal results,” adviser to the education department on public-private partnership Ubaidullah told Dawn.
He said the government would pay to the selected private organisations Rs1,000 for enrolling each student in 145 primary schools and Rs2,000 for students in 45 high and higher secondary schools.
The adviser said the data showed that the government’s average spending on every student of government schools was Rs3,900.
He said an advertisement would be floated in both regional and national newspapers for the selection of private organisations with experience in managing educational institutions.
“The government is keen about partnering with the most proficient private institutions, which have a strong footprint in education sector and are financially sound to facilitate it in carrying out this activity seamlessly as a public-private partnership. It is willing to support private partners in the rehabilitation of schools as per their needs and expectations,” he said.
The documents reveal that the private partners will be required to enrol at least 120 students in each school handed over to them suggesting at least 20 students in a class.
Out of the total amount, the government will pay 65 per cent to the private partner in advance, while the remaining will be paid after the examination of key performance indicators.
Different surveys show millions of children out of schools in the province.
According to the BISP’s National Socio-Economic Registry Census conducted with the help of the elementary and secondary schoolteachers, the children, who don’t go to school in the province, total 4.7 million.
The Pakistan Social and Living Standard Measurement Survey put the number at 3.6 million.
“To enrol out of school children, government needs over 15,000 primary schools, with the same ratio middle, high and higher secondary schools,” an official of the education department told Dawn.
He insisted that only the construction of required primary schools with the current budget allocations would need the government more than 57 years to materialise the ambitious plan of enrolling currently out-of-school children.
The official said in the current dynamic environment, population of the province was growing exponentially and so were the challenges for the provision of education to the people in line with Article 25A of the Constitution and therefore, policymakers were in dire need of innovative, sustainable, pragmatic and financially viable solutions to address them.
“To enrol all out-of-school children, the public-private partnerships are the viable solution as per the industry’s best practices even in advanced economies. Our project has been designed in a sustainable and scalable way so that this pilot can be up-scaled across the province in the next phase,” he said.
Published in Dawn, July 16th, 2022
"
2,PPP demands protection for Pakhtuns in Sindh,MARDAN: Pakistan Peoples Party leader and former federal minister Khawaja Mohammad Khan Hoti has urged the Sindh...,"MARDAN: Pakistan Peoples Party leader and former federal minister Khawaja Mohammad Khan Hoti has urged the Sindh government to provide protection to Pakhtuns residing there as they had a big contribution in the development, progress and prosperity of the province.
Mr Hoti was talking to mediapersons at the Mardan Press Club on Friday.
He strongly condemned the alleged acts to stop Pakhtuns from running businesses and their forced expulsion from the Sindh province.
He stressed the PPP leadership and the Sindh government should take the matter seriously and provide security and protection to Pakhtuns residing in different parts of the province. 
He said the fire of ethnic hatred could spread to other parts of the country if not stopped.
He demanded of the federal and Sindh governments to take stern action against those behind fanning ethnic tensions.
Mr Hoti pointed out that Pakistan was already going through financial difficulties and the country could not afford ethnic hatred at this juncture.
Published in Dawn, July 16th, 2022
"
3,Farah Hamid appointed chief information commissioner,"PESHAWAR: The provincial government on Friday appointed a former civil servant of BS-22, Mrs Farah Hamid Khan, as...","PESHAWAR: The provincial government on Friday appointed a former civil servant of BS-22, Mrs Farah Hamid Khan, as Khyber Pakhtunkhwa Information Commission’s chief information commissioner for a period of three years.
A notification issued by the provincial information secretary stated that the provincial cabinet had approved the recommendation made by the chief minister for the appointment of Mrs Farah Hamid, a former officer of Pakistan Administrative Services (PAS), as chief information commissioner under Rule 20(C) and 24(3)(b) of the KP Rules of Business read with section 24 (3) of the KP Right to Information Act, 2013.
Mrs Hamid has served against different administrative posts in the federal and KP governments and also served as federal secretary higher education and secretary provincial higher education department and industries department. The post had fallen vacant three months ago with the completion of the term of the then incumbent.
The notification provides that Mrs Hamid shall hold the office of the chief information commissioner for a term of three years or reaching the age of 65 years whichever occurred earlier.
Meanwhile, the government has also appointed a former district and sessions judge, Mohammad Asim Imam, and ex-chief engineer of communication and works department, Aamir Durrani, as commissioners for the KP Right to Services Commission.
A notification in this regard was issued by the KP chief secretary on Friday. The two commissioners have been appointed under section 16(2) of the KP Right to Services Act, 2014. 
Published in Dawn, July 16th, 2022
"
4,Killing of youth sparks protest in Tirah valley,KHYBER: The killing of a young person with disability in Tirah valley sparked protests by relatives and local...,"KHYBER: The killing of a young person with disability in Tirah valley sparked protests by relatives and local residents on Friday morning.
Arsalan Khan, father of the deceased tailor, namely Aurangzeb, told reporters in Bagh area of the valley that his differently-able son along with two coworkers left his shop in Lar Bagh market early in the morning on a motorcycle. 
“When they had hardly moved out of the market, they were fired at by the security forces stationed in Lala Kas locality,” he alleged.
Arsalan Khan said Aurangzeb, who had only recently married, was killed on the spot, while his coworkers were injured in the firing. 
He insisted his son was innocent and had not been involved in any unlawful or anti-state activities. 
The killing of Aurangzeb sparked protests in the picturesque valley as local residents in large number came out of their homes and shut their shops in the local market.
Family members and local residents demanded an explanation of the murder.
No official statement was issued by the local security officials about the incident till filing of this report.
Published in Dawn, July 16th, 2022
"
5,Pakistan cannot deviate from Quaid’s stand on Israel: Siraj,Claims Jamaat has a plan to address economic crisis.,"HARIPUR: Jamaat-i-Islami chief Sirajul Haq has said Pakistan cannot afford to deviate from its policy on Israel that its founder Quaid-i-Azam Mohammad Ali Jinnah had devised during his role as leader of the All India Muslim League and later at the independence of Pakistan.
“How can we change the policy of the founding father of Pakistan towards Israel and follow others,” he said while talking to Dawn after addressing members of the district bar association here on Friday.
Asked if, in the prevailing circumstances, Pakistan should also revisit its foreign policy regarding Israel when some Muslim countries had already recognised the Jewish state and some lobbyists were also tacitly busy urging Pakistan to join others in that regard, Mr Haq replied that Pakistan was the leading Muslim nation in the world and it would not follow others keeping in view the stance that Quaid-i-Azam Mohammad Ali Jinnah had taken for the rights of Arab Muslims, especially Palestinians, before and after the partition of the subcontinent.
To a question about the JI’s governance model, especially the economic policy, the JI chief said his party had a complete programme that could help the country steer out of the prevailing economic and political crises.

Claims Jamaat has a plan to address economic crisis

Earlier, while addressing the lawyers, Mr Haq said Americans and their European allies had taken complete control of the economy, health and politics of the Muslim countries, including Pakistan, through international organisations like the International Monetary Fund, World Bank, World Trade Organisation and World Health Organisation, and both ruling and the opposition parties were dancing to their tunes.
He termed the PTI, PML-N and PPP the guardians of status quo and the interests of world powers, and added that they all were grown up in the nurseries of the establishment and caused irreparable loss to the country and disrespected the Constitution of Pakistan.
He said that the constitutions of 1956, 1962 and 1973 had clearly asked the government to ensure Riba-free economy and the Shariat Court had decided the case thrice against Riba, but the government had failed to implement the verdict.
He claimed that after the failure of three mainstream political parties in bringing relief to the general public, the people of Pakistan were left with the only choice of JI, which he said, had the capacity to introduce Islamic system, take the country out of economic crisis and bring real prosperity to the people.
Later, he inaugurated an Aghosh centre in Khalabat Township. 
TWO DIE ON ROAD: Two persons were killed and four others injured in a road accident near Kotnajibullah Interchange of the Hazara Motorway on Friday evening.
According to the motorway police, six friends from Dera Ghazi Khan district of Punjab were on their way back after visiting Naran when their car skidded off the road while overtaking another car and fell into maize fields, killing two friends, namely Sultan and Ayaz, on the spot.
The injured were identified as Abid, Ghulam Asghar, Yaseen and Waheed. The bodies and the injured were shifted to the Haripur Trauma Centre, the police said.
Published in Dawn, July 16th, 2022
"
6,Another Swat woman dies of diarrhoea,SWAT: Another woman died of diarrhoea in Shahu village of Kalam valley as the number of critical patients reached 70...,"SWAT: Another woman died of diarrhoea in Shahu village of Kalam valley as the number of critical patients reached 70 on Friday.
A woman had also died a few days ago.
Local residents said the disease, which broke out three days before Eidul Azha, had affected scores of people, including children, in Shahu village.
“About 25 patients in critical condition have been shifted from Kalam hospital to Saidu Sharif Teaching Hospital, taking the number of hospitalised people to 70,” local Hayat Mohammad Kalami said.
The district health office said more staff, medicines and ambulances were provided to Kalam hospital and the Shahu village dispensary to control the disease.
Meanwhile, assistant commissioner, Bahrain, Ishaq Ahmad and district health officer Dr Mohammad Saleem visited the affected area and urged people to drink boiled water. 
AC Ahmad said the disease could spread to other areas if precautions were not taken.
Dr Saleem said rainwater had got mixed with sources of clean water, causing stomach ailments.
TECHNOLOGY ZONE: Provincial minister for science and information technology Atif Khan said on Friday promotion of IT education was the top priority of the Pakistan Tehreek-i-Insaf government to bring revolutionary changes in the sector.
He was speaking at the signing ceremony of a Memorandum of Understanding between the University of Swat and the Khyber Pakhtunkhwa IT Board for establishing a special technology zone.
The ceremony was held in Peshawar, according to a statement issued here on Friday.
Minister for higher education Kamran Bangash, secretary higher education Dawood Khan, Vice-Chancellor Dr Hassan Sher and other officials were also in attendance.
The minister said establishment of special technology zones would provide investment opportunities to nationally and internationally renowned IT companies.
Atif Khan said the Khyber Pakhtunkhwa government was establishing five special technology zones in the province to promote the IT industry.
Published in Dawn, July 16th, 2022
"
7,PHC sets aside life sentence awarded in murder case,Rules a dying declaration must be verified for conviction,"PESHAWAR: The Peshawar High Court has set aside the sentence of life awarded to a Bannu resident by the trial court in a murder case and ruled that an accused couldn’t be convicted merely on the basis of a dying declaration until it was verified.
A bench consisting of Justice Ishtiaq Ibrahim and Justice Sahibzada Asadullah accepted the appeal of Issa Khan, who was sentenced by an additional sessions judge in Bannu on Jan 31, 2022, on the basis of a dying declaration by the deceased, Usman.
The bench observed that for the veracity of a dying declaration, the prosecution must establish through reliable evidence that the dying person was in full senses, conscious and alert to the surroundings, was fully oriented in time and space, and was able to make a coherent statement.
It added that the doctor present on the occasion must furnish a fitness certificate about the condition of a dying person.

Rules a dying declaration must be verified for conviction

The bench observed that in the case those ingredients required for a dying declaration had been missing.
It ruled that the prosecution had failed to establish consciousness, alertness and capability of the deceased then injured as to talk and it had also not been proved that the deceased was in full senses while making the statement.
The deceased while recording statement with the police in injured condition in a hospital had charged the appellant for firing at him and had claimed that they had a dispute over money.
In a 22-page detailed judgement authored by Justice Sahibzada Asadullah, the bench discussed different requirements for a dying declaration to be admissible as evidence in a murder case.
“Recording of dying declaration being an important task, so utmost care is required to be taken while recording such declaration. If a dying declaration is recorded carefully, keeping in mind its essential ingredients, such declaration retains its full value,” it observed.
The court added that in the earlier days, the statement of a dying man was looked into with honour and there was a concept behind the statement so recorded that a dying man will not tell a lie, by the time, no need was felt for its corroboration.
It, however, observed that with the passage of time, the values changed and morality degraded to a greater extent, so need was felt to look for independent corroboration.
“It was noteworthy that the declarant giving a dying declaration was in a fit condition of mind to give the statement when recording was started and remained in fit condition of mind, until the recording of dying declaration was completed.
“The fact of fit condition of mind of declarant can be best certified by the doctor, yet in case where it was not possible to take fitness certificate from the doctor, dying declaration still retains its sanctity, if there are other witnesses to testify that the declarant was in fit condition of the mind,” it maintained.
The bench also observed that the dying statement should not be under the influence of anybody or prepared by prompting, tutoring or imagination.
Published in Dawn, July 16th, 2022
"
8,USC closes down subsidised flour’s  sale points in Hazara,Residents call for prime minister’s intervention on matter,"MANSEHRA: The Utility Stores Corporation has closed down all 113 points established for the sale of subsidised wheat flour in upper parts of Hazara division.
Though there is no official word on the development, former district councillor Nawaz Khan insisted that the closure of USC sale points came after the authorities decided to sell subsidised flour in Mansehra, Torghar, Battagram, Kolai-Palas and Upper and Lower Kohistan districts by trucks.
He told reporters here on Friday that those flour sale points were put up on the orders of the prime minister to provide relief to the people from inflation but they had been closed down by the USC to the misery of the common man in Hazara Division.
“The prime minister has increased the essential goods relief package to Rs8 billion from Rs4 billion but even then flour sale points have been closed down raising questions,” he said.

Residents call for prime minister’s intervention on matter

Accompanied by a group of people from Dodial area, Mr Nawaz said since the Punjab government had banned wheat transportation to Khyber Pakhtunkhwa, the prices of flour had hit an all-time high in Hazara division.
He alleged that the local millers, who had signed a contract with the USC, fleeced people in the garb of flour supply at subsidised rate through trucks.
The former councillor demanded of the prime minister to order an inquiry to expose and punish culpable people.
CNG STATIONS: The district administration on Friday reopened all CNG stations a day after their sealing for overcharging customers.
The development came as the owners of CNG stations agreed to withdraw a hike of Rs56 per kg and charge visitors the official CNG price.
The administration had sealed all 50 CNG stations across Mansehra city and its suburbs on Thursday after they increased the gas price from Rs180 per kg to Rs236 on their own.
“We cannot allow CNG stations to enhance prices on their own. It is the privilege of the government to increase prices,” deputy commissioner Adnan Khan Battani told reporters.
Meanwhile, the Balakot police on Friday stopped people from going to the banks of the Kunhar River and warned that violators of the restriction would be arrested or subjected to other legal action.
“Tourists and local youth are flouting the ban on swimming and bathing in the Kunhar River. I warn them all that they will be taken into custody,” Balakot deputy superintendent of police Siraj Khan told reporters.
The DSP led a police party to the Kunhar River and stopped people from bathing in or getting close to the river.
Published in Dawn, July 16th, 2022
"
9,Man held for killing minor daughter,"CHARSADDA: The police arrested a resident here on Friday for killing his minor daughter.

The four-year-old’s body...","CHARSADDA: The police arrested a resident here on Friday for killing his minor daughter.
The four-year-old’s body with slit throat was found near the Jundi River in Shabara area last Tuesday.
The police said the girl’s father had confessed to committing the murder saying he suspected that she was an illegitimate child.
On his pointation, the police recovered the knife used for the murder. They said the suspected killer also tried in vain to commit suicide as the bullet fired missed him.
The police booked him under the Pakistan Penal Code’s Section 302 (murder) and Section 311 (brutality).
The medical examination of the body showed no signs of rape or physical abuse.
The police said they would produce the suspect before a local court toseek his three days physical remand.
The man initially told police that his minor daughter had stepped out to play but didn’t return, so the family began a search and found her body near the river.
He said the family had no enmity.
The police said Obaidullah married five years ago and the deceased was the eldest of his four daughters.
They added that the girl was born prematurely, so her father suspected that she was an illegitimate child.
The police said the suspected killer was jobless and could be involved in crimes.
They also said the suspect’s another daughter died of a natural cause, while he gave away another daughter to a Peshawar-based family. The police are investigating that matter, too.
Meanwhile, a clash between rival groups left a youth dead in Hussainabad area here on Friday.
Gunmen Nawab and Fawad killed Mujahid, the deceased’s brother told police.
Mir Alam was stabbed to death by rivals over a land dispute in Matta Barokhel area.
The police registered cases and began investigation. 
Published in Dawn, July 16th, 2022
"
