,Header,Summary,Detail
0,"Over 55,000 law-enforcers to guard Ashura events in Sindh","KARACHI: More than 55,000 personnel of police and Rangers have taken foolproof security measures for thousands of...","KARACHI: More than 55,000 personnel of police and Rangers have taken foolproof security measures for thousands of majalis and Ashura processions to be held on Tuesday (today) across Sindh.
Like other parts of the country, mobile phone and internet services would remain suspended in Karachi and other major cities as part of a comprehensive security plan. The provincial government had already imposed a ban on pillion riding.
Officials said that 46,490 policemen were deployed for security of thousands of majalis and processions in the six divisions — Karachi, Hyderabad, Mirpurkhas, Sukkur, Larkana and Shaheed Benazirabad — of Sindh.
In addition to police, over 9,400 personnel of Pakistan Rangers (Sindh) would be deployed for security of Ashura processions across the province.
In Karachi, the route of main procession from Numaish to Tower has been sealed by placing containers. 
A total of 12,000 policemen would be deployed for Ashura in Karachi, where total 5,056 majalis and 5,520 processions would be taken out. Around 7,000 policemen in addition to 4,960 Rangers personnel would guard the main Ashura procession that would culminate at Kharadar.
DIG-South Sharjil Kharal said Pakistan Army would be on standby in case of any emergency. 
In Hyderabad, total 11,000 policemen would provide security to 2,376 majalis and 8,623 processions.
In Mirpurkhas, 1,784 policemen would be deployed for the security of 602 majalis and 1,182 processions.
In Sukkur, 7,706 policemen would be deployed while 5,383 policemen would guard Ashura processions in Shaheed Benazirabad range. 
In Larkana, a total of 10,042 policemen would be deployed to maintain law and order during 2,868 majalis and 7,174 processions.
9th Muharram procession concludes peacefully 
Like other parts of the province, the 9th Muharram procession that began from Nishtar Park on Monday culminated peacefully in the evening amid tight security.
DIG Kharal told Dawn that the procession ended peacefully as no untoward incident was reported from any part of the metropolis.
As many as 5,313 policemen and officers were deployed for security and monitoring of the main routes and places of 9th Muharram procession.
On Monday, cell phone and internet services remained suspended throughout the day and restored in the evening.
Published in Dawn, August 9th, 2022
"
1,Victim families await justice as 2009 Ashura blast case file gathers dust,"13 years on, no progress made to arrest absconders; three ‘Jundullah militant’ reportedly killed.","KARACHI: Senior journalist and Karachi bureau chief of Geo News Faheem Siddiqui is busy in planning for the coverage of the religious events of Ashura in the city. However, the activity every year reminds him of the painful events of 2009 Muharram he would never want to repeat in his life as a father, but has to go through as a newsman. 
“Obviously, it causes pain. I lost my first child on this day. I lost my niece too,” says Mr Siddiqui referring to the Ashura bomb blast in which more than 45 people were killed on M.A. Jinnah Road on December 28, 2009. Mr Siddiqui’s six-year-old son, Bazil Ahmed Siddiqui, and 13-year-old niece, Anzalna Hanif, were among those killed in the attack. 
“We remained issueless for five years after the martyrdom of our son,” the 49-year-old tells Dawn in a gagged voice. Then, Allah, the Almighty, blessed us with three kids, all of them are boys,” he says. “But, the pain for losing our firstborn still haunts us. If Bazil were alive, he would have been 19 today,” adds the father, helplessly. 
Mr Siddiqui is among dozens of families of the victims of the tragic incident that shook the nation in general. And they are all awaiting justice for the past 13 years, as the country’s security establishment fails to re-arrest the three Jundullah militants allegedly involved in the bombing, who had escaped from the custody of the police days after their arrest. 

13 years on, no progress made to arrest absconders; three ‘Jundullah militant’ reportedly killed

The high-profile Ashura bombing case files are gathering dust in the storeroom of an antiterrorism court (ATC) as Rangers and police are yet to re-arrest the suspects, who had escaped from City Courts. 
Four Jundullah men — Murtaza alias Shakil, Mohammad Saqib Farooqui, Wazir Mohammad and Murad Shah — were arrested in January 2010 and booked in four cases pertaining to a series of attacks on Muharram processions in Karachi in 2009.
“The four cases pertaining to the targeted attacks on the mourning processions, including the one on the main Ashura procession, remain shelved in the court’s custody since October 2010 for want of accused,” judicial staffers told Dawn. 
Witnesses had reportedly identified four detained suspects during an identification parade held before a judicial magistrate at a pre-trial stage in the cases, according to prosecution officials. 
The Jundullah militants, who were arrested after a shoot-out at Hawkesbay in 2010 and had allegedly confessed to the attacks, had escaped from the City Court the same year. 
All the suspects were reportedly got freed from police custody by their accomplices after a gun attack on the premises of the crowded City Courts judicial complex on M. A. Jinnah Road, where the police had produced them in another case registered against them by the Anti-Car Lifting Cell on June 20, 2010. 
Case still on dormant file
One of the four suspects, Murad Shah, was killed while fleeing, but his alleged accomplices were never caught again. 
“After the suspects managed to flee, the investigating officer (IO) informed the ATC-III about it,” said an official. 
“Subsequently, the court kept the cases ‘dormant’ because the police and other law enforcement agencies have yet to show any progress regarding the arrest of the suspects, who remain at large after a decade,” added the official. 
“The case is still ‘dormant’, as there is no progress till the day,” a judicial official at the trial court told Dawn. “It means the accused are still absconding and have not been brought to the court,” the official added. 
The trial court had issued life warrants for the arrest of the three suspects on Oct 7, 2010 directing the police to produce them in court “as soon as possible”. 
The Special Investigation Unit (SIU) of police had at the time of their arrest claimed that the suspects were ‘high-profile’ criminals associated with the proscribed outfit. However, they were not tried in a court inside the central prison and jail authorities sent them to the city courts without making proper security arrangements. 
It was the responsibility of the IOs to ask or recommend to the home department through a letter to notify the jail trial of hardened criminals in high-profile cases or if the jail authorities had insufficient security arrangement to take them to courts. 
Delay favours accused
Legal experts believed that the prolonged suspension of the proceedings in such high-profile cases always benefited the accused party as prosecution witnesses might change their residences or go underground. 
Also, it is hard for a witness to remember the exact evidence for years while it is also a difficult task for the IOs to maintain the case property, police files and stay in touch with their witnesses, they added. 
The SIU arrested the suspected militants following a shoot-out on Hawkesbay Road on Jan 23, 2010 and claimed that they had allegedly confessed to have carried out the attacks on the Muharram processions. 
Subsequently, they were charge-sheeted under the Anti-Terrorism Act, 1997 and their cases were sent to the ATC-III for trial. However, they escaped before their indictment. 
Murtaza and Saqib were booked for killing over 45 people and wounding about 100 others in the bomb attack on the main Ashura procession on Dec 28, 2009. 
Police filed a charge sheet against the duo in the Paposh Nagar blast that took place on Dec 26, 2009 when an 8th Muharram procession was passing by and it left 13 people wounded. 
They also filed a charge sheet against deceased Murad Shah in a case pertaining to a low-intensity blast that targeted a 9th Muharram procession in Qasba Colony on Dec 27, 2009. 
Besides, the four suspects were also booked in a case registered under Sections 4/5 of the Explosive Substances Act, 1908 read with Section 7 (punishment for acts of terrorism) of the ATA at the Sir Syed police station, as the police claimed to have recovered explosive material on a lead provided by them. 
Prosecutor general says absconders killed Sindh Prosecutor General Dr Faiz Shah had last year made a disclosure about the three fleeing suspects by saying that “they were also killed in a shootout with law-enforcers”. 
Without elaborating further, Mr Shah had said that according to the IO of the case the absconding suspects had been killed in an encounter. 
Talking to Dawn, Dr Shah said that the “situation is the same” and the case was still dormant as there was no progress.
After the lapse of 13 years, Mr Shah’s claim gives the case yet another interesting twist as to whether the law-enforcers have failed to re-arrest the fleeing suspects or they have been killed in an encounter. 
In both conditions, the relatives of the victims as well as the survivors of the main Ashura attack still await justice. 
Back in his office, journalist Siddiqui is not only preparing himself for the coverage of this year’s Ashura procession, but also bracing himself to go through the same pain yet again.
Published in Dawn, August 9th, 2022
"
2,Guard arrested for beating pregnant woman in Karachi's Jauhar area,"“Police have taken action on a viral video on social media wherein a guard is seen torturing a woman,” says East-SSP.","KARACHI: A private security guard was arrested on charges of beating a pregnant woman after CCTV footage of the incident went viral on social media, prompting Sindh Chief Minister Murad Ali Shah to order his arrest. 
“Police have taken action on a viral video on social media wherein a guard is seen torturing a woman,” said East-SSP Syed Abdul Rahim Sherazi.
He said that the guard, identified as Daud, was arrested in Noman Grand City, an apartment complex in Gulistan-i-Jauhar.
An FIR (745/2002) was lodged against him under Sections 337 (Shajjah), 354 (assault or criminal force to woman with intent to outrage her modesty) and 504 (intentional insult with intent to provoke breach of the peace) of Pakistan Penal Code on the complaint of victim Sana Akram, he added.
The complainant stated in the FIR that she worked as domestic help at a flat in the apartment complex. 
On the night of Aug 5, she said, her son, Sohail, had come at the reception of the complex to give her food but Abdul Nasir, Adil Khan, Mehmood Khalil and others of the flat union did not allow him to go to the flat. Upon which, she came downstairs and asked as to why they were not allowing her son. This enraged Adil, who started using swear words against her and then asked security guard Daud to beat her. The guard slapped her and then kicked her when she fell.
“I am five to six months pregnant...I felt pain and became unconscious,” she stated in the FIR.
The video of the incident went viral on social media and CM Shah took notice of it and directed the city police chief to arrest the person who dared attacking an innocent woman.
Published in Dawn, August 9th, 2022
"
3,MQM-P asks PM to ensure fairness in delimitation,Wonders as to why and how PPP-led govt carried out delimitation when it is actually ECP's job.,"KARACHI: Expressing concern over the delimitation process carried out by the ruling Pakistan Peoples Party, the Muttahida Qaumi Movement-Pakistan on Monday asked Prime Minister Shehbaz Sharif to play his role for justified delimitation of constituencies in urban parts of Sindh.
It wondered as to why and how the PPP-led government carried out delimitation in Sindh when it was actually the job of the Election Commission of Pakistan (ECP).
These concerns were expressed by the coordination committee of the MQM-P, which met here at its temporary headquarters in Bahadurabad.
“It’s high time that Prime Minister Shehbaz Sharif should play his role for the justified process mainly in urban Sindh and other parts of the province,” said an MQM-P statement. “On the directives of the Supreme Court, it’s the job of the ECP to carry out delimitation but it was the Sindh government of PPP which undertook this exercise.”
The meeting, it said, also expressed concern on the delay in implementation of the terms of the “Charter of Rights” signed between the MQM-P and PPP and MQM-P and Pakistan Muslim League-Nawaz in March 2022.
Published in Dawn, August 9th, 2022
"
4,"Urban flooding alert issued for Karachi, other Sindh cities",Met office says heaviest rain spell expected on Thursday; fishermen advised to take extra care till Aug 13.,"KARACHI: The Met office released on Monday an urban flooding alert for Karachi and other cities as monsoon currents penetrating in Sindh are likely to become more intense from Tuesday (today) onwards.
Speaking to Dawn, chief meteorologist Dr Sardar Sarfaraz explained that the prevailing weather system was expected to turn intense gradually, first taking over southeast parts of Sindh on Tuesday afternoon or in the evening and then northeast areas including Karachi late at night with scattered heavy falls.
He said the heaviest spell is expected from Aug 11 onwards when the low pressure area building up in eastern India would enter Pakistan and gain strength from the conditions prevailing over the Arabian Sea.
“Then, it is likely to affect the whole of Sindh. But, before that, there would be scattered moderate to heavy falls on and off in several parts of the province,” he said, adding that the prevailing weather system had blocked sea breeze, causing warm, humid conditions in Karachi.

Met office says heaviest rain spell expected on Thursday; fishermen advised to take extra care till 13th

Sea conditions are likely to become rough/very rough during August 10-13 and fishermen are advised to take extra care, the Met department alert stated.
It said rain-thunderstorms with scattered heavy falls are expected in Tharparkar, Umerkot, Mirpurkhas, Badin, Tando Mohammad Khan, Tando Allahyar, Hyderabad, Matiari, Thatta, Sujawal, Sanghar, Shaheed Benazirabad, Khairpur, Sukkur, Larkana, Ghotki, Kashmore, Shikarpur, Jacobabad, Dadu, Jamshoro and Qambar Shahdadkot during Aug 9-13.
Heavy falls may create water-logging/urban flooding in low-lying areas of Karachi, Hyderabad, Badin, Thatta, Sujawal, Tando Muhammad Khan, Tando Allahyar, Dadu, Jamshoro, Qambar Shahdadkot, Larkana and Sukkur during the forecast period.
Rainfall intensity is also expected to increase in northeastern and southern districts of Balochistan from Aug 10 (tomorrow), which may trigger flash flooding in Dadu, Jamshoro, Qambar Shahdadkot districts and downstream.
Persistent heavy rains over Khuzdar, Lasbela and Hub districts and over Kirthar range may create extra pressure on Hub dam, Thaddo dam and downstream, it added.
Published in Dawn, August 9th, 2022
"
5,Study highlights severe inequities in water access in Karachi,94pc samples tested in city's Lyari area were found contaminated.,"KARACHI: Lyari’s water problem, and those of similar settlements across Karachi, cannot be resolved by only augmenting water supply as often stated in public discourse and water utility plans. Rather, institutional structures and policies are needed to ensure equitable access to existing water supply system, says a study recently published in an international journal.
It demonstrates how poor performance of the Karachi Water and Sewerage Board (KWSB) has led to severe inequities in water access in Lyari, forcing the poorest to spend the most for the least volume of water and compromise on the quality of life in pursuit of water.
Titled Beyond water scarcity: Water (in) security and social justice in Karachi, the research is published in the Journal of Hydrology: Regional Studies.  
It is authored by Dr Hassaan F. Khan, Assistant Professor of environmental sciences at Habib University (HU) and Director of the Karachi Water Project, and Syed Ali Arshad, a Habib alumnus, while the field work was done by university’s undergraduate researchers.

94pc samples tested in Lyari found contaminated

The study quantifies how limited access to the water network contributes to household water insecurity beyond just a “shortage” of water which tends to hijack almost all discourse on water in Karachi.
In the first phase, 465 household surveys across Lyari’s 11 union councils were conducted and analysed, followed by interviews and participant observations.
According to the study, only about 28 per cent of dwellings in Karachi (where nearly half the population lives in informal settlements) have reliable access to municipal piped water.
Public discourse, it says, understands Karachi’s burgeoning water crisis through reasons like dwindling reserves and a growing demand-supply. This dominant narrative of water scarcity has swayed attention away from how poorer populations have to involve in alliances/conflicts for access to water on a daily basis.
“Weak urban water governance in Lyari contributes in pushing vulnerable sections of the population further to the margins. The intermittent piped water supply in Lyari is inadequate, unsafe, unreliable and inconvenient,” it said, and added: “This forces many households to resort to additional costlier and inconvenient sources of water and leads to severe inequities in water access. Lower-income populations are especially affected and pay disproportionately higher amounts for a much lower water consumption.”
According to the study, Lyari with an approximate population of 660,000, grew as a largely informal settlement, which was regularised only after the 1970s, where the new government provided 90-year leases to households, and allowed Lyari to be considered in the city’s water infrastructure plans.
The water quality tests for bacterial contamination from 79 selected households in sample population reinforce these findings: an alarming 92.4pc of households’ drinking water tested positive for presence of Total Coliform; 77.2pc of these households drinking water samples showed presence of E-coli, which is a primary cause for several waterborne diseases.
Despite this, a sustained culture of lax governance by state institutions allowed the region to become a “gray zone of state power” categorised by rule of criminal syndicates, practices of political patronage, and a dramatic growth of illegal high-rise apartments. 
“Consequently, amenities like water supply were influenced by these actors and developments, causing marginalisation and displacement of certain communities: whilst the groups with better social/political capital were able to settle in areas with better water access, the poorest communities, such as the native Sindhi Mahigeer community and the rural-urban migrant Zikri community continued living in regions in the southwestern wing with poor access to piped water,” the study says.
For all surveyed households with piped water connection, the median for total water supply per week is only 3.5hours.
“Several hours spent daily in collection and transportation of limited quantities of water can cause bodily and emotional distress, especially among women compromise personal hygiene, and prevent pursuit of opportunities that can result in improved outcomes, such as economic activities and education,” the study says.
As many as 95pc of all the households that have to travel for water, complained about physical exhaustion caused by activities, including carrying large quantities of water in hand, on back or over their heads on a daily basis, as well as having to stand in lines, especially during scorching weathers during summer season. 
Finally, when residents are unable to access enough water through either piped supply or other free sources, they have to resort to using the readily available, albeit considerably more expensive sources like tanker service, Mushki, and other vendors.
For lower-income households, buying this water involves major cuts on other household expenses, especially during summer when prices increased significantly owing to increased consumption.
The study points out that KWSB is not able to generate sufficient revenue for any improved services. Survey results show that as many as 80pc of all households with pipeline connections, two-thirds of whom get regular supply of water, do not receive a water bill. 
In situations where households have maintained “illegal connections” or live in non-leased houses, officials claim that the KWSB is unable to send water bills.
However, even for households that do maintain a lease and have been provided authorised water pipeline connections, the majority continue to utilise water supply without receiving any bill. According to the water utility’s executive engineer for the region, such households have not “registered themselves with the service”. 
“In other words, in order to get billed, the onus is actually on the consumers themselves to visit KWSB’s revenue offices and document their connection to the system,” the study says.
Published in Dawn, August 9th, 2022
"
6,The car workshop owner and Niaz-i-Husain at Lucky Star,"KARACHI: Every year as Muharram begins and Ashura approaches, the people of Karachi remember hundreds of the...","KARACHI: Every year as Muharram begins and Ashura approaches, the people of Karachi remember hundreds of the cauldrons of haleem that would be lined up for distribution of Niaz-i-Husain along Dr Daudpota Road, better known as the Lucky Star area. 
The haleem would be cooked and distributed for free among devotees and passers-by under the supervision of the owner of a vehicle’s axle and suspension repair workshop, Shah Jee Axle Walay. 
Several years have passed and you don’t see Shah Jee, a tall, well-built figure with a big bushy moustache and dark brown sunglasses, there anymore. Off and on there have been nostalgic mentions of the Ashura day dish on social media. There has been lots of speculation, too, about what happened to Shah Jee. 
Some say that he passed on while his sons took their shares in the business to go their separate ways. Some say that the business empire of Shah Jee is not what it used to be and thus he can no longer afford to organise the mass niaz. Still, no one really knows for sure what happened to Shah Jee. 
Dawn set out to get the real story. The place to begin our search was right there under our very noses where it all used to happen — Lucky Star.
At the biggest adjoining Shah Jee Axle Walay workshops in Saddar, we run into another tall gentleman with bushy moustache and shoulder-length hair supervising the work. He resembles the picture of Shah Jee on the shop’s banner. It turns out that he is Nazim Shah, his son. 
The first question we have for Nazim Shah is about Shah Jee’s whereabouts while bracing ourselves to be informed about the worst. But to our relief, we are informed that Shah Jee is still very much around though in Islamabad. “He had a paralysis attack some years ago which has left him not as active as he used to be,” the son informs. 
“My sister is married to the son of my uncle [Shah Jee’s elder brother]. They live in Islamabad. After my elder uncle’s passing, my sister and her husband were insisting that our father come to live with them because they were lonely. Then after he suffered a stroke, he also decided to move to Islamabad. In his eighties now, he is getting old also, and his health is not what it used to be anyway,” he says. 
Another partner in the vehicle repair workshop business, Riazuddin, recalls that the last big Muharram niaz organised by Shah Jee comprised 400 cauldrons of haleem for which they had sacrificed some 60 bulls and cows. 
“He wouldn’t even sit down for a breather,” he smiles. “Seeing his enthusiasm and goodwill, despite being Sunni, some cattle breeders sold their huge Australian cows worth Rs2,500,000 each to Shah Jee for Rs700,000 each. It was for a good cause.” 
The partner also explains that Shah Jee’s popularity and his famous workshop earned them plenty of enemies, too. “So many workshops sprang up all over the city claiming to be our branches. We had to go into litigation to shut them down. Now there are only three big genuine Shah Jee workshops — one here, one in Gulshan-i-Iqbal Block 7 near Disco Bakery and one at Safoora Chowrangi on University Road — run by his sons Nazim Shah, Azam Shah and Tahir Shah. The litigation process also moved away our attention from philanthropy,” he says. 
“Besides being a huge philanthropist and social worker, Shah Jee also had political leaning with the PML-N. In his prime, back in 1997, he had even brought a lion to this place. Former prime minister Nawaz Sharif, too, visited Lucky Star twice. Shah Jee also used to organise football matches, martial arts demonstrations, kick-boxing and bodybuilding competitions here. He had set up several sports clubs, too. Besides, he would organise a 14th-August rally that began from Lucky Star; he would set up relief camps during natural calamities and celebrate Eid Miladun Nabi in a big way here. But after his health started deteriorating some 20 years ago, things slowed down,” he shares. 
Shah Jee’s sons and business partners still do organise the famous Niaz-i-Husain at Lucky Star but, obviously, it is not done on as big a scale as their father used to do.
Published in Dawn, August 9th, 2022
"
7,Appellants told to file rejoinder in plea against Karachi's Malir Expressway,The tribunal has adjourned the proceedings till Aug 17.,"KARACHI: The Sindh Environmental Tribunal has asked the counsel for the residents and environmentalists to make rebuttal to the reply filed by a private firm constructing the controversial Malir Expressway project.
The tribunal, headed by retired Justice Nisar Ahmed Shaikh, asked advocates Kazim Hussain Mahesar and Muhammad Imran Kalmati to file the rebuttal on the next date and adjourned the hearing on appeals challenging the Environment Impact Assessment (EIA) approval of the project.
The tribunal has adjourned the proceedings till Aug 17.
The location of the project, as per the EIA approval, is starting from right before the Jam Sadiq bridge on Korangi Road and run along the right bank of the Malir river through the Korangi and Malir districts, terminating on M-9 near DHA City outside Karachi.
On a previous hearing, Advocate Ravi Pinjani, who represented M/s Malir Expressway Limited, had filed a copy of the ‘fresh’ EIA report dated June 10 and signed by Sepa director general Muhammad Naeem Mughal, removing the appellants’ objection that the earlier EIA report was signed by a deputy director who got no legal authority to issue such an approval under the law.
Regarding the merits of the appeals, the counsel had argued that the appellants never raised any environmental concerns with regard to the environment of the metropolis.
He had objected that since the tribunal’s domain was environmental concerns therefore the appeals should be dismissed for lacking merit since the appellants did not highlight any environmental adversity in the proposed project.
The lawyer also challenged the appellants` locus standi, arguing that they were not directly aggrieved by the proposed project, while they did not highlight any adversity by the proposed cutting of trees or air pollution, etc, in their appeals.
He maintained that with the construction of the Malir Expressway “we will have primary advantage that western portion of the metropolis is connected through bypasses, but there is no such bypasses connectivity in the eastern corridor. Therefore, this project will connect the city with far-flung parts, including Korangi Industrial Area, the Defence Housing Authority and other areas on the outskirts”.
Advocate Pinjani argued that at present the average daily commuting time in the eastern corridor was 90 minutes, adding that with the construction of Malir Expressway this commuting time would be reduced to 30 minutes on an average day. “The overall impact is positive for the metropolis, since this is not any commercial or residential project, but a highway,” he claimed.
The company’s lawyer had also maintained that around 1,800 trees coming in the way of the expressway were to be cut down, but Sepa had advised to grow 19,000 trees with three rows of trees cover on either side of the expressway to maintain environmental balance in the area.
Lastly, the counsel had submitted that the project currently costing Rs27 billion, out of which 72 per cent is publically funded since its a consortium of banks and the Sindh government.
Opposing the appellants’ requests for granting an interim stay order against any construction activity at the site, Advocate Pinjani had cautioned that if due to any technical reasons the project was stayed the costs would spiral up given the growing rate of inflation. 
He pleaded to dismiss the appeals for being devoid of merits.
Published in Dawn, August 9th, 2022
"
8,Govt official robbed of cash in Bahadurabad,KARACHI: A mugger snatched cash and other valuables from Assistant Commissioner Asma Batool in Bahadurabad on Sunday...,"KARACHI: A mugger snatched cash and other valuables from Assistant Commissioner Asma Batool in Bahadurabad on Sunday morning, officials said.
They said Ms Batool, the AC-Ferozabad, along with her husband and children went to an eatery on Alamgir Road. She said she was on way to the restaurant after parking her car when an armed motorcyclist, wearing a shirt and pants, intercepted her and held her at gunpoint.
She said he snatched her gold jewellery, a cell phone, Rs5,000-6000, three ATM cards, one service card and her original computerised national identity card and rode away. 
The incident prompted Sindh Chief Secretary Dr Muhammad Sohail Rajput to order the city police chief to immediately arrest the mugger.
“We have taken CCTV footage and made headway,” said SSP-East Abdul Rahim Sherazi.
Two boys drown 
Two teenage boys drowned in the Malir river in the Sharafi Goth area on Monday, police and rescue services said.
An Edhi Foundation spokesperson said that the boys drowned while swimming in the rainwater-filled Malir river. 
Edhi divers fished out their bodies, which were taken to the Jinnah Postgraduate Medical Centre for completing medico-legal formalities.  
The deceased were identified as Abdul Ghani, 15, and Aga Ali, 17.
Published in Dawn, August 9th, 2022
"
9,AKU gets international endorsement for healthcare simulation,KARACHI: The Aga Khan University’s School of Nursing and Midwifery (AKU-SONAM) has been awarded the Core Four...,"KARACHI: The Aga Khan University’s School of Nursing and Midwifery (AKU-SONAM) has been awarded the Core Four Healthcare Simulation Standards endorsement by the International Nursing Association of Clinical Simulation and Learning (INACSL), as part of its inaugural endorsement programme for nursing schools and simulation centres worldwide.
The school is the first in Pakistan and amongst nine nursing institutions globally to have received the endorsement, which was received by AKU Dean Dr Rozina Karmaliani, who represented the institute at the INACSL conference held in the USA in June, 2022.
“The INACSL endorsement gives us greater confidence in our strategic direction focusing on innovation and transformation of clinical education. At AKU-SONAM, we are committed to delivering a world-class educational experience through advanced simulation preparing our students to become leaders in healthcare,” said Dr Karmaliani.
Zohra Kurji, assistant professor and simulation programme lead at AKU-SONAM, was presented with the Frontline Simulation Champion Award of Excellence 2022. 
She is the first nurse from the South Asian region to receive this recognition for driving the simulation programme at SONAM.
Published in Dawn, August 9th, 2022
"
