,Header,Summary,Detail
0,"One killed, two injured in rivals clash over property",LAHORE: A man died and two others injured in an armed clash between two local groups in Kahna area here on Monday....,"LAHORE: A man died and two others injured in an armed clash between two local groups in Kahna area here on Monday.
The incident occurred at Rotha village where armed men of Syed Raza and Tahir Advocate groups clashed over a property dispute, initial police inquiries suggested.
A police official said the parties had a dispute over a one-acre land in the area and on the day of incident they first clashed physically and then returned with weapons.
During an exchange of firing, he said, a man namely Shari died from bullet injuries to his chest while two others suffered wounds.
The police immediately rushed to the spot on an emergency call and took into custody five armed men besides recovering weapons from them.
The injured were rushed to local hospital and security was raised in the village to avoid any untoward incident, the police official said adding that the body of the deceased was shifted to the city morgue for autopsy.
He said the police teams were investigating the matter on the crime scene.
In a separate incident in the jurisdiction of same police station, armed robbers allegedly shot at and killed a citizen on resistance.
The police official said the deceased identified as Shahid Ali was carrying an amount of Rs1 million when the armed men held him hostage and snatched the money.
On offering resistance, the suspects opened fire and fled the scene leaving him injured critically, he said adding that the citizen died instantly.
Published in Dawn, July 26th, 2022
"
1,Lawyers oppose JCP meet during court holidays,See discrimination in elevation of judges; Hamid Khan says ignoring Justice Minallah an injustice,"LAHORE: Former president of Supreme Court Bar Association Hamid Khan and other leaders of lawyers’ professional group on Monday strongly opposed the Judicial Commission of Pakistan (JCP) move to ignore seniority policy in elevating judges to the apex court.
Speaking at a press conference, Khan regretted that chief justices of the high courts were being ignored by the JCP and the Supreme Court was being filled with junior judges on personal preferences.
He pointed out that ignoring Islamabad High Court Chief Justice Athar Minallah for the elevation was an injustice not only with the judge but Islamabad as well. He said elevation of judges against the policy of seniority would weaken the institution of judiciary.
He said the JCP also subjected the chief justice and senior judges of the Sindh High Court to discrimination in the elevation to the SC.

See discrimination in elevation of judges; Hamid Khan says ignoring Justice Minallah an injustice 

Khan said the country was facing a political turmoil and there were summer vacations in the SC and three high courts. He recommended the JCP to defer the elevation of the judges till the end of summer vacations and return of senior puisne judge Justice Qazi Faez Isa from ex Pakistan leave.  
Attorney General Ashtar Ausaf, another member of the JCP, is also abroad.  
Commenting on a demand of PDM parties to form a full court to hear a case about the election of chief minister of Punjab, the senior lawyer said it was a prerogative of the chief justice whether to constitute a full court or not.
However, he said, the political parties should not pressurize the judiciary. He further said that the bodies of lawyers should not become a mouthpiece of any political party.
Other leaders of the professional group included Mian Abdul Qaddus, Rana Zia Abdul Rehman, Rabboya Bajwa, Asad Manzoor Butt and Shamimur Rehman Malik
The JCP is set to meet on July 28 to consider elevation of judges from different high courts.
Last time, the JCP met on June 28, a day after Justice Isa’s three-page letter in which the senior puisine judge had taken exception to the calling of the meeting with a suggestion that it should be postponed until the scheduled vacations of the court were over.
Published in Dawn, July 26th, 2022
"
2,Police to identify trouble spots for Muharram,LAHORE: Capital City Police Officer DIG Bilal Siddique Kamyana has directed the senior police officers to identify...,"LAHORE: Capital City Police Officer DIG Bilal Siddique Kamyana has directed the senior police officers to identify trouble spots in the city to resolve the religious disputes and conflicts in consultation with stakeholders in view of the upcoming Muharram.
He directed them to take some necessary security measures by obtaining surety bonds as mandatory requirement to ensure peaceful atmosphere and FIR-free Muharram.
The CCPO issued these instructions while approving a security plan for the forthcoming Muharram in a meeting he presided here on Monday.
DIG Operations retired Capt Muhammad Suhail Chaudhary, DIG Investigation Kamran Adil, SSP Operations Mustansar Feroze, SSP Investigation Imran Kishwar, SPs and respective police officers attended the meeting.
The CCPO said the security arrangements were made for over 5,000 Majalis and 650 mourning processions which would be taken out during Muharram.
Of them, he said, 3,868 Majalis would be held during first 10 days of the month. The maximum number of 143 mourning processions would be held in the city division during Ashura.
He directed the SPs and the supervisory officers to stay in constant liaison with the organisers of Majalis and processions, licence holders, scholars of all schools of thought including Shia community, businessmen and local representatives.
The SPs and other circle officers should supervise operational and logistic matters, including briefing of the staff in the religious programmes, security of routes in Muharram, enforcement of sound system act and imposition of restrictions on routes and timings of Majalis and processions.
He said the social media monitoring, search and sweep operations, geo-tagging, police pickets and registration of tenants should be ensured to avoid any mischievous actions of anti-peace elements.
The CCPO said checking of all suspicious vehicles and persons entering the city should be intensified through the e-police checking mechanism at the entry and exit points of the city.
Elimination of encroachments on the route of the central mourning procession and providing civic facilities should be ensured in collaboration with the district administration and the related departments.
He said the construction of vantage points, installation of walk-through gates, metal detectors and CCTV cameras at the Imambargahs should be ensured in collaboration with the administrators.
“It has been decided in the meeting that the participants in the main mourning procession would be provided with three-layer security and nobody would be allowed to enter the processions and Majalis without complete checking”, Mr Kamyana said.
The central mourning procession and other sensitive programmes would be continuously monitored with the help of CCTV cameras of Punjab Safe Cities Authority and the district administration.
The Lahore police chief said strict action would be taken against those spreading hate material and divisive propaganda.
Published in Dawn, July 26th, 2022
"
3,Oath to 34 Punjab govt ministers notified,They were administered oath by Governor Balighur Rehman.,"LAHORE: The Punjab government on Monday notified administering of oath to 34 ministers.
Initially, the Governor House had stated that 37 ministers were administered oath by Balighur Rehman on Sunday night. The notification did not include the names of Zaheer Iqbal Channar, Siddiq Khan Baloch, and Imran Khalid Butt.
Two ministers Zaheer Iqbal Channar and Imran Khalid Butt were sworn in on Monday, as they did not take oath on Sunday owing to their personal engagements, says the Governor House spokesperson.
The ministers, who have been notified, are: ex-speaker Rana Muhammad Iqbal, Mehr Iqbal Achlana, ex-food minister Malik Nadeem Kamran, Bilal Yasin, ex-education minister Rana Mashhood, ex-health minister Khwaja Imran Nazir, Yawar Zaman, Manshaullah Butt, ex-agriculture minister Ahmed Ali Aulak, Saba Sadiq, Malik Asad Khokhar, Saiful Malook Khokhar, Rana Liaquat, Bilal Asghar Warraich, Syed Hassan Murtaza, and Haider Ali Gilani.
Retired Col Ayub Gadhi, Kazim Ali Pirzada, Chaudhry Shafiq, Iqbal Gujjar, Fida Hussain Wattoo, Rana Ijaz Noon, Azma Zahid Bukhari, Khalil Tahir Sindhu, Sania Ashiq, Sibtain Bukhari, Jehangir Khanzada, retired Col Rana Tariq, Qasim Hanjra, Zeeshan Rafiq, Qasim Abbas Langa, Ashraf Ansari, Chaudhry Shafiq and Tanveer Aslam Malik.
Published in Dawn, July 26th, 2022
"
4,"Two killed in wall, roof collapse incidents in Lahore",LAHORE: Two persons died while as many others injured in wall and roof collapse incidents in different parts of the...,"LAHORE: Two persons died while as many others injured in wall and roof collapse incidents in different parts of the city here on Monday.
In Shahdara area, Danish (12), Tayyab (13) and Kousar (55) got multiple head and neck injuries when the wall of a house collapsed. 
They were shifted to a hospital where Danish and Kousar succumbed to their injuries while the condition of other child was said to be serious.
A police official said apparently the incident occurred due to rain which had damaged foundations of the wall.
In another incident, two members of a family injured in a roof collapse in Mozang.
They were shifted to a local hospital where the condition of both of them was said to be stable.
Published in Dawn, July 26th, 2022
"
5,PML-N's Saad Rafique spells out ‘objectives of project Imran’,Alleges ‘facilitators’ of ousted premier in institutions still hatching conspiracies.,"LAHORE: Federal Minister for Railways and Aviation Khwaja Saad Rafique said on Monday the coalition parties ousted former prime minister Imran Khan through means available in the Constitution to foil a “conspiracy” aimed at bringing him back in power with a two-thirds majority by fudging results through Electronic Voting Machines (EVMs), making appointments in the armed forces beyond merit and defacing the 1973 Constitution.
Talking to journalists outside an accountability court here, he alleged the facilitators of ‘project Imran’ wanted to introduce presidential form of government, wiping out political leadership in the country.
However, he said economic meltdown was the main reason to oust the Imran Khan government and it was done without any support from the establishment.
Saad said the political parties in the coalition had no idea that their government would have to face “conspiracies by the facilitators of project Imran sitting in the institutions”.

Alleges ‘facilitators’ of ousted premier in institutions still hatching conspiracies 

He alleged a huge investment had been made in the “project” of launching Imran Khan and that the PML-N’s mandate was snatched in the 2018 general elections. He said his party accepted the results of “rigged” elections only to protect the country from destabilisation.
He asked the “facilitators” of Imran Khan to stay clam as their project had failed.
The minister said the minds of the younger generation had been polluted against political leadership of the country by design through false propaganda since 2011. He said efforts had been made to project the former prime minister as an angel.
He said the PTI government made shameless agreements with the IMF and destroyed the economy of the country.
About the Supreme Court’s proceedings in the case pertaining to the election of Punjab chief minister, Mr Saad said the courts could only interpret the Constitution and that too only in accordance with the supreme law.
Earlier, Saad and his brother Khwaja Salman Rafiq appeared before the court in the hearing of Paragon reference against them.
The court adjourned the hearing till Aug 5 due to a strike of lawyers against the murder of the Punjab Bar Council’s secretary Ashraf Rahi.
The National Accountability Bureau (NAB) reference accuses the Khwaja brothers of wrongfully receiving around Rs18.2 million from M/s Paragon City (pvt) Limited in their bank accounts. It says the brothers, through their “benamidars” and with the abetment of Qaiser Amin Butt, a former MPA, and a private person, Nadeem Zia, established a housing scheme -- Air Avenue -- and later changed its name to avoid legal actions.
It say the suspects, along with their accomplices, cheated the public at large and obtained illegal financial benefits from the funds of the illegal society.
Published in Dawn, July 26th, 2022
"
6,"Six die, 26 injured as rain rampage continues in Punjab",The building of a two-story hotel collapses in Faisalabad.,"TOBA TEK SINGH: Six people died and 26 were injured in rain-related incidents in Faisalabad and Bahawalpur as torrential rain kept lashing parts of Punjab for the third consecutive day on Monday.  
In Faisalabad, two persons died and 20 were injured as the building of a two-storey hotel collapsed near the General Bus Stand.  
District Emergency Officer Ehtsham Wahla told the media that 20 people were rescued after removal of heavy debris. He said two persons had already died while 12 critically wounded were shifted to district headquarters (DHQ) hospital and Allied Hospital for treatment. The others with minor injuries were given first aid by Rescue 1122, he said and added that 35 rescuers took part in the operation.  
The deceased were identified as Ashfaq Ahmad (42) of Sadiqabad, Rahim Yar Khan, and Imran Nasim (45) of Sakhi Sarwar, Dera Ghazi Khan.  

Building of two-storey hotel collapses in Faisalabad 

The 12 injured, shifted to the hospitals, included Muhammad Fiaz (40) of Tibba Sultanpur, Vehari, Faizan Asghar (35) and Huzzaifa Akram (21) both of Multan, Salamat Masih of Faisalabad, Abdul Karim (60) and Idrees Boota (50) of Mirpur Khas (Sindh), Altaf Saleem (36) of Bahawalnagar, Ghulam Nabi (35) of Sadhar, Faisalabad, Khalid Mahmood (43) of Jaranwala, Shahbaz Hanif (50) of Gulfishan Colony,Faisalabad, Qaiser Abbas (25) of Toba Tek Singh and Zafar Iqbal (26) of Gojra. 
In another incident, two elderly men died when the roof of a dilapidated building collapsed on them at Hassan Chowk on the Millat Road.   
The deceased were identified as Muhammad Ashraf (60) of Millat Town and Umer Hayat (65) of Jhang. 
In the third incident, two women received injuries as a result of the fall of the roof of a room in a house in Chak 189/RB, Rasoolpur in Chak Jhumra tehsil of Faisalabad. The women, identified as Rani Bibi (50) and her daughter Safina Bibi (25), were admitted to the Allied Hospital.   
In the fourth rain-related incident, the wall of a house fell on a man in Zeenat Town on Sargodha Road. The incident left Hayat Khan (45) seriously injured and he was shifted to the Allied Hospital.  
The wall of a house collapsed at Chak 239/GB in Jaranwala tehsil of Faisalabad. A young man, identified as Khalid Ameer (20), received injuries. He was shifted to the Tehsil Headquarters Hospital, Jaranwala. 
BAHAWALPUR: The torrential downpour on the third consecutive day claimed two lives and injured as many in the incidents caused by the rain, which left a big sinkhole near Khokha Market at the General Bus Stand (GBS) on Multan Road and damaged dozens of houses. 
According to Rescue 1122, a two-year child, identified as Ali Hamza, of a gypsy family camping near Bairiwala Khoo on the Jhangiwali Road drowned after falling into a ditch filled with rainwater.  
A teenage boy drowned in a rainwater drain at Uch Sharif. Thirteen-year-old Husnain drowned in a nullah, which was overflowing due to the rain in the Khairpur Daha area of Basti Hafiz Kamal.  
In Lodhran district’s Basti Thakrwala near Pathnwala, Muhammad Shahid (37) and Muhammad Ishaque (27) suffered serious injuries in a roof collapse. Rescuers shifted them to the DHQ hospital. 
The heavy rain created a dangerous deep sinkhole on the Multan Road. The rescuers cordoned off the affected portion of the road to avoid any accident.  
Divisional Commissioner Raja Jahangir Anwar, accompanied by Assistant Commissioner Liquat Gilani and MC staff, rushed to the place and ordered the MC officials and sanitary staff to take measures to fill the sinkhole. The commissioner also visited the rain-affected areas and damaged buildings like veterinary hospital and slaughterhouse.  
GUJRAT: The heavy rain, once again, exposed the poor drainage system of Gujrat as almost all the city roads remained inundated with rainwater even hours after the rain stopped.  
People could not leave their houses as the roads and streets were submerged in rainwater till night despite the fact that the rain had stopped at around 1pm on Monday.  
The areas like Rehman Shaheed Road, Jinnah Road, Court Road, Bhimbher Road, Jail Chowk, Main Muslim Bazaar, Shadman and Marghzar colonies were among the worst-hit where a large number of vehicles were stuck. Rainwater entered the houses on Qamar Sialvi Road, Alipura Road, Shadman Colony, Circular Road, Railway Road, Ramatalai Road and Sargodha Road.  
The markets and shopping plazas on the Court Road remained shut as the roads were inundated with rainwater. The compound of District Complex and even the municipal corporation’s office were no-go areas.  
Sewerage of Gujrat has been unable to cope with the urban flooding for the last four decades as successive governments failed to resolve the issue.  
PPP Gujrat former district president Mian Fakhar Mushtaq Pagganwala lodged a protest while standing in the rainwater on Jinnah Road, asking those who ruled the city for decades to be answerable to the public. He vowed to organise the citizens for launching a protest drive against the administration and civic authorities.
Published in Dawn, July 26th, 2022
"
7,"UHS to also give Rs100,000  to recipients of medals",LAHORE: The University of Health Sciences (UHS) Board of Governors (BoG) approved amendments to its regulations for...,"LAHORE: The University of Health Sciences (UHS) Board of Governors (BoG) approved amendments to its regulations for the award of medals, allowing Rs100,000 cash prize for the recipients.
The decision was taken in a meeting of the BoG held under the chairmanship of retired Justice Tassaduq Hussain Jilani here on Monday.
In addition, medals may be instituted in the name of eminent academicians and researchers, especially in health sciences, with the concurrence of the university’s academic council with a donation of one million rupees.
The board directed that an endowment fund would be established to help needy students with the money received through these donations, to which the university alumni and the pharma industry should be urged to contribute.
UHS Vice-Chancellor Prof Javed Akram, Pro-VC Prof Maroof Aziz, Registrar Dr Asad Zaheer, and representatives of the provincial health and finance departments were present in the meeting.
The board passed a unanimous resolution in recognition of the services of Prof. Javed Akram who completed his four-year term as the 10th VC of the university.
A committee was also constituted, with Prof Maroof Aziz as its convener, to oversee the progress of the development of botanical gardens at the Jinnah Campus, Kala Shah Kaku.  
These botanical gardens would be set up under a public-private partnership.
Prof Aziz presented a report on the establishment of the preventive cardiology department at the Punjab Institute of Cardiology (PIC), Lahore. Under the project, the department would train the students and the faculty of UHS on the PIC premises, he said, adding that the faculty positions for the department would be advertised soon.  
Prof. Javed Akram said the establishment of a new department was crucial to educate the general public regarding the risk factors of heart disease, adding that millions of rupees spent on treatment could be saved by spending only thousands on prevention.
The meeting approved the appointment of Prof Aziz as project director for setting up a biotechnology park at the UHS Jinnah Campus.
Furthermore, the rules and regulations for the award of a Doctor of Science degree, appointment of 11 new faculty members on the recommendation of the Syndicate and the establishment of a health-related business incubation centre were also approved by the board.
Published in Dawn, July 26th, 2022
"
8,"Protest against rising inflation, poverty",LAHORE: The All Pakistan Workers Confederation on Monday protested increasing inflation and unemployment in the...,"LAHORE: The All Pakistan Workers Confederation on Monday protested increasing inflation and unemployment in the country, demanding the government to take measures to bridge the irrational gap between the rich and the poor by reducing poverty.
The workers made the demands at a protest demo held on Nisbat Road, urging the federal and provincial governments to adopt policies to ensure economic self-reliance.
They also demanded abolition of feudalism and crony capitalism, imposition of taxes on the elite and raise in the workers’ wages in public and private sector, especially industry and the media, by fixing minimum wages at Rs40,000 per month.
They sought enforcement of labour laws, besides safe and healthy working conditions. They also demanded regularisation of all contract-based workers in industry, trade, banks and the media.
They said the government should cancel privatisation of all national enterprises and raise their productivity.  
They demanded an end to the abuse of children and forced labour, besides the right to representation for the working class in the policy-making national bodies.
Those who spoke on the occasion included Khurshid Ahmad, Rubina Jamil, Abdul Latif Nizamani, Haji Ramzan Achakzai, Akbar Ali Khan, Osama Tariq and Niaz Khan. 
Published in Dawn, July 26th, 2022
"
9,"UVAS deficit budget focuses on innovation, research",LAHORE: The University of Veterinary and Animal Sciences (UVAS) syndicate on Monday approved Rs3.632 billion budget...,"LAHORE: The University of Veterinary and Animal Sciences (UVAS) syndicate on Monday approved Rs3.632 billion budget for the financial year 2022-23 with focus on innovation, applied research, development, improving facilities for quality of education, services and transfer of technology.
UVAS Vice Chancellor Prof Dr Nasim Ahmad chaired the 68th syndicate meeting and said that focus is on applied research and development projects for further improving the quality of education, research and services at the university. The value of the ongoing 121 research projects is Rs1.339bn.
A sum of Rs1.115bn has been allocated for development projects. Of the total development allocation, Rs704.499 million will be spent on ongoing projects and Rs410m on new projects to be initiated in the financial year 2022-23.
The vice chancellor said Rs350m had been earmarked for new project “Strengthening of KBMA UVAS”, Rs60m for new project “Strengthening of academic and allied facilities at UVAS, Jhang”.
Among the ongoing projects, the VC said Rs142.929m had been set aside for “Enhancement of research facilities at UVAS Ravi Campus Pattoki”, Rs102.920m for “Provision of urgently needed male and female hostel facilities at UVAS Pattoki”, Rs73.650m for “Strengthening of capacity building facilities at Para Veterinary Institute, Layyah”, Rs35m for capacity building of dairy farmers and industry stakeholders on milk value chain” and Rs350m specified for “Establishment of UVAS sub-campus at Chichawatni”.
Earlier, presenting the budget before the syndicate, treasurer Muhammad Umar said the university expects non-development income of Rs2.311bn from different sources during 2022-23 while non-development expenditure is estimated at Rs2.517bn, so there is a deficit of Rs206.495m.
The VC said Rs1.276bn are expected to be generated by the university from its own sources. About the deficit, he said the university will try to meet the shortfall by generating more income from its own resources, by increasing its research-based products and diagnostic and clinical services for stakeholders. Austerity measures will also be adopted to limit the recurring expenditure within available funds, he added.
The VC briefed the syndicate members about various academic, research activities, dairy forum, post-budget dialogue, seminar on sustainable development goals, training on different topics and motivational lectures of well-known speakers, conference, press conference regarding talent hunt sports league, seminars, workshops, memorandum of understanding (MoU) for the promotion of education & research with different institutions and departments, university development projects, UVAS participation in national horse and cattle show/dairy expo and students competitions.
Prof Ahmad also presented souvenirs among those syndicate members who successfully completed their tenure including Prof Dr Mazhar, Prof Dr Farkhanda, Prof Dr Kamran Ashraf, Dr Mustafa Kammal, Dr Musaddiq Asif and Ms Badia Raza.
Published in Dawn, July 26th, 2022
"
