,Header,Summary,Detail
0,Heavy rain cripples life in Karachi,City receives over eight inches of rain in two days; downpour to continue till tomorrow.,"KARACHI: At least 11 people died of either electrocution or drowning in different parts of the metropolis as the fresh spell of rains that began on Sunday crippled life in Karachi on Monday.
By the end of the first half of the day, the city had received up to 204 millimetre, or 8.03 inches, rain. However, life returning to normal in many parts of the city in the second half of the day.
However, the Met office predicted more rains that would continue intermittently till Wednesday (tomorrow).
“The system is very much there. The latest data analysis suggests that the rain will continue,” said city weatherman Dr Sardar Sarfraz. “We may see moderate to heavy rains in Karachi and lower Sindh areas till July 27.”

City receives over eight inches of rain in two days; downpour to continue till tomorrow

By Monday afternoon, the PAF Masroor Base received the highest amount of rainfall i.e. 204mm, followed by Keamari (188.5mm), Saddar (164mm), Surjani Town (157.3mm), Gulshan-i-Hadeed (154mm), DHA Phase II (126mm), Quaidabad (111.4mm), Orangi Town (108.5mm), Nazimabad (106mm), Gadap Town (103.6mm), North Karachi (99mm), Faisal Base (88.5mm), Saadi Town (85.1mm), Gulshan-i-Maymar (81.8mm), Old Terminal (81.7mm), University Road (81mm), Korangi (75.7mm) and Jinnah Terminal (65.2mm).
Five die from electrocution
At least five persons died of electrocution on Monday while three died because of similar reasons on Sunday.
Police Surgeon Dr Summaiya Syed said that the body of Waqar Deedar, 26, was brought from the SITE area to the Abbasi Shaheed Hospital (ASH). He died of an electric shock. Police said that the victim was a factory worker and he suffered an electric shock while working.
The police surgeon said Salamat Rakha, 53, was brought dead to the Civil Hospital Karachi (CHK). The Baghdadi police said that he suffered an electric shock near Naghman Masjid in Lyari.
A man and his teenage daughter died from electrocution in Lyari on Monday evening. City SSP Shabbir Ahmed Sethar said that Hafeeza, 10, suffered an electric shock as she tried to plug the UPS inside her fifth floor apartment in Bihar Colony in Chakiwara. Her father, Abdul Rehman, 35, rushed to save his daughter, but he also suffered an electric shock and died. The bodies were shifted to the CHK.
The police surgeon said that the fifth victim, identified as Abdul Aleem, 15, died when he suffered an electric shock in Al-Fatah Colony, Jehangirabad. The body was brought to the ASH for medico-legal formalities.
Six drown
A teenager girl, identified as Sakina Murad Ali, 14, drowned in a pond filled with rainwater at Long Goth on Northern Bypass. Mochko SHO Chaudhry Shahid said that the girl was swimming in the rainwater-filled pond when she drowned. The body was shifted to the CHK. 
Heavy flow of rainwater swept away a man and his motorbike in the Malir area. Malir SSP Irfan Bahadur said that the incident took place in Darsano Chanu on Monday morning at around 6:00am. He said the body could not be recovered till late in the night.
Another man, identified as Amir Mumtaz, 23, drowned in the Lyari river in Gulshan-i-Iqbal near Imtiaz Supermarket.
In another incident in the Lyari River, a 15-year-old boy, identified as Asif Sarwar, drowned in Lasi Goth. Area police officer Azam Jakhrani said three boys drowned in the river while swimming. The residents rescued and saved two children, aged around eight and nine years. However, third one drowned and the body could not be recovered till late in the night.
A six-year-old boy, Ahmed Ali, drowned in a rainwater-filled pond in Surjani Town near Al-Anas Hospital, said the police surgeon. The body was recovered and brought to the Abbasi Shaheed Hospital.
A 17-year-old boy, Bilal Atta, drowned in a drain in Clifton near Ziauddin Hospital. The body was recovered by Edhi volunteers.
West-SSP Dr Farrukh Raza said the police saved two persons from being drowned in accumulated rainwater in Surjani Town.
An Edhi Foundation spokesperson said that they rescued and saved five youths from drowning in the Malir river.
City limping back to normality
In the evening, the city started to limping back to normality as rainwater on major arteries receded. The Sindh government had declared a public holiday on Monday in Karachi and Hyderabad divisions. 
The city administration was seen taking extra efforts by using more manpower and deploying resources to clear the key road links.
Karachi Administrator Barrister Murtaza Wahab Siddiqi took to social media to post updates of relief and drainage operation across the city. Apart from some pockets in district South and few other parts in PECHS, Defence, the major roads of the city including Sharea Faisal, M. A. Jinnah Road, University Road, Shershah Suri Road, Shahrah-i-Pakistan, Rashid Minhas Road, Garden Road, etc, had been cleared for vehicular traffic.
However, there was no word from city administration including Sindh government’s Solid Waste Management Board, Karachi Water and Sewerage Board (KWSB), Cantonment Boards and DHA about situation in residential areas, streets and a large number of societies where rainwater still standing.
Despite claims from the city administration life remained miserable in several low-lying areas, residential neighbourhoods, housing societies and commercial centres that remained submerged by rainwater. 
A senior KWSB official conceded that the situation in almost across Karachi would take time to normalise.
“The rainwater is almost drained out from all major roads and thoroughfares but it’s the overflowed sewerage lines in almost all city districts, which have become a challenge in residential areas. We have deployed more resources and hired temporary staff to meet the challenge but it would take time to complete the job,” he said.
Published in Dawn, July 26th, 2022
"
1,"Builder, SBCA officials booked in Moosa Colony building collapse case","The held builder had purchased the plots for Rs10 million and within four days, he sold the plots for over Rs13m.","KARACHI: Police on Monday arrested a builder, said to be a police employee, on charges of using substandard material, negligence and illegal construction of a six-storey building that collapsed in Moosa Colony on July 18, causing damages to nearby homes and shops.
SSP-Central Maroof Usman said that the builder, identified as Amir, was arrested and officials of the Sindh Building Control Authority (SBCA) were also booked in the case pertaining to negligence.
He said a deputy director of the Karachi Metropolitan Corporation had lodged an FIR at the Gulberg police station, but the complainant did not mention names of any officials. 
The SSP said that original owner(s) had sold the plots to the held builder.
KMC Gulberg Town deputy Director Mohammed Arif Kazmi in his complaint stated that the plot no 1113 (residential-cum-commercial) measuring 77.08 square yards situated at Moosa Colony was leased out in favour of Shams-ul-Haq in 1996 and plot no 1114 (commercial) measuring 51.41 square yards was also leased out in favour of the said person in the same year.
“The construction over the two plots was raised without a no-objection certificate or an approved building plan, which is illegal/unlawful,” the FIR said. 
The held builder had purchased the plots for Rs10 million and within four days, he sold the plots for over Rs13m.
The FIR was lodged under Sections 286 (negligent conduct with explosive substance), 288 (negligent conduct with building), 290 (public nuisance), 119 (public servant concealing design), 427 (mischief), 109 (abetment), 114 (abettor present when offence committed) and 34 (common intention) of Pakistan Penal Code.
It said that the building collapsed as substandard material was used.
Published in Dawn, July 26th, 2022
"
2,Hub Canal breach not yet plugged,KARACHI: Water supply to district West remained suspended on Monday after a portion of the Hub canal developed a...,"KARACHI: Water supply to district West remained suspended on Monday after a portion of the Hub canal developed a 150-foot breach near Manghopir following heavy rains on Sunday.
Karachi Water and Sewerage Board Managing Director Rafiq Qureshi told Dawn that the breach had been plugged temporarily as the teams of the water utility were taking all-out measures since last night to restore the water supply to the city from Hub Dam. 
“The breach in the canal will be plugged completely within 48 hours,” he said.
He added that the breach did not pose any threat to people living near the canal.
“The flow of water from the breach is far away from hum­an settlements,” he added.
Panic gripped the localities in Malir and adjoining areas after the Malir river overflowed.
Due to heavy flow of water, Kathor Link Road was closed for general traffic, which was diverted to alternative routes.
Reports suggested that the road from Memon Goth to Shah Latif Town was also closed for general traffic due to overflowing water.
Police also closed the roads to and from Dumba Goth where rainwater was flowing fast.
KWSB sources said that the Malir river water would flow towards Korangi Caus­eway that connects Korangi from district South.
Meanwhile, Malir SSP Irfan Bahadur said that several parts of Malir were flooded as water coming from hills had filled the Malir river, which was overflowing. 
The SSP said that six small dams in Malir overflowed, and of them, three had developed breach because of heavy rains, therefore, a huge quantity of water has entered crops and human settlements, causing problems for several villages. 
SSP-East Abdul Rahim Shirazi said that due to torrential rains, there was some turbulence and high tide in the Lyari river, which also carried dirty water. 
He said after the drowning of a young boy he had visited the spot and observed that in case of heavy downpour, there would be further turbulence in the Lyari river. 
“We made contact with the deputy commissioner of East who subsequently sent his revenue staff so that all inhabitants of the left bank of the Lyari river could be evacuated to safer places,” he added.
The SSP said that police had also made announcements from mosques to ask the people to be shifted to safer places as the residents appeared to be reluctant.
Published in Dawn, July 26th, 2022
"
3,IGP orders drive against illegal number plates,KARACHI: Inspector General of Police Ghulam Nabi Memon on Monday directed district and traffic police to launch a...,"KARACHI: Inspector General of Police Ghulam Nabi Memon on Monday directed district and traffic police to launch a province-wide campaign against illegal number plates of vehicles and use of police lights.
He said that such vehicles were often involved in rash driving and crimes.
In a letter sent to chiefs of district and traffic police, the IGP said that it was observed that a number of private vehicles plying on roads in the province installed blue/green number plates and police lights, purporting to be government vehicles.
“Such vehicles often involved in illegal/rash behaviour and crimes on the roads. In some cases, it has been observed that government officers, including police officers, are using green/blue number plates on their private vehicles,” he stated.
The IGP warned such officers of necessary legal action including registration of FIRs against them.
He directed all DIGs/SSPs of districts and traffic police to initiate a campaign against illegal green/blue number plates and police lights across the province forthwith.
He said that the campaign would continue for next three months.
Published in Dawn, July 26th, 2022
"
4,Amphibious car — a ’60s solution to Karachi’s 21st century problem,KARACHI: Many people stranded at home during the recent rains and subsequent urban flooding in the city wished for a...,"KARACHI: Many people stranded at home during the recent rains and subsequent urban flooding in the city wished for a car with boat features that they could take out in the water. Many people saw the four-wheeler Sports Utility Vehicles (SUV) as that kind of a car. But there actually is a car that can work as a boat. 
The Amphibious Car, or Amphicar, was such a before it’s time vehicle. It was manufactured in West Germany where it’s designer, Hans Trippel, used technology from wartime amphibious vehicles to build the world’s first such commercially available car. Though manufactured in Germany, the Amphicar was launched at the New York Auto Show in 1961. 
Sadly, the car’s manufacturer stopped production in 1965. Today there are very few Amphicars left in the world and one of them recently emerged in a WhatsApp group of classic car collectors and enthusiasts. Even rare for this car is that it is right-hand driven as most of these cars were left-hand drive to suit the US market where they have plenty of lakes.
The Amphicar is currently owned by classic car collector Razi Nayyer. He was the one who posted a picture of his beloved Amphicar in the group saying: “Karachi will never change so I am going to get my Amphicar ready before the next monsoon.”
Nayyer told Dawn that he fell in love with the Amphicar when he first read about it as a little boy. 


Many Amphicars floating like boats in this promotional picture from the 1960s.

 
“I had read that the US President Lindon Johnson owned two Amphicars and he would enjoy taking his guests out on a ride in the cars. He would often joke with them by taking them into a lake in the car and informing them that he cannot turn around as his brakes had failed. That’s when I also wanted the car. I was fascinated with it,” he said. 
“And one day I happened to see the very vehicle at the house of another collector of vintage and classic cars, my friend Imad Samad. Often after that when I would visit him, I would be looking at the car longingly. Then one day, Imad Bhai asked me if I would be interested in buying it from him since I was obviously quite crazy about it. I didn’t waste a moment in taking it off his hands then,” said Nayyer. 
“That was in 2011. The heavy rains when water entered the homes of people happened in Karachi was in 2020. ‘Necessity is the mother of invention’. My fascination with the Amphicar turned into a need after my home at Khayaban-i-Tanzeem in DHA Phase-V got flooded.
“Right now if I bring this car out, it, too, will get flooded and sink like a broken boat because with time it’s seals have opened. To make my Amphicar roadworthy again I need to travel abroad to buy new parts for it. The company that had manufactured it is closed now but I know of others dedicated in making spare parts for it to this day.
“Due to the serious Covid-19 situation in 2020 and 2021, I was unable to travel abroad, but I’m determined to do it now,” he said.
Speaking to Dawn, the Amphicar’s first owner, Imad Samad, another lover of classic cars and a member of the Vintage and Classic Cars Club of Pakistan, said that he had bought the car in 1993 from the late Adnan Bhabha, son of Yusuf Bhabha, who owned Intercontinental Motors in Saddar, near Fawara Chowk.
“There were a few Amphicars there gathering dust at the time and most of them were left-hand drive. There are only 103 right-hand drive Amphicars in the world and this one is numbered 099, so it is quite a rare model. It is a 770 Amphicar, model 1966. Though production of the car had stopped in 1965 due to lack of demand it was distributed in the market till 1968,” he said.
After buying the Amphicar from Bhabha, Samad restored it. “It was a regular delight for onlookers when I would drive it around in the creek waters around the DHA Marina Club in Phase-VIII. We would receive standing ovations,” he shared fondly.
“Now the same will happen when Nayyer brings it out on the flooded roads of Karachi,” he smiles.
Published in Dawn, July 26th, 2022
"
5,Just another rainy day in Karachi,Architect Arif Hasan calls for a surface water drainage system in city,"KARACHI: Should Karachiites stop complaining about the havoc that monsoons wreak across Karachi? It has become almost a customary exercise now that every time torrential rains paralyse the city, hullabaloo is caused on social and mainstream media, government functionaries come out with some machines to drain the water off the roads, have their pictures and views taken, and after two or three days all is forgotten conveniently. 
This time around things do not appear to be that straightforward: civic shortcomings are further deepening the cavernous fault lines that already exist in society. Anyone who can’t see these fault lines is either callous or in denial. Somewhat luckily, July 24 was a Sunday; a vast majority of people were in their homes when the rains came down with ferociousness, clogging almost every street and alleyway in the city by the sea. 
The provincial government, pre-empting the next day’s situation keeping weather reports in mind, declared Monday a public holiday for Karachi and Hyderabad divisions, which begs the following question: if they can anticipate inclement weather, can’t they be proactive in not letting rainwater accumulate on the roads and streets where it usually does every year? 
Interestingly, the scenes around Governor House and Chief Minister House were evidence enough to suggest that measures should be taken on a war-footing basis before the submerged roads could cause irreparable damage. Sadly, year after year, lessons are not learnt, as if the monsoon season is that part of our collective history from which we can learn nothing. 

Architect Arif Hasan calls for a surface water drainage system in city

Speaking of history, after the British conquered Sindh in the early 1840s, they were the ones who tapped into the urban potential of this area, which back then was a small fishing village. So they took all the measures required for proper town planning. Their striking achievement was, however, the awe-inspiring buildings that they constructed. But they did put in place a worthy sewage system, too. What about drainage, though? 
Talking to Dawn on Monday, architect Arif Hasan said, “There was a sewage system in those days but the drainage system was not that extensive… kahin kahin tha. There would be open drains on both sides of a road from where sewage and rainwater would drop into a nullah.” 
Asked what the British would have done had they been here in the 21st century, the eminent architect replied they would have to make a surface water drainage system to keep things in check. 
Given that revisiting the past would not be a plausible idea because at the time there was no or little danger for the city to burst at the seams with population, today Karachi is demographically an extremely challenging piece of land to administer. And that’s precisely the point that the authorities need to take into consideration. Instead of paying excessive attention to social media trends (which are pretty important), they should seriously do some planning to make the city liveable according to its demographic necessities. Otherwise, political fault lines will hurt the politicians more than anyone else.
Published in Dawn, July 26th, 2022
"
6,TikTok Pakistan introduces new features,KARACHI: TikTok Paki­stan on Monday announced the launch of several new features aimed at providing viewers with...,"KARACHI: TikTok Paki­stan on Monday announced the launch of several new features aimed at providing viewers with more ways to discover new content and tailor their viewing experience to their personal preferences.
The new features include popular feed, keyword mute, reset and dispersion.
The “popular feed” would have a non-personalised feed of popular content appr­o­priate for people aged 13 and older. “Keyword mute” would filter content with specified words or hashtags from ‘For You’ feeds. The “reset” option would allow users to reset their ‘For You’ feed if their recommendations don’t quite feel like they’re for them anymore. And, the “dispersion” feature would expand TikTok’s tests to diversify and safeguard recommendations globally.
The entertainment platform also plans to introduce a content classification system known as ‘Content Levels’, which classifies content that is commonly used by entertainment companies to identify how mature content is for audiences of different ages or with different tolerances of comfort for some themes.
This system will add an additional layer of protection by classifying content that has passed through moderation.
“When the platform detects that a video contains mature or complex themes, for example, fictional scenes that may be too frightening or intense for younger audiences, a maturity score will be allocated to the video to help prevent those under 18 from viewing it across the TikTok experience,” the company announced.
Published in Dawn, July 26th, 2022
"
7,Five suspects indicted for raping woman on Karachi-bound train,All of them pleaded not guilty and opted to contest the case.,"KARACHI: A sessions court has indicted five employees of a privately-run train for subjecting a female passenger to gang rape and filming the sexual assault.
A train manager and four ticket checkers of Bahaudin Zakaria Express have been charged with sexually abusing the 25-year-old victim, who was travelling from Multan to Karachi on the night between May 27 and 28.
Additional District and Sessions Judge (South) Ashraf Hussain read out the charges to the accused. Three detained men were produced from prison while two others appeared on bail.
All of them pleaded not guilty and opted to contest the case. Therefore, the judge summoned the witnesses of prosecution to appear on August 1 to record their testimonies against the accused persons.
Last month, a judicial magistrate had accepted an investigation report filed by the investigating officer under Section 173 (police officer report) of the criminal procedure code (CrPC).
The IO, Inspector Habibullah Khattak, had charge-sheeted four accused for allegedly sexually abusing the woman. The fifth accused was chargesheeted for allegedly aiding and abetting the crime and attempting to conceal the evidence.
According to the prosecution, the 25-year-old woman was raped while she was travelling alone in the economy class on the night between May 27 and 28. The incident took place when the ticket checker offered her a seat in the air-conditioned compartment of the Multan-Karachi train, where he, along with other train employees, subjected her to a sexual assault, it added.
The investigation report alleged that the accused also made a video of the victim to blackmail her or take monetary benefits by using it.
It was only after a local daily published a report about the alleged sexual abuse that the police contacted the woman and lodged an FIR on her complaint.
The IO concluded in the investigation report that in the light of circumstantial, forensic and medical evidence, as well as statements of the witnesses, it had been proved that the accused raped her one after another.
He claimed that their DNA samples had also matched with those of the victim, confirming their involvement in the offence. 
The IO listed as many as 67 witnesses, including doctors, a judicial magistrate, trains guards, other staffers and officials. He added that the victim had also identified the trio before a judicial magistrate, who had also recorded her statement under Section 164 (power to record statements and confessions) of the CrPC, wherein, she rightly picked out them as the accused who had subjected her to sexual assault.
A case was registered under Sections 376 (punishment for rape) and 34 (common intention) of the Pakistan Penal Code at the Pakistan Railways City police station on the complaint of the victim.
Published in Dawn, July 26th, 2022
"
8,SHC allows Fazaia Housing Scheme builder to travel abroad for treatment,Order says builder has paid over Rs15bn to affectees and Rs462m claim is still pending,"KARACHI: The Sindh High Court has allowed the builder of the Fazaia Housing Scheme to travel aboard for treatment.
The SHC also directed Tanveer Ahmed of M/s Maxim Properties to execute a personal bond of Rs2 million before the nazir of the court.
The applicant, through his lawyer, moved the SHC seeking permission to visit the United States for treatment of his heart and kidney ailments between Aug 1 and Oct 15.
The counsel argued that the applicant had never breached the terms and always returned to the country within stipulated time.

Order says builder has paid over Rs15bn to affectees and Rs462m claim is still pending

A two-judge bench headed by Justice Mohammad Iqbal Kalhoro observed that the matter was at the investigation stage and a settlement process was going on.
“More than Rs15 billion has been given to the affectees as confirmed by the investigating officer and special prosecutor of National Accountability Bureau while a claim of Rs462 million is still pending, but the security filed by the applicant with NAB worth more than Rs2 billion was lying and as and when claimants file applications for compensation, the claim would be satisfied from the said amount,” it added.
The bench in its order stated that in view of such facts, the special prosecutor for NAB and IO had submitted that any appropriate order might be passed.
“Accordingly, in view of what has been stated above, the application is allowed and respondent No.2 [Tanveer Ahmed] is permitted to travel to USA from the period mentioned above,” it added.
In May 2020, the SHC had allowed the Directorate of Estate Projects, Pakistan Air Force, and builders to settle all the liabilities of the Fazaia Housing Scheme and refund the amount to the allottees within six months.
While releasing the builders, the SHC had also directed the NAB chairman to suspend the investigation into this matter and supervise and facilitate both sides to fulfil their agreements and ensure that all the affected people were paid in full within the shortest period of time.
The builders — Tanveer Ahmed and Bilal Tanveer — had entered into a joint venture agreement with the PAF directorate in 2015 to create the Fazaia Housing Scheme, Karachi and members of the public were given an opportunity to apply for plots. 
A large number of people paid substantial amounts in respect of such plots. However, in January 2020, NAB had arrested the builders for allegedly depriving the public of around Rs13bn through investments in the scheme.
Published in Dawn, July 26th, 2022
"
9,Zardari in Dubai ‘to celebrate his birthday with grandson’,KARACHI: Pakistan Peoples Party co-chairman and former president Asif Ali Zardari has gone to Dubai to celebrate his...,"KARACHI: Pakistan Peoples Party co-chairman and former president Asif Ali Zardari has gone to Dubai to celebrate his 67th birthday with his nine-month-old grandson Mir Hakim Mahmood Choudhry.
Mr Zardari’s daughter Bakhtawar Bhutto-Zardari tweeted that his father would be spending his 67th birthday and first as a grandfather with his nine-month-old grandson.
Bilawal House Spokesperson Surendar Valasai told Dawn that Mr Zardari wanted to celebrate his first birthday as a grandfather with his only grandson.
Strongly criticising the rumors by the opponents regarding the recent visit of former President Asif Ali Zardari to Dubai, the spokesman said that the entire nation was a witness that he endured the hardships of unjustified imprisonments for 11 years, but did not leave the country.
In a communique issued here on Monday, the Bilawal House spokesman said that the elements who were afraid of Mr Zardari and had a grudge against him resorted to such rumor-mongering, and added that the former president would return home soon.
Meanwhile, on the occasion of the former president’s birthday, cake-cutting ceremonies will be organised by the workers of PPP across the country. The party’s co-chairman was born on July 26, 1955.
Provincial Information Minister Sharjeel Inam Memon said former president Asif Ali Zardari would return back as per his schedule.
Published in Dawn, July 26th, 2022
"
