,Header,Summary,Detail
0,2017 census challenged in Peshawar High Court,Petitioner requests the court to declare the census illegal.,"PESHAWAR: A citizen has moved the Peshawar High Court against the 2017 census in Khyber Pakhtunkhwa, including tribal districts, insisting that majority of the residents were not present in the erstwhile Fata due to displacement and economic reasons.
In the petition, Mohammad Jawed Iqbal requested the court to declare illegal and without proper procedure the holding of the National Census, 2017, in Khyber Pakhtunkhwa in general and tribal districts in particular, saying the former Fata faced hostile situation due to war on terrorism launched by the security forces at that time with around 80 per cent of the local population of those areas had left their homes as displaced persons.
He said neither the conditions were conducive for a fair census in 2017 nor did the government take appropriate measures to reach a fair and just conclusion with regard to the counting of the residents in particular areas of the province.
The respondents in the petition filed through advocate Malik Mohammad Ajmal Khan were the Federation of Pakistan through secretary of the establishment division, Council of Common Interest chairman, secretaries of the planning and development and finance divisions, Pakistan Bureau of Statistics chairman, Geological Survey of Pakistan director general, KP chief secretary, and secretaries of the KP Board of Revenue, local government and finance departments.
The petitioner said the 2017 census had also become controversial due to its repeated rejection by the province of Sindh in the meetings of the CCI, a constitutional body.
He contended that in the absence of a fair census, the implementation of Articles 153 and 154 of the Constitution, which dealt with the CCI and its rules and procedures, was not possible and thus, leaving negative impact on the interest of the province.
The petitioner said according to the controversial census, the population of the settled districts of KP was 30.5 million and that of tribal districts five million taking the total population of the province to 35.5 million, which was 17 per cent of the total population of the country.
He requested the court to direct the planning and development ministry and Pakistan Bureau of Statistics to take into account the residents left for other parts of the country or overseas to earn a livelihood as well as the women female population through female staff as they usually were deprived due to local traditions.
The petitioner said the displacement factor of people due to war on terrorism or economic reasons should also be considered.
He contended that the census had direct impact on Article 51 of the Constitution, which provided for the number of seats of a province in the National Assembly on the basis of population, and on Article 160 dealing with the National Finance Commission.
Published in Dawn, March 22nd, 2022
"
1,Five more BRT feeder routes approved,PESHAWAR: The Khyber Pakhtunkhwa government has approved five additional routes of the Peshawar Bus Rapid Transit...,"PESHAWAR: The Khyber Pakhtunkhwa government has approved five additional routes of the Peshawar Bus Rapid Transit (BRT) keeping in view the growing demand to facilitate the commuters of the capital city.
The approval came during a meeting of the KP Urban Mobility Authority’s board of directors chaired by Chief Minister Mahmood Khan, according to a statement issued here on Monday.
The chief minister directed the officials to take necessary steps to make the proposed feeder BRT routes functional by June this year.
Provincial cabinet members Taimur Saleem Jhagra, Shah Mohammad Wazir, Barrister Mohammad Ali Saif, additional chief secretary Shahab Ali Shah and other officials attended the meeting.
The newly-approved routes include 7.5-kilometre Hayatabad Phase 1; 12km Regi Model Town/Nasir Bagh Road; 7km Warsak Road; 4km Khyber Road; and 15km Chamkani-Pabbi Road.
The statement said orders had been placed for purchasing 86 new environment-friendly buses for these feeder routes.
The board also decided to reduce the security fee of Zu Bicycle, a bicycle sharing system, from Rs3,000 to Rs1,000, besides bringing down the fare for availing the service.
Mahmood Khan said the BRT service would be extended to remaining areas of Peshawar to help reduce environmental pollution in the city. He said the provincial government would provide the required financial resources for the project.
Published in Dawn, March 22nd, 2022
"
2,Only 58pc of saplings planted in Peshawar suburbs survived,"Water shortage to blame for the low success rate of the plantation, dept tells KP assembly as lack of quorum causes adjournment.","PESHAWAR: The success rate of plantation on the outskirts of Peshawar under the Billion Tree Tsunami afforestation project is just 58 per cent apparently due to water shortage, the forestry department informed the provincial assembly on Monday.
The department revealed during question hour through a written reply that more than 1.4 million indigenous species of plants were grown over 1,375 hectares of land in Azakhel Turki area near Peshawar under phases II and III of the multi-billion rupees Billion Tree Tsunami project.
It added that the survival rate of saplings was 58 per cent.
The department said the plants were irrigated in Azakhel area by water bowsers, workers, and rainwater harvesting method.
It said the component of sapling irrigation by bowsers was not included in PC-I of the afforestation project in 2020 and the requirements were fulfilled by rainwater.

Water shortage to blame for low success rate of plantation, dept tells PA as lack of quorum causes adjournment

Awami National Party member Khushdil Khan advocate, who moved the question, asked Speaker Mushtaq Ahmad Ghani to refer the question to the relevant standing committee of the house to investigate the issue as well as payments to watchers.
Environment minister Syed Ishtiaq Urmer was absent prompting the chair to defer the question.
Responding to another question moved by ANP MPA Sardar Hussain Babak, law minister Fazal Shakoor Khan said the excise, taxation and narcotics control department had seized 612 vehicles under the Khyber Pakhtunkhwa (Road Checking, Seizure and Disposal of Motor Vehicles) Rules, 2015.
He added that over 17 seized vehicles were handed over to their owners through the relevant police stations.
“The vehicles were seized over bogus and tampered registration, stolen vehicles, use for drug smuggling and terrorism, and fake superdari documents,” he said.
The minister said four of the other seized vehicles had been handed over to the Pakistan Baitul Mal, 69 to the customs department, nine to the administration department and 53 vehicles to other departments, while 22 were kept in the warehouse, 112 were given back to their owners after verification and 199 were in the custody of the department.
Mr Babak said the department did not provide details of the those given seized vehicles through ‘superdari’.
The chair referred the question to the house’s relevant committee.
The Khyber Pakhtunkhwa Regularisation of Services in Erstwhile Federally Administered Tribal Areas Bill, 2022, was to regularise project employees.
Chief Minister Mahmood Khan also attended the session after several months’ absence.
Last time, he had showed up in June last year when the budget was presented.
The chief minister told members that the government had regularised over 4,000 project employees in tribal districts.
He said a committee had been set up to regularise ‘non-perpetual’ employees.
The assembly also passed the Khyber Pakhtunkhwa Public Service Commission Bill and the Khyber Pakhtunkhwa Control of Narcotics Substances (Amendment) Bill, 2022.
The government introduced the Khyber Pakhtunkhwa Infrastructure Development Cess Bill, 2022.
The lawmakers held a debate on an adjournment motion regarding air pollution in Peshawar, especially high concentration of particulate matter (PM 2.5), which crossed permissible limits. Pakistan Peoples Party member Nighat Yasmin Orakzai had moved the motion.
On the motion, PPP lawmaker Ahmad Kareem Kundi said the province had more forest covered areas compared to other province, which played a major role in addressing the climate change issue.
He said the provincial government should make efforts to include forest as the fifth indicator in the ‘weightage’ of the National Finance Commission Award as happened in India.
Shagufta Malik of the ANP expressed concern about vehicular and industrial emissions in the provincial capital and said there was no check on unfit vehicles that released carbon dioxide, which polluted the air.
She said the industrial units, especially chipboard manufacturing ones located adjacent to Hayatabad Township, also caused toxic emissions in the air, so the residents had been lodging complaints against factory owners.
The lawmaker said increase in hazardous substances in the air of Peshawar was creating serious health issues for the residents of Hayatabad but the environment department didn’t act against polluters.
She said officials of the environment department were not taking action against industrial units, which caused severe air pollution.
Earlier, the ANP lawmakers through a point of order condemned the police raid on musical concert in Peshawar in which Pashto singer Dr Karan Khan performed.
Terming the artist ‘ambassador of peace in the region’, they termed the police action an attack on Pakhtun culture and demanded of the government to hold inquiry into it.
The sitting was adjourned until Tuesday (today) due to a lack of quorum.
Published in Dawn, March 22nd, 2022
"
3,Worker killed as elevator collapses in Hattar factory,HARIPUR: A factory worker was killed when an elevator fell on him at a biscuit manufacturing unit of Hattar...,"HARIPUR: A factory worker was killed when an elevator fell on him at a biscuit manufacturing unit of Hattar Industrial Estate here on Monday.
Hattar police said the victim, Zahir Shah, 58, belonging to Swabi, was struck by the elevator while cleaning the space under it, leaving him critically injured.
The police quoted Mohammad Ali, a son of the deceased, as saying that his father suffered head injuries and was taken to a hospital by the factory administration, but he was pronounced dead.
The factory management told the police that the elevator fell on the labourer after developing some fault.
Meanwhile, deputy director labour, Hazara, Faizullah Khan told Dawn that the deceased was a permanent worker of the factory, and was entitled to all the benefits under the labour laws. 
He said the factory’s administration had agreed to pay his family Rs300,000 as death compensation, also hire a son of the deceased.
The Workers Welfare Board also announced to give Rs600,000 as death grant to his family.
Published in Dawn, March 22nd, 2022
"
4,PRCS opens mobile health unit in Chitral,"PESHAWAR: Pakistan Red Crescent Society, Khyber Pakhtunkhwa, has opened a mobile health unit in Chitral.

A ...","PESHAWAR: Pakistan Red Crescent Society, Khyber Pakhtunkhwa, has opened a mobile health unit in Chitral.
A statement issued here on Monday said the unit had so far provided treatment to over 1,500 people in 11 areas of the district since its opening a month ago. 
The statement quoted the society’s provincial chairman Lt-Gen retired Mohammad Hamid Khan as saying that PRCS was trying to help the people in far-flung areas of Chitral.
Mr Hamid said that the society had also installed a solar-powered water filtration system in the district to ensure supply of clean drinking water to the residents.
He said that the International Federation of the Red Cross was supporting the PRCS’s programmes.
IFRC representative for Pakistan Piwi Ophoff, who also visited Chitral to monitor the relief activities, said that the installation of solarised water filtration system and setting up of a mobile health unit were aimed at providing facilities to the local population, especially Afghan refugees.
Published in Dawn, March 22nd, 2022
"
5,Ruling party’s lawmakers repose confidence in KP CM,Chief minister directs lawmakers to gear up preparations for the PTI’s rally in Islamabad on March 27.,"PESHAWAR: The provincial ministers and lawmakers of Pakistan Tehreek-i-Insaf reposed confidence in the leadership of Chief Minister Mahmood Khan in a meeting of parliamentary party here on Monday.
The parliamentary party meeting of the ruling PTI was held on the premises of provincial assembly building that was chaired by the chief minister.
The ministers and lawmakers reposed confidence in the chief minister in response to the claim of provincial president of Pakistan Peoples Party Najmudin Khan, who had told a press conference on Saturday that 45 lawmakers of the ruling party were in contact with the opposition.
The PPP provincial president had also said that a no-confidence motion would be tabled against the chief minister. He had not mentioned any date for tabling the motion in the provincial assembly.
Briefing media about the parliamentary party meeting, the PTI chief whip in provincial assembly and provincial minister for labour, Shaukat Yousafzai said that the ruling party was enjoying support of two-third majority in the house.
He said that PTI had 94 lawmakers in 145-member house. He said that opposition must stop dreaming of no-confidence against the chief minister.
“There are no differences between the party leadership and lawmakers,” he said. About the announcement of Balochistan Awami Party (BAP) to part ways with PTI, he said that BAP was never part of the provincial government.
The minister said that only a few MPAs didn’t attend the parliamentary party meeting as they were busy in the campaign for the local bodies’ elections in their respective areas.
During the meeting, he said, the chief minister also directed the lawmakers to gear up preparations for the upcoming PTI’s rally in Islamabad on March 27. He said that each elected member of the assembly would mobilise workers to participate in the rally.
Mr Yousafzai said that the chief minister also said that each elected PTI member would lead the procession of his area towards Islamabad. 
He said that the chief minister also directed the lawmakers to take interest in the proceeding of the assembly and ensure their participation in the sessions of the house.
Published in Dawn, March 22nd, 2022
"
6,"Relocation of polling stations to favour PTI, alleges JUI-F",JUI-F candidate threatens protest in Mansehra,"MANSEHRA: The opposition Jamiat Ulema-i-Islam-Fazl has alleged the relocation of polling stations in the area to favour the ruling PTI for the March 31 phase of local body elections.
“Federal minister for railways Azam Khan Swati, who has been running election campaign of the PTI nominees here, is involved in the relocation of Talasar, Lamba Naka and Kharar Mera polling stations to benefit the PTI,” JUI-F candidate for the office of Mansehra tehsil chairman Attiqur Rehman Jahangiri told reporters here on Monday.

JUI-F candidate threatens protest in Mansehra

Mr Jahangiri, a former district naib-nazim, warned his party would protest if the polling stations’ relocation wasn’t reversed.
He said the JUI-F was checking if polling stations were relocated in other areas as well at the behest of the PTI.
The JUI-F candidate said such moves raised doubts about the fairness of the elections and therefore, they should be withdrawn immediately.
NOTICES: The Provincial Election Commission’s district monitoring officer, Hayatullah Jan, has issued notices to two candidates for tehsil council chairman offices for violating the Election Act, 2017.
They included Kamal Saleem Swati of the ruling Pakistan Tehreek-i-Insaf and Sheikh Mohammad Shafi of the opposition Pakistan Muslim League-Nawaz, who were asked to appear before the DMO today (Tuesday) to explain their respective positions on the matter.
“You have been running your election campaign with the support of public officeholder/federal minister for railways Azam Khan Swati in violation of the code of conduct issued by the Election Commission of Pakistan,” read the notice issued to Mr Kamal.
The notice served on Mr Shafi said the PML-N nominee organised a public meeting and invited former MNA retired Captain Mohammad Saddar and PML-N parliamentary leader in the KP Assembly Sardar Mohammad Yusuf to it in violation of the code of conduct.
The DMO has already sent the matter of repeated poll code violations by minister Azam Swati, MNA Salah Mohammad Khan and CM aide Ahmad Hussain Shah to the ECP for action.
They were earlier issued warnings and fined for violating the election law.
DIED: A transgender person on Monday succumbed to the injuries suffered during a gun attack last week.
Sumera died at the Ayub Medical Complex Abbottabad, where she was admitted along with four other transgender persons injured by Sabtain Khan.
Published in Dawn, March 22nd, 2022
"
7,Centres set up in Dir to curb skin disease,LOWER DIR: District health officer Dr Irshad Rughani on Monday said the health department had set up four centres to...,"LOWER DIR: District health officer Dr Irshad Rughani on Monday said the health department had set up four centres to vaccinate patients suffering from leishmaniasis disease, which is spread by the bite of sand flies.
Talking to journalists, he said enough stock of Glucantime injections had been provided to the centres.
He said 927 cases of the leishmaniasis had so far been reported in Lower Dir, out of which 434 had come from other districts. He said the centers were set up in Khall, Timergara, Chakdara and Badwan. He asked the affected patients to visit the centres to get vaccinated against the disease.
CHEATING IN EXAMS: Chairman Board of Intermediate and Secondary Education, Malakand Chakdara, Prof Zameen Gul has said steps are being taken to eradicate cheating in examinations.
He stated this while speaking during a meeting of the district education officers, heads of colleges and schools in Chakdara on Monday.
Prof Gul said cheating and rote system had badly affected the quality of learning, and added the board was taking steps to end cheating and rote system.
The board chairman said neither the examination staff nor the students would be allowed to use mobile phones inside examination centres. He said the board had asked heads of schools and colleges to install CCTV cameras in the examination halls. He said separate control rooms for male and female centres had been set up at the board for effective monitoring of examinations. 
CHILD KILLED: A child identified as Salar, 12, a resident of Bandagai Talash, was found dead in a swing near his house on Monday morning. The child was trapped in the swing on Sunday evening. 
Published in Dawn, March 22nd, 2022
"
8,Writers play key role in reforming society: speakers,SWAT: Speakers at a ceremony here on Monday said that poets and writers could play key role in reforming society and...,"SWAT: Speakers at a ceremony here on Monday said that poets and writers could play key role in reforming society and putting it on the path of development.
They were speaking at the launching ceremony of “Spin Bairagh”, a poetry book written by Riaz Hairan. Prof Abaseen Yousafzai was chief guest while ADC Qazi Raiz Ali Khan presided over the function.
Historian Pravaish Shaheen, poets Hanif Qais, Munir Buneri, Amjad Ali Suraj, Faiz Ali Khan Faiz, Shahab Shaheen and others spoke at the event. A large number of civil society members, students and poets attended the ceremony.
The speakers said that reformative literature played a vital role to motivate nations for progress and development.
“The country needs all genres of positive and reformative literature. It is a good sign that Riaz Hairan has attempted to focus on eradication of social evils,” said Prof Abaseen.
The speakers said that Mr Hairan was a progressive poet, who observed social evils and injustices in society and bluntly highlighted them in his poems.
“Hairan has tried to raise his pen against injustices in the society. He does not afraid of influential people and forces but writes whatever he feels,” said Parvaish Shaheen.
The speakers said that Mr Hairan was not only a good poet but also a social worker. 
“He has been working for the rehabilitation of the drug addicts. He has been working day and night to eliminate the menace of drugs from the society,” said Mohammad Ali, the director of Khpal Kor Foundation.
On the occasion, singers also rendered songs written by Riaz Hairan while poets recited their poems.
ARREST: Police claimed here on Monday to have arrested two persons for killing a woman in the name of honour.
According to a statement issued by the DPO office, the woman was shot dead by two persons at Sohrab Khan Chowk. The arrested persons were identified as Momin Khan and his son Israr Khan of Bajaur.
The statement stated the victim got divorced from Momin Khan and married Mohammad Yar Khan. “Her former husband filed a case against the woman and her second husband. 
The woman and her second husband were going back home after attending court when the attackers fired at them, killing the woman,” it added.
Published in Dawn, March 22nd, 2022
"
9,"Over 3,000 players to participate in U21 women games",Mega sports event to start today,"PESHAWAR: More than 3,000 players hailing from different districts will participate in U21 women inter-district games that will start today (Tuesday).
Director General Sports Khalid Khan told a press conference at Peshawar Sports Complex that Chief Minister Mahmood Khan would be the chief guest at the opening ceremony of the mega event.
Director Female Games Rasheeda Ghaznavi, Director Operation Syed Saqlain Shah, Director Development Saleem Raza, AD Games Zakirullah, Peshawar Sports Complex administrator Jaffer Shah and others were also present.
“We will try our best to complete the ongoing schemes of ADP as soon as possible. The government having already increased sports ADP to Rs6.5 billion,” said Khalid Khan.
He said that state-of-the-art facilities would be provided to women players at three different venues including Bamkhel Sports Complex, Swabi; Abdul Wali Khan Sports Complex, Charsadda; and Peshawar Sports Complex.
Mega sports event to start today
The official said that they made arrangements to accommodate the players in different hostels, hostels of the directorate of sports, University of Peshawar and other colleges. 
He said that a cricket event would be played at Bamkhel Sports Complex wherein National Assembly Speaker Asad Qaiser would be the chief guest.
The arrangements, he said, had already been made in Abdul Wali Khan Sports Complex, girls college Dargai, and Peshawar Sports Complex. He said that the players would not feel any difficulty. He added that foolproof security arrangements had been made for the event.
The official said that provincial government allocated funds for establishment of sports infrastructure at union council level. He said that efforts would be made to ensure completion of all ongoing schemes with timely provision of the required funds. He added that Rs6.5 billion had been allocated for about 151 ongoing schemes.
Some of the schemes, he said, included upgradation of sports complexes in Dera Ismail Khan, Bannu, Haripur and Mardan; laying of hockey turfs in Swat, Abbottabad, Peshawar, Malakand, Buner and Bajaur; construction of squash complex; laying of synthetic courts for tennis; construction of badminton hall; and setting up basketball and volleyball courts.
He said that women games had been delayed in 2020 due to coronavirus. He said that players would compete in athletics, badminton, table tennis, tug-of-war, cricket, netball and volleyball events.
He said the winners would also be awarded scholarships.
Published in Dawn, March 22nd, 2022
"
