,Header,Summary,Detail
0,Merger of education boards opposed,"KOHAT: The examination staff of the Board of Intermediate and Secondary Education (BISE), Kohat, here on Thursday...","KOHAT: The examination staff of the Board of Intermediate and Secondary Education (BISE), Kohat, here on Thursday held a protest sit-in against the proposed merger of education boards with the BISE Peshawar and threatened to suspend announcement of the intermediate results as a protest. 
The senior employees and staff of private schools and colleges also announced to continue their protest in this regard. 
Tasleem Ahmed, Arshsad Afridi, Umair Sadiq and Bashir Ahmed from private educational institutions said in their speeches that they were not worried about themselves, but about the future of thousands of students of Kohat division. 
Wearing black armbands they also raised slogans against the provincial minister and secretary education. They said in case of the boards’ merger and centralisation the students would have to travel to Peshawar by spending thousands of rupees, stay overnight there for small pieces of work and stand in lines to get roll numbers and submit challans. 
Arshad Afridi said the government was putting a heavy burden on the exchequer in the name of reforms. 
HASHISH SEIZED: Police seized 25 kilogrammes of hashish which was being smuggled from tribal area to Punjab and held two alleged carriers on the Kohat-Hangu highway here on Thursday. 
DSP Saadat Khan told mediapersons that during checking of vehicles at Kaghazai checkpost SHO cantonment Afzal Awan recovered 25 kilogrammes of hashish from a car. 
He said the suspects belonging to Kurram district were identified as Imtiaz Ali and Iqrar Hussain and an FIR had been registered against them under the drug act. 
COMPUTER LAB: The district administration inaugurated a computer lab and vocational learning and fun centre at the government institute for female hearing and speech impaired persons here on Thursday. 
Additional deputy commissioner (finance and planning) Ms Reena Shaheed Suharwardi along with district officer of social welfare, Kohat, Amjid Afridi visited the centre and also distributed schoolbags and uniforms among 34 students. She pledged full support to the centre’s staff on part of the district administration. 
Published in Dawn, September 2nd, 2022
"
1,Rs300 million announced for reconstruction work in Mansehra,MANSEHRA: The Khyber Pakhtunkhwa government has announced Rs300 million funds for the reconstruction of irrigation...,"MANSEHRA: The Khyber Pakhtunkhwa government has announced Rs300 million funds for the reconstruction of irrigation channels and infrastructure washed away by flash floods in Kaghan and Manor valleys here.
“The [Rs300 million] funds for reconstruction will be released on an emergency basis,” irrigation minister Arshad Ayub Khan told flood survivors in Mahandri area of Kaghan valley on Thursday.
The minister said he had come to the area to assess damage by flooding to the infrastructure, including roads, bridges and irrigation channels, and their reconstruction would begin soon.
Accompanied by special assistant to the chief minister on population Ahmad Hussain Shah, Mr Arshad said the government stood with flood survivors in the critical time of their life and would ensure their early rehabilitation.
He said the government had begun giving away compensation cheques to the families, who lost members to the monsoon disaster in the province, and would also compensate the people for damaged and destroyed houses.
CM special assistant Ahmad Hussain said the calamity had affected Mahandri, Balakot, Jarad and Manoor areas the most in the district.
He said residents of dozens of villages and adjoining towns continued to be cut off from the Mansehra-Naran-Jalkhad Road due to the destruction of roads, bridges and other infrastructure by floods.
“The government is working on an emergency basis to ensure the supply of food and other essential goods to the affected families,” he said.
KKH REBUILDING: The Frontier Works Organisation has begun rebuilding the flood-hit Karakoram Highway in Zaid Kawar area of Upper Kohistan district.
Part of the highway was washed away by floodwaters on August 27 suspending traffic between Khyber Pakhtunkhwa and Gilgit-Baltistan.
Motorist Mohammad Jabran told reporters that the people travelling between KP and GB used the Mansehra-Naran-Jalkhad Road after the KKH’s destruction in Zaid Kawar area but those going to Upper Kohistan suffered adversely.
Mohammad Khaqan of Dasu, the district headquarters of Upper Kohistan, said KP-GB commuters had to change two vehicles to reach their respective destinations.
“We use a passenger coach and bus to reach the destroyed portion of the KKH before crossing it on foot and taking another vehicle to leave for our places,” he said.
A FWO official said the August 27 flash floods had destroyed a 70 meters long portion of the KKH, so another alternative route was being created for KP-GB traffic.
He said the work would take almost a week for completion as the mountain blasting and drilling were very difficult and risky in the area.
Published in Dawn, September 2nd, 2022
"
2,Flood renders bedridden senior Pashto poet homeless,"PESHAWAR: Like thousands of other people, the recent flood added to the miseries of bedridden senior Pashto poet...","PESHAWAR: Like thousands of other people, the recent flood added to the miseries of bedridden senior Pashto poet Akmal Lewanai as his house was swept away by the floodwater.
Akmal Lewanai, 76, once stockbroker of rich laughter through his humorous and satirical couplets, now looks up to relief workers and his diehard fans to come to his rescue in the twilight of his age. “Old age and ailing health has forced me to ask for helping hand of my fans and government aid workers in these trying times,” he said in choking voice.
Author of over dozen of books, he has served Pashto for over five decades through his unique poetic expression and mobile bookselling skills where he used to motivate audience to develop taste for reading.
The octogenarian poet told this scribe by telephone that despite his efforts, no relief aid was extended to his family. Being bedridden, he could not move himself to approach to relief workers in the area, he added.
About four years ago, the reputed poet, once a mobile bookseller, was bedridden following a major spinal cord surgery in Islamabad, which devoured much of his personal kitty. The recent flash floods washed away his two-room mud house, leaving no space where he could take rest.
“I need urgent hospitalisation as living in the debris of collapsed home has become extremely difficult for me. I have also gone out of cash money. Therefore, my health condition is fast deteriorating. I appeal to the philanthropists and aid workers to extend medical and financial help in the time of destitute,” he said in sobbing voice.
Mr Lewanai said that he had a rare collection of Pashto and Urdu books and pamphlets that his family could save from being swept away in the roaring floodwater in a corner of the house. He said that the books could be purchased for public libraries that would earn some money in return.
“The collection is no longer in my personal use and if the government could manage to purchase it, a reasonable price would in return help in a way. My only son is a tenant with no resources to afford my medical treatment and look after. The relief volunteers should turn their attention towards my helpless position,” he said. 
Published in Dawn, September 2nd, 2022
"
3,Fake medicines seized in Peshawar,PESHAWAR: Authorities here on Thursday seized a big quantity of medicines manufactured by unregistered ...,"PESHAWAR: Authorities here on Thursday seized a big quantity of medicines manufactured by unregistered pharmaceutical companies in Karkhano Market. 
Officials of the drug control administration with the support of district administration and police also sealed 25 medical stores for unlawful sale of fake drugs. 
Officials said that cases had been lodged under the Drug Act, 1976, against those involved in medicine business without authorisation. They said consumption of unregistered drugs harmed the people instead of healing them. 
They said that the seized drugs, including antibiotics, pain killers, tranquillisers, etc, were being sold by dealers who supplied the same to pharmacies in all districts. 
The officials said the seized medicines had been sent for analysis to the Drug Testing Laboratory. 
Published in Dawn, September 2nd, 2022
"
4,Kabul urged to reduce duty on coal export,KHYBER: Pakistani customs officials posted at Torkham border on Thursday demanded of the Afghan government to reduce...,"KHYBER: Pakistani customs officials posted at Torkham border on Thursday demanded of the Afghan government to reduce the huge export duty imposed on coal imported by Pakistan in recent months. 
The Border Management Committee, which included officials of Pakistan and Afghanistan, met at Torkham border to discuss efforts for boosting bilateral trade between the two countries. 
Sources said the Pakistani officials reminded their Afghan counterparts that Pakistan had recently withdrawn import duty on tomato and onion and demanded of the Afghan government to follow suit by reducing duties on coal export. 
The Afghan officials were urged to make the import of coal from Afghanistan easier for the Pakistani businessmen. 
Participants of the meeting expressed satisfaction over increase in number of vehicles crossing the border daily from 500 to current 1,200 and pledged to increase the same to 2,000 in coming months to expedite bilateral trade. 
The Afghan officials in return asked the Pakistani customs officials to expedite clearance of vehicles loaded with fresh fruit as scores of such vehicles were waiting on the Afghan side amid hot weather. 
The sources said the Afghan officials were asked to make declaration of goods certificate mandatory for export of Afghan apple to Pakistan. They said Pakistani officials agreed to facilitate clearance of Afghan transit goods at nighttime by deputing staff for the purpose.
Published in Dawn, September 2nd, 2022
"
5,"Floods cost Khyber Pakhtunkhwa Rs68 billion, claims govt",CM asks authorities to ensure fair distribution of relief goods.,"PESHAWAR: Flood relief activities, reconstruction of infrastructure and payment of compensation in Khyber Pakhtunkhwa will cost around Rs68 billion, show initial estimates of the provincial government.
According to official documents available with Dawn, the government will have to spend around Rs12.2 billion to compensate families for deaths, injuries, loss of cattle and damage to their property and Rs5 billion on relief activities.
The damage to roads and bridges totals Rs18.6 billion, agriculture Rs14 billion and irrigation Rs19 billion.
The documents showed that the province’s agricultural sector was worst hit by to the monsoon disaster with initial estimates putting the damage at around Rs14 billion.

CM asks authorities to ensure fair distribution of relief goods

Officials insist the figure is likely to go up by the time final assessment of losses is made.
The documents showed that the floods killed 13, 228 cattle head causing a loss of over Rs1.5 billion to their owners and damaged 60,752 acres cultivated area all over the province destroying 97,063 metric tons standing crops and inflicting Rs9.16 billion losses on farmers.
Similarly, 2,248 watercourses and water storage tanks were washed away cost over Rs3 billion losses to the province.
The damage to the government’s three agricultural research stations in the province totalled around Rs3 billion and to 477 irrigation structures Rs19.16 billion.
The highest number of irrigation workers was destroyed in Chitral (146) followed by Swat (106), Bannu (74) and Charsadda (56).
The flash floods destroyed 90 schools and damaged 1,096 in the province, while damage to 91 health facilities, including 52 basic health units and 37 dispensaries, was also reported.
The natural calamity also damaged over 1,455 kilometers long roads in the province besides 73 bridges, mostly in Swat (29). It displaced more than 600,000 people, while damaged houses totalled 76,700 with 65,165 in Dera Ismail Khan district and 2,400 in Tank district.
The documents also showed that Upper and Lower Dir, Swat, Upper and Lower Kohistan, Charsadda, Dera Ismail Khan and Tank districts were worst hit by floods, while Upper and Lower Chitral, Mansehra and Swabi districts suffered losses of ‘medium intensity’.
According to them, the authorities evacuated more than 364,000 people from the flood-hit areas and rescued 96, 228. The relief camps put up in different districts had 56,183 people by August 31.
Also in the day, Chief Minister Mahmood Khan chaired a meeting here to examine flood relief and rehabilitation in the province and directed the relevant authorities to undertake a comprehensive study to identify ‘flood sensitive spots’ in the province and include the construction of embankments and flood protection walls in the development budget to minimise future damage.
An official statement quoted the chief minister as saying the stream of aid from donors and philanthropists should be streamlined to ensure efficient and equitable distribution of relief items and packages.
He appreciated the role of political leaders, district administrations, Provincial Disaster Management Authority, and rescue and relief workers.
Additional chief secretary Shahab Ali Shah briefed the participants on district-wise losses in different sectors, including human settlements, roads, bridges, schools, health facilities, irrigation infrastructure and agricultural infrastructure.
He said data was being collected from all districts through the district administration, which could be monitored online.
Published in Dawn, September 2nd, 2022
"
6,‘Water situation at Tarbela Dam returning to normal’,HARIPUR: Indus River System Authority (Irsa) chairman Zahid Junejo visited Tarbela Dam here on Thursday where he was...,"HARIPUR: Indus River System Authority (Irsa) chairman Zahid Junejo visited Tarbela Dam here on Thursday where he was told by the relevant officials that situation was fast returning to normal as there was no further forecast of floods in Tarbela. 
Tarbela Dam general manager Mohammad Azam Joeya briefed Mr Junejo about the current situation of water inflow in Tarbela reservoir and the outflow as per the authority’s rules. 
The GM stated that rainfall in the catchment areas of Tarbela reservoir had almost stopped due to which the amount of inflow of water had also decreased.
He told the Irsa team that the situation was under control and fast returning to normal as there was no further forecastof arrival of flood system in Tarbela, according to the public relations officer. 
Irsa member Abdul Hameed Mengal, director operations Khalid Rana, chief engineer (civil) Toresh Kumar, Tarbela flood adviser Hazrat Umar and other senior officers were also present on this occasion. 
According to data recorded on Thursday morning, both the inflow and outflow at Tarbela stood at 187,800 cubic feet per second (cfs), as the reservoir had been filled to the maximum conservation level of 1,550ft since Aug 20. 
It was stated that the power generation from the 16 operational power generating units stood at the rated capacity of 4,888-megawatt.
Published in Dawn, September 2nd, 2022
"
7,Ex-FC official held in Battagram over ‘blasphemy’,Local court sends suspect to jail on judicial remand.,"BATTAGRAM: A local court on Thursday sent a former Frontier Constabulary official to the Central Prison, Haripur, on judicial remand in a blasphemy case.
The police produced him before a magistrate following his arrest on the charge of making anti-Islam remarks during an altercation with employees of the district police officer’s offices.
Battagram DPO Tariq Mehmood told Dawn that the suspect had retired from the FC before joining the proposed China-Pakistan Economic Corridor’s security team in the district in 2016-17.
He added that the suspect’s contractual employment ended in 2020.
The DPO said the police announced the recruitment of ex-servicemen in the Karakoram Police Force, so the suspect applied for it and visited his offices many times to seek employment.
He claimed that the suspect visited his offices again on Wednesday but got furious and resorted to blasphemous utterances when the relevant staff members promised to update him on the matter later.
The DPO said the suspect fled but was arrested in his house and booked under Section 295-C of the Pakistan Penal Code on the complaint of a senior clerk at his office.
A brother of the suspect insisted that the former FC official wanted reappointment to the KPF and visited the relevant offices in Peshawar several times but the relevant staff members demanded bribe for it.
He said he spoke to the suspect, who claimed that he had heated exchanges with the employees of DPO offices but didn’t commit blasphemy.
The man also claimed that the suspect was held when he visited the police station to record statement in the case.
He demanded fair investigation into the matter.
Deputy commissioner Irfanullah Mehsud said he met religious leaders, who promised to help the administration maintain peace in the district.
Published in Dawn, September 2nd, 2022
"
8,Residents of ill-fated Madyan village in grip of trauma,Flood washed away entire Chail Depo locality on Aug 25.,"SWAT: The devastating flood on August 25 destroyed the entire Chail Depo village and washed away the houses and crops of the villagers.
However, the pain of 14-year-old Hazrat Bilal, a resident of the ill-fated village, knows no limits as flood has not only swept away his house and books but also caused the death of his father.
His father worked in Karachi to earn livelihood for his family. He was also in Karachi when the flood hit his village Chail Depo in Madyan valley. “When my father learnt that the house and the agricultural lands were washed away, he got on a bus to come here. But then we received a call from an unknown person that he died of cardiac arrest,” Bilal narrated his ordeal.
Bilal was waiting for the arrival his father’s dead body while his uncles were busy in making preparations for his burial. “I was asleep when my elder brother awakened me and told me to leave the house as the flood had hit our area,” he told this scribe.

Flood washed away entire Chail Depo locality on Aug 25

He said that it was raining heavily outside and he was told to rush to upper areas to save his life. “It was a terrible scene when the flood entered our house and wiped out it completely within no time. It was the most frightening moment of my life when the terrible flood engulfed our village,” he added.
Bilal said that he and his family members were watching their house being washed away but they could not do anything. He said that they could not even sit as there was heavy rain the whole day. He said that they had to stay awake all the time under the open sky.
He said that the flood also washed away all their agricultural lands and livestock. The devastating floods washed away the entire Chail Depo village and the residents had to live either with their relatives or under the open sky.
Shah Wazir Khan, an elderly man, who was sitting in his washed away fields, said it was about 4:30am when a neighbour knocked his door and told him to evacuate the house immediately. “When we came out, we saw that the raging floodwater was moving towards our village,” he added.
He said that he and his family members rushed out of their house and within a few minutes his house was no more. “The flood wiped out our eight-room house, a shop, and other houses in the village. The devastating flood deprived me of everything I had. I don’t know what to do for the livelihood as the entire agricultural land has also been washed away by the flood,” he said gloomily.
Shah Wazir said that he was staying with his relatives while his sons stayed with some other villagers. He appealed to the government to help him as he and his family were left at the mercy of God.
Hazrat Faqir, another resident of the village, said that he and his brothers had spent the earnings of their lives to construct their houses but the flood deprived them of their houses in a wink. “I cannot estimate our losses as the flood washed away 14 houses of our family and a vast tract of agricultural land,” he said, adding that apart from the agricultural land, the flood washed away their walnut trees and a persimmons orchard.
The residents of Chail Depo appealed to the government and non-governmental organisations to provide immediate support to them and help in their rehabilitation.
Published in Dawn, September 2nd, 2022
"
9,Juvenile gets bail after two years imprisonment without trial,He alleges police violated juvenile justice law,"PESHAWAR: A local court has granted bail to a juvenile person after over two years of imprisonment without trialin an alleged murder case.
Additional district and sessions judge Nasir Khan ruled that the accused, who filed the petition, was entitled to the concession of bail, so he should be freed on the production of two surety bonds of Rs100,000 each.
The petitioner was 14 at the time of his arrest in Feb 2020. He remained imprisoned since then as the challan (charge sheet) was submitted to the court after a delay of two years and four months.
Advocate Shabbir Hussain Gigyani appeared for him and contended that the police and the prosecution had submitted challan after an abnormal delay of over two years, which was a grave violation of Section 173 of the Code of Criminal Procedure as well as Juvenile Justice System Act, 2018.

He alleges police violated juvenile justice law

He argued that under the law the challan had to be submitted within 14 days of the occurrence, whereas the trial should be concluded within six months.
The lawyer said the FIR of the so-called occurrence was registered under Section 17(4) of the Offence against Property (Enforcement of Hudood) Ordinance, 1979, at Pahari Pura police station on Feb 12, 2020.
He said Habibur Rehman had died a natural death before his son formally telling the police that he suspected murder and that his father’s cash and mobile phone were missing.
The counsel said the police had later on exhumed the body and conducted its autopsy. He, however, said even the postmortem report it was not proved that the deceased had died of unnatural death as there were no marks of violence on his body.
He argued that the first blunder committed by the police was that the said provision of law mentioned in the FIR was applicable to an adult accused, whereas the petitioner was 14 years of age at that time.
The lawyer said a school certificate of the petitioner acquired by the investigation officer proved that he was only 14 at the time of the alleged crime. He said the challan in the instant case was submitted to the trial court on June 17, 2022, which was in violation of the law.
He pointed out that the petitioner, being a destitute person, had no resources to hire a counsel due to which he had been appearing for him pro bono.
Mr Gigyani referred to different judgments of the Supreme Court, including a judgement authored by Justice Qazi Faez Isa, wherein the issue of the delay in submission of challan was discussed and different directions were issued to the Khyber Pakhtunkhwa police for avoiding that practice.
He said despite the apex court’s clear directions, the local police violated the law with the case in question confirming it.
Published in Dawn, September 2nd, 2022
"
