,Header,Summary,Detail
0,"WCLA, Azeri team sign protocol",LAHORE: The Walled City of Lahore Authority and the administration of State Historical Architectural Reserve...,"LAHORE: The Walled City of Lahore Authority and the administration of State Historical Architectural Reserve Icherisheher, Azerbaijan, on Wednesday signed a protocol of friendship and cooperation.
The agreement has been signed for the promotion of heritage and historic sites at Lahore Fort. The purpose of the protocol is to establish friendly relations between the sides and to identify areas of common activities that generate initiatives to further nurture economic, social and cultural relations.
Under the agreement, both the organisations will work on promotion of close friendly ties and mutual understanding, raising awareness about each other’s cultural heritage as well as exchange of expertise and information in the fields of art, culture, tourism and history.
Published in Dawn, November 25th, 2021
"
1,Reply sought from SECP in plea against chief’s posting,LAHORE: The Lahore High Court (LHC) on Wednesday sought replies from the federal government and the Securities and...,"LAHORE: The Lahore High Court (LHC) on Wednesday sought replies from the federal government and the Securities and Exchange Commission of Pakistan (SECP) in a petition challenging the appointment of Amir Ali Khan as the regulator’s chairman.Representing the petitioner, Advocate Hamza Haider submitted that the SECP consisted of five commissioners including the chairman.  
The respondent, Mr Khan, was appointed as the commissioner of the SECP on Dec 7, 2018, without making him resign from the post of executive director in the same organisation, the counsel said.He said the respondent tampered with the record and tendered his resignation from the previous position on back date and the Ministry of Finance was never intimated regarding his resignation.
The counsel argued that the commissioners were appointed under Section 5 of the SECP Act whereas the employees were appointed and governed under Section 8 of the same Act. 
He counsel maintained that a person could not hold two positions governed under separate provision of the law. The respondent was not only unqualified but did not have the requisite experience to be appointed as chairman, he added. 
He alleged that the respondent retained his both positions – executive director and commissioner – for nine months till his appointment as the chairman of the SECP. 
The counsel argued that the appointment of the respondent as chairman was illegal as he was appointed in the SECP’s internal vacancy even in presence of other two commissioners who were already appointed as internal candidates. 
He stated that the appointment of the respondent was in sheer violation of the laws and judgements passed by the Supreme Court. 
He asked the court to set aside the appointment of the respondent for being made in violation of law, without jurisdiction and based on nepotism. 
Justice Ayesha A Malik issued notices to the respondents and sought their replies by Jan 12, 2022.
Published in Dawn, November 25th, 2021
"
2,SZH hit by adhocism amid shortage of permanent staff,LAHORE: The Shaikh Zayed Hospital (SZH) is hit by adhocism as the institute has been awaiting appointment of...,"LAHORE: The Shaikh Zayed Hospital (SZH) is hit by adhocism as the institute has been awaiting appointment of permanent officers/heads for the last many years.
The sorry state of affairs can be gauged from the fact that the chairman of 1,025-bed largest teaching institute has been heading the health facility on a look-after basis since May 2019.
The administrative control of the Shaikh Zayed Medical Complex Lahore was transferred from the province of Punjab to the federal government on April 22, 2019 through a notification issued by the Cabinet Division, Islamabad.
The Pakistan Tehreek-i-Insaf (PTI) dispensation in Punjab and Centre did not make permanent appointments of heads of key sections including the chairman.  
An official privy to the information said Prof Mateen Izhar who was currently running the institute on a look-after basis, retired on Wednesday (Nov 24).
Similarly, he said, the institute has no permanent deputy dean of the Post Graduate Medical Institute (PGMI) and nursing superintendent as well.  
The complex housing multiple institutes is also being run without permanent director finance.The official said all the six positions of the deputy and assistant administrators had been lying vacant for many years.
The SZH is also functioning without institute of nursing health sciences director, he said adding that all the above-mentioned slots were being looked after on a daily basis, mostly by ‘irrelevant’ officials.  
The official said the SZH has been one of the best public sector institutes of the country due to the internationally acclaimed health services particularly in liver and kidney transplant.
It was also the only public sector hospital which was recognised for providing the state-of-the-art nephrology services as it was housing largest dialysis centre for the kidney patients.Unfortunately, the official said, the institute was headed so far by only two permanently appointed heads - Prof Zafar Iqbal and Prof Farid Ahmad Khan.
Earlier, Prof Anwar A Khan had also served the institute as chairman for nearly eight years or so and that too on an additional charge basis.
After the transfer of the Shaikh Zayed Medical Complex from province to the cabinet division Islamabad in 2019, the employees hoped that the PTI government would bring about some relief for them. However, their hope dashed when the process of making appointment of regular/permanent heads of the units and the institute was ‘abandoned’ to facilitate the ‘irrelevant officials’ who were running it on a temporarily basis.  
The official said presently several posts of the medics, nurses, paramedics are lying vacant while many wards/departments are functioning by a few consultants.
The institute’s employees including medics and nurses had to face problems for non-payment of salaries for a certain period.
Following the seriousness of the matter, the six-member board of governor of the Shaikh Zayed Hospital held a meeting last week.
The BoG comprised former dean of the Children Hospital Lahore Prof Dr Sajid Maqbool, a senior pulmonologist from a private hospital Prof Rashid Siddique, a tax lawyer Naveed Andrabi and Umair Virk, Niaz Malik and Mrs Sharmim Ahmad having business background.
The meeting held a brainstorming session for a couple of hours and decided to select Prof Sajid Maqbool the chairman of the BoG from amongst the members, the official said.  
He said Prof Mateen Izhar who is retiring on Nov 24 as acting chairman of the institute, is again trying to hold the same post for another ‘indefinite period’.
However, pressure has been exerted from within the institute on the BoG to make appointment of next head of the institute on a permanent basis from the senior most faculty members.
A spokesperson for the Shaikh Zayed Hospital, Dr Ashtar Zaidi, said the institute’s administration was trying to resolve all the pending issues to improve management and patient care.
He said the BoG discussed various options in the brainstorming session to fill all the vacant slots.  
“All the appointments would be made as per the Medical Teaching Institutions (MTI) act which has been enforced,” he said adding that the slots would be advertised according to the given rules.  
The spokesperson said the BoG met to improve deficiencies in order to provide best treatment facilities to patients. 
Published in Dawn, November 25th, 2021
"
3,SACM questions Maryam’s power to stop TV ads,LAHORE: Special Assistant to the Chief Minister on Information Hasaan Khawar has asked PML-N Vice-President Maryam...,"LAHORE: Special Assistant to the Chief Minister on Information Hasaan Khawar has asked PML-N Vice-President Maryam Nawaz to stop blaming judges and approach courts to prove her innocence.
Speaking to media persons here on Wednesday, Mr Khawar said the PML-N leaders always attacked courts, judges and media besides using state institutions for their vested interests. He said Ms Nawaz also tried to use judges in case of audiotape.
Stating that the PML-N could no more hide its crimes through press conferences, Mr Khawar said the PML-N could also not hide behind the PDM. It had been badly exposed, he said, adding that in which capacity, Ms Maryam was telling to stop the advertisements of different news channels. She eventually could not deny the video.
He said the PML-N would finally be exposed in the upcoming local government elections.
Published in Dawn, November 25th, 2021
"
4,Case against superstore for holding PFA team hostage,LAHORE: Police on Wednesday registered a case against the management of a renowned superstore for allegedly holding ...,"LAHORE: Police on Wednesday registered a case against the management of a renowned superstore for allegedly holding a Punjab Food Authority (PFA) team hostage during a raid for inspection two days ago.
A PFA food security team on Tuesday night conducted a raid on the warehouse of the Al-Fatah superstore near Attari Saroba area. The store management and security officials held the PFA team hostage for more than six hours.
The team including ADO, deputy director, food safety officers and assistant food safety officer were held hostage at the warehouse for six hours.  
Meanwhile, PFA Director General Rafaqat Ali Nissoana visited the spot along with police and conducted the inspection. Later, the police managed release of the food officials.  
DG Nissoana said the PFA team raided to confiscate ‘tainted’ honey and other products after the lab reports confirmed adulteration. He said the PFA had removed complete stock from all outlets of the store.
The samples of Golden Selection Raw Honey, Forest Raw Honey, Langnese Acacia Honey, Langnese Pure Bee Honey Golden Clear, Langnese Black Forest Honey, Acacia Raw Honey, Al Shifa Natural Honey, Wild Flower Honey, Buck Wheat Honey, A. Darbo Diabetiker Waldhonig, Bee Hives Natural Honey, Pak Honey 100% Pure & Natural Honey and Basin Special Quality found not up to the mark.
Nissoana said the Nishtar Town police lodged a first information report against the administration of the shopping mall for detaining the PFA team.  
He said the PFA had prohibited them from sale of honey during the last visit but the store management did not take it seriously.  
The DG said in the current year, PFA teams inspected 99 honey units and served warning notices for improvement to 47 outlets besides discarding 549.3kg adulterated honey.
Published in Dawn, November 25th, 2021
"
5,NAB officers asked to include only potent witnesses in graft references,"Bureau chairman briefed on under-trial cases, recovery...","LAHORE: The chairman of the National Accountability Bureau (NAB), retired Justice Javed Iqbal, on Wednesday reviewed the bureau’s commitment to uninterrupted action against corruption and corrupt elements, suggesting inclusion of only relevant and evidence-loaded witnesses in the courts to defend the references.
He was presiding over an important briefing given by the NAB Lahore director general (DG), flanked by combined investigation teams (CITs), at the bureau’s Lahore office.
Justice Javed Iqbal visited the NAB Lahore office to review progress in mega corruption cases, particularly those pertaining to the housing sector, including Ashiana-i-Iqbal, Paragon City, Eden housing scandal and Pak-Arab Housing Society cases etc.

Bureau chairman briefed on under-trial cases, recovery

The Lahore director general also briefed the chairman about the proceedings and updates in under-trial references against Punjab’s former chief minister Shehbaz Sharif and his family (ACR#22/2020), Mir Shakilur Rehman, others (ACR#15/2020) and Ramzan Sugar Mills (ACR#13/2019), besides details of recovery made by the Lahore office during the four-year tenure of Justice Iqbal.
He informed the chairman that Rs88 billion had so far been recovered in 45 cases since October 2017 to date, of which Rs78 billion were indirectly recovered in 23 cases whereas, Rs10 billion directly recovered from corrupt elements in 22 cases.
Addressing the officers, Justice Iqbal maintained the National Accountability Bureau was challenging corrupt elements while remaining under the ambit of law. 
Numerous national and international organisations admired the NAB’s work, he added.
The chairman vowed to continue “merit based actions” with dedication, setting aside any pressure or targeted propaganda.
He said that the National Accountability Bureau had no affiliation with any political party and was only committed to the state of Pakistan and its public.
He advised the bureau’s prosecution wing to limit the number of witnesses in corruption references, so that the trials might be concluded without any delay.
Published in Dawn, November 25th, 2021
"
6,Crackdown on units causing pollution,"Twenty-two cases registered against those polluting, fine of Rs1.8m imposed on many industrial units under anti-smog operations.","LAHORE: Commissioner retired Capt Muhammad Usman said on Wednesday that 22 cases were registered against the people involved in causing pollution and a fine of Rs1.8 million was imposed on different industrial units under anti-smog operations.
He visited different areas of the city for inspection. He checked brick kilns and suggested strict action over violation of anti-smog standard operating procedures (SOPs).
As many as 161 industrial units were sealed during surprise visits in different areas of the city and 200 vehicles emitting smoke were also impounded.
Meanwhile, Deputy Commissioner Umar Sher Chattha said strict action would be taken against the area supervisors and in charge who did not take action against the people involved in setting the waste on fire. He said Rs100,000 fine should be imposed on the high rise building administration for dumping the construction material on roads.
He said no one would be allowed to pollute the environment.
Meanwhile, under the anti-smog operation, industrial units and factories causing pollution in different areas of the city were sealed and heavy fines were imposed.
In a weeklong inspection, 18 industrial units were closed and 60 others were sealed for one week.
The teams also imposed fines on the people involved in setting rice waste on fire.
Earlier, according to a Swiss air quality monitoring company, the provincial capital on Wednesday has again earned it the ignominious title of the world’s most polluted city.
Platform IQAir said Lahore now stands at the top of its polluted ranking with an air quality index of 203 on the US AQI scale versus runner-up Dehli, India, with 183.
Increasing smog and particle-laden air have sickened thousands of people with respiratory and other illnesses.
Published in Dawn, November 25th, 2021
"
7,Man kills wife,LAHORE: A man allegedly killed his wife over a family issue in the jurisdiction of Misri Shah police here on...,"LAHORE: A man allegedly killed his wife over a family issue in the jurisdiction of Misri Shah police here on Wednesday.
A police official said Khalid administered poisonous food to his wife Fiza Bibi, a mother of five.  
He said as she fell unconscious, Khalid killed her with repeated strikes of a hammer on her head and fled.
The official said Khalid wanted to sell his two-story house but she opposed his decision which led to a brawl between the two sides.
The role of two sons was also suspicious and the police were interrogating them too, he said, adding the body was shifted to the city morgue for autopsy.  
The police registered a case.
Published in Dawn, November 25th, 2021
"
8,"Fertiliser overcharging: Case against MC head, others for torturing agri officials",MUZAFFARGARH: Police on Wednesday registered a case against a municipal committee chairman and his accomplices on ...,"MUZAFFARGARH: Police on Wednesday registered a case against a municipal committee chairman and his accomplices on the allegation of torturing an agriculture department officer and two others during a surprise visit to check fertiliser prices.  
Assistant Director Agriculture Extension Tahir Mahmood said he got information that Mohammad Azam, a shopkeeper at Mohammad Mosa, was overcharging for fertilisers. He said he, along with two officials, visited the shop as customers and found out that Azam was selling a urea bag for Rs2,400 against the Rs1,760 rate fixed by the government. 
He said when he introduced himself as agriculture official and said he was checking the fertiliser rates, the shopkeeper became angry and called some people including MC chairman Akram Khan Chandia who took away the team to a deserted place and tortured them.  
He said the mob tried to set the official jeep ablaze and snatched Rs9,500 from his pocket. Later, he said, he contacted Deputy Director Agriculture Dr Shaukat Ali Abid who asked him to approach the Chowk Karamdad Qureshi police for registration of a case. 
Police registered a case against Chandia and nine other people under sections 365, 506, 148, 149, 342, 382, 353 and 186 and The Punjab Fertilizer Control Order 1973(4).  
Chandia denied the allegation and said the case had been orchestrated by the MPA who was special adviser to the chief minister on agriculture. He said he was the MC chairman and he never visited a fertiliser shop which was 15km away from his house. He said he would fight the case.
Published in Dawn, November 25th, 2021
"
9,Director of fake online firm arrested in investment scam,BAHAWALPUR: The Federal Investigation Agency (FIA) claims to have arrested director of an online company allegedly...,"BAHAWALPUR: The Federal Investigation Agency (FIA) claims to have arrested director of an online company allegedly involved in depriving hundreds of investors of their millions of rupees.
According to the FIA sources, the arrested suspect Shafaqat Ali had gone underground and the agency traced him “using modern technology”.
The sources said the suspect, in connivance with his accomplices, had established a network based on a fake online company – Parpal – in the country, including Bahawalpur division.  
The sources said the suspects lured a large number of people into making investments in the fake company, by offering them high returns and later disappeared with the investors’ heard-earned money.
The affected people submitted complaints about the fraud to the FIA, NAB and the FBR.
FIA officials with the help of latest IT gadgets managed to trace company’s director Shafaqat Ali and arrested him.  
On knowing about the arrest, scores of affected people thronged the FIA offices for the recovery of their money amounting to millions.
FIA officials said they would soon invite claims from the affected people to initiate the recovery process.   
TANKER FIRE: A tanker loaded with 50,000 litres of oil on Wednesday caught fire after its tyre burst near Khanqah Sharif bypass, about 30km from here.  
According to District Emergency Officer (DEO) Baqir Hussain, the oil tanker was on its way to Sheikhupura from Karachi, when its tyre burst near Khanqah Sharif bypass and the wheels caught fire.
According to Mr Hussain, on receipt of the information, three fire-engines, one ambulance and a rescue vehicle were dispatched to the scene.  
Following the incident, he said, the road was blocked by the district police and National Highway and Motorway Police officials to avoid any further accident.
He said after hours-long struggle, the fire was brought under control and cooling process was initiated. No loss of life or injury was reported.   
LIQUOR SEIZED: Lodhran district’s Qureshshiwala police officials claim to have recovered over 401 bottles of foreign liquor from a car, arresting three suspects involved in smuggling.  
According to district police, Qureshiwala police recovered 401 bottles of liquor from the car of Javed, of Lahore. The police also impounded the car being used for smuggling the liquor and registered a case against the suspect.
Published in Dawn, November 25th, 2021
"
