,Header,Summary,Detail
0,Two killed in Attock,"TAXILA: Two people died while two others were critically injured district Attock on Wednesday, police sources said....","TAXILA: Two people died while two others were critically injured district Attock on Wednesday, police sources said.
In the first incident, a man was shot dead by unknown suspects in a remote village of district Attock on Wednesday. Waqar Ahmed said he was working in an orange orchard in village Dandi in the jurisdiction of Pindigheb Police Station. His uncle Wali Khan came to see him at the farm and went out of his room to attend the call when some unknown person shot him and escaped. Later, his body was handed over for burial after autopsy at Tehsil Headquarters (THQ) hospital.
Published in Dawn, November 25th, 2021
"
1,Pakistan most affected by drugs: minister,"RAWALPINDI: Pakistan, as a transit country, is the most affected by drugs and in order to eradicate this evil,...","RAWALPINDI: Pakistan, as a transit country, is the most affected by drugs and in order to eradicate this evil, society must collectively wage war against it.
These views were expressed by Minister for Narcotics Control retired Brig Ijaz Shah while addressing participants of a drug burning ceremony, held in the outskirts of Islamabad near Rawat on Wednesday. 
“It is unfortunate that anyone who appears in public after attending the proceedings of his drug case in a court of law makes a victory sign, to which people clap in response,” he added.
Anti-Narcotics Force (ANF) North had organised the ceremony in Islamabad during which 18 metric tonnes of narcotics seized in various operations of ANF, Rangers, police and FC were set on fire.
ANF Director General Maj Gen Ghulam Shabir Narejo, force commander (North) Brig Ammar Ali, foreign drug liaison officers, celebrities and other students attended the ceremony.
The federal minister said in his address that the government had formulated anti-narcotics drug policy for the first time which had three tiers under which there were discussions on drug prevention and policy at the federal, provincial and district levels.
Unfortunately, in a country where flour, pulses and sugar are being smuggled, the preference for anti-narcotics naturally decreases, he said, adding that the government was trying its best to reduce the demand for drugs and its supplies.
If there is so much profit and margin in its business, then even if the whole army is deployed on the 2,000 kilometre border, the supply will increase. The only solution is to reduce the demand and work for rehabilitation of drug addicts, he said, adding the role of young people is to play their part in overcoming challenges including drug abuse, extremism and terrorism while taking Pakistan forward.
In response to another inquiry, Mr Shah said that no outside pressure was exerted on the execution process. “We pay the lawyer Rs200,000 to investigate the case, and the drug cartel pays Rs1 crore. It is a tragedy that a high-level criminal is treated with more respect,” he added.
As many as 500 more personnel are being recruited in the ANF however this is the age of technology and it should be utilised in the war against drug use.
The DG ANF and Brig Ali also addressed the gathering. Other celebrities including well known singer and social worker Shehzad Roy, artist Jamal Shah and others also hinted at playing a vital role in curbing drug trafficking in schools and colleges.
Published in Dawn, November 25th, 2021
"
2,Senate body okays organ transplantation bill,"According to the amendment, Nadra will ask people at time of CNIC registration whether they want to donate their organs.","ISLAMABAD: Senate Standing Committee on National Health Services (NHS) on Wednesday unanimously approved ‘The Transplantation of the Human Organs and Tissues (Amendment) Bill 2021’.
According to the amendment, at the time of registration for Computerised National Identity Cards (CNIC) the National Database and Registration Authority (Nadra) will ask people that whether they want to donate their organs. 
If they reply in affirmative a red mark will be added to their CNICs.
The bill was tabled by Balochistan Awami Party Senator Sana Jamali and Pakistan Tehreek-i-Insaf (PTI) Senator Seemee Ezdi as a private member’s bill on Sept 27 in the upper house which was referred to the Senate standing committee.
The committee chairman, Mohammad Hamayun Mohmand, while discussing the bill, said there was not a single body to register donors and receivers of human organs. He said though it was a positive practice to donate organ, its misuse should be stopped.
A representative of Human Organs Transplant Authority (HOTA) said there were 20 registered institutions, across the country, which were doing organ transplant, but public sector institutions were hardly doing transplants.
Members of the committee unanimously approved the bill and referred it to upper house for voting.
Mover of the bill Senator Sana Jamali, while talking to Dawn, said that bill suggests that at the time of issuance of CNIC the National Database and Registration Authority (Nadra) will ask people that if they want to donate their organs. 
“The red mark on the CNIC is aimed at keeping people and authorities informed that the CNIC holder has committed to donated organs. 
“Those who will die in the hospitals, their organs can be removed from there or relevant authorities can be intimated,” she said.
While replying to a question, Ms Jamali said that people will have a choice to include or remove donated organs from Nadra’s list.
She expressed the hope that, because of its importance, the bill would easily sail through the parliament.
Pakistani smokers who wanted to quit cigarettes remained unsuccessful.
As many as 86pc of Pakistani smokers who wanted to quit cigarettes were unsuccessful despite repeated attempts, reveals an opinion survey conducted in major cities across the country. 95pc of these Pakistanis, however, told that switching to alternatives allowed them to quit the harmful habit of smoking.
At a ceremony held in Islamabad, sharing details of the survey with media, Mirza M. Abeer, founder and CEO of Association for Smoking Alternatives Pakistan (ASAP), believes the best option is for smokers to quit, but the majority of smokers who cannot quit should at least move to safer alternatives such as e-cigarettes or heated tobacco products.
The survey was commissioned by the ASAP with over 600 smokers and users of alternatives to help understand consumer perceptions about cigarette alternatives in the country. The research was a component of anti-smoking campaign launched in early November to get 1 million Pakistanis to quit cigarettes.
“This would help a lot in reducing the number of smokers in the country,” he remarked
The survey asked the participants about the reasons for quitting smoking and all of them said that better health is one of the primary reasons for switching away from cigarettes, and 98 per cent of the participants believed their health has improved as a result of switching.
Published in Dawn, November 25th, 2021
"
3,‘China trying its best to uplift Pakistan’s agricultural sector’,RAWALPINDI: China is trying its best to uplift Pakistan’s agricultural sector and many project related to it have...,"RAWALPINDI: China is trying its best to uplift Pakistan’s agricultural sector and many project related to it have become part of the China Pakistan Economic Corridor (CPEC).
This was pointed out by the agriculture commissioner at the Chinese Embassy in Pakistan Dr GU Wenliang. He was addressing participants of an event organised in connection with the Silver Jubilee of Arid University. Educational, research and cultural activities were carried out.
Prime Minister Task Force for Gems and Jewellery Chairman Eng Gul Asghar Khan Baghoor said the university was becoming an important educational institution in Pakistan due to its quality research.
The event was attended by the vice-chancellor of the university Prof Dr Qamaruz Zaman.
While appreciating the activity, Mr Asghar said it was a commendable initiative that Arid University had organised such a seminar to draw the attention of students to entrepreneurship because only through this method, Pakistan can overcome all its problems including unemployment.
Mr Wenliang said China was trying its best to uplift Pakistan’s agricultural sector and many projects had become part of CPEC.
“China will pledge to open up its markets for Pakistani agriculture products like rice, fish etc., to facilitate Pakistan in the marketing of its Halal food products and also to provide modern agricultural technologies,” he added.
Mr Zaman said technology had made it very easy to start a business and with just a mobile phone and a few pennies you can own a business worth billions of rupees.
He said that there are many examples in the world, of places where people started their businesses in poverty and unfavourable conditions, and today these countries are counted among the richest countries in the world.
He urged students to start their own business as charity as this way they would not only be able to earn a living for themselves but would also be a source of livelihood for others.
Mr Shah said drugs are the tool of hybrid war which the enemy is using against Pakistan so it is the responsibility of every Pakistani to prevent this war.
Mr Narejo, while appreciating the activity, said the era of conventional wars is over and the enemy is now using new methods to lure and destroy the young generation of Pakistan, so it is the responsibility of all of us to save Pakistan from the nefarious tactics of the enemy.
Mr Zaman assured guests that the university was working hard towards a narcotics-free campus.
Referring to the hybrid war, he said the university administration stands by the country’s security agencies in every difficult time. Another seminar was conducted on education and empowerment of female students so they could be made aware about their rights.
Afshan Qamar, the wife of the university’s vice-chancellor, participated as chief guest along with Dr Samia Raheel Qazi, Prof Dr Farkhanda Zia from International Islamic University Islamabad and Nayla Chouhan, former ambassador of Pakistan. Dr Samia said there was a lot of scepticism about women’s rights in our society and somehow they were linked to a religion which had empowered women.
She said that Islam is the only religion in the world that gives a woman the highest respect and high status in society which is evident from the phrase “paradise is under the footsteps of a mother”.
Other speakers urged students to not put their responsibilities behind in the pursuit of their rights, adding women should pursue higher education and start their businesses or jobs as this is allowed by Islam.
Published in Dawn, November 25th, 2021
"
4,Fafen rejects expelled member’s allegations,ISLAMABAD: Days after the government ordered investigations into the allegations of an expelled member of the Free...,"ISLAMABAD: Days after the government ordered investigations into the allegations of an expelled member of the Free and Fair Election Network (Fafen), the network on Wednesday rejected the accusations, including claims of poll data fudging and secret funding for the electoral body officials.
Speaking at a press conference members of the national and executive councils of Fafen called it a conspiracy to damage Pakistan’s most credible and independent voice on the quality of elections and governance.
Members of Fafen’s national and executive councils present at the press conference included Malik Shabaz, Sungi Development Foundation; Zahid Iqbal, Samaj Development Foundation; Farman Ali, Sudhaar Society; Jan Odhano, Community Development Foundation; Ghulam Mustafa, Farmers Development Organisation; Younis Bandhani, Baanh Baeli; Shah Nasir Khisro, Integrated Regional Support Programme; Zahid Islam, Sangat Development Foundation; Anbreen Ajaib, Bedari; Ghaffar Shah, Community Awareness Raising and Advocacy Venture Around Needs; Omer Javed, Welfare Association Jared; Mohammad Yaqoob, Takhleeq Foundation; Hameedullah Kakar, Youth Organisation; Ome-e-Kulsoom, Social Youth Council of Patriots; Nazir Ahmed Ujjan, Goth Seengar Foundation; Shahid Jatoi, Sustainable Social Development Organisation; Mossarat Qadeem, PAIMAN Alumni Trust; Nasrullah, Centre for Peace and Development; Zaheer Khattak, United Rural Development Organisation and Fouzia Hanif, Community Development Programme.
Rubbishing Sarwar Bari’s charge of unauthorised engagements with the Election Commission of Pakistan (ECP), they said the TDEA could not incur any expense without the authorisation of its board of trustees.
Fafen members had established TDEA as an independent legal entity primarily to encourage a collective ownership in all aspects of Fafen’s programming. Mr Bari remained one of the trustees of TDEA between 2008 and 2015.
TDEA Board of Trustees approve the organisational annual budget which also includes project budgets.
The authority to approve the day-to-day activities and functions is vested in the chief executive officer (CEO), and is exercised under management policies and procedures.
Mr Bari’s insinuations that the TDEA had been “secretly” paying “huge amounts” to cover travel and accommodation expenses of ECP officials appeared to be motivated by the mala fide intent of bringing into question the integrity of a constitutional institution.
“The timing of such insinuations is a cause of concern for Fafen. The fact of matter is any engagement of TDEA with the ECP has duly been approved by the board as well as the Election Commission belying Mr Bari’s claim of secrecy and illegitimacy. Such engagements have been arranged to complement the ECP-Nadra and civil society joint campaign to enhance Women’s NIC and Voter Registration, which is being implemented by member organisations of Fafen since 2017,” the network’s members said.
Mr Bari’s Pattan Development Organisation has always been implementing such projects. All of the engagements were attended by representatives of Fafen’s member organisations including representatives of Pattan Development Organisation,” they added.
About the allegation of fabrication of 2013 general elections – National Assembly Results Analysis Report – it was stated that Mr Bari had levelled the allegation on the basis of untrustworthy sources, selective reading and deliberate oversights by intentionally ignoring the methodology of the said report that clearly stated all sources of information used in its preparation.
On allegation of misuse of funds it was stated that contrary to Mr Bari’s claims, TDEA upholds the highest standards of financial transparency and accountability. TDEA maintains all critical statutory and financial documents on its website, open to public scrutiny and its funds are regularly audited by reputed, category-A audit firms. TDEA’s annual audits and tax returns are available on its website.
On the tenure of Fafen’s Executive Council, it was explained that Fafen’s National Council in its meeting on Dec 24, 2020 had unanimously extended the tenure of the current executive council until the completion of the ongoing expansion of Fafen from a network of organisations to a network of networks.
“The fact is that Mr Bari considered the current Executive Council of Fafen as legitimate until October 14, 2021. However, when the Executive Council asked for evidence from Mr Bari to substantiate his allegations, he started to question the legitimacy of the Executive Council and levelled baseless allegations against it as well,” a member said.
Published in Dawn, November 25th, 2021
"
5,Local bodies elections to be held in capital soon: PM’s aide,"Says recently passed Local Government Act is a comprehensive document that covers all issues including power, funds, jurisdiction.","ISLAMABAD: Special Assistant to the Prime Minister (SAPM) on Capital Development Authority (CDA) Ali Nawaz Awan on Wednesday said the local bodies elections would be held in Islamabad soon and the new setup would be highly effective and powerful.
He said the Local Government Act, which was approved by the cabinet on Tuesday, was a comprehensive document, which covered all issues including power, funds and jurisdiction of the local government.
Speaking to Dawn a day after the Act was approved by the federal cabinet, the special assistant to the prime minister said under the ‘Islamabad Capital Territory Local Government Ordinance 2021’, the local government representatives would have their say in local education and health sectors.
He said in the 2018 general elections, the Pakistan Tehreek-i-Insaf (PTI) won all three MNA seats from Islamabad.

Says representatives to have say in education, health sectors; FDE to report to mayor; Most wings of CDA to be transferred to MCI

“In the election campaign, we made a promise with the people that a powerful local government will be introduced to resolve their issues at their doorsteps, and now we are going to hold polls after fulfilling the legal formalities,” Mr Awan said, adding that under this Act, the mayor would be directly elected and there would be around 100 neighbourhood councils, each comprising 20,000 people.
The PM’s aide said without the support and guidance of Planning Minister Asad Umar, this Act would not have been prepared and passed by the cabinet.
Under the new Act, the Federal Directorate of Education (FDE), which is a regulatory body of 423 educational institutions of Islamabad, will report to the mayor for all purposes of education.
The Act said the head of the FDE shall be appointed with the consent of the mayor and the local government will monitor and supervise primary health care.
“After the commencement of this Ordinance, within one year, all wings of Capital Development Authority shall be transferred to the MCI except …Chairman Secretariat; Planning Wing; and Estate Wing,” read the ordinance.
It stated that the administration and finance wings of the CDA would be partially transferred to the Municipal Corporation Islamabad (MCI), subject to the notification of the government in light of the Capital Development Authority Ordinance, 1960.
It further stated that the CDA shall remain the custodian of its own land bank and other land transferred by the federal government and shall develop the same as prescribed by the government or decided by the CDA Board.
The ordinance went on to say that for purposes of continuity the ongoing projects being executed or implemented through the CDA shall be completed by the civic authority.
The new Act also stated that majority of departments of the ICT administration will be devolve to the MCI, including the Labour Department, Auqaf Department, Civil Defense Department, Food Department, Zakat and Ushr Department, Agriculture Department, Livestock and Dairy Development, Water Management Department, Soil Conservation Department and Fisheries Department.
The Act said all employees who were serving in the CDA, ICT administration and MCI and transferred to the corporation as mentioned in the provisions of this Ordinance shall be regularised by the mayor in the manner prescribed by the MCI under this Ordinance.
“The civil servants or who opt for such employment shall be subject to the terms and conditions of employment as may be prescribed including but not limited to their service structure, promotion and disciplinary matters. Such opting employees shall be entitled to all post-retirement benefits and emolument as per existing rules and policy,” the Act said.
It further said: “CDA shall be custodian of Master Plan of ICT approved by the government from time to time in the preview of local government Islamabad and all kinds of development works in Islamabad shall be carried out by the local government Islamabad excluding ongoing projects being executed/implemented through CDA and any such work to be carried out in CDA and other government entities’ acquired land.”
It is relevant to note here, the term of local government ended in February this year and elections were supposed to be held within 120 days. However, it could not be held on time.
The ECP, however, issued schedule for delimitation of constituencies/wards and the final list of constituencies will be published on Feb 3.
Published in Dawn, November 25th, 2021
"
6,Property verification launched in Islamabad to counter real estate fraud,• DC says purchasers can verify land status free of cost before finalising deal • Overseas Pakistanis can benefit from...,"• DC says purchasers can verify land status free of cost before finalising deal
• Overseas Pakistanis can benefit from facility after one week  l  Notices being served on owners of illegal societies
ISLAMABAD: The capital administration on Wednesday started property verification to counter land-related fraud in the city.
Deputy Commissioner (DC) Mohammad Hamza Shafqaat inaugurated the Property Verification Centre (PVC) at Facilitation Centre in the DC Office.
Mr Shafqaat said PVC was a joint venture of the capital administration and Capital Development Authority (CDA), and a portal had been created having records of land and housing societies of the CDA and the capital administration. The DC also requested people to use the CityApp launched by the administration.
Overseas Pakistanis and citizens residing in other parts of the country were the main victims of land fraud committed in the capital in the name of housing societies, the DC said, adding that majority of these societies had either been declared illegal or did not fall in the jurisdiction of Islamabad.
Ghouri Town is the biggest land/housing scam in the history of the capital, the DC said, adding that it was illegal and the CDA had also mentioned it on its website but people still bought land there.
Scores of illegal housing societies’ offices had been established outside the capital so that legal action against them could be avoided, he said, adding that Section 144 of the CrPC had been imposed in Islamabad with regards to such societies.
Moreover, scores of housing societies are actually located outside the capital, but their owners claim they are in the federal capital to attract buyers, Mr Shafqaat said.
In a bid to ensure transparency in the real estate sector, the district administration has unveiled the very first PVC, which will help people in investing in real estate projects and housing schemes that had been verified by the DC Office and declared legal as per the laws of the country.
“The verification centre will allow a purchaser to check the legal status of the plot before closing a deal,” he said, adding that the centre encompassed all data provided by the DC Office which will help bring transparency in the real estate sector.
For the purpose of inquiry, a form must be filled by the purchaser and the legal status of a property will be communicated within 24 hours.
Anyone who wants to purchase land in the capital can verify it from the centre free-of-cost, the DC said, adding that after a week, overseas Pakistanis will also be able to verify the status of land before purchasing it.
Mr Shafqaat said notices were being served on owners of illegal societies. Besides, strict action has been announced against illegal, residential and commercial projects that are underway, he added.
So far, the administration has retrieved land measuring 20,000 kanals worth billions of rupees from the land mafia, he said, adding that after the Illegal Dispossession Act of 2005, session courts had the authority to get the land in illegal possession vacated.
About a dozen slums in the capital are regularised, he said, adding that residences had been constructed in Alipur Farash where 400 families from Noorpur Shahan would be settled.
Published in Dawn, November 25th, 2021
"
7,One more succumbs to dengue in capital,ISLAMABAD: Another dengue patient lost his life in the capital while 34 new cases surfaced in the twin cities on...,"ISLAMABAD: Another dengue patient lost his life in the capital while 34 new cases surfaced in the twin cities on Wednesday.
District Health Officer (DHO) Islamabad Dr Zaeem Zia said the victim was a resident of Tarnol and was admitted to Holy Family Hospital. 
He said six cases were reported from the rural areas and four from urban localities, he added.
Three patients each were admitted to Holy Family and Benazir Bhutto Hospital, two were under treatment in Pims while two others were admitted to private hospitals, the DHO said, adding that one case each was reported from Tarlai, Tarnol, Alipur, Sohan, Kirpa and Chirrah.
The death toll in the capital from dengue during the current season has reached 20, Dr Zia said, adding that 14 were the residents of the rural areas.
Meanwhile, 24 people in the garrison city contracteddenguevirus on Wednesday, taking the tally in the city to 3,709.
According to the data of the District Health Authority, three new patients arrived in Holy Family Hospital, 14 in Benazir Bhutto Hospital and three in District Headquarters Hospital.
According to the data, seven patients were in critical condition. 
He said at present, 69 patients were being treated in the three government-run hospitals out of whom 47 were confirmed patients.
Published in Dawn, November 25th, 2021
"
8,"CDA, UNDP to launch waste-recycling project",ISLAMABAD: The Capital Development Authority (CDA) in collaboration with the United Nations Development Programme...,"ISLAMABAD: The Capital Development Authority (CDA) in collaboration with the United Nations Development Programme (UNDP) is launching a project under which the garbage will be divided into two parts from the source point.
According to CDA, segregated dry waste will be utilised after recycling.
The initiative will be launched in Sector E-7, Margalla Retreat, Park Enclave and I-8 as pilot projects initially for three months.
Under this project UNDP will provide two colours 
separate shopping bags in all the houses in these sectors for three months to separate dry and other garbage at source point. 
For this purpose six vehicles of the sanitation department will be used.
The CDA said kitchen waste would be segregated and disposed of, while 
dry waste would be recycled by the UNDP to make dustbins, park 
furniture and other items that the civic authority would install back in the same sectors.
The project will initially cover areas of E-7, Margalla Retreat, Park Enclave and I-8. After experimental success, this project will be extended to other sectors of the city.
A CDA official said both UNDP and CDA were focusing on this project and would be replicated in throughout Islamabad.
Published in Dawn, November 25th, 2021
"
9,Drivers queue for hours at petrol stations ahead of strike,RAWALPINDI: Long queues of motorcyclists and motorists were seen at petrol stations on Wednesday night in the wake ...,"RAWALPINDI: Long queues of motorcyclists and motorists were seen at petrol stations on Wednesday night in the wake of a strike call given by the Pakistan Petroleum Dealers Association for Nov 25 and reports of fuel shortage.
Mohammad Saddiq, manager of a petrol filling station, told Dawn that stocks had finished at some stations. “People are buying extra, with majority of the people asking for a full tank,” he said.
On the other hand, people criticised the strike and said such situations created problems for road users.
Nasir Hussain, a motorcyclist in Saddar, said he wanted to purchase petrol as there were reports that the strike would start from Thursday. “I got the fuel for emergency,” he said.
Petrol stations and the government should find a solution as people will suffer because of the strike, he said, adding that after shortage of electricity and natural gas, citizens were now facing another crisis.
Nadir Malik, motorist at Airport Road, said he visited various filling stations for fuel but most were facing shortage. In the end, he had to queue up at a petrol station so that he could fill up his fuel tank, he added.
When contacted, spokesperson for Pakistan Petroleum Dealers Association said the Petroleum Division did not accept our demands and announced that they would forward the matter to the Economic Coordination Committee in the next 10 days.
He said all petrol filling stations in the country, including in Rawalpindi and Islamabad, would remain closed on Thursday and petrol would only be provided to ambulances. He ruled out any chance of cancelling the strike.
The Petroleum Division on Wednesday had announced that all petrol pumps of PSO, Shell, Total and other companies would remain open across the country on Thursday.
A statement issued by the Petroleum Division said the case to increase the margin for petrol pump owners had been sent to the Economic Coordination Committee.
Published in Dawn, November 25th, 2021
"
