,Header,Summary,Detail
0,GB roads blocked against ‘cut’ in subsidised wheat quota,Adviser to the chief minister says the GB government will take up the matters with the federal government for early resolution.,"GILGIT: The people staged street protests and blocked roads here on Thursday against the supply of substandard wheat and reduction of subsidised wheat quota for Gilgit-Baltistan.
The protesters, including workers of the ruling PTI and opposition PPP and PML-N, gathered at the Sharea Quaid-i-Azam, blocked the key Zulfiqarabad Road and Karakoram Highway for hours, burned old tyres, and shouted slogans against the government and relevant authorities.
They insisted that substandard wheat had been supplied to the region for many months.
The protesters also said the federal government had reduced the subsidised wheat quota for GB.
Demonstrations were also held in Khomer area with the participants blocking the key road.
Adviser to the chief minister on law Syed Sohail Abbas showed up and told protesters that there was no change to the region’s subsidised wheat quota.
He said wheat was currently imported from Ukraine.
The adviser said the GB government would take up the related matters with the federal government for early resolution.
Also, a demonstration was staged in Juglote area on the matter. The protesters blocked the Karakoram Highway inconveniencing motorists and motorcyclists.
They set one-week deadline for the government for the resolution of issues and dispersed peacefully.
Meanwhile, owners of flour mills in Skardu went on a strike against the reduction of subsidised wheat quota.
The relevant officials held talks with protesters and promised them an early resolution of the issue.
Published in Dawn, December 10th, 2021
"
1,JUI-F MPA gets notice for poll code violation,"KOHAT: On the report of the monitoring staff, the regional election commissioner here on Thursday issued a ...","KOHAT: On the report of the monitoring staff, the regional election commissioner here on Thursday issued a show-cause notice to Jamiat Ulema-i-Islam-Fazl MPA Mohammad Shoaib from Darra Adamkhel tribal subdivision for participating in rallies and corner meetings of candidates contesting local government elections. 
The notification said that despite strict ban on the lawmakers’ attending party meetings of local body candidates he had been making speeches and visiting people from house to house with the candidates demanding votes from them. 
The MPA has been summoned to appear before the election commissioner, Adnan Bashir, at his office in Kohat on Friday (today) to explain his position regarding the complaint about violation of the election code of conduct. 
SEIZED: The Kohat police on Thursday recovered and destroyed 14 mortars and a mortar gun hidden underground by terrorists in Bostikhel area of Darra Adamkhel tribal subdivision. 
A statement issued here said that the Darra Adamkhel police had received intelligence information about the presence of buried mortars, which could be used for terrorist act. 
The police along with the bomb disposal squad dug up the mortars and the gun and destroyed them at a safe place.
Published in Dawn, December 10th, 2021
"
2,PDA told to resume work on unfinished portion of Ring Road,"PESHAWAR: The provincial Minister for local government and rural development department, Faisal Amin Khan Gandapur,...","PESHAWAR: The provincial Minister for local government and rural development department, Faisal Amin Khan Gandapur, on Thursday directed Peshawar Development Authority (PDA) to start work on the unfinished northern portion of Ring Road.
A statement issued here said that the minister visited the civic agency office and was briefed about new and ongoing development projects.
He said that PC-I for the Ring Road’s remaining portion should be approved sooner by the planning and development department while the land acquisition by the local administration should be completed immediately.
The minister said that there would be cost increase due to undue delay, which the government could not afford. He said that delay in approval of PC-I for rehabilitation of southern portion of Ring Road would also cause increase in its estimated cost to the tune of Rs980 million.
He said that bringing the entire Peshawar division under the purview of PDA was a manifestation of the growing confidence of government in it. 
He also directed the Peshawar district administration to extend full cooperation to PDA in construction of new bus terminal, especially in timely completion of the land acquisition process.
He also asked for immediate removal of obstacles to construction of the last section of Hayatabad Detour Road.
Mr Gandapur termed establishment of New Peshawar Valley as test case for PDA and hoped that the residential project would be completed on war footings as a challenge.
He directed the officials to expedite work on other development schemes as well. He said that government would not compromise on the quality and pace of development projects. 
He said that the service structure of the engineers and administrative officers of PDA would be further improved.
He said that all ongoing and new projects in the provincial metropolis should be completed on priority basis. 
Published in Dawn, December 10th, 2021
"
3,Tribunal rejects plea against Tarin’s candidature for Senate by-election,Polling will take place on Dec 20 in PA building...,"PESHAWAR: A single-member election appellate tribunal on Thursday rejected an appeal against the candidature of adviser to the prime minister on finance Shaukat Tarin for the Senate by-election and declared his nomination papers legally acceptable.
Justice Syed M Attique Shah pronounced a short order for the purpose after hearing the arguments of lawyers for both appellant Dr Shaukat Jamal Amirzadah, who is also an election candidate, and Mr Tarin.
The appellant had requested the court to declare the nomination papers of Mr Tarin as invalid as he was not a resident of Khyber Pakhtunkhwa and his vote was illegally transferred here.
The appellant, who is nominee of the Awami National Party, had filed the appeal against the acceptance of Tarin’s nomination papers by the returning officer on Dec 6, and requested the tribunal to reject that decision.

Polling will take place on Dec 20 in PA building

The Senate seat had fallen vacant following the resignation of PTI Senator Ayub Afridi.
Provincial Election Commissioner Sharifullah is the returning officer for the by-election for which polling will take place on Dec 20 here in the provincial assembly’s building here.
The Election Commission of Pakistan will publish the revised list of the candidates on Dec 11. The candidates can withdraw nominations by Dec 13.
The appellant’s counsel said under Article 62 (1) (C) of the Constitution, a candidate contesting for a seat from a particular province should be registered as a voter in that province.
He said Mr Tarin was neither a registered voter of Khyber Pakhtunkhwa nor was he a resident of Mardan district, where he had transferred his vote to.
The lawyer added that Mr Tarin was a permanent resident of Karachi and that his vote was illegally transferred to Mardan as there was a bar on the transfer of vote after the announcement of schedule for the first phase of the local body polls in 17 districts of the province, including Mardan.
He said coincidentally, the Senate by-election and local government elections had overlapped, so due to the announcement of local government elections through a notification on Nov 4, no changes could be made to the electoral rolls under the law, but the vote of Mr Tarin was transferred on Nov 16.
The counsel contended that Section 110(5) of the Elections Act, 2017, explicitly declared that every nomination paper should be accompanied by a certified copy of the relevant extract from the electoral rolls in which the name of the person nominated was enrolled. He also said Mr Tarin hadn’t attached that certified copy along with his nomination papers.
However, Mr Tarin’s lawyer Ali Gohar Durrani saidunder Section 112 of the Elections Act, 2017, the returning officer couldn’t examine the correctness or validity of entries to electoral rolls and so was the case with the tribunal.
Rejecting the appellant’s objection, he said his client had submitted his voter certificate, which was itself considered to be an extract of the electoral rolls.
The counsel said any printout signed by the ECP had the status of a certified copy.
He claimed that the vote of his client was validly transferred to the province much before the announcement of election schedule and once his name appeared in the electoral rolls, the tribunal couldn’t declare it invalid.
Published in Dawn, December 10th, 2021
"
4,DPs’ return from Afghanistan starts today,"NORTH WAZIRISTAN: Repatriation of the displaced persons (DPs) belonging to North Waziristan, who had sought refuge ...","NORTH WAZIRISTAN: Repatriation of the displaced persons (DPs) belonging to North Waziristan, who had sought refuge in Afghanistan in the wake of operation Zarb-i-Azb, will begin on Friday (today). 
Deputy commissioner Shahid Ali Khan told mediapersons in Miramshah here on Thursday that arrangements for the return of the displaced persons from Afghanistan via Ghulam Khan border crossing had been made. He said that about 5,500 displaced families were currently residing in Khost and Laghman areas of Afghanistan. 
“Transport facilities have been arranged for the returnees through Ghulam Khan,” Mr Khan said and added that they would be sent onward to Lakki Marwat, Bannu and Dera Ismail Khan. 
More than 10,000 families from North Waziristan migrated to Afghanistan in 2014 when the Pakistan Army had launched an operation against militants in the tribal district. 
The operation displaced close to a million people, most of them finding refuge in Bannu and DI Khan districts and elsewhere. 
Some of the families living in villages close to the border crossed into Afghanistan where the Afghan government, in collaboration with the UN agencies, provided them shelter and assistance. 
Then Fata Disaster Management Authority had established a relief camp in Bakkakhel area of Bannu where returnees from Afghanistan were initially kept for awhile before they were shifted to their villages in North Waziristan. The camp still exists with IDPs waiting for return. 
The deputy commissioner said the returnees from Afghanistan would be provided food ration and cash grant.
Published in Dawn, December 10th, 2021
"
5,Three officials killed as jeep falls into ravine,MANSEHRA: A range officer and two other staffers of the watershed department were killed and three others sustained...,"MANSEHRA: A range officer and two other staffers of the watershed department were killed and three others sustained injuries when a jeep plunged into a deep ravine in Jarad Nikian area of Kaghan valley on Wednesday night. 
The official jeep carrying a range officer and other employees was on its way back to Balakot from Kaghan valley when the driver lost control over the steering and the vehicle skidded off the Mansehra-Naran-Jalkhad road and plunged into a deep ravine. 
A Rescue 1122 team shifted the injured to civil hospital where doctors pronounced range officer Amjid Khan and two other employees Mohammad Ismail and Mohammad Riaz dead. 
The injured Zafar Shah, Mohammad Pervez, who is stated to be the jeep driver, and Babu Kamran were referred to Ayub Medical Complex, Abbottabad, in critical condition. 
According to police, the watershed department’s team had gone to Kaghan valley to check nurseries grown there under the Billion Tree Tsunami programme.
Published in Dawn, December 10th, 2021
"
6,ECP asks govt to enforce code of conduct,PESHAWAR: Election Commission of Pakistan (ECP) on Thursday asked the provincial government to ensure implementation...,"PESHAWAR: Election Commission of Pakistan (ECP) on Thursday asked the provincial government to ensure implementation of code of conduct for local bodies’ polls and provide strict security to women and other sensitive polling stations.
The local government elections in 17 districts of the province are scheduled for December 19.
A statement issued here said that ECP Secretary Omar Hamid Khan told a polls review meeting that 487 violations of election code of conduct were committed during the ongoing campaign for the upcoming polls.
Chief Secretary Dr Shahzad Khan Bangash, Inspector General of Police Moazzam Jah Ansari, Inspector General of Frontier Constabulary Salahuddin Khan, Provincial Election Commissioner Sharifullah and other officials attended the meeting.
Mr Khan told the meeting that under Article 220 of the Constitution, government machinery was bound to cooperate with ECP in holding free and transport polls in a peaceful environment. 
He said that voters, candidates and political parties should be provided with equal opportunities to take part in the polls.
He also asked the officials to ensure implementation of election code of conduct at all price. 
He said that ECP had taken notice of 487 violations of code of conduct. However, he also asked the officials to direct district administrations to ensure implementation of ECP’s directives in that regard.
The ECP secretary also asked for proper facilities to enable women voters to cast their votes. He also ordered making proper arrangements for distribution and security of election material.
Mr Khan said that proper security should be provided to the district returning officers and returning officers during tabulation of election results.
Moazzam Jah Ansari briefed the meeting about the security arrangements being made for the polls. He said that proper security arrangements were made for polling stations.
He said that additional security personnel from those districts where polls were not being held, would be made available for deployment for polls security if need arose.
Salahuddin Khan also said that FC personnel would be deployed wherever their need arose.
The chief secretary also assured the ECP of his cooperation in holding peaceful and transparent polls.
Published in Dawn, December 10th, 2021
"
7,CNG stations to remain shut during peak hours,PESHAWAR: The district administration has stopped CNG stations in Peshawar from operating between 4pm and 9am daily...,"PESHAWAR: The district administration has stopped CNG stations in Peshawar from operating between 4pm and 9am daily until Jan 8 due to the low pressure of and increased demand for natural gas.
According to a statement issued here by the deputy commissioner’s office, the move will improve the pressure of natural gas supplied to domestic consumers.
The administration warned that violators of the restriction would be booked under Section 188 of Pakistan Penal Code.
It said gas supply to domestic consumers was its top priority during increased demand during the peak time of the winter season.
Meanwhile, the All Pakistan Compressed Natural Gas Association, Khyber Pakhtunkhwa, rejected the cabinet’s decision about the suspension of gas supply to CNG stations in the province and declared it a violation of the Peshawar High Court orders on the matter.
“The Peshawar High Court had declared that under Article 158 of the Constitution, a province with a wellhead of natural gas will be preferred for gas supply to other parts of the country,” association leader Fazal Muqeem Khan told reporters.
He said the province had sufficient gas reserves to meet the local needs.
Mr Fazal criticised political leaders for what he called not raising voice on the matter.
He said as most industrial units in the province had stopped production due to power and gas crises, the closure of CNG stations would cause unemployment and financial problems for the people.
Published in Dawn, December 10th, 2021
"
8,Police constable dismissed for contesting polls,"KHYBER: District police officer, Khyber, Wasim Riaz has dismissed a police constable from service for participating...","KHYBER: District police officer, Khyber, Wasim Riaz has dismissed a police constable from service for participating in the forthcoming local government elections as a candidate in violation of the police department’s rules. 
According to a notification issued by the DPO office in Shah Kas Jamrud, constable Abdur Razaq was dismissed from service with immediate effect under the Police Rules 1934. 
It said that the action was taken upon receipt of complaints against the concerned police official and he was removed from service after thorough inquiry about his involvement in politics (contesting local bodies’ elections). 
The notification said that action would be taken against all those found guilty of violating the service rules. 
Sources in Bara said that Abdur Razaq was among 25 candidates for the seat of tehsil council chairman. They said that the constable belonged to Malakdinkhel tribe and his family had long association with the Awami National Party.
Published in Dawn, December 10th, 2021
"
9,Museum to be set up at Mansehra archaeological site,Official says other such places will also be preserved...,"MANSEHRA: The government has planned to establish a museum at an archaeological site here to promote cultural tourism.
“We have received a letter from the directorate of archaeology and museums for the acquisition of land to put up a museum,” spokesperson for the district administration Farah Naz told reporters here on Wednesday.
She said director of the archaeology and museums department Dr Abdul Samad Khan would visit Zar Dheri village next week to select a piece of land for the purpose.
The spokesman said Zar Dheri was discovered as a seat of learning from the Gandhara Civilisation.

Official says other such places will also be preserved

She said the directorate of archaeology and museums had planned to preserve other archaeological sites as well, including the courtroom of last Turk King Sultan Mahmood in Gulibagh area.
In a letter this week, the directorate urged the district administration to immediately ban the sale and purchase of land in that area.
“The directorate intends to purchase this land for protection, development and promotion of cultural tourism and an early action in this regard will highly be appreciated,” the letter read.
Lawyer Sahibzada Jawad said a Gandhara Civilisation stupa had been discovered in Zar Dheri village, which dated back to over 25,000 years.
He said the archaeological site used to have a university, where the people from Central Asia used to come for learning.
EQUIPMENT: The Saibaan Development Organisation in collaboration with Care International has given away surgical equipment and machinesto the district health office and seven health facilities for anti-coronavirus activities.
“Though the coronavirus-related situation is now under control, we are getting ourselves ready for the feared fourth wave of the virus,” additional deputy commissioner Nazima Shaheen told the ceremony held to give away surgical consignments to heads of health facilities here on Thursday.
Earlier, Saibaan chief Jawad Alfaizi and Care International programme manager Dr Asif Ashraf handed over equipment and machines to the heads of the district health office, King Abdullah Teaching Hospital, Garhi Habibullah, Baffa and Lassan Nawab civil hospitals, Oghi tehsil headquarters hospital, and Shinkiari rural health centre.
HELD: The police have arrested two men in Pulrah area here for grabbing the people’s land.
District police officer Sajjad Khan told reporters that the arrest of Raheel Tanoli and Zulfiqar Goga was made on the people’s complaints.
He said the crackdown on land grabbers would continue in the district.
Published in Dawn, December 10th, 2021
"
