,Header,Summary,Detail
0,Khayaban-i-Iqbal to have two interchanges to cope with increasing traffic,"CDA board set to approve hiring of consultant to build interchanges at E-11 Chowk, Shaheen Chowk","ISLAMABAD: To cope with the ongoing as well as further traffic burden on Khayaban-i-Iqbal after completion of the portion of Margalla Road, the civic agency has decided to construct two interchanges on it.
The Capital Development Authority (CDA)’s engineering wing will build the two interchanges at E-11 Chowk and Shaheen Chowk as the CDA board is going to take up the approval of the consultant firm for these interchanges in its meeting to be held on Thursday.
Khayaban-i-Iqbal, which is falsely known as Margalla Road, is one of the busiest roads in Islamabad. Due to educational institutions and government offices it faces traffic congestion on a daily basis near Shaheen Chowk.
In E-11, which has become a new business hub particularly after the construction of wedding marquees and apartment buildings, the road also faces huge traffic burden.

CDA board set to approve hiring of consultant to build interchanges at E-11 Chowk, Shaheen Chowk

CDA officials said when a portion of the (original) Margalla Road from G.T. Road to Sangjani would be completed this road would be facing more traffic. 
Therefore, construction of the interchanges is imperative to handle the rush to some extent.
The officials said work on Margalla Road was in progress and would hopefully be completed in the current fiscal year and would be linked with Khyaban-i-Iqbal from Sangjani.
They said PC-I of both the projects had already been approved by CDA’s Development Working Party in June and after hiring of the consultant the civic agency would call tenders for starting work on the interchanges.
Prime Minister Imran Khan in April this year performed the groundbreaking of the Margalla Avenue project. The prime minister had said with the construction of the road traffic burden on Murree Road near Bhara Kahu would reduce as it would serve as a bypass at Bhara Kahu.
The construction work was awarded to the Frontier Works Organisation (FWO). The CDA divided the project into three phases. 
In the first phase, a portion of the road will be constructed from G.T. Road to Sangjani and in the second the Bhara Kahu bypass would be built and in future the third phase from Sangjani to Constitution Avenue will be taken up.
Currently, work is in progress in the first portion. 
However, construction is yet to be started in the second phase – the Bhara Kahu bypass – as currently detailed engineering and survey is being conducted on the project.
This phase will provide a big relief to the people of the capital city, Bhara Kahu, Murree, Abbottabad and Azad Jammu and Kashmir. 
Every year in the summer season, millions of tourists face massive traffic congestion at Bhara Kahu.
“Focusing on the road from G.T. Road to Sangjani is good but we will appeal to the CDA to also look into the second phase to ensure its early start as this phase is linked to millions of people who suffer traffic jams at Bhara Kahu,” said Faisal Khan, a resident of Bhara Kahu.
Published in Dawn, November 23rd, 2021
"
1,Police still have not disclosed details of newborn’s kidnappers,"RAWALPINDI: Despite passage of three weeks, police have been unable to disclose details about the kidnappers ...","RAWALPINDI: Despite passage of three weeks, police have been unable to disclose details about the kidnappers involved in the abduction of a newborn baby from the guarded nursery of Holy Family Hospital (HFH).
When contacted, the baby’s father said: “My father asked the police to show him the kidnapper who had abducted his grandson and they said that they would deal with him themselves.”
He said the involvement of the hospital staff cannot be ruled out due to which police as well as the hospital management was silent.
City Police Officer (CPO) Athar Ismail told Dawn that the police team led by Assistant Superintendent of Police (ASP) New Town had been working hard on the case from different angles – keeping in view past incidents.
The CPO said: “It might be a solitary act or it could be a gang involved. This is yet to be ascertained. Although it appears that the staff may be involved, our focus is not primarily on this.” He added that the hospital’s security has been sensitised after the kidnapping incident happened.
When the medical superintendent (MS) of the hospital was asked about the police investigation, she said she had been told by the police to let them complete their investigation and the details would be disclosed soon.
After the baby was taken and police investigation launched, a cell was established in the hospital to facilitate police who were inquiring about all the staff members on duty at the time of the incident.
On the other hand, a five-member team constituted by the MS is likely to submit a report to her by the end of the week.
The baby was found lying in a private hospital in Dhoke Syedan, four days after being abducted on Nov 4, 2021 with a letter which stated that this was the baby stolen from the nursery of HFH.
The baby dropped by an unidentified woman in the private hospital was wrapped in the same blanket which was covering a doll lying in place of the newborn in the HFH nursery on Sunday Oct 31, 2021.
After the private hospital management found the abandoned baby with a letter, they informed the police which led to the baby’s recovery.
“A woman walked into the private hospital, and left the scene after placing the baby wrapped in a blanket with a letter which said he was the newborn stolen from the HFH,” a source said.
“We are enjoying life with our loved one since he was found and brought home,” the baby’s father said, adding that, “we have named him Mohammad Irtaza and every member is enjoying days and nights playing with him.”
Published in Dawn, November 23rd, 2021
"
2,"SHO, SDPO in Islamabad removed after robbery in senator’s house",Officials say the practice of appointing junior officers on senior posts was one of the reasons behind the increase in crime.,"ISLAMABAD: The station house officer (SHO) and the subdivisional police officer (SDPO) Shalimar were removed from their posts after cash and valuables worth millions of rupees were looted from the house of a senator, police said.
On Saturday, a gang of robbers entered the house PML-N Senator Nuzhat Sadiq at F-10/1 and took away cash and valuables worth Rs4.7 million.
After the incident, Inspector General of Police Qazi Jamilur Rehman and Deputy Inspector General of Police Afzal Ahmed Kausar visited the Shalimar police station, cheeked the record and suspended the SHO, said the police.
The IGP also removed the SDPO and directed him to report to the Central Police Office.
Senior police officials said a zonal in-charge was also served with a displeasure letter over different issues, including holding an open kutchery on a premise owned by a land grabber. 
The officials said the practice of appointing junior officers on senior posts was one of the reasons behind the increase in crime. 
Sub-inspectors are appointed as SHOs despite the availability of 53 inspectors in the capital. Likewise, grade-18 officers (SPs) are also appointed on the post of grade-19 (SSPs), they added.
When contacted for comments, IGP Qazi Jamilur Rehman said Additional Superintendent of Police Farhat Abbas Kazmi would respond on his behalf. 
Mr Kazmi said there were some issues, including a robbery at the house of the senator, which resulted in the removal of the SHO Shalimar and the SDPO of the circle.
It is also a prerogative of the IGP to appoint officers on any posts, he said, adding there was a policy to appoint competent and capable officers as SHOs and SSPs.
Junior ranking officers work hard on senior posts and show good performance compared to officers of senior ranks, Mr Kazmi said.
About the zonal in-charge, he said displeasure was already issued to him. Recently, five open kutcheries were conducted by him, including one at a house of a man, he added. 
Published in Dawn, November 23rd, 2021
"
3,Private school owner in Islamabad allotted 11 kanals in H-8 at ‘reduced’ rate,"In May, CDA decided to charge school owner over Rs475 million but later reduced the cost to Rs237.5m.","ISLAMABAD: The estate wing of the Capital Development Authority (CDA) has allotted a plot to the owner of a private school measuring 11 kanals in H-8 after revising the earlier calculated rate and reducing the amount to an astonishing Rs237.5 million.
Through its ratified move, the CDA allotted the land on the rate reserved for amenity plots.
Sources said a plot, which was allotted to the school in 2007-8 in F-11, was cancelled later as besides other issues the residents of F-11 were opposing the earmarking of it in the area. Later, on the direction of court, the CDA heard the case again, restored the plot and shifted it to H-8, which is exclusively reserved for educational institutions.
However, the CDA decided to charge Rs84,716 per square yard which means that the allottee of the plot has to deposit Rs470 million in the CDA kitty to get the allotment letter.

In May, CDA decided to charge owner over 475m but later reduced the cost to Rs237.5m

A document available with Dawn states: “The rate of the premium worked out to Rs475,629,510/. The rate per sq yard, of the premium is subject to change and may be imposed accordingly from time to time”.
It added: “If the above offer is acceptable, please arrange payment of premium of land amounting to Rs475,629,510 along with AGR @ Rs6 worked out to Rs33,687 within four months from date of issuance of this letter so that this office may proceed further in the matter”.
It also stated: “In compliance with the judgment/decision dated 30-9-2016 of the Honourable Supreme Court of Pakistan in Civil Petition ... of 2014 and Civil Review Petition of 2015, your request has been considered/examined by Member (P&D), CDA and acceded to and Authority has decided to offer plot no. 101 measuring 5614.40 square yard in Sector H-8, Islamabad”.
Sources said the rate was fixed, which was reflected on the offer letter issued in May 2021 in accordance with the one fixed for institutions. 
However, the estate wing issued a revised offer letter with a rate reduced from Rs84,716 to Rs42,358, (decreasing the total cost from Rs470 million to around Rs238 million). 
This offer was accepted after which the final allotment was issued.
CDA Member Estate Naveed Illahi while speaking to Dawn defended the allotment. He said the estate wing on the recommendation of the finance wing got the rate revised as the earlier rate was not meant for school plots.
Director (Estate Management) Anwar Khan, who issued the final allotment letter, also defended the allotment and said the plot was allotted on the basis of the rate calculated by costing section of the finance wing in accordance with rules and regulations. He said it was an old case as the school was first allotted a plot in 2008 and charged as per the rate fixed for schools.
It is relevant to note here that in the past the CDA allotted plots to private schools on throwaway rates. 
In 2007, a policy was introduced for private schools and allotment of plots under this policy was widely criticised and resulted into cancellation of 17 out of the total 19 plots allotted to private school owners. 
The said plot was also among the 19 plots initially allotted in 2007-8.
CDA officials said in the past a 6,000 square yard plot was allotted at Rs70 per square yard in F-7/2 in 1981 to the owners of Froebels International School.
The owners of Beaconhouse School System were allotted a 23,725 square yard plot at Rs100 square yard in H-8/1 in 1985 and owners of The City School were allotted a 14,036 square yard plot at Rs100 per square yard in H-8 in 1986.
Similarly, owners of National College of Business and Management Sciences and Wahid Public School were allotted 8,888 square yard and 14,605 square yard plots, respectively, at Rs250 square yard.
For International Grammar School and College, Toddlers Academy, Ambrose Hall School, Cambridge School and Islamabad School of Art and Sciences various amounts of land was allotted at Rs500 per square yard.
Owners of Magic Roundabout Nurseries were allotted 1.8 acres at Rs843 per square yard in Farash Town in 2006 whereas owners of Siddeeq Public School and Sajid Ideal Model High School were allotted three acres each at Rs1,785 per square yard in 2006.
The owner of Pak Turk International School was allotted two plots in 2006; one measuring 2.66 acres at Rs1,785 per square yard in Chak Shahzad and the other measuring 12,100 square yard at Rs7,400 per square yard in sector H-8
The owners of Bahria College Naval Complex, Bahria Foundation College, Headstart School, Roots Montessori School and Modern Institute of Informatics and Management were allotted various amounts of land at Rs4,500 per square yard in the past.
Published in Dawn, November 23rd, 2021
"
4,"Citizens deprived of jewellery, vehicles in twin cities","ISLAMABAD/RAWALPINDI: Robbers, burglars and vehicle lifters remained active in the twin cities, depriving people of...","ISLAMABAD/RAWALPINDI: Robbers, burglars and vehicle lifters remained active in the twin cities, depriving people of gold jewellery, motorcycles and other valuables.
In Islamabad, alone, 14 cases of robberies and burglaries were lodged with various police stations.
In the first incident, four robbers looted cash and valuables from a house in G-10/2.
According to the police, the robbers entered the house and held the inmates hostage in a room. They then searched the house and escaped with gold ornaments weighing eight tolas, diamond jewellery worth Rs700,000, Rs500,000 cash, two laptops, watches, mobile phones and other household items.
In another incident, four robbers barged into a house in I-14/2 and held its residents at gunpoint. After detaining them in a room, the gunmen collected Rs155,000 cash, jewellery and watches before escaping.
On the other hand, burglars broke into a house in Jhangi Syedan and made off with cash and valuables worth Rs300,000, police said.
Furthermore, a robber snatched Rs20,000 from a man shortly after he withdrew the amount from an ATM in G-13/2.
Meanwhile, 10 vehicles were stolen from different areas of the capital, police said.
A 2020 model Honda Civic was stolen from a parking area in F-8 Markaz while a 2010 model Toyota Corolla was lifted from a street in G-6/4.
Similarly, three Honda 125 motorcycles were stolen from a parking area in Bahria Town Phase 4, Tarnol and H-9 weekly bazaar while two Union Star bikes were lifted from G-9 Markaz and the parking area of Sindh House. Three Honda 70 motorcycles were stolen from Bhara Kahu Bazaar, a house in Mera Jaffer and H-9.
Meanwhile, in Rawalpindi, a woman was robbed of jewellery and cash by two unidentified women near Liaquat Bagh on Sunday.
Rehana Kausar, a resident of Lalazar, told Waris Khan police that she and her two children boarded a taxi to visit her sister’s house. During the journey, the taxi driver stopped his vehicle near Liaquat Bagh where two women were already waiting.
She said as soon as the two women sat in the taxi, one of them pulled out a pistol and threatened to kill her son if she did not hand over her gold jewellery. She said she and her baby girl were dropped by the taxi driver near Allah Wali Chowk while her son was dropped a few metres away. She said the value of the looted jewellery was Rs300,000.
Ameer Hamza, a barber, was robbed of Rs43,000 and a mobile phone by two unidentified robbers in Naseerabad area while Sajjad Ahmed lost Rs65,000 when some burglars broke into his shop in R.A Bazaar.
Aftab Rasheed Kiani, a resident of Dhoke Madad Khan, was deprived of gold jewellery worth Rs700,000, Rs45,000 cash and other valuables after burglars entered his house in the absence of his family.
Waleed Fazal, a resident of Chaklala-III, was robbed of his mobile phone by two motorcycle riders at gunpoint. Mohammad Bilal’s car worth Rs600,000 was stolen from New Town police area while Jawad Ali’s van was taken away from Naseerabad.
Zahid Ali’s motorcycle was also stolen from Naseerabad, Hassan Nawaz Kiani’s motorcycle from Rawat area while Adnan Javaid’s motorcycle was taken away from Saddar.
Published in Dawn, November 23rd, 2021
"
5,Seven dengue cases reported in capital,ISLAMABAD: Seven cases of dengue fever were reported in the capital on Monday.,"ISLAMABAD: Seven cases of dengue fever were reported in the capital on Monday.
District Health Officer (DHO) Dr Zaeem Zia said four cases emerged in urban and three from rural areas. He said four were admitted to Holy Family Hospital, two to Pims and one was in private hospital.
The tally of dengue cases in the current season reached 4,542, Dr Zia said, adding out of the total 2,582 cases were reported from rural and 1,960 from urban areas.
Meanwhile, Deputy Commissioner Mohammed Hamza Shafqaat along with a team from the National Command and Operation Centre visited various areas of the city and checked Covid-19 vaccination status/SOPs of individuals and staffers at restaurants, hotels and markets.
The teams imposed fines on non-vaccinated staff and customers in shops, hotels and restaurants at Centaurs Mall, F/7, F/6 and other areas.
The civic administration also sealed various restaurants, hotels and cash and carries for violating the obligatory vaccine regime. The DC directed shopkeepers to fix a notice at the entrance of their shops not allowing unvaccinated customers to enter. Meanwhile, Dr Zia said 16 more residents of the capital tested positive for Covid-19 on Monday.
During the last 24 hours, the positive rate remained 0.52pc, he added. APP adds: One patient died and three people tested positive in the Rawalpindi district. The tally of confirmed cases increased to 39,193.
“At present, 23 patients are admitted to four hospitals - nine in Fauji Foundation Hospital, seven in Rawalpindi Institute of Urology, five in Benazir Bhutto Hospital and two in Bilal Hospital,” the District Health Authority said.
The positivity rate has been recorded at 0.33pc in the last 24 hours, it added.
Published in Dawn, November 23rd, 2021
"
6,Police arrest two suspects involved in murder,"TAXILA: Two suspects, allegedly involved in the murder of a 23-year-old man, were arrested by Wah Saddar police on...","TAXILA: Two suspects, allegedly involved in the murder of a 23-year-old man, were arrested by Wah Saddar police on Monday. 
According to police, the suspects murdered the man and dumped his body in an open plot in Losar Sharfoo area on Nov 10. The victim was identified as Nisar Sajid. The suspects during interrogation confessed that they killed Nisar as he, according to them, was in an illicit relationship with one of the suspect’s sister.
Meanwhile, another suspect and his accomplice who had opened fire on a police party near Bhattar Mor on Nov 15 were arrested. Police said the suspect shot dead a man identified as Ghulam Nabi and injured a shopkeeper, Shahzaib, during a quarrel in Asifabad area in the jurisdiction of Wah Saddar police station on Nov 13. When police raided his hideout, the suspect along with another opened fire on the police party to avert arrest. Police on Monday raided his hideout and arrested him. 
Published in Dawn, November 23rd, 2021
"
7,Initiative launched for skill development of schoolchildren,"ISLAMABAD: A body of seven countries, formed to promote digitisation and digital economy in member states, has...","ISLAMABAD: A body of seven countries, formed to promote digitisation and digital economy in member states, has decided to enhance skills of Pakistani students by introducing an opportunity for schoolchildren to learn game development, robotics, artificial intelligence and other innovative areas. 
The initiative titled Pakistan Innovation Challenge will provide children an opportunity to participate in online competitions. The decision to launch the initiative was taken jointly by the Ministry of Information Technology and the visiting delegation of Digital Cooperation Organisation (DCO) to promote public-private partnership, enhance the role of women in IT, provide digital facilities in urban and rural areas and promote self employment among skilled youth.
Minister of IT and Telecommunication Syed Aminul Haq talking to Dawn said that the students will participate in competitions related to designing and creating 3D stories, developing games, and other innovations.
The Pakistan Innovation Challenge will be executed with support of the DCO by the IT ministry, Special Technology Zones Authority and technology companies PolyUp and Innovators Garage.
The DCO, established in 2020, consists of seven founding member countries including Pakistan, Saudi Arabia, Bahrain, Kuwait, Nigeria, Oman and Jordan.
The idea of establishing the DCO was floated by the government of Saudi Arabia to enable market opportunities for people of member countries. The first secretary general of DCO is Deema Al-Yahya, an IT professional belonging to Saudi Arabia, who is currently visiting the member states.
In the last leg of the tour before proceeding to Nigeria, she noted that progress made by Pakistan in the sector highlighted importance of the Pakistan-DCO partnership to enable digital prosperity for all.
The statement issued by the DCO secretariat states that Ms Yahya has lauded the inclusion of young people, women and entrepreneurs in Pakistan’s digital economy.
“The DCO is committed to enabling Pakistan’s progress in these areas,” she added, “We look forward to supporting Pakistan as a valued member state of the DCO for years to come.”
Pakistan has informed the DCO delegation of innovative solutions to provide IT and telecom services to rural areas without public sector investment.
“The Universal Service Fund (USF) and other ideas of Ministry of IT were presented to the DCO that can be replicated in other countries,” the IT minister said.
USF is financed by telecom companies operating in the country and this fund is utilised for establishing telecom infrastructure in rural and remote areas where companies do not enter as business volumes are not attractive.
Mr Haq said member countries could benefit from the expertise of start-ups in Pakistan by investing in them while joint efforts were also required for free movement of IT professionals and companies in member countries.
“The Pakistan government is committed to providing all our citizens with the skills to benefit from our vision of a knowledge-based digital economy. The Pakistan Innovation Challenge is a great example of how we are partnering globally to support our children and Pakistan’s future,” the minister added.
Published in Dawn, November 23rd, 2021
"
8,Exhibition of intricately-crafted paintings opens,ISLAMABAD: An exhibition of a collection of intricately-crafted paintings opened at the Pakistan National Council of...,"ISLAMABAD: An exhibition of a collection of intricately-crafted paintings opened at the Pakistan National Council of the Arts (PNCA) on Monday.
The solo show titled ‘Beauty Alt Atrocity’ which exhibited the works by Aysiha Arshad Shahnawaz was inaugurated by Education Minister Shafqat Mahmood.
Through her works, Ayisha explores the innumerable sufferings and miseries which are caused in the process of creating something fantastical and worthy.


— Photos by Tanveer Shahzad

 
The Canadian-Pakistani artist is a graduate of the National College of Arts and her works have been displayed in six countries spanning three continents.
She has presented her works as part of an EU art-exchange programme with Canada. She was also one of the 10 overseas Canadians selected by the Contemporary Art Galleries Association (Association des Galeries d’art Contemporain) to showcase their work during the Millennium Fair in Montreal.
Ms Shahnawaz was also among a handful of artists from around the globe invited by the Japanese Agency for Cultural Affairs to exhibit their work.


— Photos by Tanveer Shahzad

 
Meanwhile, Federal Minister Shafqat Mahmood praised the paintings as well as the artist.
Speaking on the occasion, he said: “Ayisha’s hard work has made this show beautiful and I am glad after Covid-19, healthy activities are being organised again.”
He said the PNCA would be planning more activities in the future.
In a press release, the PNCA said it was committed to promoting significant aspects of the country and


— Photos by Tanveer Shahzad

 
“encouraged community participation in gallery activities, fostering curatorial practice to artist’s own understanding of their work and encourages a healthy and sustainable local arts industry”.
“The PNCA has maintained a range of regionally focused visual arts exhibitions featuring both nationally and internationally recognised artists,” it said.
Published in Dawn, November 23rd, 2021
"
9,Punjab Bar Council delegation meets CJP,ISLAMABAD: A delegation of the Punjab Bar Council on Monday called on Chief Justice of Pakistan Gulzar Ahmed in the...,"ISLAMABAD: A delegation of the Punjab Bar Council on Monday called on Chief Justice of Pakistan Gulzar Ahmed in the Supreme Court.
The delegation comprised Punjab Bar Council Vice ChairmanFarhan Shahzad, Chairman Executive Committee Haji M. Afzal Dharala, Publication Committee Chairman Malik Ghulam Abbas Nissoana etc.
The CJP welcomed the delegation and said it was the duty of the Bar to assist the bench in dispensation of justice so that courts could decide cases expeditiously on merit in accordance with law.
The CJP observed that the legal profession was one of the respectable professions; therefore they must uphold dignity, integrity, respect, honour and sanctity of the profession by pleading cases on merit and respecting the judges.
The Supreme Court chief justice also told the delegation that he was from the legal fraternity and therefore he loved to visit different bar associations whenever invited.
The delegation informed the CJP that during the last four months, a single complaint of strikes in court of Punjab had not been reported.
Moreover the Punjab Bar Council has initiated strict action against delinquent lawyers and found guilty of misconduct or intolerant behaviour and attitude. They also discussed different issues relating to smooth functioning of the justice system.
Chief Justice Gulzar Ahmed assured the delegation of taking up the issues at proper and relevant forum to get them resolved.
The delegation thanked the CJP for sparing time for them and presented Calendar of Punjab Bar Council as token of respect and gesture of goodwill. 
The CJP also expressed his gratitude and appreciation for the delegation.
Published in Dawn, November 23rd, 2021
"
