,Header,Summary,Detail
0,Action sought against firms for not buying tobacco from growers,"SWABI: The leaders of tobacco growers, who were released from Haripur Central Jail two days ago, demanded here on...","SWABI: The leaders of tobacco growers, who were released from Haripur Central Jail two days ago, demanded here on Monday legal action against the companies for inflicting huge financial losses on growers by failing to buy their announced tobacco quota.
They were addressing a meeting of farmers, who had gathered here to celebrate their release from jail.
Liaqat Yousafzai, central president of Tobacco Growers Association Pakistan, Arif Ali Khan, president of Ittehad Kashtkaran, and two other leaders, Mohammad Dagiwal and Inayat Ali Shah Bacha were sent to jail under Maintenance of Public Order in the first week of November.
On this occasion, Inyat Ali Bacha said they expected the Pakistan Tehreek-i-Insaf government to protect the interests of the small growers, but it had failed to do so. “The current year is the worst year for the poor growers as the government toed the policy of the purchasing companies,” he said.
Addressing the growers, Arif Ali said exploitation of growers by multinational and national companies won’t be allowed at any cost.
The grower leaders said according to their information there were still 800,000 kilogrammes of tobacco lying with the growers.
The growers also constituted a central organising committee to run a month-long campaign across the tobacco growing regions of the province to solicit their suggestions on how to stop their exploitation at the hands of purchasing companies. They said the campaign would culminate into a farmers’ convention in Swabi on Dec 20 to announce a future line of action.
Arif Ali Khan was nominated president and Liaqat Yousafzai general secretary of the committee, which also includes leaders from all tobacco growing districts.
FIVE ARRESTED: The police on Monday arrested five people and recovered a Kalashnikov, a rifle and a pistol along with several rounds from them for resorting to firing in Kalu Khan area.
SHO Kalu Khan police station Fayyaz Khan said members of the two groups traded fire over an old enmity, which created panic among people of the area. 
Published in Dawn, November 23rd, 2021
"
1,Gilgit women chamber names office-bearers,GILGIT: The office-bearers of the Gilgit Women Chamber of Commerce and Industry took oath of their offices here on...,"GILGIT: The office-bearers of the Gilgit Women Chamber of Commerce and Industry took oath of their offices here on Monday.
The oath-taking ceremony was held at the Chief Minister’s Secretariat here.
Senior minister Ubaidullah Baig took the oath from them.
Khush Noor Didar took oath as the founding president of the chamber, Asiya Bano senior vice-president and Razia Bano vice-president. 
The chamber’s executive committee members were Shamim Bano, Ms Maryam, Ms Farida, Ms Marvi, Ms Dilshad, Ms Jubilee, Ms Shakila and Ms Shahnaz.
Speaking on the occasion, Mr Baig congratulated the newly-elected cabinet members of the chamber, and promised to support the organisation for women empowerment in the region.
The chamber’s newly-elected president Khush Noor Didar said the region was honoured to have the first-ever women chamber for promotion and development of women entrepreneurship.
Published in Dawn, November 23rd, 2021
"
2,"Nadra offices in Dir short of staff, counters",LOWER DIR: Getting a Computerised National Identity Card has become an uphill task for the residents of the district...,"LOWER DIR: Getting a Computerised National Identity Card has become an uphill task for the residents of the district owing to shortage of staff and counters in the local offices of National Database and Registration Authority.
There are seven Nadra offices with 24 technical staffers in the district. Long queues of people can be seen outside each Nadra office to get their CNIC and Form-B for school going children. 
Nadra Assistant Director Mohammad Arshad told journalists that they issued 1,500 tokens daily. He said that the Timergara office was visited by 5000 applicants daily to get CNIC and Form-B.
The applicants complained that the Nadra offices were short of staff and counters. They demanded of the government to take immediate steps to address the shortage of staff in the Nadra offices and set up more counters for the convenience of the applicants.
PTI: Special Assistant to Chief Minister Shafiullah has said that Pakistan Tehreek-i-Insaf will come to power again after the 2023 general elections.
He was addressing a function of Insaf Youth Wing in Timergara as chief guest here on Monday. 
The gathering was also addressed by MPA Azam Khan, PTI youth wing central leaders Kashif Kamal, Rahat Farooqi, Malik Fawad and others.
MPA Shafiullah said that youth were the forefront soldiers of Prime Minister Imran Khan. He said that development funds were being distributed equally in his constituency with consultation of party workers.
He said that PTI wanted to bring sustainable change while opposition parties were doing only politics with the people. He said that PDM was struggling to end NAB cases against its leaders. He said that PTI would sweep the local government elections in the district.
Meanwhile, PTI lawmakers Malik Shafiullah and Azam Khan reached the meeting wherein Insaf Youth workers in Maidan and MPA Malik Liaquat exchanged harsh words and the situation turned tense, according to sources.
They said that the lawmakers handled the situation and the workers sought apology for their behaviour. A ten-member committee headed by Kashif Kamal was formed to resolve differences between the MPA and Maidan workers.
Published in Dawn, November 23rd, 2021
"
3,"KP speaker to put absentee MPAs on notice, send their cases to ECP",Directs members of the assembly’s staff to not mark absent lawmakers as present afterwards.,"PESHAWAR: Khyber Pakhtunkhwa Assembly Speaker Mushtaq Ahmed Ghani on Monday announced the issuance of notices to the lawmakers absent from the house’s proceedings for six consecutive days as the lack of quorum disrupted the sitting.
The sitting was adjourned after two headcounts as only 17 out of 145 lawmakers were found present in the assembly in the last count.
The issue of lack of interest in the house’s proceedings by both lawmakers of the opposition as well as government has consistently plagued the current session that forced the chair to express his displeasure time and again.
Mr Ghani had earlier announced the installation of biometric system to record the attendance of lawmakers in the assembly. However, on Monday the speaker expressed his helplessness to overcome the nonchalant attitude of both treasury and opposition lawmakers.
“What can I do,” apparently exasperated Ghani asked labour and human rights minister Shaukat Ali Yousafzai saying the 145-member house is almost empty.

Questions deferred due to absence of ministers, sitting adjourned over lack of quorum

“As the next step, I will send notices to lawmakers abstaining from the proceedings for six consecutive days and will refer their cases to the Election Commission of Pakistan,” he said, adding that the assembly’s rules of business empowered him to act against absentee MPAs.
He directed members of the assembly’s staff not to mark absent lawmakers as present afterwards.
“I will take action against officials showing absent MPAs as present,” he said, adding that the secretariat had received around 40 leave applications.
However, the casual attitude towards the house’s proceedings by both lawmakers and government makes itself evident in one way or the other.
MPA Nadia Sher of the ruling Pakistan Tehreek-i-Insaf pointed out the lack of quorum when Deputy Speaker Mahmood Jan chaired the proceeding after the departure of Speaker Mushtaq Ghani.
On a point of order, Opposition Leader Akram Khan Durrani drew the chair’s attention towards the absence of members from the house, especially cabinet members.
He said the assembly was losing prestige as neither treasury nor opposition members were taking interest.
Similarly, the elementary and secondary education department informed the house in a written response to a question of MPA Nighat Yasmin Orakzai, “Rs23.5 million has been spent out of a sum of Rs13 million released from an allocation for the Government Girls Degree College Parachinar No 2.” The total college allocation is Rs22 million, according to it.
Apparently, there’s little checking of the written departmental response to the lawmakers’ questions before being shared with the provincial assembly.
Several questions were deferred due to the absence of elementary and secondary education minister Shahram Tarakai and health minister Taimur Saleem Khan Jhagra.
The assembly was informed that 71 schools had been closed down in Peshawar district due to a lack of students.
Minister Shaukat Yousafzai said the enrolment in those schools was very low, so the department closed the schools down and shifted their students to the nearby schools.
The question was referred to the house’s relevant standing committee.
Awami National Party MPA Bahadur Khan said the elementary and secondary education department had failed to comply with the decision of the house’s standing committee regarding the commissioning of government middle school for boys in Jandol area of Lower Dir district.
He said the committee had directed the department to provide staff to the school, which was built four years ago, for the resumption of classes.
Opposition Muttahida Majlis-i-Amal member Inayatullah Khan, through a calling attention notice, asked the government to regularise around 1,000 employees of the defunct People’s Primary Healthcare Initiative, including doctors and technicians.
He said those employees continued to perform their respective duties without getting salaries and that the government should regularise their services.
Minister Shaukat Yousafzai said he couldn’t comment on the matter as it was sub judice.
He said initially, a private organisation, Sarhad Rural Support Programme, recruited those employees.
The chair referred the notice to the committee.
The assembly passed the Khyber Pakhtunkhwa Waqf Properties (Amendment) Bill, 2021, after incorporating two amendments of Pakistan Peoples Party MPA Nighat Yasmin Orakzai.
Special assistant to the chief minister Zahoor Shakir said the purpose of that amendment was to bring the rent of Auqaf properties on a par with the present market rate.
He said the department received Rs6,000 rent from a unit against the market rate’s Rs70,000.
The assembly passed the Khyber Pakhtunkhwa Provincially Administered Tribal Areas Levies Force (Amendment) Bill, 2021. Also, the Khyber Pakhtunkhwa Appointment of Law Officers (Amendment) Bill, 2021, was introduced.
Published in Dawn, November 23rd, 2021
"
4,Motorcyclists kill policeman in Peshawar,PESHAWAR: Unidentified attackers martyred a head constable in an apparent incident of targeted killing in Khazana...,"PESHAWAR: Unidentified attackers martyred a head constable in an apparent incident of targeted killing in Khazana area on the outskirts of the capital city on Monday morning.
The police identified the deceased cop as Amjad Khan, who was serving as investigation officer at the Bhadbher police station.
An official of the Khazana police station told Dawn that the cop was on way to workplace from Sikandar Khan Dheri area when two unidentified motorcyclists targeted him near the Toda Stop.
The cop was in plain clothes when he was attacked. He died of wounds at a hospital.
The official said the slain cop had no enmity with anyone, adding the Counter-Terrorism Department had registered FIR against the unidentified attackers.
The martyr’s funeral prayers were offered at the Malik Saad Shaheed police lines. Minister for labour and human rights Shaukat Yousafzai, provincial police chief Moazzam Ja Ansari, commissioner Peshawar division Riaz Khan Mehsud, capital city police officer Abbas Ahsan and other police officials participated in the funeral.
This was the fourth attack on police in the provincial capital since October 13, when traffic policeman was shot dead by unknown attackers in the limits of Chamkani police station. 
Another traffic cop lost his life in the limits of Mathra police station on Oct 21. On Nov 1, unknown attackers martyred a Charsadda police official in the limits of Mathra police station.
Published in Dawn, November 23rd, 2021
"
5,Protests gridlock traffic in Peshawar,PESHAWAR: Three protest demonstrations on a major thoroughfare outside the provincial assembly building caused...,"PESHAWAR: Three protest demonstrations on a major thoroughfare outside the provincial assembly building caused traffic gridlock for several hours here on Monday.
The protesters showed up in large numbers to press for their demands as the assembly resumed session.
They included employees of the Worker Welfare Board and the residents of Malakand and Lakki Marwat districts.
The protests led to the suspension of traffic on Khyber Road from afternoon to evening causing traffic mess on GT Road along with downtown and adjacent roads.
Cars crawled along bumper to bumper on the GT Road, one of the city’s busiest arteries, forcing drivers to wait for hours in long queues.
The WWB employees protested the closure of four board schools and alleged that the closure of 18 technical institutes managed by the board across the province was also on the cards threatening the jobs of around 300 people.
They said they would continue with the protest until their demands, especially job security, were met.
The Malakand residents protested the arrest of citizen journalist Mohammad Zada, while the people of Lakki Marwat staged protest against the deputy commissioner of their district. The Lakki protesters alleged that the DC had ordered the torture of the Marwat youths.
The traffic police said on their Twitter handle that the flow of heavy traffic on Northern Bypass and Chamkani Mor-Suray Pul Road began at around 1pm and within an hour or so, the thoroughfare was blocked due to the protests.
The protests also caused the blocking of the Amn Chowk-Suray Pul section of Khyber Road and slowing of traffic on other roads in the provincial capital.
The residents turned to social media to resent the prolonged road blockage.
“What on earth is happening in Peshawar because I have been asked to cancel around five Careem rides in half an hour since roads are either closed or there is a traffic jam,” wrote social media user Wajeeha on Twitter.
Published in Dawn, November 23rd, 2021
"
6,"Three die as car, dumper collide in Lakki Marwat",LAKKI MARWAT: Three people were killed and as many injured when a car and a dumper truck collided here on Monday....,"LAKKI MARWAT: Three people were killed and as many injured when a car and a dumper truck collided here on Monday.
Witnesses and rescue officials said the accident occurred near Malang Adda on the Indus Highway. A rescue official identified the deceased as Merajud Din, 17, Khayal Din, 12, and Suleman, 26, residents of Khan Duran village.
He said the bodies and injured, including Zubair Khan, 11, Waqar, 13, and Mohammad Younas, 23, were shifted to the District Headquarters Hospital, Tajazai. 
Later, the injured were referred to Khalifa Gul Nawaz Hospital in Bannu.
Meanwhile, a married woman and a young man were killed for honour in Janikhel area of Bannu, the police said on Monday.
They said the killer escaped the area after killing his sister-in-law and her alleged paramour inside a house.
The bodies were shifted to the DHQ Hospital in Bannu city for autopsy. The police registered a case against the killer.
Meanwhile, the ruling Pakistan Tehreek-i-Insaf on Monday awarded tickets for tehsil mayors seats in Bannu district.
A party leader told journalists that Iqbal Khan Jadoon had been awarded ticket for the Bannu tehsil mayor’s slot, and Junaid Rashid Khan for Kakki tehsil.
He said the party would field Mamoon Rashid Khan for Bakkakhel tehsil mayor elections, Malik Israr Khan for Domel tehsil and Shahid Khan for Miryan tehsil.
Published in Dawn, November 23rd, 2021
"
7,Govt yet to fix service charges for private hospitals,PHC issued directives for the purpose about two years ago,"PESHAWAR: The health department has not fixed consultation fee for doctors and rates for diagnostic services in private sector despite the directives of Peshawar High Court issued two years ago, according to officials.
They said that in July 2020, Peshawar High Court ordered Healthcare Commission Khyber Pakhtunkhwa to fix rates for medical tests, including Covid-19 and dengue in consultation with private laboratories after complaints were lodged by people.
Officials said that no progress was made on the issue as HCC was not empowered under the law to do so and health department was in the process of establishment of another office to look exclusively the charges at the private sector hospitals and laboratories.
“Punjab Healthcare Commission is empowered to fix consultation fee and rates for private diagnosis centres but in Khyber Pakhtunkhwa the law does not authorise the commission to issue rates for laboratory tests, X-ray, MRI and CT scan etc in addition to fixation of consultation fee of doctors,” they told this scribe.

PHC issued directives for the purpose about two years ago

Officials said that after instructions were issued by PHC, a report was submitted to health department wherein HCC informed it about the legal situation and proposed establishment of a separate body to fix rates for laboratories and doctors.
“Under the Healthcare Commission Act, 2015, we are required to regulate the health outlets and ensure that people get quality care. The commission has carried out categorisation of the health facilities both in public and private sectors but the task of fixing rates does not come under its domain,” they said.
Officials said that health department constituted a committee for the purpose comprising senior medical consultants with director-general health services as its head. They said that a report regarding the matter was submitted in the court two years ago. They added that after a few meetings, the committee discontinued work and the issue went into hibernation.
They acknowledged that it was a big issue for patients to pay high fee for tests and checkups at private laboratories and hospitals. They said that there were no fixed rates for any test either in private hospitals or in public sector.
Officials said that many junior consultants received more fee than the senior ones while the rates for laboratory investigations also varied from one centre to another. Most people complained of high fee for dengue and Covid-19 tests in private sector as the charges ranged from Rs2, 000 to Rs6,000, they said.
They said that some four months ago, the department formed another committee with additional secretary health, director-general health and representatives of HCC as members to pave way for setting up a body for fixing charges of the diagnostic outlets and fee structure for the doctors in accordance with their qualification and experience.
“There is no legal mechanism in health department to fix fee and rates. The committee may recommend amendments to HCC law through provincial assembly authorising it to fix fee structure in private centres,” said officials.
They said that the Mutahidda Majlis-i-Amal government had notified a fee structure for doctors in 2008 which was not implemented.
They said that a notification by health department regarding charges would be resisted by owners of private health facilities and they would likely get relief from the courts in case of action. However, an amendment through provincial assembly was required, they said. “HCC has already compiled data of all the hospitals in public and private sectors,” they added.
Published in Dawn, November 23rd, 2021
"
8,Two young friends shot dead in Kohat,KOHAT: A man shot dead two young friends on the University Road in Behzadi Chakar Kot area here on Monday....,"KOHAT: A man shot dead two young friends on the University Road in Behzadi Chakar Kot area here on Monday.
Cantonment police SHO Hamayun Khan told mediapersons that the attacker, identified as Mehboob Alam of Behzadi Chakar Kot, had been arrested and weapon used in murder had also been recovered. He said a case had been registered against him. 
When asked about a spike in murders in Kohat, district police officer Sohail Khalid told Dawn that most of the killings took place over family disputes. He, however, said the dispute resolution council had been asked to contact the rival parties to help resolve the issues fueling enmities.
Published in Dawn, November 23rd, 2021
"
9,Murder of JUI-F activist sparks protest in Bajaur,Workers of other parties also join sit-in to demand arrest of killers.,"BAJAUR: Unidentified assailants shot dead JUI-F activist and party nominee for the upcoming local government elections Mohammad Ilyas in Bajaur tribal district on Monday.
Police said that the incident occurred outside Government High School Khar No.1 at about 1pm. 
They said that as soon as Mohammad Ilyas came out of the school after taking his last paper of the ongoing MA examinations, unidentified attackers opened firing on him with automatic rifles.
According to the Rescue 1122 officials, who immediately rushed to the spot after the incident, the 30-year-old activist of JUI-F was seriously wounded in the attack. 
He shifted to the district headquarters hospital where doctors pronounced him dead.
Eyewitness told Dawn that a number of people mostly shopkeepers immediately rushed to the site of occurrence after hearing the gunshots. 

Workers of other parties also join sit-in to demand arrest of killers

However, the assailants managed to escape.
The victim, who belonged to Badan area of Mamund tehsil, was younger brother of JUI-F slain leader Mufti Sultan Mohammad, who had been killed by unidentified attackers on October 29, 2019.
The deceased was also nominee of JUI-F for Badan village council in the upcoming local government elections. No one claimed responsibility for the murder, which created panic in the region.
It was second incident of its kind in the area during the last 10 days. Two policemen were martyred in a remote controlled bomb blast near Raghagan Dam on November 13.
Soon after the incident, scores of JUI-F workers reached Khar to protest the killing of their colleague. 
They along with the body marched to Civil Colony Khar housing the offices of almost all public departments including the district administration.
The protesters, who were later joined by JUI-F district head Maulana Abdur Rasheed and several others, staged a sit-in. 
They expressed grave concerns over the murder of their party activist and said that he had no personal enmity with anyone.
They criticised the district administration and police for their failure to provide protection to people. 
They threatened to continue their protest till the arrest of the killers.
Later, a group of tribal elders belonging to different areas of the district including Senator Hidayatullah Khan persuaded the JUI- F leaders to end the protest and take the body of slain activist to his home for burial.
However, the JUI-F leaders refused to end the protest. 
The sit-in, which was also attended by hundreds of workers of other parties and members of civil society, was in progress till filing of this report.
Surprisingly, no official of the district administration and police visited the site of sit-in to convince the protesters to end their protest and bury the body.
Published in Dawn, November 23rd, 2021
"
