,Header,Summary,Detail
0,Doctors observe black day today to demand specialisation training,"Officials say all 1,450 candidates can’t be accommodated as there are only 875 seats","PESHAWAR: The doctors announced to observe black day on Monday and Tuesday in hospitals against non-induction of all medics for part II specialisation training as the government wanted them to take up other specialities than medicines and allied specialities where seats weren’t available to accommodate all the applicants.
The postgraduate medical institute (PGMI) inducts trainee medical officers (TMOs) in January and July. The selected candidates are deployed in hospitals on the basis of available seats approved by College of Physicians and Surgeons Pakistan (CPSP) on the basis of number of supervisors.
Dr Asfandyar Bittani, provincial president of Young Doctors Association, told Dawn that PGMI should induct all the applicants for training while the health department officials said that they could not induct all the 1,450 candidates because the number of seats was 875.

Officials say all 1,450 candidates can’t be accommodated as there are only 875 seats

“In the past, the government would send TMOs to other provinces and they were given stipend by the Khyber Pakhtunkhwa government. We need more specialists in medicines and allied specialities because there is extreme shortage in the province,” said Dr Asfandyar.
He said that YDA called off its sit-in after three days on Saturday, hoping that their demand would be met. “We would observe black day on Monday and Tuesday in the province. If the government does not move, then we will consider complete strike because it is a matter of future of doctors,” he said. He added that there is no proper policy about induction of trainee medical officers.
Health department, which is dealing with policy matters regarding the training of doctors, is averse to accept the demand of doctors to induct them all. 
“The government is giving Rs80,000 per month during training to each TMO. Previously, they were sent to other provinces while stipend was given by Khyber Pakhtunkhwa but that policy did not work because we did not have to appoint so many specialists in medicine and allied specialities,” senior health officials told this scribe.
They said that there were only 275 available seats for TMOs while applicants numbered 700. “We suggest that they should take up other specialities like, anaesthesia, radiology, psychiatry, eye, ear nose and throat (ENT), pulmonology, nephrology, gastroenterology, cardiac surgery, etc as these specialities are desperately needed by people of the province,” they added.
The officials said that CPSP offered postgraduate training in 75 specialities but most doctors wanted specialisation in medicines and allied specialities.
Dr Mudassar Afridi of Provincial Doctor Association said that although different criteria were followed across the country for inducting doctors, who wanted to be trained as specialists, they all had to take the FCPS Part-I examination.
Currently in Khyber Pakhtunkhwa, doctors have to undergo an additional test conducted by Educational Testing and Evaluation Agency (Etea) that gets the biggest say in whether they will get their desired specialty or not. Additional criteria are also applied which seem to be fluid and ever-changing. “However, a definitive mechanism for ensuring optimum quality and quantity still remains to be designed and implemented,” said Dr Mudassar.
Prof Mohammad Arif Khan, the chief executive officer of PGMI, told Dawn that it was a policy matter to be decided by the government. “We have been holding webinars from time to time to convince the medics to go for the specialities, which are scarce and needed by the people,” he said. 
He said that the province required doctors in 22 specialities. “The introduction of Etea has helped us because previously medical graduates from China, Russia and Afghanistan used to get many of training slots because of their higher marks but now 75 per cent marks are allocated to Eta test, 20 per cent to undergraduate and five per cent per cent to services periphery,” he added.
The doctors agreed with Dr Arif and said that it was purely on merit. In past merit was made on the basis of MBBs marks, then question was raised about discrepancies in private, foreign graduates and public sector marks, so the PGMI introduced its own test through Etea for induction and there was lesser chances of merit violation in it.
Published in Dawn, November 29th, 2021
"
1,SNGPL assures consumers of sufficient gas supply in winter,"PESHAWAR: The Sui Northern Gas Pipelines Limited, Peshawar Region, has assured the worried customers that concrete...","PESHAWAR: The Sui Northern Gas Pipelines Limited, Peshawar Region, has assured the worried customers that concrete steps are being taken to ensure sufficient gas supply to them during the peak winter season.
“We are taking practical steps to ensure that enough gas is available to consumers during the peak winter season,” Taj Ali Khan, the SNGPL General Manager, said in a statement issued here the other day.
Mr Khan said that a special control room had been established in the SNGPL office, Peshawar, where the company’s officers would be available round-the-clock to quickly respond to any complaint.
He said that 77 kilometres long old leaking and damaged pipelines of 4”, 2” and 1” diameter had been replaced during 2020-21 in Peshawar city and Charsadda at a total cost of Rs189 million to ensure improved gas supply to consumers.
Mr Khan said that the SNGPL was also carrying out replacement of 174 kilometres additional old leaking and damaged network of 4”, 2” and 1” diameter during the current financial year at a cost of Rs513 million.
“The network includes areas of Nothia Qadeem, Nothia Jadeed, Gulberg, Charsadda Road, Nasir Bagh Road, Gulbahar, Ijazabad, Tajabad and Pajjagi Road in Peshawar.
Similarly, he said SNGPL was carrying out a pilot project of rehabilitating 30 kilometres of its network in the suburbs of Peshawar at a cost of Rs50 million. He added in these areas the network had suffered extensive damage and was prone to theft and losses due to installation of illegal taps. He maintained that under the project, 25,000 domestic connections would be provided.
“A campaign has been started against illegal use of compressors with mass awareness through media, while gas supply is being disconnected as a punitive measure,” he said.
The SNGPL general manager further said that various projects worth Rs2.7 billion had been undertaken in Charsadda district and on the Khazana-Charsadda Road, Peshawar, and in Kohat to augment the under-sized transmission network.
Mr Khan said that a 10” diameter transmission pipeline was under execution at a cost of Rs1.5 billion, while a 16” diameter pipeline was being laid at a cost of Rs0.411 million in the Kohat city and the cantonment.
He further said that various projects worth Rs700 million, including laying of pipelines in Peshawar city, had been commissioned in the current financial year and were in the operational phase.
An additional Rs101 million were being spent on revamping pipeline network of the Peshawar city areas, including Safiabad, Wazirbagh, Safi Town, Nasir Bagh Road, Nothia Charkha Khel, Tehkal Bala and Tehkal Payan and Academy Town, he said, adding the SNGPL was committed to ensuring appropriate gas supply to all consumers in a well-planned manner in winter.
Published in Dawn, November 29th, 2021
"
2,Annual classic car show ends in Peshawar,"PESHAWAR: A three-day-long annual classic car show concluded here on Sunday, attracting a large number of vintage ...","PESHAWAR: A three-day-long annual classic car show concluded here on Sunday, attracting a large number of vintage car drivers from across the country.
The Heritage Motoring Club of Pakistan at the Services Club organised the show, according to a statement issued here. The car show was followed by the participants’ visit to historical sites like the Ali Mardan Villa, Shahi Bagh, Sethi Haveli and Gor Khatri.
Fahad Bashir Bangash, a vintage car owner, told Dawn that holding of such shows should be encouraged at government level. “Holding of vintage car shows will convey a message of peace and tranquility to the world,” he added.
Mr Bangash said the vintage car shows would also promote tourism in Peshawar, the historic capital of Khyber Pakhtunkhwa. 
By organising the vintage car rallies, the Heritage Motoring Club of Pakistan wants to promote the hobby among the enthusiasts both locally and internationally. The club hopes the government allows this hobby to grow by allowing classic cars’ imports and ensuring foreigners’ participation.
Published in Dawn, November 29th, 2021
"
3,ANP asks centre to release KP’s net hydel profit,Hoti says govt failed to provide relief to people,"PESHAWAR: Awami National Party has accused the federal government of using delaying tactics to release to Khyber Pakhtunkhwa its pending dues of net hydel profit and natural gas royalty amounting to billions of rupees, which could be used for initiation of development projects in the province. 
Addressing a workers convention in Chamkani here on Sunday, the ANP central senior vice-president Ameer Haider Khan Hoti said that Pakistan Tehreek-i-Insaf had been in power in Khyber Pakhtunkhwa for the past eight years, but it had failed to raise voice for its share in the national resources. 
Several other ANP leaders, including Haji Ghulam Ahmad Bilour, Senator Haji Hidayatullah Khan, MPA Shagufta Malik, Saqibullah Khan Chamkani, Arbab Usman Khan and Arbab Umer Khan, also shared their views on the occasion, according to a party statement. 

Hoti says govt failed to provide relief to people

Mr Hoti said that Prime Minister Imran Khan had made tall claims to provide 10 million jobs to the people and shelter to five million in different provinces, but he failed to fulfil his commitment. 
He expressed his concern over increasing prices of essential commodities and said the PTI government was unable to devise an effective economic plan to provide financial relief to the people. He said the unprecedented increase in the prices of sugar, ghee, flour, natural gas and electricity had multiplied problems for the poor who were unable to meet their routine expenditures. 
Mr Hoti said it was duty of the provincial government to raise voice for release of the pending funds at least to launch uplift schemes in the province. He said the rulers had no right to stay in power any longer. 
He recalled that it was the ANP government in 2008 which offered sacrifices in the war on terrorism for restoration of durable peace and made hectic efforts for provision of facilities in education, health, road infrastructure and other sectors. 
The ANP leader said his party had established quality public sector universities in different districts to promote higher education besides making efforts for provincial autonomy. He claimed that his party would win the upcoming local government elections in the province.
Published in Dawn, November 29th, 2021
"
4,CM wants speedy work on access roads to tourist sites,"Asks officials to stop illegal construction activities in Kalam, other key spots","PESHAWAR: Chief Minister Mahmood Khan has directed the relevant officials for taking necessary action to immediately stop unauthorised construction activities in Kalam, Kumrat and other tourist spots of Khyber Pakhtunkhwa. 
He also asked them to expedite work on the construction of access roads to tourist areas of Malakand, Hazara and southern districts. 
The chief minister issued these directives while chairing a meeting to review progress on various initiatives of the government for boosting tourism activities in the province, said an official statement here on Sunday. 
The meeting was informed that action was being taken to discourage and stop unauthorised construction activities in Kalam and Kumrat areas. 

Asks officials to stop illegal construction activities in Kalam, other key spots 

It was added that section 144 had been enforced, as the concerned TMAs had imposed ban on registry, issuance of NoCs and fresh constructions in those areas. 
The chief minister directed the quarters concerned to carry out assessment survey of all the rest houses owned by various provincial departments so that suitable rest houses could be handed over to the tourism department for their use for promotion of tourism activities. 
Taking notice of delay in implementation of certain tourism access-related road projects in Hazara division, the chair decided to constitute a committee comprising secretary tourism, secretary communications, secretary energy and other officials. The committee members would visit the site of those projects and come up with proposals within a month to be placed before the provincial cabinet for consideration. 
About progress on the establishment of special purpose development authorities on tourist areas of the province, it was stated that a draft act had been cleared by the provincial cabinet to establish Kalam Development Authority on the pattern of Galiyat Development Authority, which would soon be tabled in the provincial assembly for enactment. 
Similarly, board of directors has been notified for Kumrat Development Authority whereas its building codes and other related matters have been finalised and will be presented to the board for formal approval within a week. The meeting was informed that work was in progress on the establishment of Kalash Development Authority. 
It was stated that considerable progress had been made on construction of various roads for promotion of tourism in Malakand division whereas work on two roads to the historical tourist spot of southern districts, Shaikh Badeen, was alsounderway.
Published in Dawn, November 29th, 2021
"
5,Youth advised to study poetry of Faiz,HARIPUR: Speakers at a function here on Sunday advised the young generation to study the poetry of Faiz Ahmed Faiz ...,"HARIPUR: Speakers at a function here on Sunday advised the young generation to study the poetry of Faiz Ahmed Faiz by setting aside all the ideological biases and priorities whatsoever.
The event was held to mark the death anniversary of famous progressive poet and trade unionist Faiz Ahmed Faiz. The event was organised by the local chapter of Ajuman Taraqipasand Musanifeen. The local poets, educationists, journalists and writers attended the function.
The speakers highlighted different aspects of Faiz’s personality, his literary works and ideology. They said that the history of sub-continent’s literature would remain incomplete without Faiz Ahmed Faiz.
“Faiz not only struggled for improving the life standard of peasants and downtrodden of the society through his literary works but also practically founded labour union and faced the wrath of dictators,” said Prof Waheed Qureshi.
He said that Faiz was in fact a vocal advocate of peace and tranquility in the society. He attributed the economic wellbeing of people to lasting peace, he added.
Prof Waheed said that his detractors had differences with Faiz’s ideology and poetic works but they publicly admitted that he was not only a great poet but also a man of principles.
He also shared the quotes from the books of Qudratullah Shahab, Noon Meem Rashid, Ahmed Nadeem Qasmi and some others, who acknowledged Faiz as a great human being.
Tahir Gul, the president of Anjuman Taraqipasand Musanifeen Haripur, and Rizwan Razi also discussed in detail the political struggle of Faiz and paid rich tribute to him.
They stressed the need for in depth study of Faiz’s life, the movements he remained associated with and his personality. They also recited different poems of Faiz and shared the background of his literary works. During the second session of the event, a poetry recitation session was held.
Published in Dawn, November 29th, 2021
"
6,"Sacked Bajaur Levies, Khasadar personnel demand reinstatement",One of the sacked personnel say over 150 officials of the forces were terminated between 2008 and 2011 for unknown reasons.,"BAJAUR: A group of several former personnel of the Bajaur Levies and Khasadar forces, who had been sacked from service some 12 years ago, here on Sunday expressed concern over non-reinstatement of their jobs despite a court verdict and announced to launch a protest-sit outside the residence of provincial minister Anwar Zeb Khan here from Monday (today). 
Addressing a press conference here in Bajaur Press Club, a leader of the sacked personnel, Fazal Rahman, said that over 150 personnel of both the Bajaur Levies and Khasadar forces were terminated between 2008 and 2011 for unknown reasons. 
He said that following their termination they had contacted the former political administration, but the officials refused their requests to restore their services then. 
Mr Rahman said they later approached the Peshawar High Court, which according to him restored their services in 2017 and ordered then political administration to release all their salaries due thus far with immediate effect. 
The leader of the affected personnel recalled that they had staged a sit-in in Peshawar in December 2020 where provincial minister Anwar Zeb, who also belongs to Bajaur, had conveyed to them to end the sit-in as the provincial government had agreed to accept their demands. 
He held the provincial minister responsible for the delay in their reinstatement and vowed that they would continue their struggle until their services were restored. He said they had decided to stage a protest sit-in outside Anwar Zeb’s residence in Raghagan area from Monday (today). 
He said the affected personnel along with their family members would participate in the sit-in that would be continued till acceptance of their demand for reinstatement. 
The sacked personnel also held a protest rally against the government, which was also attended by a number of ANP activists.
Published in Dawn, November 29th, 2021
"
7,Corps commander visits North Waziristan,"NORTH WAZIRISTAN: The newly-posted corps commander of Peshawar, Lt Gen Faiz Hameed, has said that establishment of...","NORTH WAZIRISTAN: The newly-posted corps commander of Peshawar, Lt Gen Faiz Hameed, has said that establishment of peace in North Waziristan and development and prosperity of the area are his top priorities.
Addressing the tribal elders after assuming the charge of his new assignment here on Sunday, he said that a new era of development would start with execution of uplift schemes and promotion of trade and commerce in the region.
He urged the people of tribal districts to divert the attention of their youth towards education and self-employment so that the menace of terrorism and extremism could be uprooted from the area.
Earlier, he was received by the general officer commanding, Maj Gen Naeem Akhtar, Tochi Scouts Commandant Usman Haider, Deputy Commissioner Shahid Ali Khan and DPO Atiq Hussain as well as the elders of the area.
During the session of jirga, the local elders demanded facilitation in return of the displaced persons, who had left their homes during the Zarb-i-Azb operation, increasing the volume of the bilateral trade with Afghanistan and showing leniency in clearing process at Ghulam Khan customs station.
They also demanded setting up industrial units in the area, payment of compensation to the people, whose homes and markets were destroyed during the operation, and establishment of a university, medical college and cadet college, which had been approved already, in the area.
The corps commander assured them of fulfillment of all their demands and said that he would make sure that all their problems were solved.
Published in Dawn, November 29th, 2021
"
8,60 Orakzai girls schools have only one teacher,A local education department official says parents are not able to afford to send their children to schools in other areas.,"KOHAT: Over 60 girls’ primary schools in the Orakzai tribal district are functioning with a single teacher.
A local education department official, Nabeela Naz told Dawn on contact that most schools in the lower Orakzai area of Darra Cham were with only one teacher. 
She said that even teachers from these schools were assigned the job of running the vaccination drive against measles and rubella.
A tribesman, Malik Farhan said a local school had two posts of teachers, but one of them had been absent for last five years. 
He said the students had been protesting shortage of teachers, but to no effect.
Tribesmen Malik Mehboob and Malik Wali Jan said the Chappar Mishti girls primary school was constructed in 2010, but had since been non-functional. 
They derided the local lawmakers and the education department for not taking any interest in ensuring the required number of teachers in schools.
They said the poor parents could not afford to send their children to schools in other areas.
COILS STOLEN: Unknown thieves stole coils from a transformer in Gumbat tehsil on Saturday night.
The police said the thieves first brought down the heavy transformer set on two supporting poles, dismantled it and after flushing out the oil took away coils from it.
They said keeping in view the nature of the crime it seemed the handiwork of more than four people equipped with an iron chain and a vehicle as they first removed the links to suspend electricity supply from the line to it.
The police registered a case against unidentified thieves and started investigations.
Published in Dawn, November 29th, 2021
"
9,Mansehra tent pegging event attracts crowd,MANSEHRA: A tent pegging competition was held here on Sunday attracting a large crowd from across the Hazara...,"MANSEHRA: A tent pegging competition was held here on Sunday attracting a large crowd from across the Hazara division.
“The event, in which 40 teams participated, was held after a break of three years because of the Covid-19 pandemic, and attracted a large number of spectators,” deputy commissioner Dr Qasim Ali Khan told reporters on Sunday.
The spectators enjoyed the event, where renowned tent pegging teams from Punjab and Khyber Pakhtunkhwa took part in the individual and group competitions.
“Providing the people with an opportunity of entertainment was the basic aim of organising the event,” Dr Ali said.
Speaking on this occasion, MPA Babar Saleem Swati said he was pleased to see that a large crowd had turned up to witness the competitions after a long time.
PTI TO FACE DEFEAT IN LG POLLS: Pakistan Muslim League-Nawaz MNA Mohammad Sajjad Awan insists if his party joins hands with Jamiat Ulema-i-Islam-Fazl in the local body elections they can easily defeat the ruling Pakistan Tehreek-i-Insaf in Khyber Pakhtunkhwa.
“Though workers, lawmakers and office-bearers of both the parties want an electoral alliance for the local government polls to defeat the PTI, the final decisions will be taken by PML-N president Shahbaz Sharif and JUI-F emir Maulana Fazlur Rehman,” he said while speaking to reporters on Sunday.
The PML-N lawmaker said the record inflation and employment showed the PTI government’s incapacity to run the country. 
He said the ruling party feared crushing defeat in the LG elections.
Mr Awan, who is the elder brother of Mohammad Safdar Awan, the son-in-law of former premier Nawaz Sharif, said Hazara division was the stronghold of JUI-F and his party.
He said people would use their right to vote in the LG elections to express their voice against the PTI government’s failed policies.
Published in Dawn, November 29th, 2021
"
