,Header,Summary,Detail
0,Private school owners in Pindi cantonment areas protest eviction orders,"Final notices issued to schools, colleges to shift out of residential areas, says official.","
Final notices issued to schools, colleges to shift out of residential areas, says official  
Protesters ask cantonment authorities to provide them alternative place

RAWALPINDI: Private school and college owners along with hundreds of teachers and students on Tuesday staged a protest rally from Rawalpindi Cantonment Board (RCB) to Chaklala Cantonment Board (CCB) after they were served with notices to vacate residential areas by December 31.
The RCB has issued notices to 495 private schools and colleges to shift out from residential areas under the directives of the Supreme Court of Pakistan, an official said.
The protesters demanded that the eviction of private educational institutions from residential areas should be stopped until the cantonment administration provides them an alternative place to operate.
When contacted, RCB spokesman Qaiser Mehmood told Dawn that final notices had been issued to 495 private schools and colleges to shift out of residential areas otherwise strict action would be taken against them, including sealing of their buildings.
He said the RCB had also displayed banners at prominent places in the cantonment for the information of the public, parents, principals and owners of the educational institutions.
The institutions were earlier issued several notices to shift from the residential buildings by December-end so that the academic year of the students could be saved, he added.
In 2018, the cantonment boards had declared private schools and colleges in residential areas illegal and issued notices to the owners.
On Tuesday, the Joint Action Committee of All-Pakistan Private Schools and Colleges Association along with teachers, students and parents held the rally and later staged a protest in front of the RCB offices.
Former MNA and PML-N Divisional President Malik Abrar Ahmed, leader of the Joint Action Committee Chaudhry Mohammad Tayyab and Malik Azhar Mahmood, Nasir Mahmood and Abrar Ahmad Khan were also present.
The protesters were carrying placards and chanting slogans in favour of their demands. They urged the chief justice of Pakistan, the prime minister and the army chief to stop the eviction of private educational institutions from the cantonment areas.
Malik Abrar Ahmed announced his support for the protesters, including students and teachers. 
He said the private schools and colleges served people and provided better education on reasonable fees.
Chaudhry Tayyab said middle class parents will face problems to enroll their children in schools located away from their homes if the schools were shifted out of residential areas.
He said the closure of street schools will also leave thousands of teachers unemployed.
Others speakers said educational institutions operating in the cantonments were fulfilling all the legal requirements.
They said in all the 42 cantonment boards, private educational institutions provided revenue to the cantonment managements.
The cantonment administration should provide an alternative place for the private educational institutions, they added.
They also said due to the closure of such a large number of educational institutions, the door of education would be closed on 3.7 million students.
Published in Dawn, December 8th, 2021
"
1,ECP to set up polling stations at 1km distance in Pindi,"In case of less than 10pc turnout of women, the election in the constituency will be declared null and void.","RAWALPINDI: The Election Commission of Pakistan (ECP) will establish polling stations at a distance of one km from each other and each of the stations would accommodate 1,200 voters.
Moreover, in case of less than 10pc turnout of women, the election in such a constituency will be declared null and void.
These views were expressed by ECP officials at a function held at the district election commission office in connection with the National Voters’ Day here on Tuesday.
District Election Commissioner-I Roy Sultan Bhatty and District Election Commissioner-II Shaheen Ghazal presided over the function.
They said a door-to-door campaign for voter verification and registration was underway in which information about voter registration, transfer or expulsion was being collected.
Mr Bhatty said the purpose of celebrating the day was to highlight the importance of voting. He said in order to increase the turnout of women or for registration and registration of persons with disabilities, special vehicles will be provided to the targeted areas through Nadra.
He said the real stakeholder in the elections was the voter and it was their responsibility to provide correct information about their vote to the officials during the door-to-door verification campaign.
Ms Ghazal said proper use of vote was a national duty of every citizen and the purpose of celebrating the say was to make the citizens aware of the importance of the vote.
She said in the forthcoming elections, there would be one polling station in every one km where 1,200 voters would be able to exercise their right.
She said in case the turnout of women was less than 10pc, the election in the constituency would be declared null and void as the participation of women in elections was of special importance.
Published in Dawn, December 8th, 2021
"
2,Judicial Commission of Pakistan confirms two IHC judges,It had recommended Babar Sattar and Tariq Jahangiri for appointment as additional judges for a period of one year in 2020.,"ISLAMABAD: The Judicial Commission of Pakistan (JCP), headed by Chief Justice Gulzar Ahmed, confirmed Justice Babar Sattar and Justice Tariq Mehmood Jahangiri as judges of the Islamabad High Court (IHC).
Besides the chief justice of Pakistan, the JCP comprises the senior most judges of the Supreme Court, chief justice and senior most judge of the Islamabad High Court, law minister, attorney general, members of the Pakistan Bar Council and Islamabad Bar Council.
The JCP held a meeting in the Supreme Court building.
Last year, the JCP had recommended both the judges for appointment as additional judges of the IHC for a period of one year. The parliamentary committee then gave a nod to the JCP’s recommendations.
Sources said the JCP now unanimously decided that the services of both the judges be confirmed as permanent judges of the IHC.
Mr Sattar has studied Master of Law (LLM) at the Harvard School of Law. He is also a writer, columnist and analyst.
Mr Jahangiri, a former advocate general for Islamabad, is an expert in criminal, constitutional and civil laws. He was elected as president of the Islamabad High Court Bar Association in 2016. Previously, he was president of the District Bar Association Islamabad.
Last month, the JCP recommended three additional judges of the IHC.
IHC Chief Justice Athar Minallah had proposed the names of Saman Raffat Imtiaz, Arbab Mohammad Tahir and Barrister Sardar Ejaz Ishaq Khan.
Ms Imtiaz obtained her law degree from the University of Richmond, Virginia, USA, after completing her undergraduate in business administration from The American University in Dubai, UAE. She has been practicing law in Karachi since 2004.
Mr Tahir is a senior lawyer from Balochistan and was working as the advocate general of the province.
Published in Dawn, December 8th, 2021
"
3,Senate body forms committee to submit report on schools’ closure,Protesting teachers say strike to continue till decision to place schools under local govt withdrawn,"ISLAMABAD: Expressing concerns over the closure of public schools in Islamabad, the Senate Standing Committee on Federal Education on Tuesday formed a committee to submit a report within 15 days.
On the other hand, the protesting teachers continued boycotting classes for the last over a week.
Around 200,000 students, who already faced educational loss during the Covid-19 pandemic, are sitting at home as teaching and non-teaching staff under the Federal Directorate of Education (FDE) are on a strike against the federal government’s decision of placing the schools under the local government.
The Senate standing committee headed by Senator Irfan Siddiqui took up the issue at a meeting and after hearing the view points of the protesting teachers formed the committee headed by Parliamentary Secretary Education Wajiha Akram.
The committee, however, urged the protesting teachers to call off the strike.
But the teaching and non-teaching staff decided to continue the strike until the government revokes section 166 of the Islamabad Capital Territory Local Government Ordinance 2021.

Protesting teachers say strike to continue till decision to place schools under local govt withdrawn

The teachers are of the view that placing the FDE and its schools under the local government would be an injustice with the education sector as the local government has no capacity to deal with the sector which requires around Rs20 billion budget annually.
Last week, the teachers staged a massive protest outside Parliament House. The protesters expressed the fear that in future the local government could privatise the education sector besides charging tuition fee. Currently, education is free in all schools while the government also provides free textbooks to the students.
Senator Irfan Siddiqui urged representatives of the Federal Government Education Joint Action Committee to take into consideration the future of the students affected by the strike and resume duties.
The representatives of the action committee informed the committee that the issue had arisen in the wake of the promulgation of the ordinance which under its section 166 envisaged placing educational institutions under the Municipal Corporation of Islamabad (MCI).
They expressed concerns over the ambiguity in their pays and promotion as well as the possible revocation of their status of federal government employees. They said better policies were needed to promote education in the country which was not possible under an administrative unit.
They also expressed concerns regarding funding, which according to them, had always been an issue in the MCI.
Senator Siddiqui remarked that apparently there was absolutely no urgency or emergency to promulgate an ordinance and create chaos. He said hundreds of students, already enduring loss of study time due to the Covid-19 restrictions, continued to suffer due to the teachers’ strike that entered its 9th day.
Members of the committee, despite being divided over the pros and cons of the matter, agreed that a committee should be formulated to review the matter in detail and address the issues of the stakeholders.
Senator Ejaz Ahmed Chaudhry, Senator Fawzia Arshad and Senator Mehr Taj Roghani said despite being a step in the positive direction all-out efforts must be made to address the teachers’ concerns. 
Senator Rukhsana Zuberi said this was a negative measure which will seriously hit the education system in the capital.
The committee while discussing details of the Single National Curriculum stressed the need for clarity of concepts and ideas. The need to review textbook content and ensure removal of typographical errors was emphasised. Inclusion of alternative institutions of learning such as madressahs was also stressed.
The committee showed concerns regarding credentials of authors and their selection criteria. The head of the committee said the matter must be discussed in more detail in the next meeting.
It was recommended that Rafiq Tahir, who headed the National Curriculum Council previously, be invited to the next meeting for more clarity on the subject.
Published in Dawn, December 8th, 2021
"
4,Ex-capital police chief sent to IB,ISLAMABAD: Former inspector general of police Islamabad Qazi Jamilur Rehman was on Tuesday transferred to the...,"ISLAMABAD: Former inspector general of police Islamabad Qazi Jamilur Rehman was on Tuesday transferred to the Intelligence Bureau (IB).
Mr Rehman was posted out from the office of the IGP on Monday.
A notification issued by the Establishment Division stated that Mr Rehman, a BS-20 officer of Police Service of Pakistan, presently awaiting positing is transferred and his services are placed at the disposal of IB. 
Published in Dawn, December 8th, 2021
"
5,Impact of deteriorating mountains on communities accentuated,RAWALPINDI: As many as 50 paintings highlighting the negative impact of climate change including illegal hunting and...,"RAWALPINDI: As many as 50 paintings highlighting the negative impact of climate change including illegal hunting and deteriorating mountains were exhibited at Rawalpindi Art Council (RAC) on Tuesday.
The exhibition was jointly organised by the Rawalpindi Arts Council (RAC) and Development Communications Network (Devcom-Pakistan) in connection with the ongoing 11thedition of Pakistan Mountain Festival (PMF).
Two MPAs from the Punjab Assembly Seemabia Tahir and Shamim Aftab and Islamabad Wildlife Management Board (IWMB) Chairperson Rina Saeed Khan were the chief guests.
More than 50 paintings by students of different universities and colleges from Rawalpindi and Islamabad were put on display.
Arfaa Ilyas, a student of the Fatima Jinnah Women University (FJWU), who won the first prize painted burning mountains. Haya Aslam, an a-level student from the Westminster Academy also won the first prize; her work portrayed melting icebergs. 
Sara Khan, a student of the National College of Arts (NCA), Rawalpindi won the second prize. Her work portrayed deteriorating mountains in a bubble of water.
Zaneera Ghafoor of the Rawalpindi Women University won the second prize for showing trophies of markhor on rocks. Loss of wildlife due to illegal hunting was depicted in her work.
Other winners included Hadia Aroob from Rawalpindi Women University, Mohsin ur Rehman Baig from NCA, Hifza Naseeb from FJWU and Midhat Fatima from NCA, Rawalpindi while Devcom director’s choice consolation prize went to Zainab Masood, a student of the Westminster Academy, Islamabad.
Climate change has been affecting mountain communities badly and these poor communities have no choice but to bear the brunt, Ms Rina Saeed said, adding Pakistan has made no contribution towards global warming as less than 1 percent of global emissions are from here. Pakistan’s climate action is ahead of global commitments but we need to engage youth for the common good, she said.
Seemabia Tahir said students need to adopt environment-friendly practices while they visit mountains and check their consumption behaviour while educating others to reduce carbon emissions. All can be done with little efforts for larger common gains, she added.
PMF Director Munir Ahmed said young emerging artists participated in the live painting competition organised at FJWU a week back.
RAC’s former director Nahid Manzoor said visual arts could be the best medium to highlight the impact of climate change as we can see the disasters and droughts affecting our lives. 
Waqar Ahmed, director of RAC said the paintings have reflected the vulnerability of our mountains in a creative way.
Published in Dawn, December 8th, 2021
"
6,Two gang rape suspects arrested,TAXILA: The police on Tuesday claimed to have arrested two of the four accused,"TAXILA: The police on Tuesday claimed to have arrested two of the four accused who allegedly abducted a woman, gang raped her and snatched money from her.
According to a police spokesman, the female dancer reported to police that she was going to her home in Rawalpindi after performing at a marriage ceremony in Usman Khattar area.
She in her FIR reported that on her way back, four persons intercepted her and took heraway at a deserted place at gunpoint and gang raped her by four persons one by one and later set her free while snatching cash from her. 
According to the spokesman, acting upon her complaint, a police team led by SHO Masroor Ali arrested two suspects and recovered money and weapons. Police spokesman said that the search for the rest of the two suspects was under way.
Man gets life imprisonment
A court in Attock convicted a man for murdering a girl over marriage dispute in Darulislam colony in Attock police station area.
Sessions judge Sardar Mohammad Akram Khan sentenced Asif Afridi to life imprisonment for killing a teenage girl who refused his marriage proposal. 
According to the FIR registered under section 302 of Pakistan Penal Code (PPC), the man shot dead Sidra Iqbal when she came to her uncle’s house in Darulislam colony on Nov 10, 2019.
Later, police arrested the accused and during the proceedings, the prosecution produced substantial evidence which established involvement of Mr Afridi in the murder of Ms Iqbal.
Published in Dawn, December 8th, 2021
"
7,Low gas pressure hits residents in Taxila,TAXILA: Sui gas consumers are facing hardship because of low pressure in Taxila and Wah Cantonment.,"TAXILA: Sui gas consumers are facing hardship because of low pressure in Taxila and Wah Cantonment.
The residents have held the authorities of the Sui Northern Gas Pipelines (SNGPL) responsible for the situation, claiming they had provided connections to commercial units from the line meant for domestic consumption. Low gas pressure has affected schoolchildren and office goers the most as they have to leave for their respective destinations without breakfast.
The residents of various localities in Taxila and Wah Cantonment expressed concern over the continued low gas pressure and called upon the authorities to ensure uninterrupted gas supply to the domestic consumers.
Complaints about low gas pressure have been received from Pind Tarbella Colony, Ahatta, Pind Gondal, Ismailabad, Parri Mohallah, Mohllah Banni, Gheela Khurd, Jameelabad, Nawababad, Asifabad, Pind Gondal, Haideri Town, Bilal Colony, Chachi Mohallah, Mohra Shah Wali Shah and Mohallah Eidgah. The residents said they were facing low gas pressure for the last a couple of weeks.
Malik Zahid Ahmed, a trader, said that owing to the low gas pressure women were unable to prepare food.
“We cannot cook food on time as even preparing a cup of tea takes an hour,” said Bilqees Bibi.
Irum Shahzadi, a resident of Bilal Colony, said they were facing lots of difficulties in cooking food, especially in morning and evening. “We go to work without taking breakfast,” said Azam Khan, a resident of the same area.
Syed Mohsin Naqvi, a resident of Mohra Shah Wali Shah, said the residents were using coal, LPG cylinders and wood to cook food. Syed Ibrarul Islam, a PML-N leader, said gas pressure had been very low since the start of the current cold spell, adding people were forced to opt for alternative fuel like coal and wood.
He added that due to the prevalent situation the price of coal had also increased considerably.
Dr Sabir Ali, a resident of Nawababad, said that the worst sufferers were government and private employees who had to leave for offices without having breakfast.
When contacted, an official of SNGPL said gas pressure had dropped due to the rise in demand.
“We have not reduced the supply and are doing our best to manage the load,” he said. 
Published in Dawn, December 8th, 2021
"
8,Crackdown on traffic violators launched,ISLAMABAD: Islamabad Traffic Police (ITP) have accelerated crackdown against vehicle owners with tinted glass...,"ISLAMABAD: Islamabad Traffic Police (ITP) have accelerated crackdown against vehicle owners with tinted glass windows, fancy number plates and those involved in wrongful parking.
Senior Superintendent of Police (Traffic) Mohammad Omar Khan is supervising the efforts himself while special squads have been constituted to check violations of traffic rules. Several operations were conducted during the last six months in various areas including G-8 Markaz, G-9 Markaz, G-11 Markaz, F-10 Markaz, F-11 Markaz, I-8 Markaz, Bahria Town, Blue Area, Jinnah Super, Super Market, Aabpara and Bhara Kahu Market.
Owners of car showrooms have been strictly warned to avoid parking on footpaths and roads. A total of 2,604 fine tickets were issued over wrong parking while several vehicles were impounded at various police stations.
As many as 15,694 vehicle owners were fined for having tinted glass windows and 21,839 for carrying fancy number plates.
The SSP (traffic) urged people to avoid using tinted glass windows and follow traffic rules for a safe road environment in the city. He issued orders for issuance of tickets to violators of rules.
“The elimination of VIP culture and equal application of law are our main objectives which would be achieved at every cost”, he said and directed his staff to continue education campaign and inculcate traffic sense among road users along with the enforcement of law.
Published in Dawn, December 8th, 2021
"
9,FIA recovers ETPB property in Attock,TAXILA: A team of Federal Investigation Agency (FIA) retrieved property worth millions of rupees of Evacuee Trust...,"TAXILA: A team of Federal Investigation Agency (FIA) retrieved property worth millions of rupees of Evacuee Trust Property Board (ETPB) in Hazro, sources told Dawn on Tuesday.
According to sources, a team of FIA had launched a campaign to retrieve ETPB’s agriculture land comprising 64 acres worth Rs 200 million in revenue circle Painanda in tehsil Hazro of district Attock. 
During the operation, assistant commissioner Hazro Zohaib Ahmed Anjum assisted the FIA team along with local police to help out the FIA officials. 
The land was handed over to ETPB deputy administrator. Officials of the FIA said agency had launched a campaign to retrieve ETPB’s land from land grabbers and encroachers under the directives of its Director General Dr Sanaullah Abbasi.
Assistant commissioner Hazro Zohaib Ahmed Anjum, when contacted, confirmed that FIA freed the encroached land from land grabbers and later handed over to deputy administrator of ETPB.
Published in Dawn, December 8th, 2021
"
