,Header,Summary,Detail
0,PML-N leader granted bail in corruption case,Chaudhry Tanvir Khan is expected to be released today.,"RAWALPINDI: Pakistan Muslim League-Nawaz (PML-N) leader and former senator Chaudhry Tanvir Khan, who was arrested by the Anti-Corruption Establishment (ACE) Punjab in connection with a corruption case on March 11, was granted bail by a court here on Tuesday. 
Chaudhry Tanvir had been in remand custody after his arrest. He was granted bail on two surety bonds worth Rs1 million each. He is expected to be released on Wednesday after completion of the bail documents. 
Malik Waheed Anjum Advocate appeared in the court of Special Judge Anti-Corruption Masroor Zaman on behalf of the PML-N leader and produced his health certificate and sought bail as he is a heart patient. 
Soon after Mr Khan was brought to Rawalpindi after being arrested at the Karachi airport, a duty magistrate had sent him on a day’s remand. Later, he was shifted to the Rawalpindi Institute of Cardiology (RIC) with a chest pain. 
After the completion of the one-day remand, Mr Khan was produced before the court of Senior Civil Judge Mohammad Qadafi bin Sairamid tight security, seeking his physical remand for further investigation. 
The senior civil judge granted seven days’ physical remand and he was to be produced in the court on March 21. 
“As per version of the accused that he was suffering from heart disease and his heart working only to the extent of 20pc is concerned, the investigation officer is directed to get him checked up from the RIC immediately and provide necessary treatment as well as medicine to him,” the court order had said. 
Mr Khan had been suggested an angiography test/coronary angiogram by a board of senior doctors at the RIC which were done. A coronary angiogram can show blocked or narrowed blood vessels in the heart. 
It may be noted that Mr Khan had been abroad due to his illness and returned to Pakistan to attend his son’s wedding. He was arrested by the Federal Investigation Agency (FIA) at the Jinnah International Airport Karachi while leaving the country on March 11 as his name had been placed on the watch list in connection with the corruption case registered by the ACE Punjab. 
According to the ACE, the PML-N leader was arrested in connection with a case registered against him on March 8, 2022. 
ACE Director Naeemullah Bhatti had formed an investigation team consisting of circle officer Rawalpindi Zulfiqar Bazid, circle officer Attock Sanaullah and others.
Published in Dawn, March 30th, 2022
"
1,Four arrested for ‘planning’ terrorist activity in Islamabad,"According to police, explosives, detonators, ball bearings and iron nails were recovered from the suspects.","ISLAMABAD: Four suspects allegedly affiliated with Tehreek-i-Taliban Pakistan (TTP) were arrested for allegedly trying to target political gatherings in the capital, police said on Tuesday.
However, they said, one of their accomplices managed to escape.
Police said explosives, detonators, ball bearings and iron nails were recovered from them, and a case was also registered against them at a police station of the Counter Terrorism Department (CTD) under 7- Anti-Terrorism Act (ATA) and sections 4 and 5 of the Explosive Act. The four suspects were produced before a court from where they were transferred to police custody on four-day physical remand, they added.
According to the first information report (FIR), station house officer (SHO) of CTD police station got a tip about the presence of some suspects with explosives in Shakarparian and that they were planning a terrorist attack.
The SHO along with other policemen was on surveillance duty at Srinagar Highway near Zero Point at that time and shortly reached the area, the FIR said, adding that five suspects were spotted there.
Four of them were caught while one managed to escape, the FIR said, adding that the four suspects were residents of different areas of the capital.
During search, a shopping bag was recovered from them that had explosives weighing 500 grams, two detonators, iron nails of different sizes and ball bearings weighing 450g.
The FIR further said these people were identified as members of the TTP and were planning to carry out terrorist activities during the political gatherings.
Published in Dawn, March 30th, 2022
"
2,"Bids sought from FWO, NLC for Kutchery Chowk remodeling project",The Rawalpindi Development Authority chief engineer has written a letter to two organisations in this regard.,"RAWALPINDI: After giving direct contract of the Rawalpindi Ring Road project to the Frontier Works Organisation (FWO), the Rawalpindi Development Authority (RDA) has decided to hold a competition between the FWO and the National Logistics Cell (NLC) for the Kutchery Chowk remodeling project worth Rs3.99 billion. 
RDA Chief Engineer Dr Habibul Haq Randhawa has written a letter to the two organisations to participate in the direct contracting for the remodeling of Kutchery Chowk on April 7. 
“In pursuance of approval by the Head procuring agency/authority, you are hereby requested to participate in direct contracting as per PPRA Rules 59(e) for the subject work,” it stated. 
Under Rule 59(e), a procuring agency can engage an organisation, semi-autonomous or autonomous institution under the administrative control of the federal or provincial government if the project is time-bound or sensitive and its information cannot be shared with the private sector. 

RDA has already directly contracted Ring Road project to Frontier Works Organisation

The government organisation engaged for the procurement shall accomplish the task exclusively through its own resources without involving the private sector as a partner, joint venture or as a sub-contractor. 
In the letter, the RDA chief engineer said the FWO and NLC were requested to receive the tender documents from his office and submit it to his office with technical (in-house capacity) and financial bid in two separate sealed envelopes by 2pm on April 7. 
The letter said the firm should have an average annual construction turnover of Rs5 billion and a minimum networking capital of Rs6 billion during the financial year 2020-21 besides at least two annual audit reports in the last 10 years. 
It said the firm should have completed projects of similar nature with accumulative costing of Rs4 billion or above in the last 10 years. Firms/partners/directors must not be blacklisted. 
The firms/partners/directors must not have gone into plea bargain with NAB or any other agency. 
Any information provided in the documents if proved or found fake/forged at any stage will lead to cancellation of the application in pre-qualification. 
The firm must provide ownership of at least one computerised asphalt plant 100 tonnes capacity and relevant equipment and it must provide ownership of at least two computerised concrete batching plants 30 CuM/hr capacity 
When contacted by Dawn, the RDA chief engineer confirmed direct contracting of the project and said earlier submission of the financial bids had been fixed for April 2 but later the date was changed to April 7. 
The total cost of the project is Rs4.99 billion. 
The construction cost comes to Rs3.994 billion while Rs135 million will be spent on shifting of utility services, including telephone, natural gas and electricity lines. Moreover, Rs5 million have been allocated for traffic maintenance and other works while Rs387 million for land acquisition in the limits of the cantonment areas. 
According to the approved plan of the Punjab government, Rs4.4 million have been allocated for private land acquisition measuring 5.67 marlas and Rs347 for cantonment and military land measuring 88.60 marlas. 
According to the RDA plan, the main square will be made signal-free and will have a two-storey flyover. According to data, more than 300,000 vehicles pass through this road daily and face gridlocks, especially due to frequent VIP movements.
Published in Dawn, March 30th, 2022
"
3,Man shoots wife dead on road,TAXILA: A man shot his wife dead in the middle of the road allegedly to take revenge for a family dispute in...,"TAXILA: A man shot his wife dead in the middle of the road allegedly to take revenge for a family dispute in Fatehjang town of Attock on Tuesday.
Police said the 30-year-old woman was shot as she was going to her parents’ house after getting into a fight with her husband. The suspect managed to escape.
Moreover, the body of a 20-year-old with bullet wounds was found in a deserted place near Chappri village in the jurisdiction of Jand police station. The deceased was shifted to Tehsil Headquarters (THQ) Hospital. Police sources said someone threw the body in the area to conceal the crime. The deceased is yet to be identified.
Separately, a man was run over by a train at a level crossing on Faisal Shaheed Road about 1km from Taxila Railway Station. Police said Peer Hussain Shah was crossing the railway track when the accident happened.
Moreover, Wah Saddar police arrested a suspect who allegedly shot dead a man in Saleemnagar area on July 7 last year. According to police, the victim was shot dead near a mosque when he was going there to offer Fajr prayers.
Published in Dawn, March 30th, 2022
"
4,Govt must use funds from tobacco taxes to upgrade health infrastructure: activists,Study reveals health burden caused by tobacco use was Rs615 billion...,"ISLAMABAD: While proposals for the next financial year’s budget are being finalised, health activists on Tuesday urged the government to increase tobacco taxes and use the funds to upgrade healthcare infrastructure.
They were attending an online event organised by Society for the Protection of the Rights of the Child (Sparc) to discuss how increasing tobacco taxes could help fund healthcare infrastructure of the government. They referred to a report prepared by Pakistan Institute of Development Economics (PIDE) which revealed compelling facts about the health burden of tobacco on the country’s economy.
According to the study, in 2019, revenue collected from tobacco taxes was only Rs120 billion while the health burden caused by tobacco use amounted to Rs615 billion. Participants were of the view that no tobacco tax was increased by the government in the last three years, while the health levy bill for tobacco was still pending.

Study reveals health burden caused by tobacco use was Rs615 billion

Campaign for Tobacco-Free Kids Country Head Malik Imran Ahmed said higher prices of cigarettes also acted as a deterrent for children and youth to stop smoking.
Two in five smokers initiated cigarette smoking before the age of 10 and the tobacco-product excise taxes are most important for attaining the health objective of reduced tobacco consumption, he said, adding that, “Unfortunately, some key members of the government repeatedly defused the move and protected the interests of the tobacco industry. The government must consider implementing a health levy as early as possible. This way, it will be complying with its international obligations by taking care of the health needs of its people. Also, as per the SDG target, Pakistan is obligated to condense one-third of premature fatality from these diseases primarily caused by tobacco.”
Sparc Programme Manager Khalil Ahmed said healthcare expenses were one of the biggest reasons why many Pakistanis fell below the poverty line every year.
“Most people defer healthcare treatment due to lack of financial means to pay for care. The pandemic has brought greater awareness among individuals globally about health-risk management. Pakistan’s allocation of the gross domestic product (GDP) on health is 1.2 percent, whereas the World Health Organisation (WHO) recommendation is 5pc. 30pc increase in tobacco taxes will help the government not only to generate extra revenue to reduce the health cost burden and increase the revenue, but also eventually meet the WHO target,” he said.
Published in Dawn, March 30th, 2022
"
5,"Call for controlling deforestation, pesticide use to promote beekeeping",RAWALPINDI: Beekeeping is a profitable business and its production can be increased only by taking strict steps to...,"RAWALPINDI: Beekeeping is a profitable business and its production can be increased only by taking strict steps to control deforestation and pesticide use in agriculture, experts said on Tuesday.
They also advised the government to help beekeepers by improving the value chain industry and make their access easy not only for national but foreign markets. 
They said this while speaking at the inaugural session of a three-day training workshop on Queen Rearing and Modern Beekeeping at Arid University on Tuesday.
The workshop was organised by the Department of Entomology under the project ‘Billion Tree Honey Initiative’ with an aim to create awareness of value added products of honeybees and to provide an excellent orientation for starting beekeeping as a hobby and a profitable enterprise.
The university’s Vice Chancellor Prof Dr Qamaruz Zaman was the chief guest while more than 30 participants including professional beekeepers, persons interested in starting beekeeping, students and researchers attended the workshop.
The participants will get hands-on training in queen breeding, reduction in post-harvest losses, colony management, honey extraction techniques, nutrition, pests and diseases and pollination of entomophilous crops and so on.
Dr Qamaruz Zaman, highlighting the importance of bees’ flora and wildlife said bee farming should be promoted in the country,adding that the workshop is an excellent orientation for those starting beekeeping as a profitable enterprise. He appreciated efforts of the Department of Entomology for organising the workshop and hoped that the department will continue its efforts in the future by organising such trainings, adding thattechnical expertise and practical training is necessary for beekeeping.
He urged the university’s faculty to start teaching, training and research work on honeybee breeding and management for production of honey and other by-products, in order to earn foreign exchange through export of bee products.
On the occasion, Prof Dr Fayyazul Hassan Sahi, Prof Dr M. Naeem (chairman of the Entomology department) and Dr Mohammad Asif Aziz (assistant professor) also addressed participants of the event and gave a brief introduction of beekeeping in Pakistan.
Published in Dawn, March 30th, 2022
"
6,Four Covid patients surface in Pindi,RAWALPINDI: Four people were diagnosed with Covid-19 in the district on Sunday and 13 recovered from the disease...,"RAWALPINDI: Four people were diagnosed with Covid-19 in the district on Sunday and 13 recovered from the disease during the last 24 hours. The positivity ratio was recorded at 0.3 percent. 
As many as 1,232 samples were collected. In Rawalpindi district, there are 41 active patients. One patient is in the hospital whereas 40 are home isolated. 
Two patients each were reported from city areas and Potohar Town, respectively.
There is one patient admitted in Bilal Hospital, whose condition is reportedly stable whereas no one is on a ventilator anymore.
Published in Dawn, March 30th, 2022
"
7,Digitisation to improve working environment of parliament: NA speaker,Says parliament is first in region to adopt Google Workspace to enhance productivity and collaboration among its members...,"ISLAMABAD: National Assembly (NA) Speaker Asad Qaiser on Tuesday said digitisation would improve the working environment of parliament. “This is an era of paperless and digital-based official environment,” Mr Qaiser said while inaugurating a project, ‘Re-imagining the National Assembly of Pakistan with Google Workspace’s advanced productivity and collaboration tools’ in Parliament House.
The speaker said it was the first parliament in the region which had adopted Google Workspace to digitise work processes and enhance productivity and collaboration between its members. This was as per the prime minister’s vision of digital Pakistan under the ‘Office communication and productivity suite of applications for the National Assembly’ project.
Tech Valley, a local partner for Google Cloud in Pakistan, won the public tender with Google Workspace’s easy-to-use, secure and innovative digital productivity and collaboration tools.
Mr Qaiser appreciated the efforts of the team and said: “With the latest technology and tools being enabled in the National Assembly in the past few months, Google Workspace has been a significant addition that would assist members to be more efficient.”

Says parliament is first in region to adopt Google Workspace to enhance productivity and collaboration among its members

The chief executive officer of the Google Tech Valley stated that after the successful deployment of Google Workspace, a ‘Google Day’ was observed at the National Assembly to mark the important milestone of digitising the National Assembly’s back-end processes.
During the event, a live demonstration was given to all members to educate them on how to best leverage these tools to make their day-to-day operations more efficient.
CEO Tech Valley Umar Farooq said: “Multiple national and international teams have made sure that the productivity tools used by the National Assembly are completely secure and encrypted.”
He also said that Google Workspace provided an innovative, flexible and secure cloud-native solution for people and organisations to achieve more. Its suite of tools allowed users to collaborate from anywhere, anytime, he said, adding that the solution provided a custom email for the National Assembly and included applications like email, calendar, meet, chat, drive, docs, sheets, slides, forms, sites, and more.
Timothy Paolini, the head of APAC Region, Google, who flew into join the event, said: “More than three billion people worldwide use Google Workspace to learn, work and stay connected to those that matter to them. Where there’s been a fundamental shift in where and how we work, we’re proud to be supporting the National Assembly of Pakistan and empowering its members with the innovative and enterprise-grade tools they need to connect, create and collaborate flexibly and securely on any device – whether they are returning to the office, working from home, or serving citizens on the frontlines.”
He said with Google Workspace, local teams were expecting more efficient and effective communications. Moreover, with the elimination of unnecessary tasks, such as rotating files from one office to another or storing and retrieving critical documents from a physical location just to get feedback from teams, these digital tools were transforming the assembly’s traditional and time-consuming practices.
The Speaker Qaiser and Deputy Speaker Qasim Khan Suri also inaugurated a CCTV control room (security and surveillance) in the parliament.
Published in Dawn, March 30th, 2022
"
8,FIA briefly detains AJK assembly member over financial scam,ISLAMABAD: The Federal Investigation Agency (FIA) on Tuesday briefly detained Member Legislative Assembly (MLA) of...,"ISLAMABAD: The Federal Investigation Agency (FIA) on Tuesday briefly detained Member Legislative Assembly (MLA) of the Azad Jammu and Kashmir (AJK) Assembly Chaudhry Mohammad Yaseen in a financial scam related to a private housing society after he withdrew the application seeking pre-arrest bail.
Mr Yaseen was the chairman of Jammu and Kashmir Housing Society from 2004 to 2015.
He was also an active and prominent politician and held the portfolio of senior minister in the AJK government. In September last year, Pakistan Peoples Party (PPP) Chairman Bilawal Bhutto-Zardari appointed him president of the PPP AJK chapter.
The FIA accused Yaseen of corruption in the affairs of the housing society.
Special Judge Central Raja Asif Mehmood was hearing the application filed by Mr Yaseen seeking pre-arrest bail. During the course of the hearing, Chaudhry Mohammad Yaseen’s counsel pointed out that the Islamabad High Court (IHC) had decided an identical matter and granted bail in a similar case.
He requested the court to allow withdrawal of the bail petition in the light of the said judgement.
However, the counsel could not provide the copy of the IHC’s decision.
The judge, on the other hand, dismissed the application as the counsel requested for withdrawal.
Subsequently, the FIA officials present inside the courtroom detained Yaseen, however, he was later allowed to leave.
Published in Dawn, March 30th, 2022
"
9,$4.4m water project launched,ISLAMABAD: The United Nations Office for Project Services (UNOPS) has started implementing a $4.4 million project...,"ISLAMABAD: The United Nations Office for Project Services (UNOPS) has started implementing a $4.4 million project being funded by Korea International Cooperation Agency (KOICA) to address the lack of clean water by procuring essential testing equipment and upgrading laboratories in Islamabad and the provinces of Punjab and Khyber Pakhtunkhwa.
The roll-out of a ‘Management Information Software’ will strengthen the water-quality data management at PCRWR and Public Health Engineering Departments at provincial levels and enable the Ministry of Climate Change to coordinate and monitor the drinking water quality in collaboration with the provincial governments.
Under the project, KOICA and UNOPS will help the government make progress on the achievement of the Sustainable Development Goal Six “clean water and sanitation for all”, providing people with safe drinking water and improving overall public health.
Speaking at the project launch in Islamabad on Tuesday, Additional Secretary climate change ministry Joudat Ayaz stated that the government was committed to tackling health and water, sanitation and hygiene (WASH) issues through the ‘Clean Green Pakistan Initiative’.
Water management is a big challenge both in quality and quantity, and the project is very timely and meaningful partnership, contributing to improving water management in Pakistan, he said.
The KOICA country director for Pakistan said the Korean government will continue to support Pakistan in different sectors, especially in the water sector, and hoped that the project will improve the quality of life by enhancing water quality and also help in achieving SDGs.
UNOPS Country Manager Marysia Zapasnik said that with the generous funding from KOICA, UNOPS will support the government in providing the people of Pakistan with increased access to safe drinking water and improving their quality of life.
In Pakistan, around 22 million people still live without access to clean and safe water while the access to adequate and safe drinking water is a human right and monitoring the quality of drinking water is a first step towards its management, she said.
The project is supporting SDG 3 (Good health and well being) and SDG 6 (clean water and sanitation) and it is aligned with the government’s ‘Vision 2025’ and the United Nations Sustainable Development Framework for Pakistan 2018-2022, specifically outcome 3: Health and water, sanitation and hygiene.
Published in Dawn, March 30th, 2022
"
