,Header,Summary,Detail
0,Deadlock persists over schools’ reopening in Islamabad despite minister’s intervention,Shafqat Mahmood hopeful about resumption of classes from Monday.,"ISLAMABAD: Though protesting teachers on Friday showed some flexibility after Education Minister Shafqat Mahmood gave them a patient hearing but the deadlock persisted and the protesters announced that boycott of classes would continue until the government amended the Local Government Ordinance 2021.
The minister held a meeting with the action committee of teaching and non-teaching staff of schools.
After the meeting, the minister tweeted: “Met representatives of Islamabad Teachers to discuss the issue of placing the Federal Directorate of Education (FDE) under the mayor. Hopefully classes will resume by Monday.” 

 



 
The delegation of teachers after meeting the minister told Dawn that there was still a deadlock as they wanted to get two notifications issued by the ministry - one related to the withdrawal/amendment to section 166 of the Local Government Act 2021 and the other regarding merger of 33 colleges with FDE.

Shafqat Mahmood hopeful about resumption of classes from Monday

They said during the meeting, the minster’s response was very positive and he assured the teachers that he would play his role in amending section 166 of the ordinance.
However, they said after the meeting when the teachers sought written assurance from the relevant officials in accordance with the assurance of the minister, they refused anything in writing.
“The minister assured us in the meeting that he would play his role to remove our concerns and the ministry will also move an amendment to section 166 of the ordinance. But as soon as the minister left his office, we sought a written assurance from the officers concerned but they did not give us anything in writing. So there is no outcome of the meeting,” said President Federal Government Teachers Association Malik Ameer Khan,.
Meanwhile, a statement issued by spokesperson for the action committee, Yousaf Zia, said: “The education minister wants to resolve our issue but elements are trying to create hurdles. So our strike will continue till our demands are met.”
All 390 schools of Islamabad are currently closed for an indefinite period as teaching and non-teaching staff have launched their protest against placement of the FDE under the local government.
The ordinance, which was issued last week, drew criticism from teachers and other employees of schools.
Rejecting the ordinance, the teachers closed down schools on Tuesday for an indefinite period, demanding the government withdraw its decision to place the schools under the mayor.
On the other hand, until November 22, the FDE was supposed to regulate 423 schools and colleges in Islamabad but in a surprise move, two days before the approval of the ordinance, the education ministry through a notification put the 33 college including around 20 school-cum-colleges under another college of the ministry, but left the 390 schools under FDE for their devolution to local government.
Sources said the teachers during their meeting with the minister pleaded that the notification to separate the 33 colleges from schools should be withdrawn immediately and the minister should give a written assurance to teachers regarding amendment to section 166 of the ordinance with a timeline.
The sources said late on Friday night that another meeting was scheduled between the teachers and officers of the ministry on Saturday or Sunday in which there were chances the ministry would present its final point of view in writing to resolve the issue.
Published in Dawn, December 4th, 2021
"
1,"Parliament House, NA official website made accessible to special persons",ISLAMABAD: The National Assembly Speaker Asad Qaiser on Friday made the Parliament House building and the National...,"ISLAMABAD: The National Assembly Speaker Asad Qaiser on Friday made the Parliament House building and the National Assembly’s official website accessible to persons with disabilities besides unveiling the full version of the Braille constitution of Pakistan.
Speaking at a ceremony of International Day of Persons with Disabilities (PWDs) at the Parliament House, Asad Qaiser said collaborative efforts required to ensure inclusive, accessible, and sustainable future of persons with disabilities. The theme for the day is: “Leadership and Participation of Persons with Disabilities toward an inclusive, accessible and sustainable post-Covid-19 world.”
“The parliament is a platform where all social welfare organisations, which were taking steps for the welfare of persons with disabilities (PWDs), can be facilitated. The parliament is cognizant of socio-economic challenges faced by PWDs in the society,” Speaking to participants, Speaker Asad Qaiser said that differently-abled people had immense potential and energy to contribute to the progress of the country. 
He said they were capable to performing all tasks and they needed encouragement and assistance to make them productive part of the society. 
He claimed that facilitating the people with disabilities had been the priority of incumbent government and the state was taking various steps to provide equal access to education and health and other basic facilities to them.
Appreciating the achievements of National Assembly Special Committee on PWDs, Speaker Asad Qaiser said that there were a lot of organisations, which were striving for facilitating differently–abled people and it had been his responsibility to bring all efforts in one direction on the platform of the Parliament.  He also resolved to support all welfare organizations that were trying to bring positive changes in the lives of special people. 
MNA Zila Humma said that that special committee on special people appointed by Speaker National Assembly had made progress by suggesting and recommending policy measures in providing fundamental facilities to differently-abled individual. Emerging Leader on Disability Inclusion Zala Qaiser said that persons with disabilities were facing major challenges of illiteracy and lack of health facilities. 
She also proposed that special quota for PWDs should be allocated at provincial and federal levels. 
She demanded that special women should be the special focus of the policy makers. A special documentary regarding initiatives for socio-economic inclusion of special persons by Speaker National Assembly Asad Qaiser was also shown.
The ceremony was attended by federal ministers, parliamentarians,   country representative United Nations Population Fund (UNFPA), and representatives of welfare organizations.
Published in Dawn, December 4th, 2021
"
2,"Rawalpindi, Islamabad likely to receive rain today","RAWALPINDI: After a long dry spell, the twin cities are likely to receive rain from Saturday night, the Met Office...","RAWALPINDI: After a long dry spell, the twin cities are likely to receive rain from Saturday night, the Met Office said.
Th downpour will continue till Sunday.
The Met Office said a weak westerly weather system was likely to enter upper parts of the country and persist till Sunday.
Under the influence of this weather system, rain with snowfall on the hills is expected in Kashmir, Gilgit-Baltistan, Upper Khyber Pakhtunkhwa, Islamabad and Northeast Punjab from Saturday night to Sunday.
The weather advisory of meteorological department said rain/wind-thunderstorm was also expected in Quetta, Ziarat, Pishin, Zhob and its surrounding areas on Saturday.
Rain-wind-thunderstorm with snowfall over the hills is expected in Kashmir, Chitral, Dir, Swat, Malakand, Kohistan, Shangla, Buner, Mansehra, Abbottabad on Sunday.
Light rain/wind-thunderstorm is expected in Haripur, Swabi, Mardan, Nowshera, Peshawar, Charsadda, Bajaur, Kurram, Waziristan, Kohat, Islamabad, Rawalpindi, Attock, Chakwal, Jhelum, Mandi Bahauddin, Hafizabad, Gujranwala, Gujrat, Sialkot, Narowal and Lahore on Saturday(night)/ Sunday.
Snowfall is also expected in Neelum Valley, Bagh, Rawalakot, Nathiagali, Galliyat, Naran, Kaghan, Hunza, Gilgit, Skardu, Astore, Chitral, Dir, Swat and Malam Jabba on Sunday.
The Met Office predicted that prevailing smog conditions were likely to subside in plains of Punjab. 
It said that dense fog was likely to develop over the plain areas of Punjab from Monday while night temperatures are likely to fall gradually after the wet spell.
Apparently, the rain prediction was good news for the people suffering from ailments due to dry weather.
According to doctors, mostly people in Rawalpindi and Islamabad are suffering from dry cough, throat and chest infections, skin and other diseases due to the prolonged dry spell.
Published in Dawn, December 4th, 2021
"
3,Elderly patient loses battle against Covid-19,RAWALPINDI: A person died due to Covid-19 in the Rawalpindi district on Friday while 21 people tested positive for...,"RAWALPINDI: A person died due to Covid-19 in the Rawalpindi district on Friday while 21 people tested positive for the virus and four patients discharged from the hospitals after recovery.
Mehmoodul Hassan, 96, resident of city areas, was brought to Fauji foundation Hospital on Nov 30 where died on Friday morning.
As per data shared by District 
Health Authority, the positivity ratio of Covid-19 cases in the district was at 1.26pc as 1,658 samples were sent for testing which found the virus in 21 people.
In Rawalpindi district, there are 129 active patients of them 25 patients are in the hospitals including 15 from other districts and 104 patients are home isolated.
Mostly patients of Covid-19 were brought from the garrison city as two came from cantonment, five from city, two from Potohar Town. 
Five patients arrived from Taxila, two from Kallar Syedan, one from Murree, two from Attock and one patient each from Islamabad and Chakwal.
There are 25 patients of Covid-19 are under treatment at different hospitals of Rawalpindi city including four at Benazir Bhutto Hospital, eight at Rawalpindi Institute of Urology, 11 at Fauji Foundation Hospital while one patient each at Bilal Hospital and Attock Hospital.
There are two patients on ventilator in Rawalpindi, 15 patients are on Oxygen and eight are stable.
Published in Dawn, December 4th, 2021
"
4,"Senate body concerned over biometric issues faced by Ehsaas, BISP beneficiaries",Committee informed federal govt had allocated 35pc for the programme and 65pc was to be shouldered by provinces.,"ISLAMABAD: A parliamentary committee on Friday voiced concern over the biometric verifications in the government’s Ehsaas Emergency Cash Programme and Benazir Income Support Programme (BISP) which in some cases were unable to be established due to age and occupation.
Detailed briefings on the programmes were the top agenda item of the Senate Standing Committee on Poverty Alleviation and Social Safety, which met with Senator Naseebullah Bazai in the chair.
Senior officers from the Ministry of Poverty Alleviation and Social Safety Division along with Special Assistant to the Prime Minister on Poverty Alleviation and Social Protection Dr Sania Nishtar briefed the members.
The meeting was informed that the objective of these programmes was to address on-ground core issues related to human development. While members showed concerns over the biometric verifications, which in some cases were unable to be established due to age and occupation, they were assured that maximum efforts were being made to address them and ensure ease of operations. It was also revealed that less than seven per cent of the beneficiaries faced such a problem and they were given 16 attempts before being referred back. The transactions for such cases were routed through banks. Keeping in view similar issues a long-term plan was being formulated.
Regarding disbursement of funds, the committee was informed that initially the NFC formula was being used. However, now disbursements were made on account of the poverty index as per data of the national socioeconomic survey.
Regarding federal and provincial share in the budget, the committee was informed that the federal government had allocated 35pc for the programme and 65pc was to be shouldered by provinces.
In case of filters and risk of exclusion of the deserving, the committee was informed that since funds were limited screening was mandatory to ensure that those who were most in need were not left out. Filters had been relaxed for the Ehsaas ration programme for which registrations were ongoing.
The members were informed that the Ehsaas Kifalat Programme of BISP was initiated in 2008. Currently, a beneficiary is being paid Rs2,000 a month. The target is to enhance the number of beneficiaries to eight million by 2022. An amount of Rs1,104 billion had been disbursed since the inception of the programme.
The Ehsaas Taleemi Wazaif Programme was introduced to encourage enrolment and control dropout rates amongst disadvantaged communities.
Children of active Ehsaas Kifalat Programme beneficiaries were eligible and given Rs2,500 for boys and Rs3,000 for girls. Disbursement of Rs19.38 billion to Rs4.15 million children has been made thus far.
The Ehsaas Nashonuma Programme had been introduced to tackle malnutrition in children. All Kifalat Programme beneficiaries with children from six to 23 months were benefitting from unconditional cash transfers. The programme was operational in 14 districts.
The Ehsaas Undergraduate Scholarship Programme envisaged providing merit and need-based scholarships over 4-5 years of undergraduate education. It comprised tuition fees and stipend to cover living costs. About 50pc of these scholarships are reserved for women while the Higher Education Commission (HEC) was the executing agency of the programme.
The committee was informed about the upgradation of all field offices to Ehsaas one-window programme to enable delivery of the multiple Ehsaas programmes through one-window approach. An estimated 469 Ehsaas one-window centres would be established across the country. The members were invited to visit one such centre in Islamabad.
Published in Dawn, December 4th, 2021
"
5,Students with special needs exhibit skills at world day event,TAXILA: Students from four educational institutions exhibited their skills at a function held to mark the...,"TAXILA: Students from four educational institutions exhibited their skills at a function held to mark the International Day of Persons with Disabilities in Attockon Friday.
This year, the day was observed on the global theme of “Leadership and participation of persons with disabilities toward an inclusive, accessible and sustainable post-Covid-19 world” that focused on the challenges faced by persons with a disability during the pandemic and to ensure their inclusive, accessible and sustainable future.
Students from Government Deaf and Defective Hearing School, Government Institute for Slow Learners, Government Special Education Center Attock City and Government Razia Sultana School for Blind Students through various programmes such as tableaus highlighted the problems of special needs children.
The students showed that they could study with normal children and learn everyday life activities in a natural environment. 
Wearing colorful dresses, the children also exhibited the cultures of different provinces.
Salma Khatoon, headmistress of Government Razia Sultana School for Blind Students, said the day was observed in a bid to raise awareness regarding our responsibilities towards persons with disabilities and bring positive changes in their lives.
Moreover, it was also an opportunity to celebrate their achievements and contributions and highlight the importance of the inclusion of vulnerable segments of society into the mainstream.
Sheeren Aslam, a human rights activist, said differently-disabled people had a lot of potential and energy to contribute to the progress of the country. She said facilitating people with disabilities had been the priority of the government and it was striving hard to ensure their equal access to education and health and other basic facilities.
Addressing the participants as chief guest, retired Colonel Shahid Jameel Mian said challenged children should be given special attention so that they could live independently.
He said the state and society should provide all basic necessities to special children and they should be admitted in general schools.
Later, certificates were distributed among the children who performed at the event.
Published in Dawn, December 4th, 2021
"
6,Three robbers arrested,TAXILA: The Hassanabdal Police on Friday claimed to have busted a gang involved in house robberies and arrested ...,"TAXILA: The Hassanabdal Police on Friday claimed to have busted a gang involved in house robberies and arrested three members besides recovering looted items and weapons. 
Talking to newsmen, Hassanabdal sub-divisional police officer circle DSP Raja Fayyazul Haq said the gang robbed a house in New City area on Oct 14 by holding all the members of the house at gunpoint and fled with %cash worth 0.4 million, gold ornaments worth Rs300,000 and cell phones. 
Mr Raja said identified the accused through the CCTV footages and later arrested all the three suspects. He said Police also recovered looted items and weapons from the gang. 
Meanwhile, Bassal police raided a gambling den and arrested as many as six gamblers besides gambling tools and bet money.
Published in Dawn, December 4th, 2021
"
7,Squads to check parking violations in Rawalpindi,"RAWALPINDI: The City Traffic Police have decided to enforce traffic regulations and formed ten special squads,...","RAWALPINDI: The City Traffic Police have decided to enforce traffic regulations and formed ten special squads, comprising 90 personnel to check parking violations.
Traffic police squads, set up to check parking violations, will be supervised by the circle in-charges concerned.
Encroachment and poor infrastructure are major problems being faced by the City Traffic Police in maintaining flow of traffic. These two major problems lie in the preview of the district management.
A spokesman for the city traffic police said the Chief Traffic Officer Taimoor Khan had been mobilised to provide best traffic facilities to the citizens.
On this occasion, the chief traffic officer said due to their convenience and haste, people on the busy highways and commercial places of the city, park vehicles and motorcycles incorrectly on the road, which not only disrupts the flow of traffic.
On the contrary, other citizens are facing difficulties for which special 10 parking squads, comprising 90 personnel have been formed in key sectors which will be on patrol all the time. The traffic police staff will take legal action against them without any discrimination, the spokesman said.
He further said in order to provide the best traffic facilities to the people, Rawalpindi Traffic Police were moving towards strict law enforcement so that road users do not face any hassle while driving. 
At the same time, awareness of traffic rules is being raised.
On the other hand, the City Traffic Police have introduced “leave and attendance management system”, under which weekly rest will be ensured for all traffic personnel and the schedule of weekly rest will be compiled and sent to the office every month as traffic officers and youth perform their duties under extremely difficult conditions.
Therefore, weekly rest reduces the work pressure on them to some extent and further improves their performance.
The Chief Traffic Officer (CTO) Taimoor Khan on Friday reviewed the performance reports of all sectors of the traffic police and important meetings of the duty officers of all sectors at the Traffic Headquarters to improve the flow of traffic.
He directed the police to maintain the flow of traffic in an efficient manner and to treat all traffic staff equally. It is the responsibility of the duty officer to maintain the continuity of traffic in his sector in an efficient manner as well as provide all kinds of transport facilities to the road users and deploy additional personnel to maintain flow of traffic in any way.
He further said that the duty officer should treat all the traffic staff in his sector equally.
Published in Dawn, December 4th, 2021
"
8,Street crime continues unabated,"RAWALPINDI:  More than 40 people in the garrison city fell victims to the street crime as thieves, robbers and...","RAWALPINDI:  More than 40 people in the garrison city fell victims to the street crime as thieves, robbers and burglars decamped with motorcycles, mobile phones, gold jewellery and cash.
In Islamabad, robbers and thieves looted cash and valuables from capital in 14 different strikes, police said.
Asif Ikram told Morgah police that two persons snatched away his purse containing Rs15,000. 
Car and cash were snatched from Syed Atif Hussain at gunpoint.
Akhtar Ali Khan was sitting in his room with his two other inmates in Satellite Town when two unidentified persons entered inside and took them at gunpoint. 
He said the gunmen snatched two laptops, mobile phones and Rs20,000 and escaped.
A similar complaint was lodged with the Sadiqabad police by Ameer Hamza Iqbal who said that some burglars broke into his room and stole away two laptops, ATM cards, Rs35,000 and two mobile phones.
Mohammad Asim Raza complained to the Cantt police that he was shopping with his family when two unidentified women stole his wife’s purse containing her mobile phone worth Rs 120,000. 
Published in Dawn, December 4th, 2021
"
9,District admins of Pindi Division asked to complete uplift projects by February,"Price, supply of fertilisers in all districts reviewed...","RAWALPINDI: The district administrations of all the four districts of Rawalpindi Division were directed to complete their annual projects by February.
The directive was given by Commissioner Syed Gulzar Hussain Shah during a meeting held to review the annual development programme of Punjab on Friday.
The meeting was attended by Director Development Nazia Sandhan and relevant officials of the building, highways, education, public health engineering, environment, local government, Wasa, agriculture, special education and other departments.
All completed and ongoing development schemes for 2020-21 were reviewed and each department gave a briefing on its schemes. The work on Highway-I is 100pc complete and there are only four schemes left on Highway-II which need to be completed.

Price, supply of fertilisers in all districts reviewed

There are a total of 57 schemes in Building Circle 1 and 48 have been approved. Funds for some schemes have not been released and some have not been approved yet.
The commissioner said funds for Adwal should be released and directed the building department and Nespak to work diligently on Lillah to Pind Dadan Khan Road and also keep an eye on all matters and complete work by February at all costs.
“Hire contractors who will do the job with full skill and dedication,” he added. The Jalalpur Irrigation Project was also highlighted in detail during the meeting, which was informed that 50pc work on the project would be completed by Dec 15.
Commissioner Gulzar Hussain Shah asked superintending engineer of the building department to send te reference for this project and directed the officers to focus on quality control and review performance of all departments.
He said from December to February, work should be expedited and completed.
Meanwhile, the commissioner also held a meeting on price control of fertilisers. 
Deputy Commissioner Mohammad Ali, Director Agriculture Sajjad Ahmed, deputy director agriculture and concerned officials attended the meeting.
During the meeting, prices and supply of fertilisers in all districts of the division were reviewed.
The commissioner directed the deputy commissioner to take strict action against hoarders and take fertiliser into their custody and sold in their presence.
He asked all the deputy commissioners of Rawalpindi, Attock, Chakwal and Jhelum to monitor the fertiliser themselves and directed the price magistrates to conduct surprise checking.
He said if any manufacturer was selling urea more than the fixed price, strict action should be taken against it.
Agriculture Department Director Sajjad Ahmed informed the meeting that urea was being sold at the rate of Rs1,768 in the division, adding that strict monitoring of fertilisers had greatly improved the supply position and there was no shortage.
Commissioner Gulzar Shah said the fertiliser supply should not be stopped within the limits of the division and all dealers should be verified and their data upgraded. It should also be checked how much fertiliser was disposed and how much was received, he added.
Published in Dawn, December 4th, 2021
"
