,Header,Summary,Detail
0,Pims employees to shut down services from today in protest,Patients suffer due to presence of PTI leaders visiting their ‘ailing’ Shahbaz Gill.,"ISLAMABAD: Services at Pakistan Institute of Medical Sciences (Pims) seemed to be at a standstill since Wednesday night after PTI Chairman Imran Khan’s chief of staff Shahbaz Gill was shifted there from jail.
Patients suffered throughout the day as security was enhanced and PTI leaders visited the hospital and held media talks.
Things are going to be further worsening from today (Friday) as employees of the hospital, who have been protesting against the Medical Teaching Institution (MTI), on Thursday announced to close all the departments apart from emergency.
A senior doctor of the hospital, wishing not to be quoted, said Mr Gill was shifted to Pims on Wednesday night and was suffering from from sever anxiety, tension and distress.

Patients suffer due to presence of PTI leaders visiting their ‘ailing’ colleague

“Although he has asthma since childhood, it is not severe. Oxygen was being administered to Mr Gill when he was brought to the hospital. Some tests were conducted and it was found that there were some minor changes in the ECG. Although Mr Gill could have been released at that time, it was decided to retain him in the hospital as tension can lead to a sudden emergency,” he said.
The doctor said that after three hours even the ECG was perfect. Moreover, around 25 tests, including for Covid-19, were conducted and the reports were quite satisfactory, he added.
Replying to a question, he said: “initially a four-member board, headed by Dr Shajee, was constituted. The board had doctors of medicine, surgery, neurosurgery and orthopaedics. Later, a cardiologist and a pulmonologist were co-opted in the board. The board has been considering discharging Mr Gill as he is medically fit.”
However, when contacted, Director Hospital Dr Khalid Masood said that the board was fully empowered to decided about retaining or discharging Mr Gill.
“There is no interference or pressure on the board and it will take a decision considering the condition of the patient,” he said.
Meanwhile, patients suffered throughout the day at Pims as security was enhanced and leaders of PTI visited the hospital and held media talks.
Those who visited the hospital included Senators Faisal Javed, Wasim Shehzad, Shibli Faraz and Azam Swati. However, police did not allow them to meet Mr Gill saying he was on physical remand.
Employees’ protest from today
The employees of Pims have decided to protest against the MTI from today (Friday). They said all departments apart from emergency will be kept closed.
The employees’ leader Chaudhry Qamar Gujar said the hospital will remain closed till the bill, suggesting repealing of the MTI, is passed from the Senate.
Dr Haider Abbasi said that on the one hand the government has promised to repeal the MTI and on the other it was allowing the management to take decisions with impunity.
Published in Dawn, August 19th, 2022
"
1,Senator Ilyas Ahmad Bilour deprived of cash by fake policeman,Suspect called senator and extorted money after informing him that his nephew had been arrested; FIR registered.,"RAWALPINDI: A senator was swindled of Rs1.9 million by a fake police official who called him and extorted the money after informing him that his nephew had been arrested for a crime.
Senator Ilyas Ahmad Bilour lodged a first information report (FIR) with Cantonment police saying that he received a phone call from a man claiming to be an assistant sub inspector at 11am saying that his nephew, Sohail Shamshad had been detained by police over his involvement in a crime.
He said that he spoke to someone on the telephone who sounded like his nephew and he was weeping, adding that the caller gave him different mobile phone numbers and asked him to immediately deposit Rs1.9 million in a Jazz cash account.
The senator said that since he got worried, he deposited the cash in an account without verification from his nephew. 
He said that later, when he contacted his nephew, he found him safe and sound at his workplace in a factory. 
A police spokesman said that an FIR had been registered against the unknown person under relevant sections of the law and investigation was launched.
According to a preliminary police investigation, the call was made from Faisalabad by someone pretending to be a police official.
The spokesman said that police have been using all technical and human intelligence to trace the culprit and recover the money.
Published in Dawn, August 19th, 2022
"
2,15 more people diagnosed with dengue virus in Pindi,RAWALPINDI: As many as 15 dengue patients landed in government-run hospitals in the garrison city on Thursday taking...,"RAWALPINDI: As many as 15 dengue patients landed in government-run hospitals in the garrison city on Thursday taking the total number of patients to 113. Half of them arrived in the hospitals during the last one week.
Sensing the situation, the District Health Authority deployed a dengue laboratory vehicle at Chak Jalaldin as the area has been badly affected by the virus. Three areas in Chak Jalaldin are virus hotspots due to presence of cattle pens and main drain.
The new patients arrived in Holy Family Hospital, Benazir Bhutto Hospital and District Headquarters Hospital. 
As many as 12 patients arrived from Potohar Town, one each from Dhama Syedan and Dhamial, three from Lakhan, seven from Chak Jalaldin while one each from Bagha Sheikhan, Potohar (rural) and one each from Kashmir and Chakwal.
Talking to Dawn, Rawalpindi District Health Authority Chief Executive Officer Dr Anser Ishaq said that the teams were working day and night towards controlling the situation. 
He said that the number of patients in the garrison city had increased as so far 68 patients arrived from Potohar Town, 15 from Kahuta, 11 from Rawalpindi Cantonment Board, seven from Rawalpindi Municipal Corporation, four from Chaklala Cantonment Board, four each from Taxila and Potohar Town and one from Gujar Khan.
He said that this year, dengue patients also arrived from rural areas but in the past, many would arrive from urban areas. Dr Ishaq said thatdenguelarvae were found in 456 houses and 43 commercial spots while during campaign, more than 1,000 houses and commercial sites had been checked.
He said 20 first information reports (FIRs) had been lodged, six sites sealed, 34 challans issued and 80 notices served while fines amounting to Rs80,500 were imposed on those who failed to adopt safety measures despite repeated warnings.
He said that the spraying and fogging would be conducted twice a day, adding the district administration would make sure that the virus did not spread in other parts of the city. 
There was a dire need to involve the community in the anti-dengue campaign carried out in the city so mosquitoes and larvae could be eliminated, he said that people should adopt safety measures and keep windows of their homes closed.
Published in Dawn, August 19th, 2022
"
3,Retirement of IG Punjab prisons notified,RAWALPINDI: The Punjab government has notified the retirement of Inspector General of Prisons Mirza Shahid Saleem...,"RAWALPINDI: The Punjab government has notified the retirement of Inspector General of Prisons Mirza Shahid Saleem Baig (BS-20) around two months before he was to attain the age of retirement.
The notification was issued by the Punjab Services & General Administration Department on Thursday.
The notification said that Mr Baig, inspector general prisons, in his own pay and scale shall stand retired from government service on October 20, 2022, on attaining the age of superannuation.
Mr Baig served in the prison department for several years and enjoyed a good reputation.
The notification came two days after the transfer of Chaudhry Asghar Ali, superintendent of Central Jail Adiala, amid allegations of torturing PTI leader Shahbaz Gill during his detention.
There were reports that with the transfer of the jail superintendent, the DIG prisons Rawalpindi region Abdul Rauf Rana was also transferred. 
However, the DIG prisons is still working on the post.
Published in Dawn, August 19th, 2022
"
4,QAU seeks police security for vice chancellor,"Registrar requests DC to deploy Rangers at entry, exit gates after aborted attack on VC...","ISLAMABAD: Following a recent attack on Vice Chancellor Quaid-i-Azam (QAU) by a temporary employee, the university on Thursday sought police security for the VC and deployment of Rangers at the entrance and exit points of the university.
QAU Registrar Dr Raja Qaiser Ahmed wrote a letter to the deputy commissioner Islamabad requesting him for providing police security to VC Dr Mohammad Ali and deploying Rangers at the entrance and exit gates.
In his letter, the registrar stated: “It is submitted into notice that law and order situation in Quaid-i-Azam University is intensely unpleasant. The worthy Vice Chancellor on August 14, 2022 has survived an attempted assassination on the event of flag hoisting ceremony in the university premises. In this connection, it is requested to kindly provide personal security to Vice Chancellor.  The assassination attempt on VC is reflective of putrid law and order situation.”
It further said: “Your good office is again requested to deploy sufficient personnel of Rangers and police officials at the University’s entrance and exit gates for prevention of any dreadful happening.”

Registrar requests DC to deploy Rangers at entry, exit gates after aborted attack on VC

The suspect had been associated with the QAU as a paid internee against Rs10,000 per month in the Computer Science Department since 2016.
However, despite his years long efforts, he could not get a regular or daily-wage job in the university.  A university official said there was a provision to hire anyone against a regular post or on a daily wage basis without adopting the proper procedure, which is calling applications through the media.
The internee on August 14 opened fire on VC apparently to vent his anger against the university management for not providing him a job.
However, the VC remained unhurt as a faculty member foiled the attempt of the internee and grabbed his hand due to which the bullets hit the wall and rooftop of a library. Later, the suspect was handed over to the police and after two days a court sent him to jail.  Though the suspect has been sent to jail on judicial remand, the university management alleged that the police did not carry out a proper investigation.
A Joint Action Committee (JAC) comprising faculty members and employees of QAU also wrote a letter to the SSP investigation, showing their concerns. The committee said the investigation of the case was not conducted in a professional way, adding the investigation officer (IO) missed the angle of terrorism and sectarianism.
They said forensic of the cell phone and social media account of the suspect was also not been carried out.
The JAC demanded of the SSP to task a senior officer with investigating the case.
When contacted, IO of the case Fayaz Akbar told Dawn that a thorough investigation was conducted and the main reason behind the attack was found to be frustration of the highly low-paid employee. The attacker told the police that he had been getting only Rs10,000 per month for the last seven years. The IO said the suspect also said despite repeated attempts he could not get a regular job.
“The suspect has been sent to jail along with his friend, whose pistol was used in the attack. The pistol has been sent to laboratory for forensic,” he said and added that intelligence agencies also probed the matter. “We found no sectarianism in the attack,” he added.
Published in Dawn, August 19th, 2022
"
5,Three killed in Attock,"TAXILA: Three persons were killed in as many incidents in Attock on Thursday. 

In the first incident, a man was ...","TAXILA: Three persons were killed in as many incidents in Attock on Thursday. 
In the first incident, a man was shot dead over old enmity in Sydian village in Hazro.
He was going towards his house when two armed men equipped with different weapons intercepted him near Hattain and showered him with bullets killing him on the spot. 
The attackers managed to escape from the scene. Moreover, two motorcyclists died in two road incidents in Pindigheb town. 
A speeding car knocked hit Syed Abbas Shah on a motorcycle near Kant chowk on Kharrapa Road killing him on the spot. 
A prayer leader Qari Abdul Qayyum was killed by a speeding bus on Jand chowk.
Published in Dawn, August 19th, 2022
"
6,"Robbers, thieves have a field day","Loot cash, valuables in 41 strikes in capital...","ISLAMABAD: Robbers and thieves looted cash and valuables from 41 different places of capital, police said on Thursday.
In the first incident, four robbers took away cash and 15 mobiles worth Rs845,000 at gunpoint from a mobile shop in I-8 Markaz.
In another incident, two gunmen looted cash Rs100,000 and four mobile phones from a Korean clinic in I-8.
Four robbers snatched motorcycle, a mobile phone and ATM card at gunpoint from Aqeel on Park Road. 

Loot cash, valuables in 41 strikes in capital

Robbers also looted Rs10,000 and a mobile phone from a man in F-7, Rs10,000 and Tecno mobile from Sawish Khalid at Katarian Bridge, mobile phone from a man in I-10/2, and a mobile phone from M. Omer on IJP Road.
Moreover, burglars broke into a shop of Sajid Hussain in Sharifabad and made off with grocery, washing items along with cigarettes worth Rs80,000 and cash Rs10,000.
In a similar incident, burglars broke into the house of Ijaz Hameed in Korang Town and stole Rs30,000 and a 9MM pistol, Furthermore, a gang of thieves in the garb of maids stole 3tolas gold ornaments, mobile along with other items worth Rs70,000, and a laptop from the house of Asmat Raza in Bharia Enclave.
A thief stole gold ornaments worth Rs500,000 from a family in G-8.
Similarly, thieves stole sound systems and amplifiers worth Rs300,000 from a mosque in I-9/1,Rs30,000 and a laptop from a car parked in F-17/3, they said adding that thieves also stole Rs26,800, eight 12-bore rifles, and documents from a security guard company office in Ghori Town, the police said.
Besides, two culprits intercepted and attacked Ahsan Shahzad in G-13/1 and later they snatched a mobile phone from him, the police said adding that, culprits also snatched Rs10,000 and mobile phones from Asma in at I-8, Usman Ali in I-10, Zeeshan Aslam in Bhadana and Khawaja Bilal Latif in I-9,
Meanwhile, three cars, including Toyota Corolla were stolen from H-8, D-12/1, and H-9 weekly Bazaar, the police said, adding that 19 motorcycles, were lifted.
Published in Dawn, August 19th, 2022
"
7,Death of five tourists in flash flooding confirmed,MUZAFFARABAD: The recent cloudburst induced flash flood in Neelum Valley of Azad Jammu and Kashmir had swept away...,"MUZAFFARABAD: The recent cloudburst induced flash flood in Neelum Valley of Azad Jammu and Kashmir had swept away five young tourists from Punjab, officials confirmed on Thursday, a day after the body of one of the victims was fished out from the river.
The cloudburst had unloaded huge amount of water in Ratti Galli Nullah, some six km downstream of the famous glacial lake, between 5pm and 6pm on Tuesday, partial damaging and destroying some houses, vehicles and foot bridges along its course.
Initially, the officials had stated that five tourists had gone missing but the statement was immediately withdrawn for “having been given due to some miscommunication.”
However, on Wednesday afternoon, recovery of a young boy’s body from the Neelum River at Sandoq Syedan village and a video clip showing two persons being swept by the flooded stream persuaded the officials to revisit their earlier denial of the casualties.
“After we received the video from the villager who had shot it from his elevated house and contacted the jeep driver Amjad, who had brought the victims up to Jabba, a place ahead of which they were struck by the deluge, as well as another local resident Rustam who was also on board the same vehicle, their drowning was confirmed,” said Akhtar Ayoub, valley’s disaster management officer.
According to Mr Ayoub, driver Amjad had told his passengers at Jabba that he could not steer ahead because of the rain and bad road condition. He and Rustam also advised the visitors against going ahead through the vulnerable track amid downpour and swollen water channel and instead asked them to take another comparatively elevated pedestrian track, he said.
However, the boys dismissed the suggestion saying they would hurriedly walk towards the main [Neelum valley] road because they had to reach Islamabad the next morning, added Mr Ayoub.
In the video clip, it can be seen that as the two boys start walking through the track, suddenly huge amount of murky water gushes through the channel from behind them and sweeps them away in a wink.
Mr Ayoub identified the victims as Umair, 20, his sibling Zubair, 17, and cousin Talha Javed, 16, Akmal, 19, residents of Narowal; and Hasnaat Khattak, 20, resident of Mianwali.
Umair and Khattak were stated to be students of software engineering in Comsats Islamabad, their family members confirmed to Dawn.
They had arrived in Neelum valley on the night of August 13 to celebrate Independence Day there. Some of them had also posted pictures with green flags on their social media accounts.
Mr Ayoub said the body recovered from Sandoq Syedan village was of Talha Javed and his family members were on their way to the valley to collect it.
“We have alerted police and Rescue 1122 officials all along the route of Neelum and Jhelum rivers to spot the remaining bodies. Let’s pray we find all of them at the earliest.”
Published in Dawn, August 19th, 2022
"
8,Experts vow to work towards granting access to sanitation for all,"ISLAMABAD: Women from across Pakistan have vowed to work together in ensuring access to water, sanitation and ...","ISLAMABAD: Women from across Pakistan have vowed to work together in ensuring access to water, sanitation and hygiene (Wash) services for all particularly differently-abled people, transgender persons and people from minority communities.
This commitment was made in a national consultative workshop titled ‘Promoting Women’s leadership for Wash as a development Priority’ held here on Thursday. The speakers stressed that women and girls are disproportionally affected by poor hygiene.
Organised by WaterAid Pakistan in collaboration with the Parliamentary Task Force on sustainable development goals (SDGs), experts highlighted that appropriate sanitation and hygiene facilities eventually support business opportunities for women too and it can further women’s economic empowerment in less developed areas of the country.
Romina Alam, convener of Parliamentary Taskforce on SDGs said that women can play an important role in transforming their own and others’ lives through the availability of business opportunities in the sanitation and hygiene sector.
Arif Jabbar Khan, country director of WaterAid Pakistan said: “Lack of sanitation especially affects women’s dignity and self-respect and exposes them to gender-based violence.”
He stressed for investment in Wash by the public and private sectors as this help the country achieve multiple social, economic and climate objectives. Mr Khan also said that there was a significant gap in availability of evidence-based data related to women and Wash and one of the key reasons was societal behaviour.
He added that proper data can support policy development and its implementation in this regard.
Sana Ahmed, a participant from a Peshawar-based organisation said that there was a need for collective efforts to change this attitude of society, and eventually obtaining realistic data in health issues and economic growth of women due to lack of proper sanitation.
It was decided that civil society oranisations would work with relevant government departments for the formulation of policies. Female representatives from more than 30 civil society organisations from all over Pakistan participated in the workshop.
Published in Dawn, August 19th, 2022
"
9,AJK govt withdraws 15th amendment bill,Bill envisaged establishment of a separate commission for local bodies elections.,"MUZAFFARABAD: The Azad Jammu and Kashmir (AJK) government withdrew the 15th constitutional amendment bill from the Legislative Assembly on Thursday when the house was to consider the report of the relevant standing committee of the house.
During the session which lasted for less than 10 minutes before being prorogued by the chair sine die, the house suspended the relevant rule on the suggestion of PM’s adviser on information Chaudhry Rafique Nayyar to pave way for withdrawal of the bill.
The bill which envisaged establishment of a separate commission for local bodies (LB) elections was tabled by the government on August 13 with the backing of the opposition Pakistan People’s Party (PPP) and Pakistan Muslim League-Nawaz (PML-N) lawmakers.
It was seen as an attempt to technically frustrate the AJK Election Commission’s announcement to hold LB polls on September 28 in obedience to an AJK Supreme Court direction to the government to hold the long overdue LB polls by October 15.
Spelling out the aims and objectives of creating a separate electoral body of LB polls, the government had maintained that the Election Commission had announced the schedule without addressing the issues of corrections in voter lists as well as litigation and complaints regarding delimitation of wards and divisions of revenue villages and town committees. In such a situation, holding of free, fair, impartial and peaceful elections by it was next to impossible.Therefore, establishment of a constitutional body for LB elections was imperative, the government had added.
However, over the past five days, the government remained of two minds on whether it should give the green light to the amendment bill or adopt some other course to achieve its goal.
On Wednesday, the government moved an application in the Supreme Court through senior counsel Raja Sajjad Ahmed, seeking extension until March 2023 in the court’s deadline to hold LB elections.
Believing that the application would be taken up and favourably disposed of by the apex court by Thursday noon, the speaker had summoned the house at 3pm.
However, on Thursday, the court did not entertain the application and said it would do so on Friday.
In the meanwhile, in anticipation of grant of its request amid “good vibes” from the apex court, the government decided and subsequently withdrew the bill from the house.
Published in Dawn, August 19th, 2022
"
