,Header,Summary,Detail
0,"Nominations of Shaukat Tarin, three others accepted for Senate by-election",RO rejects objections against PTI candidate by rivals from opposition.,"PESHAWAR: Provincial Election Commissioner (PEC) Sharifullah on Monday accepted the nomination papers of adviser to the prime minister on finance and revenue Shaukat Tarin and three opposition candidates for the Senate seat vacated by Pakistan Tehreek-i-Insaf Senator Ayub Afridi.
The PEC, who is the returning officer for the polls to be held for the seat, rejected objections submitted against Mr Tarin by two rival candidates, who sought his disqualification from contesting polls on the ground that he had registered vote in Khyber Pakhtunkhwa a few days before the announcement of the election schedule.
The three other candidates included Shaukat Jamal Ameerzada of the Awami National Party, Zahir Shah of the Jamiat Ulema-i-Islam-Fazl and Mohammad Saeed of the Pakistan Peoples Party.
Objections were filed against Mr Tarin by candidates Shaukat Jamal and Zahir Shah, whose lawyers insisted that under Article 62 (1)(C) of the Constitution, a candidate contesting for a seat from a particular province should be a registered voter in that province.

RO rejects objections against PTI candidate by rivals from opposition

They added that Mr Tarin didn’t belong to KP and that he had got his vote registered in Mardan district only a few days ago and obtained a new computerised national identity card with a residential address from the area.
Advocate Ali Gohar Durrani appeared for Mr Tarin and contended that his client hadn’t violated any constitutional provision while filing nomination papers for by-election and that his wife and in-laws belonged to Mardan.
He contended that the CNIC was issued to his client on Oct 28, while his vote was registered in Mardan on Nov 16.
Mr Durrani contended that the election schedule was issued by the Election Commission of Pakistan on Nov 29 after the registration of vote by Mr Tarin.
He added that under Article 62 (1)(C) there was no mention of any duration for a voter to be registered in a particular province for contesting Senate polls from that province.
The counsel referred to several judgments of the superior courts in support of his contentions and insisted that there was no bar on a candidate to contest polls on the basis of the registration of vote in a particular area before the announcement of election schedule.
Polling for the vacant Senate seat is scheduled to be held on Dec 20 in the provincial assembly building.
The candidates can appeal against acceptance or rejection of papers by Dec 8, whereas the relevant appellate tribunal will decide appeals until Dec 10. The ECP will publish revised list of candidates on Dec 11. The candidates can withdraw papers by Dec 13.
The ruling Pakistan Tehreek-i-Insaf has 96 members in the 145-strong provincial assembly and therefore, defeating Mr Tarin in the by-election is an uphill task for the opposition parties.
Mr Tarin was appointed the federal finance minister on Apr 16, 2021, and served against that post for six months. As he was not a parliamentarian, he couldn’t hold that office beyond six months.
He had to relinquish that post prompting the prime minister to appoint him his adviser on finance and revenue.
Published in Dawn, December 7th, 2021
"
1,SRSP opens centre in Chitral to promote trade,CHITRAL: The Sarhad Rural Support Programme has set up a business centre in Arandu village here to promote regional...,"CHITRAL: The Sarhad Rural Support Programme has set up a business centre in Arandu village here to promote regional trade with Afghanistan and handed it over to the local community for management.
SRSP chief executive officer Shahzada Masoodul Mulk, Pakistan Army area commander Lt-Colonel Farooq and Drosh assistant commissioner Abdul Haq attended the inaugural ceremony.
Mr Mulk said the centre put up with the German financial assistance and the active support of Pakistan Army and district administration would help promote trade in the region for the people’s development.
He said his organisation had built roads, suspension bridges and schools under the German-funded Pakistan-Afghanistan-Tajikistan Regional Integration Project.
Community leader Haji Mohammad Sultan said he hoped that the initiative would boost trade with Afghanistan to generate employment and economic activity in the region.
He said the business centre would become functional after the opening of the border with Afghanistan.
CULTIVATION: Director general (soil conservation) Yasin Khan has said his department is bringing more and more area under cultivation in hilly areas, including Chitral, through efforts against soil erosion, reclamation of flood-hit land, and levelling of land.
Addressing a function of farmers in Garam Chashama area of Lower Chitral district on Saturday, the DG said an acute shortage of irrigation water was a major hurdle to the growth of agricultural sector in the region.
He said small dams and water channels were being built to turn hundreds of hectares of land arable; watercourses had been lined in several villages to reduce the waste of water, and new methods of rainwater harvesting were being introduced.
Mr Yasin said the active community participation was ensured in the execution of all projects, including the complete utilisation of funds.
PROMOTED: Seven personnel of Levies Force in Upper Chitral district have been promoted.
During a special ceremony here on Thursday, deputy commissioner Mohammad Ali, who is also the commandant of the force, pinned badges on the shoulders of promoted personnel, including subedar Abdur Rahman, naib-subedar Shahabuddin, havaldar Mohammad Nayab, naik Burhanuddin and lance naiks Shamsur Rahman, Majeedul Haq and Mohammad Hussain.
Published in Dawn, December 7th, 2021
"
2,Cleric jailed for assaulting minor boy in Peshawar,Court also imposes Rs1 million fine.,"PESHAWAR: A child protection court here on Monday sentenced a cleric to 10 years rigorous imprisonment with fine of Rs1 million for assaulting a minor boy early this year.
The judge pronounced that the evidence on record connected Qari Habibur Rehman with commission of the offence.
Peshawar’s Inqilab police station had registered an FIR on March 16, 2021 against the accused under section 53 (child sexual abuse) of the Khyber Pakhtunkhwa Child Protection and Welfare Act, and section 377 (unnatural sexual offence) of Pakistan Penal Code for sexually assaulting a minor boy at a seminary.
The court ordered that in case of default on payment of fine the convict would spend one more year in prison.
The court, however, extended him the benefit of section 382-B of the CrPC, under which the period of his imprisonment prior to conviction would be counted as his prison term.
The state prosecutor contended that the accused was directly charged in the FIR and the evidence proved his involvement in the offence.
He stated that testimony of prosecution witnesses also supported the case.
Published in Dawn, December 7th, 2021
"
3,Ali Amin Gandapur issued notice for violating election code,"He had said that if the rival candidate of his brother won, he won’t be allowed to enter the ministry of local government.","DERA ISMAIL KHAN: The Election Commission of Pakistan has issued a notice to Federal Minister for Kashmir Affairs and Gilgit-Baltistan Ali Amin Khan Gandapur for violating the code of conduct for the local body elections.
District monitoring officer, Dera Ismail Khan, Ijaz Ahmed had directed the federal minister to appear before him at 4pm on Monday (today). However, the minister could not show up, and sought two days respite due to his busy schedule.
A statement issued here on Monday said the commission would ensure transparency and impartiality in the conduct of local government elections in the province.
Mr Gandapur, while addressing a rally during the election campaign of his brother, Umar Amin Gandapur, who is a candidate for the city mayor’s slot, had threatened the opposition with dire consequences.
He had reportedly said that he had the authority to give funds and schemes.
He had said that if the rival candidate of his brother won, he won’t be allowed to enter the ministry of local government.
Mr Gandapur had reportedly said his brother, Faisal Amin Khan, was the minister of local government. “Today I am telling them (opponents) that Dera city is not for them.”
District monitoring officer Ijaz Ahmed said legal action would be taken against Mr Gandapur for his remarks made during the public meeting.
Published in Dawn, December 7th, 2021
"
4,KP seeks help of Singapore-based facility to control mosquito population,Govt wants to introduce new method to prevent dengue outbreaks.,"PESHAWAR: The Khyber Pakhtunkhwa government has formally requested a Singapore-based facility to help it control mosquito population in the province for the prevention of the vector-borne disease.
“We [KP government] are in contact with the World Health Organisation Collaborating Centre for Dengue Management in Singapore through our country’s high commissioner for the introduction of a new biological method to reduce the population of mosquitoes, a major cause of dengue in the province,” PTI Senator Nauman Wazir told Dawn.
According to Sen Wazir, a resident of Peshawar, the initiative was launched at the request of the local scientists, who visited Singapore after the 2017 dengue outbreak, which killed over 70 people and affected 50,000 more.
He said that Brazil and Singapore had successfully implemented that method through Wolbachia-infected mosquitoes to significantly reduce mosquito population biologically.

Govt wants to introduce new method to prevent dengue outbreaks

The lawmaker said that the WHO’s Pakistan chapter was supporting the move and that a meeting would take place within a week to discuss the anti-dengue plan.
He said that the Pakistan Science Foundation of the federal science and technology ministry was collaborating with the provincial government for the purpose.
“Minister for Science and Technology Shibli Faraz is very active for the introduction of that biological method to prevent dengue outbreak, which occurs every year,” he said.
Senator Nauman said that the authorities in Singapore had assured the KP government’s representatives that they would carry out a training programme for the relevant staff members for the method’s successful launch and implementation and would help the local scientists set up the required infrastructure.
He, however, said that the Singapore authorities won’t give the provincial government the ‘vector’ (mosquito), which they had taken from the University of Michigan in the US.
The lawmaker said that he had also contacted a friend in a Washington university to help get that vector from the University of Michigan.
“Hopefully, we will be able to start the programme in a couple of months,” he said.
“We can establish infrastructure once we finalise arrangements with Singapore. Local scientists involved in anti-dengue campaigns are keen to have the system which has successfully been started in many countries,” he said.
Meanwhile, officials in the health department told Dawn that it was a one-time investment to create a full-fledged infrastructure for mosquito control as dengue had been claiming lives and affecting a large number of people every year.
They said not only dengue but other vector-borne diseases like yellow fever, Zika virus and chikungunya could be also prevented biologically once mosquito population was controlled.
The officials said the new method had successfully been used in many countries for reduction of mosquito population and thus, checking the vector-borne ailment on a sustainable basis.
Meanwhile, the dengue cases continue to fall after the advent of the winter season.
On Monday, the province recorded 11 more cases taking the total tally of its patients to 10,529.
Of the infected people, 10,496 have already recovered, while the number of active patients is 23, according to a health department report. The report said 10 people had died of dengue in the province in the year.
Published in Dawn, December 7th, 2021
"
5,Gas supply cut over use of compressors,PESHAWAR: The Sui Northern Gas Pipelines Limited (SNGPL) has severed gas connections to 56 consumers in several ...,"PESHAWAR: The Sui Northern Gas Pipelines Limited (SNGPL) has severed gas connections to 56 consumers in several areas of the city for using illegal gas compressors.
A statement issued here on Monday said the company had launched a drive to discourage the use of illegal gas compressors. It said the connections were severed in parts of the city, Hayatabad and Cantonment.
The statement said a special control room had been set up to monitor the gas supply during peak winter season. It said the utility was taking measures to ensure sufficient gas supply to consumers.
It said sufficient supplies, especially during peak hours, had been observed even in tail-end areas of the Peshawar City, Jamrud Road, Hayatabad Township, Warsak Road and the Cantonment.
Published in Dawn, December 7th, 2021
"
6,"Gynaecology, kidney centres open in Bannu hospitals",LAKKI MARWAT: Provincial transport minister Malik Shah Mohammad Khan inaugurated a gynaecology complex and a kidney...,"LAKKI MARWAT: Provincial transport minister Malik Shah Mohammad Khan inaugurated a gynaecology complex and a kidney centre in the women and children hospital and the district headquarters hospital in Bannu city on Monday.
Chairperson of Khyber Pakhtunkhwa Medical Teaching Institutions’ Board of Governors Aasia Khan, who also accompanied the minister, gave a briefing about the facilities in the hospitals.
Speaking on the occasion, the minister said the 32-bed gynaecology complex would help provide the patients with quality care at local level.
He said the government had spent billions of rupees to equip public sector hospitals with modern facilities.
“Under the vision of Prime Minister Imran Khan, resources are being utilised for human development so as to enable the poor segments of society to play an effective role in the country’s development,” he maintained.
BAD GOVERNANCE: Jamaat-i-Islami’s provincial chief Senator Mushtaq Ahmad Khan has insisted that the country is being ruled by mafias.
He was speaking at separate public gatherings in Nawab Kallay and Nali Chak near the Naurang town of Lakki Marwat on Monday.
On the occasion, an independent candidate, Sahibzada Sibghatullah Advocate announced his withdrawal from the election race in favour of JI’s aspirant Haji Azizullah Khan.
Senator Mushtaq claimed the country’s economic policies were being formulated on the dictation of the IMF, which had led to galloping inflation.
He said the government had not taken any practical steps for provision of relief to people.
The JI leader said the government was all set to burden the people with more taxes and hikes in gas and power tariffs.
Under the agreement with the IMF, he said, the central bank’s governor was now not answerable to the parliament.
The JI leader held the lawmakers responsible for the backwardness of the southern Khyber Pakhtukhwa, saying his party had launched a campaign to protect the genuine rights of the people of these areas.
He said his party had fielded honest candidates in the local government polls, and called upon people to use their right of franchise in favour of Haji Azizullah Khan and other JI aspirants to pave the way for bringing sustainable development to their areas.
Published in Dawn, December 7th, 2021
"
7,Shangla residents seek early repair of bridge,SHANGLA: The residents of upper Kana tehsil have demanded of the government and district administration to repair ...,"SHANGLA: The residents of upper Kana tehsil have demanded of the government and district administration to repair the main suspension bridge of Karshat, which links the entire area with the rest of the district.
The bridge has developed cracks and the administration has imposed Section 144 to stop goods supply vehicles from passing through it.
The residents of Damorai, Ajmeer, Belkanai, Olandar and other localities told journalists here on Monday that the district administration had banned the use of the bridge for the heavy vehicles, which used to transport goods and grocery to the areas, after it was declared dilapidated and dangerous to travel.
Sanaullah, a local, said that the bridge was built more than 50 years ago. It has developed cracks, however, motorists are allowed to pass through it.
“Since the heavy vehicles have been stopped using the bridge, the local shops and stores face shortage of food and other daily use items that are being brought here from the main cities,” said Sanaullah.
Ghazi Ahmad, a resident of Damorai, said that administration had banned goods transport vehicles to use the bridge and the local shopkeepers were compelled to bring food items from Shahpur in motorcars which cost them higher. He added that even flour was short in the local market.
He said they wanted the relevant department to repair the bridge on emergency basis to avoid any mishap and facilitate the local people. He added that the residents of the entire upper Kana tehsil were affected by the dilapidated condition of bridge as there was no alternative route to their area.
Meanwhile, the deputy additional assistant commissioner visited the bridge and directed the relevant department to start repair of the bridge as soon as possible.
ARREST: Dandai police arrested a man wanted by law enforcement agencies in several cases.
Afzal Khan, the station house officer of Dandai, told this scribe on Monday that during snap checking on Karakoram Highway at Maira, they identified Said Zamin of ManraiMaira, who was wanted by police in several cases.
He said the accused was shifted to the police station for further interrogation.
Published in Dawn, December 7th, 2021
"
8,Vaccination drives reviewed,"SWAT: The district health officer, Dr Saleem Khan, said on Monday that precautionary measures were taken to control...","SWAT: The district health officer, Dr Saleem Khan, said on Monday that precautionary measures were taken to control polio, coronavirus and other deadly diseases in Swat.
He was presiding over a meeting in his office to review various vaccination campaigns in Swat. The meeting was attended by EPI coordinator for Malakand division Dr Khawaja Irfan, EPI coordinator for Swat Dr Liaquat Khan and other officials.
The DHO said that he was personally supervising the arrangements and would ensure that vaccines were administered to every child in the door-to-door campaign. He said that the performance of the vaccination teams was also being monitored on a daily basis.
The meeting also reviewed arrangements for the polio campaign that would start on December 10.
Published in Dawn, December 7th, 2021
"
9,Legislation on special persons’ rights sought,HARIPUR: The speakers during a special ceremony here on Monday urged the provincial government to protect the rights...,"HARIPUR: The speakers during a special ceremony here on Monday urged the provincial government to protect the rights of persons with disabilities (PWDs) and legislate for the purpose to benefit from their talents for national development.
The department of social welfare, women empowerment and special education and Sungi Development Foundation jointly organised the function on ‘leadership and participation of PWDs towards an inclusive accessible and sustainable post-Covid-19 world’ in connection with the International Day of Persons with Disabilities.
Children with disabilities from schools of Haripur,Abbottabad and Mansehra sang songs, performed dances and recited naat receiving applause from the participants, including representatives of government departments, members of civil society, and people from other walks of life.
Muzzamil Hussain, a physically-challenged consultant to the federal government on the forthcoming population census, said the proposed law on the rights of PWDs had got stuck at the social welfare, law and human rights departments for eight years, while the Sindh and Balochistan had taken the lead to legislate for the purpose.
He said KP had 5.3 million PWDs but they’re denied jobs, inclusive education and other facilities.
The consultant said such children should be enrolled in normal schools with required facilities for their mainstreaming and creation of an inclusive society.
Assistant commissioner Rao Hashim Azeem said the society had to change its myopic attitude towards PWDs and facilitate their mainstreaming to enable them to play the due role in society like other citizens.
He promised the administration’s full support to civil society organisations working for the rights of PWDs.
Awaz District Forum president Tehsinul Haq demanded of the government to launch a one-window facility for PWDs at tehsil level for the hassle-free issuance of disability certificates.
He also said a school should be set up for visually-impaired children. Deputy secretary of the social welfare department Altaf Hussain said efforts were afoot for early legislation on the rights of PWDs.
He said the Centre for Intellectually and Physically Challenged Children Khalabat Township would be upgraded as a high school with all modern facilities, while quota of PWDs in government jobs was being increased to four per cent.
Published in Dawn, December 7th, 2021
"
