,Header,Summary,Detail
0,Opposition rejects talks offer until withdrawal of controversial Sindh LG bill,MQM-P speeds up its campaign for its Dec 11 multiparty conference extending invitations to parties across the country.,"• PTI, MQM-P, GDA warn of protest movement
• JI, ANP invited to Muttahida’s MPC on 11th
• Stakeholders’ conference by PTI on 12th     
KARACHI: The joint opposition in the Sindh Assembly on Monday ruled out any possibility of talks with the provincial government before the withdrawal of the controversial Sindh Local Government (Amendment) Bill 2021, warning the ruling Pakistan Peoples Party that it would face a strong reaction from all political stakeholders who were planning a protest movement against the ‘dictatorial law’.
The opposition Pakistan Tehreek-i-Insaf (PTI), Muttahida Qaumi Movement-Pakistan (MQM-P) and Grand Democratic Alliance (GDA) held a press conference at the Sindh Assembly and came up with a joint and consensus strategy about their future course of action against the controversial LG bill, saying they were convinced that in the presence of such a law the upcoming LG elections would become irrelevant for every democratic party.
“It’s not possible until they [PPP government] withdraw this [Sindh Local Government Amendment] Bill,” said Leader of the Opposition Haleem Adil Sheikh of the PTI in response to a question about the possibility of talks between the two sides over the controversial bill.
“The government has extended an offer for dialogue, but the opposition parties consider it meaningless as we should have been consulted before tabling the bill in the assembly. All opposition parties agree that under this black law, local governments have been deprived of powers and made subservient to the CM,” he said.
Speaking on the occasion, MQM-P leader Muhammad Hussain said that there was a time when the provincial government in Sindh was of a different party and local government set-up was run by another party. But even then, no one ever tried to bend or amend the law to deprive the local governments of their functions as they gave space to each other despite serious ideological differences, he added.
“But the PPP government has set a new tradition,” he said. “It has conceded defeat even before the elections and in a pre-emptive move has encroached upon every single power of the local government under this black law. MQM-Pakistan rejects this law aimed at corruption and usurping of peoples’ rights. We stand by with the joint opposition.”
Barrister Hasnain Mirza of the GDA observed that the bill was approved in haste while bulldozing assembly’s rules and from the day one it was clear that the PPP wanted to exclude the opposition from legislation process.
“The move, which itself is illegal and unconstitutional, cannot be recognised for any law,” he said. “The process was not followed and the rules of business were defied. A question on the effectiveness of the bill is another thing and violating Constitution is another. It’s an irony that the PPP passed the bill illegally and now want it to become law.”
The MQM-P has sped up its campaign for its Dec 11 multiparty conference extending invitation to parties across the country. On Monday senior leaders of the party visited the Karachi headquarters of the Jamaat-i-Islami, met its leaders and invited them to their event.
An MQM-P delegation, led by Kanwar Naveed Jameel, met JI’s city chief Hafiz Naeem Naeemur Rahman and agreed on a consensus strategy against the new LG bill in the larger interest of Sindh and its people.
Another MQM-P delegation visited the Bacha Khan Markaz of the Awami National Party and met its Sindh president Shahi Syed. The two sides agreed that the recently passed bill had failed to meet the requirements of an effective municipal system and it was designed to strengthen the elite class of the society.
Also on Monday, the MQM-P organised a protest demonstration in Korangi district against the new LG bill in which a large number of people participated.
PTI gears up campaign
The PTI is also holding an All Stakeholders Conference on Dec 12 for which it has been extending invitation to politicians, businessmen, journalists, etc.
The opposition leader said that the PTI was going to launch a movement against the “black law” and on Tuesday (today) it would stage rallies in three different Sindh districts to mobilise the masses and resist against the illegal bill on all available forums.
PTI’s Karachi chapter president MPA Khurram Sher Zaman met the Association of Builders and Developers and office-bearers of the Karachi Press Club and invited them to his party’s moot.
Abad chairman Mohsin Shaikhani told Mr Sher Zaman the the builders had stopped all kinds of construction activities in Karachi for the past 10 days and he had contacted the prime minister, chief minister and governor to pass a law for the protection of the construction industry.
He hoped that the federal government would ask the Sindh governor to sign the Construction Regularisation Ordinance to protect the construction industry.
Published in Dawn, December 7th, 2021
"
1,Constable martyred,SUKKUR: A police constable was killed by highwaymen near the picket No. 109 along the CPEC section of motorway in...,"SUKKUR: A police constable was killed by highwaymen near the picket No. 109 along the CPEC section of motorway in Ghotki district on Monday. 
According to the A-Section police of Ghotki, a gang of highwaymen were seen busy looting motorists near the picket by a patrolling team, which rushed to the spot to challenge them but the outlaws opened an indiscriminate fire at the approaching police party. A member of the police team, constable Sajjad Hussain Malik, received bullet wounds and was rushed to the taluka hospital but he succumbed to his wounds.
Published in Dawn, December 7th, 2021
"
2,Sedition case registered against 21 SU students,"Sindh University had issued notices to the students on Nov 27 for violating discipline, code of conduct.","HYDERABAD:  The Jamshoro police have booked 21 students of the Sindh University (SU) along with 13-14 other suspects on the charges of sedition in the backdrop of the Nov 18 event held in connection with the Sindh Cultural Day. The university administration had on Nov 27 issued notices to them for violating discipline and the code of conduct agreed upon for permission to hold the event. 
The Jamshoro police registered the FIR on Friday last under sections 123-A, 124-A, 153-A, 505, 19, 147, 145 and 203 of the Pakistan Penal Code vide crime No. 305/21 on the complaint of SI Ghulam Hussain Kalro.
Those nominated suspects are Wasim Chandio, Irfan Soomro, Waqar Panhwar, Abid Jamali, Akash Lakho, Arsalan Arisar, Danish Leghari, Darya Khan Panhwar, Fida Hussain Panhwar, Jamshed Unnar, Hafeez Umrani, Imtiaz Ali Pahore, Janib Wassan, Jaswand Meghwar, Mansoor Kalwar, Azeem Jatoi, Muzamil Abbasi, Rashid Ali Zardari, Sajjad Ali Panhwar, Sarmad Hussain Chandio and Waqar Ali Panhwar.
The complainant stated that the suspects raised anti-state slogans at the instigation of proscribed Jeay Sindh Muttahida Mahaz (JSMM) leader Shafi Burfat. Students belonging to different political and nationalist parties celebrated the day at Zero Point, where they raised anti-Pakistan slogans, he further stated.
The Jamshoro SHO said that the FIR was registered after a delay of 16 days because the police were verifying the names of those who had participated in the celebration. 
The police officers and personnel present there had drawn the attention of the SU administration to the unlawful activities. An inquiry into the matter was conducted and finally on Nov 27 SU vice chancellor Prof Dr Mohammad Siddique Kalhoro decided to issue notices to the errant students.
The notices asked the students to appear before the university’s disciplinary committee on Nov 30 in the office of the dean faculty of natural sciences
The notice read: “It has been observed that they [students] have not followed the guidelines given in the Registrar Office [vide] Circular No. S.U.G/623, dated: 12.11.2021 and created law and order situation which has severely affected the educational environment and peaceful study atmosphere”.
The students were supposed celebrate the day on November 18 within the vicinity of their respective department and avoid taking out rallies and resort to indulging in prohibited acts.
A spokesman for the university said that a group of students had violated the guidelines issued by the registrar’s office. They took out rallies and also created a law and order situation on the campus, he added.
The celebration, farewell parties to passing out students and welcome receptions to newcomers were allowed to restore normalcy on the campus after two years of Covid-19 pandemic-related closure and restrictions but some students resorted to challenging the administration’s writ, he said.
Published in Dawn, December 7th, 2021
"
3,Karachi police stop protesting nurses from marching on CM House,"Nurses have been staging a sit-in outside Karachi Press Club for the past week for their demands pertaining to promotions, etc.","KARACHI: Scores of nurses were thrashed, baton-charged and briefly detained by the police when they tried to march on the Chief Minister House on Monday, officials said.
The protesting nurses have been staging a sit-in outside the Karachi Press Club (KPC) for the past one week and on Monday they decided to march on CM House for their demands pertaining to promotions, etc.
A large number of nurses, both male and female, took out a rally under the platform of the Young Nurses Association Sindh (YNAS) from the KPC. 
When they reached near the Arts Council roundabout, the police allegedly resorted to baton-charge and detained some of them, said YNAS president Aijaz Ali Kaleri. 
He said their detained colleagues, including female nurses, were taken to the nearby Artillery Maidan police station where they held talks with the Saddar SP. All detained nurses were released. 
As they proceeded towards CM House, the law enforcers again tried to prevent them on main Dr Ziauddin Ahmed Road, but they managed to reach the PIDC traffic intersection suspending vehicular traffic on the main road leading to CM House for around two hours. Due to the nurses’ protest, traffic jams witnessed on I. I. Chundrigar Road and adjoining arteries. 
Mr Kaleri said that the additional health secretary, deputy commissioner, and senior police officials held successful talks with them and they had ended their protest when the health secretary issued a notification pertaining to acceptance of their demands related to promotion, etc.
He said the protesters left the PIDC intersection and returned to the KPC at their camp.
Published in Dawn, December 7th, 2021
"
4,Sindh Assembly Speaker Durrani sent to prison on judicial remand,The prosecutor said that his physical remand in NAB custody for interrogation was not required.,"KARACHI: An accountability court on Monday remanded Sindh Assembly Speaker Agha Siraj Durrani in judicial custody in a reference pertaining to allegedly possessing Rs1.61 billion unlawful assets.
On Oct 13, Speaker Durrani had purportedly disappeared from the scene after the Sindh High Court had recalled bail granted to him and 10 co-accused in the present case.
On Monday, the investigating officer produced Mr Durrani before Judge Dr Sher Bano Karim of the Accountability Court-III.
Special Public Prosecutor Zahid Hussain Baladi informed the court that he was taken into custody outside the Supreme Court, which while hearing his application for pre-arrest bail on Dec 3 had asked him to first surrender to the trial court to pursue the case.
On the other hand, defence counsel Amir Raza Naqvi submitted that his client had himself surrendered before the National Accountability Bureau (NAB) in compliance with the directives of the apex court, where his bail plea was still pending decision.
The prosecutor said that his physical remand in NAB custody for interrogation was not required and requested the court to send him to prison on judicial remand.
The judge remanded the speaker in judicial custody till Dec 23 and adjourned the hearing.
Previously, the court had been issuing warrant for his arrest after the prosecutor alleged that the speaker had absconded away after the SHC when it recalled his interim pre-arrest bail.
Published in Dawn, December 7th, 2021
"
5,"Two suspects killed, passer-by hurt in ‘encounter’",KARACHI: Two suspected robbers were killed and their accomplice was wounded in an ‘encounter’ in New Karachi...,"KARACHI: Two suspected robbers were killed and their accomplice was wounded in an ‘encounter’ in New Karachi Industrial Area on Monday. A passer-by was also wounded in crossfire, police said.
DIG-West Nasir Aftab said that a gang of dacoits was active in the area for the past several days looting fruit vendors and committing house robberies.
Acting on a tip-off, the police were deployed in the area and an encounter ensued neat Tuesday Bazaar in Sector 11-G, New Karachi as soon as they spotted the suspects.
“After an exchange of firing, two unidentified suspects, aged 28 and 30, were killed while their third accomplice, Asghar Sarwar, 38, suffered bullet wounds and was arrested,” said a police officer.
A passer-by, identified as Gul Zaib, 30, was also wounded and the police claimed that he was caught in the crossfire as a bullet fired by the suspects hit him. However, his condition was said to be out of danger. 
The dead and wounded were shifted to the Abbasi Shaheed Hospital, where doctors said the condition of the wounded suspect was critical.
Two other suspects managed to escape. The police claimed to have recovered two motorcycles and two pistols from their custody.
Gulberg SP Ahmed Beg said that this gang of robbers was involved in several incidents of street crime in the locality.
Published in Dawn, December 7th, 2021
"
6,KMC health facilities to be run through public-private partnership,Pechuho says future govt may abolish Pakistan Medical Commission,"KARACHI: The Sindh government will run healthcare facilities of the Karachi Metropolitan Corporation through public-private partnerships to ensure their effective operation, said Health Minister Dr Azra Fazal Pechuho on Monday.
She was speaking at a press conference held to highlight the steps being taken by the provincial government to strengthen the healthcare system.
“The government will only monitor the operation of the KMC healthcare facilities and plan to run them through institutions that have set an excellence in their operation. For instance, we plan to handover the operation of the KMC cardiac unit to the National Institute of Cardiovascular Diseases (NICVD) whereas the Dow University Hospital might be asked to run another KMC health facility,” she explained.
The minister’s statement about the KMC-run facilities came against the backdrop of the recently passed Local Government (Amendment) Bill, 2021, which gives total control to the provincial government over municipal organisations.

Pechuho says future govt may abolish Pakistan Medical Commission

Among other things, the new bill also takes back health-related functions as well as operations of several healthcare facilities including Karachi Medical and Dental College and Abbasi Shaheed Hospital.
Plan to set up Sindh Medical, Dental Council 
Asked about the medical and dental college admission test, the minister firmly said the government would follow the cabinet’s decision of setting 50 per cent as the required passing percentage for the MDCAT-2021 exams.
“The Pakistan Medical Commission’s threats that our students would not be registered hold no ground as it’s very likely that the future government abolishes this controversial body,” she said.
The minister announced that the provincial government was ready to legislate on the Sindh Medical and Dental Council that would make a policy on medical and dental college admissions. The provincial governments had the right to legislate on health matters after the enactment of 18th Amendment, she said.
Earlier, the minister briefed about the government’s health initiatives and said the Sindh government aimed at strengthening the public sector system by partnering with private institutions unlike the federal government which focused on the private sector.
Currently, she pointed out, the government was giving a total of Rs57.48 billion grant to numerous hospitals  including the NICVD, Infectious Disease Hospital at Nipa, Dow University Hospital, Gambat institute and Peoples Primary Healthcare Initiative, to provide free-of-cost treatment.
Published in Dawn, December 7th, 2021
"
7,Sindh sees increase in girl child marriages despite legislation: report,Increased number of girl child marriages under 18 years are reported from all zones/sub-districts of Karachi except Malir.,"KARACHI: Despite having the Child Marriage Restraint Act since 2013, Sindh has seen an overall increase in girl child marriages between 2014-15 and 2018-19 with Jacobabad topping the list followed by Tando Allahyar, Ghotki and Hyderabad in terms of the highest percentage increase in girl marriage under 15 years.
Within the most urban district of Karachi, an increased number of girl child marriages under 18 years are reported from all zones/sub-districts except Malir. Few cases of child marriage are reported to the law enforcement agencies.
These findings are part of a report — Child Marriage in Sindh: A Political Economy Analysis — launched on Monday at a local hotel.
Organised by the Population Council with support from United Nations Fund Population Fund (UNFPA), the programme was attended by members of the Sindh Assembly, senior government officials, civil society representatives, health practitioners and journalists.

Child marriage perpetuates gender inequality and slows economic, social development 

According to the study, 22 per cent of women of ages 20-24 years reported being married before reaching their 18th birthday in 2018-19 whereas about 7.5pc of them reported being married before 15 years of age, which is higher than national average of 18.3pc and 3.6pc, respectively.
The reported prevalence of girl child marriage rose by 1.3pc for girls married under age 15 and by 2.2pc for girls married before the age of 18 years, between 2014 and 2018-19, in the province.
Across Sindh, 14 districts out of the total 29 districts show an increase in girl child marriage for either girls under 15 or those under 18 years, and nine districts are seeing a rise in both to varying degrees.
Districts Jacobabad (46pc) and Kashmore (42.9pc) in the north of Sindh and district Umerkot (40pc) in the south are hotspots in terms of the highest percentage reported cases of child marriage under 18 years.
Only Sindh has criminalised child marriage
The report highlights Sindh is the only province in Pakistan to formally criminalise child marriage for both girls and boys under18 years of age under the Sindh Child Marriage Restraint Act (SCMRA), 2013.
“While the minimum age for marriage for girls has been increased from 16 to 18 years vide amendments to the federal law on child marriage, there is limited discourse on the subject in the province beyond legal solutions, and less emphasis on girl-centered care planning and prevention,” it said.
Maternal mortality ratio, the report points out, which is intricately linked to child marriage, remains high in Sindh.
“Strategies to end girl child marriage in Sindh need to be tailored to sub-provincial contexts and address the political economy drivers of such marriages as the practice is not consistent across districts and may be the result of a combination of different factors that come into play locally,” Sara Zaman, the report’s author, said in a presentation.
She shared evidence on how child marriage perpetuates gender inequality in multiple spheres and slows economic and social development by preventing girls and women from contributing fully to society.
Ms Zaman also presented legal, policy and institutional mechanisms to address the issue emphasising on implementation of laws related to child marriage, promote greater investment in institutional strengthening, and raising public awareness through parents and community leaders.
Need for inclusive approach
SZABIST president and ex-MNA Shahnaz Wazir Ali underscored the need for a multi-sectoral and inclusive approach to address the issue and find rights-based solutions to prevent child marriage. “The government, relevant ministries, civil society and media must come together for collective and transformational change,” she said.
Sindh Population Welfare Secretary Rehan Iqbal Baloch highlighted initiatives being undertaken by the department to improve young people’s access to family planning services. “The Sindh government is working to enhance the family planning programme by focusing on effective coordination to provide timely family planning information, counselling and services to young couples.”
The speakers included Bayramgul Garabayeva, focal person, Sindh office, UNFPA in Pakistan, Dr Haleema Yasmin of the Jinnah Postgraduate Medical Centre, Dr Talib Lashari, technical adviser, FP 2030-CIP cell, Sindh, and Saifullah Abro, director general of the Sindh Social Welfare.
Published in Dawn, December 7th, 2021
"
8,Murad says govt ready to accept opposition’s suggestions on LG bill,KARACHI: Sindh Chief Minister Syed Murad Ali Shah on Monday said that the provincial government was ready to talk to...,"KARACHI: Sindh Chief Minister Syed Murad Ali Shah on Monday said that the provincial government was ready to talk to the opposition if they had some solid suggestions as it was committed to strengthen the local government organisations. 
“But if they [opposition] are interested only in playing politics, making alliances and filing cases, let them do what they want,” he added. 
He was talking to reporters after inaugurating a newly constructed building of the Al Mustafa Trust Orphanage in Korangi. 
In reply to a question, he said Local Government Minister Nasir Shah had discussed amendments with the opposition parties before placing them in the cabinet and assembly.“It was the opposition’s proposal that towns have been created in the city in place of district municipal corporations and now they have started playing politics,” he said. 
“The opposition has chosen to file cases and make political alliances against the bill. Let them do it because they are not serious in developing the LGs as strong institutions,” Mr Shah said.
He said educational institutions and health facilities were taken away from the local bodies because they had failed to run them properly in the public interest. “But in their place, we have given them the entire public health and all the municipal functions besides representation in other civic agencies,” he added. 
Answering a question about the proposed ordinance for regularisation of illegal construction, the CM said it was aimed at protecting the investment of poor people who purchased the apartment/house in a building. “If a builder constructs a building in violation of rules and regulations, he should be penalised instead of the allottees,” he said and added that he felt sorry over the statement of Governor Imran Ismail against the ordinance, which was against the norms and ethics. 
Mr Shah said that a similar law was already operating in the Punjab and when Sindh wanted to introduce such a law, why that unnecessary hue and cry was being made. 
Addressing the inauguration ceremony of the orphanage, the CM invited all the children living there to the CM House to have lunch with him. Mr Shah said he was glad to be part of the ceremony because it was for a cause that was close to his heart. 
He lauded the services of Al-Mustafa and Haji Hanif Tayyab for humanity. 
Earlier, the chief minister unveiled the plaque to inaugurate the new building of the orphanage.
Published in Dawn, December 7th, 2021
"
9,Complete works of Firaq launched,"‘Urdu poetry is marked by meaningfulness extracted out of our own soil, culture and civilisation’","KARACHI: Kulliyat-i-Firaq Gorakhpuri, the complete works of poet Firaq Gorakhpuri compiled by Dr Syed Taqi Abedi, was launched at the Karachi Press Club (KPC).
A lecture on the poet’s works by Dr Abedi, who has flown in from Canada to deliver a series of talks, was arranged at the event held on Sunday evening. 
He said there are very few young languages in the world which have established their firm place (in the literary world) and Urdu is one of them. No other language has the tradition of the mushaira; and in some genres of poetry Urdu has surpassed (aagey nikal gaey hain) some of the older languages. For example, as far the marsiya goes, Urdu has surpassed Arabic and Persian. Urdu boasts classics from Asghar Gondvi to those who are writing in our time. 

‘Urdu poetry is marked by meaningfulness extracted out of our own soil, culture and civilisation’

Dr Abedi said there have been poets in history who were not recognised in their lifetime, such as Firdausi whose worth wasn’t acknowledged in Iran when he was alive; today he is greatly revered in the country. 
He said the book that’s being launched has been published before but the earlier ones had between 230 and 250 ghazals of Firaq. In his compilation he has included more than 600 ghazals, 82 nazms and 50 dohas. Apart from that the quality of content (matn ki sehat) has also been paid attention to. There are ghazals in the book which stretch from 20 to 25 verses. Then there is a muqaddama [preface or foreword] which is in four parts. 
Dr Abedi focused his talk on Firaq’s ghazals, although he also spoke on his rubaiyi’at. He said Firaq was born in 1896 in Gorakhpur and died in 1982 in Delhi. His place of birth was rich in producing noteworthy poets. His teacher urged him to read Mir Taqi Mir, which he did therefore Firaq’s ghazal has many qualities: it is traditional, progressive, modern and postmodern. The poet taught English for 25 years, wrote some stanzas in English and did some translations from that language. However, he earned a living mostly through mushairas, by writing articles and through the royalty of his books.  
The scholar said if one were to look at the local theories of Urdu literature, one would notice that Urdu poetry is marked by meaningfulness (maani aafreeni) extracted out of our own soil, culture and civilisation. Language has its distinct charm. In the past, Urdu culture didn’t allow the portrayal of the female body in an explicit way, but Firaq experimented with it for which he had to answer many questions. Since he taught English literature, he was familiar with mythology which provided him with the opportunity to benefit from that learning.   
Dr Abedi said the other experiment that Firaq did was the use of Hindi words in his poems. Keeping in context women’s beauty he quoted from a rubaiyi whose last two lines were: 
Luqmey ke uthaney mein kalai ki lachak 
Dilkash kitna hai munh ka chalna kam kam 
[Ah, the way her wrist turns when she picks a morsel 
How beautiful it looks when she gently eats it] 
“This is the kind of expression that attracted readers’ attention to Firaq,” he said and claimed the modern ghazal penned by Firaq carries the subject of romance alongside everyday issues of life (gham-i-dauran). One of the last verses that he quoted in his lecture was: 
Chup ho gaey terey ronay waaley 
Dunia ka khayal aa gaya hai 
[Your mourners have gone quiet They’ve begun to think of the world] 
Shadab Ehsani presided over the event, which was moderated by Rizwan Siddiqui.
Published in Dawn, December 7th, 2021
"
