,Header,Summary,Detail
0,"Rain, floods unrelenting as KP records 10 more deaths","People, bridges swept away by deluge; roads blocked by landslides; schools closed in seven districts.","PESHAWAR: With heavy rains and flash floods continuing to pummel Khyber Pakhtunkhwa, 10 people lost life to the monsoon disaster in separate incidents on Thursday.
The havoc wreaked by the unrelenting wet weather also prompted elementary and secondary education minister Shahram Khan Tarakai to announce the closure of schools in seven districts for two to 10 days.
The Provincial Disaster Management Authority confirmed the death of nine people and injury of six in Lower Dir, Buner, Lower Kohistan, Lakki Marwat and North Waziristan districts. It said four people were killed in Lower Kohistan, two in Lakki Marwat and one each in Lower Dir, Buner and North Waziristan.
The downpour-induced flooding damaged roads, houses, hotels and water schemes and washed away vehicles in Upper and Lower Kohistan districts.
Resident Shamsul Haq told reporters that five people were trapped in a jeep after the Dubair stream swelled deluging the entire area and four of them were swept away in floodwaters.
He said Rescue 1122 workers and residents were jointly carrying out a search for bodies of Mohammad Anwar, Mohammad Riaz, Mohammad Bilal and Mohammad Fazl. Obidullah Waris was rescued.
The resident declared the flooding unprecedented and said the jeep couldn’t be traced.
He said the Gigal water scheme and a portion of link road, which connected three union councils with the Karakoram Highway, was also destroyed.
The district administration established a ‘tent village’ in Chakai area along the Karakoram Highway for displaced families.
Lower Kohistan district police officer Zulfiqar Khan Jadoon said he along with deputy commissioner Shakeel Khan visited the tent village, where the families displaced by flash floods would be accommodated and given food.
He said the search was under way for the bodies of four people, who drowned in a Sanagai stream. The flash floods destroyed two hotels in Upper Kohistan district, while several vehicles were swept away in Akhand Nullah.
A young man fell into the Swat River in Jarey area and drowned while trying to catch wood in floodwaters.
The police said the search was under way for the body of Alam Sher, 20, until night.
Meanwhile, the floods destroyed protection walls built by growers for their lands as well as several irrigation channels in Salampur village council.
Irrigation department SDO Nazir Ahmad reported high flooding in the Swat River and said 56,136 cubic feet water was discharged.
The flash floods and landslides blocked the main road between Bahrain and Kalam.
The Kalam Hotel Association announced free accommodation for and provision of food to all stranded tourists until the reopening of the road.
Association president Abdul Wadud said heavy machinery was used to clear the road.
The heavy monsoon rains and flooding wreaked havoc in parts of Lakki Marwat as well, killing two people, including a minor child, and damaging public property.
The road link between Khyber Pakhtunkhwa and Punjab was also suspended after floodwaters destroyed a diversion mud track on the Bannu-Mianwali Road.
The artery was used by transporters to go to Punjab and Islamabad.
The local administration issued an alert for transporters asking them not to use Lakki -Darra Tang portion of the road. The floodwaters also damaged a bridge on the Nawerkhel Nullah, while a bridge on Graban Nullah was washed away suspending traffic between Haqdadabad and Hameedabad areas in Lakki city.
The rainwater deluded houses and offices in Lakki, Mela Mandrakhel, Eesakhel, Zangikhel, Mela Shahabkhel, Daulatkhel, Ghaznikhel and other areas.
With the Dall Mills and Sattarkhel areas near Lakki city being worst hit by the calamity, the residents shifted to safer places.
Floods and hill torrents in Koh-i-Sulaiman and South Waziristan hit Dera Ismail Khan district wreaking havoc on infrastructure in Kulachi, Daraban and Prova tehsils, Budh village and adjoining areas.
The floodwaters swept away the Saggu Bridge suspending traffic on the Dera Ismail Khan-Zhob Highway in Khutti area, while a truck overturned. The residents rescued the driver but the three people riding the truck were missing.
The district administration declared an emergency in Lower Dir after recording a ‘flood-like situation’ in the Panjkora River.
A government school’s building collapsed in Doog Dara area of Upper Dir district due to heavy rains. No damage to public life was reported due to the closure of the school.
The personnel of the Pakistan Army and Frontier Corps rescued around 60 people stranded in a flooded area of Tank district and shifted them to a relief camp, while 35 people marooned near Boltanabad and Dabarra areas of Gomal union council were taken to Kaur Fort and Tank in military vehicles.
Meanwhile, elementary and secondary education minister Shahram Khan Tarakai announced that schools would remain closed for 10 days in Upper Chitral, five days in Lower Chitral, three days in Dir Lower and Tank and two days in Upper Dir, Swat and Dera Ismail Khan.
Published in Dawn, August 26th, 2022
"
1,Waziristan tribals seek permission to harvest pine nuts,NORTH WAZIRISTAN: Elders of different tribes have asked the administration to give access to the local people to...,"NORTH WAZIRISTAN: Elders of different tribes have asked the administration to give access to the local people to natural forests for harvesting pine nuts in North Waziristan tribal district and lift a ban on cross-border movement of the tribes living on both sides of the Pak-Afghan border. 
Officails said that elders of Kabulkhel, Janikhel, Bakakhel, Madakhel, Haiderkhel, Zoi Saidgi and Dawager Saidgi held two jirgas with General Officer Commanding Maj-Gen Mohammad Naeem Akhter and Deputy Commissioner Shahid Ali Khan in Miramshah on Thursday and apprised them of their problems. 
One of the demands was to allow local people to harvest pine nuts in the natural forests in Shawal, Haiderkhel, Madakhel and Zoi Saidgi forests near the Afghan border. 
They said pine nuts were the only source of income for local people and the administration should withdraw the ban. The authorities had banned entry of tribal people into the pine forests after militancy in the area. 
Another demand was the relaxation of the border at Ghulam Khan checkpost to facilitate the people’s movement. 
Maj-Gen Naeem Akhtar assured the elders that the government would ensure safe return of the people of North Waziristan from Afghanistan. 
He said that 8,000 families had been repatriated so far and that the remaining families would be brought back very soon.
Regarding access to forests, he said pine nuts were ready for harvesting and the government would be allowed to harvest the crop. He said labourers would also be allowed to stay in the forests to harvest pine nuts.
Published in Dawn, August 26th, 2022
"
2,"Dog attacks, kills teenage girl in Haripur village","HARIPUR: A teenage girl died when a pet dog attacked and injured her in her house in Kahka village here on Thursday,...","HARIPUR: A teenage girl died when a pet dog attacked and injured her in her house in Kahka village here on Thursday, family and hospital sources said. 
They said that Rozina Bibi, 13, had come from Abbottabad to live with her maternal grandparents in Kahka. 
On Thursday morning she was sitting in the courtyard of the home when a pet dog of her maternal grandfather Abdul Majeed attacked and injured her critically. 
As the dog had bitten her in the neck and other parts of body she bled profusely and did not survive despite shifting to a hospital. 
The fleeing dog also injured a boy. Later, the villagers shot and killed the dog. 
The family and area people believe that the sudden attack by a pet dog indicated that it had become rabid. 
Meanwhile, a minor boy was found dead in a well in Simla Naigar village, local police said on Thursday. 
Police quoted Shakir, a resident of Goliya Maira village, as saying that his son Ahmed Shakir, 9, had come to live with his maternal uncle in Simla Naigar. On Thursday afternoon, he was playing outside the home when he went missing. 
Later, the villagers found his body in an open well near the house of his uncle.
Published in Dawn, August 26th, 2022
"
3,Man sentenced to death in triple murder case,"Child protection court also imposes a fine of Rs900,000 on him","PESHAWAR: A child protection court has convicted a man in a honour-related triple murder including that of two women and a child of a family and sentenced him to death with fine of Rs900,000.
The court, presided over by Additional District and Sessions Judge Hina Mehwish, ruled that the prosecution successfully proved its case against the accused, Abdullah, a resident of Patwar Payan, Peshawar, and the evidence on record connected him with the commission of the offence.
The court ordered that the fine should be paid to the legal heirs of the deceased persons as compensation.
The convict had slit throats of deceased persons including his female cousin, her mother and her four-year-old nephew. The FIR of the incident was registered at Mathra police station on October 18, 2019, under section 302 (intentional murder) and section 311 (mischief on earth) of the Pakistan Penal Code.

Child protection court also imposes a fine of Rs900,000 on him

The complainant in the case was head of the family, who claimed that he had gone outside his residence for some work and when he returned back after some time, he found his wife, daughter and grandson killed by unidentified persons. He claimed that he had no enmity with anyone.
Subsequently, the convict was arrested by the local police after initial investigation and he also confessed to his crime.
The convict claimed that he was in love with his female cousin but was annoyed with her as she was talking to other men by telephone. He stated that on the day of occurrence, he killed his cousin and as her mother and nephew were also at home, therefore, he had also to kill them.
Senior prosecutor Arif Bilal appeared for the state, whereas Malik Ziaul Hassan represented the complainant.
They contended that the accused killed three persons including a minor child in a brutal manner and he did not deserve any leniency. They argued that the evidence on record proved the involvement of the accused in the commission of the offence and he had also confessed to his crime.
The convict’s counsel claimed that his client was a juvenile and he could not be awarded death sentence under the law.
However, the complainant counsel contended that the accused prepared his Computerised National Identity Card in 2019, before the occurrence, which proved that he was not a juvenile.
Published in Dawn, August 26th, 2022
"
4,Tribunal rejects plea against Imran’s candidature for Mardan NA by-poll,Voter had accused PTI chief of concealing Toshakhana gifts and assets.,"PESHAWAR: An appellate tribunal on Thursday upheld the candidature of former prime minister and Pakistan Tehreek-i-Insaf chief Imran Khan for a vacant National Assembly seat from Mardan district and rejected an appeal seeking his disqualification from contesting the NA-22 by-election.
Peshawar High Court Justice Ijaz Anwar of a single-member tribunal pronounced a short order for it after lawyers for Mr Imran, appellant and Election Commission of Pakistan (ECP) completed arguments.
The appeal was filed by a NA-22 voter, Ali Haider, who wanted the tribunal to set aside the acceptance by his constituency’s returning officer of the PTI chief’s nomination papers and declare that the PTI chief is not qualified to become a member of the National Assembly.
The appellant had claimed that Mr Imran concealed information about the toshakhana gifts he kept as well as other assets in his annual income tax returns; received prohibited funds in the name of his party; did not disclose details of the assets of the Al-Qadir University Project Trust to which he and his wife were trustees, and didn’t mention in the nomination papers several criminal cases registered against him.

Voter had accused PTI chief of concealing toshakhana gifts and assets

The appellant also contended that the respondent (Mr Imran) did not disclose why he wanted to contest by-elections from NA-22 and eight other constituencies despite already receiving salary as an MNA.
Barrister Gohar Ali Khan appeared for Mr Imran and insisted his client was no longer an MNA.
He said his client had resigned as an MNA and his resignation letter was accepted by the former speaker but couldn’t be sent to the ECP due to some technical reasons.
The lawyer contended that under Article 223 of the Constitution, a candidate was allowed to contest for more than one seats of the assembly but had to retain a single seat after polls.
He argued that Mr Imran had retained 11 toshakhana gifts and deposited the required amount as per the relevant policy.
Barrister Gohar said the amount of those gifts was not concealed and instead, his client had mentioned it in his income tax returns for the financial year 2019-20.
He said his client had received 329 gifts as the prime minister but retained only 11 by depositing the required amount.
The lawyer alleged that there were instances in past when the rulers had retained expensive gifts including cars and had not deposited a single penny in return.
About concealment of criminal cases, Barrister Gohar contended that under the Elections Act a candidate had to mention cases registered six months prior to the submission of nomination papers which was Feb 17 in the case.
He added that the cases referred by the appellant were registered after that date so under the law mentioning those was not mandatory.
The counsel contended that Mr Imran was only a trustee in Al-Qadir Trust and under the law a trustee did not receive any benefit, therefore, it was not mandatory for him to declare the assets of the said trust.
Moreover, he argued that the appeal was not maintainable as the appellate had field objection with the RO after acceptance of Mr Imran’s nomination papers.
ECP counsel Mohsin Kamran Siddique and senior law officer Riaz Khattak also contended that the objection raised by the appellant was time barred and the appeal was not maintainable.
The appellant’s counsel contended that perusal of income tax returns of Mr Imran for the financial year 2018-19 and 2019-20 revealed that he concealed the valuable assets acquired from toshakhana during the period 2018 to 2020.
The lawyer alleged that Mr Imran, with mala fide intentions, had concealed the gifts, which he discretely acquired after entering the office of prime minister, from the public eye, the ECP and the Federal Board of Revenue.
He alleged that the candidate and his spouse procured 52 items in the form of gifts from August 2018 to December 2021. He alleged that the total assessed value of the valuable assets was Rs142 million whereas the candidate paid only Rs38.98 million and retained the gifts but never disclosed those gifts.
Also, the tribunal rejected two appeals filed by former MNA Shaukat Ali for the rejection of nomination papers of independent candidates Shaukat Ali and Emran Khan for NA-31, Peshawar, by-election.
PTI leader Shaukat Ali is the covering candidate of party chief Imran Khan for by-election in that constituency.
The appellant’s counsel contended that the two candidates had not properly filled their nomination papers and left several of the portions blank, which was violation of the Elections Act.
Published in Dawn, August 26th, 2022
"
5,Power consumers block road to protest FPA charges,SWABI: The electricity consumers here on Thursday staged a protest demonstration and sit-in against the fuel price...,"SWABI: The electricity consumers here on Thursday staged a protest demonstration and sit-in against the fuel price adjustment (FPA) in power bills and demanded refund of the money charged under this head. 
They said Tarbela Dam, a lifeline of the country’s electricity system, was built in Swabi district andthe government should withdraw FPA and give 50 per cent rebate in the bills to people of the district. 
The call for protest was given by a welfare organisation Da Haq Awaz, Swabi. 
The consumers gathered in the district headquarters and chanted slogans against the federal and provincial governments while demanding immediate removal of the FPA charges from the power bills. 
The protesters were addressed at Karnal Sher Khan Chowk by their leaders during which traffic on Swabi-Mardan and other local roads remained suspended for hours. 
“The government should exclude the fuel charges from the power bills as soon as possible,” the speakers stressed on the occasion. 
Later, the protesters marched to the district office of Peshawar Electric Supply Company and staged a sit-in in front of its gates by blocking the Swabi-Jehangira road to traffic. 
Addressing the protesters, Da Haq Awaz president Ihsanul Haq said the KP government was also responsible along with the federal government for putting unjust and huge financial burden on the consumers. 
Wahid Shah, former Swabi tehsil nazim, said that the imposition of exorbitant FPA was unjust and the government should take steps for refunding the additional amount charged from the consumers. 
The protesters dispersed when the district administration and Pesco officials led by assistant deputy commissioner Gohar Ali held talks with their representatives, including Mr Ihsan, and assured them that they would take all possible steps for resolving the consumers’ problems. 
TRANSPORTERS PROTEST: The local transporters, including rickshaw drivers, staged a protest at Shewa Adda here on Thursday against the alleged unjust fines imposed daily on them by the traffic police. 
Led by their district president Waqib Khan they parked their vehicles in the main chowk and blocked Swabi-Mardan road to traffic while demanding that the traffic police should give up imposing unjust fines on them.
Published in Dawn, August 26th, 2022
"
6,"Polio refusal cases being covered in Kohat, says official",KOHAT: The Expanded Programme on Immunisation (EPI) and health teams have been making efforts to cover polio refusal...,"KOHAT: The Expanded Programme on Immunisation (EPI) and health teams have been making efforts to cover polio refusal cases since the launch of anti-polio campaign four days ago. 
When contacted, EPI head Dr Mohabat said that they had covered 246 refusal cases with the assistance of the union council and Unicef committees on Thursday. 
He said they would again embark on the mission on Friday (today) to convince parents of the remaining around 824 children to allow their vaccination and save them from permanent disability. 
Dr Mohabat said there were also over 400 chronic refusal cases pending from the last drive conducted in June. 
Meanwhile, additional assistant commissioner-1, Kohat, Nisar Mohammad Khalil visited Bahadarkot area along with the chairman of the union council polio eradication committee where the vaccination team covered some refusal cases. 
WEAPONS SEIZED: The police seized 20 pistols at Kohat Friendship Tunnel checkpost on Thursday which were being smuggled from Darra Adamkhel to Bannu. 
The officials stopped a suspicious car and during search recovered 20 pistols of various bores from its secret cavities. 
The police said the suspect Junaidur Rehman, a resident of Bannu, admitted to his crime and was shifted to the police station where an FIR had been registered against him. 
In another case, SHO Ustarzai recovered four double barrel shotguns from a flying coach and held its driver, Daud Khan, a resident of Parachinar, here the other day. The police said the driver admitted that he was carrying the weapons to Peshawar. They have registered a case against him. 
TREE PLANTATION: The Kohat Cement Company (KCC) will plant 50,000 saplings to overcome pollution created by dust released due to blasting in the mountains under its campaign in 2022. 
The head of its corporate social responsibility fund, Kifayatullah, said this while launching the monsoon plantation campaign with the cooperation of KCC Education Trust on Thursday. 
Published in Dawn, August 26th, 2022
"
7,CM lauds drug-free Peshawar campaign,PESHAWAR: Chief Minister Mahmood Khan here on Thursday announced replication of the drug-free Peshawar campaign in...,"PESHAWAR: Chief Minister Mahmood Khan here on Thursday announced replication of the drug-free Peshawar campaign in other districts of the province and initiating strict measures for curbing the supply chain. 
He made this announcement while speaking as chief guest at “social reintegration ceremony of rehabilitated persons” under the drug-free Peshawar campaign launched around three months ago. 
The ceremony was attended by relatives of the rehabilitated drug addicts, government officials, businessmen and representatives of social welfare organisations. 
Around 1,100 addicts were returned to their families after a three-month rehabilitation course, including detoxification, mental counselling and skill training under the drug-free Peshawar campaign launched under the supervision of Peshawar commissioner Riaz Mehsud. 
Speaking at the ceremony, the chief minister thanked the traders who pledged to provide jobs to 400 rehabilitated addicts and said that the government would also reserve some quota for such persons. 
Published in Dawn, August 26th, 2022
"
8,Govt surpasses polio vaccination target in North Waziristan,Authorities still face daunting task of dealing with refusal cases,"PESHAWAR: Authorities in North Waziristan district, which is home to 13 polio cases of the countrywide 14 recorded so far this year, have surpassed the vaccination target while some districts, especially Peshawar, continue to record refusals against the drops.
The 10-day polio campaign was started in six districts on August 15 to target 1,058,067 children for oral polio vaccines (OPV) and 994,583 for fractional dose of inactivated polio vaccine (fIPV) to boost their immunity against the virus.
On the second day of the drive, two policemen guarding the vaccinators were killed by unidentified attackers in Tank district. In each and every campaign, unidentified armed men carry out attacks on polio teams and vanish from the scene.
A month before during a special drive in North Waziristan, two person associated with vaccination were killed and another was seriously wounded. However, officials said that they immunised 105 per cent children despite the fear that gripped the health workers.

Authorities still face daunting task of dealing with refusal cases

They attributed the success of the vaccination drive to the bravery of health workers and tight security measures taken by the administration along with support of community.
North Waziristan is in the spotlight as it has reported 13 polio cases this year. One case was detected in Lakki Marwat. Average of the vaccinated children in six districts for OPV remained 99 per cent including Dera Ismail Khan with 107 per cent, Bannu with 92 per cent, Tank and South with 95 per cent, North Waziristan with 105 per cent and Lakki Marwat with 95 per cent while the overall IPV target was recorded 106 per cent.
Authorities are, however, still facing the daunting challenge to deal with refusal cases. The campaign started in 29 districts on August 22 is still ongoing but as per data recorded so far, the provincial capital has enlisted 8,165 refusal cases.
Officials say that some of the refusal cases would be covered during the ongoing drive but the issue of vaccine hesitancy has been a chronic problem in Peshawar, which is among the seven cities having poliovirus in sewage water samples. Bannu, Nowshera and Swat are other positive districts of the total seven in the country.
So far, a total of 27,131 refusal cases have been recorded in the province and all would be administered vaccine after intervention by district administration and community leaders. However, even a few refusals are not acceptable and vaccination of 100 per cent target children is mandatory for eradication of the virus.
Officials said that certain chronic pickets posed serious challenge to the vaccinators because only one unvaccinated child could be transmitter of the virus. So far, Khyber has recorded 3,718 refusal cases, Mardan 2,000, Kohat 1,178 and Orakzai has registered 2,111 refusal cases along with other districts.
The missed children in another area also hamper the campaign. A report said that 323,788 children were bracketed as missed because they were not available during door-to-door visit by health workers. This number can also be brought down but still a small number of children would stay unimmunised, posing potential threat to the national efforts against the vaccine-preventable childhood ailment.
Paediatricians said that the government should handle the issue of missed children and refusal cases administratively. Health workers and the social mobilisers are trying their level best to convince the parents but they can face hardcore elements, who consider polio immunisation a plot hatched by the US and West to render recipients of the vaccine impotent and infertile.
The health experts said that immunisation was successful in eradication of poliovirus from the countries, except Pakistan and Afghanistan. Both the neighbouring countries encountered identical problems, they said.
Published in Dawn, August 26th, 2022
"
9,Rift in Peoples Party over supporting PDM candidates in by-polls,Workers Ittehad wants party’s Peshawar city district unit restored,"PESHAWAR: A group of Pakistan Peoples Party (PPP) activists in Peshawar division on Thursday refused to support the Pakistan Democratic Movement (PDM) candidates in the by-election in NA-31 Peshawar and NA-24 Charsadda. 
Talking to mediapersons in Peshawar Press Club, PPP Workers Ittehad office-bearers led by its president Bilal Ahmad, Habibullah, Dr Fawad and Riffatullah said they had some serious differences with the party leadership over reorganisation and they were not bound to abide by the decisions taken by the party’s Peshawar division leadership. 
They said the provincial leadership had abolished the city district organisation by merging the unit in Peshawar district (organisation), which had led to division among the workers. 
They demanded immediate restoration of the city district organisation. 

Workers Ittehad wants party’s Peshawar city district unit restored

“Majority of the PPP workers will avoid supporting the PDM candidates in the upcoming by-elections if our demands are not accepted,” they said. 
They demanded of the leadership to take decisions on organisational matters in consultation with the relevant local workers to avoid rifts in the party ranks. 
They said the reorganisation was a longstanding demand of the workers, but it did not mean to take unilateral decisions without taking the senior people on board. 
In a related development, PPP Peshawar division has formed a committee to keep close liaison with the PDM candidates Haji Ghulam Ahmad Bilour (NA-31 Peshawar) and Aimal Wali Khan (NA-24 Charsadda) for stepping up their campaign. 
PPP Peshawar division spokesman Tariq Raheem told Dawn that his party would take active part in the election campaign. 
“Peshawar division president Liaquat Shabab has asked the party workers to ensure participation in the campaign,’’ the spokesman said. 
He said a committee of senior leaders, including provincial general secretary Amjad Afridi, Liaquat Shabab and Malik Tehmash, would supervise the election campaign to ensure PPP workers’ participation in it. 
The PDM has nominated ANP central leader Ghulam Ahmad Bilour and its provincial president Aimal Wali as its candidates for NA-31 and NA-24, respectively.
Published in Dawn, August 26th, 2022
"
