,Header,Summary,Detail
0,PM Shehbaz constitutes search committee to appoint PMC members,Health minister to head body; PMC employees urge prime minister not to sack them.,"ISLAMABAD: Prime Minister Shehbaz Sharif has constituted a search committee comprising seven members which will undertake the task of appointing members to the Medical and Dental Council and the National Medical and Dental Academic Board of the Pakistan Medical Commission (PMC).
The committee will invite applications from candidates fulfilling the prerequisites through advertisements and then follow the necessary process for appointing them as members.
The search committee is to be presided over by Minister of National Health Services Abdul Qadir Patel while the secretary establishment will serve as the vice chairman. 
Other members are federal health secretary, Dr Mohammad Aurangzeb, Dr Syed Ali Farhan Razi and MNAs Zahra Wadood Fatemi and Prof Dr Aamir Aziz.

Health minister to head body; PMC employees urge prime minister not to sack them

It is worth mentioning here that on Aug 20, the PMC came to a standstill after PM Sharif withdrew nomination of seven of its nine members.
The PMC was established after dissolving the Pakistan Medical and Dental Council (PMDC) through the Pakistan Medical Commission Ordinance 2019 and later replaced by the Pakistan Medical Commission Act 2020.
According to a Statutory Regulatory Order (SRO) issued by the government, “In exercise of powers conferred by the PMC Act 2020, the nominating authority i.e. Prime Minister of the Islamic Republic of Pakistan has withdrawn the nomination of all members of the Medical and Dental Council notified on 25th September 2020.”
As per the PMC Act, out of the nine members, the prime minister was authorised to nominate seven, including three from civil society, three licensed medical practitioners and one licensed dentist.
The surgeon general of the armed forces and the secretary of the health ministry are ex-officio members of the commission.
“The prime minister was getting complaints from students all over the country, especially from Balochistan, as there was no representation of provinces in the PMC and it was creating a sense of deprivation among provinces,” said government sources.
Another set of sackings on cards
While the Pakistan Medical and Dental Council (PMDC) Bill 2022 is on the verge of being approved, it will be the second time in the last three years when hundreds of employees may lose their jobs. Employees of the Pakistan Medical Commission (PMC) have, therefore, urged the government not to let this happen.
Earlier, over 200 regular employees of the defunct PMDC with pensionable jobs were left on the road when the Pakistan Tehreek-i-Insaf (PTI) government dissolved the PMDC and established the Pakistan Medical Commission (PMC).
The decision of the PTI government, in 2019, not only made people jobless but tens of pensioners and their families suffered as they stopped receiving their pensions. 
The employees had filed a petition before the Islamabad High Court (IHC) and the court had restored all employees on their original terms, declaring all appointments done by the PMC illegal.
However, the employees could not be restored.
The National Assembly already passed a bill which suggests abolishing the PMC and restoring PMDC.
A former employee of the defunct PMDC, requesting not to be named, said in the PMDC the same work was done by employees in a department with one fourth of the salary that the current employees were getting. “Even if this bill was not in field, all the PMC employees are appointed on contracts and the contract can be terminated anytime with one month’s notice,” he said.
“More than 220 PMDC employees were thrown out of their jobs by the PMC. More than 30 regular employees were sent home with only seven to eight months of salary. More than 25 contractual employees who served for over five years in the PMDC were sacked by the PMC without any intimation and without any salary or benefit,” he said.
“The PMC stopped pensions of more than 30 pensioners who were old and not able to work anywhere but the commission showed no mercy to them. On the other hand, the PMC appointed employees on the highest salaries starting from Rs300,000 to Rs1.1 million despite most of them not fulfilling the basic criteria and experience,” the former PMDC official claimed.
On the other hand, PMC employees have asked the government not to remove them from their jobs.
There are more than 120 employees of PMC who fear that they might lose their jobs, the letter read, adding that these employees want to serve the government. They have urged the prime minister and health minister to take their concerns into consideration.
The employees appealed to the government that they must not be removed from their ongoing jobs and should be adjusted in the upcoming format of medical and dental council, it stated, adding that the families of all PMC employees were dependent on their bread earner.
They have expressed concern that under such circumstances and the current economic situation it is impossible to even survive without a job. 
It is once again requested to the high ups to kindly take notice of this on priority, the statement added.
Published in Dawn, August 25th, 2022
"
1,Qatar plans to set up school in Islamabad,"ISLAMABAD: Like several other friendly countries, Qatar also plans to set up its school in Islamabad. Sources in ...","ISLAMABAD: Like several other friendly countries, Qatar also plans to set up its school in Islamabad.
Sources in the Capital Development Authority (CDA) informed Dawn that a few days ago, the civic agency on request of Qatar Embassy allotted a school plot measuring 3.5 acre in sector H-8. This sector is reserved for educational institutions.
The CDA has allotted the school plot to Qatar government and offer letter has also been issued in this regard.
The source said after getting approval from CDA board and federal government, the CDA a few days ago issued offer letter to Qatar Embassy and in coming days after completion of other procedure, the plot would be handed over to embassy.
Pakistan and Qatar have been enjoying brotherly relations since long and recently the federal cabinet also approved a draft agreement that allows the government to provide army’s troops to Qatar for security at FIFA World Cup that kicks off on Nov 20.
Besides Qatar, several other countries have their schools in sector H-8 including Pak Turk School, Saudi School and Sheikh Zayed International School.  
An American School is located in sector H-9. Similarly, some other countries mainly Europeans have their school plots and schools inside the Diplomatic Enclave mainly for providing education to kids of diplomats.
When contacted, an officer of CDA confirmed to Dawn that the civic agency had issued offer letter to Qatar embassy for setting up school in sector H-8. 
He said on the request of embassies, subject to availability of plots and approval of the federal government, CDA allots school plots to foreign countries.  
“In H-8 sector, we have numbers of top schools and now we are expecting Qatar government will also set up a state of the art school. That will be a good addition” he said.
Published in Dawn, August 25th, 2022
"
2,Dengue cases rising in Rawalpindi,RAWALPINDI: A sharp increase in the number of dengue fever cases has been seen in Rawalpindi district as 36 more...,"RAWALPINDI: A sharp increase in the number of dengue fever cases has been seen in Rawalpindi district as 36 more persons were diagnosed with the disease during the last 24 hours. 
Epidemics Prevention and Control (DCEPC) District Coordinator Dr Sajjad Mehmood on Wednesday said that the number of dengue patients in district health facilities was continuously increasing while the district government along with district health authority and others had made arrangements to control the situation. 
During the last 24 hours, he said, 27 patients arrived from Potohar town, three from Taxila Cantonment, two 
from Rawalpindi Cantonment and Municipal Corporation, Rawalpindi area and one each from Kahuta and Taxila (rural area). 
He added that around 142 suspected dengue fever patients were brought to the city’s hospitals in the last 24 hours, out of which 36 tested positive. 
He also said that 10 dengue patients with positive symptoms were 
admitted to the Holy Family Hospital, three to the Benazir Bhutto Hospital and one to the District Headquarters Hospital. 
Dr Sajjad said that the district administration had sealed 352 premises, registered 897 first information reports (FIRs), issued challans to 1,160, notices to 5,427, and a fine of Rs3,145,500 was imposed on people for violating standard operating procedures (SOPs) in various areas of the district since Jan 1, 2022. 
He said a full-scale fumigation drive was underway in different district localities, mainly where dengue larvae had been found. 
The health officer said that that the prevailing weather was suitable for breeding dengue larvae and asked the concerned authorities to remove stagnant water in outdoor and household settings to stop mosquitoes from breeding after rain. 
Dr Sajjad advised residents to adopt preventive measures and inform the department immediately if dengue larvae were found in their houses as the government alone cannot check the spread of dengue larvae. 
Published in Dawn, August 25th, 2022
"
3,Another bogus plot allotment scam surfaces in CDA,Fact-finding inquiry being conducted by CDA’s security directorate.,"ISLAMABAD: An alleged bogus plots allotment case involving the Capital Development Authority (CDA) has surfaced again as three files of sector E-13 in this regard have been caught before their transfers.
The new scam surfaced last week and now a fact-finding inquiry is being conducted by CDA’s security directorate.  Sources said that last week, an attempt was made for transfer of three plots in sector E-13. 
However, on direction of member estate, the transfer was stopped and an inquiry was launched.
The sources said on the basis of No Demand Certificates (NDCs) issued by land directorate, someone submitted case of three files at One Window Operation (OWO) for transfer of plots. Subsequently, the officials of OWO issued Transfer Application Forms (TF) for transfers of plots. 
Meanwhile, someone intimated member estate therefore, the allotment process was stopped.
Meanwhile, member directed security directorate to start probe. 
Sources said that record of all three said files have been missing, which implying that the said three plots were allotted fraudulently and now  through fraud, same were being further transferred, but the attempt was foiled.  
Interestingly, the officials of land directorate disowned the NDCs saying that they did not sign the NDC and same carries “fake” signatures.
“There are several question marks on this issue, as if files of plots are bogus, why the plots were allotted previously, if files were not available why TF was issued,” said an official of CDA, adding that it seems a racket is working CDA’s land and One Window Operation directorates.  
The sources said disowning the signatures is an old practice in CDA and this is time for the authority to get the forensic of signatures done to reach the truth.  
An officer of land directorate speaking to Dawn on Wednesday on condition of anonymity said that land directorate itself intimated member office and OWO about the fake NDCs of three plots of E-13.
Earlier, last month CDA management formed a committee headed by deputy director general estate to probe alleged fraudulent allotment of seven plots in sector D-13 within 10 days. 
This scam surfaced earlier this year, when the then additional director land Sobia Toru, pointed out her fake signature on some files. Sources said that probe of the D-13 scam is near completion.
A couple of years ago, over 100 such allotments in sector I-11 and I-12 based on backdated signatures surfaced and the security directorate had pointed out that a detailed investigation must be carried out. 
However, so far, neither 100 plots were declared cancelled, nor action was taken against anyone. 
In fact, a detailed inquiry has still not been completed.
Earlier, in 2017 the CDA introduced a new policy stating that in future, no plot would be allotted to those affected by land acquisition on pick and choose basis and all such allotments would be made through balloting. 
For this, the CDA had prepared lists of 800 plots available in the sectors and had allotted around 250 through balloting while the remaining were kept in record for the future.
Later on, no balloting was carried out which signifies that the plots that were kept in CDA’s record in 2017 should be available as vacant. 
However, a large number of plots that were shown as vacant, particularly in sector I-12 in 2017 were marked as allotted in later years.
Some officials alleged that since these allotments were made fraudulently, questions about authenticity of some of the files were raised. 
A few years ago, the security directorate had confiscated record of seven fraudulent files of I series sector from One Window Operation (OWP), minutes before their transfer. 
The case was referred to Federal Investigation Agency (FIA) as well, which last year, registered a first information report (FIR) related to one plot while a probe is still going on into the remaining files.
Published in Dawn, August 25th, 2022
"
4,Two killed in road accidents,TAXILA: Two persons were killed in road accidents in Wah Saddar police station area on Wednesday. Nadeem Khan...,"TAXILA: Two persons were killed in road accidents in Wah Saddar police station area on Wednesday.
Nadeem Khan reported to police that his brother Faheem Khan was going on his motorcycle when a dumper hit him from the rear killing him on the spot.
In the second incident, Mohammad Tariq told police that his nephew Awais died when he was hit by a vehicle. 
Millions of rupees were snatched by armed robbers in two robberies in the limits of Taxila and Wah Saddar police stations.
Mudassir Sherazi was looted by four men when he boarded a Haripur-bound passenger van. 
The armed men snatched Rs200,000  cash and other valuables and threw him out of the vehicle. 
Separately, two armed men looted a bakery in the limits of Wah Saddar police station.
Published in Dawn, August 25th, 2022
"
5,Probe ordered against RDA officials for illegally approving housing society’s layout plan,GUJAR KHAN: An inquiry has been ordered against officials of the Rawalpindi Development Authority (RDA) by...,"GUJAR KHAN: An inquiry has been ordered against officials of the Rawalpindi Development Authority (RDA) by Commissioner Noorul Amin Mengal for approving the layout plan of a housing society in Gujar Khan in violation of rules.
According to the commissioner: “New Metro City Gujar Khan falls in the green area where housing is not allowed. An inquiry is under process against the involved officials.”
The layout plan was approved by the Director (MP&TE) of the RDA on Aug 16 and the notification available with Dawn stated: “The submitted layout plan has been scrutinised and found in order for clearance to the extent of completion of requirements under Rule 24(1)(b) of Punjab Development Authorities Private Housing Scheme Rules-2021.”
The land was acquired by BSM Developers in three revenue estates in Gujar Khan along the Grand Trunk Road - Mauza Bhai Khan, Mauza Matial and Mauza Pindora.
According to a report submitted by the assistant commissioner of Gujar Khan to the additional deputy commissioner (revenue) Rawalpindi, BSM possessed 613 kanals and 11 marlas of land in Mauza Bhai Khan out of which 307 kanals and 16 marlas were agricultural. The total land possessed in Mauza Matial is 708 kanals out of which 226 kanals and 14 marlas were agricultural while the total land possessed in Pindora was 877 kanals out of which 471 kanals and 10 marlas of land was agricultural.
Similarly, the report revealed that rain nullahs (visible through the satellite map) had been reported in all the three revenue estates while a railway track also passed through the proposed scheme site. The report added that ownership of the provincial government was found in Khewat No 15 of Mauza Matial and Khewat No 309 of Mauza Bhai Khan.
A massive advertisement campaign for the housing society was being run on electronic and print media.
According to sources, balloting for plots had been done by the housing society a few days ago in a mega event in which thousands of people participated.
Earlier, the panaflex advertisement banners of the housing society were removed by Assistant Commissioner Gujar Khan Ghulam Abbas Haral after the scheme was termed illegal by the RDA.
Published in Dawn, August 25th, 2022
"
6,Girl accuses father of raping her,TAXILA: A man allegedly sexually assaulted his teenage daughter in Sheenbagh area in the limits of Attock city ...,"TAXILA: A man allegedly sexually assaulted his teenage daughter in Sheenbagh area in the limits of Attock city police station on Wednesday.
The victim told police that her father had assaulted her when her mother, three sisters and brother were not at home. She claimed that on hearing her screams, her mother came to the house and rescued her.
When contacted, the district police spokesman said a medical examination of the victim was conducted at the District Headquarters Hospital, which confirmed the assault. A case has been registered against the suspect and a hunt launched to arrest him.
Separately, Attock police reunited a girl with her mother.
The 18-year-old girl had fled her house after quarreling with her mother over a domestic issue in Pindigheb on Aug 23. Later her mother reported the matter to the police who traced the girl through digital technology and reunited her with her mother.
Meanwhile, police arrested four drug smugglers and recovered narcotics from them.
According to the police spokesman, Jand police foiled a bid to smuggle 2.2kg of charas from Kohat to Punjab in a car and arrested a drug smuggler identified as Mohammad Shah.
Hazro police arrested a drug peddler, identified Babar Ali, and recovered 2.2kg charas from him while Rangoo police arrested Mohammad Sadeeq and recovered 1.5kg charas.
Published in Dawn, August 25th, 2022
"
7,Pims’ Children Emergency Response Centre gets an uplift,ISLAMABAD: Children’s Emergency Response Centre at the Pakistan Institute of Medical Sciences (Pims) has been...,"ISLAMABAD: Children’s Emergency Response Centre at the Pakistan Institute of Medical Sciences (Pims) has been renovated and the area expanded to 5,000 square feet, raising the capacity of beds from 12 to 30.
Talking to mediapersons who were especially invited to the centre, the hospital’s director, Dr Khalid Masood, said the facility was renovated under public-private partnership (PPP) initiative.
“The emergency response area has been expanded with the cooperation of the Child Life Foundation (CLF) which has replicated its emergency care model in Islamabad,” he said.
Speaking on the occasion, CLF General Manager Communications Shahzad Zaki said the foundation had been providing free emergency care and consultation to children across Sindh, Balochistan and Punjab for the last 11 years.
“This year we have achieved a milestone by modernising the children emergency response (ER) centre at Pims. 
The impact of this ER will be huge as it will serve underprivileged children not only in the capital territory and Punjab but also from Khyber Pakhtunkhwa and Gilgit-Baltistan,” he said.
Mr Zaki said the CLF had so far saved 4.5 million children absolutely free of cost through its 12 state-of-the-art children’s emergency rooms in Sindh, Balochistan and Punjab. The organisation aims to cover every district of every province by 2030, he said.
Meanwhile, the National Electric Power Regulatory Authority (Nepra) chairman, Tauseef H. Farooqi, also visited the emergency room at Pims and praised the paperless, automated model of care implemented.
“I came to know about the CLF’s cause under Nepra’s power with prosperity initiative. Now that I have witnessed their work, I am quite impressed,” he said.
The upgraded children’s ER at Pims started treating children from August 2022. The CLF has implemented the WHO-recommended emergency triage system and placed life-saving medical equipment and over 100 trained healthcare staff in the ER while qualified pharmacists are also available 24/7 to dispense free medicines to critical patients.
Published in Dawn, August 25th, 2022
"
8,Exhibition features works depicting Pakistan’s landscape,ISLAMABAD: The Pakistan National Council of the Arts (PNCA) on Wednesday hosted a new landscape art exhibition...,"ISLAMABAD: The Pakistan National Council of the Arts (PNCA) on Wednesday hosted a new landscape art exhibition featuring works created by masters and modern masters from National Art Gallery’s permanent collection including some that have never been seen before.
The new show is called Scenic Pakistan. The display included works created by artists like A.R. Nagori, Ahmed Habib, Anjum Ayub Khan, Aqeel Solangi, Aslam Minhas, Bashir Mirza, Colin David, Ghalib Baqir, Ghazanfar Ali, Ghulam Rasul, Masood A. Khan,Moyene Najmi, Mukhtar Ahmed, Iqbal Ahmed, Misbahuddin Qazi, Mehboob Ali, Nazir Ahmed, Nusratji, Khalid Iqbal, Rashid Khan, Shakir Ali, S Safdar, Ustad Allah Bux, Zubeida Javed, Zulfiqar Ali Zulfi, Zulqarnain Haider and Zubeida Agha.
According to organisers of the show, the works show how big of a tool visual art can be not only for the present time but for the purpose of recording history and culture as well. This show was a splendid opportunity to understand Pakistan’s landscape and how each region varied from the other.
Each artist has a different practice along with their distinct visual language projected in their work, they added.
Misbahuddin Qazi and Fauzia Minallah inaugurated the exhibition along with fellow artist Ahmed Habib. The show was attended by a large number of audiences including artists, students, VIPs, government officials and journalists.
The show includes pieces from National Art Gallery’s permanent collection which have never been on display before. PNCA welcomed visitors throughout the show’s duration making it a wonderful opportunity for them to learn more about Pakistan through visual art.
According to the council, it was set up to spearhead the development of arts in Pakistan. The council aims to build an environment conducive to the flourishing of the arts, where the arts were accessible to everyone and artists and art groups had the commitment, financial support and resources to excel at home, and on the world stage.
Published in Dawn, August 25th, 2022
"
9,"Protests against high electricity bill continue in Taxila, Attock",TAXILA: Protests against Islamabad Electric Supply Company (Iesco) for issuing inflated electricity bills continued...,"TAXILA: Protests against Islamabad Electric Supply Company (Iesco) for issuing inflated electricity bills continued in Attock and Taxila for the second consecutive day on Wednesday.
Electricity consumers took to the streets in Hazro, Jand, Pindigheb and Fatehjang towns of Attock and Taxila city against the fuel price adjustment (FPA) and other taxes included in the bills.
The agitated consumers blocked G.T. Road near Gondal Mandi in Attock and Rawalpindi-Peshawar G.T. Road for several hours. As a result, commuters, ambulances, students and motorists remained stranded for hours in traffic.
The protesters said the extraordinary increase in electricity bills in the months of July and August has financially broken their backbone, leaving them in the lurch to manage their monthly budgets.
Saleem Ahmed, a labourer by profession, said: “I have received an electricity bill of Rs20,000 even though I have only one fan and 2 LED bulbs.”
Pakistan Tehreek-i-Insaf (PTI) leader Malik Amin Aslam Khan also joined the protest on G.T. Road.
“This government is killing the poor people by imposing heavy taxes that we will not bear at all,” he said while addressing the protesters.
He demanded that the government immediately waive the Fuel Price Adjustment (FPA) and reduce other taxes.
Meanwhile, scores of motorists and commuters had to spend several hours in vehicles in the humid weather.
Citizens led by local PTI leadership blocked Attock-Kohat Road near Pindigheb and staged a demonstration against Iesco over high electricity bills.
The demonstrators warned the government to either withdraw the FPA and other taxes or be ready to face more protests.
A protester, Syed Taqi Haider, while waving an inflated electricity bill, said the government had made the lives of the poor miserable.
In Taxila, on the call of the Awami Ittehad, the traders and citizens brought out a big rally against Iesco.
Published in Dawn, August 25th, 2022
"
