,Header,Summary,Detail
0,Australian Test skipper Paine steps down amid ‘sexting’ scandal,MELBOURNE: Tim Paine took over the Australian test cricket team captaincy following one of the country’s biggest...,"MELBOURNE: Tim Paine took over the Australian test cricket team captaincy following one of the country’s biggest and most embarrassing international scandals. 
He’s lost it following a more personal indiscretion. 
Distraught and in tears, Paine quit as Test captain on Friday in a bombshell announcement just weeks before the Ashes series against arch-rivals England after revelations he had been investigated and cleared by Cricket Australia over sexually explicit text messages sent to a female colleague four years ago. 
Veteran wicket-keeper Paine was named in a News Corp. report as being at the center of the sexting scandal. The 36-year-old appeared before media on Friday in Adelaide to announce he was resigning the captaincy but wanted to remain a member of the Test squad. 
The announcement comes less than three weeks before the Dec 8 start in Brisbane of the five-Test Ashes series against England. 
Paine, who underwent surgery in September to repair a pinched nerve in his neck and isn’t a certainty to be a starter in the Ashes series, became Test captain in March 2018 after Steve Smith lost the role following the sandpaper ball-tampering scandal in South Africa. 
During the third test match against South Africa at Newlands in Cape Town, Cameron Bancroft was caught by television cameras trying to rough up one side of the ball with sandpaper. Smith and vice-captain David Warner were found to be involved and all three received sanctions from Cricket Australia, and when Smith was dumped as captain, Paine took charge. 
Until Friday. 
Breaking down while reading from a statement, Paine admitted he had been investigated by the sport’s national integrity unit over messages he sent to a former Cricket Tasmania staffer in 2017, months before he was recalled to the Test team after a seven-year absence. 
Though cleared of wrongdoing, the husband and father-of-three said, on reflection, his actions had not met the standards of an Australian cricket captain or the wider community. 
“I’m deeply sorry for the hurt and pain that I have caused to my wife, my family, and to the other party,” Paine told reporters. “I’m sorry for any damage that this does to the reputation of our sport and I believe that it is the right decision for me to stand down as captain, effective immediately.” 
Cricket Australia’s statement said its board had accepted Paine’s resignation and will look to appoint a new Test captain. 
“Tim felt it was in the best interests of his family and Australian cricket to take this decision to step down as captain,” CA board chairman Richard Freudenstein said. “While the board acknowledges an investigation cleared Tim of any breach of the code of conduct regarding this matter some years ago, we respect his decision. 
“CA does not condone this type of language or behavior. Despite the mistake he made, Tim has been an exceptional leader since his appointment and the board thanks him for his distinguished service.”  
Cricket Australia said Paine “will continue to be available for selection in the test team through the Ashes summer. He was among the 15 players named earlier this week for the Ashes. 
Paine said at the media conference that he thought the matter had been dealt with several years ago. 
“I spoke to my wife and family at the time and am enormously grateful for their forgiveness and support,” Paine said. “We thought this incident was behind us and that I could focus entirely on the team, as I have done for the last three or four years. However, I recently became aware that this private text exchange was going to become public.” 
Paine said he didn’t want the scandal to become “an unwelcome disruption to the team ahead of what is a huge Ashes series.” 
The series is one of the most anticipated in world cricket. After the opening Test in Brisbane, further matches are scheduled for Adelaide, Melbourne, Sydney and Perth. 
“I have loved my role as captain of the Australian cricket team,” Paine said. “I’m grateful for the support of my team-mates and proud of what we’ve been able to achieve together. To them, I ask for their understanding and forgiveness. To Australian cricket fans I’m deeply sorry that my past behavior has impacted our game on the eve of the Ashes.” 
Cricket Tasmania released a statement Friday saying the allegations against Paine were only raised when the female employee was charged with theft. Chairman Andrew Gaggin said no complaint was made until mid-2018 following the message exchanges in November 2017. 
“As soon as Cricket Tasmania was made aware, it undertook an investigation that determined the interaction was consensual, private, occurred on the one occasion only, was between mature adults and was not repeated,” Gaggin said. 
When Paine took the captaincy in 2018, he was perceived as a cleanskin in a tainted outfit. 
He became the face of a campaign to win back trust, and to replace the laddish, hard-charging culture of Australian cricket with one of “elite honesty.” 
Some eighteen months into his captaincy, he was hailed a national hero as Australia retained the Ashes in England for the first time in nearly 20 years. 
Paine’s leadership lost some of its lustre as Australia succumbed to a depleted India 2-1 on home soil last summer. But the chance remained to redeem that loss against England in the Ashes. 
He resigns after 23 Tests as captain, with 11 wins, eight losses and four draws. 
Vice-captain Pat Cummins will be expected to take the captaincy, making him only the second specialist fast bowler in the role since Ray Lindwall led in one Test against India in the mid-1950s. 
Paine’s place in the dressing room, however, remains on far shakier ground.
Published in Dawn, November 20th, 2021
"
1,WTA threatens to pull events out of China over Peng,Former doubles world number one Peng has not been seen or heard from publicly since Nov 2.,"BEIJING: An outcry over the whereabouts of Chinese tennis star Peng Shuai escalated on Friday as the Women’s Tennis Association (WTA) said it was prepared to pull its tournaments out of China over the issue, prompting an influential Chinese state media editor to criticise the organisation for using a  “coercive tone”.
Former doubles world number one Peng has not been seen or heard from publicly since she said on Chinese social media on Nov 2 that former vice-premier Zhang Gaoli coerced her into sex and they later had an on-off consensual relationship.
Neither Zhang or the Chinese government have commented on her allegation. Peng’s social media post was quickly deleted and the topic has been blocked from discussion on China’s heavily censored internet.
Concern among the global tennis community and beyond has grown over Peng’s safety and whereabouts since her allegation, with the WTA calling for an investigation. Some of the world’s top tennis players, including Serena Williams and Naomi Osaka, as well as the German Olympic Committee, have tweeted.
The issue has also emerged as China prepares to host the Winter Olympics in Beijing in February amid calls from global rights groups and others for a boycott over its human rights record. The International Olympic Committee has declined to comment on Peng’s matter, saying it believed  “quiet diplomacy” offered the best opportunity for a solution.
WTA chief executive Steve Simon told CNN and other US media outlets on Thursday the tour would consider pulling tournaments worth tens of millions of dollars out of China.
In a statement to Reuters on Friday, Simon said the WTA was  “at a crossroads” with China.
“We continue to call for independent and verifiable proof that Peng Shuai is safe and that her sexual assault allegation will be investigated fully, fairly and without censorship. If not, the WTA is prepared to do what is right,” he said.
Hu Xijin, the editor of the Global Times, responded to Simon’s comments to CNN on Friday on Twitter, saying  “don’t use a coercive tone” when expressing any concern to China.
Published in Dawn, November 20th, 2021
"
2,A.B. de Villiers announces retirement from all cricket,"JOHANNESBURG: A.B. de Villiers retired from all cricket on Friday, ending a career that saw him flourish into one of...","JOHANNESBURG: A.B. de Villiers retired from all cricket on Friday, ending a career that saw him flourish into one of his generation’s most gifted batsmen in any format, whether in test matches for his country or Twenty20 games for club teams across the world. 
De Villiers had retired from all international cricket with South Africa in May 2018 but was in talks about a return to the limited overs side for the Twenty20 World Cup before deciding against playing for the Proteas again. 
The 37-year-old remained a highly-sought after commodity and continued playing in various domestic T20 leagues, most noticeably with Indian Premier League’s Royal Challengers Bangalore, who described his retirement as the “end of an era” after a decade with the south Indian side. 
“It has been an incredible journey, but I have decided to retire from all cricket,” de Villiers said on his official Twitter account.  “Ever since the back yard matches with my older brothers, I have played the game with pure enjoyment and unbridled enthusiasm. 
“Now, at the age of 37, that flame no longer burns so brightly. That’s the reality I must accept — and, even if it may seem sudden, that is why I am making this announcement today. I’ve had my time. Cricket has been exceptionally kind to me.” 
Praise poured in for de Villiers, with former South African captain Graeme Smith calling him  “probably the best player across all three formats that I played with or against in my career”. 
An explosive and entertaining batsman who also kept wickets, de Villiers has often been referred to as “Mr 360” for his wide range of shots. 
He holds the record for the fastest ODI century, reaching triple figures in just 31 deliveries in a knock of 149 against the West Indies in Johannesburg in 2015, smashing 16 sixes and nine boundaries. 
De Villiers gave up playing for his country three years ago while still at the top of his game and after being pivotal in a Test series victory over Australia. Then, he spoke about the demands playing placed on him and his family, particularly for a player who was one of the first names on South Africa’s team-sheet in every format and for every series. 
The first signed for Royal Challengers Bangalore in 2011, and had three years to concentrate on playing for them after giving up internationals. There, he struck up a close friendship and highly productive on-field partnership with India captain Virat Kohli. 
Kohli, who once described de Villiers as the IPL’s “most impactful match-winner”, said his decision to retire “hurts his heart” but knew it was made keeping the South African’s family in mind. 
“To the best player of our times and the most inspirational person I’ve met, you can be very proud of what you’ve done and what you’ve given to RCB, my brother,” Kohli said on Twitter. “Our bond is beyond the game and will always be.” 
De Villiers also played T20 cricket for teams in Australia, Pakistan and Barbados toward the end of his career. 
“I am aware that nothing would have been possible without the sacrifices made by my family ... I look forward to the next chapter of our lives when I can truly put them first,” de Villiers said.
Published in Dawn, November 20th, 2021
"
3,England’s Stone considering retirement from Tests,LONDON: England fast bowler Olly Stone is considering retirement from test cricket due to his latest back injury ...,"LONDON: England fast bowler Olly Stone is considering retirement from test cricket due to his latest back injury that ruled him out of the upcoming Ashes in Australia, the 28-year-old said.
Stone underwent surgery for a stress fracture in his back in July, which kept him out of England’s squad for the five-test Ashes series that begins in Brisbane on Dec. 8.
“I’ve given myself the best possible chance of doing everything I can to play test cricket, and if it means I can’t, it would sit right with me if I have to call it a day in the longer format,” Stone told the BBC on Thursday.
A succession of injuries throughout his career has stunted Stone’s progress, with the paceman having played three tests for England after his debut in July 2019.
“If I’m being honest, I’ve had to properly think hard about whether I want to try and get back out there and do it again,” he added.
“This time I felt like I’d done everything I can off the field: diet, nutrition, even just getting fitter and stronger. In the past I thought it might have been a factor to why [the injury] was happening.”
Published in Dawn, November 20th, 2021
"
4,India seal T20 series win over New Zealand,"India crossed the line in the 18th over having lost only three wickets, avenging their hammering by Black Caps in the World Cup.","RANCHI: India cruised to a second straight victory over World Cup runners-up New Zealand on Friday, giving new coach Rahul Dravid and new T20 captain Rohit Sharma their first series win.
Set 154 in front of a packed crowd in Ranchi, India crossed the line in the 18th over having lost only three wickets, avenging their eight-wicket hammering by the Black Caps in the World Cup.
India got off to a slower start than New Zealand, making 45 in the power play compared to the visitors’ 64.
But K.L. Rahul and Rohit, who took over as T20 captain from Virat Kohli after the World Cup, turned up the volume after the 10th over off some lacklustre bowling from Mitchell Santner and Trent Boult.
Rahul, who moved to his half-century in style with a low-trajectory six off Adam Milne, departed for 65 off 49 balls to a Glenn Philipps catch off the bowling of stand-in captain Tim Southee.
Rohit was dropped by Boult in the 10th over and went on to secure his 25th T20I half-century before handing a dolly catch to Martin Guptill to give Southee his second.
Suryakumar Yadav then chopped on for 1 to make it three wickets for Southee before Rishabh Pant finished the job with two successive sixes off Jimmy Neesham.Earlier, New Zealand’s openers got off to a flyer but tight Indian bowling restricted the visitors to 153-6.
World Cup runners-up New Zealand, put into bat, racked up 64 in the power play for the loss of just Martin Guptill.
But they struggled to score off the spin duo of Axar Patel and Ravichandran Ashwin and debutant seamer Harshal Patel. Guptill smashed 31 off 15 — despite a bouncer to the head — before skying a slower Deepak Chahar delivery into the gloves of Rishabh Pant.
Mark Chapman, coming off an impressive 63 in the first game, made 21 off 17 before being caught on the boundary by Rahul trying to direct a full Axar Patel delivery over the ropes. Shortly afterwards Daryl Mitchell went for a maximum off Harshal Patel but was snapped by Yadav having made 31 off 28.
Tim Seifert managed only 13 of 15 before hitting a reverse-scoop off Ravichandran Ashwin straight to Bhuvne­shwar Kumar on the edge of the ring.
Glenn Philipps briefly got the scorecard moving with 34 off 21 including three sixes before being caught at deep square leg off Harshal Patel.
Neasham departed for 3 and Mitchell Santner and Adam Milne struggled to score in the death overs against clever bowling from Chahar and Harshal Patel who finished with 2 for 25.
Scoreboard 
NEW ZEALAND: 
M. Guptill c Pant b Chahar  31
D. Mitchell c Yadav b H. Patel  31
M. Chapman c Rahul b A. Patel   21
G. Phillips c sub (R. Gaikwad) b H. Patel   34
Tim Seifert c Kumar b Ashwin    13
J. Neesham c Pant b Kumar   3
M. Santner not out  8
A. Milne not out    5
EXTRAS (LB-2, NB-1, W-4)    7
TOTAL (for six wkts, 20 overs)  153
DID NOT BAT: T. Southee, Ish Sodhi, T. Boult.
FALL OF WKTS: 1-48 (Guptill), 2-79 (Chapman), 3-90 (Mitchell), 4-125 (Seifert), 5-137 (Phillips), 6-140 (Neesham).
BOWLING: Kumar 4-0-39-1 (1w), Chahar 4-0-42-1, A. Patel 4-0-26-1 (1w), Ashwin 4-0-19-1 (2w), H. Patel 4-0-25-2 (1nb).
INDIA:
K.L. Rahul c Phillips b Southee 65
R. Sharma c Guptill b Southee   55
V. Iyer not out 12
S. Yadav b Southee  1
R. Pant not out 12
EXTRAS (LB-6, W-4)  10 
TOTAL (for three wkts, 17.2 overs)  155
DID NOT BAT: S. Iyer, A. Patel, R. Aswhin, B. Kumar, D. Chahar, H. Patel.
FALL OF WKTS: 1-117 (Rahul), 2-135 (Sharma), 3-137 (Yadav).
BOWLING: Southee 4-0-16-3 (1w), Boult 4-0-36-0 (2w), Santner 4-033-0, Milne 3-0-39-0 (1w), Sodhi 2-0-13-0, Neesham 0..2-0-12-0  
RESULT: India won by seven wickets
Published in Dawn, November 20th, 2021
"
5,Army take charge at Women Open National Swimming,LAHORE: An impressive show put Pakistan Army on top on the first day of the 17th Women Open National Swimming...,"LAHORE: An impressive show put Pakistan Army on top on the first day of the 17th Women Open National Swimming Championship which started here at the DHA pool on Friday.
Competitions in Under-12, 14, 16 also started.
Army bagged two gold medals, three silver and as many bronze medals to earn 98 points to lead the points table. Wapda, however, gave them a tough challenge securing four gold medals, one silver and one bronze to make 91 points and third-placed Sindh with two silver and one bronze medal obtained 40 points.
Navy (18 points), Islamabad (8), Punjab (7) and HEC (1) are the other participants.
In the U-16 girls contest, Army with 86 points (three gold, two silver) are on top followed by second-placed Wapda (64 points, two gold, two silver) and Sindh (57, one gold, one silver, three bronze) occupying third spot. Navy (48 points), Punjab (6) and Islamabad (0) are the other competitors in this section.
Sindh led the U-14 girls competition with 66 points claiming one gold, three silver and two bronze. Wapda (43 points) with two gold and one bronze are second and third-placed Punjab (41 points) have clinched one gold and one silver. Army (37) and Navy (14) are the other participants.
In the U-12 contest, Army (46 points), Sindh (49) and Navy (13) are holding the first three positions.
In the national championship, Wapda’s Jehanara Nabi claimed two golds, one each in 200m individual and 100m freestyle.
Mishael Ayesha earned third gold medal for Wapda, whose team also won gold in 4x200m freestyle relay.
For Army, Bisma Khan (50m freestyle) and Fatima Lotia (50m backstroke) notched up gold medals.
Fatima also claimed one gold for Army in U-16 50m backstroke.
Eman Sheikh of Army, Ameena Amir and Sara Khan —  both of Wapda — and Emaan Zubair (Sindh) also won gold medals in the U-16 event. Army also bagged gold in 4x200m freestyle relay.
Published in Dawn, November 20th, 2021
"
6,"Zverev joins Djokovic, Medvedev in last four",TURIN: The top three players have advanced to the semi-finals at the ATP Finals. Third-ranked Alexander Zverev...,"TURIN: The top three players have advanced to the semi-finals at the ATP Finals. 
Third-ranked Alexander Zverev joined world number one Novak Djokovic and second-ranked Daniil Medvedev in the last four at the season-ending event for the top eight players by beating Hubert Hurkacz 6-2, 6-4 on Thursday.
Having qualified second in the Red Group behind Medvedev, Zverev’s semi-final opponent will be Djokovic, who won the Green group. 
Zverev lost to Djokovic at the Australian Open and US Open this year but beat the Serb at the Tokyo Olympics en route to the gold medal. 
“We played basically every single big event this year on hard court against each other,” Zverev said. “So it’s only right that we play each other here as well. ... It’s always close when we play each other, so I’m looking forward to hopefully another tough one.”
Zverev, the 2018 champion at the finals, didn’t face a single break point against Hurkacz, a first-time qualifier. 
Both players served 11 aces amid quick conditions inside the Pala Alpitour. 
“There is going to be a lot more long rallies [against Djokovic],” Zverev said. “I think we are going to run a lot more. I think we are going to suffer, in a way, a lot more, as well. 
“Every single match that we played we both needed to be at our best. One or two points decided the matches. I expect no different here.” 
Zverev’s victory meant that Medvedev’s final group match later against Jannik Sinner an alternate who replaced the injured Matteo Berrettini was largely meaningless. Still, Medvedev won 6-0, 6-7 (5-7), 7-6 (10-8) saving two match points in the third-set tiebreaker. 
Sinner put on a show for his fans in the stands despite eventually falling to a tight defeat after two and a half hours to end his first participation in the Finals. 
“I think if the season had gone on a bit longer he would have had a chance to come here straight, rather than as an alternate,” said Medvedev. 
“Hopefully next time if I win I can make it just a little bit shorter because I put on a show but I want to rest a little bit.”
Published in Dawn, November 20th, 2021
"
7,Steady Nouman leads at halfway point of National Amateurs,Salman Jahangir and Saim Shazli will enter the third round six shots adrift at 149.,"PESHAWAR: A second successive round of one-under 71 sent Nouman Ilyas to the top of the National Amateur Ranking Golf Championship leaderboard at the end of round two the PAF Golf Course here on Friday. 
Nouman’s consistency saw him end the day with a five-stroke lead over overnight leader Mohammad Shoaib, who is at three-over 147 after he could only return a card of 78. 
Salman Jahangir (78) and Saim Shazli (77) will enter the third round six shots adrift at 149 and are a shot ahead of defending champion Omar Khalid (76) and Qasim Ali Khan (77).  
Hamza Khattak (71) is placed at 151, one ahead of Hamza Khan (78) and Laraib-ur-Rehman (74). Yashal Shah (76) is at 153. 
The exploits of Saim, Omar, Hamza Khan and Yashal saw Sindh Golf Association take the team event title. With the three best scores taken into account, Sindh finished on 449, ahead of Punjab (453) and Khyber Pakhtunkhwa (457). 
Col Waqar Ahmed’s 75 saw him take the lead in the senior amateurs’ contest, which began on Friday. He is two strokes ahead of Tariq Mehmood while Mohammad Amir Mir (80) is in third place with two rounds to go. 
A quartet of golfers — Zakir Hussain, Col Asif Mehdi, Haji Ishaq and Col Masood Malik — were tied in third place at 81. 
The ladies’ contest also began on Friday with Hamna Amjad’s 74 seeing her take a two-stroke lead over top-ranked Parkha Ejaz. Parkha’s sister Rimsha is third at 77. 
Abiha Syed is fourth at 81, a shot ahead of Suneyah Osama, Aania Farooq Syed, and Daniah Syed.
Published in Dawn, November 20th, 2021
"
8,All eyes on battle between Sahil and Churcill in Memorial Cup,KARACHI: Incumbent Derby-winning bay colt Sahil has arrived from Lahore and will pose a challenge to another colt...,"KARACHI: Incumbent Derby-winning bay colt Sahil has arrived from Lahore and will pose a challenge to another colt Churchill in the Shah Mardan Shah II Pir Pagara VII Memorial Cup when it takes place in the Gymkhana race meeting at the Karachi Racecourse on Saturday.
It is pertinent to mention that Sahil had edged Governor by neck to lift this year’s Derby at Lahore on March seven. The race was contested over a grueling distance of a mile-and-a-half with ace rider Aftab Chaudhry in the saddle.
Churchill has won Stewards Cup gone over seven furlongs on Nov seven under rider Zaki Zakir.
The two horses will be up against nine other contenders in the memorial cup.
The meeting has been brought forward by a day to enable horses and fraternity from Lahore including owners, riders and trainers to feature in Karachi races as to prepare for prestigious Quaid-e-Azam Gold Cup meeting slated on Dec 25.
Meanwhile, the KRC has dished out a six-race card for Saturday’s meeting that will see a good number of 50 odd horses including two debutants — Thunder Smile and Sahil — vying for honours barring last-minute withdrawal(s).
The first race starts at 1.30pm.
Following is the field and selection:
THE MEMORIAL PLATE SCALE ORDER VIII 4 F:
Princess of Hope 9-0, Non Stop 9-0, Lahori King 8-13, Amazing Power 8-12, Watch Me 8-9, Awaz-e-Sehar 8-8, Shabnam 8-6, Zahrish 8-5, Sheba 8-2, Storm Fire 8-0, Fahad Jani 7-12, Race 7-12. 
Win: Non Stop.
Place: Storm Fire and Awaz-e-Sehar.
THE MEMORIAL PLATE SCALE ORDER VII 4 F:
Thunder Smile 9-0, Faster 9-0, Soldier Girl 8-10, Little Darling 8-9, Shan-e-Sikandar 8-0, Well Wisher 7-12.
Win: Faster.
Place: Little Darling.
THE MEMORIAL PLATE SCALE ORDER VI & VII 4½ F:
Airborne 9-0, Hello My Darling 8-12, Geo Channa 8-12, Debonair 8-7, Faris 8-7, Star Queen 8-1, Angel Love 8-1.
Win: Faris.
Place: Star Queen.
THE MEMORIAL PLATE SCALE ORDER IV & V 5 F:
Geo Jalal 9-2, Sugar Rush 8-10, Slippery Customer 8-10, Smart Girl 8-8, Cracks Man 7-13, Starka 7-12, Kuwait Edition 7-8.
Win: Geo Jalal.
Place: Cracks Man.
THE MEMORIAL PLATE SCALE ORDER I, II & III 5 F:
Piyara Faisal 9-12, Sher Garh Queen 9-4, Jugni 8-5, Princess Maria 8-1, Wild Fire 8-0, Robert 7-12, Choice of the Day 7-12.
Win: Wild Fire.
Place: Princess Maria.
SHAH MARDAN SHAH II PIR PAGARA VII MEMORIAL CUP – A HANDICAP RACE FOR THREE & FOUR-YEAR OLD & ABOVE THOROUGHBRED & HALFBRED HORSES – 1 M:
Sahil 10-0, Mind of Promise 9-2, Big Faith 8-4, Churchill 8-2, Thunder Snow 7-12, G Sarkar 7-8, Shorawak 7-0, Fantastico 7-0, Queen of Spades 7-0, Flatterer 7-0, Eye of the Tiger 7-0.
Win: Sahil.
Place: Churchill and Thunder Snow.
Published in Dawn, November 20th, 2021
"
9,Remounts reach main final,LAHORE: Remounts qualified for the main final and Diamond Paints/Sheikhoo Steel reached the subsidiary final of the...,"LAHORE: Remounts qualified for the main final and Diamond Paints/Sheikhoo Steel reached the subsidiary final of the Lt Gen Shah Rafi Alam Memorial Polo Cup here at the Lahore Polo Club ground on Friday.
Nicolas Antinori’s four goals steered Remounts to a 5-2 victory over FG/ Din Polo. Raja Temur Nadeem chipped in with one goal. For FG/Din Polo, Rafay Sheikh and Abbas Mukhtar scored one goal apiece.
In the close match, a three-goal contribution from Mir Huzaifa Ahmad proved vital in helping Diamond Paints/Sheikhoo Steel edge out Barry’s 7-6 1/2.  Andres Llorente and Saqib Khan Khakwani pumped in a brace each.
From Team Barry’s, which had a half-goal handicap, Ernesto Trotz smashed five goals while Omar Asjad Malhi struck one.
Published in Dawn, November 20th, 2021
"
