,Header,Summary,Detail
0,"Monstrous floods, rains killed 289 in Khyber Pakhtunkhwa: PDMA","Report says casualties include 109 children; 35,123 houses destroyed while 52,327 partially damaged.","PESHAWAR: At least 289 people were killed including 109 children and 348 others were injured so far due to floods and rain-related incidents in Khyber Pakhtunkhwa since June 15.
The devastating deluge and rains also completely damaged 35,123 houses while 52,327 were partially damaged across the province, according to a report compiled by Provincial Disaster Management Authority (PDMA).
Of the 289 people killed due to floods and rains, 139 are men, 109 are children and 41 are women. Among the injured, 139 are men, 130 are children and 79 are women.
Dera Ismail Khan is on the top of the list in terms of human losses by registering 35 deaths, followed by Swat where 34 persons lost their lives. In Mansehra, 22 persons were killed, Lower Dir and South Waziristan reported 17 deaths each, Karak and Mardan recorded 15 deaths each, Khyber 14,1 Bannu, Upper Kohistan,Lakki Marwat and Upper Dir here deaths, Mohmand and Swabi seven deaths each, Battagram and Upper Chitral six deaths each, Buner and Nowshera five deaths each and Hangu, Kurram and Upper Chitral reported three deaths each.

Report says casualties include 109 children; 35,123 houses destroyed while 52,327 partially damaged

Dera Ismail Khan also stood on the top of the list in terms of damage to properties. 
The district recorded 31,367 fully damaged and 40,444 partially damaged houses. Similarly, 1662 houses were fully damaged in Tank, 303 in Khyber, 289 in Upper Dir, 209 in Lakki Marwat, 181 in Upper Chitral, 175 in Lower Chitral, 160 in Charsadda, 90 in Mardan, 88 in Swat and 66 in Nowshera.
During the rescue operations, PDMA along with other line departments including the respective district administration shifted 406,568 people to safe places before the flood could inundate their houses.
These departments also rescued 69,775 people in the flood-affected districts. Similarly, 674,348 people were displaced by floods. Relief items were provided to 226,389 people so far. Cooked food was provided to 856,782 people and dry food to 217,614 flood survivors.
The PDMA data shows that since June 15, floods and rains killed 10,801 cattle in Tank, 9,099 in Dera Ismail Khan, 103 in North Waziristan, 91 in Upper Kohistan, 40 in Upper Chitral and Khyber each, 34 in North Waziristan and 28 in Swat.
According to the PDMA report, 24 schools in the flood-hit areas were fully damaged and 466 were partially damaged. Of the fully damaged schools, 18 are in Upper Dir, five in Lower Dir and one in Upper Kohistan.
PDMA Director General Sharif Hussain told Dawn that they had so far provided family tents to 33,347 individuals, plastic mats to 25,670 people and tarpaulin sheets to 26,135 persons. Apart from it, 7,502 blankets, 6,463 kitchen sets, 7,607 hygiene kits, 6,951 water containers, 4,574 plastic mats, 681 life-saving jackets and 8,677 mosquito nets, 102 searchlights and 5453 pillows were distributed among the flood victims.
“PDMA has already released Rs1752 million to the relevant district administrations since July to deal with the emergency situation,” he said. As per policy, the fund can be utilised for compensation of the victims and relief activities.
The PDMA director general said that it was the top priority of the government to provide relief to flood victim and rehabilitate them.
“On the direction of Chief Minister Mahmood Khan all the relevant district organisations and line departments are working day and night to help the flood victims,” he said.
Published in Dawn, September 5th, 2022
"
1,"Man kills nephew, sister-in-law in Shangla",SHANGLA: A man shot dead his sister-in-law and a nephew in Lilonai area of Alpuri tehsil here on Sunday. A police...,"SHANGLA: A man shot dead his sister-in-law and a nephew in Lilonai area of Alpuri tehsil here on Sunday.
A police official said father of the slain woman got registered an FIR with the Alpuri police station, stating that he was present in his daughter’s house in Sheshan area when the step-brother of his daughter’s husband entered the house in the morning and opened indiscriminate fire. He said his daughter and her two children were left critically injured in the firing.
The complainant said his daughter died while being taken to hospital.
The police said one of the injured children, Naveedullah, 8, succumbed to injuries in the Saidu Teaching Hospital, Swat.
The police said the slain woman was seven-month pregnant. They said the reason of double murder was not immediately ascertained. 
However, they said initial investigation showed the suspected killer had assaulted the woman in the past. The police said the slain woman’s husband was a daily wager in Punjab. 
The police said they had arrested the suspect and registered a case against him under sections 302 and 324 of Pakistan Penal Code.
Published in Dawn, September 5th, 2022
"
2,Karak land dispute claims four lives,PESHAWAR: Four persons were killed and five others injured critically when rival groups exchanged fire over a land...,"PESHAWAR: Four persons were killed and five others injured critically when rival groups exchanged fire over a land dispute in Mithakhel area of Karak district on Sunday.
Police sources said that the two sides were close relatives and they had a dispute over a piece of land for last many years. A woman is also among the injured persons.
The deceased were identified as Mohammad Sabil, Rahimullah, Armanullah and Rafiullah.
A police official said that members of both the groups had opened indiscriminate fire, which resulted in injuries to nine persons, who were rushed to hospital. 
However, he added four of them expired on way to hospital.
Three of the critically injured persons were referred to Peshawar from District Headquarters Hospital, Karak.
Published in Dawn, September 5th, 2022
"
3,Peshawar remains centre of different infectious diseases,Provincial capital records highest number of Covid and dengue cases.,"PESHAWAR: Peshawar, the most populous district of Khyber Pakhtunkhwa, continues to remain the epicentre of epidemics because it serves as transition point for the travellers from the whole province and has more hospitals and laboratories, according to officials.
The provincial capital has been recording the highest number of Covid-19 cases since the onset of the infectious disease in the province as well dengue haemorrhagic fever in addition to being on the top of the list regarding refusals against polio drops.
Officials at the health department say that Peshawar is being visited by people from other parts of the province in connection with their businesses, official work and treatment at the hospitals due to which it records the highest number of infections.
“Most of the laboratories are located in the city, which conduct tests of people from the whole province and the positive ones are listed in Peshawar,” they told this scribe.

Provincial capital serves as transition point for travellers from entire province

So far, a total of 6,354 persons have passed away due to coronavirus including 3,140 in Peshawar, which has also reported 84,569 Covid-19 cases of the province-wide 223,630 infections.
They said that most of the mortalities occurred in Peshawar because it had more hospitals that admitted more patients and those dying were bracketed as residents of the provincial capital, which was not correct. “More patients are referred to Peshawar from the district headquarters hospitals when they become serious and they die ultimately here,” said the officials.
Presently, Peshawar is home to 309 active coronavirus cases of the total 689 positive patients. Similarly, the provincial capital has more Covid-19 laboratories, which conduct bulk of the tests of the samples from the entire province as result it is believed that Peshawar has more infections.
Only the public health reference laboratory at Khyber Medical University conducted 90 per cent of the total 5,035,049 tests in the province.
Poliomyelitis is another public health issue, which has been haunting the children for the past more than two decades with Peshawar having the highest number of unvaccinated children recorded after every campaign.
According to a report regarding the recently-concluded polio campaign, Peshawar accounted for 20,274 missed children and 7,204 refusal cases while 13,070 children remained unvaccinated as they were not available in their homes when health team visited them to immunise them.
Peshawar has been reporting the highest number of unvaccinated children in the shape of non-availability, missed and refusal as compared to any other district in the province. These issues prevail in other districts too but Peshawar is the provincial capital where all technical and administrative people are based with more resources at their disposal.
“Dengue fever is another epidemic occurring in the province now and then with Peshawar being the worst-affected district,” said officials.
In 2017, more than 20,000 persons tested positive for dengue in Peshawar and about 70 of them died. This year, no death has been recorded due to the mosquito-borne ailment in the province but of the total 1,972 cases, Peshawar’s share is 111 and it is ranked fifth after Mardan with 783 cases, Khyber with 420, Nowshera with 193 and Haripur with182 cases.
Published in Dawn, September 5th, 2022
"
4,Police rescue  tourists trapped in Galiyat forest,"ABBOTTABAD: The Abbottabad police helped seven tourists from Lahore, who lost their way in the thick forests of...","ABBOTTABAD: The Abbottabad police helped seven tourists from Lahore, who lost their way in the thick forests of Galiyat on Saturday night, to return to their hotel in Dunga Gali.
Eight members of the family, including two men and five women, had left for Mirajani Dangri Bungalow from Nathiagali on Saturday night, but they lost their way in the forest while returning.
Another member of the family, who was staying in a hotel in Dunga Gali, informed the police about the missing of his family members. The police started searching for the tourists and found them at a point around 3am, helping them reach their hotel early in the morning. 
Meanwhile, a relief camp set up for the flood victims by the Abbottabad police was closed down after 10 vehicles loaded with goods, especially food items, were dispatched to the flood-affected people of Kohistan, Mansehra and Dera Ismail Khan on Sunday.
District police officer Sajjad Khan thanked the people of Abbottabad for donating generously in cash and kind for the flood-hit people.
Published in Dawn, September 5th, 2022
"
5,Damaged roads in Tank rehabilitated,DERA ISMAIL KHAN: Eighteen key roads have been reopened to all kinds of traffic after completion of restoration work...,"DERA ISMAIL KHAN: Eighteen key roads have been reopened to all kinds of traffic after completion of restoration work on them, deputy commissioner Hameedullah Khattak said on Sunday.
“Thanks to coordinated efforts of different departments, three main roads and 15 access roads in various areas of the district have been restored, reconnecting the marooned localities with rest of the district,” he told mediapersons.
Mr Khattak added that 12 out of 13 power feeders had been fixed, restoring power supply to the affected areas, saying Pesco officials had been directed to complete work on the remaining feeder.
The deputy commissioner said inmates of 1,350 destroyed houses had been provided with tents and food items. 
He said 3,016 packages containing food and other relief items were distributed among the affected people of different villages.
Mr Khattak said the flood-stricken population was confronting multiple challenges, including health-related issues. He said over 14,000 patients had been provided with treatment and medication at the 22 medical camps set up in different locations.
The DC said as per direction of the provincial government, Rs800,000 each had been paid to the heirs of the two persons killed in the floods. 
He said rehabilitation efforts in the flood-hit areas were in full swing. 
Mr Khattak said as philanthropists and donor agencies were focusing on the calamity-hit people, his administration was ensuring improvement of roads.
He said the district administration with the help of Pakistan Army had airlifted several people, stranded in the flooded localities in remote areas of the district, to safety.
Published in Dawn, September 5th, 2022
"
6,Thousands rally in Khyber to seek lasting peace,Ask govt to take notice of terrorism and extortion incidents.,"KHYBER: Thousands of residents of people converged at Bara Bazaar on Sunday to demand of the government to restore peace in Khyber tribal district and provide security to them.
The huge gathering titled Khyber Amn (peace) March was organised by Khyber Siyasi Ittehad. Holding white flags, the participants of the rally marched through the different roads before converging at the main Bara Bazaar.
They demanded of the government to take notice of acts of terrorism, targeted killings of personnel of law enforcement agencies and rising incidents of extortion.
Addressing the emotionally charged crowd, former MNA Malak Waris Khan said that the residents of Khyber were peace loving people and had always raised the slogan of peace but now they could no more tolerate militancy and insecurity. He said that the last decade of militancy from 2005 to 2015 caused huge losses to them.

Ask govt to take notice of terrorism and extortion incidents

He asked the federal government to take steps for ensuring peace in all the tribal districts at the pattern of Islamabad, Lahore and other big cities of the country.
“It is the responsibility of the state to restore peace. We demand of the state authorities to provide a peaceful environment to the people of militancy-affected Khyber Pakhtunkhwa as they can no more tolerate terrorism and militancy,” said the former lawmaker amid vociferous slogans for peace by the participants of the gathering.
Haji Momin Khan, a local leader of Jamaat-i-Islami, said on the occasion that their youth were the first target of extremism with most of them losing their lives while scores of educational institutions were also destroyed that seriously affected the education of the tribal youth.
Naseeb Gul, a young political activist, said that the peace march awakened the tribal youth of their deep slumber and they were now demanding lasting peace in the entire merged region.
He said that living in peace was a universal right of every human being and people of Khyber in particular and the rest of the merged districts in general were demanding that constitutional right.
Meanwhile, an explosive device, planted outside a mosque, exploded in Bar Qambarkhel area of Bara moments after the end of the peace march.
Police said that the blast caused only minor damage to the outer part of the mosque. They said that a case was registered against unidentified persons.
Published in Dawn, September 5th, 2022
"
7,Maize flour price sees sharp increase in Swabi,"SWABI: The price of maize flour has doubled during last few weeks and it can go further up in coming days, according...","SWABI: The price of maize flour has doubled during last few weeks and it can go further up in coming days, according to the grain grinding machine owners. 
Talking to this scribe here on Sunday, the machine owners and consumers said that the price of maize flour had surged to Rs3,000 per 50kg from Rs1,500 during last four weeks. 
A grain trader said the maize flour was used in kebab and various other food items and for producing oil. 
Wajid Khan, a grinding machine owner in Shahmansoor area, said that floods had destroyed maize crop over vast area of the district and its production in the current year was expected to be about 60 per cent less than the previous year. 
Mir Azam, a resident of Maneri village, said that there was no mechanism to control commodity prices as traders had been charging the peopleaccording to their will without any check by the district administration and food department. 
TEHSIL STATUS: Gadoon mountainous region is likely to become the fifth tehsil of Swabi district as Chief Minister Mahmood Khanis expected to announce the provincial government’s decision in this regard on Monday (today) in a ceremony arranged for inauguration of the newly-constructed building of Kotha Campus of the Women University Swabi. 
Gadoon region is currently part of the Topi tehsil. Pakistan Tehreek-i-Insaf district president Sohail Khan Yousafzai told this correspondent that all arrangements for the chief minister’s visit had been completed. 
He said that the chief minister would announce elevation of Gadoon to tehsil status on Monday (today). He said that the people of Gadoon region had also been invited to participate in the gathering at Kotha. 
The chief minister would also lay the foundation stone of the building of the Gajju Khan Medical College, Swabi. 
Published in Dawn, September 5th, 2022
"
8,"Bajaur school denies admission to scores of students, claim parents","BAJAUR: Residents of Sadiqabad town, a posh area in Khar tehsil, on Sunday complained the management of a government...","BAJAUR: Residents of Sadiqabad town, a posh area in Khar tehsil, on Sunday complained the management of a government girls high school has refused admissions to scores of students.
Addressing a press conference here, the residents led by Sadiqabad neighbourhood council chairman Haji Akbar Jan said a number of girls, mostly belonging to poor families, had applied for admissions to different classes, but the school’s management refused them enrolment. They also complained the institution had long been running without the head teacher (principal).
The residents said the school had capacity of enrolling up to 1,400 students, complaining a large number of girl students could not get admissions in the school for the ongoing session.
They described the denial of admission to students a violation of the provincial government’s policy to pursue parents to enroll their children, particularly girls, in government educational institutions.  
They also complained that the school was charging Rs600 as admission fee per student instead of the stipulated Rs150.
They pointed out that they had brought the issue into the notice of the district education officer, but to no avail. 
Published in Dawn, September 5th, 2022
"
9,Displaced Kohistan people assured of relief supplies,DC says flood-hit families being given compensation...,"MANSEHRA: Lower Kohistan deputy commissioner Shakeel Ahmad said on Sunday that the government would ensure provision of food and shelter to families displaced by recent flash floods in the district. 
“We have established relief camps for the families displaced by the flash floods in Dubair and Pattan areas where food, medicines and other basic necessities are being supplied to them,” Mr Ahmad said while speaking to the affected people in Mazo Pattan relief camp in the district. 
District police officer Zulfiqar Khan Jadoon accompanied the DC during his visit to the camp and the affected areas. 
The DC said that food, blankets, tents and other necessary items had already been dropped from the army helicopters. “We will continue to provide essential food and non-food items to the flood-stricken families through the helicopter,” he said. 

DC says flood-hit families being given compensation

The affected people told the visiting officials that houses, roads and bridges in their area were washed away in the floods. 
“The damage survey has been completed and now compensation cheques are being delivered to the affected people,” Mr Ahmad said. 
POSTING IN HOME DISTRICTS: Chief minister’s special assistant on revenue Taj Mohammad Tarand has said that patwaris (revenue officials) would be posted in districts of their domicile and all postings and transfers made contrary to this policy would be withdrawn. 
“We have decided to post patwaris only in districts of their appointment as it would reduce their travel and other costs,” he said while speaking to patwaris on Sunday. 
A group of patwaris led by Patwaris Association provincial chairman Khanzada Khan and including its Hazara division president Sajid Jahangiri and Battagram, Abbottabad and Haripur presidents held a meeting with Mr Tarand. 
The CM’s aide said the government had also been seriously considering reviewingthe basic pay scales of patwaris. 
On this occasion, Khanzada Khan demanded that rents and other allowances should be merged into their monthly salary. He said that their bag (Basta) allowance should be enhanced from Rs15 per month to Rs1,500 and station allowance from Rs500 to Rs2,000 per month.
Published in Dawn, September 5th, 2022
"
