,Header,Summary,Detail
0,Trader looted by ‘apologetic’ robbers in Sialkot,One of the robbers told the victim they were forced to commit the crime because of their electricity bill.,"NAROWAL: A Sialkot trader was left shocked following a street robbery, when one of the two robbers, who deprived him of Rs160,000 cash, told him they had only been forced to commit the crime because they had to pay an inflated electricity bill. 
Anjuman Tajran Circular Road, Sialkot, President Haji Abdul Ghafoor, told police that he was returning home after closing his shop on Sunday night, carrying Rs160,000, when two masked motorcyclists intercepted him.
He said the masked men took out pistols and told him to handover the cash he had on him. He said one of the robbers took the cash from his pocket.  
However, before leaving, one of the robbers said: “Sorry for the inconvenience, in fact the electricity bill has gone too high, making us commit a robbery.”  
The trader said the robbers then sped the motorcycle and fled away, brandishing their weapons.  
Ghafoor has filed a complaint with Rangpura police station for registration of a case against the unknown robbers.  
The police have started investigation.
Published in Dawn, August 23rd, 2022
"
1,"Protests erupt in towns, cities against surcharge in electricity bills","People refuse to pay bills in Faisalabad, Jhang, Shorkot; Mepco office besieged in RYK.","TOBA  TEK SINGH: Hundreds of people held a protest at Rajana Chowk on Monday  and blocked traffic bound for Multan, Faisalabad, Jhang and  Chichawatni against the Faisalabad Electric Supply Company (Fesco)  over ‘inflated’ domestic and commercial bills on the ‘pretext’ of fuel  price adjustment (FPA).  
The protesters waved electricity bills and raised slogans against the government and the electricity supply company.  
In  Faisalabad, scores of villagers blocked traffic on the Jhang Road and burnt their inflated power bills during the protest.  
In Jhang, scores of women  and men staged a similar protest against Fesco and chanted slogans  against it at the Garh Morr Chowk. They blocked traffic going to  different locations and announced that they would not pay the bills for  current month which had been increased without any logic. 

People refuse to pay bills in Faisalabad, Jhang, Shorkot; Mepco office besieged in RYK  

In  Shorkot, on the call of the Markazi Anjuman Tajiran, the traders and  citizens took out a big rally against Fesco in the city for issuing  domestic and commercial electricity bills almost double than the cost of  the electricity. The traders held a strike too. 
The procession  started from Usmania Bazaar and reached Tehsil Chowk where they set used  tyres ablaze and blocked the traffic going towards Bhakkar, Jhang,  Multan and Shorkot Cantonment for more than two hours. They set their  power bills on fire and chanted slogans against the federal government  and Fesco.   


RAHIM YAR KHAN: A special person joins a protest against high electricity bills. — Dawn

 
On the other hand, different political parties and  trade unions of Faisalabad decided to hold a demonstration at  Faisalabad’s District Council Chowk against inflated electricity bills  on Wednesday and take out a procession from the roundabout till the  headquarters of Fesco. 
The political parties and trade unions of  Faisalabad decided to hold a protest demonstration at Faisalabad’s  District Council Chowk against inflated electricity bills on Wednesday  and take out a procession from the roundabout till the headquarters of the  Faisalabad Electric Supply Company (Fesco).  
The decision was  made in a joint convention at Faisalabad Labour Peace Hall, presided  over by Labour Qaumi Movement Chairman Baba Latif Ansari on Wednesday.  
He  told the media that a delegation of labour organisations from Jhang,  Chiniot and Toba Tek Singh would also join the protest. He added that  representative of political and labour organisations which  endorsed the protest call included the Jamaat-i-Islami, Haqooq-i-Khalq  Party, Awami Workers Party, Pakistan Labour Qaumi Movement, Women  Workers Alliance, Bhatta Mazdoor Tehreek, Strongman Textile Workers  Union, Sitara Label Staff Workers Union, Pattan Development  Organisation, Ibrahim Textile Fibres Workers Union, Allied Powerloom  Textile Workers Union and Lyallpur Domestic Workers Union.  
The  convention decided to form committees in localities to convince the  Fesco consumers against paying inflated bills of July and offer  resistance in case Fesco staff would remove their power meters or  disconnect connections.  
The convention urged the citizens to join the protest along with their families and be ready to stage a sit-in. 
RAHIM  YAR KHAN: Dozens of people of Mianwali Qureshian and adjoining rural  areas held a demonstration against the government and the Multan  Electric Power Company (Mepco) over their inflated electricity bills.
The protesters besieged the Mepco office at Mianwali Quershian, making the staff escape. 
The  Mepco consumers of Yousafabad, Sheikh Wahan, Blockiwali and Mao Mubarak  blocked the National Highway at Mianwali Qureshian for several hours  against the additional taxes and surcharges in the bills.  
The  protesters were holding the electricity bills in their hands, saying  they were small consumers who used less units but Mepco had sent them  bills of huge amounts.  
They said they were poor farmers and  daily wagers and how they would pay these inflated bills with unjust  taxes and surcharges. Later, police arrived there and held negotiations  with them to clear the road.
Published in Dawn, August 23rd, 2022
"
2,Punjab Assembly session lasts 15 minutes,LAHORE: The proceedings of the Punjab Assembly session could not last more than 15 minutes here on Monday and it had...,"LAHORE: The proceedings of the Punjab Assembly session could not last more than 15 minutes here on Monday and it had to be postponed for another day due to the broken quorum.
Proceedings of the 41stsession, the longest one so far, began as the budget session on June 15 and the assembly secretariat (read speaker) is running it since then, though it lacked any business and ironically budget was not presented in it as the then government of Hamza Shehbaz chose to convene a separate sitting for the purpose in an adjacent building.
Soon after the recitation of some Quranic verses and Na’at on Monday, PML-N lawmaker Tahir Khalil Sindhu sought the floor from Mian Sharif, who was chairing the sitting in the absence of the speaker and deputy speaker, on a point of order.
When he was denied an opportunity to speak his mind, Mr Sindhu pointed out the short quorum in the house.
The chair ordered the ringing of bells for five minutes, giving time to the lawmakers if present in the lobbies to join the proceedings. However, the proceedings were postponed for Wednesday when the presence of a minimum of 94 lawmakers, one-fourth of the total membership of 371, could not be ensured in the house.
Published in Dawn, August 23rd, 2022
"
3,Voices of dissent in PML-N over Imran’s possible arrest,"Javed Latif wants to prioritise Toshakhana, foreign funding cases.","LAHORE: Revealing differences among the Pakistan Muslim League-Nawaz on arrest of the PTI chairman, party leader and Federal Minister Mian Javed Latif has demanded giving priority to deciding Toshakhana, corruption and foreign funding cases against Imran Khan instead of arresting the former prime minister for threatening the judiciary and the police.
“The Toshakhana, corruption and foreign funding cases against Imran Khan should be adjudicated at the earliest instead of taking him into custody for his threats to a woman judge and police officers in his Rawalpindi public meeting speech,” Mr Latif told reporters here on Monday.
The nation must be informed of the corruption by Imran Khan and how he sold off national secrets to foreign countries (apparently a reference to sharing details of the CPEC project with the IMF), he said.  
He challenged double standards being adopted in adjudicating cases of the PTI chairman and other politicians. “If dozens of PML-N leaders can be disqualified under contempt of court and other charges then why cannot be Imran Khan? Who are those who are not disqualifying Imran Khan after the Toshakhana case is proved? Do we have to wait for eight years for (Khan’s) disqualification?”

Javed Latif wants to prioritise Toshakhana, foreign funding cases

Saying that states do not give decisions by seeing faces, he questioned why Imran Khan was not being disqualified in Toshakhana case, while Nawaz Sharif had been disqualified for life for not receiving salary from the firm of his son.
Demanding a level-playing field for all political players, the federal minister said Imran Khan’s recorded speech was being broadcast while there was a complete ban on broadcasting speeches of Nawaz Sharif and Maryam Nawaz.
He said the sacrifice of politics to save the state is not complete until the role of the people who brought the national economy to the current state is not exposed.  
He said Chief Minister Parvez Elahi had been saying as the Punjab Assembly speaker that the PTI was formed by breaking up the Q-League.  
He said people could not become a nation without the supremacy of constitution and law and that the situation would not improve until Nawaz Sharif’s narrative of giving respect to the vote is adopted.
Published in Dawn, August 23rd, 2022
"
4,Punjab reshuffles 29 more police officers,"LAHORE: The Punjab government has reshuffled 29 more police officers, including eight senior superintendents of...","LAHORE: The Punjab government has reshuffled 29 more police officers, including eight senior superintendents of police (SSPs) and superintendents of police (SPs). 
According to the notifications, Gujranwala Investigation SSP retired Capt Mohammad Aamir Khan Niazi has been transferred and posted as Rawalpindi SSP investigation vice Rai Mazhar who has been transferred and posted as Sargodha CTD SP against an existing vacancy, Sargodha Regional Investigation Branch SSP Mohammad Asghar Malik has been transferred and posed as Sihala PC SP vice Tariq Walait who has been transferred and posted as Punjab CTD Operations SSP against an existing vacancy. 
Awaiting posting Asif Masood has been posted as new Sargodha region Regional Investigation Branch SSP, Punjab CTD headquarters SP Umar Farooq has been transferred and posted as AIG Discipline at Central Police Office against an existing vacancy, awaiting posting Karar Hussain Syed has been transferred and posted as AIG procurement at CPO against an existing vacancy while awaiting posting Usman Ijaz Bajwa has been posted as Punjab Highway Patrol headquarters SSP. 
Similarly, the Punjab Police department also issued transfer and posting orders of 21 DSPs across the province.
Published in Dawn, August 23rd, 2022
"
5,Police trace inter-province ring behind youth’s kidnap,He was recovered from KP with the help of mediators,"LAHORE: Recovery of a youth, who was kidnapped in Lahore by an inter-province crime gang, from Lakki Marwat, Khyber Pakhtunkhwa, after hectic efforts by police, has exposed serious flaws in law enforcement and poor surveillance of traffic in Punjab and KP.    
The youth who was kidnapped some three weeks back, has been recovered with dozens of torture marks on his body.
The recovery of Mohammad Azeem (22) was made possible only when some elders of Lakki Marwat, who were running a business in Lahore, mediated between the police and the kidnappers.
To recover Azeem safely, the Lahore Crime Investigation Agency (CIA) held many rounds of talks for two weeks with the mediators as they had set the condition that the police should forgo their demand of handover of the prime suspects behind the kidnap.

He was recovered from KP with the help of mediators 

An official privy to the information say the kidnap case has exposed the highly compromised security arrangements by the law enforcers, resulting in almost unhindered transportation of the youth from Lahore to KP despite several checkpoints on the way.
He said the kidnappers covered nearly 490 kilometers distance from Lahore to the Lakki Marwat in KP with the blindfolded boy stuffed in their car’s boot, without being checked or noticed by the police of two provinces despite registration of a kidnap case and its details uploaded on the central online system of the Punjab police.
“The kidnappers belonging to the former tribal areas were equally influential in their home province as well as in Lahore, fearlessly running a kidnap-for-ransom network”, the official said.
Explaining their modus operandi, the official said the kidnappers trapped the boy using a young girl and their two “facilitators” in Lahore.  
The mastermind of the crime hired the girl to develop friendship with Azeem and call him for a “date” at the Model Town Park in Lahore, where the facilitators would already be present.  
As par the plan, the girl befriended the youth and later asked him to reach the park at 2:30pm on Aug 2, to meet her. As Azeem reached there, she gave a signal to the kidnappers to get him. After her job was done, the girl took money from the kidnappers and went away.  
Moments later, they kidnapped the boy at gunpoint, injected him with some drug to weaken resistance and took him to an undisclosed place in Lahore, the official said.
He said the kidnappers kept Azeem there for a couple of days and then handed him over to their ringleader, who then transported the youth to Lakki Marwat, KP.  
The official added that Lahore police had lodged a case against “unknown kidnappers”.
Azeem, after his recovery, told the police that the kidnappers had subjected him to severe torture nd detained him in the basement of a building located in the hilly area of Lakki Marwat.
The official said the police tracked down the facilitators using modern techniques and arrested them in a raid.
The police officers were also in contact with the mediators to get their help for the arrest of the actual culprits from Lakki Marwat, he said.
Published in Dawn, August 23rd, 2022
"
6,Pools closed as part of anti-dengue campaign,LAHORE: The district administration on Monday closed all 36 swimming pools as part of the campaign against dengue ...,"LAHORE: The district administration on Monday closed all 36 swimming pools as part of the campaign against dengue and carried out indoor and outdoor surveillance in various zones of the city.
Tyre shops are being focussed and all obsolete tyres are lifted and confiscated. Deputy Commissioner Muhammad Ali visited the Dhobi Ghaat locality and he found some worn-out tyres lying outside a [closed] shop.
He immediately called the zone team which confiscated them. A case is being registered against the shop owner.  
Similarly, the DC has ordered the closing of all outdoor commercial swimming pools. He directed assistant commissioners to get all swimming pools closed.
“There are a total 36 swimming pools in Lahore which are being closed,” he added. Nine swimming pools are in Allama Iqbal zone, (12) Nishter zone, (2) Aziz Bhatti zone, (3) Gulberg, (5) Shalimar, two each in Ravi zone and Cantonment Board, one each in Data Ganj Bakhsh and Samanabad zones.  
Mr Ali said the step was taken to control the birth of dengue larva as swimming pools provide a conducive atmosphere for breeding of mosquitoes.
Earlier, ant-polio drive kicked off formally in 169 union councils and workers are going door to door to administer drops to two million under five-year-old children.  
The DC visited UC 72 (old Anarkali) to check the working of polio teams on Monday morning.The assistant commissioners paid visits to fruit and vegetable markets in the morning. City AC Muhammad Murtaza observed the auction process of different vegetables and fruits at Badami Bagh market. The ACs of Raiwind and Shalimar visited fruit and vegetable markets in Raiwind and Singhpura respectively where they inspected the prices of essential commodities.
The Shalimar AC also imposed a fine of Rs20,000 on the shopkeeper for overcharging.
Published in Dawn, August 23rd, 2022
"
7,HRCP concerned at ravages of flood,LAHORE: The Human Rights Commission of Pakistan (HRCP) expresses grave concern at the loss of life and livelihood...,"LAHORE: The Human Rights Commission of Pakistan (HRCP) expresses grave concern at the loss of life and livelihood caused by floods across the country, especially in Balochistan, Sindh and south Punjab. 
The indifference of the federal and provincial governments and the political opposition is evident from their inability – even amid a growing death toll – to prioritise human life over confrontational politics, palace intrigue and dangerous rhetoric. 
The scale of destruction needs to be mapped urgently along with provision of clean drinking water as well as basic food and medical supplies to the affected persons. The state must prioritise the most vulnerable households and communities, including women, dependent children, persons living with disabilities, the sick, and the elderly. 
The HRCP urged the government as well as all elected representatives to urgently implement well-conceived and practical measures to counter the food shortages, disease, displacement and loss of livelihood. 
However, it added, this year’s weather patterns must also serve as a warning to the state that its survival in the long term would depend on its ability to begin to deliver climate justice to its people.
Published in Dawn, August 23rd, 2022
"
8,"Rejection, acceptance of Imran’s by-poll papers: Notices to returning officers concerned on separate pleas","LAHORE: An appellate tribunal comprising a Lahore High Court judge on Monday issued notices on two separate appeals,...","LAHORE: An appellate tribunal comprising a Lahore High Court judge on Monday issued notices on two separate appeals, respectively, challenging the acceptance and rejection of former prime minister Imran Khan’s nomination papers for by-election in NA-118, Nankana Sahib, and NA-108, Faisalabad.
Dr Shezra Mansab Kharal, a candidate of the Pakistan Muslim League-Nawaz from NA-118, filed the appeal against the decision of the returning officer (RO) accepting khan’s nomination papers for the by-poll.
The Pakistan Tehreek-i-Insaf (PTI) chairman also filed an appeal against the RO’s decision in NA-108 that rejected his candidature.
Justice Shahid Waheed, the tribunal, heard both appeals and issued notices to the ROs concerned and other respondents for submission of their replies by Aug 24.
In her appeal, Dr Kharal alleged Khan did not disclose,
in his nomination papers, the gifts he had received from Toshakhana. She said Mr Khan also failed to disclose the details of the assets owned by him and his wife.
Also, the appellant said, the nomination papers filed by the PTI chairman were not attested by an oath commissioner, as required by the law. She said all the shortcomings had been formally raised before the RO, but he chose to ignore the objections and accepted Khan’s nomination papers.
She requested the tribunal to set aside the RO’s decision and reject the nomination papers of Mr Khan for NA-118 by-election.
In his appeal, Khan said the RO rejected his papers against the law and ignoring the facts. He said his nomination papers for by-election in other constituencies had been accepted. 
He asked the tribunal to set aside the RO’s decision and allow him to contest the by-election in NA-108. Barrister Syed Ali Zafar represented Khan before the tribunal.
Published in Dawn, August 23rd, 2022
"
9,PHEC may launch PhD scholarship programme,LAHORE: The Punjab Higher Education Commission (PHEC) was making efforts to launch a special PhD...,"LAHORE: The Punjab Higher Education Commission (PHEC) was making efforts to launch a special PhD studentship/scholarship programme to solve problems of the industry and for the development of the country.
PHEC Chairman Prof Dr Shahid Munir said this on Monday addressing a seminar organised by the Punjab University School of  Communication Studies, Department of Communication and Media Research, at  Hameed Nizami Hall. 
SCS Director Prof Dr Nosheena Saleem, Dr Waqar Malik, Dr Waqar Chaudhry, faculty members and students attended he seminar.
The chairman said the commission would promote research to address the problems of Pakistan.  
He said the creation of knowledge was linked to research and therefore we needed to invest more and more in education.
He said the vice-chancellors should promote entrepreneurship and academia-industry relations in the universities and encourage innovation to solve the problems of the country.
The chairman said that without improving the standards of the colleges and universities, Pakistan could not make progress in the field of education.
He said that education diplomacy and educational tourism would be promoted to strengthen relations with foreign countries.
He said the aim of the associate degree programmes was to develop skills of graduates.Meanwhile, PU declared the results of MCom (3 ½ Programme) Part-I & II and MSc IT (first year) 2nd annual examination 2021. 
Published in Dawn, August 23rd, 2022
"
