,Header,Summary,Detail
0,Clarification,"PESHAWAR: Health Foundation Khyber Pakhtunkhwa has clarified that the Indus Hospital will charge Rs2,585 per bag of...","PESHAWAR: Health Foundation Khyber Pakhtunkhwa has clarified that the Indus Hospital will charge Rs2,585 per bag of blood from the provincial government and not Rs15,510 as reported in a story published in Dawn on Monday.
Health Foundation Managing Director Dr Adnan Taj in a statement said that the government was in the process of contracting out three regional blood centres, one each in Peshawar, Dera Ismail Khan and Abbottabad, under the public-private partnership programme to ensure provision of safe blood transfusion to the patients in public sector hospitals.
“I strongly deny the statement attributed to me. The figures attributed to me are incorrect. The government is trying its level best to resolve the issue of shortage of blood in the rural as well as in urban-based hospitals and save lives,” he said.
Dr Adnan said public-private partnership programme had already been approved by the provincial cabinet and several health facilities had been outsourced to private parties as per law while other were being contracted out. “The patients will receive free of cost blood under the programme,” he added. 
Published in Dawn, August 23rd, 2022
"
1,Programme launched to impart technical skills to Khyber youth,200 students of different colleges to be trained in first phase,"PESHAWAR: The government has launched a programme to impart technology-oriented skills to youth of Khyber tribal district.
The programme was launched by Directorate General of Science and Technology on Monday to start short, medium and long term courses at state-of-the-art school of technology established in Shalman area of Khyber.
Under the programme, 200 youth of the Khyber would be trained through different courses of design thinking, professional communication, digital citizenship, leadership, innovation thinking methods, introduction to science and technology and information technology.
The programme was launched at a ceremony that was attended by Science and Technology and Information Technology Secretary Khalid Khan, director of Pak-Austria Fachhochschule-Institute of Applied Science and Technology Nasir Ali Khan, MPA Shafiq Sher, Zainab Azmat and students enrolled for the training.

200 students of different colleges to be trained in first phase

Speaking on the occasion, Zainab Azmat, the project manager and assistant professor at PAF-IAST, said that in the first phase of the training, 200 youth studying in different colleges would be trained. “The training will enable them to earn livelihood along with getting education,” she added.
Nasir Ali Khan said on the occasion that in 1960s, per capita income in Pakistan was $150 while in Korea it was $160. However, he said, because of development in technology and producing skilled labour, the Korea’s per capita income currently stood at $50,000, which was almost equal to that of the USA.
“We are working on a programme under which 25,000 youth would be trained through different course of information technology across the province in the second shift of more than 250 government colleges,” he said.
Secretary Khalid Khan told the ceremony that there was a lot of potential in the youth of merged areas and the government launched different schemes for them.
He said that skill development programmes for merged areas would not only bridge the gap in the local industry but also the countries where most of Pakistanis went in search of jobs.
Under the programme, the youth are expected to improve their skills and apply those skills on online platforms to earn livelihood. It will also enhance the efficiency of the almost 200 professionals per year by developing their capacity.
Published in Dawn, August 23rd, 2022
"
2,DC orders daily disposal of garbage in Bannu city,LAKKI MARWAT: Bannu deputy commissioner Aun Haidar Gondal has directed the Water and Sanitation Services Company...,"LAKKI MARWAT: Bannu deputy commissioner Aun Haidar Gondal has directed the Water and Sanitation Services Company (WSSC) to formulate a comprehensive strategy to dispose of garbage daily and improve cleanliness in the city.
Chairing a meeting on Monday, he also directed WSSC officials to install biometric devices at their offices to improve attendance of employees.
Additional deputy commissioner Islahuddin and WSSC officials were in attendance.
Mr Gondal appreciated WSSC’s former chief executive officer Syed Tauqeer Hussain Shah for his valuable contribution to the beautification of Bannu.
He directed cleaning of streets daily and making people aware of the importance of cleanliness.
He also made clear he won’t tolerate any negligence in provision of clean drinking water to residents of Bannu city.
CYCLE RACE: The police and the district cycling association organised a cycle race in Bannu city on Monday, in which over 30 cyclists participated.
Deputy superintendent of police Mohammad Riaz Khattak inaugurated the race.
The police had organised a colourful function on the occasion.
The cyclists covered a distance of six kilometres from Khujari Chowk to Ghoriwala Chowk on the Bannu Circular Road.
A police mobile escorted the cyclists and a portion of the road was closed to traffic till the race concluded.
Cyclist Abdullah clinched the first position in the event. Arifullah and Zakir secured second and third positions, respectively.
The cycling association’s president Akbar Niaz Khan and general secretary Zeeshan Khan thanked the police for extending support to make the event a success.
They said the race had been organised in connection with Pakistan’s Diamond Jubilee celebrations.
They also said the association would also hold another cycle race in September.
DSP Riaz Khattak distributed trophies, shields and certificates among the winners. 
Published in Dawn, August 23rd, 2022
"
3,JUI-F sit-in enters fourth day in Bajaur,BAJAUR: A protest-sit-in organised by Jamiat Ulema-i-Islam-Fazl seeking tangible steps for improving law and order...,"BAJAUR: A protest-sit-in organised by Jamiat Ulema-i-Islam-Fazl seeking tangible steps for improving law and order situation in the Bajaur district continued for the fourth day on Monday as the talks between the protest organisers and the authorities failed to reach an agreement to end the agitation.
Speaking to reporters on Monday evening, JUI-F district chief Maulana Abdur Rasheed said the second meeting between the members of the action committee of the protest sit-in and officials of the district administration and police was held during the day, but without any results.
He said the members of the action committee insisted the sit-in would end after government high-ups visited them and give strong assurance to address all of their demands immediately.
BAN: The district administration on Monday banned pillion-riding and vehicles using tinted glass to thwart any unpleasant incident during the ongoing five-day anti-polio campaign in the region.
According to a statement issued from the deputy commissioner’s office, the restrictions were placed in line with a report of the district police officer that anti-social elements may disturb the law and order during the anti-polio campaign, which started on Monday.
“Such elements can use motorcycles and tinted glass vehicles for committing violence and creating law and order in the district during the anti-polio drive, thus necessitating precautionary measures to prevent an untoward incident,” the statement quoted the DPO report as saying.
Published in Dawn, August 23rd, 2022
"
4,Private guards fined for firing in air,HARIPUR: A Khanpur court on Monday ordered the police to free two guards of a tourist family after payment of fine ...,"HARIPUR: A Khanpur court on Monday ordered the police to free two guards of a tourist family after payment of fine by them for firing in the air.
Abdul Waheed and Mohammad Khan fired gunshots in the air after employees of a parasailing club in Khanpur Dam allegedly harassed and hit women tourists at Khanpur Dam here.
Talha Munir, an industrialist based in Faisalabad, alleged that the club’s staff members scuffled with his family over an overcharging complaint, attacked and intimidated women, and even tried to ‘molest’ one of them.
However, the club’s employees denied allegations and told police that Talha Munir’s guards fired in the air and thrashed a boatman, who helped one of the women tourists land safely during parasailing.
They insisted that the boatman, a member of the parasailing club, stepped forward only after seeing the woman fail to land twice but the move didn’t sit well with the family’s head, who ordered his guards to fire at the boatman. Boat owners and residents snatched guns from guards and informed the police.
A police team led by Khanpur SHO Chanzeb Khan Tanoli reached there and arrested guards Abdul Waheed and Mohammad Khan.
District police officer Imran Shahid ordered the SHO to look into the matter and register a case under the relevant law.
However, both parties reached a settlement and formally approached the police saying they don’t want to pursue cases against each other.
The police registered a criminal case against the guards for firing in the air and produced them before the judicial magistrate, who fined them and ordered their release. 
Published in Dawn, August 23rd, 2022
"
5,Drive launched to enhance admissions on health cards in govt hospitals,Official says number of people availing free treatment has risen to 10pc,"PESHAWAR: The health department has started holding capacity-building workshops to enable the public sector hospitals to enhance admissions under Sehat Card Plus programme as the number of families availing cashless treatment services rose to 10 per cent.
“When we started the programme in 2016, card utilisation was only two per cent because the coverage was limited. After extending the scheme to the entire population of the province in November 2020, the number of families using the Sehat Card Plus has risen to 10 per cent,” chief executive of the programme, Dr Mohammad Riaz Tanoli, told Dawn.
He said that even in October 2020, when the target coverage of the scheme was above 64 per cent, the utilisation of the card was only three per cent. Now, all 9.2 million families of Khyber Pakhtunkhwa are entitled to get free treatment in more than 1,100 empanelled hospitals in the country due to which the number of families getting services on the card has increased.
The programme covered three per cent population in first phase started in 2016 in four districts. The scheme was extended to 51 per cent population in second phase in 2017 and to 64 per cent in third phase in 2017.

Official says number of people availing free treatment has risen to 10pc

“Previously, the people didn’t utilise cards as they were not sure if they were included or not due to which they stayed away but after the universal coverage, the people are coming to hospitals in droves. Last month, we recorded 68,000 admissions,” said Dr Riaz Tanoli.
However, he said that public sector health facilities were yet to get financial benefit from the programme as they received only 32 per cent revenue through the patients treated on SCP whereas 68 per cent of the amount, spent on treatment of patients under the programme, went to the private sector.
Dr Riaz Tanoli said that Health Minister Taimur Khan Jhagra, who was constantly monitoring the flagship programme of the provincial government, was concerned about the less number of admissions in state-owned facilities under the scheme and wanted to improve their performance to treat more patients.
“Therefore, we have started series of workshops to inform public sector hospitals to get more patients on SCP. Of the total 14 sessions, we have held five in as many hospitals in Mardan, Swat, Peshawar and nine more will take place by end of October,” he said.
Dr Riaz Tanoli said that during those sessions, they informed the private health facilities about the issues due which they lagged behind private sector in admissions of patients under the free treatment scheme. He added that government wanted to improve facilitation of patients on card.
He said that patients were treated free of cost in each government hospital but they required some tests, medicines and surgical items that weren’t not available in their respective stores. He said that all the public sector hospitals were overcrowded by patients and if they stated using SCP, it would not only enhance their income but could also ensure standard treatment of patients.
“The amount generated from SCP patients could be spent on upgradation of services and giving financial incentives to the staff involved in the diagnosis and treatment of the patients,” said Dr Riaz Tanoli.
He said that there were a total of 22,000 beds for SCP patients including 14,000 (60pc) in public sector health facilities but their income was far less than private hospitals. Of the total 192 empanelled hospitals in Khyber Pakhtunkhwa, 138 were private, he said.
“We are also concentrating on medical teaching institutions to help them increase admissions on card as they have vast infrastructure and senior consultants in addition to well-equipped laboratories and operation theatres,” he said.
Published in Dawn, August 23rd, 2022
"
6,Protesters demand better price for power project land,Block traffic between KP and GB,"MANSEHRA: The people affected by Balakot hydropower project on Monday staged a sit-in in Paras area of Kaghan valley and blocked road to traffic between Khyber Pakhtunkhwa and Gilgit-Baltistan.
“We have repeatedly met with the deputy commissioner, seeking the resolution of the issues of prices of our land, houses and trees and a fresh social economic survey but he turned a deaf ear to our demands,” Junaid Qasim, the former nazim of Balakot tehsil told journalists.
The protesters, holding banners and placards, chanted slogans in support of their demands and against the Pakistan Tehreek-i-Insaf government.
Thousands of passengers travelling between Khyber Pakhtunkhwa and Gilgit-Baltistan remained stranded on both sides of Mansehra-Naran-Jalkhad road in hundreds of vehicles.

Block traffic between KP and GB

The tourists, on way to their respective destinations after spending the weekend in the Kaghan valley, also remained stranded.
Junaid Qasim said that the district administration imposed Section-IV of Land Acquisition Act in 2017 but the owners were yet to receive the compensation amount for their lands. “We want the market price of our lands and houses acquired for the dam,” he added.
Speaking on the occasion, former MNA Mian Ziaur Rehman said that Asian Development Bank should hold a fresh social survey to include the leftover families. He said that communication and works department was not giving them the reasonable price of their house that would submerge in the dam reservoir.
A heavy contingent of police remained deployed near the protest.
KILLED: A young man was killed for unknown reason and his body was found in an agricultural field in Mungan area here on Monday.
Mohammad Shoaib, according to his family, had gone to bring fodder for the cattle and didn’t return. The family started his search and found his body in the agriculture field.
The body, which was taken to King Abdullah Teaching Hospital, was handed over to his family after doctors completed the medico-legal formalities there.
Meanwhile, police busted a gang of inter-district motorbike lifters and seized seven stolen bikes from their possession. Police arrested the ringleader, Aurangzeb, who belonged to Pattan area of Lower Kohistan and recovered seven motorbikes on his pinpointing.
Published in Dawn, August 23rd, 2022
"
7,Stray dog bites three minors in Dir village,TIMERGARA: A stray dog bit three children in Sarai Bala village in the limits of Talash police station here on...,"TIMERGARA: A stray dog bit three children in Sarai Bala village in the limits of Talash police station here on Monday.
Locals said that Mohammad Sufian, 3, Umar, 4 and Mohsin, 3, were playing in the street when they were bitten by a stray dog. The injured children were taken to the district headquarter hospital Timergara where they were vaccinated.
STRIKE: Information Technology Employees Association (ITEA) boycotted their duty and observed a complete strike on the call of its provincial president here on Monday.
ITEA district president Abdul Qahar, All Government Employees Grand Alliance chairman Mohammad Saleem Khan, vice-president of Drivers Association Muzamil Shah and others addressed the protesters.
They demanded IT professional allowance for computer operators, renaming of the post of computer operator as additional assistant director, time scale promotion and service structure for them.
The speakers announced the protest would continue for an indefinite period until their demands were accepted. They said that several meetings in that regard were held with chief minister, chief secretary and other officials but to no avail. 
Published in Dawn, August 23rd, 2022
"
8,Rehabilitated drug addicts in Peshawar to get govt jobs,"The district admin will provide jobs to nearly 1,200 drug addicts after they complete a three-month-long rehabilitation period.","PESHAWAR: The Peshawar district administration will provide jobs to nearly 1,200 drug addicts after they complete a three-month-long rehabilitation period. 
This was decided at a meeting convened to discuss employment opportunities for the rehabilitated drug addicts. The meeting was chaired by Peshawar division commissioner Riaz Khan Mehsud, according to a statement issued here on Monday. 
It said that Khyber Pakhtunkhwa Chief Minister Mahmood Khan would be the chief guest at the concluding ceremony of the rehabilitation programme on August 25, and would also give appointment letter to the rehabilitated drug addicts. 
Speaking at the meeting, Riaz Mehsud said besides providing employment opportunities, the government would also ensure surveillance of the drug addicts to stop them from relapse into the illegal practice. He said the remaining 700 drug addicts from the city’s streets would also be shifted to rehabilitation centres.
In addition to this, he said the district administration would arrange dope tests of students of educational institutions with the approval of the KP government and shift the drug addicts among them to the rehabilitation centres.
Published in Dawn, August 23rd, 2022
"
9,"Swabi man, daughter drown in Indus River",SWABI: A man and his minor daughter hailing from the Razaar tehsil drowned in the Indus River while taking bath here...,"SWABI: A man and his minor daughter hailing from the Razaar tehsil drowned in the Indus River while taking bath here on Monday, Rescue 1122 officials said.
The incident took place at the Hund tourist hotspot. 
Luqman Khan, a rescue official, told Dawn that the local people found the clothes of the drowned duo from the riverbank. He said the deceased man’s CNIC was also found on his clothes.
He said a rescue team launched a search operation to find out the bodies.
The deceased was identified as Liaqat Ali, 40, and his daughter Sara Ali, 10.
A search operation for the bodies was continuing.
Published in Dawn, August 23rd, 2022
"
