,Header,Summary,Detail
0,Mahmood orders early recruitment of teachers in colleges,PESHAWAR: Khyber Pakhtunkhwa Chief Minister Mahmood Khan on Tuesday directed the authorities concerned to expedite...,"PESHAWAR: Khyber Pakhtunkhwa Chief Minister Mahmood Khan on Tuesday directed the authorities concerned to expedite recruitment process of lecturers through the KP Public Service Commission to meet the shortage of teaching staff in public sector colleges. 
He issued these directives while chairing a meeting of the provincial cabinet held at the Civil Secretariat here. 
The meeting besides cabinet members was also attended by the chief secretary, additional chief secretary, senior member board of revenue and the administrative secretaries of various government departments. 
Speaking on the occasion, Mahmood Khan said that a mechanism should also be devised to appoint teaching staff on temporary basis, and directed making the newly-established government colleges functional without delay. He also directed that full funds should be released for construction of roads and completing other ongoing development projects in the merged districts to complete the public welfare-oriented schemes within the stipulated time.
The chief minister directed the relevant department to immediately implement the decisions regarding increasing the minimum monthly wage up to Rs26,000 and warned that no leniency would be tolerated in that regard.
The cabinet also approved appointment of Syeda Rabia Sultana as independent director in the Water and Sanitation Services Company (WSSC), Abbottabad. 
The provincial cabinet also approved name of Mohammad Rehan Yousaf for appointment as chief executive officer, WSSC Abbottabad.
The cabinet also granted approval to transfer of eight kanals and 10 marla of state land situated in Kalaya area of the Orakzai district to the home and tribal affairs department for establishing offices of the district police officer, the Counter-Terrorism Department and the police’s special branch. It also directed that two kanals of state land located in the works and communication colony in Batkhela tehsil of the Malakand district should be used to build a Rescue Service 1122 station.
The cabinet also gave approval to availing project readiness financing (PRF) loan from the Asian Development Bank for Khyber Pakhtunkhwa Water Resources Development Project, handing over of C&W rest house in Naran to Kaghan Development Authority and Shagai rest house in Saidu Sharif to Upper Swat Development Authority. It also gave approval to amend the law to revise tender rates of tobacco recovery cess. 
Published in Dawn, July 20th, 2022
"
1,KP opposition complains of poor allocations for Waziristan education projects,"PA passes bill for ban on use, manufacturing of plastic bags,","PESHAWAR: The Khyber Pakhtunkhwa Assembly was informed on Tuesday that the provincial government had allocated only Rs100 million for establishing a university in North Waziristan tribal district against its actual cost of Rs4 billion.
Similarly, the assembly was told that the Khyber Pakhtunkhwa government had allocated only Rs50 million for construction of the Education City in the adjacent South Waziristan tribal district while total cost of the project was over Rs2 billion.
During question hour, member of the opposition Pakistan Peoples Party Nighat Yasmin Orakzai complained that tribal districts didn’t have higher education institutions.
Reading out the written reply, she said the estimated cost of the university proposed for North Waziristan tribal district was Rs4 billion but the government had allocated just Rs100 million funds, which were insufficient.

PA passes bill for ban on use, manufacturing of plastic bags

During a visit to Miramshah last April, Prime Minister Shehbaz Sharif had announced the establishment of a modern university and Danish School System in North Waziristan district.
Mr Orakzai also complained that the provincial government had allocated only Rs50 million for the proposed Education City in South Waziristan.
She urged the government to establish universities, colleges and other institutions in the erstwhile Fata to bring the region on par with settled areas of the country.
In response, higher education minister Kamran Khan Bangash said the provincial government would build Education City over 2,700 kanals of land in South Waziristan district and the project would comprise schools, colleges, and campuses of the country’s different universities. The Education City will be established in Barwand area at the estimated cost of Rs2.5 billion.
The minister informed the house that the establishment of a campus of the Khyber Medical College, Peshawar, had been proposed for Bakakhel area, which was a buffer zone between North Waziristan and Bannu districts.
He said the higher education department had surrendered its building in Parachinar area of Kurram tribal district for the establishment of a nursing college, while another medical education facility had been proposed for Orakzai district.
Mr Bangash said the number of reserved seats in medical colleges for the students of tribal districts had been increased from 167 to 334.
The house also admitted an adjournment motion regarding the murder of three minor girls in Peshawar and overall law and order situation in the provincial capital for detailed discussion. Three girls have been killed in Peshawar during the last couple of days.
Labour minister Shaukat Ali Yousafzai told the house that the police had completed the profiling of 149 people in the murder of minor girl Mahnoor.
He said samples of 48 suspects had been sent to the laboratory in the case and that the police would soon arrest culprits.
The assembly passed the Khyber Pakhtunkhwa Environmental Protection (Amendment) Bill, 2022, suggesting a ban on the use and manufacturing of plastics bags in the province.
The newly-inserted Section 7B of the law states, “On commencement of the KP Environmental Protection (Amendment) Act, 2021, there shall be complete ban on the manufacture, import, sale, purchase, storage, distribution, supply, transportation and usage of plastic bags, flat plastic bags, with or without handles or gussets and such other plastic products as the department may notify from time to time provided that the existing stock of banned plastic products shall be disposed of by the manufacturer, wholesale dealer and retailer within a period of six months after commencement of the law.”
It also said any licence or permit, issued to any person for the manufacture, sale, transportation, import etc under any law, for the time being in force, would cease to be effective and the holder of any such licence or permit shall not commence or carry on business of the banned plastic products.
Section 7B(4) read, “Whoever manufactures, imports, sells, purchases, stores, distributes, supplies, transports and uses banned plastic bags under this section shall be punishable with fine, which may extend to rupees five lac.”
It added that in case of the repetition of the violation of sub-section 4, the culpable person would be liable to imprisonment, which might extend to one month, in addition to the fine and would be triable by the Environmental Magistrate empowered under the law.
Published in Dawn, July 20th, 2022
"
2,Measles breaks out in Dera village,Deputy district health officer says he has formed special teams to control the disease.,"DERA ISMAIL KHAN: An outbreak of measles has affected a number of children in Qayyum Nagar area of Malana union council of Dera Ismail Khan district.
Deputy district health officer Dr Hafiz Mohammad Farooq Gul Betanni confirmed on Tuesday the measles outbreak and said he had formed special teams to control the disease.
He said he along with the teams of health department visited the affected area and got the affected children vaccinated.
Meanwhile, a man shot dead his wife over unknown reasons in Khoi Pehore village on Tuesday, the police said.
The police said they had registered a case against the suspected killer on the complained of the woman’s father. They added the deceased woman aged 31.
Separately, a 32-year-old woman was shot at and injured by her husband over a petty dispute in Shorkot area.
The injured woman was shifted to the District Headquarters Hospital.
The police registered a case and started further investigations. 
Published in Dawn, July 20th, 2022
"
3,PHC sets two-month deadline for removal of swings from Peshawar Zoo,Court observes that installation of swings increases animals' misery by creating noise and disturbance.,"PESHAWAR: The Peshawar High Court has set a two months deadline for the removal of amusement rides from the Peshawar Zoo by the contractor.
A bench consisting of Chief Justice Qaiser Rashid Khan and Justice Shahid Khan pronounced that its order issued last year for the removal of swings and other rides from the zoo should be fully implemented.
It observed that animals in the zoo were confined to cages and the installation of swings increased their misery by causing noise and disturbance.
The bench was hearing the petition of a private company, Sun Rise, which sought more time for the removal of swings, train and amusement rides from the zoo.
The petitioner’s counsel, Taimur Ali Shah, said that his client had spent Rs4 million to install amusement rides, which remained a focus of the attraction of visitors, especially children.
He said that the administration had given his client a month time, which was too little to remove those items.
Additional advocate general Syed Sikandar Hayat Shah said that the administration had ordered the removal of swings and other mechanical devices from the premises of the zoo on the order of the high court as those items had become a source of nuisance for animals kept there.
Deputy director of the zoo Haseena Ambreen told the bench that it had ordered in March 2021 to remove amusement swings from the zoo for which a month time was given to the petitioner and contractor.
She, however, said that the petitioner had not implemented those orders and the dismantling of those amusement items had been taking place at a snail’s pace.
The official said that the contractor was removing those items in intervals as he started the work but suspended it before resuming it. The bench observed that it had to take a decision keeping in view the interest of zoo animals.
It decided that it would give a two months time to the contractor to remove amusement rides from the premises of the zoo.
CONVICTED: A local court has convicted two men charged with trafficking narcotics and awarded them life imprisonment and a fine of Rs500,000 each.
Additional district and sessions judge Bakht Alam pronounced that the prosecution had proved its case against the accused, including Naveedullah and Luqman, both residents of Khyber tribal district.
The court also declared accused Kala Khan and Malakand Shinwari proclaimed offenders and issued perpetual warrants for their arrest.
Special prosecutor Irfanur Rehman said that the accused were caught red-handed by the Anti-Narcotics Force smuggling drugs as they travelled in a car on the Peshawar Ring Road. He said that the raiding team had seized 32.40kg charas concealed in different parts of the vehicle.
The special prosecutor argued that the evidence available on record connected the accused with the commission of offence.
He also said that statements of the prosecution witnesses and report of the chemical analysts of the seized narcotics also proved the charge against them.
Published in Dawn, July 20th, 2022
"
4,Killing of ‘proxy’ in checkpost attack embarrasses Khyber police,DPO says he is investigating the matter to take action as per rules.,"KHYBER: The killing of a civilian in police uniform during an armed attack on a checkpost in Bara on July 16 caused embarrassment to the force as the deceased was performing duty as a substitute for an unknown regular policeman.
Police in Bara initially said that two of their colleagues were killed in the attack but the statement was immediately corrected by the spokesman at the Shah Kas Police Training Centre in Jamrud.
The official statement said that a policeman Said Karim and a civilian Abdur Rahim were killed in the attack in Arjali Nadi and arrangements were being made for the official funeral of the deceased policeman at the Shah Kas centre. The body of the ‘proxy’ policeman was handed over to his family despite that the fact that he was killed in uniform inside the checkpost.
Referred to as ‘Eywazi’ or ‘proxy’ by local police and even ordinary tribesmen in Khyber and other tribal districts, the number of such persons, deputising for regular police in different localities, is not known nor the police officials bother to keep any record of such persons.

DPO says he is investigating the matter to take action as per rules

Downplaying the presence of Abdur Rahim at the checkpost during the attack, Bara SHO Sawalzer Khan told Dawn that in fact he was a cook and was ‘mistakenly’ present there.
DPO Mohammad Imran, when contacted, said that he had given clear instructions to all the SHOs that the practice of hiring ‘proxies’ should be discouraged and no such person should be allowed to perform any official or security duty as it was against rules and regulations.
He said that he had clearly instructed personnel of police force to apply for leave for any legitimate reason and the leave would be granted but such policemen were not allowed to acquire the services of a proxy to substitute for him at any place.
He said that he was investigating the presence and killing of a ‘proxy’ in Bara and action would be taken as per rules against those, who were responsible for it.
The practice of hiring services of ‘proxy’ has been in vogue in tribal areas for the last few decades. A number of the former khasadars, who had either gone to foreign countries in search job or had taken up part-time jobs in other cities of Pakistan along with running parallel businesses, used to hire a local person to perform duty in his place during his absence.
Some of the ‘proxies’ were also killed in attacks by terrorists in different parts of tribal areas. However, their services were not acknowledged. None of them were given any special monetary package as well despite repeated requests from their family members.
The local elders too have ‘a behind the scene’ role in continuation of the said practice as they pressurise the police officials for temporarily relieving their kith and kin from official duties while providing a substitute in his place.
Sources in Torkham told Dawn that a considerable number of such ‘proxy’ policemen had been performing duty on some lucrative positions near the border since long while the original policemen occupied other posts for personal gains.
They said that the ‘proxy’ mafia was so strong that so far every effort to dislodge them from their current positions had met failure.
Published in Dawn, July 20th, 2022
"
5,"PTI, JUI-F field joint candidate for Baffa-Pakhal tehsil slot",Liaquat Ali to contest poll against PML-N nominee,"MANSEHRA: The Pakistan Tehreek-i-Insaf and Jamiat Ulema-i-Islam-Fazl on Tuesday named a joint candidate for the Baffa-Pakhal tehsil council’s deputy chairman.
The name of Liaquat Ali, who was elected chairman of the Kotli Pain village council in the second phase of local body elections, was finalised in a meeting at the residence of PTI Hazara divisional organiser Salah Mohammad Khan.
The participants included chairmen of over 40 village and neighbourhood councils from both PTI and JUI-F and the tehsil councillors already elected on seats reserved for women, peasant, youths and religious minorities.
Initially, there were 12 candidates for the deputy chairman’s office but repeated voting by participants brought it down to two.

Liaquat Ali to contest poll against PML-N nominee

The final contenders included Umar Khan, chairman of the Sum Allaimung village council, and Liaquat Ali, who won election as an independent candidate.
An insider said with the Pakistan Muslim League-Nawaz holding the tehsil council chairman’s office, the participants wanted a strong candidate to run for the deputy chairman, so most of them voted for Liaquat Ali leading to him nomination as the PTI-JUI joint candidate.
In the 76-strong council, 39 votes are required for the election of the council’s deputy chairman. The election session will be held in a few days.
The PTI, JUI-F, Pakistan Peoples Party and Awami National Party have already finalised a joint candidate for the deputy chairman of the Mansehra tehsil council.
FIRST COURT: The first court of law was opened in Torghar district on Tuesday.
District and sessions judge Shahnaz Hameed Khattak inaugurated the ‘camp court’ during a special ceremony in Judbah area.
He said the initiative would ensure speedy dispensation of justice to the residents of Torghar.
Mr Khattak said the courts approved for Torghar had been functioning in Oghi tehsil of Mansehra district due to low registration of cases in the district, where jirga system was active.
Meanwhile, Mansehra deputy commissioner Adnan Khan Behttani on Tuesday said the police had taken action over a clash between tourists and a mob in Kaghan valley on July 13.
In a statement, he said a group of youth from Peshawar came to Kaghan in two vehicles, attacked workers of a rafter company, injured one of them with knives, and fired in the air.
The DC added that a charged mob later caught ‘troublemakers’, thrashed them, and damaged their vehicles. He said it wasn’t an ethnic issue as falsely claimed by social media users in their posts.
Kaghan Hoteliers Association president Seth Matiuallah called the incident an attempt to harm tourism industry in the valley. He said hotel owners welcomed tourists enthusiastically and offered them concession in their service charges.
Published in Dawn, July 20th, 2022
"
6,Photos of sweepers  to be displayed in Landi Kotal bazaar,KHYBER: The officials of tehsil municipal administration (TMA) in collaboration with local councillors have decided...,"KHYBER: The officials of tehsil municipal administration (TMA) in collaboration with local councillors have decided to display the photos and names of all sweepers in Landi Kotal bazaar to ensure their presence at duty places.
In a meeting held in Landi Kotal on Monday, they decided that banners having photos and names of sweepers would be displayed at prominent places of the bazaar to inform shopkeepers and traders about their duty timings and points where the sweepers were deputed.
TMA officials said that there were 12 permanent and 22 daily wager sweepers in Landi Kotal bazaar but most of them remained absent from their duty, leaving the bazaar filthy and unclean for several days.
They said that the display of their photos would alert the sweepers about their duty timings while the shopkeepers would report their absence to the authorities on time.
They also complained about shortage of funds for running their affairs and demanded of the authorities to ensure early release of their funds. 
Published in Dawn, July 20th, 2022
"
7,Bajaur PTI workers celebrate party’s by-election victory in Punjab,BAJAUR: Pakistan Tehreek-i-Insaf workers here on Tuesday staged a rally to celebrate the party’s victory in the...,"BAJAUR: Pakistan Tehreek-i-Insaf workers here on Tuesday staged a rally to celebrate the party’s victory in the Punjab by-elections and called for holding general elections in the country without delay.
Scores of party activists from different areas of the district participated in the rally that started from Gatkai area of Mamond tehsil, the native town of MNA Gul Zafar Khan.
The jubilant workers, who travelled in a convoy of vehicles, chanted slogans against the federal government.
The rally turned into a public meeting after reaching the Inayat Kallay Bazaar.
MNA Zafar Khan, Dr Hamidur Rahman, Ishaq Zia and several others spoke on the occasion, and described the party’s victory in Punjab by-polls as historic. They said the win showed that the people of Punjab had endorsed the party’s narrative to make Pakistan a ‘truly independent and sovereign country’.
They said the victory showed the people of that province had ‘rejected’ the PML-N. They insisted the country’s future belonged to PTI.
The speakers declared the coalition government was incapable of pulling the country out of the deepening financial and economic crises.
They alleged the spiraling inflation and financial instability had badly exposed the ‘anti-people’ agenda of the coalition government, claiming no one would vote for the parties currently part of the “imported” government.
The speakers said holding general elections without delay was the only way forward to prevent the country from further destruction. They called for announcing the schedule for general elections in the country.
The speakers asked the party workers to start preparation for the general elections by launching people’s contact campaign in their respective areas.
Published in Dawn, July 20th, 2022
"
8,Mardan mayor asks officials to remove encroachments,MARDAN: Mardan tehsil mayor Himayatullah Mayar has asked the relevant officials to devise an effective plan to clear...,"MARDAN: Mardan tehsil mayor Himayatullah Mayar has asked the relevant officials to devise an effective plan to clear water channels and streams to prevent floods.
He said that tehsil government was committed to taking effective and appropriate steps to cope with the situation in view of possible rains in the coming days.
He was addressing a meeting at his office here on Tuesday. The meeting was attended by officials of relevant departments of the district.
The mayor instructed all the officials concerned to cooperate with each other and utilise all available resources to protect the lives and properties of people in case of torrential rains.
He also asked them to devise an effective plan to clear water channels and streams to prevent accumulation of rainwater in bazaars, markets and residential areas.
The mayor also instructed the relevant officials to take prompt action against encroachments. He told the officials to convene meetings in their respective departments to devise strategy for prevention of floods.
He instructed the officials to launch campaigns to create awareness among people and seek their assistance to cope with emergency situation.
Published in Dawn, July 20th, 2022
"
9,"Floods damaged over 300 houses, schools in Swabi","SWABI: The recent rains and resultant floods claimed four lives and caused damage to over 300 buildings, including...","SWABI: The recent rains and resultant floods claimed four lives and caused damage to over 300 buildings, including educational institutions and houses, and destroyed crops on thousands of acres of land, additional deputy commissioner Qaiser Khan told Dawn here on Tuesday quoting an official damage assessment report.
He said the report had been compiled by revenue department officials and dispatched to the Khyber Pakhtunkhwa Chief Minister’s secretariat in Peshawar and the federal government.
Amir Muqam, adviser to the prime minister on political and public affairs, had sought the report while assuring the people of adequate help when he visited the affected areas a few days ago.
“The report is of great importance because the flood-hit people will get the financial assistance according to it,” said another official.
The report says that four people died and seven injured due to roof collapses in Sikandari, Yar Hussain and Marghuz areas.
Similarly, 300 houses and government schools were damaged due to rain and floods across the district. Dozens of livestock also died. The floods also destroyed various crops and vegetables on 5,000 acres of land, besides sweeping away flue-cured Virginia (FCV) tobacco.
CM VISIT: Pakistan Tehreek-i-Insaf local leaders on Tuesday said Khyber Pakhtunkhwa Chief Minister Mahmood Khan would visit the flood-hit regions on Wednesday (today).
PTI leaders said the chief minister would assess the flood destruction in Tand Koi, Kalabat, Marghuz, Kaddi, Baja, Bamkel and various other flood-hit regions.
A detailed briefing about the damage caused by floods would be given to him, they added.
The PTI leaders said Mahmood Khan would interact with the flood victims and inquire about the financial losses they suffered. They said the chief minister would distribute compensation cheques among the people.
Earlier, the people belonging to the affected regions had criticised the PTI leadership and declared that the KP ruling party had failed to do anything beyond the verbal assurances.
Published in Dawn, July 20th, 2022
"
