,Header,Summary,Detail
0,New rain spell starts this week,Met Office says strong monsoon currents likely to penetrate upper and central parts of the country from today.,"RAWALPINDI: More rains will lash the country in coming days as the Met Office predicted that the monsoon system would remain active in the current week.
It warned all concerned authorities to remain alert and take necessary precautionary measures during the forecast period.
The Met Office said strong monsoon currents were likely to penetrate upper and central parts of the country from July 20 (Wednesday) and likely to spread to other parts of the country from July 21 (Thursday).
Under the influence of this weather system, more rain-wind/thundershower (with scattered heavy falls) are expected in Kashmir, Gilgit-Baltistan, Islamabad, Rawalpindi, Murree, Attock, Chakwal, Jhelum, Sialkot, Narowal, Lahore, Gujranwala, Gujrat, Sheikhupura, Faisalabad, Jhang, Mianwali, Khushab, Sargodha, Hafizabad, Swat, Mansehra, Kohistan, Abbottabad, Haripur, Peshawar, Mardan, Swabi, Nowshera, Kurram, Kohat from July 20 to July 26 with occasional gaps.
Rain-wind/thundershower (with isolated heavy falls) are expected in Bannu, Lakki Marwat, D.I. Khan, Sahiwal, Okara, Bhakkar, Layyah, Multan, Khanewal, Pakpattan, Vehari, Rajanpur, Dera Ghazi Khan, Bahawalpur, Bahawalnagar, Rahimyar Khan and Khanpur from July 21 to July 26 with occasional gaps.
While rain-wind/thundershower (with few heavy falls) are also expected in Zhob, Ziarat, Barkhan, Loralai, Bolan, Kohlu, Kalat, Khuzdar, Lasbella, Naseerabad, Jaffarabad and Sibbi from July 22 to July 26 and in all districts of Sindh from July 24 to July 26.
According to weather advisory, heavy rains may generate urban flooding in Rawalpindi/Islamabad, Peshawar, Nowshera, Mardan, Faisalabad, Lahore and Gujranwala from July 20 to July 23. However, in Karachi, Hyderabad, Thatta, Badin, Shaheed Benazirabad, Jamshoro, Mirpurkhas, Dadu, Umer Kot, Jaccobabad, Larkana and Sukkur urban flooding is expected from July 24 to July 26.
Flash flooding is also expected in nullahs of Islamabad/Rawalpindi, Abbottabad, Mansehra, Dir and Kashmir from July 20 to July 23.
Rainfall may trigger landslides in Kashmir, Galiyat, Murree, Chillas, Diamir, Gilgit, Hunza, Astore and Skardu during the forecast period.
Travelers and tourists are advised to remain cautious during the period.
Published in Dawn, July 20th, 2022
"
1,Protesting teachers reach Imran’s Banigala house despite high alert,The demonstration was organised by members of Young Teachers Association (KP) led by its president Attaur Rehman.,"ISLAMABAD: Hundreds of teachers from Khyber Pakhtunkhwa (KP) gathered outside former prime minister Imran Khan’s residence in Banigala after entering the capital despite strict surveillance at all exit and entry points.
The demonstration was organised by members of Young Teachers Association (KP) led by its president Attaur Rehman.
Police officers told Dawn that the teachers had gathered outside Mr Khan’s house to get their demands accepted. The teachers said that Contributory Provident Fund should be abolished and General Provident Fund and pension benefits should be restored. Besides, they also demanded reinstatement of their president, Attaur Rehman, and another office-bearer, the officers said.
Over 1,500 teachers reached the capital in the morning and moved towards Mr Khan’s house without any interference and interception.
Police were directed not to stop the teacher’s caravan anywhere, except the Red Zone. They staged a protest and sit-in in front of Aleema Khan’s house, who is Imran Khan’s sister. Later, they moved towards the PTI chairman’s house. A police contingent was deployed in front of his house.
PTI’s Ali Amin Gandapur appeared on the spot and assured the protesters that their demands would be fulfilled. Officials added that journalists were stopped from covering the demonstration.
The capital police put Islamabad under high alert after the PTI’s strong showing in the by-elections in Punjab. The high alert was put in place to restrict PTI leaders and activists to gather in the capital in response to recommendations of the police’s intelligence unit.
According to a press release issued by the police on Sunday, a high alert in the capital was put in place and checking at exit and entry points was increased. Security at important buildings, including government offices and installations, along with police stations was tightened, it added.
Additional police contingents were deployed at the Red Zone, the press release stated.
Inspector General of Police Dr Akbar Nasir Khan was not available for comment despite calls and messages on his personnel and official numbers.
A police spokesman was also contacted but he did not comment on the entry of teachers into the capital.
Published in Dawn, July 20th, 2022
"
2,PAC miffed after NAB moves court against directives,"Summons acting NAB chief, DG today; seeks FIA probe against award of exclusive contract to TV channel","ISLAMABAD: The Public Accounts Committee (PAC) on Tuesday took an exception to a petition filed by the acting chief of the National Accountability Bureau (NAB) challenging the apex parliamentary body’s directives in the high court as it ordered the acting head of NAB and Lahore’s director general again to appear before the committee today.
In case of their failure to appear before the accountability committee, police have been asked to intervene and produce them before the accounts committee, as per the directives issued by PAC Chairman Noor Alam Khan during a meeting. 
The PAC met at the Parliament House to examine the audit paras of the Ministry Of Information and Broadcasting (MoIB).
As the meeting started, Mr Khan was informed that Zahir Shah, acting NAB chief, had approached the high court against PAC directives that had ordered the re-opening of the graft cases against the Pakistan Tehreek-i-Insaf (PTI) leadership as well as a probe into sexual harassment allegations against former NAB chief.

Summons acting NAB chief, DG today; seeks FIA probe against award of exclusive contract to TV channel

Noor Alam Khan pointed out that instead of implementing the PAC directives, the acting chairman went to a court against the PAC. 
Other PAC members, including Senator Mushahid Hussain Syed and Nisar Cheema, remarked that challenging the writ of PAC was “tantamount to contempt of parliament”. 
NAB plea in IHC
In the petition filed before the IHC, acting chairman Zahir Shah contended that the PAC had gone beyond its jurisdiction by investigating the allegations of sexual harassment against former NAB chairman Javed Iqbal and issuing directives for re-opening of closed inquiries against PTI leaders.
The PAC can only take up the audit reports of the ministries and departments of the federal government, it said, adding that the matters in question were sub judice; hence the PAC could not intervene in the judicial domain.
Moreover, the petition pointed out that the incumbent PAC chairman was facing a NAB inquiry and being an accused, he lacked the moral authority to preside over the meetings related to the bureau. It requested the IHC to set aside the PAC directives issued on July 7. 
ARY ON PAC radar
The PAC sought a report from the Federal Investigation Agency (FIA) and the information ministry regarding a decision to grant exclusive sports rights to ARY. Information Secretary Shahera Shahid informed that the matter had been referred to the FIA for further probe after irregularities were found in the award of the contract.
An FIA additional director expressed ignorance about the said inquiry. He, however, assured the committee of sharing details in the next meeting.  
Sexual harassment allegations
On July 7, a woman named Tayyaba Gul stunned the PAC with her disclosure on oath that she was not only treated inhumanly and by former NAB chairman Javed Iqbal and other top officials of the accountability bureau but the PM Office also secured personal gains by blackmailing NAB hierarchy by misusing a video of the then-NAB chief filmed by her.
Testifying before the PAC, Tayyaba Gul stated that former principal secretary Azam Khan and former special assistant to the prime minister Tahir A. Khan invited her for a meeting after she lodged a complaint on Prime Minister’s Citizen Portal.
In the complaint, she had accused the ex-NAB chairman of sexual harassment and also attached some screenshots from secretly recorded footage. 
She told the PAC that Azam Khan and Tahir Khan asked for the video and assured her of taking action against Javed Iqbal. However, the video was aired on Khan’s television channel later on. 
Ms Gul accused the PM Office of using this video to pressurise Iqbal after which the accountability bureau inquiries against PTI leaders were dropped.
Published in Dawn, July 20th, 2022
"
3,11-year-old girl allegedly raped in Attock,"Victim's father says his daughter left the house to bring milk, two people forcibly took her to their house and raped her.","TAXILA: Two persons allegedly raped an 11-year-old girl in village Haji Shah of Attock on Tuesday. 
The victim’s father told police that his daughter left the house to bring milk. 
On her way to the shop two persons forcibly took her to their house and raped her. 
They let her go later after threatening her of dire consequences.
The victim told her grandmother about the incident. 
She was taken to District Headquarters (DHQ) Hospital where it was confirmed that she has been raped, police said.
Woman ‘sexually assaulted’
A woman was allegedly sexually assaulted by her relative for a month in Lakhan colony in Rawalpindi, police said.
The rape victim reported the incident to the police, saying that she is married and had three children.
She said that her father’s cousin Akram came to her house and asked her to accompany her to his house as his wife was seriously ill. 
She said that as she entered Akram’s house, she found nobody was there at that time.
She said Akram ignored her pleadings and shut the door from the inside and raped her. 
He then threatened her if she revealed the incident he would kill her children and had repeatedly raped her for a month.
Published in Dawn, July 20th, 2022
"
4,Two more foreigners scale Broad Peak,Stable weather predicted in the Karakoram till July 25,"GILGIT: A French climber scaled Broad Peak (8,051m) and flew back in a paraglider to the base camp while a Russian-Polish mountaineer reached the top of the mountain in 14 hours without using bottled oxygen on Tuesday.
Meanwhile, Pakistani mountaineers Sajid Ali Sadpara along with 15-year-old Esha started the summit push from camp 3 of Broad Peak targeting to scale it on Wednesday (today) morning.
Moreover, scores of international and national climbers, including Naila Kiani, Sirbaz Khan, Wajid Nagri and Abdul Joshi, continued their efforts to summit K2 (8,611m), the second highest peak in the world and the deadliest.
According to Karrar Haidri, secretary Alpine Club of Pakistan (ACP), French climber Benjamin Vedrines set a new world record by scaling Broad Peak in seven hours from the base camp. The French climber is at the base camp and safe, he added.

Stable weather predicted in the Karakoram till July 25

Meanwhile, Russian-Polish climber Denis Urubko started the summit push from the base camp directly on Monday night and reached the top at 11am on Tuesday.
After summit, Urubko headed back directly to the base camp. He is 15th climber to scale all the 14 eight-thousanders and 8th to achieve the feat without the use of supplementary oxygen.
Urubko completed the mission solo and scaled Broad Peak for the third time. According to the ACP, for the first time there was a queue up of climbers on K2.
A stable weather has been predicted in the Karakoram mountains till July 25. At least 100 international and national climbers are heading toward the summit before the closure of the weather window.
Mohammad Ali Nagri, the head of Adventure Pakistan, said on Tuesday that various expeditions had reached camp 1, camp 2 and camp 3 of K2.
The rope fixing team members, mostly from Nepal, were trying to open the route to the top. They had approached camp 4 and the climbers were following the rope fixing team.
The members of various expeditions have targeted to scale K2 on July 21 and 22.
The expedition members have already established camp 1, camp 2, camp 3 and deposited supplement oxygen, food, tents and other equipment and acclimatised recently.
According to an 8K Expedition statement, its team was headed for the K2 summit push and being led by professional guides. All ground managements had been done by Lakpa Sherpa.
It said as planned, guides will open the route to the summit on July 21.
Nirmal Purja, the head of Elite Exped, in a social media post said it was amazing to be back on the savage mountain.
“Shout out goes to all the guides who’ve been working hard day and night to ensure the expedition is run smoothly and safely. All members are safe and sound at their respective camps.”
Pakistani climber Sajid Sadpara, in the meantime, plans to start the summit push on Tuesday night.
In a Twitter post, he said: “Reached Broad Peak Camp-3 (7150m) Summit Push (Tuesday) night and reach summit Wednesday.” Expedition sources said Esha from Pakistan was also climbing with him and was currently at camp 1 with Lakpa Dendi Sherpa.
Mr Haidri said a record number of mountaineers were expected to report this week at K2, Broad Peak and Gasherbrum-II and Gasherbrum-I. Various expeditions have also started the summit push on Broad Peak, Gasherbrum-I and Gasherbrum-II on Tuesday night.
Published in Dawn, July 20th, 2022
"
5,Bull contest attracts large crowd in Gujar Khan,"GUJAR KHAN: A bull contest, locally known as Karah was held in the Daultala area of Gujar Khan tehsil, attended by a...","GUJAR KHAN: A bull contest, locally known as Karah was held in the Daultala area of Gujar Khan tehsil, attended by a large number of spectators of all ages from the Rawalpindi and Chakwal districts on Tuesday. 
The traditional sport has great significance in Punjabi culture and is greatly loved in rural areas of the province. The competition is held every year on the ursof Baba Boo Dill-i-Bahar, inDaultala. The famous saint, whose ancestors migrated to the Potohar region from Mashhad, Iran is revered in the area.
Scores of bull keepers participated in the contest. In a Karah competition, two bulls are brought to one side of an arena. While two people hold the bulls from the front, one person presses a Karah (a wooden plank), into the soft ploughed earth, so that it gets stuck. The man then sits on the plank, adding to the bulls’ burden. If the animals pull the Karah smoothly, quickly and at a regular pace, this means that they have won.
Talking to Dawn, Chaudhary Umar Gujjar, a resident of Dokhoua village of Gujar Khan who actively participates in Karah with his bulls said that the sport represents the cultural beauty of Punjab and is a recreational activity for people of rural areas, involved in farming.
Published in Dawn, July 20th, 2022
"
6,Missing man found strangled to death,RAWALPINDI: A man who had been missing since Monday night was found strangled to death in a deserted place on...,"RAWALPINDI: A man who had been missing since Monday night was found strangled to death in a deserted place on Tuesday.
Police said that the man was identified as Ali Sultan. The body was handed over to his heirs after postmortem, conducted at the District Headquarters (DHQ) Hospital.
Mohammad Abu Bakar, lodged a first information report (FIR) with New Town police saying that his elder brother Ali Sultan left his house on Monday at 7pm saying that he would be coming back shortly. However, he never returned.
He said he could not even reach his brother on his mobile phone, adding later the body was found near a high school in the area.
The deceased’s family claim that they had no enmity with anybody. Police have collected evidence from the scene of the crime and launched investigation.
Published in Dawn, July 20th, 2022
"
7,AJK govt plans authoritarian tourism promotion body,Activists believe the move may pave the way for an unwarranted human intervention in the territory’s highlands.,"MUZAFFARABAD: The Azad Jammu and Kashmir (AJK) government is most likely to introduce a bill in the Legislative Assembly on Wednesday to establish an authoritarian “tourism promotion” body which would override several laws or their provisions, including the decades-old forest protection regulations.
The move, after it was partly leaked on social media, has triggered serious apprehensions and criticism from political and civil society activists who believe it may pave the way for an unwarranted human intervention in the territory’s highlands, particularly in Neelum valley, and thus aggravate global warming and biodiversity loss.
The proposed AJK Tourism Promotion (Amendment) Act 2022 is in effect an updated version of a previous law enacted by the PML-N government in 2019, whereby an eight-member state tourism executive committee (STEC) was constituted to formulate rules, regulations and policy pertaining to tourism promotion and examine the suitability and subsequently approve or turn down projects for tourism promotion.
The STEC, which included six civil servants and a representative of the only AJK-owned or any commercial bank, was headed by the minister for tourism and did not compromise the basic authority and functions of the tourism or any other allied department.
 

A view of Ratti lake in the Neelum valley of Azad Jammu and Kashmir where the government intends to raise an authoritarian body for tourism promotion in a move widely criticised by political and civil society activists. —Photo by author

However, the new bill proposes establishment of an assertive “Special Tourism Zone Development Authority” to “plan, manage, control, supervise and monitor the activities” in [a] “special tourism zone” to be identified by it.
It has proposed eight civil servants and two representatives of the army as members of the authority while the terms and conditions, qualifications and experience of the chairman to be appointed by the government would be prescribed later.
“The Authority shall be a corporate body, having perpetual succession and a common seal, with power to acquire, hold and dispose of property, both moveable and immoveable, in its name and shall its name sue and be sued,” reads the bill, a copy of which is available with Dawn.
“The tourism department shall maintain close liaison with the Authority on all matters pertaining to special tourism zone project and facilitate smooth functioning of ‘one window operation’ ensuring that unimpeded project development activities are undertaken by the investor and that no major decisions are held up for approval from the concerned AJK quarters for more than 21 days,” it adds.
The proposed law gives sweeping and exclusive powers to the Authority to “develop, regulate and implement regulations in respect of spatial planning, master planning to regulate land use, building code to regulate construction, forestry code to protect and preserve forest and trees, and code for preservation of wildlife, biodiversity, flora and fauna in special tourism zones and act [itself] as regulatory body for implementation.”
While the Authority has been empowered to appoint officials and consultants on its own and within its budget, it has been made mandatory for all government departments intending to start any project in a special tourism zone to obtain prior NOC from the former.
As it was not enough, it states that the special tourism zone would be dealt with under the new law and several other laws or their provisions, including the Jammu Kashmir Forest Protection Regulations of 1930, would have no jurisdiction in the said area.
Even the reserved or protected areas of forests or a national park or any part of them would cease to be the same after being declared as a special tourism zone under the proposed law, it adds.
When someone leaked parts of the proposed bill, social media was flooded with comments smelling a rat in the move and criticising it.
“In Azad Jammu and Kashmir, in the presence of the tourism department, a Tourism Authority is being set up to fulfill some nefarious purposes, overriding the state laws. Valuable land will be sold or leased entirely,” tweeted PML-N AJK chapter secretary general Chaudhry Tariq Farooq.
 






Naila Altaf Kayani, a social and political activist, tweeted: “At a time when the world is grappling with the ravages of climate change, reports that [the] AJK Government is contemplating establishing special tourism zones in highlands are disturbing. Our highlands are so far safe from human intervention. If allowed, it’ll play havoc with biodiversity.”
 






Published in Dawn, July 20th, 2022
"
8,Commissioner seeks Kotli Sattian AC’s transfer,RAWALPINDI: Divisional Commissioner Noorul Amin Mengal on Tuesday recommended to the Punjab chief secretary to...,"RAWALPINDI: Divisional Commissioner Noorul Amin Mengal on Tuesday recommended to the Punjab chief secretary to transfer Kotli Sattian assistant commissioner for poor performance.
In a letter to Punjab chief secretary, Mr Mengal said on July 16 he visitedtehsil Kotli Sattian where he found assistant commissioner lacking control over administrative matter especially his pathetic performance in reining in timber mafia.
He stated that huge tree of pine was felled by some private individuals and no one bothered to take action against these individuals.
On the instructions of Divisional Commissioner, FIR has been registered, against private individuals with Kotli Sattian police station.
The Commissioner observed that the Kotli Sattian Assistant Commissioner was an inefficient officer who does not deserve field assignment.
He requested Punjab Chief secretary that he may be transferred and any other efficient officer may be posted as Assistant Commissioner, Kotli Sattian in larger public interest. 
Published in Dawn, July 20th, 2022
"
9,E-tolling may be introduced at Hakla interchange,ISLAMABAD: Federal Minister for Communications Asad Mahmood has underlined the need for introducing e-toll ...,"ISLAMABAD: Federal Minister for Communications Asad Mahmood has underlined the need for introducing e-toll collection on Hakla-D.I.Khan Motorway.
He said all possible steps would be taken to provide travelling and civic amenities to travelers on all the motorways and national highways throughout the country.
The Ministry of Communications and National Highway Authority (NHA) recently undertook immediate measures and established additional toll collection booths at Hakla toll plaza.
It is to recall that Prime Minister of Pakistan Shahbaz Sharif took serious notice of reports regarding traffic rush at Hakla Toll Plaza, and issued orders to ensure smooth flow of traffic at this point by increasing the number of toll collection booths.
Published in Dawn, July 20th, 2022
"
