,Header,Summary,Detail
0,"Robbers take away over Rs850,000 in bank heist",KARACHI: Around half-a-dozen armed men stormed into a private bank branch in Federal B. Area on Wednesday morning ...,"KARACHI: Around half-a-dozen armed men stormed into a private bank branch in Federal B. Area on Wednesday morning and walked off with over Rs850,000 cash and three weapons of private security guards deputed there, police said.
Samanabad SHO Waqar Kaiser said that six gunmen travelling in a car and a motorbike arrived at the United Bank Ltd’s Superhighway branch on Shahrah-i-Pakistan, at around 9.40 am. 
They overpowered three armed guards as they did not put up any resistance, snatched two repeaters and one pistol from them, the SHO said, adding that the robbers completed their operation within two minutes as left the premises at 9.42am with Rs857,500 and the three weapons.
He said they came from Water Pump side and fled towards the Sohrab Goth area.
SSP Arif Aziz of the Special Investigation Unit (SIU) visited the crime scene. He told Dawn that the bank management did not properly follow the guidelines. Besides, it appeared that the private security guards were not properly trained as they did not put up any resistance despite being armed.
Man shot dead in Korangi
A man was shot dead in Korangi Industrial Area on Wednesday, police said.
They added that Masood Khan, 40, was killed near the Bilawal Chowrangi graveyard by unknown person(s). A police officer said that the murder appeared to be motivated by some personal enmity. The body was shifted to the Jinnah Postgraduate Medical Centre for a post-mortem examination.
Published in Dawn, December 2nd, 2021
"
1,Sindh health dept broadens Covid-19 outreach programme,Launches drive to offer free-of-cost booster doses at all its designated vaccination centres in the province.,"KARACHI: To tackle the looming Omicron threat, the Sindh health department on Wednesday broadened its Covid-19 outreach vaccination programme and launched a drive to offer free-of-cost booster doses at all its designated centres in the province. 
In the first phase, booster doses would be offered to front-line health workers, persons with weakened immune systems and people aged above 50 years, who were fully vaccinated against coronavirus six months ago. 
“The six-month interval has been considered (internationally) as the best time for a booster dose. Those who have spent less time with full vaccination still have (enough) antibodies to fight the virus,” explained Dr Samreen Ashraf Qureshi, the provincial focal person for Covid-19 vaccination. 
The booster dose would be offered per availability of the vaccine and choice of the individual. 
“It’s completely safe to have a combination of vaccines. However, our first priority will be to offer the same vaccine (for the booster dose) that had earlier been given to the person,” Dr Qureshi said.
Published in Dawn, December 2nd, 2021
"
2,Bar official gunned down in ‘targeted attack’,Sindh Bar Council announces province-wide boycott today...,"KARACHI: An official of the Sindh Bar Council (SBC) was shot dead in what appeared to be a targeted attack in Gulistan-i-Jauhar on Wednesday morning, police said.
The Sharea Faisal police said that Irfan Ali Mahar, 40, dropped his daughter at her school in the area and was returning home along with his minor nephew at around 7.45am when armed assailants riding on a motorcycle intercepted his car near Chapal Plaza in Block-13, fired indiscriminately and rode away.
They said Mr Mahar sustained multiple bullet wounds but his nephew survived the attack as he was sitting on the backseat of the car and hid himself as soon as the firing started. 
The wounded was taken to the nearby Darul Sehat Hospital, where doctors pronounced him dead at around 8.15am. The body was shifted to the Jinnah Postgraduate Medical Centre for a post-mortem examination.

Sindh Bar Council announces province-wide boycott today

Additional Police Surgeon at JPMC Summaiya Syed said that the victim suffered five bullet wounds including in the chest.
SSP-East Qamar Raza Jiskani said that the victim was not a lawyer and he was working as the office secretary of the SBC.
He said that it appeared to be an incident of targeted killing but the exact motive could only be ascertained after a thorough investigation.
Following the killing, the CCTV footage of the incident went viral on social media in which the masked assassins were seen spraying the car with bullets from a close range.
The funeral prayer was held at Baitul Mukaram Masjid in Gulshan-i-Iqbal and attended by a large number of lawyers, lawmakers and area people. Later, the body was taken to his native town, Garhi Yaseen in Shikarpur district for burial.
Lawyers boycott proceedings
The murder of the SBC official angered the legal fraternity as lawyers boycotted judicial proceedings at the City Courts and many of them reached the scene of crime.
In a statement, the Sindh High Court Bar Association (SHCBA) condemned the brutal murder and urged the inspector general of police to take immediate measure for the arrest of the killers.
With regard to the boycott of the proceedings, the SHBCA statement said: “The Sindh High Court chief justice has ordered that no adverse orders be passed during the course of the day. However, urgent matter may be taken up.”
The chairman of the executive committee of the Sindh Bar Council, Arif Daud, also condemned the killing of its secretary and announced a province-wide boycott of court proceedings on Thursday (today).
Meanwhile, opposition Pakistan Tehreek-i-Insaf lawmakers Khurram Sher Zaman and Ghaffar Bilal also attended the funeral prayer.
They told the media that their party had been raising its voice before the Sindh Assembly about worsening law and order situation in the province and had also protested before the Central Police Office over the recent targeted killing of their party leader, Sakhawat Rajput, in Kamber but to no avail.
Published in Dawn, December 2nd, 2021
"
3,CM Murad says land being allocated for resettlement of displaced families,Says the Green Line BRTS will be launched during the current month and Yellow Line BRTS in March 2022.,"KARACHI: Sindh Chief Minister Syed Murad Ali Shah on Wednesday said that the provincial cabinet had decided in June to resettle the locally displaced people (LDPs) whose around 6,500 houses along three major storm water drains had been demolished.
Speaking at the meeting of the Provincial Coordination and Implementation Committee (PCIC) here, he added that around 250 acres of land was needed keeping in view the requirement of 80sq-yards each for one unit. 
Karachi Corps Commander Lt Gen Mohammad Saeed, Chief Secretary Mumtaz Shah, CM’s Law Adviser Murtaza Wahab, Planning & Development Board chairman Hassan Nqavi, NED University Vice Chancellor Dr Sarosh Lodhi, Karachi Commissioner Iqbal Memon and others were also present.
Mr Shah said the Lyari Development Authority (LDA) had been directed to spare 500 acres of land at Shaheed Mohtarma Benazir Bhutto Township (SMBBT) and the Malir Development Authority (MDA) to spare 250 acres of land in Taiser Town Scheme-45 for LDPs.
He said it seemed feasible that each displaced family was to be resettled in a housing unit, for which an amount of Rs10 billion would be required for the construction of 6,500 housing units and to develop infrastructure and amenities.

Solid Waste Management Board will collect municipal fees from Karachi, PCIC meeting told

He added that Rs6.5bn would be earmarked for the construction of housing units and remaining amount of Rs3.5bn would be earmarked for infrastructure development and amenities.
As per a report furnished by the municipal commissioner of the Karachi Metropolitan Corporation, progress on three major nullahs was are follows: 
Mehmoodabad Nullah: All the 238 intercepting units have been demolished whereas an amount of Rs104million has so far been distributed as compensation amongst the eligible LDPs. 
Guijar Nullah: All the 4,058 intercepting units have been demolished whereas Rs260m has so far been distributed as compensation amongst the eligible LDPs. 
Orangi Nullah: As many as 1,696 intercepting units out of 1,703 have been demolished whereas Rs145m has so far been distributed as compensation amongst the eligible LPs. Only industrial units of sub-division SITE are left to be demolished soon. 
Green Line launch this month
The CM said that the Green Line Bus Rapid Transit System (BRTS) would be launched during the current month and Yellow Line BRTS in March 2022.
The meeting was told that the Green Line corridor up to Numaish had been completed and turnstile live had also been tested. It was informed that phased commercial operation would be commenced in late December which would be subsequently fully operated in Jan 2022. 
It was informed that integration of the Orange Line with Green Line had been requested while the Sindh Infrastructure Development Company Limited (SIDCL) had requested the provincial government to approve the fare on the basis of ‘input costs’. 
Orange Line Corridor (3.88 km) and all its structures of bus depot had been completed and electrical/mechanical and finishing works were in progress and expected to be completed in the current month, the meeting was told. 
Operations for three years have been mandated to the SIDCL. The project has almost been completed. The buses for the project have also been landed in the city. The meeting decided that Green Line would be launched with 75 buses from the current month. 
The Sindh Solid Waste Management Board (SSWMB) managing director told the meeting that the board was performing front-end collection services in districts East, South and Malir. “The front-end operations of district West, which were suspended in 2018, have been resumed in October 2020,” he added.
SSWMB to collect municipal fees in Karachi
The meeting was told that municipal solid waste had huge revenue potential in terms of household service not only in the residential areas but also in all commercial areas and restaurants and industrial units. As per law they were mandated to pay municipal cess/fee for the service which was being provided to them, it was added. 
The SSWMB chief said the informal sector and unauthorised persons under the patronage of municipal committees were collecting household fees even in the areas where the SSWMB was providing services. “As an estimate, there is a potential of more than Rs3.5 billion per annum which can be generated from the residential areas of Karachi alone,” he added. 
The SSWMB has decided to collect municipal fees from the residential and commercial areas of Karachi and mandated the management to explore operations for collection of fees.
The meeting was told that approximately 15,000 industrial units in the city also generated more than 1,500-2,000 tonnes of municipal waste. The SSWMB was also exploring options to collect fee/cess each from industrial units for the municipal services the SSWMB was providing. 
K-IV project
The project director of K-IV water supply scheme informed the meeting that as per the Executive Committee of the National Economic Council (Ecnec) decision, the executing agency of the project had been changed from the Karachi Water and Sewerage Board (KWSB) to Water and Power Development Authority (Wapda). 
The conveyance system of K-IV project (Phase-I) along with the power component will now be carried out by Wapda whereas the augmentation project will be carried out by the Sindh government through a World Bank-funded project. 
The meeting was informed that all the site offices along with equipment and relevant records had been handed over to Wapda and physical handing over of complete right of way of 121.9 km after a joint survey by Wapda & KWSB had also been done. 
Malir Expressway
The meeting was told that the M9-N5 Link Road Pproject served as the commercial corridor providing upcountry access to the traffic emanating from Port Qasim, industrial areas of Landhi, Korangi and Steel Mill was located at the heart of Karachi’s three major projets — Bahria Town, DHA City and Education City.
The CM was told that five kilometres of land belonged to the army and work there had been stopped. At this, the corps commander told the chief minister that a no-objection certificate for continuing work on military land would be issued latest by Friday.
The meeting was informed that Malir Expressway would be a four-lane dual expressway along the Malir river from Hino Chowk near KPT flyover to Karachi-Hyderabad Motorway (M-9) near Kathore via Link Road. 
The total length of the expressway will be 39.3 km. The proposed expressway will provide a new southern alternative route for carrying port traffic and traffic from industrial areas to main highways.
Published in Dawn, December 2nd, 2021
"
4,MQM-P questions silence of state institutions on ‘destruction’ of urban areas,Announces a multi-party conference on 11th...,"KARACHI: The Muttahida Qaumi Movement-Pakistan on Wednesday questioned the silence of state institutions on the policy of the Pakistan Peoples Party (PPP) to ruin urban areas of Sindh and wondered as to why the Chief Justice of Pakistan was not taking a suo motu notice of the sheer violation of the Constitution by the ruling party in the province.
The MQM-P leaders in a press conference at the party’s temporary headquarters in Bahadurabad also vowed that they would no longer allow easy sailing to the ruling PPP, which was crushing every legal right of Karachiites. 
They also warned a strong reaction and protests across the province against the Sindh Local Government (Amendment) Bill 2021 calling it a war for the survival of Pakistan.

Announces a multi-party conference on 11th

“I humbly ask why the Chief Justice of Pakistan is not taking suo motu notice over this open and brutal violation of Article 140-A of the Constitution,” asked MQM-P convener Dr Khalid Maqboool Siddiqui. 
“I really want to ask the state institutions about urban Sindh. Is this unified or consensual decision of the state institutions that they will stay silent over this destruction of cities? The time is running fast and the situation is slipping out of everyone’s hands,” he warned.
He called the recently-passed amended LG bill an attempt to “encroach” upon rights of municipal administrations defying the basic rule of strong democracy and called it a reflection of the feudal mindset of the PPP, which prevailed among its leadership.
Accompanied by former Karachi mayor Wasim Akhtar, the party’s parliamentary leader in the Sindh Assembly Kanwar Naveed Jameel and Senator Faisal Subzwari, Dr Siddiqui said that the MQM-P would keep raising its voice against the PPP and its illegal moves at every legal and democratic forum while mobilising its workers and supporters for a larger movement.
“On December 11, we are organising an all-parties conference where true democratic forces of the province will share their grievances and devise a future strategy on common grounds,” he said. 
“We have tried our best to resolve the issues through dialogue and table talk, but the PPP is not ready to pay any heed. So if it [PPP] wants to decide this case in the streets, we will take to the streets and lead people against this anti-people law,” he said.
Published in Dawn, December 2nd, 2021
"
5,JI slams PPP’s LG law in citywide rallies,KARACHI: The Jamaat-i-Islami on Wednesday launched its campaign against Sindh Local Government (Amendment) Bill 2021...,"KARACHI: The Jamaat-i-Islami on Wednesday launched its campaign against Sindh Local Government (Amendment) Bill 2021 and staged protest sit-ins in over a dozen key areas of Karachi, warning that if the Pakistan Peoples Party government didn’t review its ‘anti-people and anti-democracy’ policy, the opposition party would not have any other choice, but to come up with a strong protest movement that would paralyse its governance system.  
The PPP had been pursuing a policy only to strengthen its rule ‘illegally’, JI leaders said.  
Major power shows held mainly on M. A. Jinnah Road, Sharea Faisal, North Karachi, Federal B Area, Hyderi Market in North Nazimabad, Orangi Town, Hassan Square and Sabzi Mandi, Korangi and Quaidabad areas where a large number of party leaders, workers and supporters gathered to show anger against the PPP government and its local government law.  
At a sit-in staged outside the KMC head office on main M. A. Jinnah Road, JI Karachi chief Hafiz Naeem ur Rehman while addressing the protesters called the proposed law, which still needs the Sindh governor’s approval, an ‘ambush’ on the rights of Karachi.  
“The Jamaat-i-Islami will mobilise masses and resist the illegal bill on all available forums,” he said.  
“The people of Karachi will not accept any illegal move in the name of legislation that violates the constitution, undermines the authority of local government and usurps the rights of Karachiites. It’s an anti-constitutional attitude of the PPP government in Sindh. The proposed bill was passed by the PPP totally in violation of the constitution of Pakistan’s Article 32 and Article 140-A.” 
He said that the JI would observe black day on Friday and build a momentum for its power show on December 12.  
A protest march titled ‘Save Karachi March’ would be held which would be attended by ‘prominent’ individuals from all walks of life.  
“The PPP has become a party of feudal lords. So it is time for every true democratic force and individual to come out of home and raise their voice for their rights,” added Hafiz Naeem.
Published in Dawn, December 2nd, 2021
"
6,PSP moves court against recently passed bill,KARACHI: The Pak Sarzameen Party (PSP) on Wednesday filed a petition in the Sindh High Court (SHC) against a bill...,"KARACHI: The Pak Sarzameen Party (PSP) on Wednesday filed a petition in the Sindh High Court (SHC) against a bill recently passed by the provincial assembly to amend the Sindh Local Government Act (SLGA) of 2013 and sought a restraining order for the provincial authorities not to enact it as an Act.
PSP leaders Arshad Vohra and Syed Hafeezuddin through their counsel petitioned the SHC stating that the Sindh Local Government (Amendment) Bill 2021 passed to make changes in the SLGA 2013 was in violation of Articles 7, 8, 32 & 140-A of the Constitution. 
While citing the Sindh chief minister, chief secretary, provincial assembly speaker and the Sindh LG minister and secretary as respondents, the petitioners argued that the bill was now pending for the approval with the governor of Sindh and if provided, it would become the part of the SLGA 2013 and the citizens would be deprived all of their rights as envisaged under Article 8. 
They maintained that instead of devolving the powers to elected representatives of the local government, the respondents grabbed all the functions and duties of the local government by passing such a bill despite the fact that Articles 7 and 140-A very clearly defined the meaning of the state and local government. 
The petitioner also asserted that the bill was prejudice for the entire province and especially for Karachi, Hyderabad and other urban areas of Sindh as the amendment in Section 140-A (Power of Government to Amend Schedules) said, “Notwithstanding anything contained in this act, the government shall have power to amend, alter, add or remove any entries from the schedules, by notification and the official gazette”. 
“Through the amendment, the respondents had taken absolute rights over the province to make changes in the law unilaterally and as absolute authority,” their petition said.
They pleaded to issue a restraining order for the respondents from the enactment and promulgation of the bill in question as an act and subsequent amendment in the SLGA 2013.
Published in Dawn, December 2nd, 2021
"
7,One dies of Covid overnight,"KARACHI: A patient of coronavirus died overnight lifting the death toll to 7,622 and 197 new cases emerged when...","KARACHI: A patient of coronavirus died overnight lifting the death toll to 7,622 and 197 new cases emerged when 12,443 tests were conducted.
This was stated by Sindh Chief Minister Syed Murad Ali Shah in a statement issued on Wednesday.
The CM said currently 6,862 patients were under-treatment, of them 6,658 were in home isolation, 14 at isolation centres and 190 at different hospitals. He added that the condition of 185 patients was stated to be critical, including 16 shifted to ventilators.
According to the statement, out of 197 new cases, 40 have been detected from Karachi, including 18 from East, 10 South, seven in Central, two in Malir and one each in West and Korangi districts.
Published in Dawn, December 2nd, 2021
"
8,Protests continue over mysterious death of MBBS student,"Employees of Dadu health department, government hospitals protest against Larkana police for dilly-dallying on investigation.","HYDERABAD: A student organisation and employees of health department staged protest in Hyderabad and Dadu on Wednesday, demanding justice for MBBS student Nosheen, who was found dead in mysterious circumstances in her hostel room in Chandka Medical College, Larkana on Nov 24. 
In Hyderabad, Progressive Students Federation staged a demonstration outside local press club. The protester’s leaders Darya Khan Chandio, Sanjha Channa, Ansar Buriro and others said that educational institutions had become torture cells for students, especially girls.
They said that after Naila Rind and Dr Nimrata, the body of Nosheen Kazmi was found in the college in Larkana. It was regrettable that another young student had died in mysterious circumstances. Each time the death was described as suicide even before a formal investigation, they said.
They said that there was always some motive behind the killings. 
They said the Sindh University students were issued show-cause notice and some were booked for observing Sindh cultural day. The FIR was lodged against students of Sindh Agriculture University Tandojam which was condemnable, they said.
They demanded the authorities bring culprits in Nosheen to justice and the show-cause notices issued to students and FIR lodged against them in Tandojam be withdrawn. 
DADU: Employees of the health department and all government hospitals took out a procession against Larkana police for dilly-dallying on investigation into the MBBS student’s death in CMC hostel. 
The employees gathered at Dadu Civil Hospital and started the procession from the hospital’s main gate to the press club. The protest was staged on call of Pakistan Paramedical Association’s Sindh chapter. 
The protesters’ leaders said that people of Sindh were deeply grieved over the tragic incident and demanded Prime Minister Imran Khan and Sindh governor take notice of it. 
They said that Nosheen Shah was murdered in the same manner as Nimrata at CMC hostel and demanded Shaheed Mohtarma Benazir Bhutto Medical University’s vice chancellor Dr Anila Atta Rehman and the hostel’s provost be made part of the investigation into the student’s death. 
They demanded constitution of JIT to probe the sensitive case. Later, citizens and civil society activists also joined the protest in large number. 
Published in Dawn, December 2nd, 2021
"
9,SHC suspends notification for removal of Hesco CEO,HYDERABAD: Sindh High Court’s principal seat in Karachi on Wednesday suspended till Dec 22 the operation of ...,"HYDERABAD: Sindh High Court’s principal seat in Karachi on Wednesday suspended till Dec 22 the operation of federal energy ministry’s Nov 26 notification for the removal of Chief Executive Officer (CEO) of Hyderabad Electric Supply Company (Hesco) Rehan Hamid.
A single bench of Justice Zulfiqar Ahmed Khan passed the order on a constitutional petition filed by Mr Hamid through Rafiq Ahmed Kalwar advocate, and noted that the petitioner’s counsel had submitted that his client was appointed as CEO in June 2021. 
He said the federal ministry (power division) had issued the impugned notification to remove Mr Hamid who had applied for post of CEO in response to an advertisement by chairman of the Board of Directors (BoD) Hesco in January 2021 and the BoD had recommended his appointment for three years on June 1, 2021. 
He said that as per agreement, only Hesco had authority to terminate the CEO’s employment in case of reasons as mentioned in clause 10 of the Employment Agreement. 
On Nov 4, the petitioner applied to the BoD for leave to attend wedding of his daughter in Canada and the leave, starting from Nov 8, was approved, he said.
But to his dismay he learnt that he was removed as Hesco CEO by the ministry through a notification on Nov 26 without giving any reason and replaced with Noor Ahmed Soomro as CEO under another notification, he said.
He said the impugned notifications were totally ultra vires. Hesco alone was competent authority to terminate his services in case of breach of agreement, conviction or acts falling within the definition of moral turpitude but in the instant case he was performing duties to the satisfaction of BoD thus there was no reason warranting the termination under clause 10 of the agreement, he said.
He said that acts of the defendant ministry were in violation of Section 24-A of General Clauses Act, 1987, which provided that an authority vested with power was bound to exercise the same justly, fairly, reasonably and for the advancement of purpose being vested therein.
He said the impugned notifications were in violation of Article 9 of the Constitution which ensured security of a person that could not be envisaged in an environment of lawlessness, unfairness and exploitation as was being created by the defendants. 
He said that no reason was mentioned in the impugned notifications of his termination and urged the court to declare the Nov 26 notifications as ultra vires, beyond authority and jurisdiction of the ministry. He should, therefore, be granted ad interim relief by suspending the two notifications, he said.
The counsel said that Hesco was one of distribution companies regulated by its own constitution. It was lately incorporated as a Limited Liability Company governed by a BoD of which only three directors came from government sector. This mechanism had been set up to bring efficiency to the system, he said.
He contended that such abrupt termination was in violation of the petitioner’s contract of service, Public Sector Guidelines, 2015 and provisions of Companies Act and it was on the face of it mala fide. 
According to him, the bench issued notices to defendants and attorney general to appear in court on Dec 22 while suspending operation of the impugned notifications.
Published in Dawn, December 2nd, 2021
"
