,Header,Summary,Detail
0,No let-up in downpour as 10 more killed in Khyber Pakhtunkhwa,PDMA issues alert about Kabul River flooding.,"PESHAWAR: The floods triggered by the ongoing heavy monsoon rains killed at least 10 people and injured several and damaged dozens of houses and infrastructure in various districts of Khyber Pakhtunkhwa on Saturday.
According to the Provincial Disaster Management Authority (PDMA), four deaths were reported in Mardan district followed by two in Swabi and one each in Bajaur, Mohmand, Swat and Mansehra districts.
The PDMA warned that water levels would rise alarmingly in the Kabul River and its tributaries due to torrential rains in Sunday and Monday threatening public life and property in Nowshera and Charsadda districts.
It also alerted the relevant authorities to the possibility of downpour-induced floods and asked them to act to minimise damage.

PDMA issues alert about Kabul River flooding

The authority said heavy rains destroyed houses and infrastructure in Khyber, Buner, Swat and other districts of the province.
Meanwhile, three people, including a woman, were killed in roof collapse incidents in Mardan district’s Chakaropul Misriabad area on Saturday, the Rescue 1122 officials said.
The Rescue 1122 workers shifted bodies and the injured to the Mardan Medical Complex.
Also, a teenage boy drowned while swimming in the flooded Muhibanda stream. He was identified as Bilal, 16.
In Charsadda district, a minor girl was killed and five people, including two girls, injured in separate incidents as the continuing widespread rains ravaged houses and other public property. Many areas were inundated as streams overflowed.
Dozens of houses collapsed in Shabqadar tehsil, while rainwater flooded the main bazaar taking goods, motorcycles and cars along. Around industrial units reported damage by flash flood.
The Jendi River burst its banks inundating around 200 houses in Harbela area. Three brothers were injured when the roof of their house collapsed in the area.
Floodwater also swept away standing crops and cattle in Shabqadar.
Mansehra district recorded a child’s death in a roof collapse incident.
Mohammad Sohail, 7, was killed in Argoshal area early on Saturday after being buried under the debris of his house’s roof, which caved in due to heavy rain.
His mother suffered critical injuries and was shifted to a local hospital.
The residents said four houses and a girl school’s building also collapsed.
They said many cattle head perished in Dodial area after their pen caved in.
Torrential rains also caused land and mudslides in several areas blocking roads. The closure of roads was reported in upper parts of Hazara division as well.
The administrations in Mansehra, Torghar, Upper and Lower Kohistan and Kolai-Palas began surveys in their respective districts to assess rain-induced damage for compensation.
Two people drowned in floodwater in Swabi district.
Haji Mohammad, 32-year-old resident of Tarakai village, died after drowning in a flooded canal, while Yasir, 13, lost life by drowning in floodwater in Adina village.
The Rescue 1122 workers and residents failed to recover the body of five-year-old Arman Khan, who had drowned on Friday.
The heavy rain, which began on Saturday morning and continued for many hours intermittently, flooded roads disrupting traffic. Several mud houses caved in but no damage to public was reported. The rainwater also damaged standing crops.
The downpour also caused rivers and canals to swell besides blocking roads and suspending telecommunication services.
Published in Dawn, July 31st, 2022
"
1,Lakki villagers protest police action during kabaddi match,Say there was no justification to raid the playground and disrupt the game.,"LAKKI MARWAT: Hundreds of villagers on Saturday closed the Tajazai-Darra Tang Road in Lakki city to protest against the police for disrupting a sports event in Mela Shahabkhel village.
Residents of Mela Shahabkhel, Langerkhel and other villages marched to Qazi Ishfaq Chowk and staged a sit-in there.
Village council chairman Naimatullah Khan, former nazim Umar Jan and Asif Iqbal Advocate led the procession.
Despite rain, the protesters continued agitation and kept the road closed for five hours, causing long queues of vehicles.
The protesters alleged the police disrupted a kabaddi match on Friday by resorting to firing in the air to disperse game lovers and arrested the event organisers.
They condemned the brazen action and said there was no justification to raid the playground and disrupt the game.
“Mela Shahabkhel village has a good reputation with regard to organising sports events, especially kabaddi matches, but unjustified action by the police badly tarnished it,” Asif Iqbal Advocate deplored.
The protesters asked the police high-ups to remove the Lakki Marwat police station SHO and register a case against cops for firing during the kabaddi match. They also demanded release of the arrested people.
Former district nazim Ishfaq Ahmad Khan, MPA Munawar Khan’s brother Eng Amir Nawaz Khan and ANP district vice-president Hamayun Marwat also turned up to express solidarity with the protesters. The protesters dispersed after talks with the police.
District police officer Ziauddin Ahmad told Dawn that the police were not against the promotion of games, but after receiving credible information that proclaimed offenders and armed men would come to the venue, cops were sent to the locality to convince organisers to wind up the activity for safety of villagers. He said the police had also received a threat alert of a subversive act by miscreants.
“The organisers offered resistance and some people also hooted at the police and pelted stones on cops, leaving them with no option but to resort to firing in the air,” he maintained. He said the local administration had also not permitted the event.
Mr Zia said sports event was in violation of restrictions imposed by the administration as part of measures to maintain peace during Muharram.
Published in Dawn, July 31st, 2022
"
2,"Man remanded for assaulting, killing minor girls",PESHAWAR: A local court on Saturday sent a man arrested on charges of assaulting three minor girls and murdering two...,"PESHAWAR: A local court on Saturday sent a man arrested on charges of assaulting three minor girls and murdering two of them on a 14-day judicial remand.
Earlier, a court had granted the police one-day physical custody of Sohail alias Hazrat Ali, a resident of Sufaid Dheri. He was arrested on Thursday.
The suspect was presented before the judicial magistrate, where he confessed to the crime. The court was informed that the suspect sexually assaulted three minor girls in the limits of the cantonment police station and murdered two of them.
He is alleged to have murdered two minor girls on July 3 and 17 after assaulting them. He assaulted another one on July 10.
Published in Dawn, July 31st, 2022
"
3,Court verdicts in favour of a particular party to have consequences for country: Fazl,JUI-F chief says parties ruling centre to contest by-polls together.,"PESHAWAR: Jamiat Ulema-i-Islam-Fazl chief Maulana Fazlur Rehman said here on Saturday that an act of a judge protecting a particular party through judicial decisions would have far-reaching consequences for the country. 
Speaking at a ceremony arranged for welcoming PPP leader Fakhar Azam from Bannu into the JUI-F fold at his party’s provincial headquarters, he said they respected the judiciary as an institution. 
Mr Fazl said that when a judge became controversial and assumed upon himself to protect a party by using his court judgment then such decisions would have far-reaching consequences. 
“Do not look at the quick results when you provide relief to a party immediately, as in the long run such decisions destroy countries,” he said. 

JUI-F chief says parties ruling centre to contest by-polls together

The JUI-F chief said that as an institution they had no issue with the judiciary, but the question arose why the same three judges would hear cases about Pakistan Tehreek-i-Insaf chairman Imran Khan as if they were not judges, but PTI workers. 
He said some individuals from within used their institutions to forge cases against the JUI-F leaders. 
Mr Fazl said those lecturing them about independence were themselves progeny of slaves of British Raj. He said PTI chief Imran Khan himself campaigned for a conservative friend of Israel, who was contesting elections against a Pakistani-origin British national in the run for the London mayor. 
He also alleged that the US Consulate kept paying rent of the PTI chief’s house for about nine years. He said at least 15 members of Imran Khan’s cabinet were US and European nationals and yet he was lecturing others about independence. 
In contrast to this, Mr Fazl said that his own elders had a history of 100 years long struggle against the British. 
He said they wanted to convey to the institutions they would not bow before anyone wielding powers. 
Referring to Imran Khan, he said all the political parties irrespective of their political orientations had joined hands to defeat the ‘anti-national element’ which had the foreign support and funding as well. 
The JUI-F chief said people from within the institutions were also backing them, adding that such people only came to the surface when they changed their uniform. 
He said the PDM and ruling allies would contest the coming by-elections like one party.“We need to save this country and its geography,” he said. 
He said that while PTI chief was preaching honesty to other politicians, a single person purchased the loyalties of the entire Azad Jammu and Kashmir Assembly members. 
The JUI-F chief said that the Constitution provided for the local government and its powers. However, he said that when the ruling party lost the local government polls in the province, it changed rules and snatched powers from the elected representatives. 
He said the LG representatives should take to streets against this power grab which was otherwise impossible through writs and courts. 
Referring to delay in loan tranche by IMF, he questioned why America despite being an ally was creating economic problems for Pakistan. 
He said the situation in which the country was pushed for past four years could not be corrected in four months. “We have been facing difficulties, but we are working to get out of this situation,” he said.
Published in Dawn, July 31st, 2022
"
4,Kohat police officials reshuffled,KOHAT: Kohat regional police officer Tahir Ayub has transferred all the sub-divisional police officers (SDPOs) and...,"KOHAT: Kohat regional police officer Tahir Ayub has transferred all the sub-divisional police officers (SDPOs) and assigned them new duties to ensure foolproof security during Muharram.
According to a statement issued here on Saturday, SDPO headquarters Falak Nawaz has been transferred and posted as SDPO Gumbat tehsil, while SDPO Yousuf Khan has been transferred from Gumbat and made SDPO Lachi tehsil. 
SDPO Lachi tehsil has been given the charge of SDPO Saddar, while SDPO Saadat Khan, who was serving in the city, has been given additional charge of headquarters.
The order would be implemented with immediate effect, the statement said. 
Meanwhile, chairing a meeting on Saturday, assistant commissioner, Kohat, Nawab Sameer Leghari directed the departments concerned to complete all the arrangements for peaceful passage of Muharram.
Published in Dawn, July 31st, 2022
"
5,E-stamping system next month,CM aide says move part of initiatives against corruption...,"MANSEHRA: Special assistant to the chief minister on revenue Taj Mohammad Tarand has said the government will introduce the e-stamping system in the province next month.
“As part of initiatives to eliminate corruption, we [KP government] are going to introduce e-stamp papers in Nowshera next month as a pilot project,” he told a function held here on Saturday for the inauguration of the Services Delivery Centre.
MPA Babar Saleem Swati and additional deputy commissioner Babar Tanoli were also in attendance.
Mr Tarand said the new system would do away with physical stamp papers and introduce e-stamps to be signed by notary public.

CM aide says move part of initiatives against corruption

He said the computerisation of the operations of 78 patwar circles in Mansehra district was in full swing and the exercise would help land owners and buyers get access to the records for commutation and other purposes.
“With the launch of computerised delivery services, corruption and ambiguities in land records will also come to an end,” he said.
The CM’s aide regretted that Hazara division’s Torghar, Upper and Lower Kohistan and Kolai-Palas district didn’t have land records. He said the government would regularise all community land in all those four districts.
Mr Tarand said in the second phase, land revenue records would be centralised with those seeking access to them could do so anywhere in the province.
Local MPA Babar Saleem Swati said the PTI government was taking tangible steps to do away with corruption in the province.
BRIDGE TO BE REBUILT: The Pakistan Tehreek-i-Insaf divisional coordinator in Hazara, Salah Mohammad Khan, on Saturday said the government would shortly rebuild a bridge swept away by flash floods in Baffa area.
“The bridge which was swept away in the flash floods at Siren River marooned the population of many towns and villages and I would take this issue with the Chief Minister for its early reconstruction,” he told reporters here on Saturday.
The PTI leader said Rs450 million was required to reconstruct that bridge and it was likely to be released after approval by the chief minister.
He said a survey was being carried out by the government to assess damage caused by flash floods and landslides in the province.
Published in Dawn, July 31st, 2022
"
6,Appointment of new HEC chairman hailed,PESHAWAR: Federation of All Pakistan Universities Academic Staff Association (FAPUASA) on Saturday hailed the...,"PESHAWAR: Federation of All Pakistan Universities Academic Staff Association (FAPUASA) on Saturday hailed the appointment of new chairman of the Higher Education Commission.
FAPUASA central president Prof Jamil Chitrali said that the newly-appointed HEC chairman would play a pivotal role in resolving the problems faced by the universities across the country, according to a statement issued here.
On July 29, the federal government appointed Prof Mukhtar Ahmed as the HEC chairman.
“The FAPUASA will not compromise on its demand for reconstitution of the commission and equal representation from all the provinces,” Mr Chitrali said. 
He said higher education was damaged due to confrontation between the former HEC chairman and the federal government. However, he expressed the hope that improvement would be seen in the functioning of the universities with the appointment of the new HEC chairman.
Published in Dawn, July 31st, 2022
"
7,Revival of Pakhtun culture of hujra sought,"KOHAT: Social, political and youth circles called for reviving the dying Pakhtun culture of hujra during an event...","KOHAT: Social, political and youth circles called for reviving the dying Pakhtun culture of hujra during an event held here on Saturday. 
The ‘Malgari Da Khyber’ event was organised by a private TV channel. 
A traditional musical show was also held, where the performers amused hundreds of participants with songs played on rabab and tabla. 
The programme was held at the Hujra of Kashif Shah, a local Awami National Party leader.
The speakers said people were togethered at hujras to listen to religious sermons, learn the holy Quran, and also discuss and resolve community issues. They said people were served with different foods at hujras, which was a platform to promote love and harmony.
The participants said at hujras children served the food and water to guests, and also washed their hands while carrying a towel on their shoulders. They said there was respect for elders and the young ones took their advice very seriously and had no courage to challenge it. 
Rahib Noor, Masood Khan Khalil, Shah Nawaz Khan, Pir Tanveer Shah, Nasir Khan and Dr Kashif were among those who spoke on the occasion.
The speakers said everybody helped each other in difficult times, and in case of death, the victim’s family was not allowed to cook food for three days, which was brought by the people of nearby mohallas and relatives. Similarly, on wedding occasions, the people made the Sehra (headdress) for the groom themselves in Baithak (drawing room). They emphasised that there was need to revive hujra culture.
Published in Dawn, July 31st, 2022
"
8,Muharram security plan devised,"DERA ISMAIL KHAN: Over 7,500 policemen would be deployed in Dera Ismail Khan district to keep peace during ...","DERA ISMAIL KHAN: Over 7,500 policemen would be deployed in Dera Ismail Khan district to keep peace during Muharram.
DPO Captain retired Najam-ul-Hasnain Liaquat told mediapersons on Friday that Muharram security plan had been finalised, under which, DI Khan had been divided into three zones and eight sectors.
He said the in-charge of each zone would be an SP rank officer, while the sector in-charge would be an officer of DSP rank.
The DPO said check points had been set up at 96 different places, including the entry and exit points.
Talking about the security of mourning processions and imambargahs, Mr Liaquat said 194 small and big processions would be taken out across the district till Ashura, and a total of 642 majalis would be held.
He said under the security plan, Elite Force and FC troops would also be deployed to improve security, while to deal with any emergency, Quick Reaction Force of Pakistan Army would also be on standby.
Published in Dawn, July 31st, 2022
"
9,Spillways of Tarbela Dam remain open on fourth day,HARIPUR: The Tarbela Dam authorities here on Saturday continued to flush out water from the reservoir through its...,"HARIPUR: The Tarbela Dam authorities here on Saturday continued to flush out water from the reservoir through its spillways for the fourth consecutive day to create space for fresh inflows that are expected till the first week of September. 
Official sources told this correspondent that the authorities opened the spillways on Wednesday afternoon following a go-ahead from the Indus River System Authority (IRSA). 
“Since safety of the dam’s structure is of paramount importance, the dam authorities obtained IRSA’s approval and have started operating the spillways from Wednesday for flushing out certain amount of water regularly so that pressure on the structure could be avoided to the maximum by creating space for fresh inflows following torrential rains in the northern areas and upper Hazara,” said Tarbela Dam public relations officer Javed Iqbal while talking to this scribe. 
He said that small to heavy inflows were expected to continue entering Tarbela reservoiroff and ontill Sept 10 and as such the dam authorities had opened the auxiliary spillways to spill out water keeping in view the inflows. 
He said that with increased inflow the spillways were expected to remain in operation for the next couple of days. 
The official said that the inflow recorded on Saturday evening was 325,000 cubic feet per second (cfs) and outflow 262,100 cfs. The water level was recorded at 1,524ft, which was about 26ft short of the reservoir’s maximumconservation level of 1,550ft. 
“The power generation increased to 4,910 megawatts, which is 22 megawattsmore than the dam’s rated capacity of 4,888MW as all the 17 power generating units are functional,” Mr Iqbal claimed.
Published in Dawn, July 31st, 2022
"
