,Header,Summary,Detail
0,Amateur artists determined to promote Pashto folk music,Both Bilawal and Wajid shot to fame through social media,"PESHAWAR: Two young rising amateur artists have shown determination to promote Pashto folk music with their fusion experiments and innovative style in expression.
Wajid Layaq, a graduate in agriculture engineering but born with flail for singing, grew up with strong passion of music. He recently brought out an album ‘Tora Shpa’ (black night), which shot him to fame.
“Experimenting with music is inevitable for making new skyways to folk fame,” he said.
A music competition titled ‘Folk Music Carnival’ held in Peshawar some years ago proved a launching pad for him and he initiated serious efforts to learn basics of instrumental music online along with singing. After completion of his graduation, he was able to do experiment of fusion, combination of western music with local tunes, which earned him a widespread fame on social media.

Both Bilawal and Wajid shot to fame through social media

“Atif Aslam and Haroon Bacha are my ideal music icons. My maiden attempts were singing Ghani Khan, Sahib Shah Sabir and my poet father Layaqzada Layaq but my album contains Pashto poetry of Dr Kazim Niaz with English subtitles. It received stunning appreciation,” he stated.
Wajid Layaq said that he would continue contributing to Pashto folk music. He said that internet provided a wonderful platform to music enthusiasts. He added that young music buffs should come up with innovative ideas to enrich Pashto folk music charts.
“All my productions have earned fans viewership in over thousands which encouraged me and my music band to explore further symphonies that could sweeten ears of the audience online but local flavour must be there with a modern touch,” he said.
Bilawal Sayed is another young music proponent. He graduated in material engineering. He is fast rising to top music chart online due to his weird compositions. Most fans, especially young buffs, are rating him among the best because of his innovative style and strong passion.
Presently staying in Germany in connection with his advanced studies, Bilawal Sayed told this scribe that singing numbers of Ghani Khan, Sahib Shah Sabir and other progressive Pashto poets catapulted him to online popularity.
“Pashtun audience gave serious attention to my experiments with folk music. Music is my passion. I have strong desire to promote Pashto folk music to reclaim peace as identity of land and people,” he said.
He stated that despite hectic study routine, he would devote his strength to contribute to Pashto folk music.  
Published in Dawn, August 19th, 2022
"
1,Siraj blames KP govt for poor law and order,PESHAWAR: Expressing concern over surge in cases of targeted killings and extortion and deteriorating law and order...,"PESHAWAR: Expressing concern over surge in cases of targeted killings and extortion and deteriorating law and order situation in Khyber Pakhtunkhwa, particularly Malakand division, Jamaat-i-Islami chief Sirajul Haq on Thursday blamed the 
provincial government for the current situation. 
Addressing a press conference at the party’s provincial secretariat here, he said the coalition government comprising 13 political parties and the security establishment were also not taking the matter seriously. He said this was the prime responsibility of the provincial and federal governments, and the security establishment to ensure safety of the masses. 
He said if peace was not restored the JI would organise a sit-in protest in front of the Governor’s House and Chief Minister’s House in Peshawar. Without naming any group or individual, the JI leader said people in KP had been receiving calls on a daily bases, demanding extortion. 
The JI chief said if the government believed that the Taliban were behind these telephone calls then that was the government’s duty to fulfil its responsibility. 
He said that despite support from the elders, ulema and jirgas for the peace talks, the security situation was deteriorating, 
which was a big question mark on the performance of the institutions. He said the people of KP did not want to become displaced again, and the JI would fight for the rights of the citizens at every forum.
Published in Dawn, August 19th, 2022
"
2,DI Khan loses two lives to downpour,"DERA ISMAIL KHAN/BAJAUR: Two people, including a minor child, were killed and five injured in rain-related incidents...","DERA ISMAIL KHAN/BAJAUR: Two people, including a minor child, were killed and five injured in rain-related incidents in Dera Ismail Khan district on Thursday.
Abdul Aziz, a five-year-old resident of Circular Road, slipped into a canal near his house and drowned.
An elderly man was killed after he fell off a motorcycle he rode in Dera Ismail Khan city during heavy rain.
A house collapsed in Himmat village injuring its owner, Sheikh Shaukat, his wife and three children.
The Rescue 1122 workers gave the injured first aid and shifted them to the hospital, whose doctors declared their condition to be out of danger.
The downpour-induced floods destroyed a Dera-Zhob Road bridge in Mughal Kot area suspending traffic between Khyber Pakhtunkhwa and Balochistan.
Several roads were swept away by floodwaters in Dera Ismail Khan and Tank districts, whose low-lying areas were inundated to the misery of residents.
The Pakistan Meteorological Department recorded over 66mm rainfall in Dera Ismail Khan district during the last 24 hours and forecast more rain today (Friday).
Dera Ismail Khan deputy commissioner Nasrullah Khan ordered the closure of all private and government education institutions in the district for two days over flooding.
The floods also wreaked havoc in dozens of villages in Kot Azam, Pai, Paroa, Daraban Kalan and Kirri Shamozai areas of Tank district.
The torrential rains tripped several power feeders suspending electric supply to DI Khan city and villages for long hours, 
while dozens of houses were damaged by floodwaters in Prova area and neighbouring Chandna, Tilkan and Bharki villages.
Meanwhile, a pickup vehicle was washed away by flash floods in Damadola area of Bajaur tribal district on Thursday.
The Rescue 1122 workers rescued four people, who rode the vehicle.
The residents also reported damage to several link roads and maize crops and vegetables by torrential rains in the district.
Published in Dawn, August 19th, 2022
"
3,3 women shot dead for honour in Peshawar,Two of the victims were sisters while the third was their sister-in-law.,"PESHAWAR: Three women, including two sisters, were killed allegedly by some family members in the name of honour in Daudzai area here on Thursday. 
The two deceased sisters were identified as Ms Bushra and Ms Amna, whereas the third woman Ms Ameena was stated to be their sister-in-law. 
The suspects escaped from the place of occurrence after firing at the women. 
Mr Yaseen, a resident of Hangu and father of the two sisters, is complainant in the FIR. 
He charged his son Amjid, his brother Farhad and three other persons for the murders, stating that his son was suspicious about the character of his sisters. 
He claimed that he, his nephew Jamil and the three women were going somewhere when the suspects emerged from nearby maize crops and started indiscriminate firing on the women, which resulted in their deaths. 
The FIR was registered at Daudzai police station under section 302, 311, 148 and 149 of the Pakistan Penal Code.
Published in Dawn, August 19th, 2022
"
4,Shah Farman gets FIA questionnaire as part of PTI funding probe,"Asad Qaiser skips hearing, saying notice already challenged in court.","PESHAWAR: Former Khyber Pakhtunkhwa governor Shah Farman on Thursday appeared before a Federal Investigation Agency team probing a bank account of his party, Pakistan Tehreek-i-Insaf, operated by him here.
The FIA team handed him over a form containing 23 questions and asked him to fill and return it by Aug 22.
The questions mostly pertain to an account opened in a branch of the Bank Islami (erstwhile KASB) in Peshawar cantonment area on Jan 23, 2010, with the title of the PTI Khyber Pakhtunkhwa and jointly operated by Mr Farman and former National Assembly speaker Asad Qaiser.
Mr Qaiser skipped the hearing and asked the FIA to withdraw the call-up notice until the Peshawar High Court decided his petition against the FIA’s jurisdiction on the matter.

Qaiser skips hearing, saying notice already challenged in court

A high court bench had stopped the agency on Aug 11 from taking ‘any adverse action’ against him.
The bank account in question was disowned by the PTI before the Election Commission of Pakistan (ECP), which later placed it in the category of ‘unknown’ accounts.
The FIA deputy director (commercial banking circle), Peshawar, had ordered the inquiry in the wake of the Aug 2 ECP pronouncement that the PTI had received funds from prohibited sources.
The call-up notices were issued to Mr Farman and Mr Qaiser by the FIA inquiry officer, sub-inspector Irfanullah, asking them to appear in connection with the inquiry.
Some of the questions put forward to Mr Farman are: “Do you own the bank account in Bank Islami (ex-KASB) Peshawar? 
What was the purpose of opening the account? Being general secretary of PTI KP, part from the above account did you open any other bank accounts for PTI?; before passing resolution for making the bank account have you sought approval from PTI central secretariat, Islamabad?; whether amount was credited in the above account from central account or otherwise?; As per central finance board policy, have you submitted any annual external audit report to CFB regarding fund collections and disbursement?; have you ever declared the above account in Provincial Election Commissioner, KP or ECP Islamabad?; and, why PTI didn’t declare the said bank account before the ECP.”
The former governor was also asked about his profession before the joining of politics, the source of his income before and after beginning his political career, yearly tax payments, and bank accounts operated by him individually or jointly.
According to the ECP’s order, Rs2.11 million was withdrawn and Rs2.127 million was deposited in the bank account.
After appearance before the FIA, Mr Farman told reporters outside the FIA’s headquarters here that he appeared before the inquiry team as he respected national institutions.
He wondered how corruption would be eliminated if politicians didn’t respect institutions and said he would respond to all FIA questions.
The former governor said the bank account in question was never used to receive foreign funds and that Akbar S Babar, who was complainant on the matter with the ECP, was the first to deposit money in that account.
He added that like the former National Assembly speaker, he, too, could move the high court against the FIA inquiry but preferred to appear before investigators.
QAISER PLEA: Former National Assembly speaker Asad Qaiser, who was also asked to appear before the FIA team in the case at 2pm, did not turn up.
His lawyer sent a letter to the inquiry officer saying the inquiry’s legality has been challenged in the Peshawar High Court as the FIA doesn’t have jurisdiction on it.
The letter was sent by Barrister Gohar Ali Khan asking the inquiry officer to withdraw the call-up notice.
Mr Gohar said in the letter that his client had filed a petition before the PHC against the ‘assumption of jurisdiction’ by the FIA and a division bench of the court had framed six questions for determination including whether the FIA has the jurisdiction to take cognisance of the matter. He added that as a state functionary, the inquiry officer was bound to wait for the outcome of that petition to be heard on Aug 31.
Published in Dawn, August 19th, 2022
"
5,Mohmand jirga vows not to allow another war in area,MOHMAND: Participants of a jirga emphasised here on Thursday that they wanted peace and would stand up against...,"MOHMAND: Participants of a jirga emphasised here on Thursday that they wanted peace and would stand up against whoever disturbed peace in their region. 
The peace jirga of different political parties being held in Mohmand tribal district will continue till Aug 22. 
“We are against unrest. We will stand up against whoever disturbs the peace in our region because we have not recovered from the losses suffered in the last war of terror,” said speakers at the jirga. 
A tribal elder said they would never allow another war to be imposed on their region. 
The participants also demanded the arrest of killers of two brothers who were martyred in Saeed Khan Kor area of Safi tehsil last week. 
They said that all Khasadars should be absorbed in the KP police. 
The elders said the security forces and tribal people had rendered countless sacrifices for restoration of peace and they would not allow anyone to sabotage the peaceful environment. 
In the end, a peace walk was also held from Mohmand Press Club to Ghalanai Bazaar Chowk.
Published in Dawn, August 19th, 2022
"
6,TTP warns nationalists against levelling allegations,Banned outfit says it’s neither anti-state nor working for anti-Pakistan powers.,"PESHAWAR: Showing keenness for the success of the ongoing peace talks with the government of Pakistan, the proscribed Tehreek-i-Taliban Pakistan (TTP) has warned ‘secular’ and nationalist groups to stop levelling allegations against the banned outfit.
In a statement issued here on Thursday, TTP said that some pro-western groups were frustrated as situation in Pakistan showed signs of improvement owing to its peace talks with the government.
“These people do not want Pakistan to be peaceful and prosperous. That’s why these groups are trying to create an impression from different platforms that Taliban are being brought to Khyber Pakhtunkhwa, including the merged districts, 
under the garb of negotiations,” said the statement.
It said that TTP had reiterated its stance on many occasions that it wanted real peace in the country. It added that TTP was neither anti-state nor was it working for anti-Pakistan powers.

Banned outfit says it’s neither anti-state nor working for anti-Pakistan powers and it doesn’t want to clash with any religious or political party

The statement said that TTP did not want to clash with any religious or political party. It warned liberal, secular and nationalist groups to refrain from making baseless propaganda and levelling allegations against it. It added that those parties, keeping under consideration its policies, should not choose the path of confrontation.
“These parties suffered losses in the past because of their wrong policies,” it claimed.
The statement did not threaten any specific nationalist or secular group for spreading baseless allegations against the proscribed outfit. Awami National Party recently highlighted the issue of extortion and resurgence of militants in the province. The party also blamed members of the provincial cabinet for paying extortion to Taliban.
TTP recently denied its involvement in extortion, amid resurgence of armed group in Swat, Dir and other parts of the Khyber Pakhtunkhwa. The outlawed group alleged that nationalist and secular groups, who were enemies of the religious values and unity of Pakistan, were spreading disinformation regarding TTP’s involvement in extortion in order to please their masters.
“We (TTP) appeal to all patriotic and Islam loving people to not to pay attention to the baseless propaganda of the atheist elements. These secular and nationalist elements are the enemies of Islam and this country. These groups do not want the supremacy of Islam,” said the statement.
A political analyst, while commenting on the TTP statement, said that the entire world was wondering as to how a particular group could fight against a state for such a long time without any substantial financial resources. 
“Is it possible to continue such a long conflict against the state, without resources,” he questioned.
Commenting on the statement of the proscribed organisation, ANP provincial general secretary MPA Sardar Hussain Babak said that his party had no enmity with any group. He said that the party was following its hundred-year-old narrative that was peace, democracy and development. “Our policy is very clear, and we do politics under these guidelines,” he added.
He said that terrorism had plagued Pakhtun’s land for the last five decades and people had migrated to other parts of the country and abroad because of lawlessness. He said that terrorism affected every sector including economy, education and social values. He added that it was a known fact that ministers of PTI had been paying extortion for long time.
“Only ANP is not party to this conflict. Every Pakhtun should play his role to end this war,” said Mr Babak. He added that violence, suicide attacks and extortion had a severe effect on the society and economy. 
Published in Dawn, August 19th, 2022
"
7,"Malaria, typhoid, diarrhoea affect thousands in Shangla","More than 5,000 cases have been reported in Puran, Martung and Makhozi during the last one week.","SHANGLA: Mosquito and water-borne diseases are on the rise in several areas of Shangla as more than 5,000 cases of malaria, typhoid and diarrhoea have been reported in Puran, Martung and Makhozi during the last one week.
Sources in health department told Dawn that tehsil headquarters hospital Puran was full to its capacity owing to admission of patients. However, the locals complained that the hospital was short of medicines.
The medical superintendent of hospital, Dr Ghafoor Khan, confirmed that the situation was out of their control as it turned into pandemic. He said that they were looking at the district health office for support and provision of medicines.
He said that more than 5,000 patients suffering from typhoid, malaria and diarrhoea were recorded in a last week at the hospital. He said that was no room for more patients in the hospital. However, he said the hospital staffers were working round the clock to treat patients.
Dr Ghafoor said that patients from other tehsils were visiting the hospital in Puran as there was no other major health facility in those areas.
Abdul Maula Khan, Puran tehsil chairman, said the number of patients was increasing with each passing day. He said that the district health officer, Shaukat Saleem, provided medicines to the hospital on Thursday but further measures should be taken to control the breakout of the diseases.
He said that authorities should send teams to the area to create awareness among people about preventive measures.
PLANTATION: The Kohistan watershed department launched a plantation campaign.
Besides watershed department staff, civil defence officials and locals took part in the campaign and planted a large number of saplings.
The drive was launched in Shang area of Bisham tehsil on Thursday. Watershed Abottabad circle conservator Kifayatullah, divisional forest officer Syed Aqil Shah, assistant director local government Amanullah, SDFO Bilal Khan, range officers Hanif Shah and Shujat Ali and other officials were present on the occasion.
The participants of the drive planted 8,000 saplings while 4,000 saplings of different species were distributed among the people. 
Published in Dawn, August 19th, 2022
"
8,Cop injured in hit-and-run incident,"KHYBER: A police official was injured when a speeding car, driven by narcotics smugglers, hit him in Jamrud on...","KHYBER: A police official was injured when a speeding car, driven by narcotics smugglers, hit him in Jamrud on Thursday.
Officials said that assistant SHO Jamrud Jamshed Khan along with a police party signalled a car in Shahkas Industrial Estate Nihar Gharra locality. The car driver instead of stopping his vehicle, hit Jamshed Khan and tried to escape while leaving the 
official badly injured.
Officials said that the police party on duty chased the fleeing car and later intercepted it and arrested two drug peddlers and recovered 350 grams of ice from their possession.
Meanwhile, district police officer Mohammad Imran has asked the traffic police to  conduct regular awareness sessions with the local drivers for better  understanding of traffic rules and ensure smooth flow of traffic on all  major routes in the Khyber district. 
Speaking at a ceremony here  the other day at Shahkas Police Training Centre where the annual traffic  police report was presented, he said that majority of drivers in Khyber  were not fully aware of traffic rules and were thus found guilty of  violations. 
Mr Imran directed the police to be polite with the  drivers and educate them about the traffic rules instead of issuing  frequent chalans to them. 
Published in Dawn, August 19th, 2022
"
9,Reference held for senior journalist,HARIPUR: A reference was held here in Ghazi tehsil the other day to pay tribute to the services of senior journalist...,"HARIPUR: A reference was held here in Ghazi tehsil the other day to pay tribute to the services of senior journalist Mohammad Shahbaz, 66, who died of coronavirus on August 18, last year.
Local journalists and Fatima Ameen Welfare Foundation organised the event.
The speakers threw light on the journalistic career of late Shahbaz and termed him an upright, honest and a true professional, who never compromised on ethics of journalism.
They said despite the fact he hailed from an area where journalists hardly found opportunity to sharpen their professional skills, his reporting style, analysis of local politics and the Tarbela Dam project, had always been of high standards.
The speakers, however, lamented that no government help was extended to family of Mr Shahbaz during his lifetime and after his death despite the fact that he was a cardiac patient and his wife a cancer patient.
They speakers urged the government to extend financial support to Shahbaz’s family. 
Quran Khwani was also held for the departed soul.
Mr Shahbaz remained president of Tarbela Press Club and served Hazara Union of Journalists and Haripur Press Club in different capacities.
DENGUE CASES: Seventy cases of dengue have been reported in Haripur district during the last one month with all but 10 patients having recovered, health officials said here the other day. 
They said no death was occurred due to the fever.
However, sources said despite claims of the health department and the district administration about conducting fumigation, the onset of monsoon season had left a number of residents of Afghan refugee camps, the neighbouring villages and the city, complaining of high fever and symptoms of dengue fever.
Deputy district health officer Dr Sher Bahadur said the government health facilities received 70 cases, including 30 women, from July 15 till August 17. He said health facilities were fully equipped to treat the dengue cases. He said fog spray in targeted areas was underway.
He advised the people to adopt precautionary measures, avoid self-medication in case of fever and approach the nearest government health facility for treatment.
Published in Dawn, August 19th, 2022
"
