,Header,Summary,Detail
0,12 held in aftermath of vendor’s ‘lynching’ in Kasur,Victim’s brother cries out against wedding guests’ callousness.,"KASUR: Police claimed on Tuesday to have arrested 12 suspects a day after a rice cracker vendor was allegedly tortured to death by some wedding guests at Pattoki. 
Police teams arrested the suspects in Chunian and  its adjoining areas such as Allahabad, Kanganpur and Sara-i-Mughal on the basis of video clips of social media and evidence taken from CCTV cameras and the moviemaker. 
Meanwhile, vendor Muhammad Ashraf alias Sultan was laid to rest at Jagowala village. No official or public representative attended the funeral despite public rage over the callousness of wedding participants who went about having their dinner in utter disregard for the tragedy.  
Police also claimed to have recovered the CCTV footage  from the cameras which were removed soon after the incident to  avoid legal formalities.  

Victim’s brother cries out against wedding guests’ callousness

Hall owner Muhammad Waqar also has been  arrested.  
Police denied torture of the vendor in the light of a preliminary medical report. 
District Police Officer Sohaib Ashraf said it would be premature to say anything before the forensic report and added that the samples collected from the crime scene had been sent to the Punjab Forensic Science Agency (PFSA) for chemical analysis. 
On Monday, a mob of wedding guests allegedly tortured 50-year-old vendor Muhammad Ashraf to death after a quarrel with him over a trifle at a banquet hall at Pattoki’s Kohna Road, hardly seven kilometres from the city police station. 
Initially, the social media reported that a mob had tortured to death an unidentified vendor suspecting him to be a pickpocket. The body remained at the hall for over half an hour and was later identified as that of Ashraf who belonged to Jagowala Chak 4. 
Police shifted the body to the THQ hospital and registered a case against six unidentified suspects (all wedding guests) on the report of Muhammad Parvez, brother-in-law of the victim. The complainant in the FIR claimed that he and two others were eyewitnesses and they implored the mob to spare the man.  
The video which went viral on social media showed the body lying on the floor with no attendant as the wedding guests were taking food without having any qualms about ignoring the tragic incident.  
The brother of the victim, as shown in another video clip, expressed  his concern over the callousness of the people around and also criticised police for being clueless about the killers.  
Chief Minister Usman Buzdar had taken notice of the incident and sought a report from the IGP.
Published in Dawn, March 23rd, 2022
"
1,Shuttles for Lahore cricket fans idle for two days,DC Umer Sher Chattha visits Gaddafi stadium and monitors the working of CCTV cameras installed there.,"LAHORE: The shuttle service meant to transport cricket enthusiasts from the various parking spots to the Gaddafi Stadium was non-functional during the third Test match between Australia and Pakistan.
The district administration had announced plans to provide shuttle service to cricket fans from various parking stands to the stadium.  
However, the shuttles were seen parked near the ground and there was no driver to transport the fans.  
One of the fans, Muratza, told Dawn that on both days he asked the policemen sitting on the shuttle and resting that why the service was not functional, he said the drivers were not present.
He said they had to park their vehicles far from the stadium and walk to reach the stadium. He said during the PSL-7, the service was provided to the cricket fans but during the international matches it was not available. 
Deputy Commissioner Umer Sher Chattha was not available for comment but his office issued a press release stating that the DC visited the Gaddafi stadium and monitored the working of the CCTV cameras installed there.  
He also visited different enclosures and held meetings with workers of Lahore Waste Management Company (LWMC).  
The DC also visited the stalls, examined the food quality and monitored the security.
Published in Dawn, March 23rd, 2022
"
2,First online system for lower judiciary opens,LAHORE: Lahore High Court Chief Justice Muhammad Ameer Bhatti on Tuesday inaugurated first online Case Management...,"LAHORE: Lahore High Court Chief Justice Muhammad Ameer Bhatti on Tuesday inaugurated first online Case Management System (software) conceptualised and indigenously designed for district judiciary in Punjab.
The inaugural ceremony was held at the LHC.  
The Case Management System for the district judiciary has been designed and created under the supervision of Justice Shujaat Ali Khan, who is the administrative judge of IT section.
On this occasion, Justice Khan addressed the district judges across the province through video link and apprised them of the usefulness of the online software and its purpose.  
Explaining the features of the system, the judge said a mobile application of the new system was also in the final stage of development.
Chief Justice Bhatti admired the efforts of the team and affirmed his vision of providing speedy justice to the litigant. He said the introduced system would improve the performance of the judges and they would also be able to perform their duties in a better way.
Published in Dawn, March 23rd, 2022
"
3,Ehsan Sadiq posted south Punjab additional IGP,LAHORE: The government on Tuesday appointed Ehsan Sadiq the new additional inspector general of police for south...,"LAHORE: The government on Tuesday appointed Ehsan Sadiq the new additional inspector general of police for south Punjab.
Sadiq, a BS-21 officer, had headed the Joint Investigation Team (JIT) in a fake accounts case lodged against PPP co-chairman Asif Ali Zardari and six others by the Federal Investigation Agency (FIA).
He was serving as additional director general of the FIA’s Economic Crime Wing when he was appointed as head of the JIT in 2018.
Established on the directions of the apex court, the JIT investigated the 2015 case regarding alleged fake accounts and fictitious transactions conducted through 29 ‘benami’ accounts in various banks.  
Sadiq was an officer on special duty (OSD) before the Punjab government appointed him head of the South Punjab Police Secretariat through a notification issued on Tuesday.
He was transferred from the FIA in October 2021 to the Intelligence Bureau for posting. However, he was not given any assignment in the IB and had to wait for five months to get further posting.
The officer said Ehsan is a batch mate of Azam Khan, principal secretary to PM. Sadiq served in Punjab as regional police officer (RPO) and district police officer.  
The slot in south Punjab had fallen vacant after the retirement of Zafar Iqbal.
Published in Dawn, March 23rd, 2022
"
4,PM Imran be held accountable for ‘witch-hunt’ of Nawaz: Maryam,Says the apology of Broadsheet's CEO to Nawaz Sharif for corruption allegations is a charge sheet against the prime minister.,"LAHORE: PML-N Vice-President Maryam Nawaz has demanded accountability of Prime Minister Imran Khan for spending £65 million from the national kitty for the ‘witch-hunt’ of Nawaz Sharif.  
“Imran Khan will have to answer who authorised him to spend the people’s money to settle his personal vendetta against Nawaz Sharif. He spent £65 million but could not prove Rs65 corruption against Sharif,” Ms Nawaz said in a tweet on Tuesday.



 
She further said the former premier got vindicated after the broadsheet case. “Moussavi’s apology is a charge sheet on Imran Khan,” she declared. 
Kaveh Moussavi, CEO of asset recovery firm Broadsheet, has issued an apology to Nawaz Sharif for allegations of corruption.
“We found a lot of plundered wealth (linked to others), but I can categorically state after virtually 21 years of investigation that not one rupee was related to Nawaz Sharif or any member of his family. If anyone says otherwise they are lying. I have no hesitation in issuing an apology to the former prime minister for my being party to a scam and scandalous nonsense masquerading as the National Accountability Bureau,” Moussavi said and added that NAB was a fraud through and through and Mr Sharif was the victim of a scandalous witch-hunt.
The Sharif family had secured the payment of £20,000 (Rs4.5 million) in litigation costs last year from the firm after it was unsuccessful in its attempts to lay a claim on Avenfield apartments.
The PML-N said the revelations and apology made by Moussavi had not only vindicated the elder Sharif and family but also dealt a “resounding smack on the face of Imran Niazi and his politically inspired witch-hunt in the name of so-called accountability.”
Published in Dawn, March 23rd, 2022
"
5,"Punjab cabinet okays Rs8bn Ramzan package, wheat policy",Marathon meeting reviews political situation; decides to hand over four schools to Presbyterian Church.,"LAHORE: The Punjab government held a five-hour long provincial cabinet meeting with nine-point agenda at chief minister’s secretariat late on Monday and approved Rs8 billion Ramzan package and wheat procurement policy.
The 52nd meeting also discussed the political situation in the wake of no-confidence motion at the Centre and ‘disgruntled’ factions, particularly the Jahangir Tareen group, within the party. The Tareen group has the support of two ministers and four advisers.
The group had already boycotted the provincial cabinet meeting taking a plea that its members would not attend any meeting chaired by Chief Minister Buzdar since it was demanding removal of the CM.  
According to the Ramzan package, the 10kg flour bag would be sold at Rs450 in Ramzan bazaars as the government would provide around Rs4bn subsidy under this head. Similarly, 13 food items would be provided at the rates of the previous year in Ramzan bazaars. The one kg sugar bag would be sold for Rs10 less than the market price. Similarly, chicken would be available at Rs10 less per kg and eggs at Rs5 per dozen less.

Marathon meeting reviews political situation; decides to hand over four schools to Presbyterian Church

The province would set up 317 Ramzan bazaars - 30 in Lahore, 19 in Faisalabad, 16 each in Rawalpindi and Gujranwala and 12 each in Kasur and Bahawalpur - from last week of Sha’aban where agri-fair price shops would also be established to provide eatables at affordable rates. These bazaars would serve as Eid bazaars after Ramzan 20.  
The cabinet also approved wheat procurement policy 2022-23 to purchase 3.5 million tonnes grain at the rate of Rs2,200 per maund. The procurement target would be enhanced, if needed, and the meeting further decided to effectively curtail the illegal movement of the commodity. An eight-member provincial level committee was also formulated to procure wheat. The monitoring committees would monitor the procurement process at different levels. Temporary staff would also be hired for the purpose.
The cabinet decided to hand over the administration of four nationalised missionary schools, which were nationalised in 1973, to the US Presbyterian Church and approved the act for new universities to be set up in Attock, Toba Tek Singh, Rajanpur, Hafizabad, Pakpattan, Gujranwala, Taunsa, Kamalia, Layyah and Dera Ghazi Khan. The new universities can only set up sub-campuses in their respective districts only.  
It also approved a new search committee, comprising Rector NUST retired Lt-Gen Javed Mahmood Bukhari, Prof. Akmal Hussain, Syed Tahir Shahbaz, Chairperson PHEC and secretary higher education department, for posting of VC of Punjab University.
Sources say the higher education department had also proposed the name of Akhuwat CEO Dr Amjad Saqib but Usman Buzdar got it removed. They claim that the higher education department would, however, notify the new committee after intelligence reports [about the members] from agencies.
The Punjab higher education department had prepared and finalised a Model University Act for all the new universities in the province and presented it to the cabinet. However, the chief minister’s office instructed the higher education department to withdraw the agenda for the time being.  
“The proposed Model University Act for the new universities was withdrawn on the instructions of the chief minister’s office and now the cabinet approved the existing Act that govern public sector universities,” a cabinet member told Dawn.  
The member said the Model University Act would be implemented for the new universities at some later stage.  
It approved to construct a graduate girls college over 34 kanal land in Sikandria Colony in Lahore along with the approval of 15,000 acres Cholistan land for military schedule. Conditional approval of a settlement between PSCA and Huawei was granted as the company would conduct upkeep of CCTVs for two years.
The proceedings of the 80th to 84th meetings of the cabinet standing committee for the legislation were also endorsed.
Published in Dawn, March 23rd, 2022
"
6,College teachers continue protest,LAHORE: Hundreds of college teachers continued their sit-in on the 17th day on Tuesday outside the Civil Secretariat...,"LAHORE: Hundreds of college teachers continued their sit-in on the 17th day on Tuesday outside the Civil Secretariat to demand regularisation of jobs with pay protection.  
The protesters blocked the Lower Mall on both sides and chanted slogans against the bureaucracy and government for delaying acceptance of their demands including pay and service protection of 7,000 teachers.  
The protesters said they boycotted the classes in all colleges of the province from 10am to 11am daily due to the attitude of the government. “They will be forced to observe a complete boycott if the government continues to avoid their protest and sit-in and fails to accept their demands,” they said. 
They said around 7,000 college teachers were affected by the policies of the government and they were facing a Rs20,000 pay cut on a monthly basis. They said 6,500 college teachers recruited in 2002, 2005, 2009 and 2012 and 500 commerce college teachers had been facing financial hardships due to cut in salaries.  
Though the services of the contract lecturers of four batches were regularised, their contract service was not included and the benefits were not given to them. The college teachers said the government had accepted their demands in 2019 and the teachers had ended their sit-in. A summary was prepared to address the issue but it was not forwarded to the chief minister, they added.
Published in Dawn, March 23rd, 2022
"
7,Sufficient budget for girl education stressed,LAHORE: The education experts on Tuesday emphasised the need for allocation of sufficient annual budget for girl...,"LAHORE: The education experts on Tuesday emphasised the need for allocation of sufficient annual budget for girl education and suggested to the government to increase financing in the education sector. 
The recommendations were put forward by the leading education experts during a pre-budget consultation with particular focus on girl’s education, organised by the Awaz CDS Pakistan in collaboration with Education Champions Network Pakistan and Pakistan Coalition for Education here on Tuesday. 
The consultation brought together government officials, experts, civil society representatives and academics for their input for the upcoming budget 2022-23. 
MPA Ayesha Iqbal suggested taking all PEIMA and PEF schools under one umbrella to minimise expenses on bureaucracy and other unnecessary expenditures.  
MPA Uzma Kardar said that planning the budget from a gender lens was very important but it was also important to synchronise it with the SDGs targets. She appreciated the concept of the Insaaf Afternoon Schools and suggested ‘girl-friendly toilets’. 
Awaz CDS Pakistan chief executive officer Ziaur Rehman said the capacities of departments at the district level should be enhanced for better utilisation of the budget. 
Pakistan Coalition for Education (PCE) executive director Zehra Arshad emphasized the need for putting extra efforts in the education sector from allocations to spending, especially in post-Covid situation. 
Marium Amjad Khan, the campaign manager Awaz CDS, also spoke.
Published in Dawn, March 23rd, 2022
"
8,32 places selected for Ramzan bazaars,LAHORE: The district administration on Tuesday selected 32 places for establishing Ramazan bazaars during the coming...,"LAHORE: The district administration on Tuesday selected 32 places for establishing Ramazan bazaars during the coming holy month.
These bazaars will start operating in the city from March 28.
Deputy Commissioner Umer Sher Chattha has issued the duty roster of different officials for the Ramazan bazaars in the city, who would remain present from 9am to 6pm in these markets for monitoring.
The bazaars will be established in Begum Kot, Shahdara, Mochi Gate ground, Badami Bagh, Thokar Niaz Baig, Sabzazar, Moon Market, Gulshan-e-Ravi, Naeem Shaheed Road, Kareem Park ground, Shah Baba ground, Islampura, Nehru Park, Bedian Road, Harbanspura, Chungi Dogaj, Abbas Athar Park, Tajpura, Makka Colony, Model Town Q Block, Dhalay flats, Barkat Market, Ghalib Market ground, Township, Tipu Chowk, Nishtar Colony, Ferozepur Road, Samanabad, Wahdat Colony, Kahna Nau, Shadman Wapda Grid Station, Sher Shah Colony, Raiwind, Mian Plaza, Johar Town, Chuhng, Shadbagh Gol Ground, China Scheme, Telephone Exchange, Baghbanpura, Jallo Mor, GT Road and Paragon City, Burki Road.
The DC said grocery shops, agriculture fair price shops, meat and poultry shops and flour and sugar sale points would be established in Ramazan bazaars.
He also ordered establishment of help desks and waiting areas in the bazaars, besides parking lots.
He said the wholesale dealers would have to pick the sugar from mills to ensure its availability in the bazaars and steps should also be taken to ensure the quality of the items to be sold there.
PFA: The Punjab Food Authority, during its operation against adulterators, raided a beverages manufacturing unit in Tajpura on Tuesday and seized fake beverages (juices, squash and carbonated drinks) of popular brands with artificial flavours and prohibited chemicals, says a handout.
Published in Dawn, March 23rd, 2022
"
9,Delinquent cop penalised for second time,Suspension comes days after the official was reinstated...,"BAHAWALNAGAR: A police official who was dismissed from service in a case of kidnap for ransom and reinstated on March 1 after one year has now been suspended from service on the charge of operating a gang involved in vehicle theft.  
Police sources said a tractor-trailer worth Rs1.9 million of Bashir Ahmad, a resident of Basti Qamar Din Haans, was stolen from a filling station in Rojhanwali area on the evening of March 7. A case was registered at the A-Division police station against unidentified thieves on the complaint of the vehicle owner on March 10.  
They said that on March 19, police arrested Mudassar and Mubashar, residents of Basti Chaveka, in this case. The suspect during the investigation revealed that they had stolen the vehicle with the help of Usman from Multan on the instructions of constable Aqib deputed at the police lines, Bahawalnagar, said sources. The gang members admitted their involvement in theft incidents with the blessings of Aqib, sources revealed.  

Suspension comes days after the official was reinstated

A-Division police SHO Razzaq Ahmad told Dawn that Mudassar and Mubashar who belong to the native area of constable Aqib stole the vehicle with the help of Usman at the behest of Aqib. The suspect sold the tractor-trailer to Abdus Salam of Jahanian for Rs220,000 and the amount was received by Aqib, he said.  
He said the police had recovered the vehicle and the money from the suspects and also arrested Abdus Salam. He said the case was further being investigated.  
Aqib was one of the five-member raiding team of the B-Division police led by SI Jawad who kidnapped Manzoor Ahmad and Khursheed on Feb 5, 2021, at Arifwala. The officials had demanded Rs2 million ransom from their families after taking them hostages at the B-Division police station. The IGP took notice of the incident after the issue was highlighted in this paper on April 3 last and Bahawalnagar DPO Zaffar Buzdar, after investigating the matter, dismissed SHO Matloob Ahmad, constables Aqib and Ehsan from service.  
Matloob got relief and was reinstated about three months ago whereas constables Aqib and Ehsan were also reinstated on March 1.  
DPO’s spokesperson Shehzad Ishfaq told Dawn that Aqib after being reinstated had not been posted at any police station and he was still deputed at the police lines. He said those found involved in the vehicle theft had been suspended on March 22 on the instruction of the DPO and a regular inquiry had been assigned to Minchinabad SDPO Muhammad Saleem.
Published in Dawn, March 23rd, 2022
"
