,Header,Summary,Detail
0,Over 250 migrants ‘rescued’ off Tunisia,TUNIS: Tunisian coastguards  “rescued” over 250 migrants who were attempting to cross the Mediterranean to ...,"TUNIS: Tunisian coastguards  “rescued” over 250 migrants who were attempting to cross the Mediterranean to Italy, the North African country’s National Guard said on Sunday.
Maritime authorities  “were able... to rescue 255 would-be migrants, including 170 people of various African nationalities, with the remainder Tunisians,” the National Guard said in a statement on Facebook. 
The attempted crossings — 17 in total — took place on the night of Friday to Saturday from the east of Tunisia, according to National Guard spokesman Houcem Eddine Jebabli.
The statement did not indicate whether any vessels had got into difficulty or sunk, but did note that an unspecified sum of cash was seized during the operations. The National Guard also on Friday carried out a  “pre-emptive operation”, arresting five people who were  “preparing to lead an illegal immigration bid departing from the coast of Sousse province in the east of the country”, Jebabli said.
Published in Dawn, August 8th, 2022
"
1,Mortar fire hits Somali capital,MOGADISHU: Mortar shells struck residential neighbourhoods near the presidential palace in Somalia’s capital...,"MOGADISHU: Mortar shells struck residential neighbourhoods near the presidential palace in Somalia’s capital Mogadishu on Sunday shortly after parliament convened to approve the recently appointed cabinet, underlining the security challenges confronting the new government.
In addition to a looming famine, the Horn of Africa nation also faces a grinding Islamist insurgency, with Al Shabaab militants ratcheting up their attacks in recent months.
On Sunday, as parliament met to approve Prime Minister Hamza Abdi Barre’s 75-member cabinet, which includes a former Al Shabaab deputy leader, several rounds of mortar shells landed near the presidential palace, according to a security official and a witness. “We have no recorded casualties so far as investigations are ongoing,” district security official Mohamed Abdifatah said. One of the rounds damaged a medical facility in the area, according to an onlooker.
“One of the mortar rounds struck in the midst of the Xararyaale intersection and another hit a hospital close by,” Abdikadir Yare, a witness, said.
Published in Dawn, August 8th, 2022
"
2,Syria more than doubles petrol prices,DAMASCUS: Syria’s internal commerce ministry has announced a petrol price hike of around 130 percent in the...,"DAMASCUS: Syria’s internal commerce ministry has announced a petrol price hike of around 130 percent in the war-torn country facing fuel shortages and extended power cuts.
The cost of a litre of subsidised fuel will rise to 2,500 Syrian pounds, from 1,100 previously, a rise of 127 percent, the ministry said in a statement quoted by the official SANA news agency late on Saturday.
The cost of non-subsidised petrol will rise from 3,500 to 4,000 Syrian pounds, the ministry added.
The increases represent the third time this year that authorities have increased the price of fuel, as the Syrian pound continues to depreciate. Syria’s currency is trading at around 4,250 to the dollar on the black market, compared to an official rate of 2,814. “This measure will hit everyone,” said Raed al-Saadi, a warehouse worker.
“Our salary is now only enough to get us to the workplace, and not even enough to get us home again.”  “Life has become very difficult and I don’t where this situation will lead us,” the 48-year-old added.
Since the outbreak of war in 2011, Syria’s oil and gas sector has suffered losses amounting to tens of billions of dollars.
The economy has been hit hard by both the long-running war and sanctions imposed against Damascus.
A UN commission in March called for a review of sanctions against President Bashar al-Assad’s regime because of concerns that the measures were hitting ordinary people too hard.
The conflict in Syria started in 2011 with the brutal repression of peaceful protests and escalated to pull in foreign powers and global jihadists.
It has killed around 500,000 people and displaced around half of the country’s pre-war population.
Published in Dawn, August 8th, 2022
"
3,Zawahiri discussed on Blackbeard’s islands,"""Good riddance, although we should not rejoice in a death, any death,"" says one man.","OCRACOKE ISLAND: “Good riddance, although we should not rejoice in a death, any death,” said a tall, rough man with two dogs when asked what he thought of the US decision to eliminate Ayman al Zawahiri.
In Ocracoke, and in the nearby island of Hatteras, people paused to learn about how Zawahiri was killed by a US drone in  Kabul before they resumed whatever Americans do during summer vacations — fishing, eating crab cakes and drinking beer.
Ocracoke is where the much romanticised British-American pirate Blackbeard (Edward Teach) was killed on Nov 22, 1718. But people on this island still talk about him, as do the residents of Hatteras. He is the local hero.
Read: The CIA spy tasked with finding Bin Laden and Zawahiri 
The man with the two dogs, who only gave his first name Joe, has “friends and relatives who have served” in Afghanistan. That’s  why he was keener than others to talk about the Afghan war.

No nation can be powerful without strong economy

“This is a good use of technology. Instead of sending our young men and women in harm’s way, we should let the machines do this job.”
North Carolina, where the two islands are, is a big recruitment state for the US military, 4th after large states like California, Texas, and Virginia. So, it’s not difficult to find military veterans here and since the Afghan war is the longest in the US history, it’s not difficult to find those who have served there and are willing to talk about the war.
“Yes, it was a long war, and we should not have allowed it to drag on for so long,” said Shawn, one of those veterans. 
“It’s all politics,” said Joe, adding: “Remember how they facilitated the Bin Laden family’s return to Saudi Arabia after 9/11?” Both thought that the United States had “enough power and technology to eliminate bad guys” and should use its power to “get rid of those bad guys”.
Liz, a visitor from Virginia but not a veteran, however, said international politics was “much more complicated than these two understand”.
“The use of power is important and necessary. But what’s even more important is to “understand the complexities of a dispute.” 
The United States, she added, “had to retaliate after 9/11, so we did. But we also lost our focus when we got involved in the Iraq war.”
But all three agreed that “taking out Zawahiri was a good thing.” 
Joe recalled how the then Virginia Governor Alexander Spotswood had to kill Blackbeard.
Blackbeard, born in Bristol England in 1680, was a much-feared pirate who operated along the coasts of West Indies and the eastern shores of Britain’s North American colonies. Later in life, he gave up piracy and accepted a royal pardon. But had to be killed when he resumed his activities.
“There’s no place for pirates in today’s world,” said Liz. “They need to understand that they cannot beat the governments anymore. They are too powerful.”
When she learned that our group included Muslim journalists, she advised us to “educate your people on how raw power no longer works. If you need to be strong, build your economy.”
After this brief discussion, we went to the sea, first near Hatteras Tower, which is considered a major achievement of modern engineering. Built in 1870 on a small island, in 1999 it was moved 2,900 feet southwest from its original location to save it from a collapse. 
The sea was rough and big. It was cool too, So, dipping in the water was pleasant on this hot summer day. But the big sea had no fish for us.
“We could not even get fried fish at Ocracoke. We would have been happy with okra (bhindi) and Coke as well. But those were unavailable. We only got ice cream.”
Published in Dawn, August 8th, 2022
"
4,‘Little hope’ of saving beluga whale stranded in Seine river,"SAINT GARENNE: Hopes of saving a malnourished beluga whale that has swum up the Seine river were receding on Sunday,...","SAINT GARENNE: Hopes of saving a malnourished beluga whale that has swum up the Seine river were receding on Sunday, as rescuers said they were in a race against the clock to find a solution.
The whale was first spotted on Tuesday in the river that runs through Paris to the English Channel. Since Friday it has been between two locks some 70 kilometres (44 miles) north of the French capital.
But leaving it in the warm stagnant water between the lock gates is no longer an option.
“He has to be moved in the coming 24-48 hours, these conditions are not good for him,” Sea Shepherd France head Lamya Essemlali said.
Specialists held out  “little hope” for the visibly underweight whale as they were  “in a race against the clock” to save the creature, Essemlali said. “We are all doubtful about its own ability to return to the sea,” she said.
“Even if we ‘drove’ it with a boat, that would be extremely dangerous, if not impossible”.
Before swimming betw­een the two locks,  “he had the tendency to be heading toward Paris. It would be catastrophic if he reached there,” Essemlali said.
However,  “the euthanasia option has been ruled out for the moment, because at this stage it would be premature”, she said.
The whale still has  “energy ... turns its head, reacts to stimuli”, she said after a meeting of experts and French officials.
Although rescuers have tried feeding it frozen herring and then live trout, the animal was refusing the food.
“His lack of appetite is surely a symptom of something else... an illness.
He is malnourished and this dates back weeks, if not months. He was no longer eating at sea,” Essemlali said.
On Saturday veterinarians had administered  “vitaminsand products to stimulate its appetite,” said a statement on Sunday by the police in Normandy’s Eure department, which is overseeing the rescue effort.
Published in Dawn, August 8th, 2022
"
5,Iran says UN nuclear watchdog should resolve outstanding issues,TEHRAN: Iran on Sunday demanded that the UN nuclear watchdog  “completely” resolve outstanding issues related to...,"TEHRAN: Iran on Sunday demanded that the UN nuclear watchdog  “completely” resolve outstanding issues related to questions over nuclear material at undeclared sites, amid resumed talks to revive its 2015 nuclear deal.
Talks aimed at reviving the agreement over Iran’s nuclear programme resumed this week in Vienna, months after they had stalled.
Iranian sources have suggested that one of the key sticking points is a probe by the International Atomic Energy Agency on traces of nuclear material found at undeclared Iranian sites.
“We believe that the agency should completely resolve the remaining safeguard issues from a technical route by distancing itself from irrelevant and unconstructive political issues,” Iran’s foreign minister Hossein Amir-Abdollahian said.
During a phone call with UN Secretary General Antonio Guterres, Amir-Abdollahian reiterated that his country is  “serious about reaching a strong and lasting agreement”, Iran’s foreign ministry said. “The outcome of this matter depends on whether the United States wants to make an agreement,” he added.
The IAEA’s board of governors adopted a resolution in June, censuring Iran for failing to adequately explain the previous discovery of traces of enriched uranium at three previously undeclared sites.
But Tehran argued on Friday that the issues surrounding the undeclared sites  “are political in nature and should not be used as a pretext for abuse against Iran in the future”.
“Nuclear weapons have no place in the doctrine of the Islamic republic of Iran and are contrary to our policies and beliefs,” Amir-Abdollahian reiterated on Sunday.
The negotiations to revive the deal, known formally as the Joint Comprehensive Plan of Action, began in April 2021 before coming to a standstill in March. The 2015 deal gave Iran sanctions relief in exchange for curbs on its nuclear programme to guarantee that Tehran could not develop a nuclear weapon — something it has always denied wanting to do.
Published in Dawn, August 8th, 2022
"
6,Chile sinkhole grows double in size,"Santiago: A sinkhole in Chile has doubled in size, growing large enough to engulf France’s Arc de Triomphe and...","Santiago: A sinkhole in Chile has doubled in size, growing large enough to engulf France’s Arc de Triomphe and prompting officials to order work to stop at a nearby copper mine.
The sinkhole, which emerged on July 30, now stretches 50 metres (160 feet) across and goes down 200 metres (656 feet). Seattle’s Space Needle would also comfortably fit in the black pit, as would six Christ the Redeemer statues from Brazil stacked head-to-head, giant arms outstretched.
The National Service of Geology and Mining said late on Saturday it is still investigating the gaping hole near the Alcaparrosa mine operated by Canadian company Lundin Mining , about 665 km (413 miles) north of Santiago.
In addition to ordering all work to stop, the geology and mining service said it was starting a  “sanctioning process.” The agency did not provide details on what that action would involve.
Lundin did not immediately reply to a request for comment. The company last week said the hole did not affect workers or community members and that it was working to determine the cause. Lundin owns 80pc of the property and the rest is held by Japan’s Sumitomo Corporation.
Initially, the hole near the town of Tierra Amarilla measured about 25 metres (82 feet) across, with water visible at the bottom.
Published in Dawn, August 8th, 2022
"
7,Biden out of isolation after testing negative for Covid,"""He will safely return to public engagement and presidential travel,"" his physician says.","REHOBOTH BEACH: US President Joe Biden tested negative for Covid-19 for a second consecutive day on Sunday and ended his isolation at the White House with a trip to his vacation home in Delaware and a reunion with his wife, first lady Jill Biden.
Biden has been holed up at the White House for more than two weeks with Covid, leading to canceled trips and events even as his symptoms stayed mild.
The president tested negative on Saturday but waited until a second negative test on Sunday before ending his isolation.
“He will safely return to public engagement and presidential travel,” Biden’s physician, Dr. Kevin O’Connor, said in a memo. Biden flew to Delaware on Sunday morning.
“I’m feeling good,” Biden, 79, told reporters outside the White House as he was departing for Rehoboth Beach.
Biden first emerged from isolation at the White House on July 27 after testing positive for Covid-19 for the first time on July 21. He tested positive again on July 30 in what O’Connor described as a rebound case seen in a small percentage of people who take the antiviral drug Paxlovid.
Biden plans to travel to Kentucky on Monday. His return to Covid-negative status will allow him to participate in bill signings at the White House this week to celebrate recent legislative victories on semiconductor manufacturing, veterans’ health, and potentially a climate and healthcare bill that was making its way through the Senate on Sunday.
Biden suffered mild symptoms, including body aches and cough, during his initial bout with Covid-19. The president is vaccinated and boosted against the disease.
Published in Dawn, August 8th, 2022
"
8,30 inmates saw out of jail in Lebanon,"""The escapees include Lebanese, Syrians and Palestinians, among other foreigner,"" official says.","BEIRUT: More than 30 people fled a Lebanon detention centre at dawn on Sunday, security forces said, after sawing their way through a window, according to a judicial official.
“At dawn... 31 detainees managed to escape” from a detention centre in the Adl­ieh district of the capital Beirut, the Internal Security Forces said in a statement. “Immediate orders were giv­en to arrest them and investigations are underway.” 
The detainees broke past a prison window using a saw smuggled into the facility, said a judicial official close to an investigation into the incident. “The escapees include Lebanese, Syrians and Palestinians, among other foreigners,” he said.
On Sunday morning, a correspondent saw security forces and army personnel deployed in the Beirut neighbourhood housing the jail.
The Adlieh detention centre was formerly controlled by Lebanon’s General Security agency but is now manged by the country’s prison authority.
It was notorious for abuses committed against detained Syrian refugees and foreign migrant domestic workers, according to rights groups, including Human Rights Watch. Bassam al-Kantar of Lebanon’s National Human Rights Commission said the facility was among the country’s worst, suffering from overcrowding, foul sewage smells and lack of ventilation and sunlight.
“Detainees are malnourished... and are not allowed to receive food from their families,” he said.
“Healthcare is also non-existent, with a large number of detainees suffering from skin diseases,” mainly due to lack of hygiene measures in the facility, he added.
The prison break came as Lebanon grapples with an unprecedented economic crisis that has seen the value of the Lebanese pound lose more than 90 percent of its value against the dollar on the black market.
Inflation has skyrocketed and public sector salaries have plummeted to record lows, forcing a large number of soldiers and other members of the security forces to quit in order to try to eke out an alternative living.
The crisis has also further degraded Lebanon’s already dismal jails, with poor conditions and lack of medical care regularly sparking prion riots and unrest.
Published in Dawn, August 8th, 2022
"
9,German consul arrested in Brazil over husband’s death,"The version of events given by the consul is incompatible with the conclusions of the forensics report, officer says.","RIO DE JANEIRO: Brazilian police said they arrested a German diplomat on Saturday for allegedly killing husband at their home in an upscale Rio de Janeiro neighbourhood, then attempting to cover up the crime.
Uwe Herbert Hahn, a German consul, told authorities Belgian national Walter Henri Maximilien Biot, had taken ill, collapsing and fatally hitting his head, police said.
However, analysis of the body and the couple’s apartment in the beach neighbourhood of Ipanema found Biot had been severely beaten, they said.
“The version of events given by the consul, that the victim suffered a fall, is incompatible with the conclusions of the forensics report,” officer Camila Lourenco said in comments posted on social media by Rio de Janeiro’s 14th police precinct.
“It found various bruises, including on the torso, compatible with injuries inflicted by stomping, as well as lesions compatible with an attack with a cylindrical instrument,” she added.
“The cadaver is screaming out the circumstances of its death.” The precinct’s Instagram account posted pictures of what appeared to be blood stains on the floor and furniture of the couple’s apartment.
Brazilian media reports said Hahn would not have diplomatic immunity given the nature of the crime. Police did not immediately respond to a request for comment.
Local media reports said Hahn, who had been married to Biot for 20 years, tried to clean up the scene of death before police arrived, then told officers he had been drinking a lot and taking sleeping pills.
Biot was a week shy of his 53rd birthday, according to a picture of his ID card published in the Brazilian press.
The German embassy did not immediately respond to a request for information.
But both the embassy and the consulate in Rio de Janeiro are in  “close contact with the Brazilian authorities investigating this case”, a source in the German federal foreign office said.
Published in Dawn, August 8th, 2022
"
