,Header,Summary,Detail
0,"Rain, floods kill five in Chitral,  South Waziristan","Damage to houses, roads and crops add to misery of residents.","PESHAWAR/DERA ISMAIL KHAN: Monsoon rains and flash floods killed five people and damaged houses, bridges and roads in Lower Chitral and South Waziristan districts of Khyber Pakhtunkhwa on Saturday.
The Provincial Disaster Management Authority said that two women were killed after the roofs of their houses collapsed in Birmal tehsil of South Waziristan due to the downpour.
The Lower Chitral administration said that three people were killed after being washed away by flash floods in Shishikoh valley of the district. It said all bodies had been recovered.
Barenis Gol area of Lower Chitral district recorded heavy flooding, which destroyed irrigation channels, water schemes, bridges and agricultural lands. However, no damage to public life was reported.

Houses, roads and crops damaged to misery of residents

Also, Upper Chitral district’s Reshun Nullah, Pasum Gol, Chuinj Payeen, Parkushap, Khuz Payeen and Brep villages were flooded.
The PDMA said the downpour-induced flash floods destroyed water schemes and irrigation channels in the area. It added that flooding in Khuz Nullah destroyed many houses, irrigation channels and water schemes.
The people of Khuz area said that flash floods destroyed 18 houses forcing their residents to move to mountain for fear of more floods. They flayed the district administration’s ‘failure’ to come to their rescue and relief.
Floodwaters also caused widespread damages in Chuinj area and suspended traffic on the Yarkun Road in Pasum Gol and Shano Gul areas. They also restricted access to Chuinj area from Pasum Gol.
The calamity paralysed life in Dera Ismail Khan district’s Paroa and Daraban tehsils wiping out many villages and damaging roads to the misery of the residents.
The flash floods from Koh-i-Sulaiman mountains wreaked havoc in Daraban Kalan, Chodhwan, Musa Zai Sharif, Prova, Makarr, Ramak, Babar Kachha, Babar Pakka, Jhuk Chandna, Jhuk Tilkan and Bharki, Kirri Shamuzai, Fateh Ali and Khui Bahara areas. Hundreds of houses were damaged, crops destroyed and the cattle perished in dozens of villages, while traffic was suspended on several flooded roads.
The floodwater inundated the Prova grid station causing power outages across the tehsil. The Wapda officials reported damage to machinery and power breakers on the premises. They said the restoration of breakers would require several weeks for repair or replacement.
The officials said that they had yet to find out whether the floodwaters had damaged power transformers and if the damage was detected, the residents would suffer from prolonged power outages.
The residents said that the devastation caused by flash floods to houses, lands and sources of livelihood had forced many families in Prova and Daraban tehsils and adjoining areas to shift to safer places.
They criticised the elected representatives and district administration over ‘failure’ to ensure the rescue and relief of flood victims.
The Pakistan Meteorological Department forecast more rains in parts of the province for Sunday (today).
It said that Kakul received 53mm of rain, Balakot 24mm, Mirkhani 23mm, Patan 16mm, Lower Dir 13mm, Upper Dir 8mm, Malam Jabba 9mm, Drosh 3mm and Chitral city 2mm during the day.
Published in Dawn, August 21st, 2022
"
1,Security forces kill two terrorists in Mirali action,PESHAWAR/LAKKI MARWAT: Security forces killed two terrorists during an intelligence-based operation in Mirali tehsil...,"PESHAWAR/LAKKI MARWAT: Security forces killed two terrorists during an intelligence-based operation in Mirali tehsil of North Waziristan tribal district on Saturday.
Inter Services Public Relations (ISPR), in a statement issued here, said intense fire exchange took place between security forces and terrorists. As a result, two terrorists were killed with one of them identified as commander Khabaib alias Bilal of Hafiz Gul Bahadur Group. The identity of the other could not be known. 
The statement said weapons and ammunition were also recovered from the killed terrorists, who remained actively involved in terrorist activities against security forces, preparation of improvised explosive devices and killing of innocent citizens.
The statement said Khabaib was also involved in a suicide attack on a security forces’ convoy in Mirali this month.
Meanwhile, a police official was seriously wounded in a clash with terrorists in Khoidadkhel area of Lakkt Marwat on Saturday.
A police official said cops came under fire when they reached near the hideout of miscreants. He said Assistant Sub-Inspector Kalimullah was injured in the firing attack, and was rushed to the Government City Hospital.
The injured was later referred to Khalifa Gul Nawaz Hospital in Bannu.
Published in Dawn, August 21st, 2022
"
2,Student of Mardan nursing college commits suicide,Hospital director says the victim was suffering from some illness and may have died a natural death.,"MARDAN: A female student of Nursing College, Mardan, on Saturday allegedly committed suicide inside her room in the girls’ hostel located on the premises of the college.
Officials said the student, a resident of Swat, was a staff nurse studying advance course. They said college officials had to break open the door to her room at noon after she did not come out till late in the day. Her body was found lying on her bed. 
Mardan city mayor Himayatullah Mayar, who also visited the college after getting information about the incident, claimed the student had committed suicide. He said some injections and medicines were found near her body.
Dr Jameel, the hospital director, told Dawn that the student was already suffering from some illness. He said she had health complications, and that she might have died a natural death.
The body was handed over to family after completion of medico-legal process.
The police have begun further investigation into the case.
Published in Dawn, August 21st, 2022
"
3,Peshawar court orders release of three Afghan students,Dismisses illegal stay charge against them...,"PESHAWAR: A local court on Saturday ordered the immediate release of three Afghan students after dismissing the charge of illegal stay against them.
Judicial magistrate Salman Riayat issued the orders after hearing the counsel for students Abdullah, Rahimullah and Imdadullah and the state prosecutor.
The Afghan students were arrested a day ago by officials of the University Town police station and were charged under Section 14 of the Foreigners Act with staying in the country without valid documents.
As they were produced before the magistrate, their lawyer, Imad Khalil, contended that his clients studied in the Islamia College Peshawar and lived in the province lawfully.

Dismisses illegal stay charge against them

He argued that the students were awarded scholarship by the Higher Education Commission and were having all the valid documents required for staying in Pakistan.
The counsel pointed out that the local police had launched a crackdown on Afghan nationals celebrating their country’s Independence Day on Aug 19 and arrested the three students.
He said celebrating national day of a country here was not a crime unless the participants created disturbance and damaged public property.
Mr Khalil said Afghan students were peaceful and didn’t carry out any illegal activity. He requested the court that instead of conducting further proceedings in the case the students should be discharged of the allegations levelled against them as no crime had taken place.
He said keeping them behind the bars would be an injustice to them.
ACQUITTAL PLEA: Former secretary of the housing department Zakiullah Khan and his brother and former additional inspector general of police Zafarullah Khan have filed an application with an accountability court seeking their acquittal in the light of recent amendments made in the accountability law in a reference accusing them of possessing illegal assets.
Judge Haq Nawaz fixed Sept 2 for hearing the application.
The application was filed by advocate Qazi Jawad Ahsanullah on behalf of the two accused persons under Section 265-K of the Code of Criminal Procedure, which empowers the trial court to acquit an accused before conclusion of the trial if there is no likelihood of their conviction on the basis of available evidence.
The two brothers were arrested by the National Accountability Bureau in 2016 on the charge of possessing around Rs150 million worth of assets ‘disproportionate’ to the known sources of their income.
The applicants contended that the National Accountability (Second Amendment) Act 2022 was recently enacted and published in official Gazette on Aug 16.
They said that Act led to several amendments to the National Accountability Ordinance, 1999.
The applicants contended that amendment was also made to Section 5 of the ordinance providing that the law would be related to offences, including properties of the value not less than Rs500 million.
They pointed out that in light of those amendments, the accountability court no longer had the jurisdiction to deal with the case.
The applicants also said that the evidence available on record had so far not connected with the commission of the offence and they were entitled to be acquitted under Section 265-K of the CrPC.
Published in Dawn, August 21st, 2022
"
4,Board employees reject govt’s exam reforms,LOWER DIR: The Khyber Pakhtunkhwa Board Employees Coordination Council on Saturday rejected the provincial...,"LOWER DIR: The Khyber Pakhtunkhwa Board Employees Coordination Council on Saturday rejected the provincial government’s examination reforms, calling them an attack on the autonomy of educational boards. 
The board employees demanded the Khyber Pakhtunkhwa government to review its decision regarding unification of all educational boards and threatened to launch a protest campaign if the decision was not withdrawn. 
The employees of the Board of Intermediate and Secondary Education, Malakand, in this regard boycotted their duties and held a protest rally. 
They said that under the pretext of examination reforms former education minister Atif Khan had tried to implement the agenda, but later the plan was dropped after the boards’ employees protest. 
They said that a working committee had been announced in which important stakeholders like the boards’ controllers of examinations and director of education had been ignored. 
The protesting employees said senior officers of all the educational boards should have been taken into confidence before formation of a working committee. 
They made it clear that the board employees would not agree to the government plan to take decisions regarding their service matters, financial issues and reduction in the number of employees without taking them into confidence. 
ENROLMENT DRIVE: Special assistant to the chief minister on prisons MPA Malik Shafiullah Khan said on Saturday that the government wanted to get enrolled all out-of-school children and make the ongoing enrolment drive a success. 
He was addressing a function arranged by the elementary and secondary education department (female), Lower Dir, at Saddo as chief guest. DEO (female) Shaheen Begum and others also spoke on the occasion. 
The DEO said the education department had set the target of 3,200 students to be enrolled in primary schools of Timergara subdivision, while 1,200 girl students had so far been enrolled in the subdivision. 
ROAD ACCIDENT: Nine students of a private school of Timergara were injured when their pick-up van collided with a car near the district jail here on Saturday, Rescue 1122 sources said. 
They said the injured students were taken to the DHQ hospital, Timergara, and their condition was out of danger.
Published in Dawn, August 21st, 2022
"
5,Work on New Peshawar Valley project inaugurated,PESHAWAR: Local government minister Faisal Amin Gandapur on Saturday inaugurated work on the New Peshawar Valley ...,"PESHAWAR: Local government minister Faisal Amin Gandapur on Saturday inaugurated work on the New Peshawar Valley here and said the initiative would turn the capital into a model city.
He also distributed ‘letters of intimation’ to the people, whose land has been acquired for the housing project, during the launching ceremony on the premises of the Peshawar Development Authority here.
An official statement quoted the minister as telling participants that the project will “not be just a jungle of concrete structures but an eco-friendly beautiful city.”
He said On this occasion, minister Gandapur told reporters that after Islamabad, the mega city project that was developed under a comprehensive master plan for the first time in the history of the country, was a big residential project in terms of environment and architecture.
He said the project would be an ‘aesthetic masterpiece with a wide artificial lake, spacious parks, playgrounds and educational, health, sports and cultural facilities.
NPV project manager Dr Mohammad Zeeshan Ahad informed participants about the project and the proposed New Peshawar Valley would be five times bigger than Hayatabad and would be developed in six major mawaziat of Peshawar and Nowshera districts.
He said the project covering 101,000 acres of land would be enough for 800,000 people.
“As directed by the chief minister and local government minister, this modern township will have 80,000 residential units spread over three marlas-four kanals of land to meet the needs of all segments of people, while an additional area of 4,000 kanals is being added for wide highways,” he said. 
Published in Dawn, August 21st, 2022
"
6,Jamrud tehsil councillors threaten boycott of  anti-polio drive,Ask govt to release funds and restore their powers by Sept 5...,"KHYBER: Elected councillors from Jamrud here on Saturday threatened to boycott the next anti-polio campaign if their constitutional powers were not restored and funds not released till Sept 5. 
Interestingly, the threatening statement was issued by the councillors minutes after Jamrud tehsil chairman Said Nawab Afridi administered polio drops to children during a ceremony held at the Jamrud Press Club. He announced his full support to the vaccination campaign while urging parents to cooperate with the health officials to vaccinate maximum number of children. 
The councillors body, however, later held an emergency meeting and announced their decision of boycotting the next vaccination campaign if their demands were not met by the provincial government. 

Ask govt to release funds and restore their powers by Sept 5

Shahid Khan, a young councillor, told this correspondent that their meeting expressed anguish over the step-motherly treatment of the provincial government with the elected councillors of merged districts, depriving them of their legitimate powers while assigning the local government responsibilities to the district bureaucracy. 
He argued that if the powers were to be maintained by bureaucracy then why the local government system was introduced in merged districts. 
KILLED: An unidentified assailant killed a man identified as Seena Gul in Chaatwan Kallay located on the outskirts of Bara on Saturday, police said. They said a case had been registered against the alleged killer. 
TORKHAM WALK: Khpalwak Pakhtunistan Ghurzang, a Pakhtun nationalist organisation, held a peace walk at Torkham border in support of allowing free movement of Pakhtuns on both sides of the border on their national identity cards. 
Led by the organisation’s leader Dr Khan Baba, the participants called for ending visa restrictions for all Pakhtuns. 
Khan Baba said on the occasion that Afghanistan and Pakistan having historic relationship should end the visa restrictions for Pakhtuns and local tribesmen.
Published in Dawn, August 21st, 2022
"
7,Plan under consideration to change AJK status: Fazl,Says JUI-F has already opposed the idea.,"PESHAWAR: Jamiat Ulema-i-Islam-Fazl chief Maulana Fazlur Rehman has said that a plan is under consideration to change the status of Azad Jammu and Kashmir and declare it as a separate province. 
Addressing the party’s general council meeting here on Saturday, he said that JUI-F had opposed the plan and passed a resolution at the all parties conference not to change the existing status of Azad Kashmir. 
“The plan about changing the status of Azad Kashmir is still under consideration, but JUI-F would insist not to change the position of Azad Kashmir,” said Maulana Fazl. 

Says JUI-F has already opposed the idea

The two-day general council meeting of JUI-F started in Peshawar, in which over 900 members were participating. The council would discuss the prevailing political scenario, upcoming by-elections and the next general elections in the country. 
About the prevailing situation in Khyber Pakhtunkhwa, particularly the merged districts, the JUI-F chief said that armed people surfaced in the region when peace talks started. He said that unarmed civilians were confronting armed people in the region. 
He said that his party believed in sustainable peace and was ready for playing a role in this regard, but at the same time the JUI-F leaders and workers also wanted their safety to be guaranteed. He said that his party was being punished for its role in supremacy of the Constitution. 
Criticising the Pakistan Tehreek-i-Insaf, Maulana Fazl said that he had been warning from the very beginning that former prime minister Imran Khan was a foreign agent and that he was receiving funds from America and India. 
He said that his (Maulana) close friends were stating that his stance, regarding the PTI, was unnecessarily harsh, but the recent disclosures, particularly the foreign funding case, had exposed Imran Khan. 
He said that his party had never made a compromise with foreign agents. He said the JUI-F brought all genuine political forces on one platform and gave a message that Pakistan was politically stable. He claimed that no law in the country had been made in accordance with Islamic principles, since 1973. 
“Anarchy becomes inevitable when a country is on verge of default,” he said, and added that there were certain forces within the provinces who wanted such a catastrophe to occur so they could exploit the situation.
Published in Dawn, August 21st, 2022
"
8,Charity sets up second blood transfusion centre in Kohat,KOHAT: A private organisation has opened the second blood transfusion centre in Kohat to cope with an increasing...,"KOHAT: A private organisation has opened the second blood transfusion centre in Kohat to cope with an increasing number of thalassaemia, cancer and kidney patients.
Wasif Khan, head of the United Foundation, told Dawn that the organisation had 500 registered patients, whose number was rising.
Medical superintendent of Liaquat Memorial Hospital Dr Hashim Bokahri, and Mutahir Shah, a representative of the foundation, inaugurated the facility near the old bus stand the other day.
Mutahir Shah said the centre had a storage capacity of 300 blood bags, and initially they would cater to 45 registered and 60 unregistered patients, besides providing the facility to hospitals.
He said besides the blood bank, the centre had a white blood cell separation machine. 
POLIO CAMPAIGN: Deputy commissioner Furqan Ashraf has tasked the health authorities with addressing the hundreds of polio refusal cases by convincing parents to protect their children from permanent disability.
Speaking at a meeting held the other day to inaugurate an anti-polio campaign starting from Monday, he said assistant commissioners, tehsildars, and elders would handle the refusal cases.
Mr Ashraf asked district health officer Dr Mohabat Ali to also involve clerics and local jirgas for the purpose.
Dr Mohabat Ali told Dawn that in June 2022, a total of 722 refusal cases were reported, of which 472 were successfully covered.
The meeting was told that 869 teams had been constituted for administering polio drops to 210,000 children.
MOTORCYCLIST KILLED: A man was killed when a dumper truck hit his motorcycle in Akhorwal area of Darra Adamkhel tribal subdivision on Saturday.
A police official said Najeebullah was going home on a motorcycle when a dumper struck him. He was moved to a local hospital in critical condition, where he succumbed to injuries.
The deceased belonged to Bostikhel tribe.
The driver of the dumper was arrested.
PROTEST: Pakistan Tehreek-i-Insaf workers staged a rally at the Peshawar Square here on Saturday against the alleged torture of party leader Shehbaz Gill.
District development advisory committee chairman MPA Ziaullah Khan Bangash and PTI district president Atif Bangash led the rally.
The protesters said in worst martial law regimes such brutality was not witnessed as was being done under the PML-N government against its rivals.
Published in Dawn, August 21st, 2022
"
9,Gadoon to be made fifth tehsil of Swabi,SWABI: Pakistan Tehreek-i-Insaf leaders here have said that Gadoon belt will be made a full-fledged fifth tehsil of...,"SWABI: Pakistan Tehreek-i-Insaf leaders here have said that Gadoon belt will be made a full-fledged fifth tehsil of Swabi district. 
Talking to Dawn here on Saturday, they said an announcement in this connection was expected to be made by Chief Minister Mahmood Khan when he would inaugurate the Women University Swabi’s newly-built campus in Kotha next week. 
The PTI leaders, especially former National Assembly speaker Asad Qaiser, had already announced in public meetings in Gadoon that the area would be made the fifth tehsil of the district. 
Gadoon comprises only four union councils, including Gandaf, Kabgani, Ghani Chathra and Gabasni. 
They said there were 56 union councils in the district. Razaar tehsil has 21 union councils, Chota Lahor 13, and Swabi and Topi 11 UCs each. 
Former district naib nazim Mohammad Jamil said how Gadoon terrain could be made a tehsil. He said if that happened the south Razaar would have the right to be made another separate tehsil. 
MPA Rangaiz Khan toldthis correspondent that tehsil status was the longstanding demand of people of Gadoon on which the chief minister had already issued orders to the revenue department to fulfil the formalities in this regard. 
“Formal announcement and notification to give Gadoon a tehsil status is expected within next few days,” said PTI district president Sohail Yousafzai. 
TOBACCO TAX: Growers in a meeting here the other day opposed the proposed advance tax of Rs380 per kg on tobacco processing, fearing the companies would transfer its effects to them, resulting in losses for them. 
They said the federal ministry of commerce had earlier fixed the price of tobacco at Rs245 per kilogramme for the current year. 
Tobacco Growers Association Pakistan central president Liaquat Yousafzai asked how the companies and businessmen could purchase tobacco crop from the growers when the imposed tax was more than the real price of the crop. 
Published in Dawn, August 21st, 2022
"
