,Header,Summary,Detail
0,Kamran Afzal requests Centre to relieve him of Punjab CS post,"LAHORE: Finding it hard to come up to the expectations of the PTI-PML-Q coalition government, Punjab Chief Secretary...","LAHORE: Finding it hard to come up to the expectations of the PTI-PML-Q coalition government, Punjab Chief Secretary (CS) Kamran Ali Afzal on Saturday requested the federal government to withdraw his services from the province, citing ‘personal reasons’.  
In his letter to Secretary Establishment Inamullah Khan, the chief secretary said: “I am writing to convey that owing to personal reasons, it is not possible for me to continue on my current assignment.”  
It is reliably learnt that the Shehbaz Sharif-led federal government has instructed the chief secretary to continue working in Punjab and look after law and order during Ashura (first 10 days of Muharram) as his request would be considered soon afterwards.
As per sources in bureaucracy, following Mr Afzal’s transfer, most probably after 10th of Muharram, senior bureaucrats in the race for the top administrative slot may include Babar Hayat Tarar, currently an OSD in federal government, P&D Board chairman Abdullah Sumbal, Additional Chief Secretary (Home) Asadullah Khan and Punjab irrigation secretary Shehryar Sultan.  
The federal government, the sources claim, won’t be willing to oblige Chief Minister Parvez Elahi by appointing his nominee against the chief secretary’s slot.
Despite being appointed by Imran Khan’s federal government, Mr Afzal as head of Punjab’s civil bureaucracy was retained by the PML-N government and showed a tilt towards it when it had gained support of 25 Pakistan Tehreek-i-Insaf members and was hoping to form the government in Punjab.
Then Punjab police inspector general Rao Sardar Ali Khan had made a quiet exit as he had himself requested the federal government for his transfer from the province soon after the PTI had won 15 seats in the July by-election. He was transferred on July 22.
In order to facilitate the PML-N leadership, the top civil bureaucrats, including the CS, IGP, ACS (Home), Lahore commissioner and deputy commissioner had got the Punjab Assembly cordoned off on April 16 and even sent the police on the floor of the provincial house, in an unprecedented move. Both PTI and PML-Q had boycotted the voting for the election of the chief minister.
The very next day (on April 17), the Governor House was cordoned off and even then governor Umer Sarfraz Cheema was not allowed to enter the premises, to facilitate the administration of oath to Hamza Shehbaz as chief minister by National Assembly Speaker Raja Parvez Ashraf.
This turned Chief Minister Parvez Elahi against CS Afzal and IGP Rao Sardar to the extent that he wanted both officers to appear in the Punjab Assembly and face the wrath of PTI and PML-Q legislators for their actions. However, the officers, backed by Hamza, refused to obey.
The PTI Chairman Imran Khan was so annoyed with these officers that he openly warned them that their “names had been noted” and they would be taken to task.
Sources says Parvez Elahi, after become CM, had started bypassing the chief secretary as he got appointed Punjab Assembly  secretary Muhammad Khan Bhatti as principal secretary to chief minister,  despite the fact that he did not belong to the civil service.
Similarly, when the chief secretary transferred Layyah DC, against whom PTI chairman Imran Khan had spoken in the  public meetings, and posted a deputy secretary and his staff officer Wasim Hamed there, the chief minister got the orders  cancelled and got Muhammad Yasir posted as deputy commissioner. Mr Yasir  was serving as director-general of Sargodha PHA.
Mr Afzal, being chief secretary was also conspicuous by his absence from the oath-taking ceremony of Punjab’s new 21-members cabinet held at the Governor House, Lahore, where he was supposed to read the notification and request the governor to administer the oath. 
As per sources, because of absence of Mr Afzal, the government asked ACS Syed Ali Murtaza to conduct the ceremony, but he too excused himself. Eventually, Implementation and Coordination (I&C) Secretary Zaid Bin Maqsood conducted the oath-taking ceremony.
Later, the Punjab government made ACS Murtaza an OSD. He was transferred and directed to report to the S&GAD department for further orders. Mr Murtaza was ACS (Home) when PTI’s leaders and workers were stopped from marching on Islamabad by firing teargas shells, rubber bullets and baton charge.
Mr Murtaza did not respond to the messages seeking the reasons for his ouster from the ACS office.
ACS (Home) Asadullah Khan has been given the additional charge of the chief secretary till further orders.
The Punjab government also transferred youth affairs and sports department secretary Asadullah Faiz and posted him as mines and minerals secretary against a vacant post.
Punjab local government and community development (LG&CD) secretary Imran Sikandar has been transferred and posted as youth affairs and sports secretary.
Member (Judicial-I) Board of Revenue Syed Mubasher Hussain (ex-PCS cadre BS-20) has been transferred and posted as LG&CD secretary.
Published in Dawn, August 7th, 2022
"
1,Seven TB patients found HIV positive in Faisalabad,"TOBA TEK SINGH: Seven of the new tuberculosis (TB) patients have tested HIV positive at the Allied Hospital,...","TOBA TEK SINGH: Seven of the new tuberculosis (TB) patients have tested HIV positive at the Allied Hospital, Faisalabad.  
Faisalabad TB Control Programme Officer Dr Saqib Munir told  reporters on Saturday that these seven patients were being treated for tuberculosis at the hospital’s specialised clinic, but were not responding to the medicines.  
He said when these patients were tested for HIV, they were found positive.  
He added that after the diagnosis of these patients was reported by the District TB Control Programme in its July’s report, the total number of Aids patients at the hospital has reached 31.  
Dr Munir said that out of 4,600 suspected TB patients, 1,357 were confirmed with the disease in July, 2022.  
PROTEST DEMO: Scores of men and women belonging to different villages of Faisalabad district on Saturday staged a protest demonstration at the District Council Chowk against the inflated electricity bills and price hike. 
Carrying placards inscribed with slogans, the protesters demanded the government to withdraw the hike in electricity tariff and take steps to reduce price hike.  
They parked tractor-trolleys in the District Council Chowk, blocking it for traffic and burnt their electricity bills as a mark of protest. The protesters said if the situation persisted they would be forced to disconnect their power connections.
Published in Dawn, August 7th, 2022
"
2,2 held for rape of mentally challenged girl in Lahore,Punjab Chief Minister Parvez Elahi and Inspector General of Police (IGP) Faisal Shahkar have taken notice of the incident.,"LAHORE: Police claimed on Saturday to have arrested two suspects involved in raping a mentally challenged girl in Sherakot.
A resident of Talat Park, Babu Sabu area, lodged a complaint that his 14-year-old daughter, who is mentally challenged and suffering from hearing and speech impairment, was sitting outside her house on Thursday evening when her brother-in-law ‘T’ took her to a nearby house.
He said the suspect and the owner of the house ‘S’ raped his daughter and were also hurling threats for lodging complaint.
Shera Kot police registered the rape case and started investigation.
Meanwhile, Chief Minister Parvez Elahi and Inspector General of Police (IGP) Faisal Shahkar had taken notice of the incident.
The IGP directed the DIG Investigation Lahore to probe the incident.
Later, a police team conducted raids in different areas of the city and arrested both suspects at Saggian late on Friday night.
Published in Dawn, August 7th, 2022
"
3,PML-Q sees no issue with Khan calling shots in Punjab from Banigala,Punjab PML-Q Information Secretary Mian Imran Masood says since his party is  keen to win PTI chairman’s confidence.,"GUJRAT:  As the Pakistan Tehreek-i- Insaaf (PTI) Chairman Imran Khan practically  wants to run the Punjab government led by Parvez Elahi from Islamabad,  the PML-Q does not have any issue with the  senior coalition partner’s  strategy of issuing directions  in important matters.
Well places sources told Dawn  that the  lists carrying names of officers mainly in administration,  police and  other important posts for transfer and posting are being  sent to  the Punjab CM office from Banigala residence of the former  prime  minister who reportedly wants to repeat the Usman Buzdar model.
Punjab  PML-Q Information Secretary Mian Imran Masood says since his party is  keen to win PTI chairman’s confidence, it will follow Khan Sahib’s  direction on governance matters.     
“The PML-Q is determined not  to embarrass the PTI in any case as the party has not sought  any  ministerial slot for its lawmakers in the first phase of  the cabinet  formation,” he said.
Asked if this model would succeed as it  failed in the Usman Buzdar and Arif Nakai cases, Mr Masood said two  politicians were rather novices in politics but CM Elahi had a  successful experience  of working with  former president Parvez  Musharraf during 2002-07.  
The PTI chief virtually  controlled Buzdar and KP CM Mahmood Khan from the PM House but his plan  failed as both the provincial governments performed poorly. Similarly,  former PM Benazir Bhutto could not tame Manzoor Wattoo and Arif Nakai  during the PPP government in 1993-96.
Adding, Masood said Parvez  Elahi would be in a totally different role as chief minister with the  PTI compared to his tactics of putting pressure on  the PTI while being  the Punjab Assembly speaker.  
“The Q leadership does  not  have any personal agenda. Their only focus is to work as per the   guidance of Mr Khan, aiming at coalition’s victory in the next  elections,” he said. 
He  reiterated his party’s stance of  being committed to dissolving the Punjab  Assembly whenever Mr Khan  would ask it to do so “as the PML-Q did not have any  other option but  to strengthen its bond with the PTI”.
Published in Dawn, August 7th, 2022
"
4,Kamil seeks stay against ECP verdict halting ‘Q’ intra-polls,LAHORE: Pakistan Muslim League Quaid-i-Azam (PML-Q) leader Kamil Ali Agha on Saturday filed a petition with the...,"LAHORE: Pakistan Muslim League Quaid-i-Azam (PML-Q) leader Kamil Ali Agha on Saturday filed a petition with the Lahore High Court (LHC), seeking a stay to the Election Commission of Pakistan (ECP) decision to halt intra-party polls for the slots of president and secretary general.
Advocate Safdar Shaheen, representing Mr Agha, filed the petition, stating the party head Chaudhry Shujaat wrote a letter carrying illegal directives to the Punjab Assembly deputy speaker ahead of the election for Punjab chief minister’s office.
He said the party’s working committee had termed Mr Shujaat’s directives an undemocratic act and decided to remove him from the president’s slot.
He said the party workers had also staged a protest demo outside the house of Chaudhry Shujaat and condemned the letter.
He said the party chief was removed from the post and the central working committee announced election for the president’s office to be held on Aug 10.
The petitioner stated that the ECP suspended the decision to hold intra-party polls without citing the meeting of the central executive committee.  
He maintained that the ECP’s decision to bar intra-party election was illegal and therefore its execution should be halted immediately.
The ECP on Friday retained Chaudhry Shujaat Hussain as PML-Q chief, who filed an application seeking bar on intra-party elections.
Barrister Umar Aslam, representing Chaudhry Shujaat, submitted before the ECP that Mr Agha, who is PML-Q Punjab secretary-general, chaired the party’s meeting illegally and later announced intra-party elections.
He said the provincial office-bearers of any political party could not announce intra-party polls bypassing the party head and central secretary-general according to the rules.
He stated that the intra-party elections were scheduled for Aug 10 without the permission of the party president and secretary general.
Published in Dawn, August 7th, 2022
"
5,Shafqat declared innocent in police attack case,LAHORE: A sessions court on Saturday declared Pakistan Tehreek-i-Insaf (PTI) leader Shafqat Mahmood innocent in the...,"LAHORE: A sessions court on Saturday declared Pakistan Tehreek-i-Insaf (PTI) leader Shafqat Mahmood innocent in the cases of vandalism and attack on police during his party’s Azadi March on Islamabad on May 25. 
The other day, an anti-terrorism court (ATC) had quashed terrorism charges against the PTI leaders in the cases of vandalism and attacking policemen. 
The PTI leaders, including Hammad Azhar, Yasmin Rashid, Aslam Iqbal, Jamshed Iqbal Cheema, Musarat Cheema, Shafqat Mahmood, Mehmoodur Rasheed, Andleeb Abbas, Murad Raas, Yasir Gilani and Zubair Niazi, appeared before the court. 
The court also transferred the cases to the sessions court for further hearing. Subsequently, 20 PTI leaders withdrew their bail petitions from the ATC. 
On Saturday, the sessions court was hearing bail petition of Shafqat Mahmood in the vandalism and attacking policemen case. 
The investigating officer submitted that Mr Mahmood was not involved in the case and the investigation proved him innocent. 
Mr Mahmood had taken back his bail petition and pleaded before the court that the cases registered against him should be quashed. The cases were registered with Islampura, and Factory Area police stations. 
The court issued the order and declared Mr Mahmood innocent and ordered police to quash the cases against him. 
The PTI had marched on Islamabad on May 25 for, what it called ‘haqeeqi azadi,’ demanding new general election following the party chief Imran Khan’s ouster as the prime minister through a no-confidence vote in April. 
The march was preceded by the authorities invoking Section 144, a measure used to curb gatherings. 
Published in Dawn, August 7th, 2022
"
6,PR team to inspect prototypes of Chinese coaches,Officials will visit China for training as a part of technology transfer.,"LAHORE: The Pakistan Railways (PR), in near future, is all set to inspect prototype models of the state-of-the-art passenger coaches and high-capacity freight wagons it wants to procure from a leading Chinese company.
Several junior and senior officials will also travel to China soon where some of them will inspect the models (as per specifications, designs etc) and some will take part in training being organised by the Chinese firm as a part of two different contracts to transfer technology of manufacturing modern coaches in Pakistan, Dawn has learnt. 
“Under $140 million contract (Rs31 billion approximately) awarded by Pakistan Railways, a Chinese company is liable to manufacture 230 state-of-the-art passenger coaches, out of which 46 will be provided to us in the form of completely built unit (CBU) and the remaining 184 will be manufactured here in Pakistan by our engineers and technical staff under supervision of the Chinese,” PR’s Chief Mechanical Engineer (CME) Abdul Haseeb explained while talking to Dawn on Saturday.
“The contract of procuring 800 wagons and 20 brake wagons is separate to this contract,” he added.

Officials will visit China for training as a part of technology transfer

The manufacturing of 184 coaches in Pakistan, according to him, is a part of the contract called “Transfer of Technology” after which the PR would not require any help from China for manufacturing of such rolling stock.
To a question, Mr Haseeb said, for the coaches planned to be manufactured in Pakistan (The PR Carriage Factory, Islamabad), the Chinese firm would be responsible to provide spare parts and raw material.  
He said the officials proceeding to China included 18 for design inspection, 20 for other sorts of inspections and the rest for participating in the training related to transfer of technology.
To another question, he said the expense to be incurred on travelling, TA/DA, lodging, boarding would be borne by the firm since it is a part of the contract.
According to another contract, the PR is set to procure as many as 800 high capacity wagons and 20 brake vans and a letter of credit has already been opened in March, this year.
Under the contract agreement clause No. 9.3.1 and 14,1.2 and 24, inspectors for a period of 21 days each will visit manufacturers’ premises for inspection and training purposes. 
“The officers nominated are due to the reason that the design/prototype approval/inspection is carried out by the senior officials being complicated in nature and the officers selected are from the available pool,” reads a letter issued recently. 
Meanwhile, the names of the officials proceeding to China soon to inspect the models and get training have been announced by the PR. 
The officials (from grade 5 and above) included Shahid Aziz (AGM-mechanical), Salman Sadiq Sheikh (GM, maintenance & service), Adnan Shafai ( PR, rehabilitation), Rahat Mirza (divisional superintendent), Abdul Malik (DG planning), Aqeel Yousaf (MD, Risalpur Loco factory), Iftikhar Hussain (PD), Muhammad Yousaf Leghari (PD), Abdul Haseeb Bhurgri (chief mechanical engineer), Kashif Rasheed Yousfani (DS), Kashif Farooq (Deputy CME), Muhammad Farooq (deputy chief engineer), Hamdan Nazir (deputy chief goods operation), Zulfiqar Sheikh (deputy CM Loco), Imitiaz Hussain Farooqi (director operations), Fahad Masood Janjua (deputy director), Muhammad Fasahatullah (DME), Muhammad Ishtiaq Abbasi (workshop manager), Sarmad Ibrahim (DME), Muhammad Amir (EFO), Rehan Ahmad (train examiner, washing line), Hafiz Muhammad Javed (train examiner), Attaullah Ansari (carriage inspector) and Amanullah Ansari (head train examiner).
Published in Dawn, August 7th, 2022
"
7,Harking back: The romance of four northern Lahore gateways,"Of the 12 gates and a ‘mori’ of the old Walled City of Lahore, the one gate and the ‘hole in the wall’ on ...","Of the 12 gates and a ‘mori’ of the old Walled City of Lahore, the one gate and the ‘hole in the wall’ on the south are most written about. But then the four on the north are probably more ancient, and have more history attached to them.
There is a reason for this, and that being that the importance of the ancient city was derived, primarily, from its connection to the outside world through, the river and the ancient highway that touched it, and still does. In this piece we will dwell on them briefly, though a narration on each separately is much needed. The four gateways are Roshnai Gate, Kashmiri Gate, Khizri Gate (now known as Sheranwala), and Yakki Gate.
The Roshnai Gate led to the old mud-walled fort, and was at the landing port of the river to the Lahore fort. The road to the ancient city led onward from there, where a small garden existed. This gateway had, so a source claims, 101 oil-lamps which were lit by guards at sunset and extinguished at sunrise. This made sure the entire surroundings of the fort were visible to guards on the fort’s walls. Pre-Islamic period versions describe these lamps and their number as being dictated by Hindu priest superstition. One cannot vouch for such reasons.
Once Mughal Emperor Aurangzeb decided to build Badshahi Mosque, he first got the front garden prepared and named it ‘Abdar Khana’. The central structure then did not exist. That ‘Abdar Khana’ was renamed as Hazuri Bagh once Maharajah Ranjit Singh had erected the Baradari with marble ‘removed’ from Jahangir’s Tomb in Shahdara, and walled off the mosque and lawn to the city. This was an exclusive enclave as the mosque had been converted into a horse stable.
The entrance to the Samadhi of Ranjit Singh and the structure surrounding the Well where Guru Arjan dived into the River Ravi and disappeared, was given a gateway by the maharajah’s grandson Kanwar Naunehal Singh using bricks removed from the shrine of Hazrat Sakhi Syed Shah Ghaus Qadri outside Akbari Gate. When those bricks fell on him killing him, the popular rumour was that it was punishment for the blasphemy committed. We know that he was injured, taken inside the fort and silently murdered by the then chief minister Raja Dhian Singh at least that is the version written by Dr Johann Honigberger.
Now to the next gateway next to the south-eastern edge of the fort, that being Kashmiri Gate. The name is derived from its direction to Kashmir and was used by Royal staff to quickly reach the bazaars of Lahore. It was also the route taken by ‘secret’ visitors to the rulers. On the lawn outside the amazing wife of Mughal Emperor Akbar, Begum Mariam Zamani built an exquisite mosque.
In the opinion of artisans and architects this is Lahore’s most beautiful mosque. Its location makes sense in that in her lifetime she started off a shipbuilding enterprise, and built huge ships for pilgrims to go to Mecca, and later for gunships as British pirates kept attacking her ships.
This brings us to the third, and Lahore’s most-important gateway, that being Khizri Darwaza. This was the original port of Lahore on the River Ravi, and served for trade over thousands of years. One account described in C. Rajagopalachari’s English translation of the epic ‘Mahabharata’ clearly states that the real battle between the nine rajas of western India and the Lahore ruler Bharata - known as Battle of the Ten Kings (Desanrajan) - was over possession of Khizri Gate river port. The battle site is currently known as Mehmood Booti.
But why the name Khizri? This brings forth the ancient Lahore where the name was given after Hazrat Khawaja Khizr, known in ancient texts as ‘al-Khadir’, or in local tradition as ‘Zinda Pir’. In the Quran’s surah ‘Al-Kahf’ or ‘The Cave’, we see a description of Khawaja Khizr informing the Prophet Musa (Moses) of mystical truths. It seems from various sources that most eastern river ports had used the name Khizr, who in the Bible is described as Elijeh, the prophet of miracle workers, and harbinger of the ‘End’. In the Jewish faith the ‘Book of Malachi’ states that all religions that will follow will see Khizr as the guardian of water and river folk.
So it was that Lahore’s river port gateway was named Khizri Gate, and a road ran from the port to the ancient mud walled city. On the way people built houses specialising in the river trades, names that still exist for example ‘Mohallah Kishteranan’, or ‘Mohallah Chappugaran’. Of recent pious names of Islamic persons have replaced those ancient names - a sort of insult in my books to the magnificence of Hazrat Khawaja Khizr. But then such are times. I would like to add here that in archaeological digs inside the fort 4,500-year old fragments of pottery made in faraway lands must surely have reached Lahore via Khizri Gate. A religious scholar describes these as “with the blessings of Khawaja Khizr.”
Then comes the Ranjit Singh era and after the maharajah had conquered Multan, with the Zamzama Cannon being shipped up the river from this very gateway, he described it was a tribute to the saint and renamed it Sheranwala by tying two live lions there. Typical young Lahore lads frequently stoned the poor animals, slowly killing them in the process. The maharajah installed two stone ones, which were removed by Lahori traders recently. One just cannot comment on their dare.
The fourth gateway is called Yakki Darwaza (Gateway). This is a distortion of the name Zaki, or the ‘Pure’. In the year 1241 AD the forces of Genghis Khan under his General Munggeto surrounded the ancient city and pledged to eliminate every living person. Against him a saint named Pir Zaki fought and once his head had been removed by a strike, his body kept fighting on. One source claims he killed another seven persons. Hence inside Yakki Gate there are two tombs to the martyr Pir Zaki, both of them at different places.
If this location is correct, then the battle surely must have taken place outside the then mud-walled city. Another source claims that as outside the gateway was a horse stand, hence the name Yakki came about, though this was in a much later time period. The original name was Zaki Darwaza, and in a later time period after the bazaars outside Akbari Gate came up, this horse stand for carts came up. In the British period it served the nearby railway station.
Many a question arises out of this brief description of the four northern gateways. Should not ‘Sheranwala’ have its original name restored, much that one admires Ranjit Singh? Should not a 101-lamp gateway be constructed between the fort and the ‘samadhi’ to reflect our ancient river heritage? Should Yakki Gate be renamed Zaki Gate? These are far-fetched suggestions, but surely they will add to the romance of our ancient city.
Published in Dawn, August 7th, 2022
"
8,"10 die, 20 injured in bus accident","LAHORE: At least 10 people, including women and children, were killed and more than a dozen were injured when a bus...","LAHORE: At least 10 people, including women and children, were killed and more than a dozen were injured when a bus fell into a ditch near Jalalpur Bhattian in Hafizabad district on Saturday. 
As per details, the incident took place at village Solgain Kharal. 
The Rescue 1122 said the accident occurred due to speeding. 
The bus turned turtle before falling into the ditch, which led to the death of 10 people and injuries to at least 20 others. 
According to media reports, soon after the incident, rescue teams reached the spot and pulled the bus out of the pond with the help of a crane. They shifted the injured as well as the bodies of the deceased to hospital.  
The names of the injured or the deceased could not be identified.
Published in Dawn, August 7th, 2022
"
9,Minister seeks hiring of new doctors through PPSC,"LAHORE: Punjab Health Minister Dr Yasmin Rashid on Saturday reviewed the new recruitment of doctors, Sehat Sahulat...","LAHORE: Punjab Health Minister Dr Yasmin Rashid on Saturday reviewed the new recruitment of doctors, Sehat Sahulat card scheme, development projects and Covid-19 and dengue situation. 
She was chairing a meeting at the Primary and Secondary Health Care Department on Saturday.  
The minister got a detailed briefing on various departments providing health facilities to the patients at the government hospitals. 
Ms Rashid directed the secretary health to immediately send a requisition to the Punjab Public Service Commission (PPSC) for recruitment on the vacant posts in the department. She said the number of government and private hospitals should be increased on the penal of the Sehat Sahulat Card for convenience of the people of Punjab. She said the quality of medical facilities provided to the patients should be reviewed by visiting different government hospitals and the appointment of medical superintendents and principals should be based on the recommendations of the selection committee. 
Yasmin Rashid declared that construction of all new government hospitals in Punjab would be completed on a priority basis.  
“After the construction of 23 new government hospitals in Punjab, international level medical facilities will be provided to the patients. We will try our best to improve the conditions of government hospitals of Punjab.” 
Ms Rashid added that the lack of anaesthetics in all district and tehsil headquarters hospitals should be met on a priority basis.
Published in Dawn, August 7th, 2022
"
