,Header,Summary,Detail
0,Maryam lends support to protesting teachers against placement of schools under mayor,Thousands of teachers again hold protest after the government failed to change the local government ordinance as promised.,"ISLAMABAD: Protesting teachers on Thursday got support of PML-N leader Maryam Nawaz who criticised the government for placing Islamabad’s educational institutions under the local government.
Thousands of teachers held a rally from National Press Club to Parliament House where they staged a protest demonstration, demanding the government delete clause 166 of Local Government Act 2021.
Under the clause, the mayor will be the reporting officer of director-general of the Federal Directorate of Education (FDE).
As the teachers took to the streets, the PML-N leader tweeted that placing teachers under the local government was the worst example of the incompetence of the PTI government. She said her party was standing shoulder to shoulder with the teachers, adding the PML-N demands deletion of the disputed clause of the ordinance.
She said a person who had ruined the status of people should refrain from destroying future of the country. “He [PM] should be ready to go home,” she tweeted.

 



 
PPP leader Nafisa Shah, JI leader Mian Aslam and PPP’s Sibtul Haider Bukhari visited the protest site and expressed solidarity with the teachers. They assured them of their parties’ full support.
Earlier, thousands of teachers holding placards gathered outside the press club where they chanted slogans. While moving towards the Parliament House, the protesters faced resistance from police but removed all the hurdles and managed to reach outside the parliament building.
Action Committee of Teachers Chairman Fazal-i-Mola said after boycotting classes for a week the teachers had joined their duties on the assurance of the government that the ordinance would be amended. However, he said, no step was taken in this regard that forced the teachers to take to streets again.
He said if the educational institutions were devolved to the local government, the concept of free education and textbooks would end, as the local government could not afford such facilities.
Federal Government School Teachers Association President Malik Ameer Khan warned the government to delete section 166 otherwise thousands of parents and students would join the protest. He said soon the action committee would announce a new plan of protest.
The Federal Government College Teachers Association (FGCTA) also participated in the protest.
Addressing the protesters, FGCTA President Prof Rahima Rahman termed the insertion of section 166 an unwise decision of the government.
She demanded immediate removal of the section from the local government ordinance, adding it was a pity that the authorities had compelled respected teachers to take to the streets to protect their rights.
The protesting teachers said if the FDE, which regulates 423 schools and colleges, was placed under the administrative control of the mayor the education sector would face a big blow as running such as huge number of institutions was beyond the capacity of the local government.
They said these institutions needed a fund of Rs20 billion and the local government had no sources of income except taxes.
The teachers said they were employees of the federal government and if they were shifted to the local government they would be denied of many benefits which they currently availed.
On the other hand, the government said the service structure of teachers would not be disturbed and the mayor would be the reporting officer of the FDE chief.
Special Assistant to Prime Minister (SAPM) Ali Nawaz Awan recently told a press conference that the rights of the teaching and non-teaching staff would be protected and even then if there was any concern the government was ready to listen to them.
Published in Dawn, December 24th, 2021
"
1,Regulatory authority seals five clinics,ISLAMABAD: Services being provided to people at 12 healthcare establishments (HECs) were suspended and five clinics...,"ISLAMABAD: Services being provided to people at 12 healthcare establishments (HECs) were suspended and five clinics were sealed for several reasons including lack of qualified staff and emergency rooms, and unhygienic conditions.
The Islamabad Healthcare Regulatory Authority (IHRA) inspection teams in continuation of their activities carried out inspections of 54 healthcare establishments (HCEs) in different areas of Islamabad Capital Territory during the past two weeks.
According to a statement, IHRA suspended services being provided by 12 HCEs over different non-compliances including Rawat Clinic, Ashraf Clinic, Sara Medical Clinic, Medicare Welfare Trust, Ayyat Zahra Medical Centre, Real Time PCR, Ashraf Clinic, Fatima Lab and Faisal Clinic, Max Health Hospital, PWD Medical and Dental Centre, Quality Lab and Ali Rehab Centre.
Rehman Clinics, Al Wahab Medical Centre Clinic, Multi Test Pathology Lab, Perfect Care Lab and Shakeela Clinic Ultrasound were sealed by IHRA due to different malpractices.
Moreover, 23 establishments were served notices for minor non-compliances.
Published in Dawn, December 24th, 2021
"
2,ASI arrested in Islamabad under secret act sent to jail,ASI Zahoor Ahmed has been sent to Adiala Jail on 15 days judicial remand in connection with a case registered against him.,"ISLAMABAD: A local court of Islamabad on Thursday sent ASI Zahoor Ahmed to Adiala Jail on 15 days judicial remand in connection with a case registered against him for violation of Official Secret Act.
Ahmed went missing a few days earlier and was being widely discussed in the social media platforms.
However, the FIA on December 13 formally arrested him and booked him under the Official Secret Act.
The FIA was seeking further remand of the accused.
However, Additional District and Sessions Judge Mohammad Suhail noted that “evidently, 10 days physical remand was previously allowed, and the purpose for which said remand was given has been served as acknowledged by the investigating officer.”
“Since no plausible reason as to remanding the accused for further physical remand is given, the accused is hereby remanded into judicial custody up till Jan 6, 2022,” the court order read.
Published in Dawn, December 24th, 2021
"
3,Paintings reveal fusion of the past and present,"ISLAMABAD: Fascinating works depicting a fusion of the present with the past, while keeping a balance between...","

— Photos by Tanveer Shahzad

 
ISLAMABAD: Fascinating works depicting a fusion of the present with the past, while keeping a balance between modernity and tradition have been put on display at the Khaas Gallery.
The title of the exhibition is Commixture. The artist Ursula Kiesling, born in Austria, attempted to sort of reinterpret the miniature style of painting, creating an alternative technique; for instance, she used English on the borders instead of the former language.
The works highlight how people remain trapped in the same pattern as history repeats itself and how each generation thus forth faces the same problems.
Ms Kiesling staged several disparate dramas and story lines on the same platform, with the potential to intersect and contribute to a larger narrative; fictitious scenes, like news headlines, have been riddled with larger-than-life drama yet her images, like all art, is an imitation of reality.
The artist has tried to reveal to the viewer the idea of life in abundance: chaotic, rich, complex, and tumultuous. The world represented in her work seems to be a mixture of passions, hopes and motivations, where contrasting moods like joy and tragedy run side by side.
Ms Kiesling used a bright and radiant colour palette to show rather unpleasant scenes. To add her own spin to the work she used water colour while setting aside the traditional gouache on wasli method.
Some of the works reveal the splendour attached with matrimonial ceremonies in the country and how people continue to remain obsessed with them. By doing this, Ms Kiesling provided visitors a gateway into her own thoughts and the lens through which she views Pakistani society.
“This is a collection of stories that face dilemmas of our contemporary life in Pakistan. The way these stories are pictured reflects a playground for exploring the relationship between epic drama, as known from mythology and traditional visual storytelling from the era of the Mughal Empire.
“Coming as a European ex-pat to Pakistan I found myself first and foremost in a specific form of exchange within a specific framework and specific social conditions. Being aware of this exchange I cannot avoid that my artistic acting is multi-dimensional. I was lucky to find myself invited to several Pakistani weddings. The traditions of these weddings go way back and link to the customs and culture of the Indian subcontinent”, the artist said on the opening day.
Published in Dawn, December 24th, 2021
"
4,AJK delimitation process for LB polls to be completed by Jan 24: CEC,MUZAFFARABAD: Azad Jammu and Kashmir’s Chief Election Commissioner (CEC) retired Justice Abdul Rashid Sulehria on...,"MUZAFFARABAD: Azad Jammu and Kashmir’s Chief Election Commissioner (CEC) retired Justice Abdul Rashid Sulehria on Thursday announced that the delimitation process for the local bodies (LB) elections would be completed by Jan 24 as per orders of the region’s Supreme Court.
On Tuesday, the AJK apex court had directed the government and other authorities concerned to complete the delimitation of LB wards within 45 days and conduct polls not later than August 2022.
At a press conference along with Raja Farooq Niaz and Farhat Ali Mir, members of the commission, Mr Sulehria asserted that his institution had geared up for holding the long due LB polls in a transparent manner in the wake of the apex court judgement that had put an end to the litigation on the issue had been running since 2017.
Giving details, he said all deputy commissioners (DC) had been designated as chairmen of the delimitation committees of their districts concerned, with the district election officers concerned, assistant commissioners and, in case of requirement, officials from any department as members.
According to him, the preliminary draft of delimitation by the committees would be published between Jan 6 and Jan 9 while one week had been allocated for filing of objections, if any, against the process before the authority concerned which would hear and dispose of the same between Jan 8 and Jan 20.
Final delimitations, he said, would be forwarded by the committees to the commission between Jan 21 and Jan 24.
The CEC maintained that in order to provide voting rights to the maximum number of eligible persons, Feb 20 had been fixed as ‘qualifying date’ for the purpose of update, correction and amendments in electoral rolls prepared for July 2021 general elections.
“We have directed all authorities concerned to immediately start the process for enrolment of fresh voters,” he said.
In response to a question, Mr Sulehria maintained that the election commission had to hold elections while a decision about the system of local bodies, such as direct mayoral election, etc., was the prerogative of the government.
He said the government was expected to introduce amendments to the Election Commission Act and Local Government Act in consultation with the commission in a few days.
He made it clear that like that of the general elections, votes in the LB polls would also be cast on the basis of voters’ permanent place of residence as entered in their computerised national identity cards.
Published in Dawn, December 24th, 2021
"
5,Two suspects booked for attacking police,ISLAMABAD: A case has been registered against two unidentified persons who shot and injured two policemen and...,"ISLAMABAD: A case has been registered against two unidentified persons who shot and injured two policemen and snatched their weapon on Wednesday.
The case was registered in the Counter-Terrorism Department (CTD) police station in response to a statement given by one of the injured policemen, constable Yasir Arafat.
According to the FIR, Mr Arafat along with constable Zakirullah was on duty on GT Road when they spotted two persons on a motorcycle standing along the roadside near a nursery while moving towards Soan from the DHA.
Over suspicion, the constables approached them, the FIR said. However, the pillion rider opened fire at Arafat and the other targeted Zakirullah.
As a result, both the constables sustained bullet injuries and fell on the ground. The suspects then snatched a sub-machine gun from the policemen and escaped.
The police said the suspects seemed to be robbers and were there to rob people.
Published in Dawn, December 24th, 2021
"
6,"Rape cases down, honour killings increased in Punjab: report","The cases of rape decreased by 2.8pc, acid burning by 24pc while honour killings increased by 20pc, says report.","RAWALPINDI: The Punjab Commission on the Status of Women (PCSW) held a dissemination workshop on the key findings of the 4th gender parity report 2019-20.
According to the report, between 2019 and 2020, reported cases of rape decreased by 2.8pc, acid burning by 24pc while honour killings increased by 20pc.
The report was compiled to provide an update on key women-related indicators in six thematic areas across 36 districts in Punjab.
It presented gender dis-aggregated data analysis collected from over 1,000 public offices against more than 200 indicators across demographics, governance, health, education, economic participation and opportunities, justice and special initiatives introduced by the Punjab government.
The workshop aimed to disseminate findings of the report to key public sector and civil society stakeholders, and obtain their feedback and recommendations based on data to realise improvement in women’s lives.
In addition, public sector officials were consulted in order to realise gender-sensitive policy planning and budgeting across all sectors.
The report provided a comparative analysis using figures from the 2018 gender parity report to capture an accurate picture of trends in women’s status.
The report showed that the number of reported cases of violence against women (murder, attempted murder, rape, gang rape, honour killing, acid burning, beating, vani, custodial rape and hurt) increased by 0.96pc between 2018 and 2020 with rape reported most often and burning and vani least often.
Between 2019 and 2020, reported cases of rape decreased by 2.8pc, acid burning by 24pc and honour killings increased by 20pc. Of all violence cases decided in Punjab in 2020, only 5.4pc resulted in convictions. The number of help desks for women in police stations across Punjab increased by 21.9pc between 2018 and 2020.
Projections based on the 2017 population and housing census showed that Punjab had 117 million people in 2020 — 51pc men, 49pc women and 0.006pc transgender persons.
The population falls predominantly within the age bracket of 20-49 years. Around 4.5 million (51pc) men and 4.2 million (49pc) women were issued CNICs in 2020. CNICs issued to transgender persons decreased by 84pc from 2017 to 2020; 43 transgender persons were issued CNICs in Punjab in 2020.
Early childbearing age decreased by 2.6pc between 2014 and 2017-18.
The number of girl child birth registrations decreased by 31.5pc. The report stated that female voter registration increased by 10pc between 2017 and 2018. Male life expectancy in the province increased from 67.7 years in 2016 to 69.5 years in 2020 and female life expectancy from 66.9 years in 2016 to 68.3 years in 2020.
Between 2018 and 2020, the total fertility rate decreased from 2.8 to 2.5. The number of hospitals increased by 5.7pc between 2015 and 2019.
Qaiser Mahmood, PCSW divisional coordinator, moderated the workshop while Tilawat Hussain and Imran Javed Qureshi explained the mandate and role of PCSW.
More than 50 representatives of government and civil society organisations participated in the workshop.
Published in Dawn, December 24th, 2021
"
7,Senate official granted pre-arrest bail in harassment case,"ISLAMABAD: A court here on Thursday granted pre-arrest bail to a deputy director of the Senate, accused of harassing...","ISLAMABAD: A court here on Thursday granted pre-arrest bail to a deputy director of the Senate, accused of harassing and filming girls without their consent.
Azhar Siddique, deputy director legislative drafting in the Senate, has been nominated as an accused in an FIR registered in the Kohsar police station under Section 354 (use of criminal force) and 509 (sexual harassment) of Pakistan Penal Code (PPC).
In an application filed in the district and sessions court (west), Mr Siddique stated that he belongs to a noble family and works in Senate in BS-18.
He termed the FIR registered against him frivolous, and expressed apprehension about his arrest by the police.
The court granted him pre-arrest interim bail till December 31 and issued notice to the police.
Published in Dawn, December 24th, 2021
"
8,President Alvi urges expat doctors to arrange online classes for local physicians,"The culture of unnecessary use of antibiotics should also be changed, says Alvi.","RAWALPINDI: President Dr Arif Alvi has urged Pakistani doctors abroad to arrange online lectures for local physicians so they would be trained further.
Addressing the 5th international scientific conference at Rawalpindi Medical University (RMU), the president said there was a need to further improve the ties between doctors and patients.
He stressed the need to promote precautionary measures among people to prevent diseases. The culture of unnecessary use of antibiotics should be changed. He asked the doctors to create awareness among mothers about breast feeding, adding the use of infant formula milk should be discouraged.
He said diseases like hepatitis, which spread due to irresponsible behaviour, could be controlled through precautionary measures. An estimated 9pc of Pakistan’s population is infected with hepatitis, he said.
He expressed the hope that Pakistan would succeed in eradicating polio. Despite problems like illiteracy, people followed SOPs and took precautionary measures against Covid-19 and in this regard ulema, doctors and others played their role, he said.
Dr Alvi said instead of treating every disease from the point of view of treatment, doctors should advise people to adopt precautionary measures, and lead the campaign against malnutrition and obesity.
“We should move towards long-term methods to tackle the problem of population growth,” he added.
Speaking on the occasion, RMU Vice Chancellor Prof Dr Mohammad Umer said the conference was held in collaboration with the Association of Physicians of Pakistani Descent of North America, Association of Pakistani Physicians of North Europe, the RMU Alumni UK, Australia, New Zealand and UAE and the National Alumni of RMU.
Published in Dawn, December 24th, 2021
"
9,Minister promises colony for Christians,ISLAMABAD: Interior Minister Sheikh Rashid on Thursday promised a designated residential colony for the Christian...,"ISLAMABAD: Interior Minister Sheikh Rashid on Thursday promised a designated residential colony for the Christian community in Islamabad.
Speaking at a ceremony held at Capital Development Authority (CDA) to celebrate Christmas and New Year, the minister said the condition of slums was abysmal, therefore, a decent housing colony would be developed for this minority group in Islamabad.
He also directed that salaries of all Christian employees of CDA should be paid before the Christmas and also announced two days leave of Dec 25-26 for the Christian community. The minister asked the employees.
Meanwhile, in a separate event held at Nimsha Colony, National Party Punjab president Ayub Malik asked the government to include the 11th August speech of Quaid-i- Azam in the preamble of the country’s constitution besides giving it due place in the syllabus.
He was speaking at a ceremony in connection with Christmas celebrations.
Senator Tahir Bìzenjo, Senator Akram Baloch and Secretary General of PFUJ Nasir Zaidi were also present on the occasion.
The National Party leaders also cut the cake and fecilitated the Christian community on the eve of the Christmas.
Published in Dawn, December 24th, 2021
"
