,Header,Summary,Detail
0,Govt to enrol one million children in month-long campaign,"Drive starting today will be held simultaneously at provincial, district, tehsil, village and neighbourhood council levels.","PESHAWAR: The elementary and secondary education department will formally launch a campaign on Monday (today) to enrol one million out-of-school children in Khyber Pakhtunkhwa.
“For the upcoming academic year beginning from August 15, we have set a target to enrol one million out-of-school children in the public sector schools,” Minister for Education Shahram Tarakai told Dawn.
He said that the campaign had been designed in such a way that it would continue simultaneously at provincial, district, tehsil and village and neighbourhood council levels. He added that all out efforts would be made to bring maximum out-of-school children to the educational institutions.
The minister said that besides officials of the education department, local elders, senior students, parents-teachers council members, scouts and school heads would be engaged in door-to-door admission campaigns aimed at reaching to every child.

Drive starting today will be held simultaneously at provincial, district, tehsil, village and neighbourhood council levels

He said that it was the duty of every citizen of the province to participate in the campaign and enrol the children deprived of education in their area.
Regarding educational facilities, the minister said that government had been providing free textbooks, excellent educational facilities and competent teachers to the students. He appealed to the people to fulfil their responsibility by enrolling children in schools.
In the month-long campaign, students will be enrolled in the first shift as well as in the second shift of schools so that the children working in the first shift can also get an opportunity to study.
“This year, the entire admission campaign has been digitised for which the education department has created an App. Everyone can find all the details of the newly enrolled children online on the dashboard,” said the minister.
The secretary of elementary and secondary education department, Mutasim Billah, told Dawn that the department chalked out a different strategy as compared to the previous enrolment campaigns. “I have directed all the headmasters and schoolteachers to identify out-of-school children in their respective areas and ensure their enrolment,” he said.
He said that directives were also issued to the schoolteachers and members of the parent-teacher councils to hold meetings with the parents in the hujras and mosques to convince them to enrol their children in the schools.
“Those out-of-school children, who are earning for their poor parents by working as labourers, would be enrolled in the second shift of the schools,” said the education secretary.
He said that if the facility of second shift was not available in some areas, then education department would launch the second shift in the government schools there. He added that the department would not compromise on the education of the out-of-school children.
The secretary said that officials of the education department at district level, district administration and Education Monitoring Authority were also tasked to check regularly the enrolled students.
He said that headmasters of the schools would be accountable for the drop out of a student. He added that it would help in reducing the dropout rate in the government schools.
To encourage enrolment in the tribal districts, the secretary said, the students there would be given monthly stipend from Rs1,500 to Rs4,000 from primary to middle classes. “The government has allocated Rs500 million for the purpose,” he added.
Published in Dawn, August 1st, 2022
"
1,Seven arrested with fake currency notes in Nathiagali,"ABBOTTABAD: The Dunga Gali police on Sunday arrested a seven-member gang and recovered Rs55,000 fake currency notes...","ABBOTTABAD: The Dunga Gali police on Sunday arrested a seven-member gang and recovered Rs55,000 fake currency notes from them. 
The arrested people used to buy different items from shopkeepers in Nathiagali and other areas in the jurisdiction of the Dunga Gali police station on fake currency notes. 
The action was taken on the directives of Abbottabad district police officer Sajjad Khan. 
He had ordered a crackdown on the criminal elements, members of land mafia and drug dealers in the entire district.
Two traders – Atif and Rasool Khan – informed the Dunga Gali police that some persons had bought items from them against fake currency notes. 
Afterwards, the police swung into action and arrested a seven-member gang. 
They included Altaf Hussain, a resident of Kohat, Moaz Khan and Mohammad Anees, residents of Khyber district, Ahmed Bilal, Shahzad and Nabi Amin, residents of Peshawar and Nasrullah, a resident of Waziristan. 
During the action, a van used by the men and fake currency notes of Rs55,000 were also recovered. 
A case was registered against them under section 489-B, and further investigations began.
Published in Dawn, August 1st, 2022
"
2,Thai Buddhist monk visits Peshawar Museum,Expresses interest in Gandhara and various relics of Buddhist civilisation kept in the museum.,"PESHAWAR: A Buddhist Monk Arayawangso from Thailand on Sunday visited the Peshawar Museum along with 20 followers. 
He expressed his interest in Gandhara and various relics of Buddhist civilisation kept in the museum. 
Arayawangso said that he would write a book by researching the Buddhist relics in Taxila, Havelian, Swat and Peshawar. 
He added that the book would also be translated into different languages. 
The book, he said would be used as a reference for research papers in the world. 
“I want to tell the world that the smiles of the people of Khyber Pakhtunkhwa and Thailand match each other,” Arayawangso said. 
“Buddha followers living in 32 countries have been coming to Khyber Pakhtunkhwa as there is complete peace here,” he said.
“There are many opportunities for religious tourism in Khyber Pakhtunkhwa, besides natural scenery tourism,” Dr Abdul Samad, the director archaeology and museums, told this news agency.
He said that in Khyber Pakhtunkhwa, there were holy places of six religions of the world. “Like the people of Peshawar, the food of Peshawar is also of high quality,” Dr Samad said while briefing the delegation. 
Published in Dawn, August 1st, 2022
"
3,Woman councillor stabbed to death in Haripur,"Police say the victim was attacked by her neighbour, who was a peddler and addict.","HARIPUR: A woman councillor was stabbed to death and her two sons were injured when their neighbour attacked them with a knife here late on Saturday night, police said here on Sunday. 
City police quoted the injured complainant Fahad Ali, son of Ashfaq of Mohallah Afzalabad, as saying that one of their neighbours Hamza, son of Zahoor Elahi, was a peddler and addict and because of this his wife left him a few days ago. Mr Ali said Hamza wanted their mother to intervene and bring his estranged wife back. 
The complainant said Hamza came to their home on Saturday night with the same request that their mother declined, on which he attacked his (Ali’s) mother with a knife injuring her critically. When the complainant and his brother Khurram tried to overpower the accused, he also left them injured. 
The injured mother and her sons were taken to the trauma centre where doctors pronounced Rabia Bibi, 35, a lady councillor of neighbourhood council No 9, Haripur, as brought dead, while the injured complainant and his brother were admitted. Later, some of the victims’ relatives set the house of the accused ablaze, but rescue workers soon extinguished the fire. 
Meanwhile a young construction worker was electrocuted while working on the roof of a mosque in Panian village. 
Quotingarea people, the police said that some labourers were busy working on the roof of an under-construction building of a mosque in Panian when hand of one of them accidentally touched the electricity line and he suffered a severe shock. 
The labourer, later identified as Shabir Ahmed, 30, was taken to the trauma centre where the doctors pronounced him dead.
Published in Dawn, August 1st, 2022
"
4,PHC grants bail to three juvenile suspects in assault case,Bench observes trial court should determine whether victim is a ‘child at risk’...,"PESHAWAR: Peshawar High Court has granted bail to three juvenile suspects charged with sexually assaulting and blackmailing a 10-year-old boy in Swat.
A single-member bench consisting of Justice Mohammad Naeem Anwar accepted three separate petitions filed by the suspects on condition of furnishing two sureties each of Rs200,000.
The petitioners were charged in an FIR registered on complaint of the alleged victim, who had visited Mingora police station on June 8, 2022, along with his father.
The FIR was registered under sections 377 and 506 of Pakistan Penal Code and section 53 of Khyber Pakhtunkhwa Child Protection and Welfare Act.

Bench observes trial court should determine whether victim is a ‘child at risk’

The complainant stated that around 10 months ago the three petitioners caught hold of him outside his home by covering his mouth with hands and took him to the drawing room of one of them.
He alleged that the three petitioners sexually assaulted him and also recorded the incident on one of their cellular phones. He alleged that after the incident, the petitioners had been continuously sexually abusing him at the same place of occurrence by blackmailing him through his objectionable video footage.
The complainant alleged that the last time he was abused on June 3, 2022 after which he informed his father about the issue as he became dejected and depressed due to continuous blackmailing of the three petitioners.
The petitioners’ counsel Mohammad Amin Khan contended that his clients were falsely charged in the instant case and there was no evidence on record to connect them with the commission of the so-called offence.
The bench observed that the alleged victim was examined by a doctor, who neither declared him to be a continuous victim of the act against course of nature, nor reported any sign of injury on the body of the victim.
The bench observed that the medical report of the victim did not support the version of prosecution and it was for the trial court to reach at a fair and just conclusion regarding culpability of the petitioners for the offence of sexual abuse after recording the evidence of prosecution specially the statement of the victim.
The bench further observed whether the victim was a ‘child at risk’ or otherwise as contemplated under section 2 (1) of the KP Child Protection and Welfare Act was another question, which would be determined by the trial court in the light of evidence.
Moreover, about the allegations against the petitioners with regard to making objectionable video of the victim, the bench observed that the record showed that though mobile phone of one of the petitioners, through which he had allegedly made the video, had been taken into possession by police but it was found that the video had been deleted from the phone, hence at the moment no evidence was available on record in support of the said allegation against the petitioners.
The bench observed that as the petitioners were below 18 years of age on that ground too they were entitled to the concession of bail.
Published in Dawn, August 1st, 2022
"
5,Over 800kg stale meat seized in Peshawar,PESHAWAR: The Khyber Pakhtunkhwa Food Safety and Halal Food Authority on Sunday seized more than 800 kilogrammes of...,"PESHAWAR: The Khyber Pakhtunkhwa Food Safety and Halal Food Authority on Sunday seized more than 800 kilogrammes of substandard meat near the Motorway Toll Plaza area. 
The operation was conducted on the directives of the authority’s director general Shahrukh Ali Khan.
The authority’s teams also checked various food outlets in Mardan. During the operation, stale meat was recovered from a butcher’s shop. 
The shop was sealed and a fine was imposed on the owner. 
Various dairy shops were also inspected and milk samples were taken and tested in the mobile laboratory. 
Two dairy shops were sealed for mixing water in the milk.
According to the authority’s officials, two substandard juice manufacturing units were also sealed in Shergarh area of Mardan. 
Published in Dawn, August 1st, 2022
"
6,CM orders swift measures for promotion of tourism,Asks KPCTA to make various PTDC units in province functional...,"PESHAWAR: Chief Minister Mahmood Khan has directed the Khyber Pakhtunkhwa Culture and Tourism Authority (KPCTA) to focus on promotion of tourism activities in the province, adding that all the ongoing initiatives should be completed as soon as possible so as to get the full advantage of the tourism potential in the province. 
According to a statement, the chief minister also ordered concrete steps to make various PTDC units functional in different districts of the province by completing the minor repair works there. He said that such units should be made functional so that these could be utilised for the facilitation of tourists during the current season. 
He issued these directives while chairing the third meeting of the Board of Directors of Khyber Pakhtunkhwa Culture and Tourism Authority here the other day which accorded approval to the budget estimates of the authority for the current fiscal year and various other matters related to the authority and ongoing tourist activities in the province. 
Provincial finance minister Taimur Saleem Jhagra, CM’s principal secretary Amjad Ali Khan, secretary tourism Tahir Orakzai, KPCTA director general Abid Khan Wazir and other members of the board attended the meeting. 

Asks KPCTA to make various PTDC units in province functional

While briefing the meeting about the progress regarding implementation of the decisions taken in the previous board meeting, it was stated that tourism police had been launched through transfer of the officers from police department and recruitment of 176 constables. 
Besides, Censorship of Motion Pictures Rules, 2021, Khyber Pakhtunkhwa Hospitality and Tourism Sector Regulations, 2021, and Culture and Tourism Authority Employees (efficiency, discipline and conduct) Regulations, 2021, have been approved and notified under the authority. 
The forum on the occasion formally approved the proposed organogram and creation of posts for the engineering wing under the authority for effective implementation of the development projects in the tourism sector, the statement said. The forum also accorded approval to the proposed amendments in the relevant rules in order to adopt the revised pay scales and allowances of the provincial government for the employees of the tourism corporation who were absorbed into the Culture and Tourism Authority. 
It was also approved to increase the upper age limit from 30 years to 40 years for the recruitment of class-IV posts under the authority. It was noted that this age limit was already 40 years in other civil departments of the province. 
On this occasion, it was directed to create separate posts of general manager marketing and general manager planning under the authority and to hire experts from the market for these posts. 
The forum approved the estimated expenditures and human resources for opening three PTDC motels in Swat and making the selected PTDC units operational in other parts of the province.
Published in Dawn, August 1st, 2022
"
7,Bajaur jirga seeks crackdown on drug traffickers,"BAJAUR: A jirga held here on Sunday expressed concern about growing incidence of drug trafficking, robberies and...","BAJAUR: A jirga held here on Sunday expressed concern about growing incidence of drug trafficking, robberies and other street crimes in Bajaur and asked the authorities to take tangible steps to curb the evils.
The jirga was held in Shanari area of Khar tehsil and attended by people from different walks of life, including PPP former MNA Akhunzada Chattan, ANP district chief Gul Afzal Khan, JI district chief Sardar Khan, Khar tehsil council chairman Said Badshah, Youth of Bajaur chairman Rehan Zeb Khan, Shanari village council chairman Khalilur Rahman and others.
On the occasion, Mr Chattan said crime rate rose in the district after the merger of former Fata with Khyber Pakhtunkhwa, and regretted that the authorities had failed to curb the social evils. He said besides the district administration and the police, it was also the responsibility of local residents to make the district free of social evils. He said people should socially boycott the drug dealers and other criminal elements.
Khar tehsil council chairman Said Badshah, who is from JUI-F, said mounting trade of drugs and robberies were a cause for concern. He said the district administration and the police should launch effective action against anti-social elements.
Youth of Bajaur chairman Rehan Zeb said the police did not bother to go after criminals. He said the job of district police officer was to provide protection to the people, but he was busy in tree plantation drives and other unnecessary activities.
ANP’s Gul Afzal flayed both the district administration and the police for not taking action against drug peddlers, robbers and mobile snatchers.
It was decided that people would take to streets to raise voice against the drug trade and other social evils if the authorities failed to take action against such elements.
The jirga was also addressed by Khar police station officials, who claimed they had arrested several drug dealers and other anti-social elements, but they were released on the instructions of local lawmakers and influential people.
Published in Dawn, August 1st, 2022
"
8,Flood-hit Swabi people slam PTI lawmakers,Complain they have been left alone in their time of need...,"SWABI: Residents of flood-hit areas here on Sunday castigated the Pakistan Tehreek-i-Insaf lawmakers for not visiting them when their houses and fields were submerged by rainwater. 
During a visit to the flood-hit localities, this correspondent noted that the people were finding it difficult to cope with the calamity on their own while their belongings had been damaged in the flash flood. 
“The drainage system has completely collapsed, but the three tehsil municipal administrations (TMAs) are nowhere to help the residents,” claimed Nasir Khan, a resident of the Swabi urban area, while pointing to the standing water in his locality. 
The residents said they had attached great expectations to the PTI which captured all the two seats of National Assembly and five seats of KP Assembly from Swabi district in 2018 general elections, but its claims proved to be hollow. 

Complain they have been left alone in their time of need

Ishtiaq Khan of Maneri Bala said the PTI leaders held a workers convention on Saturday where loud music was played, but they did not bother to visit the flood-affected regions to express sympathies with the marooned people. 
People of Tand Koi, Marghuz, Sheikh Dheri, Kunda, Kakabat, Zarobi, Kaddi, Baja, Bamkhel, Yar Hussain, Adina, Tordher and other affected regions said the elected people had ignored them in their time of need. 
ANP leader Ayaz Shoaib and PML-N’s Babar Saleem said it was the responsibility of the elected representatives to provide financial and other assistance to the affected people. 
COUSINS SHOT DEAD: Two cousins were killed in Topi tehsil allegedly after altercation over a boy’s friendship here on Sunday. 
Giving details, DSP Iftikhar Ali Khan said the incident took place in Sandhu Banda, Kalabat. He said the accused and the victims were sitting in a hujra when an argument over their respective friendship with a 16-year-old boy Monis Khan started. 
He said the rivalry led to opening of fire and as a result Adnan Kamal and his cousin Abubakr were shot dead by the other side. An FIR has been registered against Qasim Khan, Haroon Khan and Monis Khan. 
DSP Iftikhar said they had arrested Monis while the other two accused would soon be rounded up. 
In another incident, a woman was killed allegedly by her husband in Boka village on Sunday. 
A woman told Swabi city police said that her daughter Razia was shot dead by her husband inside their house. The police have registered an FIR. 
Also in the day, a schoolteacher Zahir Shah, 47, was allegedly killed over monetary issue by Khalid Khan and Mohammad Zada in Sheikh Jana village, police said.
Published in Dawn, August 1st, 2022
"
9,ECP urged to hold elections of tehsil councils’ deputy chairmen,Chairmen of village councils in Mansehra say delay affecting the councils’ work...,"MANSEHRA: Chairmen of the village and neighbourhood councils here on Sunday demanded of the Election Commission of Pakistan (ECP) to issue the election schedule for the tehsil deputy chairmen (presiding officers). 
“A month has passed since we took the oath as the tehsil council’s members, but not a single session could be held as yet, making the local government system a futile exercise,” said Basharat Ali Swati, chairman of Safada village council and member of Mansehra tehsil council, while talking to mediapersons here. 
Flanked by a group of other chairmen who by virtue of their offices are members of tehsil councils, Mr Swati said that according to the tehsil councils’ rule of business the deputy chairman – notified as the presiding officer in the LG Act – could summon and lead the sessions and could also perform duties as an acting tehsil chairman in the absence of tehsil chairman. 
He said that owing to delay in election of the presiding officers the tehsil councils in all the 18 districts where the local government elections were held in the second phase couldn’t pass their budgets for the ongoing fiscal year to start the development process. 

Chairmen of village councils in Mansehra say delay affecting the councils’ work

Lassan Thakral village council chairman Malik Mumtaz said the elections of the presiding officers should be held so that the tehsil councils could function accordingly. 
KILLER’S ARREST DEMANDED: The residents of different localities and family members of Mohammad Bashir Sani, who was shot dead on July 13 this year, on Sunday held a protest against the delay in arrest of the prime suspect in the murder case. 
“The assailant killed my son after dragging him in front of my eyes and fled, but police are yet to arrest him,” Rukhsana Bashir told a press conference after the demonstration outside the press club here. 
The protesters holding placards marched on the Kutcheri Road and reached the press club while demanding arrest of the alleged assailant, Mohammad Bilal. 
With tears rolling down her face, Rukhsana Bashir recalled that the assailant wanted her son to end his friendship with one of his rivals, which he had refused. 
Accompanied by her family members and local people, she appealed to the Chief Justice of Pakistan and Chief of Army Staff to help provide her justice. 
She said her husband died while serving as a Subedar in the Pakistan Army.
Published in Dawn, August 1st, 2022
"
