,Header,Summary,Detail
0,Zoo safari selling 12 African lions,Sources say animals being auctioned over ‘feed cost issue’,"LAHORE: Owing to lack of space and breeding issues, the Lahore Zoo Safari is set to sell its 12 African lions through auction, sources told Dawn. 
Sources said the Lahore Zoo Safari currently houses 29 African lions, three white lions, six tigers and two jaguars. The presence of jaguars at the safari makes the captive breeding facility exceptional as jaguars are not available all over Punjab in captive breeding except the safari. 
The sources said that in the wake of the increased figure of African lions at the safari, the zoo management committee took a decision a few months ago to auction 12 African lions, including nine females and three males. The committee was of the view that by putting the lions on auction would increase space and help in smooth breeding of lions.  
Nevertheless, like other public captive breeding facilities and wildlife parks, pairing is again a big issue with which these places are confronted.  

Sources say animals being auctioned over ‘feed cost issue’

To many wildlife lovers, the Punjab Wildlife Department is not paying due attention towards pairing of animals be it Lahore Zoo, Lahore Zoo Safari or other Zoos and Wildlife Parks.  
The sources said that another factor behind the auction is the feed expenses incurred on the feeding of animals; however, Lahore Zoo Safari in-charge Tanveer Janjua vehemently denied the reports in the media that lions were being auctioned due to feed expenses.  
“This is absolutely wrong that the auction is taking place due to the feed expenses as it’s all about the lack of space at the safari and suitable breeding atmosphere for animals,” said Mr Janjua who added that the auction was taking place on the decision of the zoo management committee.  
He said the lions to be auctioned on Aug 11 had been chipped. Only those could apply for the auction who had registered animal breeding farms and every applicant would come up with a pay order of Rs37,500, he added.  
The auction of African lions requires active FBR registration, copy of valid breeding farm/dealer license, no objection certificate from assistant director wildlife concerned, certificate from veterinarian and other such requirements. 
According to some media reports, the zoo safari is selling some lions at a price as low as Rs150,000.
Published in Dawn, August 2nd, 2022
"
1,Job fair at UE recruits graduates,LAHORE: Hundreds of fresh graduates were offered jobs at the Job Fair of 2022 of the University of Education (UE) on...,"LAHORE: Hundreds of fresh graduates were offered jobs at the Job Fair of 2022 of the University of Education (UE) on Monday.
More than 30 companies set up their stalls and offered jobs to graduates by conducting interviews on the spot.
UE Directorate of Students Counseling Centre organised the two-day job fair on Township campus. At the fair, various workshops and seminars regarding professional development under the National Freelance Training Programme, Punjab Information Technology Board, Punjab Small Industries and Punjab Rozgar Scheme were organised. 
Lahore Chamber of Commerce Vice President Haris Atiq and Vice Chancellor Prof Dr Talat Naseer Pasha (SI) spoke. 
Mr Pasha said that the best solution to the economic woes of the country was lying in strong links between industry and the education sector and the job fair was a reflection of the same thinking, where dozens of companies set up their stalls to guide students and provide them with the best opportunities.
He said it would develop the economic system of the country with stability and the fair was a golden opportunity for fresh graduates that they did not have to go to different companies but the jobs were being offered to them at the fair.
Mr Atiq said the fair provided opportunities for the students for starting their careers and the private sector would welcome the job fair.
The fresh graduates said that organizing the job fair is a good initiative because it will not only provide them with job opportunities but also fulfil the need for internships during education.
Published in Dawn, August 2nd, 2022
"
2,Class II student raped,"OKARA: A class two student was allegedly raped by two secondary school students at Basirpur.  

The police said the...","OKARA: A class two student was allegedly raped by two secondary school students at Basirpur.  
The police said the suspects took the nine-year-old student of a private school to an abandoned house on Saturday and raped him.  
On the boy’s father’s complaint, the police registered a case against the suspects.
Published in Dawn, August 2nd, 2022
"
3,"Abduction, car snatching: Woman lawyer complains of ‘police inaction’","LAHORE: A woman lawyer, who escaped an abduction attempt during which her car was also snatched, alleged lack of...","LAHORE: A woman lawyer, who escaped an abduction attempt during which her car was also snatched, alleged lack of cooperation by police in recovering her vehicle and arresting the culprits.
On Tuesday last, two armed men ‘kidnapped’ the lawyer when she was sitting in the driving seat of her car parked in a DHA street. The criminals drove away the car in broad daylight after dropping the lawyer at some distance. They also took away a laptop, cash and other valuables that were in the car.
On being informed of the incident, police registered a case against unidentified criminals and started investigation.
The complainant told Dawn she was abducted and tortured in the car by the criminals, but the police did not include abduction charges in the first information report (FIR).
Narrating the incident, the lawyer said she was sitting in her vehicle when two men arrived there in a car. She said one of the criminals occupied the back seat of her car, while the other first thrashed her and then took the driving seat.
She said the intruders subjected her to torture and tried to get her phone, which she had already placed under the car’s carpet. Meanwhile, she said, an another car kept following her vehicle closely.  
The lawyer said though she suffered injuries to her neck, face, back and legs because of the torture by the criminals, the police did not get her examined medically.  
About the police claim of arresting one of the suspects, the lawyer said she was not called for identification of the suspect so far.
She said several other victims of such crimes from Faisalabad, Rawalpindi, Sheikhupura and Lahore had contacted her after the incident was reported in the media and complained about lack of police help in arresting the criminals and recovering their vehicles.
She said the criminals had also abducted some of the victims and released them after receiving ransom from their families.
On Saturday, police had claimed to have arrested one of the suspects identified as Abdullah from Bedian Road. Police claimed he was a member of a Rawalpindi-based gang involved in several cases of car theft.
Capital City Police Officer (CCPO) Ghulam Mahmood Dogar and Anti Vehicle Lifting Squad SP Aftab Phullarwan were not available for their comments.
Published in Dawn, August 2nd, 2022
"
4,NAB issued notice in Eden plea bargain,LAHORE: A Lahore High Court double bench on Monday issued notices to National Accountability Bureau (NAB) officials...,"LAHORE: A Lahore High Court double bench on Monday issued notices to National Accountability Bureau (NAB) officials to submit a comprehensive reply on a plea bargain with the owner of the Eden Housing Scheme.
The affected people of the Eden Housing Scheme filed a petition in the court that the NAB authorities had gone into a plea bargain with the owner of the scheme and was paying them less amount and also given a time of three years.
Advocate Zubair Khalid represented the affected people in the court and said that the NAB authorities had not properly valued the price of the land. During the NAB reference, the land was valued worth Rs27 billion and a Rs16 billion plea bargain was allowed.
He also said that the affectees were asked to wait for three years to get their money back from the owner of the scheme. He demanded that as the land and money were available, the affectees should be given full payment and there should not be a delay in payments. 
The head of the double bench Justice Amjad Rasheed issued notices to the NAB authorities and adjourned the hearing till Aug 15. Late Dr Muhammad Amjad, his sons Murtaza, who is the son-in-law of former chief justice Iftikhar Chaudhry, Mustafa, and wife Anjum were nominated as accused in the reference. Dr Amjad passed away in August 2021 weeks after returning to the country from Canada.
Published in Dawn, August 2nd, 2022
"
5,AG summoned in speaker election case,LAHORE: The Lahore High Court (LHC) on Monday summoned Punjab advocate general (AG) for assistance in a case related...,"LAHORE: The Lahore High Court (LHC) on Monday summoned Punjab advocate general (AG) for assistance in a case related to Punjab Assembly speaker’s election.
A two-member bench, headed by Justice Muzzamil Akhtar Shabbir, heard a petition filed by Pakistan Muslim League-Nawaz (PML-N) against the election.
Advocate Mansoor Awan represented Malik Saiful Malook Khokhar, the PML-N candidate for PA speaker. He claimed that the election was held in an ‘illegal and unconstitutional manner’.
He contended that the contest for the speaker’s slot was a ‘sheer violation’ of Article 226 which said that “all elections under the Constitution, other than those of the Prime Minister and the Chief Minister, shall be by secret ballot”.
Mr Awan further said that a serial number was mentioned on the ballot papers and each MPA had to sign it. “The choice exercised by each MPA could be identified by comparing the serial number on the ballot paper and the signatures,” he added.
The court questioned whether there was any forum available to address the speaker election and could the matter be referred to the Election Commission of Pakistan (ECP).
However, Mr Awan responded in negative and said that the contest was challenged for the first time in the history of Pakistan.
The PML-N lawyer said that the election commission could take measures to stop rigging in such elections while the court had the power to intervene in this matter.
Later, the Lahore High Court issued notices to the respondents and summoned Punjab Advocate General (AG) for assistance in the case.
PTI candidate Sibtan Khan was elected as the new speaker of the Punjab Assembly on July 29. He secured 185 votes while PML-N’s Saiful Malook Khokhar obtained 175 votes.  
Meanwhile, special assistant to Prime Minister Ata Tarar, talking to media outside the court, said the speaker election was conducted under secret ballot but the government had violated Article 226 of the constitution.
He said the constitution was violated in the speaker’s election and Chauhdry Pervaiz Elahi had recruited seven people illegally.
He demanded that the election should be declared illegal and a new speaker election should be carried out according to the constitution.
Published in Dawn, August 2nd, 2022
"
6,Financial fraud,LAHORE: The Federal Investigation Agency (FIA) has arrested a man for allegedly defrauding an overseas Pakistani....,"LAHORE: The Federal Investigation Agency (FIA) has arrested a man for allegedly defrauding an overseas Pakistani.  
The FIA Cybercrime Circle on Monday arrested suspect Adil Chaudhry, an employee of a company of expatriate Dr Mubasher Chaudhry, for fraudulently withdrawing Rs40 million from company accounts.   
A case has been registered against the suspect and his four accomplices under sections 3, 4, 13, 14 and 16 of the PECA 2016 r/w 419, 420, 468, 471 and 109 of the PPC. 
Published in Dawn, August 2nd, 2022
"
7,Rs0.6 million for houses destroyed in flood,LAHORE: Chief Minister Chaudhry Parvez Elahi on Monday announced that the owners of completely destroyed houses in...,"LAHORE: Chief Minister Chaudhry Parvez Elahi on Monday announced that the owners of completely destroyed houses in the flood would get Rs600,000 each while those of partially destroyed houses would get Rs400,000 each from the government. 
He said the damage caused to the livestock would also be compensated and asked the deputy commissioners to complete surveys under their personal supervision. 
The CM announced to visit the flood-hit areas of Dera Ghazi Khan and Rajanpur on Tuesday (today) to personally meet the affected individuals and review the relief activities. 
Parvez said the relief activities should be intensified and dry food should be continuously delivered to the affected population. He asked the officials to monitor the water flow in the rivers continuously while taking steps to fortify the rivers’ embankments. He said necessary resources and machinery should be used for maintenance of link roads in the affected areas. 
A meeting, chaired by the CM, was held at his office on Monday to review the flood situation and relief activities in Rajanpur, DG Khan, Taunsa and Muzaffargarh. 
DENGUE: The chief minister ordered an anti-dengue campaign to overcome the dengue spread in the wake of the monsoon rains. There should be effective monitoring and accurate reporting of the anti-dengue activities and trained staff should be hired to run this drive, he stated. 
The full focus should be on clinical management and anti-dengue teams should be mobilised at the grassroots to achieve the desired results. These teams should conduct regular visits and indoor and outdoor surveillance should be given special attention, the CM added.  
Mr Elahi stressed that anti-dengue activities should not be limited to Lahore but every city if the province and breeding spots of dengue mosquitoes should be eradicated.  
He approved expanding Rescue 1122 to all tehsils of the province and emergency service would be extended to 86 more tehsils this year.
Published in Dawn, August 2nd, 2022
"
8,52 Muzaffargah villages hit by flood in Chenab so far,Floodwater level expected to keep rising in next four days.,"MUZAFFARGARH: Fifty-two villages and crops of sugarcane and cotton on thousands of acres of land have so far been damaged by the flood in the Chenab river. 
On Tuesday (today), there will be high flood in the Muzaffargarh district. On the other side in Kot Addu, the water in the Indus river is rising, creating panic at the Head Taunsa Barrage. 
The irrigation department has closed the Muzaffargarh canal and TP Link canal since Saturday evening when the medium flood with 300,000 cusecs of water started passing from the Head Taunsa Barrage.  
Kot Addu Assistant Commissioner Muhammad Amir thinks that the floodwater will rise more in the coming four days and 20 more villages downstream had been evacuated by administration because of the dangerous situation and heavy erosion along the river Indus.  

Floodwater level expected to keep rising in next four days 

An irrigation official says three spur bunds on the river are in dangerous condition while the department is busy ensuring the protective measures.  
Deputy Commissioner Ali Annan Qamar visited the dangerous spots. He says the district administration is trying to control the alarming situation but three to four days will be required to control the breaches.  
The irrigation officials have issued the letters to the contractors to complete work on the breaches on the river Chenab. Schools have been closed in the flood-affected areas.  
An official says that from Rangpur to Muzaffargarh, 52 villages have been affected badly by the Chenab river and dozens of houses have been destroyed. The administration teams started assessing the losses after the Punjab government announced compensation for flood-affected people. 
The union council secretaries are making announcements in the villages to vacate the areas facing danger of flood on both sides of the Chenab; however, many families refused to evacuate their homes, saying that they would move to safer places if the situation worsened.  
The affected families claim that the district administration is not taking care of them and there is nothing to eat at the flood relief camps.  
The deputy commissioner says some areas have been declared unsafe because of erosion and the people living there have been asked to evacuate on an urgent basis. Crops of sugarcane and cotton on thousands acres have been damaged by the Chenab flood so far.
Published in Dawn, August 2nd, 2022
"
9,Desert plant seeds broadcast in Cholistan,RAHIM YAR KHAN: The Pakistan Army and Houbara Foundation International Pakistan jointly broadcast seeds of desert...,"RAHIM YAR KHAN: The Pakistan Army and Houbara Foundation International Pakistan jointly broadcast seeds of desert plants in the Cholistan desert on Monday for the 24th consecutive year.  
According to the spokesperson of Houbara Foundation, wildlife habitats are being degraded the world over because of over-grazing and wood-cutting by the local communities. Consequently, wild animals and birds are unable to find their favourite foods in sufficient quantities, resulting in their rapid decline and ecological imbalance.  
In 1998, the Houbara Foundation International Pakistan undertook to reinforce the diminishing vegetation through aerial broadcast of seeds of the desert plants in Cholistan, the prime wintering habitat of the houbara bustard. This year, 177kg seeds of houbara’s favorite food plants have been broadcast, bringing the total seed broadcast in the last 23 years to over 2,789kg. Regular monitoring of the habitat shows encouraging results and higher yields of germination are expected as the work goes on.  
Restoration of complete habitats is a long and laborious task but with dedicated support of the Pakistan Army, Houbara Foundation aims at continuing to work on the project and restore the ecological balance by reinforcing the desert vegetation and building up populations of the houbara and other wildlife species.
Published in Dawn, August 2nd, 2022
"
