,Header,Summary,Detail
0,Flash floods kill seven more in KP,"Suspension of traffic, power supply also reported in districts.","PESHAWAR: With flash floods triggered by torrential rains continuing to damage houses, roads and bridges in Khyber Pakhtunkhwa, seven people were killed and eight injured in separate incidents on Monday.
A house collapsed in Maday Baba area of Mardan district killing three people and injuring four.
The Rescue 1122 workers pulled bodies and the injured out of the debris and shifted them to the hospital.
The deceased included two women, one aged 70 and other 38, and a 35-year-old man, while a woman and her two minor daughters were the injured.

Suspension of traffic, power supply also reported in districts

The Rescue 1122 officials reported two deaths by drowning.
They said Rasheed, 30, drowned after he jumped into the swollen Nissata stream to seize wood in the gushing water. The body was recovered afterward.



 
The rescue workers also got hold of a body spotted under the bridge of the Ghaladher Nullah.
In Kareno village of Lower Dir district, a villager was killed after part of his house collapsed due to heavy rains. The deceased was identified as Badshah Wazir, 65.
A boy of Khungi village in Timergara area of Lower Dir district was killed after falling into a 60 feet deep well. The Rescue 1122 workers recovered the body of Muneeb, 16.
Four people of a family were injured after the roof of their house caved in, while several houses were damaged by torrential rains in different areas of Swabi district.
The local administration said a house collapsed in Jalbai village injuring a woman and her three children. The injured were shifted to the Bacha Khan Hospital, Shahmansoor.
The downpour destroyed two houses each in Kunda and Panjpir villages. Four cattle head perished in Zaida village after the roof of their pen caved in. House collapse incidents were also reported in Bamkhel and Yar Hussain villages, while boundary walls of many houses also collapsed.
Streets were flooded in many areas with water entering houses. The floodwater suspended traffic on the Topi-Tarbela Road, Swabi-Mardan Road, Swabi-Jehangira Road, Swabi-Maneri Road and other link roads for hours to the inconvenience of motorists and commuters.
An Upper Kohistan bridge linking Khyber Pakhtunkhwa with Gilgit-Baltistan by the Karakorum Highway was swept away in flash floods early on Monday.
However, no damage to public life was reported.
Local deputy commissioner Mohammad Asif confirmed the bridge’s destruction and said vehicular traffic between KP and GB had been suspended.
He said efforts were under way to rehabilitate the bridge to restore traffic.
The Ichar Nullah and Indus River were also flooded.
The residential quarters established alongside the Ichar Nullah by the Chinese workers of the Dasu hydropower project were swept away along with their machinery, trucks and dumpers in the swollen nullah. However, no damage to human life was reported.
An official of the Dasu dam project told Dawn that the Frontier Works Organisation had moved machinery to the area to out up a suspension bridge to resume traffic but the task would be take five to seven days to complete.
He, however, said the calamity didn’t affect work of the Dasu dam, which would continue.
In Shangla, too, heavy rains caused flash floods and landslides blocking main and link roads and suspending electric supply.
The rainfall began on Sunday night and continued until Monday morning causing the local streams and rivers to overflow. The floodwater entered Baily Baba Bazaar in Alpuri tehsil damaging goods.
Published in Dawn, August 2nd, 2022
"
1,First Muharram procession held amid tight security,"PESHAWAR: The first mourning procession of Muharram was taken out here on Monday amid tight security.

The ...","PESHAWAR: The first mourning procession of Muharram was taken out here on Monday amid tight security.
The procession started from Imambargah Bawa Fazal Hussain, and after passing through its traditional routes, culminated at Imambargah Agha Syed Mustafa Shah in Mohallah Jhangi.
The mourners paid tributes to the sacrifices of Hazrat Imam Hussain (AS) and his companions in Karbala, Iraq.
All the trade activities on the routes of the mourning procession were closed, while the city police provided foolproof security to the mourners.
The residents also arranged beverages and other drinks to serve the mourners and devotees.
Meanwhile, SSP operations Kashif Aftab Abbasi inspected security arrangements in various bazaars and routes of the mourning processions. 
He directed further enhancing security at all the entry and exit points, especially keeping strict vigilance on the people entering the city.
He said armoured vehicles have been parked at various sensitive points of the district in order to maintain peace and security during Muharram, adding snap checking was being conducted at different places to ensure peace during the holy month. 
Published in Dawn, August 2nd, 2022
"
2,Imran govt pushed country to verge of bankruptcy: Fazl,CHARSADDA: Jamiat Ulema-i-Islam-Fazl chief Maulana Fazlur Rehman on Monday flayed the last government led by prime...,"CHARSADDA: Jamiat Ulema-i-Islam-Fazl chief Maulana Fazlur Rehman on Monday flayed the last government led by prime minister Imran Khan over ‘bad governance and wrong economic policies’, which he said pushed the country to the verge of bankruptcy.
He also accused the Imran government of following a foreign agenda.
“Our [Pakistan Democratic Movement] government is making efforts to steer the country out of economic crisis and put it on the path of development and prosperity. These efforts will take time to bear fruit,” the JUI-F leader told reporters after attending a ceremony held here to offer Fateha for former accountant general of Pakistan Iftikhar Ahmed Khan, who is the uncle of party leader Mohammad Ahmad Khan, here.
Mr Fazl, who is also the head of the PDM, said four months were not enough for the current government to address all crises.
He said all PDM members had unanimously decided that the government would complete it term and general elections would be held on time.
The JUI-F leader said the PDM parties would contest the forthcoming by-elections together.
He alleged that the Imran government had rolled back the China-Pakistan Economic Corridor project and was active to break the country.
Mr Fazl said the current government was trying to clear the mess created by its incompetent predecessor (PTI).
“Imran Khan is blackmailing national institutions. On one hand, he welcomes the results of by-polls in Punjab but on the other, his party is getting resolutions passed against the Election Commission of Pakistan in the Punjab and KP assembles,” he said.
The JUI-F leader also accused the former premier of trying influence the ECP’s coming decision in the PTI foreign funding case. 
Published in Dawn, August 2nd, 2022
"
3,Peshawar mayor to lead protest outside PA,"PESHAWAR: Peshawar Mayor Haji Zubair Ali leading chairmen of six tehsils, village councils, women and minority...","PESHAWAR: Peshawar Mayor Haji Zubair Ali leading chairmen of six tehsils, village councils, women and minority councillors will demonstrate outside the provincial assembly building today (Tuesday) to raise voice for their rights.
A decision to this effect was taken during a meeting held in the City Council Hall here on Monday with Zubair Ali in the chair. 
A large number of local council representatives participated.
On the occasion, Mr Ali said the provincial government was depriving the local government representatives of their rights by issuing rampant directives for making them subservient to deputy commissioners and assistant commissioners. That, he said was not only tantamount to conspiracy against the elected mayors, tehsil and union council chairmen and councilors, but also indicated that the system was being deliberately failed.
He said the local body system could flop if the representatives were weakened. He said they were granted powers, but whatever authority they had was being snatched from them.
Union council chairmen of ANP, PML-N, JUI-F, JI and PTI and representatives of other political parties also attended the meeting, and announced their full participation in the protest.
In the next phase, they said they would stage a protest in front of the Chief Minister’s House, the office of the local government minister and at Banigala residence of PTI chairman Imran Khan. 
Published in Dawn, August 2nd, 2022
"
4,Kohat resident kills two nieces over family dispute,KOHAT: Two minor girls were killed by their uncle inside their home in Awais Qarni Colony on the Rawalpindi Road ...,"KOHAT: Two minor girls were killed by their uncle inside their home in Awais Qarni Colony on the Rawalpindi Road here on Monday, the police said.
SHO Saddar police Jamshed Khan said a dispute had been running between Samiullah and his brother, Mustafa Kamal after the latter had contracted a second marriage secretly. 
He said Samiullah killed her nieces after a fight with the second wife of his brother. The victims were identified as Aisha, 9, and Haleema, 7.
The SHO said the police had arrested Samiullah and registered a double murder case against him.
Meanwhile, the Hangu police arrested two motorcycle thieves and recovered five stolen bikes from them during an operation in Doaba area on Monday.
SHO Fayyaz Khan said Mohammad Rais and Gul Mohammad used to sell the stolen motorcycles in Kurram and Afghanistan.
Published in Dawn, August 2nd, 2022
"
5,"Suspected rapist, killer of girls a psychopath: Peshawar police",IGP says DNA test links 20-year-old embroider with offences.,"PESHAWAR: Declaring the suspected rapist and killer of minor girls a psychopath, the Peshawar police on Monday said the DNA testing of the 20-year-old accused linked him with the offences.
Provincial Inspector General of Police Moazzam Jah Ansari told reporters at the Central Police Office here that the DNA testing by the Punjab Forensic Science Agency (PFSA) had confirmed that the arrested embroider had sexually assaulted three minor girls before killing two of them.
“We [police] have received the DNA test results from the PFSA that show a positive DNA match from the samples collected from girls to the accused’s,” he said.
The Peshawar police had arrested the young man last Thursday for sexually assaulting three girls and killing two of them on three consecutive Sundays in different parts of the cantonment area. The crimes were committed on July 3, 10 and 17.

IGP says DNA test links 20-year-old embroider with offences

The IGP said the police would work ‘very hard’ for the accused’s conviction.
“I’ve directed the capital city police officer of Peshawar to take the prosecutor on board from the start of the trial as the latter has to plead the case before the court,” he said.
Mr Ansari said the police had done their job and were optimistic that the accused would be declared guilty.
He said a specialist was being hired for the psychiatric evaluation of the accused.
The police chief said initial interrogation suggested that the accused was a psychopath and that he was molested in his childhood with the incident leaving an indelible imprint on his memory.
He said the investigation also suggested that there could be an ‘element of vindictiveness in the assaults’.
Mr Ansari said the accused had once tried to strangulate his mother after having an argument over his marriage.
He said the accused had no social encumbrance and gave nothing from his earnings to the family and spent all that on his activities.
“We have many such characters around, who do not bow to moral, ethical and legal bounds, so the accused is a psychopath,” he said.
The IGP said the police would try to get the accused’s physical remand extended for interrogation in connection with two assault and murder cases other than the one in which he was in custody.
He said it was not immediately clear if the accused was involved inother similar acts.
Mr Ansari, however, said the accused informed investigators aboutanother assault attemptby during a stay in Rawalpindi.
When asked about targeted killing of the police personnel in the province, he said many groups were involved in such attacks.
“We [police] have identified the killers of two police personnel in Mattani area of Peshawar as members of a militant outfit. They have nothing to do with the banned Islamic State’s Khorasan chapter.
Regarding the attack against police in Nowshera, the IGP said it was carried out by criminals and not militants. He said 63 policemen had been martyred in terrorist attacks during the current year.
When asked about the incidents of extortion, Mr Ansari said the culprits were using Afghan, UAE and Saudi SIMS cards to make WhatsApp calls for the purpose, so the police couldn’t locate them.
He said in such cases, the police had approached the relevant authorities in the countries, where those mobile numbers were registered, for blocking under the ‘mutual legal assistance’.
The IGP said the police had killed 101 terrorists in the current year, while those involved in all major attacks had been traced.
He declared the overall security situation in the province challenging but said it was not alarming.
Mr Ansari said after a decline for four-five years, the incidence of terrorist attacks had surged in the province.
Published in Dawn, August 2nd, 2022
"
6,Jirga to resist proposed route of Swat Expressway,Members ask govt to execute second phase of expressway along river,"SWAT: The members of Swat Qaumi Jirga strongly criticised the provincial government for not changing the proposed plan for the second phase of Swat Expressway and pledged to fight for the rights of local people.
The jirga, held in Mingora on Sunday evening, was presided over by Sher Shah Khan.
A large number of local people, leaders of different political parties including Mukhtar Khan Yousafzia, Abdul Qahar Khan, Abdul Jabbar Khan, Haji Zahid Khan, Mohammad Ali Khan, Umar Ali, Advocate Namdar, Mumtaz Ali Khan, Malak Fida Hussain, Zahir Shah Khan, Sardar Malak Khanji, Attaullah Khan Yousafzai, Fathullah Khan, Miraj Khan, Rehmat Ali, Shamsher Ali Khan, Ziaul Haq, Bahadar Sher Afghani, Rehmat Ali Khan and Khurshid Kakaji attended the jirga.
Members of the jirga said that they discussed the disastrous effects of the plan with the Malakand commissioner, district administration and elected representatives but in vain. They condemned the behaviour of the provincial government about the Swat Expressway and termed it economic murder of Swat.

Members ask govt to execute second phase of expressway along river

They said that the people of Swat would never accept the disastrous plan. “We will fight to protect the rights of the people of Swat to every extent,” they said. They added that purposeful dialogue would be preferred if the government adopted a positive attitude.
They said that government should Swat Expressway along the banks of the river and refrain from harming the agricultural lands of people.
“A national conference will be organised soon in Swat Press Club to which all political parties, ministers, civil society members, traders and members of social organisations will be invited,” they said.
The jirga members also urged the people of Swat to stand united against any anti-Swat plans.
SEMINAR: The provincial coordinator of Human Rights Commission of Pakistan, Shahid Mahmood, said on Monday that there was a dire need to raise awareness to implement the laws passed for protection of women rights in the province.
He was speaking at a seminar organised by HRCP to create awareness about the women rights bill passed in 2021. Human rights activists, lawyers, journalists and social activists participated in the event.
The speakers said that all walks of life could play a better role not only to raise awareness but also in the implementation of the bill and extending justice to women.
They said that domestic violence against women, harassment at workplace and depriving women of their basic rights were punishable offenses.
Published in Dawn, August 2nd, 2022
"
7,Officials directed to expedite Covid-19 vaccination,PESHAWAR: Chief Secretary Dr Shahzad Khan Bangash has expressed displeasure over not achieving the target of ...,"PESHAWAR: Chief Secretary Dr Shahzad Khan Bangash has expressed displeasure over not achieving the target of Covid-19 vaccination and directed the relevant authorities to ensure immunisation of 80 per cent population of Khyber Pakhtunkhwa due to recent surge in cases.
Meanwhile, 25 new infections were recorded, taking the tally of cases detected in the province to 221,463, a report of health department said. According to it, 6,330 people have died of the virus so far in the province.
A stamen issued here on Monday said chief secretary presided over a review meeting of special Covid-19 vaccination campaign. Relevant officials attended the meeting, which was informed that stock was available and there was no shortage of vaccine.
Except Charsadda, none of the districts has achieved the target of more than 80 per cent vaccination. Only four districts have administered 30 per cent booster doses to people.
Expressing displeasure over the slow paced drive, Dr Shahzad Khan Bangash ordered that administration of vaccine should be accelerated in medical teaching institutions, district headquarters hospitals and its catchment areas.
He said that weekly review meeting would be held for effective monitoring of the drive and achievement of target. He termed the current vaccination coverage unsatisfactory, saying that to bring it to a satisfactory level, it was imperative to achieve the target set forth by National Command and Operation Centre.
He also directed all the districts to cover backlog at the earliest. 
Published in Dawn, August 2nd, 2022
"
8,Kohat traders reject collection of sales tax through power bills,KOHAT: The traders at a meeting on Monday demanded that the collection of exorbitant sales tax through electricity...,"KOHAT: The traders at a meeting on Monday demanded that the collection of exorbitant sales tax through electricity bills from shopkeepers should be stopped.
They rejected the across-the-board tax on shopkeepers, and threatened that the small traders would remove electricity meters and install solar panels if the tax was not stopped.
They said those who consumed only 30 units in July had received a tax of Rs8,000, while those with 40 units received Rs12,000 bill.
Abid Khan of Grand Businessmen Alliance, Ameer Khan Afridi of Kohat Tajir Baradari, Saifullah Khan of fruit and vegetable market, Israr Shinwari of the main bazaar, Shafi Durrani of Miankhel Bazaar and others attended the meeting.
The participants demanded that a committee should be constituted under the deputy commissioner for forwarding their problems to the high-ups.
CASE SOUGHT AGAINST POLICE: A resident of Landi Kachai area of Kohat has demanded investigation into the killing of his brother allegedly by the Hangu police, and registration of a murder case against the police officials involved.
Mazahir Ali accompanied by the children of his deceased brother, Nashat Ali, told reporters at the Kohat Press Club the other day that SHO Mehmood Alam and ASI Attaullah had allegedly killed his brother. He alleged that his brother was killed on the directives of their rivals. 
He said his brother along with his wife and children had paid a visit to his father’s grave in Landi Kachai on July 14. However, he said the Hangu police came there and killed Nishat Ali, and took his friend, Saeed Khan, away in a car. He claimed there was no case registered against his brother.
BARRACK FOR WOMEN: Inspector General of Jails, Khyber Pakhtunkhwa, Saadat Hassan inaugurated a separate barrack for women and a juvenile park in the Kohat prison on Monday.
He met the prisoners and asked about their problems and issued on-the-spot orders for their resolution.
MUHARRAM SECURITY: The Hangu district administration has declared 13 imambargas as most sensitive and 16 as sensitive during Muharram.
District police officer Asif Bahadar, in a statement the other day said 4,500 policemen and Frontier Constabulary personnel would guard the imambargas and the mourner’s routes.
Meanwhile, the youth assembly of Hangu has blasted the lawmakers for failing to raise voice for a university in the region.
Addressing a press conference the other day, the youth assembly chairman Syed Adnan and president Ahmed Baseer Khan also deplored appointment of non-locals in the newly-constructed jail. They said Hangu earned billions of rupees for the province and the centre from oil and gas fields, but was without a university, or any other mega project. 
Published in Dawn, August 2nd, 2022
"
9,‘Peace treaties in Dera to be fully implemented’,DERA ISMAIL KHAN: Dera Ismail Khan division commissioner Amir Afaq has said the previous agreements struck between...,"DERA ISMAIL KHAN: Dera Ismail Khan division commissioner Amir Afaq has said the previous agreements struck between the Shia and Sunni communities will be implemented in letter and spirit to maintain peace during Muharram.
He said this while addressing a meeting at his office regarding law and order in the district. He said all the relevant departments, including the district administration, were on red alert for ensuring peace in Muharram.
Commander Task Force Brigadier Mohammad Rashid, Sector Commander FC South Brigadier Tanveer Hussain and Regional Police Officer Shaukat Abbass were also in attendance. 
They said law enforcement agencies were closely monitoring the situation. 
During the meeting, Shia scholar Allama Ramzan Tauqeer, Sunni cleric Qari Khalil Ahmad Siraj, elders from both the sects and chairman district peace committee Abdul Halim Khan Qasuriya stressed that cooperation between public and institutions, especially law enforcement agencies, was important to maintain peace in the district. They noted that there were still some elements, who were conspiring to sow hatred, but they would never succeed in their nefarious designs.
Elders of both the sects assured that they were committed to implementing the previous agreements. 
Published in Dawn, August 2nd, 2022
"
