,Header,Summary,Detail
0,"Peshawar mayor promises elimination of street crimes, equal distribution of funds",asks council members to suggest corrective measures to curb street crimes.,"PESHAWAR: As the Peshawar City Council held its maiden sitting here on Tuesday, mayor Zubair Ali voiced concern about the growing street crimes, frequent traffic jams and lack of entertainment facilities for women in the provincial capital and said he would take all necessary measures for the effective resolution of those issues.
He also promised equal distribution of development funds to the treasury and opposition members.
Addressing the first sitting of the city council, Mr Zubair, who was elected on the JUI-F ticket in the first phase of local body elections on Dec 19 last year, complained that the incidence of street crimes had increased in the Peshawar old city alarmingly.
He said that whenever he visited the area, the residents complained about street crimes, so he was thinking about the revival of the ‘mohallahdari system’ to check them.
The mayor also asked the council members to suggest corrective measures.

City council holds maiden sitting

He also said that the second major issue of the old city was traffic jams.
“It takes us one hour to travel from the University of Peshawar to the nearby Hayatabad area due to the frequent snarl-ups. We have just one major artery in the city, which runs from the GT Road to the University Road, so we need to put a proper traffic plan in place to fix this traffic jam issue,” he said.
Mr Zubair urged the members to come up with proposals for smooth flow of traffic.
“You [council members] are the residents of the city, so you know the best places for traffic diversions, underpasses and flyovers,” he said.
The mayor also said that it was his great desire to establish separate parks for women.
He said that the city local government would focus its attention on the women’s education.
Mr Zubair said that the council members won’t be discriminated against on the basis of their political affiliations during the allocation of development funds.
“In this house, there are no opposition and treasury benches. You have not elected me and instead, the entire population of Peshawar has elected me to this office through direct elections and therefore, you are equally important to him,” he said.
The mayor said that residents of the respective neighbourhoods had confidence in council members, so they were elected to fight for the people’s rights and development.
“We have to run the city council smoothly in the larger interest of the people,” he said.
Mr Zubair urged members to avoid disruption of the proceedings saying such acts cause no good and instead, create bitterness in the house.
At the start of the sitting, all council members introduced themselves to each other.
During the session, the JUI-F and PTI members shouted slogans against each other causing pandemonium in the house briefly.
Published in Dawn, March 23rd, 2022
"
1,ANP poll nominee shot dead in North Waziristan,Witnesses say the armed attackers riding a motorcycle targeted the ANP candidate outside his office leaving him dead instantly.,"NORTH WAZIRISTAN: Gunmen killed Awami National Party election nominee for a general council seat Musawir Dawar in Mirali Bazaar here on Tuesday. 
Witnesses said the armed attackers riding a motorcycle targeted the ANP candidate outside his office leaving him dead instantly. They said the gunmen escaped after the attack. 
The police handed over the body to the deceased’s family after its postmortem at THQ hospital. Mr Dawar’s uncle Malik Gul Salih Jan has survived several attempts on his life. 
The deceased, who was contesting the local body election in Haiderkhel area, was a social activist and worked for the Youth of Waziristan, a youth organisation. 
ANP provincial president Aimal Wali Khan condemned the killing and directed the party’s workers to stage street protests against it in all district headquarters of the province. 
In a statement issued in Peshawar, he said the law and order situation was deteriorating fast and a youth was killed in the daylight. 
National Democratic Movement head and MNA Mohsin Dawar condemned the killing of the ANP candidate and complained that Pakhtuns were being killed despite the presence of security forces in the region. 
Meanwhile, two beheaded bodies were found in different areas of South Waziristan on Tuesday. 
The police registered FIRs against unidentified people. The police said Mirza Khan Mehsud, 25, was found dead near a grid station in Wacha Khwara area. 
A bullet-riddled and beheaded body was recovered in Kalosha Lagad area of Birmel tehsil. The deceased was identified as Kala Khan.
Published in Dawn, March 23rd, 2022
"
2,Two brothers among four killed in Swabi,"SWABI: Four people, including two brothers, were shot dead in two separate incidents here on Tuesday, said police....","SWABI: Four people, including two brothers, were shot dead in two separate incidents here on Tuesday, said police. 
They said two brothers Akhtar Ali and Anwar Ali were killed by their rivals in Gangu Dher village in Parmuli police station limits. 
The police soonapprehended both the suspects along with the weapons allegedly used in the offence. An FIR has been registered against Mutaher Gul and his brother Ajmal Khan. 
Yar Hussain police SHO Haroon Khan, meanwhile, said that Ali Zar Khan, Fazal Hussain, Mehran Khan, Wahid Hussain and Fazal Qadeemwere going to their fields on foot on Doubian road when two motorcyclists appeared and opened fire on them. 
As a result, Fazal Hussain and Ali Zar were killed on the spot. Waqib Khan, brother of deceased Ali Zar, has registered an FIR against Hamesh Khan and Munjra Khan.
Published in Dawn, March 23rd, 2022
"
3,CM opens work on general bus stand,PESHAWAR: Khyber Pakhtunkhwa Chief Minister Mahmood Khan on Tuesday performed the groundbreaking of the new general...,"PESHAWAR: Khyber Pakhtunkhwa Chief Minister Mahmood Khan on Tuesday performed the groundbreaking of the new general bus stand project in Peshawar, which would be completed by June 2023 at an estimated cost of Rs5 billion. 
A statement issued here said that the bus stand spread over 303 kanals would have 375 bays for parking of the light and heavy vehicles. 
The stand will have all the facilities, including mosque, shops, cafeteria, workshops, rest areas, toilets, service stations, petrol pump and water recycling plant. 
The statement said that all the bus stands operating in the city would be shifted to the new general bus stand, which would help reduce environmental pollution in Peshawar. 
The chief minister also inaugurated the newly-established family park in Bashirabad, which had been completed at a cost of Rs75 million. 
Mr Khan while addressing the newly-elected local body representatives and party workers in Bashirabad, said that the LG representatives should serve the people with enthusiasm. 
On this occasion, he criticised the opposition and claimed that a bunch of politically jobless people had looted the national exchequer. 
He said that whatever these politicians would do they would not be able to succeed in their goal to harm Imran Khan. 
The chief minister said that people of Khyber Pakhtunkhwa stood with Imran Khan and a huge crowd would reach Islamabad on March 27 to attend the historical public meeting there.
Published in Dawn, March 23rd, 2022
"
4,Cameras to be installed at polling stations,ABBOTTABAD: Security cameras will be installed at all polling stations in Abbottabad district for the local body...,"ABBOTTABAD: Security cameras will be installed at all polling stations in Abbottabad district for the local body elections to be held on March 31, while a foolproof security and monitoring system will be implemented on the polling day.
This was decided during a meeting called in the office of the deputy commissioner here on Tuesday to review preparations for elections.
The other participants included officials of the Provincial Election Commission and local administration, and returning officers.
Deputy commissioner Tariq Salam Marwat directed all returning officers to ensure the provision of all basic facilities to polling stations.
He asked the communication and works department to ensure clear roads to far-flung areas for access to polling stations.
The election officer presented a report on election preparations, while DPO Zahoor Babar Afridi highlighted security plan for the polling day.
The deputy commissioner tasked the Regional Transport Authority secretary, tehsil municipal officers and relevant health and education officials with providing basic facilities to polling stations.
He asked the Pesco to reschedule loadshedding plans and Rescue 1122 to place their staff and vehicles on a standby.
Mr Marwat ordered the establishment of a control room at tehsil level for elections to disseminate information to the main control room.
Published in Dawn, March 23rd, 2022
"
5,Bajaur traders booked for blocking road,BAJAUR: The police have booked eight trader leaders from the Inayat Kallay Bazaar here for blocking a road during a...,"BAJAUR: The police have booked eight trader leaders from the Inayat Kallay Bazaar here for blocking a road during a sit-in against power disconnection by the Tribal Electric Supply Company.
All Bajaur Traders Association president Mohammad Hamid Sufi, Inayat Kallay Traders Association president Imran Mahir, Akbar Jan, Mohammad Rahman, Akhtar Mohammad, Shah Hussain and Mohammad Younas were booked under Section 241 of the Pakistan Penal Code.
District police officer (DPO) Abdul Samad Khan told reporterson Tuesday that the law allowed the holding of peaceful protests but no one could take the law into their own hands.
He said the police had warned traders against blocking the road during the protest but the latter disregarded the warning to the inconvenience of people.
The Inayat Kallay traders condemned the police action and declared it unjustified and unacceptable.
JIRGA SYSTEM: Elders of Salarzai tehsil here on Tuesday announced the resolution of all disputes through the jirga system for peace in the region.
The announcement was made during a jirga held at the residence of Malik Fazal Rabi in Baroo area, where elders of several areas and heads of various tribes were in attendance.
The participants examined the law and order situation in the region and agreed on the resolution of all sorts of disputes and issues through the jirga system.
The participants insisted that there was no visible threat to peace in the tehsil.
They, however, said some disputes among rival groups could cause trouble in the area.
The elders said the traditional jirga system was the best forum for the speedy yet effective resolution of disputes and other issues.
They announced continued support to the authorities for maintaining peace in the area but asked them to take them on board before any action for effective results. 
Published in Dawn, March 23rd, 2022
"
6,Dept engages NGOs to check child labour,MANSEHRA: The social welfare department on Tuesday organised an interactive session with heads of around 20...,"MANSEHRA: The social welfare department on Tuesday organised an interactive session with heads of around 20 nongovernmental organisations to work jointly against child labour in the district.
“Though the laws are there on child labour, we have to ensure their effective enforcement in addition to the provision of livelihood opportunities to the families of such children to fight child labour,” district social welfare officer Sabir Hussain Shah told the participants.
The session, which was organised in collaboration with the Aawaz District Forum, also discussed livelihood packages for the families of child workers.
“The Prohibition of Child Labour Act, 2015, says a boy or girl less than 14 years of age is considered a child and can’t be employed, and those employing him or her can be jailed for six months to a year,” Mr Shah said.
On the occasion, additional assistant commissioner Qamar Zaman said the district administration was working for the welfare of such families, which didn’t have breadwinners.
“We understand that poverty is one of the major reasons for child labour, but we should also provide livelihood opportunities to such families along with financial assistance,” he said.
Assistant education officer Saiful Malik told the session that his department eliminated corporal punishment.
“It is unfortunate that over 50 per cent of students quit education following matriculation due to poverty,” he said.
Published in Dawn, March 23rd, 2022
"
7,Restoration of token system sought for cross-border movement,KHYBER: World Peace Jirga (WPJ) has demanded restoration of gate pass and token system for both Afghan nationals and...,"KHYBER: World Peace Jirga (WPJ) has demanded restoration of gate pass and token system for both Afghan nationals and locals to frequently travel on both sides of the Torkham border.
Addressing a seminar on trade with Afghanistan and security situation at Torkham, WPJ chairman Riaayatullah alias Khan Baba said that revival of the previous gate passes and token system would boost bilateral trade between the two neighbouring countries.
He said that it would also help in revival of jobs to thousands of local and Afghan labourers and daily wagers.
The government has recently introduced Individual Voluntary Arrangement System (Ivas) for cross-border movement of both local and Afghan traders, transporters, custom clearing agents, labourers and daily wagers.
The federal government has assigned the Torkham office of Federal Investigation Agency to execute the new policy by checking the personal credentials of all those frequently crossing the border for security reasons.
Local representatives of labourers and daily wagers had said soon after implementation of Ivas that it resulted in loss of jobs of thousands of people and confronted them with serious financial problems.
Khan Baba in his address to the seminar said that provision of personal passes and tokens to needy persons at Torkham was need of the hour. 
He said that WPJ would approach the federal government to address the problem. He said that a committee would be formed to negotiate the issue with the relevant officials.
He also called for early creation of border markets along all the border points with Afghanistan, saying it would not only promote bilateral trade between Pakistan and Afghanistan but would also create job opportunities for local people.
Khan Baba said that time was not far when trade activities with the Central Asian Republics would get an impetus at Pakistan-Afghanistan border points. 
He also demanded tax relief for investors so that the country could be put on the path of development.
Local leader of transporters Azeemullah Shinwari, labour leader Farman Khan, Landi Bazaar Traders Union president Jafar Shinwari and others also spoke on the occasion and talked about problems they were facing at Torkham border.
Published in Dawn, March 23rd, 2022
"
8,Rare Indian pangolin seized in DI Khan,Wildlife staff rescued the rare pangolin and released it in its natural habitat for rare animals.,"DERA ISMAIL KHAN: The wildlife department, DI Khan division, recovered a rare Indian pangolin from a local villager in Paniala area of Paharpur tehsil and released it back into its natural habitat. 
A wildlife department official said locals from Wanda Jandar village reported that a man had caught a pangolin. 
He said the wildlife staff rescued the rare pangolin and released it in its natural habitat for rare animals under the supervision of divisional wildlife officer Khan Malook. 
Mr Malook told mediapersons that this pangolin of Indian descent was also called thick-tailed pangolin. He said this four feet long pangolin weighed six kilogrammes. 
In Khyber Pakhtunkhwa, Indian pangolins are found mainly in Mardan, Kohat, Peshawar, Lakki Marwat and some areas of Dera Ismail Khan. 
DERAJAT FESTIVAL: Various competitions were held on the third day of the second phase of Derajat Festival on Tuesday. 
In this regard, competitions of wrestling, tent pegging, karaka, power show, kabaddi, weight lifting, etc, were organised by the district adminsitration. 
Wrestlers from Bhakkar, Jhang, DG Khan, Mianwali, Khar, Paharpur, Dhap Shumali, Prova and other areas participated in the event. 
Mudassar Chinawar Club won the first position in wrestling competition. In the power show, guest performer Gul Mohammad 
Niazi from Quetta showed his power of breaking stones on the chest and stopping two tractors. 
Tehsil mayor Umar Amin Gandapur told mediapersons on the occasion that such healthy activities would be regularly held in the area. It was stated that the finals of some competitions would also be held on March 23 (today).
Published in Dawn, March 23rd, 2022
"
9,Govt asked to take action against timber smugglers,SWAT: The members of civil society here on Tuesday demanded of the government to take immediate steps to stop ...,"SWAT: The members of civil society here on Tuesday demanded of the government to take immediate steps to stop illegal cutting of precious trees in the Ushu forest of Kalam valley.
They said that the local timber smugglers were cutting trees openly without any hindrance that must be stopped immediately otherwise they would take to streets against it.
“We were going on a hike to the mountain beyond Ushu forest in Kalam and saw local people cutting the precious cedar trees in the forest. We tried to stop them but they threatened us,” Farman Ali, a civil society member, told this scribe.
Kalam valley is a famous tourist resort having dense forests of cedar trees with high peak snowcapped mountains, mighty waterfalls, glacial lakes and rivers of crystal-clear water. The valley is thronged by tourists from across the country. 
The civil society members said that on the one hand the government claimed to plant billions of trees and protect the existing forests while on the other hand timber smugglers were busy in illegal cutting of trees openly in Swat.
“We are shocked to see that local people are cutting trees in broad daylight and there is no forest guard. It is highly condemnable and questionable,” said Izharullah, another civil society member.
The tourists in the area also complained about cutting of trees in the Ushu forest. They said that the illegal act must be stopped immediately as it would affect the natural beauty of the area.
“We come here to enjoy the natural beauty. These trees are the most important part of natural beauty but I am sad that trees are being disappeared,” said Iqbal Khan, a tourist from Peshawar.
He said that timber smugglers cut the trees deep in the forest where tourist did not go usually.
The civil society members and tourists demanded of the government to take action against the timber smugglers and save the precious trees and forest in the area.
This scribe tried to contact the Kalam divisional forest officer, Mohammad Sadiq, but he neither received telephone calls nor answered the text messages.  
Published in Dawn, March 23rd, 2022
"
