,Header,Summary,Detail
0,"Siraj, other JI leaders issued notices for violating poll code of conduct",Malakand district monitoring officer serves third notice on PPP chairman.,"PESHAWAR: Election Commission of Pakistan has issued notices to several leaders of Jamaat-i-Islami including its chief Sirajul Haq for violating code of conduct during second phase of local bodies’ elections in 18 districts of Khyber Pakhtunkhwa.  
Other JI leaders, who were issued notices, included its provincial president Senator Mushtaq Ahmad Khan, MPA Inayatullah Khan and candidate of the party for Barawal tehsil council, Jahan Alam.  
The district monitoring officer of Malakand, Ziaur Rehman, also issued third notice to PPP chairman Bilawal Bhutto Zardari to appear before him on March 29 to explain his position regarding violation of code of conduct. The DMO has already issued him two notices but he didn’t turn up.  
DIR Upper DMO Sarmad Hassan has issued these notices to the JI leaders for holding a public rally at a stadium and violating code of conduct for the polls.  

Malakand DMO serves third notice on Bilawal to appear before him  

“It has been brought into the notice of the undersigned (DMO) through monitoring teams and media that you have participated/addressed a public gathering at a stadium in Dir Upper on March 26 which is in violation of the code of conduct,” states the notice issued to JI chief Sirajul Haq.  
The notice asked him to appear in person or through counsel on March 28 (today) before the DMO to explain his position for violating code of conduct. 
It said that if the JI chief didn’t appear before the DMO or submit written reply by today (Monday), it would be presumed that he had nothing in defence and the matter should be dealt with and decided under the relevant laws/rules and available record in his absence.  
The Dir Upper DMO has also served notices on JI provincial chief Senator Mushtaq Ahmad Khan, MPA Inayatullah Khan and JI candidate Jahan Alam for addressing the same public rally. They have been directed to appear before the DMO on March 28.  
Similarly, Kolai-Pallas Kohistan DMO Wajid Ali also served notices on PTI MNA Saleh Mohammad Khan Swati, MPA Mufti Obaidur Rehman, MPA Abdul Ghaffar and PTI candidate for Bataira tehsil council Mohammad Iqbal for using state resources in the election campaign.  
The DMO has directed them to appear in person or through counsel to clarify their position before him on March 28.  
Meanwhile, the district monitoring officer of Mansehra has referred several cases of code of conduct violation to Election Commission of Pakistan for onward proceeding.  
Those whose cases were referred to ECP include candidate for Mansehra tehsil council Kamal Saleem Swati, candidate for Balakot tehsil council Mohammad Mushtaq and candidate for Baffa tehsil council Abdul Shakoor Laghmani.  
The DMO had directed them to appear on Sunday to clarify their position for violating code of conduct, an official of the provincial ECP said. 
However, none of them appeared as per schedule issued by the DMO. So the DMO, under section 234(3) of Elections Act 2017, referred their cases to ECP for taking action against them.
Published in Dawn, March 28th, 2022
"
1,MoUs signed for investment in KP tourism zones,It says two investment groups will establish five-star hotels in Ganol and Mankial to facilitate tourists.,"PESHAWAR: The Khyber Pakhtunkhwa Culture and Tourism Authority on Sunday signed memorandums of understanding (MoUs) with two companies to make investment in the integrated tourism zones (ITZs), which would boost tourism in the province. 
The MoUs were signed by Investment Tourism general manager Umair Khattak, AH Group chief executive Abdul Haseeb and a representative of Signature Group Investments during the ongoing Property Expo, says a statement issued here. 
It said that the AH Group evinced keen interest in investment in the ITZs, while the Signature Group Investments would establish five-star hotels in Ganol and Mankial to facilitate tourists at these tourist places. 
Speaking on the occasion, Umair Khattak said that the provincial government was taking various steps to attract investors to boost tourism in Khyber Pakhtunkhwa. 
He said that KP had vast potential for investment in various businesses, economic zones, tourism zones, mines, minerals and other sectors. He termed the ITZs project as the best opportunity for the domestic as well as foreign investors to invest in the sector. 
He said the government had created a favourable environment to attract more businesspeople and investors to the province.
Published in Dawn, March 28th, 2022
"
2,Village council chairman dies of bullet wound,"According to the SHO, it seems the chairman has committed suicide.","HARIPUR: Chairman of Mohri No 2 village council Naveed Ilyas succumbed to a bullet wound at a hospital on Sunday morning, hospital and police sources confirmed. 
Sera-i-Saleh SHO Siddiq Shah told Dawn that Mr Ilyas, 35, was sitting in his office near the GT Road on Saturday night when at around 9pm some area people spotted him critically injured. 
He was taken to Haripur Trauma Centre where doctors referred him to Ayub Medical Complex, Abbottabad, in critical condition. 
He was admitted there, but he could not recover from the head injury and died on Sunday morning. 
According to the SHO, it seems the chairman has committed suicide. He and the hospital sources said the circumstantial evidence and preliminary medical report suggested that he shot himself in his right temple with his pistol and the bullet exited from the other side which caused his death. 
The police officer said they had taken the mobile phone and 9mm pistol into custody for investigation. Mr Ilyas was laid to rest in his ancestral graveyard in Mohri No 2 village. 
Published in Dawn, March 28th, 2022
"
3,101 Shangla polling stations declared most sensitive,SHANGLA: The district election commission office here on Sunday issued the final list of the polling stations for...,"SHANGLA: The district election commission office here on Sunday issued the final list of the polling stations for March 31 local government elections, declaring 101 most sensitive and 125 sensitive of the total 337 polling stations across Shangla district. 
According to a notification, 452,438 voters, including 245,770 men and 206,668 women, would cast their votes in the district’s all five tehsils of Alpuri, Bisham, Puran, Chakesar and Martung. 
It said that a total 914 polling booths, including 398 for women, would be established for the LG elections in the district. 
Meanwhile, the district administration in Shangla has decided to deploy lady health workers in the polling stations on the election day due to shortage of staff. 
However, the LHWs have expressed reservations about the decision, saying it would be a violation of the government rules to deploy them out of their respective areas. 
Shahid Khan, LHWs union’s district president, said that it was not the LHWs job to perform duty in the polling stations in remote areas as they were housewives. He said the LHWs from Bisham city would not be able to walk for hours in remote hilly areas to perform election duty in the polling stations there. 
They demanded of the district administration and ECP to deploy LHWs in their respective areas, if necessary.
Published in Dawn, March 28th, 2022
"
4,Early diagnosis urged to prevent foot ulcer,"LOWER DIR: Experts have warned that protracted diabetes, obesity, high blood pressure and high sugar and cholesterol...","LOWER DIR: Experts have warned that protracted diabetes, obesity, high blood pressure and high sugar and cholesterol levels increased the risk of developing foot ulcer, which could lead to amputation.
They spoke during a daylong symposium on diabetic foot and ankle at the Timergara district headquarters hospital the other day, where doctors nurses and paramedics from across the district showed up.
Chairman of the Foot and Ankle Forum Pakistan Professor Amanullah Kakar from Bolan Medical College Quetta, Dr Tashfeen Ahmad, Dr Nanik Ram and Dr Rizwan Haroon Rashid from Agha Khan University Karachi, Dr Irfan Mehmood from Lahore General Hospital, Dr Dilbagh Shah from Khyber Teaching Hospital Peshawar, Dr Khalid Sarwar Khan from NHS hospital Ireland, Dr Waqar Alam from Timergara and Syed Mohsin Ali from John Hopkin Aramco Hospital Dammam, Saudi Arabia spoke on the occasion.
They said if an infection didn’t get better with treatment, the toe, foot or part of the leg needed to be removed by surgery to prevent the infection from spreading, and to save life.
The experts said when patients checked feet every day, they could detect problems early for treatment to reduce the risk of amputation.
ELECTED: The joint candidate of the Peoples Lawyers Forum, Malgari Wakilan, Insaf Lawyers, Muslim Lawyers and Jamiat Lawyers Forum, Tariq Khan, was elected the president of the district bar association by bagging 81 votes.
His rival, Kifayat Yar Bukhari of the Islamic Lawyers Forum, polled 79 votes.
The Islamic Lawyers Forum rejected the results saying three votes were controversial. It announced it would challenge those votes in the provincial bar council. Advocate Asfandiar performed as the election commissioner.
All positions went to the candidates backed by the alliance of the PPP, PTI, PML-N, JUI-F and ANP.
Published in Dawn, March 28th, 2022
"
5,Pervez Khattak instead of KP CM leads PTI marchers,The defence minister led the procession from his hometown Nowshera.,"PESHAWAR: The workers and supporters of Pakistan Tehreek-i-Insaf from major cities of Khyber Pakhtunkhwa left on Sunday to join the party’s Amar Bil Maroof rally in Islamabad, with Defence Minister Pervez Khattak and provincial ministers leading rallies from their respective constituencies.  
Mr Khattak led the procession from his hometown Nowshera. From Peshawar, it was the provincial health minister, Taimur Saleem Jhagra, who led the rally. Minister for Information Technology Atif Khan led party supporters from Mardan whereas Education Minister Shahram Khan Taraki headed out from Swabi.  

Motorway police seem helpless to manage traffic  

Other rallies from different districts including Hazara, Malakand, Peshawar and southern districts left via Peshawar-Islamabad Motorway and Grand Trunk Road, gathering at Hakla interchange, from where Parvez Khattak led the march into Islamabad.  
Even though it was planned that Chief Minister Mahmood Khan would lead a major rally from the province, he was not seen or heard from till the filing of this report.  
An official told Dawn on condition of anonymity that the chief minister was not seen leading any of the rallies from the province till the Hazara Expressway intersection on the motorway between Peshawar and Islamabad.  
“Initially, it was planned that the chief minister would join the procession from Malakand division at Karnal Sher Khan interchange in Swabi and lead it onwards from there but he was not seen there,” he said.  
Witnesses reported excitement among the PTI supporters, saying there were songs and dances, with cavalcades comprising hundreds of vehicles full of party followers, chanting slogans and cheers. There was a large number of women among them, with protesters coming from as far as the remote northern district of Chitral.  
Travellers on motorway, however, said that the PTI rallies violated all traffic rules, causing blockades at some places, vehicles and motorcycles — not allowed on motorway — crossing road dividers to force traffic flow only in the direction of Islamabad. Chaotic scenes and traffic jams were seen, amidst use of pressure horns and supporters shouting from bus tops.  
The motorway police, they said, were completely helpless against the press and flow of such a huge crowd. At some places, PTI supporters had stopped buses on roadside, calling on people to join them for free ride to the capital.
Published in Dawn, March 28th, 2022
"
6,Budding artists advised to focus on quality music,Veteran musician ST Sunny says Pashto folk singers have great talent,"

Samuel Thakur Dass

 
PESHAWAR: Veteran music composer ST Sunny has advised young artists to focus on quality stuff if they want to reclaim the past glory of rhythmical traditions be it folk, film or pop music.
Born on July 23, 1944 in Peshawar Kohati Gate area, Samuel Thakur Dass alias ST Sunny did his graduation from Edwardes College Peshawar and developed a penchant for music.
“Owing to my passion, my father Thakur Dass, a lawyer by profession, allowed me to learn the basic intricacies of music from a teacher. After 15 years, I was able to play harmonium and some notes of classical music,” he told this scribe.

Veteran musician ST Sunny says Pashto folk singers have great talent

He said that in the golden era of Pashto film industry, he was given the opportunity to compose music for Pashto movie ‘Baaz Au Shahbaz’ released in 1974 and its songs proved a milestone. Soon he became the most sought after musician for radio, TV, stage and film.
“I don’t have a record of my works but I can safely say that my compositions exceed 10,000 including Urdu, Hindko and Punjabi in addition to Pashto. Pashtun audience catapulted my image in the world of music. Long ago, I have shifted to Lahore but my heart throbbed with Peshwarites. I would advise young artists to remain focused on the quality of music contents as it used to be the strength of Pashto cinema,” said the musician.
Talking about past glory of pollywood, he said that quality music was among the perquisites for a super hit flick. 
He said that musicians were trained to produce playback music contents that suited the situation and mood of the film overall disposition and anything below that would never fit into scheme of things.
Mr Sunny said that he had even sung for few Pashto movies but his forte was composition for other top black icons including Hidayatullah, Khial Mohammad, Gulnar Begum and Kishwar Sultana because their voices would guarantee the ‘on screen’ success of the movies.
The veteran musician drifted away from the music world in late 90s when Pashto cinema was blurred by what he dubbed as ‘vulgarity, violence and obscenity’ however he said that quality composition could revive the silver screen if budding artists devoted attention to notes of strength.
“I still believe if given a chance, I can craft sound images for playback singers as Pashto music scene has large space for new experiments. With horizons of new digital world, voices could do wonders. Pashto folk singers have great talent,” he said.
Published in Dawn, March 28th, 2022
"
7,Dr Siraj’s wife passes away,"PESHAWAR: Mrs Rahat Siraj, wife of prominent physician Prof Dr Sirajuddin Ahmad has passed away. She was also...","PESHAWAR: Mrs Rahat Siraj, wife of prominent physician Prof Dr Sirajuddin Ahmad has passed away. She was also sister-in-law of Barrister Zahurul Haq.
Her funeral prayers will be offered today (Monday) at 4pm in Cantonment Graveyard, Warsak Road, Near Army Public School, Peshawar Cantt.
Condolences for the deceased will be offered at: House No.53, Mall Road, Peshawar Cantt.
Published in Dawn, March 28th, 2022
"
8,PHC allows bail to suspects in polling station trespass case,"The suspects allegedly trespassed on a female polling station, broke ballot boxes during the LG elections in Buner.","PESHAWAR: A Peshawar High Court bench has granted bail to two suspects arrested under the anti-terrorism law for allegedly trespassing on a female polling station, breaking ballot boxes and tearing off ballot papers during local government elections in Buner.  
A single-member bench consisting of Justice Mohammad Ijaz Khan accepted a joint bail petition filed by the suspects named Amjid Ali and Javed Afsar on condition of furnishing two sureties of Rs500,000 each.  
The petitioners were charged in an FIR registered at Totalai police station, Buner on December 19, 2021, under Section 7 of Anti-Terrorism Act, Section 10 and 17 of Elections Act and sections 186, 353, 452, 427, 147, 149, 337 A (i)(ii) and 34 of Pakistan Penal Code.  
The complainant in the FIR was presiding officer of the polling station, Fazal Wadud.  
The complainant stated that he was on duty at the polling station set up at Government Middle School Dokara, Buner, during the local government elections on December 19. He stated that at around 5pm, the closing hour of voting, he asked the security staff to close the main entrance and not to allow more voters in. He alleged that around 30 to 31 persons entered the station by scaling the boundary walls and attacked him. He alleged that the attackers broke the ballot boxes and tore off the ballot papers. The complainant had also named the two petitioners stating that they were among the attackers.  

Petitioners were charged under different sections of law including ATA  

He alleged that the attackers belonged to Pakistan Tehreek-i-Insaf and they suspected that he (complainant) had been hindering the voting process.  
The bench observed that that the record would reveal that all the sections of law for which the petitioners were charged were either bailable or the same did not fall within the prohibitory clauses of Section 497 of Code of Criminal Procedure, where grant of bail was a rule and refusal thereof was an exception.  
The bench further observed that as far as Section 7 of ATA was concerned, it was for the trial court to determine as to whether the petitioners were having any intention to spread fear and terror among the public at large so as to attract the said provision. It added that as per the contents of the FIR, there was a quarrel between the supporters of two rival political parties at the polling station so that section of law alone could not be considered as a ground for the refusal of bail.  
The petitioners’ counsel Sher Mohammad Khan contended that his clients were falsely charged in the FIR. He stated that neither direct independent, reliable nor any circumstantial evidence against the petitioners were available so as to connect them with the commission of the offence.  
Following the occurrence, the complainant had also entered into compromise with the suspects on intervention of a jirga. However, few days ago an anti- terrorism court had rejected bail petition of the petitioners observing that they were charged for commission of non-compoundable offences.
Published in Dawn, March 28th, 2022
"
9,LRH becomes launching pad for doctors to get lucrative jobs,Work experience in Lady Reading Hospital helps medics and managers to get better positions in other MTIs,"PESHAWAR: Lady Reading Hospital Peshawar, the oldest health facility of Khyber Pakhtunkhwa, has become a launching pad for doctors and managers, who are leaving for more lucrative positions elsewhere owing after getting experience here. 
LRH, one of the four hospitals in the province that got the status of medical teaching institutions when the government passed a law to grant financial and administrative autonomy to them, has been a favourite place of posting for the new doctors and financial and administrative managers to get handsome salaries and improve their profiles for future postings. 
“Since January 2021, 85 new faculties have joined the hospital, primarily as assistant professors and one associate professor. They included three new adult cardiac surgeons and one paediatric cardiac surgeon,” Prof Nausherwan Burki, the chairman of LRH Board of Governors, told Dawn. 
When asked as to why most of the senior professors left LRH after enforcement of Medical Teaching Institution Reforms Act 2015, he said that those who sought early retirement were not at ease in the new system under which the employees were recruited on contractual basis and their promotion was linked to performance. 

Work experience in Lady Reading Hospital helps medics and managers to get better positions in other MTIs 

He said that most of them left the hospital because they realised they did not meet the promotion criteria and their time was up. He added that more doctors were being recruited as compared to the few, who left the hospital.  
“Doctors and other staffers are coming. They are also going to other hospitals because of their work experience in LRH, one of the famous health facilities in the country. We have brought several consultants from abroad, many of them have now left and joined other hospitals,” said Prof Burki. 
MTIRA 2015, which covers 11 hospitals and affiliated medical and dental colleges in the province, has however benefitted its managerial staff as well as the doctors. 
Dr Khalid Masud, a former director of LRH, quit his position to be appointed on the same post at medical teaching institution in Bannu for more perks and privileges because of his experience in the biggest medical facility. Later, he resigned and joined medical teaching institution in Swabi for more benefit. Lastly, he landed in Pakistan Institute of Medical Sciences Islamabad when the government extended the same law there.
Abid Rehman, a human resource manager at LRH, also got posted in PIMS because of his experience. 
Dr Khalid said that he got experience regarding MTIRA due to which he had no problem in getting better salary and perks in other hospitals. “It is a great honour to be part of LRH,” he told Dawn. 
He said that enforcement of MTIRA proved a blessing for the people as well as staff, who were able to get better positions on the basis of their work experience in LRH. 
However, many senior faculty members, who got retired prematurely, said that MTIRA was fraught with issues that forced them to leave. 
“We are civil servants and are governed under the government’s rule while the controllers of MTIRA want to treat us as MTI employees. Therefore, many of us sought early retirement as MTIRA don’t suit us,” a senior professor said.
He said that any faculty member, who worked in LRH, was readily accepted by private hospital because of his experience.
The 2000-bed health facility has 400-bed accident and emergency department where doctors get postgraduate degree in emergency medicines in addition to catering to critically-ill and injured patients.
The emergency department of the hospital has now been acclaimed as a facility offering state-of-the-art services to victims of bomb attacks. 
The low-level managers in the hospital have also been quitting due to their appointments in other MTIs.
Published in Dawn, March 28th, 2022
"
