,Header,Summary,Detail
0,Muharram security reviewed,DERA ISMAIL KHAN: The administrations of Dera Ismail Khan and Tank districts on Wednesday reviewed security...,"DERA ISMAIL KHAN: The administrations of Dera Ismail Khan and Tank districts on Wednesday reviewed security arrangements for the upcoming month of Muharram.
Chairing a meeting, Dera Ismail Khan deputy commissioner Nasrullah Khan said the business community, peace committee, clerics and other residents should play their due role in maintaining peace during the month.
He said the people’s unity was necessary to foil nefarious designs of anti-social elements.
“Peace can be maintained with the people’s cooperation only,” he said.
Meanwhile, Tank deputy commissioner Hameedullah Khattak presided over a meeting and said maintaining peace during Muharram was necessary to promote religious harmony. The meeting was attended by the relevant officials and religious scholars. 
Published in Dawn, July 21st, 2022
"
1,Commissioner seeks report on issues of returning Bara families,KHYBER: Peshawar Commissioner Riaz Mehsud issued orders to heads of all the line departments in Khyber to compile a...,"KHYBER: Peshawar Commissioner Riaz Mehsud issued orders to heads of all the line departments in Khyber to compile a comprehensive report about the problems confronted by the recently returned families of Bara in three days.
Talking to a delegation of representatives of Sipah Khidmat-i-Khalq Committee at his office on Wednesday, he directed the line department heads to pay immediate visits to the areas where the displaced families had only recently returned and ascertain their genuine problems before compiling the report.
He also directed the authorities concerned to immediately start ‘citizens’ losses compensation programme’ in the militancy-affected areas. He ordered them to take stern action against those officials, who were found guilty of demanding illegal money from the returned families in lieu of wrongfully registering their names in the damage assessment survey report.
The commissioner also directed the officials of communications and works department to prepare PC-I for a bridge on the Bara River in Sipah-inhabited area of Tirah valley. He asked the health officials to establish basic health unit in the same locality.
Earlier, the Sipah delegation apprised the commissioner about the problems faced by majority of the returned families.
Meanwhile, more than 200 former khasadars of Bara ended their years-long boycott of polio vaccination after successful negotiations with a delegation of tribal elders.
Head of the delegation Malak Abdur Razzaq said that the former political administration of erstwhile Khyber Agency had terminated services of 715 khasadars after they rendered resignation en masse when they were threatened by Mangal Bagh, the head of militant organisation Lashkar-i-Islam in 2009.
He said that though around 500 of the terminated khasadars were later reinstated in different phases after furnishing guarantees about their good conduct by their respective tribal elders, 215 remained terminated and they held a series of protests to press the government for reinstating them on their previous positions.
He said that the disgruntled khasadars had also stopped vaccinating their children against polio as a mark of protest, which they ended on Wednesday after an assurance by the tribal elders that their grievances would be addressed in due course of time. 
Published in Dawn, July 21st, 2022
"
2,18 booked for power theft in Kohat,KOHAT: The Peshawar Electric Supply Company supported by the district administration and the police on Wednesday...,"KOHAT: The Peshawar Electric Supply Company supported by the district administration and the police on Wednesday launched a crackdown on power thieves, registering cases against 18 for using electricity illegally.
Additional assistant commissioner-III Saad Munir and Pesco sub-divisional officer Wajidullah accompanied by policemen took action against power thieves on Rawalpindi highway, in Bilitang and the city. They also recovered Rs118,000 dues from the defaulters. They registered five FIRs against the thieves.
Meanwhile, Pesco executive engineer for city division Fida Mohammad, sub-divisional officer Ziaur Rehman, additional assistant commissioner-II Vaqas Ahmed removed seven illegal connections in Shinokhel and Hafizabad areas and lodged seven FIRs against the electricity thieves.
Similarly, additional assistant commissioner-I Nisar Mohammad Khalil and Pesco SDO Farooq during an operation removed six kundas from poles in the area and registered cases against the power thieves.
The district administration on Wednesday banned the entry of visitors to the popular Bona Baba springs, the adjacent swimming pools and mountains from 9pm till 5am to avoid an unpleasant incident.
SHO Junglekhel police Mohammad Vaqas told Dawn that the step had been taken as a precautionary measure as bodies had been found in the area recently. He said it was not easy to reach the area immediately during the night in case of an untoward incident.
He said women and children often visited the site, which was adjacent to the Afghan refugee camps, for picnic. He said mostly non-locals visited the site and there was always a danger of fights.
PEOPLE’S PROBLEMS: The newly-posted Kohat deputy commissioner Furqan Ashraf paid a visit to the district secretariat on Wednesday and issued orders to the heads of departments to immediately resolve problems of people.
He took a round of all the departments and met with the officials and asked about their work. He also listened to the visitors to acquaint himself with their grievances, especially regarding social welfare, zakat and other departments. 
Published in Dawn, July 21st, 2022
"
3,‘Involvement of community must for resolving governance issues’,SWAT: Speakers at a workshop here on Wednesday said that issues of governance could not be resolved without ...,"SWAT: Speakers at a workshop here on Wednesday said that issues of governance could not be resolved without including the local community in identification of problems.
The event was organised by Lasoona, a non-governmental organisation, under a project “Enabled environment for rights-based, inclusive development and improved governance in Swat and Shangla’. The project has been funded by European Union and Welthungerhilfe, a German aid agency.
The director general of local government department, Said Rehman, the commissioner of Right to Public Services Commission, Faheem Khan, local government representatives Umar Aziz, Fazal Rahim Khan, Azam Khan and officials of different government departments from Swat and Shangla attended the event.
The speakers said that the model of local development unit (LDU) should be replicated in other districts as it was successful in Swat and Shangla. LDU is a joint platform of civil society organisations, line departments and district and tehsil authorities to discuss community issues and plan developmental activities.
The LDU members said that it was a successful platform through which they resolved various issues. “We were trained about issue identification and the proper channel to solve it. We identified several issues in our area and presented the same to the relevant government departments. The issues were resolved,” said Shah Faisal an LDU member from Khwazkhela.
Officials of the line departments said that LDU played a key role in resolving local issues. “LDU is playing the role of bridge between local community and education department,” said Abdul Aziz, an assistant education officer.
He said that education department provided furniture, water tanks and other facilities to schools on identification of the LDU members.
Officials of the health department said that the LDU members raised several health issues in their area which they solved.
Faheem Khan urged the LDU members and other locals to use the Right to Information Service to get timely information about government and non-government projects including budget and execution costs.
Said Rehman appreciated the active role of LDUs and said that there must be a comparative analysis of the areas where LDUs were established and the areas where LDUs were not established.
Published in Dawn, July 21st, 2022
"
4,Officials directed to enforce dengue control plan,"LAKKI MARWAT: The deputy commissioner of Bannu, Aun Haidar Gondal, has asked the relevant officials to implement the...","LAKKI MARWAT: The deputy commissioner of Bannu, Aun Haidar Gondal, has asked the relevant officials to implement the dengue control plan in letter and spirit to contain the prevalence of the mosquito-borne disease in the district.
Chairing a meeting at his office on Wednesday, he said that administration would put in place all available resources to prevent the disease and save people from its hazardous effects. He stressed the need for raising awareness among people about the symptoms, treatment and preventions of dengue fever.
“Along with educating people about personal protection methods, the authorities concerned should also ensure destroying breeding places of the mosquitoes,” said the deputy commissioner.
POWER THEFT: Several illegal electricity connections and power transformers were removed in parts of Lakki Marwat during an anti-power theft campaign on Wednesday.
An official said that the special anti-power theft teams raided several areas in Ghaznikhel and Naurang towns on complaints about illegal use of electricity by locals.
He said that the teams assisted by police removed dozens of illegal connections and also seized equipment used to get illegal electricity from transmission lines.
The official said that several illegally installed transformers for running tubewells were also seized and cases were registered against power thieves.
Also, Deputy Commissioner Fazal Akbar chaired a meeting at his office to review the progress of anti-power theft teams.
CAMPS: About 5,000 residents of under privileged districts including Karak, Kohat and Hangu were provided with health facilities at free medical camps arranged by an oil exploration company.
According to a statement, MOL Pakistan Oil in partnership with JV Consortium held medical camps in the districts to provide health facilities to people.
The specialist doctors and paramedics, after medical checkups, provided free medicines to locals. The visitors of the camps included men, women, children and people with special needs, who otherwise didn’t have easy access to such facilities.
On the completion of the spree of medical camps, a simple ceremony was held wherein Thomas Quigley, the chief executive of the company, was chief guest. Banda Daud Shah Assistant Commissioner Syed Fahad Iftikhar, DSP Irfan Khattak and other dignitaries attended the ceremony.
Published in Dawn, July 21st, 2022
"
5,Shangla villagers want damaged walkway to school rebuilt,SHANGLA: The residents of Chichlo area of Shangla have demanded reconstruction of a pathway leading to a primary...,"SHANGLA: The residents of Chichlo area of Shangla have demanded reconstruction of a pathway leading to a primary school on a hill as it has been damaged at several points over the years troubling children, including girls.
Talking to reporters here on Wednesday, Chilchlo village council nazim Mohammad Ayub said the locals had requested the lawmakers and the education department to repair the pedestrian way, but to no avail. He said landslides had damaged the cemented path extensively.
Mr Ayub said he had also requested provincial minister Shaukat Yousafzai to order reconstruction of the track, but to no effect. He said often small children fell and injured while negotiating the broken path.
He said around 400 students were enrolled in the school, who had to traverse the tricky path daily to reach the school, putting their lives at risk.
Faridoon Khan, another elder, said the path was also used by people of the nearby locality.
Saleem Khan, monitoring officer of the education department, said damaged track to the government primary school in Chichlo area endangered children’s life. But, he said the path was yet to be rehabilitated. 
Published in Dawn, July 21st, 2022
"
6,Classes in Bajaur college awaited for two years,BAJAUR: The residents of Barang tehsil here on Wednesday complained about a long delay in the start of classes in a...,"BAJAUR: The residents of Barang tehsil here on Wednesday complained about a long delay in the start of classes in a local degree college and warned that they would stage street protests if the educational institution was not made functional by the authorities before the start of new academic session next month.
Addressing a news conference in Khar area, elders from Barang tehsil Malik Samiullah Khan, Malik Akbar Khan, Malik Khista Gul and Malik Haji Asghar Khan said the establishment of the Government Degree College, Barang, was approved in 2014, while work on it was completed two years ago but it had yet to open its doors to the people.
They said it was the only college in the region, which had a population of 200,000.
The elders said that the college’s building and classrooms were in place, a hostel for teachers was ready for use, while all facilities from furniture to drinking water to electric supply were there but even then, the start of classes was unnecessarily being delayed by the relevant authorities to the unrest of the residents.
They said a lack of proper security had rendered the building and its equipment and goods vulnerable to damage and theft.
The elders also complained that the education department had yet to appoint teachers and other staff members to the college.
They said that the relevant authorities had promised them that the college would become functional by August 2020, but they didn’t fulfil the promise.
The elders said that they had taken up the matter with the district administration, provincial minister Anwar Zeb Khan, MNA Guldad Khan and local MPA Ajmal Khan several times, but to no avail.
They asked the relevant authorities to make the college functional before the start of the new academic year saying the start of classes will facilitate the enrolment of hundreds of matriculate students from the area.
The elders said they along with other residents would begin a ‘protest movement’ if the college was not made functional at the launch of the new academic session slated to start next month.
They said the street protests would continue until the issue wasn’t resolved by the authorities. 
Published in Dawn, July 21st, 2022
"
7,Women varsity arranges tree plantation drive,PESHAWAR: Shaheed Benazir Bhutto Women University (SBBWU) Peshawar in collaboration with forest department arranged ...,"PESHAWAR: Shaheed Benazir Bhutto Women University (SBBWU) Peshawar in collaboration with forest department arranged a tree plantation campaign on the campus.
A statement issued here said that a total of 600 plants were donated by the forest department to the university for planting on its campus.
Prof Safia Ahmad, the vice-chancellor of the university, inaugurated the campaign by planting a tree, followed by Gulzarur Rehman, the conservator of forest department, and Tariq Khadam, the divisional forest officer.
Students from all the departments took part in the campaign by planting 50 saplings on the spot.
Speaking on the occasion, Prof Safia said that plants and environment had lasting impacts on humans. She said that plantation campaigns must be encouraged as they had positive impact on the health of living beings.
She said that greenery improved quality of life. She said that climate change and global warming had become a threat throughout the world.
Published in Dawn, July 21st, 2022
"
8,TTP terrorist jailed for 25 years,TTP man found guilty of  kidnapping 16 workers of a cellular company and killing one of them later last year in July.,"KOHAT: The Anti-Terrorism Court, Kohat, on Wednesday sentenced a terrorist of banned Tehreek-i-Taliban Pakistan to 25 years of rigorous imprisonment and fined him Rs1 million as well for kidnapping 16 workers of a cellular company and killing one of them later.
A case was registered by the Counter-Terrorism Department, Kohat region, against the outlaw, namely Azizullah of Alikhel tribe of Orakzai, who lived in Qazi Banda area of Kohat, for kidnapping the labourers and killing one of them, namely Gulfaraz of Okara on July 11, 2021. 
The terrorist had reportedly taken Rs7 million ransom from the contractor of the under-construction mobile tower, wherefrom the labourers were picked, and freed rest of them on July 15, 2021. 
The labourers were abducted from Kurram district on June 26, 2021. The terrorist belonged to notorious Hafiz Daulat group. His accomplices, however, are still at large.
The CTD had arrested Azizullah on August 18, 2021 and recovered Rs6.7 million ransom from him. 
He had told the police that he bought arms from the rest of Rs300,000 for the terrorist group on the orders of its head, Daulat Khan. The police had also recovered the weapons, which included a heavy machine-gun, an anti-aircraft gun, 700 12.7 cartridges and three grenades.
He was put on trial in anti-terrorism court, where the CTD lawyers proved the crime against him.
Published in Dawn, July 21st, 2022
"
9,Initiative to address health issues of transgender persons,"PESHAWAR: Khyber Medical University in collaboration with Blue Veins, a women’s health advocacy group, will pursue...","PESHAWAR: Khyber Medical University in collaboration with Blue Veins, a women’s health advocacy group, will pursue a scientific research to identify and resolve health issues facing the transgender community in Khyber Pakhtunkhwa.
A Memorandum of Understanding to this effect was inked on Wednesday, according to a press release.
KMU Vice-Chancellor Prof Ziaul Haq and Qamar Naseem, programme manager of Blue Veins, signed the MoU, which envisages mutual scientific and technical cooperation between both the parties to bring benefits to the transgender community.
Under the agreement, KMU and the advocacy group would jointly work for training of scientific and technical personnel for teaching, research and development in the field of transgender persons’ health and wellbeing.
KMU and the organisation would hold joint conferences, seminars and workshops, where lectures would be delivered on the topics related to research on transgender persons’ health and wellbeing. 
The MoU elaborated that the varsity would provide scientific and technical support to health research projects related to transgender persons, and the advocacy group would provide logistic/management support for data collection when required. 
Published in Dawn, July 21st, 2022
"
