,Header,Summary,Detail
0,Schools in Islamabad told to be vigilant against corporal punishment as new law comes into force,"Teachers found involved in corporal punishment can face compulsory retirement, dismissal from service.","• FDE asks heads of institutions to hold staff meeting for orientation within a week
• Teachers found involved in corporal punishment can face compulsory retirement, dismissal from service
ISLAMABAD: The Federal Directorate of Education (FDE) has directed heads of all institutions to be vigilant against corporal punishment as a stringent law in this regard has been passed by the parliament and has come into force in the capital.
Under the new law, teachers found involved in corporal punishment could face compulsory retirement and dismissal from service.
The FDE, which regulates 423 educational institutions in the capital, through a letter dated Dec 22 directed the heads of institutions to ensure strict compliance with the instructions failing which major penalties may be imposed on the individuals proven guilty.
FDE’s spokesperson Abdul Waheed said: “We will ensure complete implementation of the Islamabad Capital Territory Prohibition of Corporal Punishment Act 2021. All heads have been informed about the new law and in case of its violation, the FDE will take action.”
The letter said there were two types of actions - minor and major penalties. The minor penalties included censuring, withholding for a specific period promotion or increment or financial advancement in accordance with the rules or orders pertaining to the service or post. Stoppage from promotion and recovery from pay also falls in the category of minor penalties.
Under major penalties, a teacher found guilty could face demotion to lower post or time scale, compulsory retirement, removal and dismissal from service.
“Keeping in view the seriousness of the matter, it is advised that all heads of institutions must hold a staff meeting for orientation on the Act within one week of issuance of this letter,” read the letter.
Earlier, after approval from parliament, the Act received assent of President Dr Arif Alvi on December 1.
It said: “The child has the right to be shown respect for his personality and individuality and shall not be made subject to corporal punishment or any other humiliating or degrading treatment.”
It added: “Disciplinary measures concerning the child can only be taken in accordance with the child’s dignity and under no circumstances corporal punishments or punishments which relate to the child’s physical and mental development or which may affect the child’s emotional status are allowed.”
While explaining corporal or physical punishment, the Act stated: “Any punishment in which physical force is used and intended to cause some degree of pain or discomfort however light it may be which may involve hitting (smacking, slapping, spanking) a child with the hand or with an implement (a whip, stick, belt, shoe, wooden spoon, etc). Also included are kicking, shaking or throwing a child, scratching, pinching, biting, pulling hair or boxing ears. Forcing a child to stay in uncomfortable positions, burning, scalding or forced ingestion, for example, washing a child’s mouth out with soap or forcing him to swallow hot species, including mental abuse.
It says that cognizance of offence under this Act shall be taken by a court of a magistrate upon complaint by the child on whom punishment is inflicted or the parents of such a child or his next of kin. The law will also be implemented in private educational institutions.
It stated: “The federal government shall devise a comprehensive system for the enforcement and monitoring of this Act in private institutions whether registered or unregistered.”
All private institutions shall formulate a complaint system to address corporal punishment.
Pakistan has ratified United Nations Convention on Rights of Child (1989) and in accordance with Article 19 of the convention, the government has committed to taking all appropriate legislative, administrative, social and educational measures to protect the child from all forms of physical or mental violence, injury or abuse, neglect or negligence treatment, maltreatment or exploitation.
Published in Dawn, December 27th, 2021
"
1,Murree receives first snowfall of season,RAWALPINDI: Murree received its first snowfall on Sunday while the twin cities saw a light drizzle. Traffic advisory was also...,"RAWALPINDI: Murree received its first snowfall on Sunday while the twin cities saw a light drizzle.
Traffic advisory was also issued by the City Traffic Police (CTP) for people who wanted to travel to Murree or other hill stations.
According to a Met official, one inch snow accumulated on The Mall and its surrounding areas while Malam Jabba received three inches of snow.
“It is the first snowfall in Murree’s city areas,” he said, adding that the westerly wave was affecting different parts of the country and was likely to persist till Tuesday. Light rain accompanied by snow is expected in northeast Punjab, upper Khyber Pakhtunkhwa, Potohar Region, Lower Balochistan, Gilgit-Baltistan, Kashmir and coastal areas of Sindh.
However, he said fog/smog was likely to prevail in the plain areas of Punjab whereas the weather would remain dry in other parts of the country.
The lowest minimum temperature recorded was in Leh -10°C, Gupis -9°C, Skardu -6°C, Kalam, Hunza, Astore -4°C, Malam Jabba and Bagrote - 3°C, Srinagar, Rawalakot, Pulwama - 2°C, Murree, Mirkhani, Drosh, Parachinar and Shopian -1°C.
Published in Dawn, December 27th, 2021
"
2,"CDA to acquire drones to monitor wildlife, forests","Other problems, including forest fires, could also be identified and addressed on time, it says.","ISLAMABAD: The city managers have decided to acquire drone cameras for monitoring wildlife and forests.
As a pilot project, the CDA has floated a tender to purchase a drone camera with latest equipment at a cost of Rs6.8 million for the Model Forestry Park, Malpur.
“The use of drone will enable detection of encroachments in the forest area which will help in taking timely action against the encroachers.
Similarly, the camera will also help in determining the types of wildlife found in the forests of Islamabad while also helping in determining the migratory wildlife,” said a press release issued by CDA on Sunday.
It said technology could be used for other measures, including preventing illegal logging. Other problems, including forest fires, could also be identified and addressed on time.
The Model Forestry Park is being developed under the supervision of director environment protection cell Rana Tahir Mahmood, who has been making efforts for acquiring the drone technology for the park, said sources.
They said the park was being developed on 350 acres and so far 50,000 trees have been planted while on January 13 the CDA will float a new tender for purchasing 50,000 more trees (cheer pine, amaltas and kachnar) which will be planted in the spring season.
A CDA official said the civic agency was also planning to get over 100 close circuit television cameras for installation in the park for security of plants and visitors.
Published in Dawn, December 27th, 2021
"
3,EU to provide 250m euros for clean energy initiative: PM’s aide,Says Pakistan to get funds in lieu of billions of trees planted across country,"TAXILA: Special Assistant to the Prime Minister on Climate Change Malik Amin Aslam said the European Union (EU) had agreed to provide 250 million euros to Pakistan for assisting its clean energy transition and nature-based ecosystem solution project.
Speaking at the inaugural ceremony of a solar-based water filtration plant and later addressing a public meeting in Manoonnagar area of Hassanabdal, Mr Aslam said Pakistan would get global funding in lieu of billions of trees planted across the country through the World Bank assisted Green Bond.
He said the billion tree tsunami project was Prime Minister Imran Khan’s vision and the government wanted to ensure complete transparency in the project.
He said a third-party evaluation and monitoring of the project through IUCN, WWF-Pakistan and FAO was underway.

Says Pakistan to get funds in lieu of billions of trees planted across country

The special assistant said significant and concrete progress was made on all federal and Punjab government projects in Attock during a record time of 15 months, adding that projects worth Rs8 billion had been launched in the district.
“As many as 45 water filtration plants have been installed at a cost of Rs60 million in Attock, Hazro and Hassanabdal which will control waterborne diseases,” he said.
The PM’s aide said the step had been taken because of an increase in pathological pollution, especially in Hazro and some areas of Attock, resulting in the spread of cholera, hepatitis and typhoid.
He said soon Rs10 million would be released for every union council of NA-55 Attock for different development schemes, adding that the government was determined to control inflation and was striving hard to bring it down by taking inclusive measures.
He said the opposition was only doing politics on non-issues as they had no agenda.
“Pakistan has got a true and sincere leader in the form of Imran Khan,” Mr Aslam said, adding the government had completed development projects which the previous governments could not do in years.
Published in Dawn, December 27th, 2021
"
4,Steps being taken to develop country on pattern of state of Madina: minister,"Says programme launched to provide milk to students of 89 schools in Attock, Sheikhupura districts, strict monitoring of NGOs...","TAXILA: Punjab Minister for Social Welfare and Baitul Maal Syed Yawar Abbas Bukhari on Sunday said the government was taking all possible steps to develop the country on the pattern of the state of Madina.
He was addressing a function held to mark Christmas by a local NGO, Knocking Angles, in Wah Cantt.
Mr Bukhari said the government had launched dozens of welfare projects, including Ehsaas programme, in which welfare of common people had been put on priority, adding that practical measures were being taken towards a hunger-free Pakistan.
He said Pakistan Baitul Maal was expanding the scope of shelter homes and ‘langar khana’ across the country and for the first time in the history of the country, Panahgahs had been set up for labourers.

Says programme launched to provide milk to students of 89 schools in Attock, Sheikhupura districts, strict monitoring of NGOs being carried out

Referring to initiatives taken by the Punjab government for special persons, the minister said apart from increasing the quota in jobs, special arrangements were made for the issuance of disability certificates for special persons at the tehsil level.
He said for the first time the ‘school milk programme’ was launched to provide free milk to students of 89 primary schools in Attock and Sheikhupura districts, adding that in the first phase, milk would be provided to students for six months in selected schools.
Mr Bukhari said public-private partnership aimed at welfare of persons with special needs could yield positive results, lauding the role of the NGO for providing vocational and technical training, arranging marriages and food for the neglected segments of society in Taxila, Wah and Hassanabdal without any funding from the government.
He said strict monitoring of the non-governmental organisations was being carried out and 32,000 NGOs were registered in the province, adding that after scrutiny the number had reduced to only 8,000.
Published in Dawn, December 27th, 2021
"
5,"Crackdown against rickshaws, overloaded vehicles underway: ITP",ISLAMABAD: The Islamabad Traffic Police (ITP) continued its crackdown on rickshaws illegally entering the federal...,"ISLAMABAD: The Islamabad Traffic Police (ITP) continued its crackdown on rickshaws illegally entering the federal capital, especially rural areas, and against overloaded vehicles.
During the ongoing month, drivers of more than 410 rickshaws and 4,114 overloaded vehicles were fined and 87 rickshaws impounded.
According to a statement, SSP Traffic Rai Mazhar Iqbal directed the zonal DSPs for taking strict legal action against vehicles involved in over loading and rickshaw pullers entering the capital.
“Overloading vehicles and illegal rickshaws will not be allowed to enter Islamabad under any circumstances. The rule of law will be ensured as much as possible. The purpose of the action is to ensure flow of traffic and provision of an integrated traffic system to the citizens,” he said.
“In this regard, two teams have been formed for special crackdown on rickshaw drivers in rural areas, especially in Bhara Kahu and Shehzad Town. During the ongoing month, tickets have been issued to 410 rickshaws and 4,114 overloading vehicles. Moreover, 87 rickshaws have been impounded in various police stations,” the statement added.
“A special squad is taking action against illegal rickshaw pullers by setting up roadblocks on Islamabad Expressway, I.J.P. Road, Murree Road, Seventh Avenue, Ninth Avenue and all other major highways. The night shift incharge is also taking legal action against them under his supervision and education wing is providing awareness to the public about road safety on a daily basis. Special broadcasts are also arranged on ITP Radio FM 92.4,” it said.
Published in Dawn, December 27th, 2021
"
6,PIA gives gifts to passengers on Christmas,RAWALPINDI: Gifts and chocolates were distributed among passengers and children on board an Islamabad-Karachi flight...,"RAWALPINDI: Gifts and chocolates were distributed among passengers and children on board an Islamabad-Karachi flight on Christmas by Pakistan International Airlines (PIA).
The gifts were handed out by a person dressed up as Santa Claus.
Federal Minister Aminul Haq, members of National Assembly Qadir Patel and Nafisa Shah were among passengers who were surprised at the in-flight Christmas celebration.
This gesture proves that the national airline welcomes people of all faiths and is flying according to the needs of all schools of thought, said PIA Chief Executive Officer (CEO) Air Marshal Arshad Malik.
Meanwhile, a number of flights were diverted due to bad weather conditions on Sunday.
According to airport authorities, two international flights – Turkish Airlines TK-714 and Gul Air’s flight GF-766 were diverted to Islamabad due to bad weather conditions.
A PIA spokesman said another flight (Quetta-Lahore) was diverted to Islamabad, adding, a Karachi-Sukkur flight came back due to bad weather. The flight will depart later.
Published in Dawn, December 27th, 2021
"
7,700 pending cases registered in one day on new Islamabad IGP’s order,Three armed men snatch cash and mobile phones worth Rs1 million from staff of a bakery in the limits of Industrial Area police.,"ISLAMABAD: On the direction of the recently-appointed Inspector General of Police (IGP) Mohammad Ahsan Younus, the capital police in a single day registered over 700 pending cases of theft and other crimes.
Moreover, the police chief has directed senior officers to ensure their presence in their jurisdiction after 12pm to ensure effective patrolling and reduce crime.
A number of police stations had made a routine of not registering First Information Reports (FIRs) of theft and other crimes or just mentioned the complaints in their daily registers called Roznamcha. Because of the practice, majority of the complaints failed to get FIRs registered.
The registration of cases is considered a matter of bad repute for the station house officers (SHOs).
But after registration of a case, the FIR is shared with a number of departments and intelligence agencies increasing the chances of arrest of the criminals and recovery of looted/stolen items. However, reports mentioned in Roznamcha are not shared with any law enforcement agency. This practice decreases the chances of recovery of stolen items or action against the culprits.
After intervention by the IGP, the Margalla police registered 120 cases in a single day. One of the cases was reported on February 14 when the police was informed about a motorbike theft. But the FIR could not be registered.
Tarnol police registered 70 cases and one of the applications was submitted to the police on May 21 regarding snatching of a motorbike on gunpoint.
Aabpara police registered 24 cases and the oldest application was about an incident on May 28 in which complainant Mohammad Waqas had alleged that a citizen deprived him of his car.
Secretariat police registered 43 cases and the oldest application was filed on Jan 3 about the theft of a motorbike.
Kohsar police also registered 18 cases and one of the applications was filed on July 30 regarding the theft of a vehicle from Blue Area.
Bhara Kahu police also registered 18 cases and the oldest application was filed on January 26 regarding lifting of a car.
Similarly, the Industrial Area police (I-9) registered 72 cases, Sabzi Mandi and Ramna police 51 FIRs each, Golra police 48 FIRs, Khanna 45, Karachi Company 42, Sihala 29, Shams Colony 23, Shahzad Town police 20, Koral police 11, Banigala police 12 cases, Noon 10, Nilor seven, Loi Bher six and Shalimar police registered four FIRs in a single day.
Meanwhile, three armed persons snatched cash and mobile phones worth Rs1 million from the staff of a bakery in the limits of Industrial Area police on Sunday.
According to a statement, the IGP while chairing a crime meeting at the Police Lines Headquarters directed the officers to remain present in their respective areas from 12pm to 5am to supervise the teams.
He said he would visit to check the presence of senior officers and no laxity would be tolerated.
The meeting was attended by the DIG operations, SSP operations, SSP investigation, zonal SPs, SDPOs, SHOs, Moharars and front desk staff of police stations.
The IGP asked the participants to evolve a comprehensive policy with special focus on criminal elements and crime pockets.
He instructed the police station staff to ensure FIRs’ registration on time, adding the front desk staff was bound to register the case of any missing person in five minutes. In case of delay, the concerned officials would be held responsible.
He said all those coming to police stations should be treated with respect and dignity.
Police counters would be set up at Polyclinic and Pims to facilitate the personnel, he added.
He said the Moharar’s strength would be divided into seven sections with weekly off for each personnel.
There would be at least three Jawans in a patrolling vehicle as well as on each picket during snap checking. All officers on duty must wear bulletproof jackets and helmets.
He directed the officers to expedite crackdown on criminal elements and mobilise the recovery of stolen goods, including the arrest of those involved in heinous crimes.
The IGP also asked them to take measures to further improve public service delivery.
Published in Dawn, December 27th, 2021
"
8,"Three years on, work on two mega projects in Pindi still not launched",MNA says work on Rawalpindi Ring Road and Leh Expressway and Flood Channel projects to start in January,"RAWALPINDI: The present government has so far failed to start work on two mega projects in the garrison city - Rawalpindi Ring Road and Leh Expressway and Flood Channel - despite a passage of over three years.
On the other hand, the Mother and Child Hospital is yet to be completed.
After coming to power, the Pakistan Tehreek-i-Insaf (PTI) government promised to start work on the stalled Rs105 billion Leh Expressway and Flood Channel project, the Rs30bn Ring Road project and to complete the Rs6.5bn Mother and Child Hospital at Asghar Mall.
On Oct 6 this year, Chief Minister Usman Buzdar had directed the district administration to start work on the projects by the end of the year.

MNA says work on Rawalpindi Ring Road and Leh Expressway and Flood Channel projects to start in January

The Leh Expressway and the hospital projects were launched in 2006 during the tenure of then president Pervez Musharraf. These projects were the brainchild of Interior Minister Sheikh Rashid Ahmed.
However, work on the projects was stopped by the PML-N during its tenure in the Punjab from 2008 to 2018. Mr Rashid, who formed his own Awami Muslim League party and became an ally of the ruling PTI, had promised to get the projects completed.
During the 2018 election campaign, the then chief justice of Pakistan Saqib Nisar also took notice of the incomplete hospital project and visited the site and issued directions to the health authorities to complete it within six months. Though work on the project was started by the PTI-led Punjab government in 2018, it is still not completed.
During the tenure of President Musharraf, the cost of the project was Rs2.5bn and a 400-bed hospital equipped with modern facilities was to be constructed. A nursing school was also part of the project. There was also a plan to establish a centre to treat TB and breast cancer patients.
But the PTI government changed the plan as the cost of the construction escalated. Now, a 200-bed hospital is being constructed along with the nursing school and the chest diseases centre.
On the other hand, the cost of Leh expressway project also escalated from Rs20bn in 2006 to Rs105bn in 2021.
The Executive Committee of the National Economic Council (Ecnec) approved the two road projects worth around Rs48.57bn recently. The land acquisition for Leh Expressway was approved at a cost of Rs24.961bn.
The committee directed that no expenditure should be incurred till completion of the environmental impact assessment (EIA) report.
The project to be executed by the Rawalpindi Development Authority (RDA) envisages acquisition of 750 kanals to provide right of way for construction of the expressway and flood channel which would constitute an integral part of the transportation network of Rawalpindi besides serving the purposes of flood mitigation and sewage disposal.
The second project approved by Ecnec was the Rawalpindi Ring Road - the main carriageway from Banth (N-5) to Thallian (M-2) - at an estimated cost of Rs23.60bn. The committee also directed authorities concerned to acquire the concurrence of the Planning Commission and include axle load management in the project.
The provincial annual development programme will finance the project and the RDA will construct the 38.3km, six-lane, access-controlled Ring Road.
The project had earlier led to a major scandal involving some PTI leaders on the basis of which Prime Minister Imran Khan sacked some of his aides and senior government officials.
When contacted, PTI MNA Sheikh Rashid Shafique said Ecnec approved the two road projects on Dec 22 and work on it would be started in January.
“Leh Expressway project’s cost escalated to Rs105bn and it will be started next month,” Mr Shafique said, adding that after Ecnec’s approval, tendering process will be started.
Mr Shafique, who is the nephew of Interior Minister Sheikh Rashid Ahmed, said the Mother and Child Hospital’s total cost was Rs6.5bn and it would become functional by the end of February.
He said Punjab Minister for Health Dr Yasmeen Rashid will visit the hospital on Dec 29 to inspect installation of machinery.
“The outdoor patient department will become functional in January as promised by the interior minister,” Mr Shafique said, adding that work on the Ring Road project would commence soon.
Published in Dawn, December 27th, 2021
"
9,Humorous poet Sarfraz Shahid passes away,ISLAMABAD: Eminent Urdu humorous poet Sarfraz Shahid passed away after protracted illness here on Sunday. He was ...,"


 
ISLAMABAD: Eminent Urdu humorous poet Sarfraz Shahid passed away after protracted illness here on Sunday. He was 83.
His funeral prayer was offered at the H-8 graveyard.
Sarfraz Shahid was born in Ghakhar Mandi in Gujranwala and served at the Pakistan Meteorological Department for 30 years before his retirement as director.
He was the recipient of numerous awards. The Pride of Performance Award was conferred on him by former president Mamnoon Hussain in recognition of his contribution to literature on the eve of 70th Independence Day.
The deceased authored over 32 books, including seven collections of original humorous poetry - Bila Takaluf, Kuch To Kahiay, Hera Phery, Chokay, Dish Antenna, Gufta Shagufta and Chokay Chakkay.
He was also the recipient of Amir Khusro Award by Amir Khusro Society London, Special Award for Scientific Poetry by the Biotechnology Commission of Pakistan and Life Achievement Award by Punjab Arts Council, Murree.
Sarfraz Shahid had represented Pakistan in the USA, UK, Canada, Saudi Arabia, Thailand, Singapore and Nepal.
He left behind a widow and three sons. One of his sons, Sohail Sarfraz, is the chief reporter of Business Recorder.
Meanwhile, National Language Promotion Department Director General Dr Rauf Parekh, Secretary Nazeer Ahmed Bhatti and Deputy Secretary Dr Rashid Hameed extended their condolences to the family of the deceased.
Published in Dawn, December 27th, 2021
"
