,Header,Summary,Detail
0,"Haider, Huraira give Northern hope of first-innings lead",Northern reached 184-3 against defending champions Khyber Pakhtunkhwa at stumps on second day of the Quaid-e-Azam Trophy final.,"KARACHI: Still 190 runs behind their opponents. But, still, well-placed to get a first-innings lead.
Thanks largely to their openers Haider Ali and Mohammad Huraira, Northern reached 184-3 against defending champions Khyber Pakhtunkhwa at stumps on the second day of the Quaid-e-Azam Trophy final on Sunday.
Having bowled out Khyber Pakhtunkhwa for 374, both Haider and Huraira hit half-centuries as they shared an brisk opening stand of a 100 runs in the day/night pink-ball final at the National Stadium.
Pakistan international spinner Sajid Khan sent them both the pavilion before Sameen Gul got rid of Northern captain Umar Amin with Sarmad Bhatti (39 not out) and Farhan Riaz (one not out) still at the crease.
Huraira, fresh from making a triple century in the last round-robin encounter, showed he was a batter in top form.
He hit seven fours and a stright six over long-on in a 65-ball 51 before Sajid got him lbw with a delivery that turned sharply and had him on the backfoot. He walked off, showing his bat to the umpire and suggesting that he may have touched the ball.
Haider too is a batter in form, racking up runs in Pakistan’s recent Twenty20 series against the West Indies at the National Stadium.
He cracked 14 boundaries in his 81 and was dismissed attempting another hit to the fence. Trying to hit Sajid out of the park, he could only find Sameen at long-on.
Northern were then 163-2 and it was 180-3 when Sameen had Umar caught at first slip. 
Khyber Pakhtunkhwa, who shared the trophy last season with Central Punjab after their final had ended in a draw, tried for another breakthrough but Farhan and Sarmad stood firm even if they combined for just four runs in almost eight overs.
Earlier, Khyber Pakhtunkhwa managed to add another 122 runs to their total thanks to Asif Afridi’s 68 after resuming on their overnight score of 252-5.
Rehan Afridi could only add eight runs to his overnight score before he departed for 31, edging a Kashif Ali delivery to wicket-keeper Rohail Nazir, but Asif was joined by Sajid and they added 39 runs with the latter contributing a run-a-ball 22.
Sajid hit a six and a boundary before being out lbw on Mohammad Nawaz’s armball that hit his backpad.
Asif and Mohammad Wasim Jr (21) then added another 63 runs to frustrate Northern bowlers but the former perished after hitting a six and six boundaries when he holed a Mubasir Khan delivery to Nawaz at mid-on.
Mubasir then wrapped up the tail when he dismissed Wasim and Imran Khan off successive deliveries.
Wasim went for a sweep against the spinner but missed the ball completely and was out lbw before Imran top-edged a similar delivery while playing a similar shot to mid-on.
Mubasir was the pick of the bowlers with 4-52 while pacer Waqas Ahmed got 3-94.
Published in Dawn, December 27th, 2021
"
1,LawConnect  takes early lead as Sydney to Hobart yacht race returns,SYDNEY: Super-maxi LawConnect took the early lead as the Sydney Hobart yacht race set sail after a one-year hiatus...,"SYDNEY: Super-maxi LawConnect took the early lead as the Sydney Hobart yacht race set sail after a one-year hiatus due to the Covid-19 pandemic, with an 88-strong fleet on Sunday. 
Heading into the teeth of brisk southerly winds, LawConnect grabbed the front position from rival 30-metre (100-foot) super maxi SHK Scallywag from Hong Kong, which hit a major technical problem with a jib sail fitting after having led the fleet out of Sydney Harbour. 
Some four hours after the race started, LawConnect was in first position ahead of another super maxi, Black Jack. 
SHK Scallywag, which had to hoist a less powerful storm jib while the crew tried to effect repairs with waves crashing over them, lay in third place. 
The 628 nautical-mile (1,170km) race in the Tasman Sea from Sydney and across Bass Strait to Hobart is one of the world’s most gruelling yachting events. It was cancelled in 2020 at the last minute due to health restrictions. 
The 26th edition started under blue skies, but the fleet are expected to face tough conditions due to strong winds as they make their way to the capital of the island state of Tasmania. 
The yachts are expected to reach the finish line on Tuesday, but weather could be the deciding factor. A major storm sank five boats, killing six sailors, in the 1998 race. 
The sailors faced strict health protocols due to the pandemic with mandatory Covid-19 vaccination and PCR tests before the start. 
The fleet was reduced to 88 boats with five yachts withdrawing over the last 24 hours due to the virus and injuries affecting the crew. 
Skippers have been told boats must immediately retire from the race if a crew member receives a message from health authorities saying they have tested positive for Covid-19.
Published in Dawn, December 27th, 2021
"
2,"Omar, Dean inspire Sherwood Farm to Christmas Cup triumph",LAHORE: Omar Asjad Malhi and Nazar Dean Ali Khan steered Sherwood Farm to a thrilling 6-5 victory over Remington...,"LAHORE: Omar Asjad Malhi and Nazar Dean Ali Khan steered Sherwood Farm to a thrilling 6-5 victory over Remington Pharma as a sudden death chukker decided the final of the Christmas Polo Cup at the Lahore Polo Club ground on Sunday. 
Omar scored the winner for his third goal of the match while Dean scored twice. Ibrahim Naveed Sheikh got the other goal for Sherwood Farm.
That saw Agha Musa Ali Khan’s hat-trick as well as goals for his brothers Agha Hashim and Agha Adam go in vain for Remington Pharma. 
In the subsidiary final, Taimur Ali Malik’s brace led Guard Group to a narrow 4-3½ victory over Polo Lounge.
Published in Dawn, December 27th, 2021
"
3,Former DG PSB passes away,KARACHI: Former director general of Pakistan Sports Board (PSB) Abdul Haque Channar died of brain hemorrhage in...,"KARACHI: Former director general of Pakistan Sports Board (PSB) Abdul Haque Channar died of brain hemorrhage in Nawabshah on Saturday, family sources said. He was around 80.
The deceased, who is survived by a widow and three daughters, was laid to rest in his village Kandiaro.
Channar served as director PSB Coaching Centre, Karachi in 1980s and was promoted as deputy director PSB Islamabad. 
Later he was elevated to the post of DG PSB in 1995 and served until 1997.
Published in Dawn, December 27th, 2021
"
4,"2000 Guineas of Pakistan, Christmas Cup to be contested at LRC today","LAHORE: The 2000 Guineas Of Pakistan and the Christmas Cup , the  classic events of the racing calendar for...","LAHORE: The 2000 Guineas Of Pakistan and the Christmas Cup , the  classic events of the racing calendar for three-year-olds and two-year-olds, feature the seven event card planned for the 17th Lahore Winter Meeting which gets under way at the Racecourse here on Monday. 
The meeting scheduled for Sunday was postponed to Monday to facilitate the Race connoisseurs to see the Quaid-e-Azam Gold Cup, the premier race at the down country racing centre Karachi, held on Saturday. 
Exactly a half-dozen three-year-old colts and fillies, a cream of the top bloodlines bred at different stud farm in the country are taking part in the country to measure their strides  exhibiting stamina, speed and staying ability to wear the rob of champion three-year-old over 1600 metres distance. 
Two colts, Mr Gondal and The Great Shah, and a filly Purnoor look the main contenders on recent form they had shown in the prior preparatory  outings to-date. They should fight for the top honours, although racing is a generally deemed a sports of great uncertainties. The greater the prize-money on offer the greater packed with uncertainty. 
The Christmas Cup, a term race for two-year-old is to be contested by ten runners-three colts and seven fillies over 1200 metres. 
The fillies Nostaliga  and Borte and the colt Big Beat look the pick of the lot and should fight for the top honours. 
The other five events on the card look somewhat difficult to pick winners. 
Meanwhile the official race-card published  for Monday races shows, the names of the panel of stewards omitted from the management and replaced by two administrators — Hafeez Akhtar Randhawa , a former chairman Jockey Club Of Pakistan and ex-chief secretary Punjab and Syed Tasvir Hussain, once a leading English thoroughbred owner.The Government Nominees are: Home Secretary Punjab and Inspector General Police Punjab-ex-officio stewards. 
The first race will be held at 1200noon. 
Following is the field and our selections: 
ATIA PLATE CLASS VII DIVISION IV & V-1000M. 
Khabib 9-0 Silent Assassin 9-0 Sher Shah Bhakhar 9-0 Generosity 8-10 Heisenberg 8-0 Tatla Princess 8-8 Fazeel Prince 8-8Samore Star 8-8 Gizbar 8-8 Soldier Queen 8-8 Galactic Choice 8-4 Gifts Of Gold 8-4 Punjab Star 7-10 Ask Me 7-8 and Safdar Princess 7-8. 
Win: Silent Assassin.  Place: Heisenberg and Tatla Princess. 
ATIA PLATE CLASS VII DIVISION II AND III-1000M. 
Jaidi’s Pride 9-0 Lalay De Jan 8-12 Divine Moment 8=-12 Zaman Sahib 8-10 Last One 8-8 Chota dera 8-4 Candle 8-2 Khan Jee 8-0 Merchant Of Venus 7-10 Master Prince 7-10 and Silken Black 7-8. 
Win: Jaidi’s Pride.  Place: Chota Dera and Lalay The Jan. 
2000 GUINEAS OF PAKISTAN, A TERM RACE FOR THREE-YAER-OLD COLTS AND FILLIES-1600M. 
Mr Gondaol 9-0  Royal Nawab 9-0 The Great Shah 9-0  Purnoor 8-8 Stunning One 8-8 and Taksim Square 8-8. 
Win: The Great Shah. Place: Mr Gondal and purnoor. 
CHRISMAS CUP, A TERM RACE FOR TWO-YEAR-OLD COLTS AND FILLIES-1200M. 
Big Beat 8-8 HP Onne 8-8 Raheeba One 8-8 Ammar Love 8-5 Borte 8-5 Forbidden Love 8-5 Galactica 8-5 Maha princvess 8-5 Nostalgia 8-5 and Squid Game 8-5. 
Win: Nostalgia.  Place: Big Beat and Borte. 
ATIA PLATE CLASS VII DIVISION I-1200M. 
Gondal Gift 9-0 Naseeb Walio 8-12 Casper 8-12 Naymar 8-12 Timbo 8-10 Common Champion 8-8  and Well Done Pakistan 8-6. 
Win: Gondal Gift. Place: Timbo and Common Champion. 
ATIA PLATE CLASS VII DIVISION 11-1200M. 
Sitara Princess 8-12 Gondal prince 8-12 Amazing Runner 8-12 Bambsi 8-12 Super Asia  8-10 El Dorado  8-6 Jee Aya Nu 8-6  Hassan’s Champion 8-0 and Jalpana Prince 7-13. 
Win: Bambsi. Place: Sitara Princess and Amazing Runner.
Published in Dawn, December 27th, 2021
"
5,"For Karachi’s basketball players, the future doesn’t hold much hope",Pakistan remains unranked among 213 members of global basketball body FIBA.,"KARACHI: They idolise NBA players, well and truly knowing that reaching that level would be beyond them. Even beyond the future generations of basketball players raised in Karachi. 
But they continue to play and during the 16th edition of the weeklong Quaid-e-Azam Gold Cup here at the Aram Bagh Court, there was a flurry of action with as many as 148 players across all age groups involved. 
Among those were players like the 16-year-old Yash Harwani and 14-year-old Mohammad Hasan Ali. For their youthful exuberances the harsh realities of the state of basketball in the country don’t matter. At least, for now. 
“I’m a big fan of [four-time NBA champion] LeBron James and I want to be like him one day,” Yash, who’s being touted as a future prospect for Pakistan basketball, told Dawn during the sidelines of the tournament. “Playing at the highest level is possible and you just have to show willingness to achieve that.” 
Hasan, who caught the eye during the tournament with his three-point shooting, echoes similar views. 
“Stephen Curry is my favourite player and I’ve modeled my game on his,” he said about the three-time NBA winner. 
For both Yash and Hasan, tournaments like the Quaid-e-Azam Gold Cup are an opportunity “to get better and learn new things”. 
But are they a pathway to a professional basketball career? 
“There aren’t any facilities to groom top players,” Kenneth Johnson, who’s played for Sindh at the National Games, told Dawn. “It’s far easier to become a minister in Pakistan than a NBA player.” 
Askari Alpha captain Shahmeer Zaheer, whose side beat Omega in the final on Saturday, agrees. 
“The biggest requirement in basketball is facilities,” he told Dawn. “You need a proper hoop, a smooth surface to play and they are rare to find in Pakistan.” 
That somewhat resonates with Pakistan’s standing in international basketball. 
Pakistan remains unranked among 213 members of global basketball body FIBA. Despite having won three silver medals at the South Asian Games and a silver at the South Asian Basketball Association Championship in 2013, it did not enter the qualifying for the 2021 FIBA Asia Cup, which was rescheduled to next year due to the Covid-19 pandemic. 
Syed Adnan Ali played basketball for 21 years and is now a referee at the Pakistan Basketball Federation. He believes the PBF is doing little to enhance Pakistan’s standing. 
“The sponsors aren’t attracted to the sport because it isn’t being promoted enough by the PBF,” Adnan, who is the coach of the Nixor College basketball team, told Dawn. “There isn’t any support for those who want to play.” 
As far as the Karachi Basketball Association is concerned, it says it’s doing its part in promoting the game and providing facilities to play.  
“We are doing everything we can which is in our capacity, we have no funding yet we have some of the modern technologies here,” KBBA president Ghulam Mohammad Khan, who is also a PBF vice-president, told Dawn. “We renovated the Aram Bagh court and made it an international level court, installed LED flood lights, baskets and a digital clock.” 
He informed that Karachi would hold the PBF Inter-provincial Tournament in March but added that there should be more such events so players across the country can pit themselves against each other. 
But like many other organisers of sport in the country, in the end, he questioned the players’ motivation.
“Basketball is mostly being played by the elite class of the society for recreational purposes,” he said. “They don’t participate in trials because they don’t want travel out of Karachi. Then, of course, there isn’t much money involved in the sport so the motivation dies.” 
That, though, doesn’t hold true in the case of Yash or Hasan. They want to achieve more but the future doesn’t hold much hope.
Published in Dawn, December 27th, 2021
"
6,"Aqeel, Ushna emerge champions",ISLAMABAD: Aqeel Khan won the men’s title while Ushna Sohail was crowned the women’s champion...,"

ISLAMABAD: Ushna Sohail hits a return to Sarah Mahboob during the women’s final at the Serena Hotels Tennis Championship on Sunday.—Mohammad Asim/White Star

 
ISLAMABAD: Aqeel Khan won the men’s title while Ushna Sohail was crowned the women’s champion on the final day of the Serena Hotels National Ranking Championships here at PTF Complex on Sunday.
Veteran Aqeel overcame the challenge of much younger Mohammad Shoaib 6-2, 7-5 while Ushna claimed a second final victory over Sarah Mahboob in eight days as she cruised 6-0, 6-1.
Last week, Ushna had defeated Sarah in the final of the Benazir Bhutto Shaheed Tennis Championship.
Also on Sunday, Hasheesh Kumar beat Abdullah Adnan 6-2, 3-6, 6-3 to clinch the boys’ under-18 title.
Published in Dawn, December 27th, 2021
"
7,Shoaib Akhtar’s mother laid to rest,ISLAMABAD: The mother of former Pakistan fast bowler Shoaib Akhtar was laid to rest here at the H-8 graveyard on...,"ISLAMABAD: The mother of former Pakistan fast bowler Shoaib Akhtar was laid to rest here at the H-8 graveyard on Sunday.
Large number of people including State Minister Ali Mohammad Khan, Senator Talha Mahmood, former Test cricketer Rashid Latif attended the funeral of Shoaib’s mother.
The 46-year-old Shoaib, who possesses the record for the fastest delivery bowled in international cricket, announced the demise of his mother on social media late on Saturday, drawing condolences from the cricketing fraternity as well as government officials.
Published in Dawn, December 27th, 2021
"
8,"Six of the best for City as Arsenal, Spurs cruise",Leicester City were blown away by four goals inside 25 minutes by Manchester City.,"LONDON: Manchester City opened up a six-point lead at the top of the Premier League with a first half demolition of Leicester City in a thrilling 6-3 win as Arsenal and Tottenham Hotspur were also comfortable winners on Sunday.
Three of the scheduled nine Boxing Day matches were postponed due to coronavirus outbreaks as Britain battles record numbers of cases caused by the Omicron strain of the virus.
Earlier this week, Premier League clubs rejected the option of temporarily halting the season to allow a circuit breaker for infections.
And a stop to the season may be the only way to slow City’s charge towards a fourth title in five seasons as Pep Guardiola’s men have now won nine league games in a row.
Leicester were blown away by four goals inside 25 minutes.
Kevin De Bruyne blasted home to open the floodgates before Riyad Mahrez netted against his former club from the penalty spot.
Ilkay Gundogan rounded off a brilliant City team move to make it 3-0 before Raheem Sterling won and converted the champions’ second penalty.
Leicester are one of the sides to have been decimated by Covid infections and injuries in recent weeks, but they produced a stirring second half fightback thanks to James Maddison.
The midfielder pulled a goal back before leading a break finished off by Ademola Lookman.
Kelechi Iheanacho made it 4-3 when he bundled home from close range after Ederson could only turn Maddison’s shot onto the bar.
But City quickly restored some order as Aymeric Laporte powered home from a corner and Sterling rounded off the scoring from close range.
Arsenal consolidated their position in fourth with a routine 5-0 win at rock bottom Norwich City.
Goals from Bukayo Saka and Kieran Tierney put the result beyond much doubt before half-time.
Saka added a second before Alexandre Lacazette’s penalty and substitute Emile Smith Rowe rounded off a fifth consecutive win for Mikel Arteta’s men.
Spurs moved up to fifth, six points behind their north London rivals but with three games in hand, after easing past a depleted Crystal Palace.
Palace’s request for the game to be postponed was dismissed by the Premier League despite a coronavirus outbreak that left them without manager Patrick Vieira.
The Eagles were still able to field a strong side that featured just one change from their previous outing.
However, a rejuvenated Spurs under Antonio Conte never looked back after scoring twice in two minutes just after the half hour.
Harry Kane swept home just his third Premier League goal of the season before Lucas Moura powered in a header.
Palace’s task was made even tougher when Wilfried Zaha was stupidly sent-off for two bookable offences before half-time.
Son Heung-min added a third 16 minutes from time.
West Ham United’s bid for the top four is falling apart fast as they were beaten 3-2 at home by Southampton.
The Saints led three times through Mohamed Elyounoussi, James Ward-Prowse and Jan Bednarek and held out to move nine points clear of the bottom three.
Chelsea badly need to end a poor run of one win in four league games in the late game when they visit Aston Villa, who will be without manager Steven Gerrard due to a positive Covid test.
The Blues are now nine points off City and just three clear of Arsenal.
Villa’s next match against Leeds United, scheduled for December 28, was also called off on Sunday taking the total number of Premier League games postponed over the past two weeks to 14.
No restrictions have yet been put in place for the size of crowds at matches in England, although supporters do have to provide proof of vaccination or a negative test taken in the previous 48 hours.
Sport in Wales will be forced back behind closed doors from today, while in Scotland a restriction of 500 outdoor public events has seen Scottish Premiership clubs bring forward their winter break by a week after Sunday’s fixtures.
Published in Dawn, December 27th, 2021
"
9,Hapless England on the canvas after Boxing Day pounding,England face more honest discussions after they were bowled out for 185 on Sunday while Australia reached 61-1 at stumps.,"MELBOURNE: England’s earnest dressing-room discussions about improving shot selection failed to bear fruit on Sunday’s opening day of the third Ashes Test, as shambolic batting delivered a Boxing Day feast of wickets for Australia at Melbourne Cricket Ground. 
England face more honest discussions after they were bowled out for 185 on Sunday. Australia reached 61-1 at stumps. 
Leading 2-0 after thumping wins in Brisbane and Adelaide, holders Australia need only a draw in Melbourne to retain the urn. 
But Pat Cummins’ men will be hell-bent on taking the series outright before the New Year Test in Sydney. 
Joe Root’s England, meanwhile, need a miracle. 
Only one team has ever turned around a 2-0 deficit to win the Ashes. That was Don Bradman’s Australia, winning the 1936/37 series 3-2 on home soil. 
Admittedly England, humiliated in a 275-run defeat in Adelaide, faced a tough task to bounce back on Sunday. Australia captain Cummins won the toss and invited under-siege England to bat first on a green-tinged, seaming MCG pitch. 
England were 61-3 at lunch. By tea, the tourists were 128-6, having lost the key wicket of skipper Root for 50. 
Englands resistance with the bat lasted just 65.1 overs. World’s top-ranked bowler Cummins (3-36), spinner Nathan Lyon (3-36) and left-arm quick Mitchell Starc (2-54) combined to keep the pressure on Englands batters. 
A loose shot outside off stump by Root, a questionable cut by Ben Stokes, and a wild heave by Jos Buttler will attract heavy attention from English press after another difficult day for the tourists. 
Johnny Bairstow, who scored 35, said Australia were handed a huge advantage by winning the toss. But he conceded England’s batters needed to improve. 
“Both teams were looking to bowl first. It was overcast with the weather conditions this morning and the pitch was green,” Bairstow said. “Yes, we’re still looking for that big score. 
“We’ve got to get a bit stronger and tougher with our dismissals. We spoke about that. That’s just being honest with ourselves. 
“But we’ve seen that the pitch offered plenty [for the bowlers] today and hopefully we turn up in the morning and put pressure on to get some early inroads.” 
Asked if he was disappointed with the shot selection of Buttler and Stokes, Bairstow said players were instructed to play their natural games. 
“Naturally the execution of those [shots] wasn’t there today. They and we will look back on [those shots] and probably reassess next time,” Bairstow said. 
After batting collapses and poor bowling in the first two Tests, Root read his players the riot act — seemingly to little effect.  
Rain delayed the start of play for 30 minutes before Cummins ripped through England’s top order on his return to the team after being ruled out for the second Test at Adelaide due to being a close contact of a positive Covid-19 case. 
England’s rejigged opening partnership of Zak Crawley and Haseeb Hameed lasted 12 balls before Cummins had Hameed caught behind for a duck. 
Crawley, who replaced Rory Burns, managed 12 before edging Cummins straight to Green at gully. 
The Australia skipper bagged his third wicket in the last over before lunch, with Dawid Malan (14) edging to the slips to break a budding 48-run partnership with Root. 
Australia claimed another three wickets in the middle session, dismissing the dangerous duo of Root and Stokes (25). The departure of Buttler for three, after aiming a wild slog to deep mid-wicket off the bowling of Lyon in the last over before tea, summed up England’s struggles against Australia’s disciplined bowling. 
Root added to his side’s woes outside off stump by offering a catch to wicket-keeper Alex Carey off the bowling of Mitchell Starc at 82-4. 
Stokes tried to lift Englands scoring rate by launching into an aggressive cut shot off the bowling of Cameron Green, but the left-hander was caught at gully at 115-5. 
Debutant Scott Boland, playing at his home-state ground, claimed his first Test wicket by trapping Mark Wood leg before to the delight of the 57,100 fans at the MCG. 
Bairstow battled for his 35 before going on the offensive in the search for quick runs as his batting partners dwindled. 
He was out trying to duck a venomous Starc delivery that caught his bat and looped to gully, where Green dived forward to take a terrific catch. 
Lyon removed tailenders Jack Leach (13) and Ollie Robinson (22). 
David Warner and Marcus Harris (20 not out) shared an opening stand of 57 for Australia. Warner was caught at gully off the bowling of Jimmy Anderson for 38. 
Harris required medical attention during the following over after being struck on the hand by a bouncer from Stokes, but survived to the end of play with nightwatchman Lyon to leave the hosts in the ascendancy again this series. 
Boland, who is only the second Indigenous player to represent Australia’s Test side after Jason Gillespie, said Australia’s bowlers worked hard to make England’s batters play. 
“We tried to keep it really full in the first session, Boland said. “Their batters were pretty conscious about trying to leave the ball so we tried to keep attacking them as much as we could and we were judging ourselves on how much we could make them play. 
“As a bowling group we know we are not going to give up any soft overs. You need to take 20 wickets to win the game and that’s our motive. It’s a great attack to be a part of.”
Scoreboard 
ENGLAND (1st innings): 
H. Hameed c Carey b Cummins 0 
Z. Crawley c Green b Cummins    12 
D. Malan c Warner b Cummins 14 
J. Root c Carey b Starc 50 
B. Stokes c Lyon b Green    25 
J. Bairstow c Green b Starc 3 
J. Buttler c Boland b Lyon  3 
M. Wood lbw b Boland    6 
O. Robinson c Boland b Lyon 22 
J. Leach c Smith b Lyon 13 
J. Anderson not out 0 
EXTRAS (LB-4, NB-1) 5 
TOTAL (all out; 65.1 overs) 185 
FALL OF WICKETS: 1-4 (Hameed), 2-13 (Crawley), 3-61 (Malan), 4-82 (Root), 5-115 (Stokes), 6-128 (Buttler), 7-141 (Wood), 8-159 (Bairstow), 9-176 (Leach). 
BOWLING: Starc 14-3-45-2, Cummins 15-2-36-3, Boland 13-2-48-1, Green 8-4-7-1, Lyon 14.1-3-36-3. 
AUSTRALIA (1st innings): 
M. Harris not out   20 
D. Warner c Crawley b Anderson  38 
N. Lyon not out 0 
EXTRAS (LB-1, NB-2) 3 
TOTAL (for one wkt; 16 overs)   61 
FALL OF WICKET: 1-57 (Warner). 
BOWLING (to-date): Anderson 5-1-14-1, Robinson 5-0-23-0, Wood 4-0-15-0, Stokes 2-0-8-0. 
TO BAT: M. Labuschagne, S. Smith, T. Head, C. Green, A. Carey, P. Cummins, M. Starc, S. Boland  
UMPIRES: Paul Wilson and Paul Reiffel (both Australia). 
TV UMPIRE: Rod Tucker (Australia). 
MATCH REFEREE: David Boon (Australia).
Published in Dawn, December 27th, 2021
"
