,Header,Summary,Detail
0,Dir jirga expresses concern over spate of killings in Talash,"Speakers said police had arrested the accused in the murder cases, but they were set free because of the flawed justice system.","LOWER DIR: A local jirga on Sunday expressed grave concern about the spate of killings in Talash and increasing drug addiction among youth, and demanded of the district administration and elected representatives to provide justice to the families of the murder victims.
Talash Dushkhel Qaumi Islahi Jirga was held at the residence of Dr Noor Mohammad in Kalpani Talash with its chief Malik Taj Mohammad Khan in the chair.
Speaking on this occasion, Malik Taj, Dr Noor, Syed Hassan Advocate, Ghulam Rashid and others said frequent incidents of killings had worried the locals. 
They said a university girl student was killed near the Talash post office a few days ago, while another varsity student (male) was killed at a bakery shop in the bazaar on Nov 29. Days earlier, they said three people were shot dead in a village of Talash.
They said the Talash valley was famous for peace, harmony and brotherhood in the Upper and Lower Dir districts, but the migrants were destroying this tranquility. 
The speakers said the police had arrested the accused in the murder cases, but they were set free because of the flawed justice system.
The jirga members decided to meet deputy commissioner Aun Haidar Gondal, district police officer Irfanullah and local MPAs to apprise them of the unrest among people.
They also decided to check the records of migrants before they purchased property in the area. They said property dealers would be asked to avoid selling land to outsiders. 
GOVT’S DOWNFALL HAS BEGUN: Awami National Party’s former councillor from Darangal, Wilayat Khan and a several Jamaat-i-Islami activists on Sunday announced joining the Pakistan Muslim Leaque-Nawaz at a function held in Samarbagh the other day.
Speaking on this occasion, PML-N provincial president Ameer Muqam, MPA Ikhtiar Wali, divisional president Malik Jehanzeb Khan, district president Malik Farooq Iqbal and others said the PTI government’s downfall had begun after the defeat in the local body elections. 
Mr Muqam said PML-N chief Nawaz Sharif would soon return to the country. He said the next three to four months were important as it was difficult for the PTI to govern the country any more. 
He said the results of the local body elections in southern districts of Khyber Pakhtunkhwa proved the PTI’s slogan of change had reached its logical end. He said the results of the second phase of local government polls would be no different. 
Published in Dawn, December 27th, 2021
"
1,Crackdown on overloaded vehicles continues: ITP,ISLAMABAD: The Islamabad Traffic Police (ITP) continued its crackdown on rickshaws illegally entering the federal...,"ISLAMABAD: The Islamabad Traffic Police (ITP) continued its crackdown on rickshaws illegally entering the federal capital, especially rural areas, and against overloaded vehicles.
During the ongoing month, drivers of more than 410 rickshaws and 4,114 overloaded vehicles were fined and 87 rickshaws impounded.
According to a statement, SSP Traffic Rai Mazhar Iqbal directed the zonal DSPs for taking strict legal action against vehicles involved in over loading and rickshaw pullers entering the capital.
“Overloading vehicles and illegal rickshaws will not be allowed to enter Islamabad under any circumstances. The rule of law will be ensured as much as possible. The purpose of the action is to ensure flow of traffic and provision of an integrated traffic system to the citizens,” he said.
“In this regard, two teams have been formed for special crackdown on rickshaw drivers in rural areas, especially in Bhara Kahu and Shehzad Town. During the ongoing month, tickets have been issued to 410 rickshaws and 4,114 overloading vehicles. Moreover, 87 rickshaws have been impounded in various police stations,” the statement added.
“A special squad is taking action against illegal rickshaw pullers by setting up roadblocks on Islamabad Expressway, I.J.P. Road, Murree Road, Seventh Avenue, Ninth Avenue and all other major highways. The night shift incharge is also taking legal action against them under his supervision and education wing is providing awareness to the public about road safety on a daily basis. Special broadcasts are also arranged on ITP Radio FM 92.4,” it said. 
Published in Dawn, December 27th, 2021
"
2,Govt’s role in economy limits space for entrepreneurs: PIDE,ISLAMABAD: The investment climate in Pakistan is very pragmatic and needs various corrective measures like ...,"ISLAMABAD: The investment climate in Pakistan is very pragmatic and needs various corrective measures like decreasing the government’s footprint in the economy.
This was pointed out by economist and vice chancellor of Pakistan Institute of Development Economics (PIDE) Dr Nadeemul Haque and leading researcher Dr Durre Nayab while talking to a group of journalists and writers in Islamabad.
They said the greater the role of the government in the economy, lesser the space available for entrepreneurs to function, adding that the challenge was to significantly raise investment rate and productivity as these were major drivers of growth but were relatively low.
Referring to a detailed report titled ‘Reform Agenda for Accelerated and Sustained Growth’, they said research laid down the reform agenda, pursuit of which would put the country on a high and sustained growth trajectory.
For there to be a stable democracy, Dr Haque suggested proportional representation in the electoral system must be adopted which meant that for political parties to be eligible to contest elections, the parties must have elections within the party as well.
“A certain, minimal percentage of the provincial population must be inducted as party members. The legislators should not have any say in the approval and execution of development projects. Only a small proportion, maybe 5pc, of the legislators may hold executive positions, the rest should be legislators only, Dr Haque said, adding that there should be a maximum term limit (maybe two terms) for the prime minister and all the legislators.
“Additionally, the Public Sector Development Programme (PSDP) Funds should be decentralised and federal and provincial governments should focus only on policy formulation,” he added.
Dr Durre Nayab said cities were believed to be the engine of economic growth.
“The cities that encourage economic activity are dense, high-rise, mixed-use and inclusive. These cities provide work, home, markets, school, hospital and leisure for all close to each other. 
“By clustering economic activities, these cities generate knowledge spill overs, on the one hand, and reduce transaction costs on the other. This is an environment conducive to innovation, which is crucial for economic growth,” she said.
Published in Dawn, December 27th, 2021
"
3,Inquiry into Riaz Fatyana’s allegations about cabinet members concludes,"Decision to be announced soon, govt spokesman says.","ISLAMABAD: The Standing Committee on Accountability and Discipline (SCAD) has completed inquiry and reserved its ruling in the MNA Riaz Fatyana case, who alleged that a brawl between two personalities from the Ministry of Climate Change compromised Pakistan’s position at an international conference.
“MNA Riaz Fatyana has submitted a written response with the Standing Committee on Accountability. The committee will announce its decision soon,” a government spokesman told Dawn on Sunday.
In December, the PTI had issued a show-cause notice to its MNA Riaz Fatyana for allegedly making “unreasonable” demands at the recently held climate conference in Glasgow, United Kingdom and making “false” allegations against two members of the federal cabinet.

Decision to be announced soon, govt spokesman says

The notice was issued to the MNA from Toba Tek Singh on the complaint of Special Assistant to the Prime Minister on Climate Change Malik Amin Aslam, days after Mr Fatyana alleged that the former had a brawl with Minister of State for Climate Change Zartaj Gul while attending the conference.
Mr Fatyana made the allegations during a meeting of the parliament’s Public Accounts Committee on Nov 25 and this was widely covered by the media. He had thus forth been asked to submit a written statement on or before Dec 4, along with relevant documents and evidence. “You have to show cause as to why we should not proceed against you. The nature of this disciplinary proceeding shall be inquisitorial,” the notice issued to Mr Fatyana stated.
“Upon your return, as a member of the Public Accounts Committee, you have made some absurd and totally fabricated and false assertions in the meeting held on Nov 25, including that there was a brawl between two senior officials and Zartaj Gul, which led to her leaving the conference early. However, she had left early only to attend the joint session of the parliament,” read the notice, a copy of which is available with Dawn.
“This false news was taken up by the media and caused irreparable damage to the personal reputation of the complainant, the party’s image as well as performance of Pakistan at the COP-26 which got national as well as global acclaim,” it added.
In his complaint, Mr Aslam alleged that MNA Riaz Fatyana had come to Glasgow to attend the conference on climate change funded by a non-governmental organisation (NGO) and visited the Pakistani pavilion a couple of times where he made some “unreasonable demands” such as becoming part of the official delegation, which needed the prime minister’s approval.
Mr Aslam also alleged that Mr Fatyana had demanded an official vehicle and phone SIMs for his use, “but these could, obviously, not be met as he was not part of official country delegation”.
When contacted, Mr Aslam told Dawn that he and Ms Gul had issued a joint statement denying any brawl or misunderstanding at COP-26 and termed the allegations made by Riaz Fatyana “baseless”.
“Riaz Fatyana has submitted his response with the Standing Committee on Accountability and Disciplineand now we are waiting for the outcome,” said Mr Aslam, maintaining that Mr Fatyana was not a part of Pakistan’s official delegation and was representing a non-governmental organisation without any invitation of the Ministry of Climate Change.
Despite several attempts to contact Mr Fatyana, he could not be reached for comment.
Published in Dawn, December 27th, 2021
"
4,KP health facilities showing poor performance to be outsourced,A notification has asked the relevant officials to make recommendations in this regard.,"PESHAWAR: The authorities have decided to outsource primary and secondary health facilities in the areas where the health indicators are not up to the mark.
A notification, issued by the health secretary on December 24, has asked the relevant officials to make recommendations in this regard.
A seven-member committee with director-general health services as its head has been constituted to make recommendations within the ambit of the Public-Private Partnership (PPP) Act 2020 for outsourcing the health facilities, the operations of which are not up to desired level.
The notification has been issued after the approval of the provincial cabinet. The meeting of the provincial cabinet was held last month.
The committee also includes regional directors general health of four regions and chief of health sector reforms unit. 

Body set up to give recommendations for the purpose

The panel has been tasked to recommend primary care facilities for outsourcing in line with PPP Act based on identified indicators and parameters which may include complete district or cluster of facilities.
According to terms of reference for the committee, the health secretary has asked it to send proposals for outsourcing the facilities based on the performance review across the specified indicators of selected category, A, B, C and D type of hospitals in the province. 
Additionally, the committee has also been directed to furnish recommendations to contract the ancillary services to strengthen health delivery system.
Health Secretary Mohammad Tahir Orakzai told Dawn that the move was in line with PPP Act 2020 to run the health facilities in collaboration with the partner organisations. 
The management of the outsourced facilities would remain with the health department, he added.
The government has already outsourced 10 health facilities in tribal districts where the situation regarding health delivery indicators has shown improvement.
“Nine more hospitals are ready to be contracted out within a month while two more would be advertised for the purpose soon. We are also in the process of outsourcing three regional blood centres to cater to the demand of blood required by patients in hospitals in different districts,” said the health secretary.
He said that the process would be completed under the relevant law through Health Foundation, which was supposed to ensure the operations of the health facilities through the PPP Act.
Mr Orakzai said that they wanted to make sure availability of medicines, equipment and human resources in the local hospitals for the benefit of the patients, who could be treated there. He added that the government was taking steps to improve patients’ care at grassroots level and lessen burden on the tertiary care facilities.
Last month, the department notified tehsil headquarters hospitals Topi and Chota Lahor as constituents of the medical teaching institution Bacha Khan Medical Complex Swabi that also showed improvement.
BMC Director Dr Khalid Masud told Dawn that the two facilities had been upgraded to tehsil headquarters hospitals some three years ago but their performance was not good. 
“Last month, we received directives to take over both the facilities and so far we have started admission, surgeries and other procedures there,” he said.
He said that both the facilities faced power outages for hours and they installed electric generators to ensure uninterrupted power supply. 
“Each facility has 110 beds and over 20 doctors,” he added.
Dr Khalid said that as per directives of the board of governors, they started deputing one physician and one surgeon to conduct OPD for one day every week and refer the patients to BMC for surgeries and other procedures. 
BMC had 18 specialties and about 1,000 patients visited its OPD daily, he added.
Dr Khalid said that the referral of patients to Peshawar was reduced by 60 per cent as they treated the sick people locally and only those with complicated diseases were referred to Peshawar for tertiary care.
Published in Dawn, December 27th, 2021
"
5,Woman strangled by in-laws in Swabi village,"SWABI: A woman was strangled allegedly by her in-laws over a domestic dispute here on Sunday, police said.","SWABI: A woman was strangled allegedly by her in-laws over a domestic dispute here on Sunday, police said.
SHO Swabi city police station Altaf Khan told Dawn that a resident of Gari Kapoora area of Mardan and currently living in Right Bank Colony of Tarbela Dam told the police that his daughter was allegedly killed by her father-in-law, his wife and two sons.
He told the police that relationship between the victim and her husband strained over domestic disputes, which culminated into her killing.
SHO Altaf said that the police reached the house, inspected the body and found that she had been strangled. He said that the police had arrested the father-in-law of the victim and registered an FIR against him and three other accused, including his wife and two sons.
Meanwhile, two persons were killed when their rivals opened fire on them in proper Swabi city on Sunday over a blood feud.
The deceased were identified as Ishtiaq Ahmad and Mehtab Ali. Farzand Ali, a brother of Ishtiaq, got registered an FIR against the accused, namely Tila Mohammad and Ejaz Khan, in the city police station. 
Also in the day, a man identified as Rashid Khan was shot dead in Haryan village of Chota Lahor.
Rahim Khan, a brother of the deceased, got registered an FIR with the Chota Lahor City police station against two accused, stating that the cause of the incident was exchange of hot words between the victim and the accused over a trivial issue.
Published in Dawn, December 27th, 2021
"
6,NAB begins graft probe against minister’s assistant,NAB has asked for year-wise assets declaration pro forma submitted by the accused to the department.,"PESHAWAR: The National Accountability Bureau, Khyber Pakhtunkhwa, has launched an inquiry against a private assistant to the provincial minister for health and finance for accumulating assets beyond his known sources of income.
In a letter addressed to the secretary finance department, the NAB has asked for providing information and record of Mohammad Arsalan Anjum, a private assistant to the provincial minister, and working at the Governance Policy Project.
“The bureau is conducting an inquiry into the case under the provisions of National Accountability Ordinance, 1999,” reads the letter. It asked the finance department to provide certified and legible copies of the relevant record/information to combined investigation team for examination at the earliest.
Similarly, the NAB has also asked for year-wise assets declaration pro forma submitted by the accused to the department and any other financial benefits received by him during his service. 
Published in Dawn, December 27th, 2021
"
7,Kohat admin fails to implement decision to cut gas supply to industry,KOHAT: Jamiat Ulema-i-Islam-Fazl has decried the district administration for failing to implement the Section 144...,"KOHAT: Jamiat Ulema-i-Islam-Fazl has decried the district administration for failing to implement the Section 144 aiming at curtailing gas supply to the local industries as the SNGPL is flouting the order by supplying uninterrupted gas to the industrial units at the cost of domestic consumers. 
It is to mention here that deputy commissioner had on Dec 23 ordered suspension of supply to industrial units from 8am to 4pm till January 6, 2022, to provide relief to domestic consumers in peak winter.
JUI-F district chief Haji Jameel Paracha told Dawn here on Sunday that people suffered due to gas suspension during the day.
Mr Jameel, who is also the president of southern Khyber Pakhtunkhwa CNG association, said despite the gas-producing region Kohat people were facing gas outages and low pressure. 
He said the Peshawar High Court had on different occasions ruled that the region which produced gas had the first right over it, but the SNGPL was continuously committing the contempt of court.
SUPPORT TO JUI-F: Chairmen of all the seven union councils of Bangash belt on Sunday announced unconditional support to the JUI-F Kohat tehsil mayor-elect Maulana Sher Mohammad.
They made the decision at a jirga held at the residence of former Ustarzai nazim Mehtabul Hassan.
Mehtabul Hassan told Dawn after the meeting that the decision had been taken for solution to problems faced by the residents of the neglected Bangash belt. 
He said the chairmen had not joined the JUI-F, but had decided to support its mayor.
COVID VACCINATION: The Orakzai district administration on Sunday directed the vaccination teams and center in-charges of six villages to achieve maximum targets against Covid-19 vaccination and share the daily progress with the quarters concerned.
The directives were issued by additional assistant commissioner Lower Orakzai, Imtiaz Ali Shah during inspection of the vaccination centres in Dagger Sheikhan, Mir Mela, Rangeen Khel, Tanda Utmankhel, Bezot and Rango Dara Anjani villages.
Published in Dawn, December 27th, 2021
"
8,Man kills brother over petty issue in Shangla,SHANGLA: A man shot dead his elder brother over a petty issue in Gandaw area of Alpuri tehsil on Sunday morning....,"SHANGLA: A man shot dead his elder brother over a petty issue in Gandaw area of Alpuri tehsil on Sunday morning.
Shangla police spokesperson Umar Rehman told Dawn that the incident took place in a remote area of Alpuri. 
He said police shifted the dead body to district headquarters hospital Alpuri for autopsy and also registered a case against the suspect on the complaint of Najibullah, a nephew of the deceased.
He said that Mohammad Ismail killed his elder brother Mukamal Khan as he was shifting stones to a new construction site from a shared land.
The official said the suspect was arrested in the nearby mountains within an hour as he was fleeing after committing the crime. He said that police also recovered the rifle, used in the murder, from him.
PROTEST: The enraged workers of Pakistan Tehreek-i-Insaf have planned to hold a protest today (Monday) outside Alpuri Press Club against the leadership for ignoring senior activists in awarding party tickets for local bodies’ elections.
PTI former district president Rahamzada Yousafzai said that the genuine workers, who worked tirelessly for strengthening of party, were kept aside by the leadership. 
He alleged that corrupt elements and turncoats were favourites of the party leadership.
He said that they planned a protest outside the press club. He said that PTI workers from all parts of Shangla would participate in the rally to record their protest against the policies of leadership.
The annoyed workers of the ruling party also complained about awarding party ticket for local bodies’ elections to new entrants from other parties.
Published in Dawn, December 27th, 2021
"
9,No one should object to return of Nawaz Sharif: ANP,Hoti says former premier should play role in politics,"DERA ISMAIL KHAN: Awami National Party provincial senior vice-president Ameer Haider Khan Hoti has said that no one should object to return of Nawaz Sharif to his homeland.
He said that Nawaz Sharif was a Pakistani citizen, who had been the prime minister of the country for three times. He should return home to play his role in the politics of the country and no one should object to his return to his homeland, he added.
Mr Hoti was talking to journalists at Marwat House here on Saturday after offering fateha for the departed soul of ANP candidate for tehsil mayor slot Umar Khitab Sherani.
He said that Prime Minister Imran Khan was venting his anger on party organisation after facing humiliating defeat in local bodies’ elections in 19 districts of Khyber Pakhtunkhwa.

Hoti says former premier should play role in politics

He said that Imran Khan dissolved his party organisations after defeat in local government polls. 
“The party organisations are not responsible for his defeat but in reality his bad governance, incompetency, inflation and deals with the International Monetary Fund are main causes for the defeat,” he added.
Mr Hoti said that the ruling party saw transparent elections for the first time as it was in the habit of enjoying ‘selection’. The elections showed the real position of the ruling party, he added.
To a question, he said that ANP had not made any decision so far regarding reorganisation of the party. “No one in ANP can make all the decisions alone. ANP is a democratic party and we held a meeting yesterday. We will hold another meeting tomorrow regarding the cause of defeat in the local bodies’ elections,” he added.
Mr Hoti said that ANP accepted results of the elections as all other parties. “When there is no external interference, the political parties will accept it with open heart,” he added.
Mr Hoti said that possibility of terrorism in the assassination of ANP leader in Dera Ismail Khan could not be ruled out but political motives behind it should also be considered. He added that the assassination of Umar Khitab Sherani was an attempt to get ANP out of the process of local bodies’ elections.
“We neither expect justice from the incumbent government, nor demand of it to arrest the killers. We demand of the state to provide justice to us,” he said.
The ANP leader said officials of security forces, police and health department besides political activists were targeted by terrorists in tribal districts. The incidents should be probed and the perpetrators should be brought to justice, he added.
He termed assassination of Umar Khitab Sherani a great loss for the party. He said that history of ANP was full of sacrifices.
Published in Dawn, December 27th, 2021
"
