,Header,Summary,Detail
0,LHC directs ECP to hold by-polls as per SC orders,LAHORE: The Lahore High Court on Friday directed the Election Commission of Pakistan (ECP) to hold July 17...,"LAHORE: The Lahore High Court on Friday directed the Election Commission of Pakistan (ECP) to hold July 17 by-elections in Punjab on 20 seats of the provincial assembly strictly   in the light of the Supreme Court’s directions.
Justice Sajid Mahmood Sethi passed the direction disposing of two petitions challenging the alleged changes in the voter lists by the ECP, one of these filed by Pakistan Tehreek-i-Insaf Punjab president Dr Yasmin Rashid and the other by a citizen, Munir Ahmad, through Advocate Azhar Siddique.
Punjab Election Commissioner Saeed Gull told the court the by-polls would be held as per the voters’ list finalised on May 25, 2022. He said the date of June 2, 2022 was mistakenly printed on the final voters’ list, which was later rectified. He said all complaints regarding the vote registration had been addressed as per the law.
The election commissioner also filed a written reply to the petitions, denying the charges leveled by the petitioners.  
The reply said the contention in the petitions was false and baseless and liable to be dismissed.
Earlier, the petitioners’ counsel argued that the ECP made fictitious entries in the voter lists and showed dead voters as alive to benefit a particular political party. He said the ECP was duty bound to hold the elections in a transparent and fair manner.
He asked the court to order the ECP to ensure that no rigging or misappropriation was committed in the by-elections.
Published in Dawn, July 16th, 2022
"
1,Children’s torture case: probe reveals a sordid tale of faith exploitation,"Police arrest prime suspect, recover seven-year-old girl.","LAHORE: The police investigations into the torture case of two children working as domestic help in the Defence Housing Authority (DHA) here revealed that their employer wanted to marry their seven-year-old sister, who has been recovered by police from the prime suspect (the employer).  
One of the children, 10-year-old Kamran, had succumbed to the injuries inflicted by the employers, while his younger sibling, Rizwan (6), was injured by them.
On Friday, the police arrested the prime suspect, Abul Hassan, in a raid carried out in Bahawalpur district, also recovering a 7-year-old girl ‘A’, who turned out to be sister of the two children.
The investigations also revealed that Abul Hassan claimed to be a Pir (spiritual healer), and the children’s father Irfan, a resident of Hyderabad, Sindh, used to visit him. 
Lahore Investigation DIG Kamran Adil told Dawn the prime suspect Abul Hassan was himself a follower of a so-called spiritual healer living in Dera Ghazi Khan.
He said Hassan had told Irfan that his Pir (in DG Khan) wanted him to marry an underage girl.  
At this, Irfan showed his willingness to ‘sacrifice’ his minor daughter and handed ‘A’ over to Hassan in a “spiritual ceremony” organised at the house of the prime suspect, the DIG said.
He said these details got revealed when the police managed to get recording of mobile phone conversations between Hassan and the man (Pir) living in DG Khan.
The DIG said the police actually came to know about the sister of the two boys through these phone call recordings.
He said following the information, he formed a police team to recover the girl, while making the telephonic evidence a part of the investigation.
He said the team traced the location of Hassan in Bahawalpur, where he was hiding to avoid arrest.
In the entire episode, the DIG said, the role of the children’s father was shocking as he neither contacted police to lodge a case against their employers, nor pursued investigation process.
He said the police, on their own, moved the local magistrate, seeking orders for the postmortem examination of the deceased boy and permission for his burial. “We have traced the location of children’s father who was staying somewhere in Hyderabad,"" the police officer said.
He said a human trafficking case would also be lodged against the father for selling his minor daughter to Hassan.
To a question, the DIG said, the prime suspect had claimed that ‘A’ was 13 years old, but the documentary evidences, including National Database and Registration Authority (Nadra) record, showed she was not more than seven.
He said police were also trying to confirm Hassan’s marital status.
To another question, he said, the prime suspect was addicted to ice drug and seemed to be a psychopath.
“We have also requested the University of Health Sciences (UHS) Lahore to engage a team of senior psychologists for the case,” the DIG said.
Published in Dawn, July 16th, 2022
"
2,ACE raids Farah Khan’s house in land allotment case,Farah has been in the UAE for the last three months.,"LAHORE: The Anti-Corruption Establishment (ACE), Punjab, raided the Lahore residence of Farhat Shahzadi, also known as Farah Khan, a close friend of PTI chairman Imran Khan’s wife Bushra Bibi, in connection with alleged illegal allotment of an expensive commercial plot to her.  
According to officials, an ACE Faisalabad team raided Farah’s residence here for her alleged involvement in acquiring a commercial plot worth Rs 600 million against Rs80 million in Faisalabad by setting up a bogus company. 
Farah, her mother and some officials of the Faisalabad Industrial Estate Development and Management are nominated in the case registered by the ACE. Farah has been in the UAE for the last three months.  
The ACE arrested two officials of the industrial estate. It is investigating Farah and her husband’s properties.  
Meanwhile, the National Accountability Bureau (NAB), Lahore, has summoned Farah Khan on July 20 in the income beyond means and money laundering investigation. 
The NAB also summoned her husband Ahsan Jamil and 18 others in this investigation.
Published in Dawn, July 16th, 2022
"
3,Yasmin demands ECP act on voters’ lists complaints,Commission says plaints unfounded,"LAHORE:  Pakistan Tehreek-i-Insaf central Punjab president Dr Yasmin Rashid has  demanded the Election Commission of Pakistan (ECP) fulfil its duties by  acting on her evidence-supported complaint about the unprecedented  increase in voters in two union councils of the PP-167 as well as  removal of votes from the voters’ lists, declaring people dead. 
Speaking  at a press conference at a PTI office on Friday, Dr Rashid said the  election commissioner replied that it was the mistake of the National  Database and Registration Authority (Nadra) to declare millions of  people dead. She said she had also presented a petition before the  election commission that polling agents belonging to other  constituencies should be allowed to be deputed. She said it took nine  days to pursue the commission and eventually the high court admonished  the election commissioner to allow deputing polling agents from other  constituencies. 
Ms Rashid alleged that Interior Minister Rana Sanaullah was using police to harass the PTI workers.  
“We are not afraid of state terrorism and will fight at every forum,” she declared. 

Commission says plaints unfounded

She  also revealed that she had received calls from ‘no caller’ IDs and the  caller posing as an official of the National Accountability Bureau (NAB)  who leveled corruption charges against her. “I asked him to send me a  notice and (I) will duly reply,” she said. 
Dr Rashid said the  election commissioner should take notice of development work being  carried out by the PML-N government in by-election constituencies.  
Punjab Election Commissioner Saeed Gul, replying  to a question about alleged bogus entries in the voters’ list, clarified the PTI was confusing the voters’ list being prepared for 2023  general election which remained on display till June 30 with the ones  finalised in 2020. He said additions and deletions to old lists were made till May  25 this year when the election schedule for the by-polls for 20 seats  was announced.
Published in Dawn, July 16th, 2022
"
4,PML-N MPA’s resignation accepted,LAHORE: Punjab Assembly Speaker Parvez Elahi on Friday accepted the resignation submitted by PML-N MPA Faisal Niazi...,"LAHORE: Punjab Assembly Speaker Parvez Elahi on Friday accepted the resignation submitted by PML-N MPA Faisal Niazi around two months ago.
Faisal Niazi was elected from PP-209, Khanewal, on a PML-N ticket in the 2018 general election after the PTI refused to give him ticket.  
He tendered his resignation before the polls for the chief minister on April 16 as he avoided voting for Hamza Shehbaz. But the speaker did not accept his resignation then.
Soon after the acceptance of his resignation, Mr Niazi announced joining the PTI on Friday.
Meanwhile, the speaker has summoned a session of the assembly on Monday, July 18, four days before the re-election to the office of the chief minister on July 22.  
Mr Elahi is a joint candidate of the PTI and the PML-Q in the polls against Hamza.
Published in Dawn, July 16th, 2022
"
5,Special security for 676 highly sensitive polling stations,LAHORE: The Election Commission of Pakistan (ECP) has declared 676 polling stations highly sensitive in the by-polls...,"LAHORE: The Election Commission of Pakistan (ECP) has declared 676 polling stations highly sensitive in the by-polls for 20 seats of the Punjab Assembly being held on Sunday (tomorrow) and has deployed extra forces of the Rangers and police there to ensure a peaceful polling process.  
Punjab Election Commissioner Saeed Gul told the media here on Friday that at least 3,131 polling stations were being set up in the 20 constituencies and 676 of these were highly sensitive and 1,194 sensitive.  
Closed-circuit TV cameras were being installed at the highly sensitive and sensitive polling stations, while extra force of Punjab Rangers and police would also be deployed to give a sense of security to the voters and ensure a peaceful polling process, he said. He said police would be deployed at the polling stations, while the Rangers contingents would patrol the areas and the army would be in a stand-by position to avert any eventuality.  
He said police would also give security cover to the transport of election material and staff as a separate vehicle would be deputed for each polling station. He said the ECP secretary would remain in Lahore to personally monitor the by-polls in four constituencies, while the Chief Election Commissioner and members of the commission would be manning the central control room at Islamabad.  
Responding to a query about PTI’s allegation that “Mr X was overseeing a rigging plan”, Gul said he knew about X and Y only in mathematical equations and that Imran Khan would be in a better position to identify that person.
About the federal and provincial ministers resigning from their offices only to take part in the election campaign and then again most likely to take oath of their offices, the provincial election commissioner said the authority could not do anything about it because the election code of conduct was finalised in consultation with the political parties.  
He told a questioner that the commission had sought TV footage from the Pakistan Electronic Media Regulatory Authority (Pemra) about the public meetings and media talks in which the PTI leadership levelled unfounded allegations against the ECP for taking a legal action.  
Replying to a question about alleged bogus entries in the voters list, he clarified the PTI was confusing the voters list being prepared for 2023 general election and remained on display till June 30 with the ones finalised in 2020 but additions and deletions were made to them till May 25 this year when the election schedule for the by-polls for 20 seats was announced.
He said SMS 8300 service had been activated for the voters to know their polling station.  
Gul told a questioner that the allegations of offering motorcycles against a certain number of votes both by the PML-N and PTI candidates in Multan by-polls had been found to be untrue.
At least 4.58 million voters, of them 2.19m women, will use their right to franchise on July 17. Polling staff comprising more than 23,750 men and women will facilitate the voters at the polling stations, while 50,000 policemen will provide security cover to the electoral exercise.
Published in Dawn, July 16th, 2022
"
6,Alhamra Theatre Festival to kick off on 22nd,LAHORE: The Lahore Arts Council (LAC) will organise an eight-day 25th theatre Alhamra Theatre Festival from July 22...,"LAHORE: The Lahore Arts Council (LAC) will organise an eight-day 25th theatre Alhamra Theatre Festival from July 22 to July 29, featuring various parallel theatre groups. 
The festival would provide theatre lovers with an opportunity to see free-of-cost performances on the first-come, first-served basis while the entry to the theatre hall would be through passes available with the council. The venue would be decorated with illuminations, flowers and other decorative material. 
There will be a grand opening ceremony attended by film, television and theatre artistes. Students from colleges and universities would also be invited to see the performances to be held in Hall 2 of Alhamra Art Centre, The Mall, which has been specifically dedicated to the parallel theatre groups and other literary and art performances.  
This initiative has been taken in the light of the fact that commercial theatre has also been taking place at Alhamra for the last many years and it is usually held in Hall-I. To balance the things, the LAC management had decided to reserve Hall-II for only creative activities and parallel theatre.  
The festival will open with a play by Maas Foundation, titled, ‘Book of Love’. The second-day play at the festival will be Rahay Koe Naghma Gar by Salamat Productions. On the third day of the festival, Akas Theatre would stage the play, Zindagi Kahaniaan. The Creator Productions would stage the play on the fourth day of the festival titled, Ooper Wali Manzil.Lahoo Rang Hai Wadi would be the sixth day theatrical performance by Naurattanm Theatre. The Theaterwalay Productions will stage Marhoom Ki Yaad Mein and Mein Ik Mian Hoon on the seventh day of the festival while the concluding day of the festival will be dedicated to Ajoka Theatre, which would perform two plays in the evening Suicide Attack and Toba Tek Singh.
Published in Dawn, July 16th, 2022
"
7,Urban land record digitalisation project approved,LAHORE: The Executive Committee of the National Economic Council (Ecnec) has approved a project for computerisation...,"LAHORE: The Executive Committee of the National Economic Council (Ecnec) has approved a project for computerisation of the urban land record in Punjab, says a press release of the Punjab Land Record Authority (PLRA). 
The World Bank will provide $150m for the five-year PULSE (Punjab Urban Land Systems Enhancement) project, for which an implementation unit will be formed under the PLRA to be headed by the board of revenue (BoR). 
Like the rural land records, the urban land records will also be collected from the relevant institutions and computerised and satellite maps will be prepared. 
Under the project, a new reformed land record system will also be introduced, which will be implemented in all institutions across Punjab to create an integrated system of land administration. 
It will not only make access to records easier and safer for the public but will also enable immediate provision of data for most projects of public welfare at the government level, such as city planning and housing. 
Meanwhile, the Evacuee Trust Property Board (ETPB) has launched e-governance and digital billing in its head office to send computerised bills to all its tenants. 
The e-filing system will not only reduce expenses on stationery but also improve income of the ETPB, says a spokesperson for the board.
Published in Dawn, July 16th, 2022
"
8,College girl missing,LAHORE: The Civil Lines police lodged a kidnap case of a female college student of a government college here on...,"LAHORE: The Civil Lines police lodged a kidnap case of a female college student of a government college here on Friday.
The girl’s mother told the police that her 20-year-old daughter (L) was a student at a government college located on Jail Road.
She said her son, Abdul Ali Khan, dropped her daughter as usual at the main gate of the college early morning. When he visited the college again at the closing time to pick her, he found her missing, she said, adding Ali called on her mobile phone but it was found switched off.
The woman alleged that her daughter was kidnapped by unidentified persons and asked the police to make emergent measures to recover her as soon as possible.
A police officer said a team of expert police officers had been assigned to investigate the kidnap case.
Published in Dawn, July 16th, 2022
"
9,Court restrains ACE from harassing Sheikh Rashid,The ACE has accused Rashid of misappropriation of millions of rupees on account of fee in the sale of state land.,"LAHORE: The Lahore High Court on Friday restrained the Anti-Corruption Establishment (ACE) from causing any harassment to Awami Muslim League chief Sheikh Rashid Ahmad in connection with an inquiry against him.  
Justice Farooq Haider also sought a written report from the ACE on the petition of Rashid.
The ACE accused him of misappropriation of millions of rupees on account of fee in the sale of state land to Royal Residencia Islamabad Housing Society. The agency also summoned him and the housing society administration for investigation.  
Rashid appeared before the court along with his counsel Azhar Siddique. The counsel argued that the petitioner did not violate any law in execution of the sale agreement. He claimed to have private holdings and lands fully declared in tax documents.
He said the petitioner had a sale agreement of land measuring 149 kanals situated in Attock against a sum of Rs670 million with a private housing society and received Rs100m as advance payment. The remaining amount was supposed to be received at the time of transfer of the land within a period of one year.
He asked the court to set aside the call-up notice issued to him by the ACE and restrain the agency from causing any harassment to him.  
The judge restrained the ACE from taking coercive measures against the petitioner and sought a reply by July 27.
Rashid told the media that the ACE issued him the notice at the behest of interior minister Rana Sanaullah. He dared the government to initiate proceedings of treason under Article 6 of the Constitution against PTI leaders. 
He said the Supreme Court did not ask for proceedings under Article 6 but the government was misleading the nation.  
Rashid said the politics of Prime Minister Shehbaz Sharif would end the day he spoke the truth.
Published in Dawn, July 16th, 2022
"
