,Header,Summary,Detail
0,Speeding car kills six-year-old girl,LARKANA: A six-year-old girl suffered serious injuries after being hit by a speeding car on Garhi Khero link road...,"LARKANA: A six-year-old girl suffered serious injuries after being hit by a speeding car on Garhi Khero link road near Chowsool town, some 10 kilometres from here, on Friday. She died before getting medical help at the Chandka Medical College Hospital. 
Nimani Shar, daughter of Qalb Hussain Shar was rushed to emergency unit of the hospital in precarious condition after the accident but succumbed to injuries soon afterwards.
Police arrested the car driver identified as Zeeshan Abro, a resident of Jhal Magsi, and impounded the vehicle. 
The body was handed over to relatives after completion of medico-legal formalities.
Published in Dawn, August 14th, 2022
"
1,Women candidates for police jobs allege favouritism,HYDERABAD: The wom­en candidates for jobs in police department who ap­pe­a­red in relevant tests held a protest...,"HYDERABAD: The wom­en candidates for jobs in police department who ap­pe­a­red in relevant tests held a protest demonstration outside the local press club on Saturday and demanded due favour.  
The candidates, including Samia Memon, Sawera Sahito, Anam Khaskheli, Kainat Loond and Noor Malik, told the media that the tests were held recently which they passed but were ignored while favourites were chosen for the jobs.  
They claimed that multiple jobs were given to candidates from one family in violation of prescribed rules. They added that women from other provinces were also among the favourites ones. They said they had passed the written test, physical test and viva voce, still they were not given the jobs. Even those candidates were given jobs whose names did not feature in lists, they said.
Published in Dawn, August 14th, 2022
"
2,"Patriotism that catches the eye, touches the heart",Karachiites celebrate country’s 75th Independence Day anniversary today.,"KARACHI: “The greenery, the trees, bushes, shrubbery and grass gain their brilliance after the rains. And it’s so great that our Independence Day also coincides with the monsoon season,” smiled an elderly gentleman, who had only stopped to admire the Independence Day memorabilia on sale at one of the many stalls at a commercial area in Defence Housing Authority. 
“I’m not here to buy anything. My grandchildren decorated our balcony with bunting but most of the little flags fell off their strings in the rain. The children said that the rain has dampened their spirits and then I pointed the greenery out to them. The nature is on their side. And the natural green is looking so pretty thanks to the rain, which thanks to nature,” he added. 
This year most houses are missing the big flags and the bunting mostly due to the heavy rains and subsequent flooding. There are also not that many cars on the roads sporting the Pakistan flags. 
“But you should know that despite the lack of decorations, the real celebration goes on in our hearts,” said Nasreen, a young mother selecting green T-shirts for her children at a stall in the famous Paper Market on Hassan Ali Effendi Road. 

Karachiites celebrate country’s 75th Independence Day anniversary today

“I was only three years old when I lost my father. He had bought the Pakistan flag buntings for me a couple of days before he met with his accident in which he lost his life unfortunately.
“The day of his funeral, he was supposed to put up the bunting with me. I was too young to understand what had happened and was crying because he had not kept his promise. That’s when my chacha lifted me in his arms, wiped away my tears and took me to our terrace to decorate the house with me,” said the young mother. 
“My uncle also spoke to the frowning relatives. He said that ‘we shouldn’t steal the child’s happiness. She is too little to understand death anyway.’ And then no one argued,” she added. “So whatever the circumstances, we still celebrate Pakistan. Just choose to think positive.”
“The 75th Independence Day of Pakistan is extra special because of the 75 years of freedom and also the success of our sportspersons in the Commonwealth Games,” a sports teacher of a private school told Dawn. 
“It means a lot to have won so many medals, gold, silver and bronze at these games because it is a competition of all the countries that were under British rule once,” he added.
And silencing those criticising people to have not decorated their vehicles like they used to before, two Green Line Buses have been especially decorated for Independence Day. These buses were seen spreading cheer all over their route from Abdullah Chowk in Surjani Town to Numaish Chowrangi on Saturday. 
All the Green Line stations were also decorated with flag bunting and the public address systems there played national songs. A big electronic screen also celebrated Pakistan by displayed pictures of Pakistan’s freedom fighters, historic monuments and landmarks.
The buses could be spotted from afar as they had been painted the proper shade of dark green with the white stripe and start and crescent.
“We wanted to highlighting the fact that this year is no usual Independence Day, since we are celebrating 75 years of freedom. So we prepared special programmes to be played on our big screens and put together a a selection of national songs to be played on our public address systems along with decorating the buses,” said Abdul Aziz, the senior manager (bus operation and intelligence transport system) of the Sindh Infrastructure Development Company Ltd. 
Wondering aloud about the lack of decorations on homes and vehicles, one was then asked to look again more carefully. And then one also saw. The cakes and sweetmeats decorated like Pakistan’s flag, the tandoor decorated with green and white balloons even though the heat generated by the oven could burst all those balloons, the traffic police sergeant proudly sporting the flag on his white motorcycle, the decorated roundabouts, the buildings in lights ... one couldn’t miss the patriotism.
Published in Dawn, August 14th, 2022
"
3,Four die as night-long downpour lashes Karachi,Met office says depression along coast weakens; rains to continue till tomorrow.,"KARACHI: Intermittent rains continued to lash different parts of the metropolis on the night between Friday and Saturday killing four persons, three of them died from electrocution, police, hospital and rescue services officials.
According to the Met office, Surjani Town received the highest amount of rainfall i.e. 59.5 millimetres, or 2.34 inches, followed by PAF Masroor Base (44mm), University Road (42.5), Orangi Town (41.6mm), Naizmabad (37.5mm), Saadi Town (35.3mm), Gulshan-i-Maymar (30.5mm) and Saddar received 20mm rain.
In its advisory, the Met department has forecast widespread rain-thunderstorms with a few heavy/very heavy falls (isolated extremely heavy) and occasional strong winds till Monday (tomorrow) in Karachi division as well as Tharparkar, Umerkot, Mirpurkhas, Badin, Tando Muhammad Khan, Tando Allahyar, Hyderabad, Matiari, Thatta, Sujawal, Sanghar, Shaheed Benazirabad, Khairpur, Sukkur, Larkana, Ghotki, Kashmore, Shikarpur, Jacobabad, Dadu, Jamshoro and Qambar Shahdadkot districts.

Met office says depression along coast weakens; rains to continue till tomorrow

City weatherman Dr Sardar Sarfaraz told Dawn the depression over the Arabian Sea was gradually losing its intensity. “Since it’s weakening along the coast, it’s likely to induce rain-thunderstorms,” he explained.
He said that the low pressure area over Rajasthan, India had also weakened.
Rainfall intensity is also to increase in northeastern and southern districts of Balochistan, which may trigger flash flooding in Dadu, Jamshoro, Qambar Shahdadkot districts and downstream.
Sea conditions are likely to remain very rough for the next two days and fishermen are advised not to venture in open sea till tomorrow night.
Three die from electrocution
Police Surgeon Summaiya Syed said that 22-year-old Naeem Abbas was brought dead from Gulshan-i-Iqbal to the Jinnah Postgraduate Medical Centre. He suffered an electric shock at his office.
Ali Mohammed, 45, was brought dead from Juma Goth in the Al-Falah area of Malir. Area SHO Badar Shakeel said that he was electrocuted when he touched an electric board in his home barefoot.
Qurban Saeed, 23, died from electrocution in Gulshan-i-Ghazi in Baldia Town. The body was shifted to the Dr Ruth Pfau Civil Hospital Karachi. The Saeedabad police said that he suffered an electric shock while working at home.
An unidentified man drowned in the Lyari river near Dhobi Ghat. 
Pak Colony SHO Mohammed Ashfaq said it appeared that the man drowned at someplace else. The victim appeared to be an addict, he said, adding that the corpse was shifted to the CHK for medico-legal formalities.
Meanwhile, an Edhi Foundation spokesperson said that a 28-year-old man, Zubair Javed, drowned in the flooded Malir river in Shah Faisal Colony-2. However, he was timely rescued by Edhi.
Thado Dam overflows
Various low-lying areas and main roads in the city had been submerged by rainwater causing hardship to motorists and commuters. 
However, in the second half of the day, civic authorities managed to drain out accumulated rainwater from almost every main road. 
The continued rain on the city’s outskirts caused the Thado dam in Gadap Town to overflow. This triggered fear and panic among the residents, who thought floodwater might inundate their areas as well as the M-9 motorway.
Edhi volunteers rescued dozens of people trapped in their vehicle near Baloch Colony because of flooding in the Malir river.
A traffic police spokesperson said that the Korangi causeway was closed for vehicular traffic after it was submerged by rainwater.
Published in Dawn, August 14th, 2022
"
4,"ATC rejects bail of Uzair Baloch in six murder, police encounter cases","Applicant does not qualify to avail legal concession of post-arrest bail at the present stage of the trial, judge observes.","KARACHI: An antiterrorism court has dismissed bail application of chief of the outlawed Peoples Amn Committee Uzair Baloch in six cases pertaining to murder, police encounter and possession of illicit weapons and explosives.
He has been facing dozens of cases pertaining to murder, attempted murder, armed attacks on law-enforcers and running extortion and criminal rackets under the alleged patronage of the Pakistan Peoples Party leadership and Sindh police high-ups.
He moved an application seeking grant of post-arrest bail in six cases registered against him and his accomplices at the Kalakot police station in 2012.
The judge of the ATC-XII, who conducted the trial in the judicial complex inside the central prison, pronounced his order on bail pleas reserved earlier after hearing arguments from both sides.
The judge dismissed the application observing that the applicant did not qualify to avail the legal concession of post-arrest bail at the present stage of the trial in the cases.
Defence counsel Abid Zaman confirmed to Dawn that the court had dismissed bail of his client in the abovementioned six cases.
However, the court had granted bail to co-accused Ameen Buledi and Abdul Ghaffar in the six cases and directed prison authorities to release them forthwith, if their custody was not required in any other case.
Defence counsel Mushtaq Ahmed confirmed to Dawn that both Buledi and Ghaffar had been released from prison on bail.
According to the prosecution, Uzair Baloch, Muhammad Ramzan, Zakir Dada, Zubair Baloch, Muhammad Shahid alias MCB, Abdul Ghaffar and Ameen Buledi have been charged with engaging in encounter with law-enforcers and attacking them with firearms and explosives.
The six cases were registered against the accused under Sections 186 (obstructing public servant in discharge of public functions), 302 (premeditated murder), 324 (attempted murder), 353 (assault or criminal force to deter public servant from discharge of his duty), 395 (dacoity), 435 (mischief by fire or explosive substance with intent to cause damage to amount of one hundred rupees), 427 (mischief causing damage to the amount of fifty rupees) read with Sections 3 and 4 of the Explosives Act read with Section 7 (punishment for acts of terrorism) of the Anti-Terrorism Act, 1997 at the Kalakot police station on behalf of the state.
Advocate Zaman had said that Uzair Baloch had been acquitted in around 20 criminal cases. 
However, he said he could not be released from prison since he has been facing trial in around 15 identical criminal cases.
Published in Dawn, August 14th, 2022
"
5,SHC dismisses petition against child marriages law,KARACHI: The Sindh High Court has dismissed a petition assailing the Sindh Child Marriages Restraint Act 2013...,"KARACHI: The Sindh High Court has dismissed a petition assailing the Sindh Child Marriages Restraint Act 2013.
A two-judge bench comprising Chief Justice Ahmed Ali M. Shaikh and Justice Yousuf Ali Sayeed observed that the issue had already been addressed by the SHC through a judgement.
Samira Mahamadi, a regular litigant, invoked the jurisdiction of SHC under Article 199 of the Constitution to challenge the Sindh Child Marriages Restraint Act 2013.
The petitioner contended that the law be declared null and void and ultra vires of the constitution as being grossly repugnant to Islamic ideology and tantamount to state terrorism. 
The bench said: “The subject has already been addressed through a judgment of this very Bench in the case reported as Ali Azhar versus Arzoo Fatima (PLD 2022 Sindh 01). That being so, the petition accordingly stands dismissed in limine.”
The law in question prohibits the marriage of any child under the age of 18 years in Sindh and provides penalties for a male contracting party and the person who solemnises the marriage as well as the parent or guardian concerned.
Plea against Nacta Act rejected
The same bench has also turned down a petition impugning the vires of the National Counter Terrorism Authority Act, 2013.
Ms Mahamadi again petitioned the SHC and contended that Nacta law was infringing Article 19, 19-A, 22 and 28 of the Constitution with it broadly being alleged that it impeded the Islamic way of life as it sought to address the mainstreaming of madressahs as well as the subject of population control.
The petitioner further argued that Nacta was abusing its authority to undertake social/religious/culture engineering under the garb of national security. 
“Be that as it may, the Petitioner has been unable to advance any cogent argument to substantiate her challenge and a perusal of the memo of petition reflects that the same does not disclose any valid ground justiciable within the scope of Article 199. The petition, being misconceived, accordingly stands dismissed in limine,” the bench in its order said.
Published in Dawn, August 14th, 2022
"
6,Two held for robbing people at Numaish tea shop,KARACHI: Police on Saturday claimed to have busted a gang allegedly involved in recent looting of several customers...,"KARACHI: Police on Saturday claimed to have busted a gang allegedly involved in recent looting of several customers of a tea shot near Numaish.
The Soldier Bazaar police carried out a raid at Juman Shah Mazar on Nishtar Road in Garden, which led to the arrest of two suspects.
They were identified as Mohammed Ahmed and Syed Hamadul Hasan Zaidi. Two pistols were also recovered from their custody, said East SSP Abdul Rahim Sherazi.
The held suspects ‘confessed’ to have committed a robbery at the Scene On café near UBL at Numaish Chowrangi on July 21. 
They were also involved in several robberies in Korangi and East districts. 
The other members of the gang were identified as Washal alias Wishu, Ali, Abid Pathan and Danish, and concerted efforts were underway to arrest them.
Published in Dawn, August 14th, 2022
"
7,Stagnant water in PECHS,KARACHI: City Administrator Karachi Barrister Murtaza Wahab visited Waris Shah Road in PECHS Block 6 where stagnant...,"KARACHI: City Administrator Karachi Barrister Murtaza Wahab visited Waris Shah Road in PECHS Block 6 where stagnant water was playing havoc with the area people.
He directed the Karachi Water and Sewerage Board officials to immediately improve the drainage system in the area.
The administrator, who visited the area on the complaints of residents, was accompanied by KWSB vice chairman Najmi Alam and officials concerned.
Published in Dawn, August 14th, 2022
"
8,"Woman, four children saved from captivity","DADU: The Jamshoro police on Saturday raided a house in Manzoorabad, some 30 kilometres from Manjhand town, to ...","DADU: The Jamshoro police on Saturday raided a house in Manzoorabad, some 30 kilometres from Manjhand town, to rescue a woman and her four children locked up in a room by her husband. 
The raid was conducted after Hyderabad DIG Pir Mohammad Shah received an SMS from the woman, Anam Khero, who reported that her estranged husband, Rajib Solangi, intended to kill her and their four children. 
The DIG asked Jamshoro SSP Javed Baloch to rush a raiding team to the specified house and rescue them. Accordingly, the police safely rescued the woman and children and took them into protective custody. They would be produced in a court of law soon, the police said.  
Anam Khero, 30, told the Jamshoro police that she had separated from her husband some time ago. She stated that on Saturday, she visited her husband to meet their children but she found her husband extremely furious over her visit. “Before locking us in the room, he subjected me to torture while repeatedly threatening to kill me along with our children,” she told the raiding team after being rescued. Fortunately, she added, she had a mobile phone and the DIG’s number so she sent him a distress call.
SSP Javed Baloch said Rajib Solangi had already escaped from the house when it was raided.
Published in Dawn, August 14th, 2022
"
9,Six injured in group clash,SUKKUR: Six people sustained injuries when two rival groups belonging to the Golo community attacked each other with...,"SUKKUR: Six people sustained injuries when two rival groups belonging to the Golo community attacked each other with axes, clubs and rocks over a petty issue in Kamal Shah Laro village near Kandhkot-Kashmore district on Saturday.
The injured persons included a woman, officials at the B-Section police station said, adding that a police party rushed to the spot and brought the situation under control. The injured were provided treatment at a local health facility. 
One of the victims was shifted to a major hospital due to his critical condition, they added.
Published in Dawn, August 14th, 2022
"
