,Header,Summary,Detail
0,PA passes prohibition of loan interest bill,CM promises to lift ban on recruitments and provide relief package...,"LAHORE: Chief Minister Chaudhry Parvez Elahi on Tuesday promised to introduce a relief package for the people of Punjab wherein the ban on recruitments would be lifted, doctors and teachers’ salaries would be increased and special persons would be accommodated.  
Addressing the Punjab Assembly session after passing the prohibition of interest bill on private loans and the Punjab privileges (repeal and revival) bill, he said time has come when the nation, which suffered a lot at the hands of PML-N, should be given relief.
“The PML-N banned recruitments but it is the PTI government that is going to lift it in coming days. Emergency wards in hospitals would be upgraded and salaries of those doctors, who served in those emergency wards, would be increased by three per cent. The visually impaired persons, whom the PML-N treated with an iron hand, will be fully accommodated. It is regrettable that they were baton-charged by the PML-N government although they were not able to see the very baton beating them. Similarly, the salaries of the teachers would be increased and MPAs would be given funds for development projects in their respective constituencies which had been deprived in the PML-N’s regime,” he said.  

CM promises to lift ban on recruitments and provide relief package

At a point CM Elahi told the MPAs: “You people just point out things and we would respond as giving relief to the poor and needy masses is our prime priority.”
The CM also took the occasion to praise former prime minister Imran Khan, saying that history would remember him in remarkable words for his contribution to the service of Islam by making it a part of curriculum.  
The PA also passed two resolutions demanding strict action against federal ministers Rana Sanaullah and Atta Tarar who “showed cruelty on May 25 azadi march to Islamabad” and another one demanding quashing of FIR registered against Shehbaz Gill and condemning physical and mental torture inflicted on him.  
The assembly also passed “Punjab prohibition of interest on private loans bill 2022,” which states no money lender either individually or in group of persons shall lend money for any moveable or immoveable good or in kind or any other purpose or advance loan to pay person for the purpose of receiving interest thereon, nor shall carry on an interest-based transaction in the province.
Whoever contravenes the provision of the sub-section (1) shall be punished with imprisonment of either description which may extend to 10 years but shall not be less than three years and shall also be liable to fine not exceeding Rs1 million.  
Whoever intentionally and willfully abets, engages, assists or aids the money lender in lending money or in recovery of the interest or in interest-based transaction in contravention of sub section (1) of section 3 shall also be liable to the same punishment as provided in sub section (2) of the section 3 of this Act.
Later, the house was adjourned for Wednesday (today) afternoon.
Published in Dawn, August 17th, 2022
"
1,Nine flood relief camps established in Lahore,LAHORE: The district administration on Tuesday established nine flood relief camps for rehabilitation of the flood...,"LAHORE: The district administration on Tuesday established nine flood relief camps for rehabilitation of the flood affectees. 
On Monday, the National Disaster Management Authority (NDMA) had issued a warning of medium to high flood in the river Ravi, following release of 171,797 cusecs of water from India. 
The NDMA alerted all the departments concerned to ensure precautionary measures to avoid any loss of lives and damage to private and public property. 
According to the Flood Forecasting Division of the Pakistan Meteorological Department, India released water from Ujh Barrage on the Ravi, which would reach Jassar (Narowal) on Tuesday (today). 
The Provincial Disaster Management Authority (PDMA) issued a flood alert to all the departments concerned. 
The PDMA ordered immediate mobilisation of flood fighting and rescue and relief teams with required machinery and equipment, provision of food hampers for stranded families, evacuation of livestock and provision of fodder. 
It said residents of most vulnerable areas should be shifted to temporary relief camps/safe places as and, when required, necessary arrangements for provision of cooked food by the district administration should be ensured in relief camps. In order to avoid outbreak of epidemics, medical teams are mobilised for the provision of first aid to the affected. 
Deputy Commissioner Sher Ali Chattha on Tuesday chaired a meeting. City Assistant Commissioner Adnan Rasheed, rescue, revenue, agriculture, and livestock officials were present in the meeting. 
The DC directed the authorities to take measures to provide relief to the flood affectees. He ordered establishment of relief camps in different tehsils, including city, Shalimar and Raiwind.
Published in Dawn, August 17th, 2022
"
2,Guard killed resisting Rs10m bank robbery,NAROWAL: Gunmen looted Rs10 million from a bank cash van near the DPO office on Tuesday and killed a security guard...,"NAROWAL: Gunmen looted Rs10 million from a bank cash van near the DPO office on Tuesday and killed a security guard and wounded another one. 
The police said the guards were shifting cash from the National Bank on Old Kutchery Road to the van which was parked at the main gate of the bank. Meanwhile, the gunmen wearing masks snatch the cash from the guards.  
When they resisted, the gunmen opened fire at guards Muhammad Shahbaz and Mahmood Ahmed and injured them and later taking the cover of the firing, they fled on a motorcycle with Rs10 million.  
Police officials and other guards manning the bank remained unhurt, but they did not help the two guards.  
Locals shifted the injured guards to the Narowal District Headquarters Hospital in a motorcycle-rickshaw where Shehbaz was received dead while Mahmood was being treated for life-threatening injuries. 
Local Umar said the district police officer’s office is 20 yards from the bank, and at the time of the incident, dozens of police employees were present at the DPO office. Several police vehicles were also present, but no help came from the office.  
Another member of the public Bilal said the Rescue 1122 did not respond to the call, but District Emergency Officer Naeem Akhtar said the rescue team shifted Mahmood to the DHQ Hospital, while Shehbaz died on the spot. 
In a video clip, doing the rounds on social media, it can be seen that the two guards are being put on a rickshaw.  
DHQ Hospital Medical Superintendent Dr Faraz Noor said the condition of Mahmood was serious. He said the patient suffered multiple shots and he was on a ventilator.  
Deputy Superintendent of Police Muhammad Khalid said the police were conducting raids for the arrest of the suspects. He said an FIR had not been registered yet. 
Published in Dawn, August 17th, 2022
"
3,Voluntary return of dowry: LHC dislikes family court refusal to entertain man’s plea,Observes that suit for recovery of dowry articles is to be proceeded by wife.,"LAHORE: The Lahore High Court has declared that refusal by a family court to entertain a plea of a man who voluntarily wishes to return dowry items to his former wife is bad in law.  
Uzair Azmat, the petitioner before the high court, divorced his wife and also approached her through common acquaintances for the return of dowry articles because he claimed that he did not want the dowry articles to rot and lose their actual worth. However, the petitioner did not receive any response from his former wife and approached a family court where he filed a suit for returning dowry articles.  
The respondent (wife) did not appear and was proceeded against ex parte. However, a family court, while appreciating the noble gesture of the petitioner, dismissed his suit with an observation that a suit for recovery of dowry articles was to be proceeded by the wife.  
The husband challenged the family court’s order before the LHC. His counsel argued before the court that there was no prohibition in the Family Courts Act, 1964 for a husband to file a suit for returning dowry articles and the only yardstick and condition for attracting the jurisdiction of a family court is the subject matter with respect to which a suit has been filed.  
Justice Muhammad Shan Gul, before deciding the petition, observes that the question raised in the petition is perhaps a question of first impression in which a husband has stepped forward to volunteer the return of dowry articles brought home by his wife at the time of marriage. He says this unconventional approach has been discarded by a judge of a family court upon a suit filed by the petitioner.  
During the initial hearing of the petition, the former wife of the petitioner, following a notice through local police, appeared before the LHC and stated that she was quite willing to take back dowry articles but had not filed a suit for recovery due to her financial conditions. She asked the court to help her get back her dowry articles.  
Justice Gul appointed a bailiff to collect, receive and restore the dowry articles to the respondent who also acknowledged that she received all her dowry articles and nothing remained to be returned.  
Although the judge disposed of the matter relating to the dowry items since the petition borne fruit, he sought assistance of Sabahat Rizvi, a lawyer of Supreme Court, as a friend of court on the question whether a suit such as the one in issue could be entertained by the family court at the instance of a husband?  
The lawyer said the family court wrongly rejected the suit filed by the petitioner and that the order was bad in law and deserved to be set aside. She argued that a declaration needed to be issued that the suit at the instance of a husband for return of dowry articles was maintainable in terms of the Family Courts Act, 1964.  
In his judgement, Justice Gul observes that family courts, no doubt, have jurisdiction to entertain a suit filed by a wife seeking recovery of her dowry articles but neither has any distinction about what type of suit can be brought by a husband or a wife has been drawn in the Act. He notes that the jurisdiction for entertaining any dispute regarding any matter pertaining to dowry is liberally conferred upon a family court by section 5 of the Act.  
He says section 7 of the Act relating to the institution of suits refers to the terms plaintiff without specifying the gender of the plaintiff.  
“Can the word “wife” be read into the statute instead of “plaintiff” when the matter is that of dowry? Relief sought may be returned by the husband or retrieval by the wife,” the judge explains. He maintains that the interpretation pursued by the trial court (family court) would limit the scope of jurisdiction of the family courts even when no such limitation is either prescribed nor would it sit well with the purpose of enactment of the Act.  
Whereas, he says, it is expedient to make provision for the establishment of family courts for the expeditious settlement and disposal of disputes relating to marriage and family affairs and for matters connected therewith.  
“Hence, it is declared that the refusal by a judge family court in entertaining the matter in issue is bad in law. The same is declared to be of no legal effect,” the judge concludes his recently issued judgment.
Published in Dawn, August 17th, 2022
"
4,Appointment of Wapda chairman challenged,LAHORE: The appointment of retired Lt Gen Sajjad Ghani as chairman of the Water and Power Development Authority...,"LAHORE: The appointment of retired Lt Gen Sajjad Ghani as chairman of the Water and Power Development Authority (Wapda) has been challenged before the Lahore High Court for being made allegedly in an unconstitutional manner.
Danyal Nazir Rathore, a lawyer, filed the quo warranto writ petition through Advocate Mian Dawood.
The petitioner contends that the impugned appointment has been made without a mandatory consultation of the Council of Common Interest (CCI). He submits that the government did not invite applications for the post through newspaper advertisement.
He states the Supreme Court has already described the whole process for the appointment of the Wapda chairman in a judgment famously known as Chaudhry Asif case. However, he argues, the government, in sheer violation of the SC judgement, appointed the respondent.
The petitioner asks the court to declare the appointment of the respondent as illegal and unconstitutional and order the government to make a fresh appointment strictly in accordance with law and the Constitution.
Justice Shahid Waheed will take up the petition on Wednesday (today).
Published in Dawn, August 17th, 2022
"
5,Soldiers among 78 people rescued from flood,Gujranwala villages flooded with Dek overflow...,"NAROWAL: Seventy-eight people, including the Pakistan Rangers personnel, who were trapped in the flood after the water level in the Ravi started rising, were rescued and shifted to a safe place by Rescue 1122. 
On Monday, India had warned Pakistan to release 171,797 cusecs of water into Nullah Oaj. On the night between Monday and Tuesday, due to the high level of flooding in the Oaj, the farmers living in tents on the other side of the Ravi near Jalala Sharif and Kot Neenan of Shakargarh tehsil and the soldiers of the Rangers, posted at the border security post, got stranded in the flood. 
Narowal Deputy Commissioner Shahid Farid told Dawn the Rescue 1122 had rescued the soldiers as well as the civilians trapped in the flood late at night. He said the flower of water coming from India into nullah Oaj was 70,000 cusecs. According to the irrigation department, the Ravi had a capacity of 150,000 cusecs of water.  
Shahid Farid said 61,000 cusec floodwater is passing through the river Ravi at Jasarr while there was no report of any loss of life from the flood.  

Gujranwala villages flooded with Dek overflow

Narowal Rescue 1122 spokesman Hurmat Ali said 30 men and women near Kartarpur were trapped between the Ravi river and the rainwater drain Baein after water level rose in the former. Rescue teams safely evacuated all the people by water boat to a safe place.  
Ali added that Rescue 1122 rescued 25 men and women from village Deran Noor Malik in Shakargarh tehsil, on the other side of the Ravi. Land erosion had started at Chandianwala due to the river water.  
Deputy Commissioner Shahid Fareed said the irrigation department was working to stop the erosion of the Ravi.  
GUJRANWALA: After the release of more water from India-held Kashmir, nullah Dek overflowed and floodwater entered several villages and submerged hundreds of acres of land in the district.  
According to reports, a large part of the banks of the Dek was washed away and flood situation was reported at Wahndu, Sukhana Bajwa, Tafanala and Thatta Gulab Singh in Kamoki area. A rapid flow of water was reported at Mauza Sukhana Bajwa and it created a breach in the drain dyke, leading to the spread of the floodwater to surrounding villages. 
A man engaged in relief work was washed away in the flood and the locals rescued him after some struggle. Due to accumulation of water on the roads, the land connection between several villages has also been cut off.  
Flood relief camps have been set up in four villages and rescue teams have been deployed with life jackets and boats.  
SAHIWAL: After the release of 171,779 cusecs of water into the river Ravi by India, the local administration is responding to the high flood alert.   
District Emergency Officer Dr Khalid Abdulla sent an emergency team to the villages facing risk of the flood on the left side of the Ravi. Flood relief camps have been set up in the villages, including Dad Baloch, Korey Shah, Natho Wasli, Abadi Mirpur and Chak 14/7-R, and Qutab Shahana bridge.  
On the other hand, Commissioner Salwat Saeed called an emergency meeting of the officers concerned for timely response to any emergency flood situation.  
Afzal Naseem, Chief Engineer, Irrigation, reported the flow of 60,000 cusecs water at Baloki in the morning.  
Reports said total of 12 villages with a population of 25,000 would be badly affected by the flood in Okara and Sahiwal. The administration would establish 20 relief camps in the two districts while holidays of rescuers in both districts had already been cancelled.   
KASUR: The district administration issued a red alert for over a dozen villages as the Ravi started swelling due to the floodwater. 
The livestock and health departments and Rescue 1122 set up camps along the Ravi at several points, including Head Baloki, Nathay Jagir, and Dalo Multani.  
Deputy Commissioner Fiaz Mohal said he had already constituted committees to monitor the arrangements in anticipation of flood. He said teams also made announcements in the mosques to alert the people to move to safer places along with their livestock.  
According to Rescue 1122, the water level in the Ravi was increasing rapidly and low level flood was anticipated on the night between Tuesday and Wednesday. Over a dozen villages, including Qila Take Chand, Ojla, Wasaypura, Dhingriwala, Jhugian, Natha Singh, Dalo Multani, Bongi Lalo, Alpa Kalan and Mandhali, are likely to be affected.  
ADCR Muhammad Arshad Bhatti said the situation was under control and the administration was ready to deal with any untoward situation. He said the water level situation in the Sutlej was normal.  
DERA GHAZI KHAN: In view of the fear of a third flood within a span of a couple of weeks, the district administration has imposed emergency and alerted the departments.  
Talking to Dawn, DC Anwar Baryar said apart from the already existing 25 boats more boats had been procured for rescue operations in sensitive areas while transport was also being arranged for the safe evacuation of people. He urged the people to move to safer places in time to save their lives and properties. He claimed that the breaches in Sanghar were also being plugged on an emergency basis and heavy machinery was busy in closing the breaches at Khajiwali in Mangadotha and Sokar.  
Mr Anwar said safety dykes and sensitive places were being protected while restoration of the damaged roads and highways was the first priority of the administration. 
MUZAFFARGARH: The Alipur tehsil administration has taken flood prevention measures. Alipur Assistant Commissioner Ahsan Mubeen said flood relief camps had been established at Seetpur, Khangarh Doma and Bara Bangla villages near the Indus river. 
The water level in the Indus on Tuesday was 450,000 cusecs, causing a high flood alert in Muzaffargarh. The district administration has set up relief camps at Kot Addu.  
A large number of people gathered outside a relief camp and protested against Kot Addu AC Muhammed Amir for never visiting the relief camps which had no food items.  
When Dawn contacted the AC, he was not available for comments.  
The DC said all arrangements in Alipur tehsil had been made by his teams but the water in the Indus was rising. In Chenab river, the water is also rising while Muzaffargarh city and Rangpur are under threat.
Published in Dawn, August 17th, 2022
"
6,Minister trolled for misstating facts about national anthem,"She said Liaquat Ali Khan, who was assassinated in 1951, launched the national anthem in 1954.","LAHORE: Federal Information Minister Marriyum Aurangzeb was trolled on social media for presenting wrong facts about the launch of the national anthem.   
Talking to the media ahead of the Independence Day, Ms Aurangzeb had said first prime minister of the country, Liaquat Ali Khan, launched the national anthem in 1954. Now Prime Minister Shehbaz Sharif would relaunch the national anthem after 68 years, she added.  
The minister was trolled on social media for her glaring mistake as Liaquat Ali Khan was assassinated in 1951, some three years before the first launch of the national anthem.   Ms Aurangzeb, however, did not apologise for her mistake so far.
Published in Dawn, August 17th, 2022
"
7,Minister seeks record of drugs purchase,LAHORE: Punjab health minister Dr Akhtar Hussain Malik has sought record of purchase of medicines and staff...,"LAHORE: Punjab health minister Dr Akhtar Hussain Malik has sought record of purchase of medicines and staff recruitment made during the last three months in the Primary & Secondary Healthcare Department.
He issued these instructions while presiding over a meeting held here on Tuesday.  
It was the last meeting attended by Mr Ali Jan as health secretary as the Punjab government has transferred him. Special secretary Saleha Saeed, all the additional secretaries and other concerned officials were also present.
An official privy to the meeting’s proceeding said the minister sought record of hiring and procurement of medicines made largely during the tenure of Mr Ali Jan as health secretary as there were complaints of ‘mismanagement’ in the department.
He said that after assuming the charge as secretary, Jan had made a massive reshuffle in the health department. He not only transferred several experienced officers, but also replaced them with those who had served during his first tenure as health secretary.
The official said some additional secretaries posted on the recommendations of Ali Jan were facing inquiries being held on the complaints of alleged mismanagement and corruption.
During the meeting, the health minister also issued directions to introduce reforms in the system of issuing medico-legal certificates (MLCs) in the government hospitals. He directed the officials concerned to identify the network allegedly patronising the mafias behind fake MLCs and warned those playing havoc with the state-run hospitals won’t be spared.
Mr Malik issued instructions to integrate the systems of the Basic Health Units (BHUs), Rural Health Centres (RHCs) and District Headquarter Hospitals (DHQs) in order to improve the functioning of the health facilities in Punjab.
“The Punjab government has chalked out a comprehensive plan to upgrade emergency wards of all the state-run teaching hospitals to ensure standardised treatment of the patients,” he said.
Published in Dawn, August 17th, 2022
"
8,LHC orders recovery of child from father,LAHORE: The Lahore High Court on Tuesday directed the Pakpattan city SHO to recover a minor child from the illegal...,"LAHORE: The Lahore High Court on Tuesday directed the Pakpattan city SHO to recover a minor child from the illegal custody of a man and produce him on Wednesday (today).  
Justice Amjad Rafiq passed the order on a habeas corpus petition filed by Anum Rasheed for the recovery of her minor son.  
The petitioner through a counsel contended that she married Shiraz Riaz, who is a servant of Khawar Manika, and gave birth to a child namely Basit, now aged three months. 
She alleged that two days ago her husband kicked her out of the house and snatched the suckling baby. 
She said respondent Shiraz and his father were servants at the house of Manika, also a respondent in the petition.  
The petitioner said the respondents had been extending threats to her for initiating any legal proceedings against them. 
She said respondent Manika, being an influential person, could cause harm to her and her family. 
She asked the court to order the SHO to recover her minor child from the illegal custody of the respondents.
Published in Dawn, August 17th, 2022
"
9,SNGPL starts laying pipelines to tap gas reserves,"New discoveries in Lakki Marwat, Bannu will add 70MMCFD gas to system...","LAHORE: The Sui Northern Gas Pipelines Limited (SNGPL) has launched work to develop new infrastructure network (laying of pipelines) for extraction and distribution of the newly-discovered gas reserves in the districts of North Waziristan and Lakki Marwat, Bannu division, Khyber Pakhtunkhwa.  
The new discovery would initially add 70MMCFD of gas to the SNGPL’s system, improving supplies, especially in winter. 
“The blocks namely Bannu (North Waziristan) and Walli (Lakki Marwat) fields will initially provide 40 and 30 MMCFD of gas respectively, improving supplies in the service areas of the SNGPL (Punjab and KP). For this, the construction work to develop a new gas infrastructure network has been launched in the respective area,” an official source told Dawn on Tuesday.  

New discoveries in Lakki Marwat, Bannu will add 70MMCFD gas to system

It merits mentioning that the KP is currently producing nearly 375 MMCFD gas. After having first right to use and meet its demand as per the Constitution of Pakistan, it provides the remaining gas to Punjab - the country’s largest gas user. Similarly Balochistan and Sindh, falling under service jurisdiction of the Sui Southern Gas Company (SSGC), being gas producing provinces, also meet their demand first and supply the remaining quantity to Punjab. Since the indigenous gas reserves in KP, Balochistan (Sui) and Sindh cannot fulfill demand of Punjab, especially in winter, the government is forced to import Liquefied Natural Gas (LNG) that is regasified at the two private sector LNG terminals at Karachi port and injected into the SNGPL’s system. 
About new discovery in KP, Prime Minister Shehbaz Sharif also ordered the authorities concerned last week to ensure immediate supply of gas to the people living in the districts where new reserves were discovered recently. The premier sought recommendations regarding the development of the area in terms of social welfare, education and health. The relevant authorities were asked to submit a plan for providing relief to the residents living in the areas where the new reserves had been discovered. 
“The maximum demand of KP during winter doesn’t exceed 375 MMCFD. However, in summer the demand reduces to 200 MMCFD or so, enabling it to inject the remaining 175 into Punjab. However, the province also inject some gas (20 MMCFD or so) into Punjab in peak winter after meeting its demand,” the official said. 
He said owing to fast depletion and non-exploration of new reserves, the authorities are unable to meet the demand of [particularly] the domestic consumers. The situation is even forcing them every year [especially winter] to suspend supplies to non-export industry, captive power plants and other sectors. 
“In April (summer) this year, the gas supply to non-export and CNG sector was also halted in a bid to improve supplies to the domestic consumers across the province. And it was probably the first time that the province faced such a situation in summer,” said the official.
Published in Dawn, August 17th, 2022
"
