,Header,Summary,Detail
0,Amn Jirga wants govt to criminalise enforced disappearances,Empowerment of civilian institutions in tribal districts also emphasised.,"PESHAWAR: The Pakhtun Qaumi Amn Jirga, a syndicate of Pakhtun political, nationalist and religious parties, on Tuesday demanded of the government to declare enforced disappearances a crime and empower civilian institutions in tribal districts of Khyber Pakhtunkhwa.
The jirga met at the Awami National Party’s headquarters, Bacha Khan Markaz, here and discussed the emerging law and order situation in the province.
Besides the ANP’s central and provincial leadership, PML-N provincial president and adviser to the prime minister on political and public affairs Amir Muqam, PPP leader Akhunzada Chittan, Pashtun Tahaffuz Movement chief Manzoor Pashteen, Jamaat-i-Islami leader Inayatullah Khan, National Democratic Movement leader Abdullah Nangial, parents of the Army Public School students martyred in the 2014 militant attack, teachers and journalists.
ANP provincial president Aimal Wali Khan told reporters afterwards that the participants demanded of the government to grant powers to civilian institutions in tribal areas and the law-enforcement responsibility to the police.

Empowerment of civilian institutions in tribal districts also emphasised

He said that the forum also called for the criminalisation of enforced disappearances as well as the production of all ‘missing’ persons in the courts of law.
The Amn Jirga condemned the registration of FIRs against the people, who, it said, peacefully protested the resurgence of militants in Swat region and demanded their immediate withdrawal.
Mr Aimal said that police cases against peaceful protesters showed that the state and militants were on the same page against the people.
He said that the implementation of the KP Actions (in aid of civil power) Ordinance, 2019, had literally suspended the Constitution in the province and thus, increasing the incidence of the rights violation alarmingly.
The ANP leader said that torture cells were established under that law for Pakhtuns.
He claimed that the provincial chief minister, ministers, a former governor and a former National Assembly speaker had made extortion payments to militants in the province.
He said that the Amn Jirga had called such payments to the killers of Pakhtuns a national crime and state terrorism.
Mr Aimal also demanded of the government to form a parliamentary committee to probe extortion payments made by the cabinet members and PTI leaders.
He said that the targeted killing of educated Pakhtun youths in the province was common and that the culprits were later declared ‘unknown killers’, which was unacceptable to the Amn Jirga, which declared the state responsible for those killings.
The jirga also demanded of the government to immediate release MNA Ali Wazir detained one and a half years ago and said that the state’s conduct towards the lawmaker was very revengeful.
The ANP leader said that MNA Ali Wazir was a strong voice against state terrorism and that his family had been ruined by militants.
He said that the Amn Jirga hailed the recent street protests in Waziristan, Dir, Swat and Mohmand and other districts of the province against the alleged resurgence of militants and hoped that the educated youth in the region would offer strong resistance in case militants resumed activities.
Published in Dawn, August 17th, 2022
"
1,KP govt claims Swat security issue tackled effectively,Govt spokesperson Barrister Muhammad Ali Saif says ceasefire with TTP is intact.,"PESHAWAR: The Khyber Pakhtunkhwa government on Tuesday claimed that the law and order situation arising in Swat a few days ago had been effectively tackled due to timely measures adopted by the law-enforcement agencies under the personal supervision of the chief minister.
Briefing reporters after the cabinet meeting chaired by Chief Minister Mahmood Khan, spokesman for the government Barrister Mohammad Ali Saif said the forum reviewed the overall security situation in the province and expressed satisfaction about it.
He said the the ceasefire with the outlawed Tehreek-i-Taliban Pakistan was intact and no major terrorist incident had occurred that might have created mistrust between the group and the government.
The spokesman, however, said there were some groups, which were opposed to the TTP’s peace accord, so their involvement in the terrorism-related incidents in the province could not be ruled out.
“We [government] assure the people that there is nothing to worry as the provincial government will maintain its writ in the province at all costs and no compromise would be made on the solidarity of the country, safety of the people as well as maintenance of peace,” he said.
He added that reports regarding deteriorating law and order situation on social media were totally false and fabricated.
Barrister Saif said the cabinet approved enhancing the minimum wage as Rs26,000 per month for different categories of workers working in all government industrial establishments of the province with effect from July 1, 2022, as per announcement of the chief minister on the floor of the house during the budget session.
Regarding private industrial units, he said the cabinet decided that the matter would be decided by the KP Minimum Wages Board.
It also approved an extension in the tenure of Mukhtiar Khan of Usharai Darra area in Upper Dir district for two years as non-official member of the Forest Development Corporation (FDC) price committee to smoothly run the affairs of the committee.
In addition, the cabinet gave its approval to declare Bashqar Gol area of Upper Chitral district in the Chitral Wildlife Division as the biosphere reserve under the KP Wildlife and Biodiversity (Protection, Preservation, Conservation and Management) Act, 2015.
The biosphere reserve consists of 89,374 hectares that provides prime habitat for certain wild animals including snow leopard, Himalayan brown bear, Himalayan lynx, cape hare, Red Fox, Himalayan ibex and Tibetan wolf.
Barrister Saif also informed that the cabinet also approved to declare Shahi Nagar Ghoor Dara of Daggar sub-division of Buner as the community game reserve.
Barrister Saif said that the cabinet also approved the KP Factories Rules, 2022 to regulate the matters with regard to labour in factories of the province.
The cabinet also decided to withdraw its earlier approval with regard to the appointment of Manzoor Ahmad as the chief executive officer of the Khyber Pakhtunkhwa Transmission and Grid System Company and allowed the energy and power department to float fresh advertisement for the post under the laid-down procedure.
The cabinet also approved the minimum support price of wheat crop in the year 2022-23 as Rs2,600 per 40kg as worked out by the ‘cost production committee’ on the basis of a survey conducted throughout the province.
The minimum support price of wheat crop for the last year 2021-22 was Rs2,200 per 40kg. The recommendations of the provincial government will be shared with the federal Ministry of National Food Security and Research.
Barrister Saif said the cabinet approved the establishment of the Darul Aman Crisis Centre in place of the Working Women Hostel, Hayatabad, the KP Mines Rules, 2022, and the provision of 107 acres of land for the fencing of Mohmand Dam. It also decided to refer the matter of the holding of the PMS and CSS examinations simultaneously to the Provincial Public Service Commission for reviewing the PMS exam schedule to enable candidates to sit both exams.
Published in Dawn, August 17th, 2022
"
2,Battagram people take to streets against delimitation of constituencies,BATTAGRAM: Hundreds of people came out onto the main Karakoram Highway on Tuesday and protested outside the offices...,"BATTAGRAM: Hundreds of people came out onto the main Karakoram Highway on Tuesday and protested outside the offices of the deputy commissioner and the election commission against the recent delimitation exercise.
The protesters belonging to Deshan area of Battagram district were holding banners and placards inscribed with slogans rejecting delimitation of constituencies.
The people claimed that Peshora union council and the Hotal village council were part of the Battagram tehsil, but in the recent delimitation exercise, these areas had been transferred to the Allai tehsil, which was not acceptable to them. They claimed that the district administration and ECP officials took the decision without taking the residents onboard.
They said that Deshan area had been bifurcated, leaving half of it in Allai tehsil and the remainder in Battagram.
They accused the ECP of merging the areas nearby Battagram tehsil into the Allai tehsil, causing discomfort to the people. 
The protesters were led by elders Anwar Baig, Mahajareen Khan, Mufti Nisar, Atta Mohammad and Ayaz Torkheli.
Earlier, the protesters said that they had also approached the local election commission officials, requesting them to review the delimitation, but they refused, forcing the people to come onto the roads.
Published in Dawn, August 17th, 2022
"
3,Mansehra village reports surge in dengue cases,MANSEHRA: A large number of dengue cases have been reported in Datta village of the Mansehra district with the...,"MANSEHRA: A large number of dengue cases have been reported in Datta village of the Mansehra district with the affected families accusing the local health department of failing to carry out fumigation despite reminders to stem the surge in infections.
“The dengue cases are emerging fast in our village council as every household has one or two patients,” Asad Ali Shah, the chairman of Datta village council,” told reporters on Tuesday.
Dengue patients from Datta and its adjoining localities are being taken to the King Abdullah Teaching Hospital’s out-patient-department and private clinics in the city and its suburbs for treatment.
The patients with dengue symptoms are also being shifted to the local laboratories for tests. “My 10 family members have been suffering from dengue as the vector-borne disease is rapidly spreading in the entire village,” a local said.
He said that the district health department didn’t carry out fumigation even after a large number of cases were reported from the area. “We approached the health department, demanding of it to carry out fumigation, but to no avail,” he said.
The residents of Dub 2 area in the city have also complained about rapid spread of dengue cases following the recent monsoon rains.
Published in Dawn, August 17th, 2022
"
4,"Child abuse cases on the rise in KP, assembly told",Home dept says 120 Peshawar children assaulted in three years...,"PESHAWAR: Despite increased legislation and awareness, the incidence of child sexual assault and abuse in Khyber Pakhtunkhwa has witnessed an upward trend during the last three years with Peshawar alone reporting 120 cases, the provincial assembly was told on Tuesday.
The documents submitted by the home and tribal affairs department to the assembly’s secretariat show that the provincial capital had recorded 44 cases of child assault and sexual abuse between 2019 and 2021.
The issue came under discussion during question hour with Deputy Speaker Mahmood Jan in the chair.
Dera Ismail Khan district left Peshawar behind with 127 child abuse cases.

Home dept says 120 Peshawar children assaulted in three years

The official documents show that 42 abuses cases have been recorded in 2019 and 34 cases in 2020, in Peshawar. In Nowshera, adjacent to Peshawar, a total of 84 cases have been recorded during the last three years (2019, 2020 and 2021).
A total of 68 cases were reported in Haripur, 62 in Abbottabad and 43 in Mansehra during the period.
The home department report also revealed the murder of 13 minors after sexual assault across the province.
MPA of the opposition Muttahida Majlis-i-Amal Inayatullah Khan, who moved the question, expressed concern about the surge in child abuse cases in the province and urged the government to ensure strict enforcement of the laws for child protection.
“Unfortunately, in our society, children are killed after rape,” he said, adding that the government and society should take steps for the protection of children.
Pakistan Peoples Party member Nighat Yasmin Orakzai said the Civic Education Bill drafted by her had been pending approval for the last two years.
She said children needed awareness and education to protect themselves from predators.
The government informed the assembly through a written reply that the child protection law was being implemented, while the government had set up child protection desks under the Child Protection Act along with gender violence desks in different districts.
It added that the child protection desks would be extended to other districts as well.
The government said pictures of child abusers had been displayed in the relevant police stations.
The opposition benches expressed dissatisfaction over the state of tourism in the province and stressed that tourists could not be attracted without peace in the province.
They said the prevailing security situation in Malakand had affected the tourism sector and that the government should build roads to promote tourism in the province.
Minority MPA Ranjit Singh, through a supplementary question, said the archeology department had been ignoring a 500-year-old temple in Gorkhatri area of Peshawar. He said the department should allow minorities to carry out essential renovation in the temple.
Labour minister Shaukat Ali Yousafzai said the provincial government was in negotiation with the World Bank to secure funds for the construction of roads in the tourist attract areas.
He said over 200 kilometers of roads in these areas were under construction.
The minister said the tourism department had established 10 camping pods, and additional pods were being set up at new spots to facilitate tourists. He said jeepable tracks had been built in some areas.
The assembly also passed the Khyber Pakhtunkhwa Finance (Amendment) Bill, 2022, to revise tobacco development rates on various categories of tobacco. The opposition members objected to it. An amendment proposed by PPP member Ahmad Kundi was put to vote but it was defeated.
The ruling Pakistan Tehreek-i-Insaf tabled a resolution regarding the suspension and ban on transmission of ARY News television channel and journalists staged a token walkout from the press gallery.
Minister Yousafzai moved the resolution, which was passed with a majority vote. The opposition benches opposed the resolution.
The resolution said hundreds of journalists had lost jobs after suspension of the ARY New licence by the federal government, so the move should be withdrawn immediately.
It said the Pakistan Democratic Movement and the federal government could not tolerate a free and independent media, so the transmission of ARY News had been banned.
Concluding discussion on an adjournment motion, labour minister Shaukat Yousafzai said rains and the floods caused by them killed 117 people, injured 134 and damaged more than 4,000 houses in the province.
He said Rs361 million had been given away to different districts, while Rs370 million had been released to the district administrations to work on an emergency basis for the rehabilitation of the calamity victims.
Published in Dawn, August 17th, 2022
"
5,Covid-19 testing now mandatory for hospitalisation in KP,Province records three deaths in a single day due to virus.,"PESHAWAR: The health department made Covid-19 testing mandatory for patients before hospitalisation or undergoing surgeries as Khyber Pakhtunkhwa recorded three deaths due to the virus for the first time during the current year in a single day.
A notification issued from the office of director-general health services on Tuesday said that each and every patient requiring admission in hospitals must be subjected to Covid-19 testing in view of the increasing positivity reported during the last couple of weeks.
The notification circulated to all medical teaching institutions, district headquarters hospitals, district health officers and medical superintendents also showed concerns over the low number of tests for Covid-19 and instructed them to enhance sample collection to ascertain true picture about prevalence of the infection in the province.
It said that average positivity of the virus remained 4.7 per cent over the past one week while the infectivity level in some districts was 10 per cent, which was alarmingly high. However, it said that high positivity could be also attributed to low testing in the province.

Province records three deaths in a single day due to virus

Asking for enhancement of sample collection, the letter said that at present on average only 1.3 contacts were traced for each positive patient, which was far below than the national guidelines that recommends that samples should be taken from 10 to 15 close contacts of a confirmed patient.
To know the exact scenario regarding Covid-19 positivity across the province, all the relevant officials have been directed to increase number of contact-tracing in their respective areas in line with the guidelines of National Command and Operation Centre (NCOC).
The letter said that it was decided at the highest level that patients should be admitted to hospital only after they underwent Covid-19 testing.
It said that people with respiratory problems and their attendants should also be screened for the virus to put brakes on the spread of the pandemic in the province. It said that all patients, who got hospitalised for all sorts of surgeries, should be tested. It added that all details of positive patients should be shared with the authorities.
Meanwhile, the province’s mortalities due to the pandemic rose to 6,339 with three new deaths recorded at Lady Reading Hospital, Peshawar. 
All the three deceased were above 65 years and had underlying health conditions.
A health department report said that 72 new patients were detected during the last 24 hours, making the province-wide tally of infections 222,539. 
Of the affected people, 215,479 patients, including 70 recorded during the last 24 hours, have recovered.
Currently, there are 721 active patients in the province including 379 in Peshawar, the epicentre of the virus, which has recorded half of total deaths and cases in the province.
Officials said that 2,593 tests were conducted in the province. They said that the department wanted to process at least 7,000 samples on average per day to be able to know the presence of virus.
They said that the low number of tests was a matter of concern because it created doubts about the existence of the pandemic. If a district processes 10 samples and half of them turn out positive, it means positivity in that district is 50 per cent. 
“Already, we have established over a dozen PCR laboratories in different districts that are capable of conducting more than 500 tests per day,” said officials.
The health department has enough quantity of Universal Transport Media (UTM), a tube which contains preservative to transport nasopharyngeal swab to reference laboratory safely. Without UTM, samples are not accepted by PCR. Besides, Rapid Antigen Test is also available abundantly. 
“This test is conducted in all hospitals and in field or homes, bus stands, stadiums and tourist spots which gives result within 10 minutes,” said officials.
Published in Dawn, August 17th, 2022
"
6,LSD hits butchers’ livelihood in Swabi,SWABI: The lumpy skin disease (LSD) has severely hit the livelihood of butchers here in the district as amid rising...,"SWABI: The lumpy skin disease (LSD) has severely hit the livelihood of butchers here in the district as amid rising cases of the cattle disease the local people have stopped buying and eating beef.
During an interaction the butchers told this correspondent in Swabi district headquarters on Tuesday that they had been facing financial problems because people had stopped buying meat due to fear that the cattle disease might affect them. 
“I don’t know how to earn a decent living now because like other people our families also have needs, but there is no work,” said Bakht Mohammad, a butcher who works in Swabi city. 
The butchers demanded of the government to give them financial assistance, saying they would return the borrowed money with the improvement of the situation. 
“It is becoming impossible for us to manage our needs without government assistance. We are expecting immediate help from the government,” said another butcher Amin Khan. 
When contacted, a senior official said they were monitoring the situation and had already warned butchers that they should get a certificate for every cattle before slaughtering and selling its meat. 
Local police officials said they had been told to ensure that none of the butchers in their areas was allowed to slaughter LSD-affected cattle and sell its meat. 
KILLED: A six-year-old child was electrocuted when he accidentally touched a live wire here in Gandaf Bala village on Tuesday. 
Rescue 1122 officials said Musa Khan was electrocuted while playing inside his house. 
In Maneri, seven-year-old Nauman Khan was killed after he was hit by a bullet when a pistol fell from the hands of his father Gulzar Khan during cleaning and it went off. 
Asad Khan of Zaida village, who had suffered burn injuries a week ago, succumbed to his injuries in the hospital.
Published in Dawn, August 17th, 2022
"
7,JUI-F plans agitation against attack on its leader in Bajaur,"BAJAUR: Expressing anger over the attack on Khar tehsil council chairman and party leader Haji Said Badshah, Jamiat...","BAJAUR: Expressing anger over the attack on Khar tehsil council chairman and party leader Haji Said Badshah, Jamiat Ulema-i-Islam-Fazl district leadership has announced to launch a protest movement from coming Friday against the attack and lawlessness in the region. 
Addressing a press conference here on Tuesday, JUI-F district chief Maulana Abdur Rasheed said that his party was very concerned at the Monday’s bomb attack on Khar tehsil council chairman Haji Said Badshah in Chinar area of Salarzai tehsil, which left him and his two companions injured. 
Accompanied by party’s district general secretary Maulana Mohammad Laiq, Maulana Rasheed said JUI-F had decided to start a protest movement against the attack and lawlessness in the area from Friday outside the district administration’s Civil Colony in Khar as several party leaders had been targeted in such incidents in the recent past. 
He pointed out that about 15 leaders and activists of the party had either been killed or wounded in the violence-related incidents in the district over past four years, saying they would use their right to peaceful protest to prevent further violence in the district. 
The JUI-F leader criticised the district administration and police for not fulfilling their responsibility to provide protection to their party activists and residents. 
Maulana Rasheed announced that a large number of party workers and local people would join the protest movement, which would be continued until they got an assurance that the environment of peace would be restored in the district. 
About the ongoing peace talks with militants, the JUI-F leader said his party wanted resolution to the issue of militancy through dialogue instead of use of power. 
Meanwhile, the authorities launched a search operation in Salarzai tehsil where Haji Said Badshah was wounded in the attack along with his two colleagues on Monday. 
A statement issued from DPO’s office said several suspects had been arrested in Chinar and Manoo areas and then shifted to Salarzai police station for investigation.
Published in Dawn, August 17th, 2022
"
8,PHC rejects bail plea of suspect arrested for wife’s ‘murder’,FIR of case was registered in Shangla district on June 29...,"PESHAWAR: Peshawar High Court has rejected bail plea of a person charged with killing of his wife and portraying it as suicide in Shangla district over a month ago.
A single-member bench consisting of Justice Mohammad Ijaz Khan observed that on tentative assessment of the available record, petitioner Aslam Khan was prima facie connected with the commission of the offence.
The bench observed that the offence also fell within the prohibitory clause of section 497 of the Code of Criminal Procedure and as such the petitioner was not entitled to the concession of bail.
The FIR of the occurrence was registered at Karora police station in Shangla district on June 29 under sections 302, 201, 202, 203 of the Pakistan Penal Code and section 15 of Arms Act.

FIR of case was registered in Shangla district on June 29

The complainant in the FIR was ASI Qaribullah, who stated that he received information from the petitioner, Aslam Khan, that his wife Salma committed suicide and her body was lying in his house.
He stated that pursuant to the information, he along with other police officials reached the spot and found the body lying in a pool of blood.
The body was sent for autopsy and the report provided that the deceased had not committed suicide as one of the bullets hit her left shoulder from behind, which was not possible in a suicide.
In the light of medical report and other information collected by the police, the petitioner was charged for the murder of his wife.
Police claimed that the motive of the murder was strained relations of the couple. They alleged that the petitioner was not of good character due to which he was often reprimanded by the deceased.
The petitioner’s counsel contended that his client was falsely implicated in the case and there was no eyewitness to the occurrence. 
He stated that the petitioner was present in the market at the time of occurrence when he received information about his wife committing suicide.
The bench observed that as per contents of the FIR, the petitioner claimed that his wife committed suicide but that claim was falsify by the medico-legal report.
The bench observed that the record revealed that in post events of the occurrence, the petitioner was not around anywhere including at the time of shifting of his inured wife to the hospital for treatment and then in receiving the body from the hospital or identifying the body before the doctor and also to attend her funeral ceremony.
It was added that such unnatural conduct on the part of petitioner in the case of unnatural death of the deceased made him disentitled for the grant of bail.
Earlier, bail petition of the petitioner was also turned down by an additional district and sessions judge in Shangla with the observation that a valuable human life was lost while the version presented by the petitioner shrouded in mystery, showing that he had somewhat link with the commission of the offence.
Published in Dawn, August 17th, 2022
"
9,Rains kill three in Khyber,Kaghan bridge’s collapse suspends KP-GB traffic...,"KHYBER/MANSEHRA: Three people, including two children, were killed and scores of houses were damaged in rain-related incidents in Khyber tribal district on Tuesday.
Rescue 1122 officials said a man and a minor boy were swept away by downpour-induced flash floods in Malagori and Ghundi areas of Jamrud tehsil as torrential rain fell in the region in the afternoon.
In another incident, a minor boy lost life and two of his relatives suffered injuries when the roof of their house collapsed in Ali Masjid area of Jamrud tehsil.
They were taken to a nearby hospital, where the doctors declared their condition to be out of danger.

Kaghan bridge’s collapse suspends KP-GB traffic

Torrential rains also damaged houses in several localities. Suspension of power supply for several hours was also reported.
Meanwhile, a bridge on the Mansehra-Naran-Jalkhad Road was washed away by flash floods in Battal area of Kaghan valley on Tuesday evening.
The bridge’s collapse suspended traffic between Khyber Pakhtunkhwa and Gilgit-Baltistan stranding road users, including tourists, in large numbers.
Deputy commissioner Adnan Khan Bittani told reporters that the National Highway Authority had shifted machinery to the area to install a temporary bridge for traffic’s restoration.
He said the continuing rains had hampered rescue and rehabilitation activities but he hoped for the early resumption of those activities. He said the people stranded in the valley, especially tourists, would leave for their destinations soon.
While a portion of the Mansehra-Naran-Jalkhad Road was eroded by the downpour, heavy landslides blocked it at many points.
The road’s closure caused long queues of vehicles on its both sides to the misery of travellers, especially women and children.
“Besides blocking roads, landslides also diverted the course of the Kunhar River water. They also hit a pickup vehicle injuring its driver,” a witness said, adding that it could take days to clear the road of the mass of rock and earth, which came down the hills.
Kaghan Hoteliers Association president Saith Matiullah hoped for the early reopening of the road to traffic and said hotel owners and workers would treat stranded people as guests until the artery was blocked.
Kaghan Development Authority assistant director Asad Shahzad said machinery had been shifted to the rain-hit areas, while tourists and passengers had moved away from the MNJ Road on foot.
Published in Dawn, August 17th, 2022
"
