,Header,Summary,Detail
0,American Academy of Nursing honours first Pakistani nurse,"KARACHI: Dr Rozina Karmaliani, Dean of the Aga Khan University School of Nursing and Midwifery (AKU-SONAM), has...","KARACHI: Dr Rozina Karmaliani, Dean of the Aga Khan University School of Nursing and Midwifery (AKU-SONAM), has become the first Pakistani nurse to be inducted as the fellow of the American Academy of Nursing (AAN).
Among nearly 3,000 fellows of AAN worldwide inducted over the past 50 years of its existence, Dr Karmaliani is the first and only member within Pakistan and the Central and South Asian regions, putting the country on the map in the field of nursing.
“I am truly honoured to be representing Pakistan on such an important global platform. With the rapidly shifting trends in healthcare, it is crucial for nurses from the developing world to have a seat on the table where important policy dialogues and decision-making takes place,” she commented.
Dr Karmaliani is the first alumna dean and has been associated with the AKU for nearly three decades, serving the institution in various leadership, research and academic capacities.
She will be recognised for her contributions in healthcare and officially inducted as member of the academy at AAN’s annual Health Policy Conference taking place on Oct 29 in Washington, DC.
The academy is one of the largest international organisations of nursing, catering to the generation and dissemination of nursing knowledge for improved healthcare outcomes and nursing practices worldwide.
Published in Dawn, August 6th, 2022
"
1,Call for integrated approach towards family planning,KARACHI: Speakers at a programme have highlighted the impact of high population growth rate on socio-economic...,"KARACHI: Speakers at a programme have highlighted the impact of high population growth rate on socio-economic development, its linkages with rising poverty and disparity, climate change, high urbanisation and urban migration, all restraining investment in human development.
The meeting on Family Planning (FP) 2030 was organised by the health department in collaboration with different non-governmental organisations. 
Speaking at the event held in connection with the World Population Day, Country Adviser Bill & Melinda Gates Foundation Dr Yasmin Qazi shared the historical perspective on family planning in Pakistan and stressed that everyone needed to work collaboratively to address the gaps and fulfill the unmet needs of couples who wanted access to family planning support. 
“For this, we need to ensure steady supply of contraceptive commodities supplemented by behavior change engagement and counseling,” she remarked.
Country Director Jhpiego Dr Fauzia Assad said an integrated multi-sectoral approach was imperative for expansion of family planning choices by scaling up self-injection contraceptives. 
She added that we need to continue to innovate by inclusion of concepts such a self-care in family planning and in particular focus upon engaging men in the ongoing discourse of family planning.
President Szabist University Shehnaz Wazir Ali remarked that joint planning was critical for creating cohesion amongst FP2030 partners and assured galvanizing academia support for partners. 
Technical Advisor and Focal Person FP 2030, Dr Talib Lashari highlighted key reforms made under the FP2030 working group such as functional integration between department of health and population welfare department. 
He added that significant progress had been observed in the areas of staff capacity building, youth engagement, legislative reforms and life skills-based education. 
UNFPA representative Renuka Swami underscored the need for informed choices. She suggested to engaging young people in the discourse of family planning. 
Dr Mohiuddin of RIZ Consulting said one of the core indicators under FP2030 was increasing the modern contraceptive prevalence rate  and for that it was imperative to scale-up new modern contraceptives.     
Program Officer Family Planning at BMGF Linnea Eitmann, informed the participants about the foundation’s three core components i.e. expanding method choice, developing new and improved contraceptive methods and lastly increasing access to each method.
The meeting concluded with the FP2030 partners reaffirming their support for the unified goal for working collaboratively for balanced population management.
Published in Dawn, August 6th, 2022
"
2,Muharram holidays,KARACHI: The Sindh government has declared August 8 and 9 (Monday and Tuesday) as public holidays throughout the...,"KARACHI: The Sindh government has declared August 8 and 9 (Monday and Tuesday) as public holidays throughout the province on the occasion of Muharram 9 and 10. All offices except for essential services will remain closed on the two days mentioned.
Published in Dawn, August 6th, 2022
"
3,Man attempts suicide in DHA mosque,KARACHI: A cloth merchant attempted suicide inside a mosque after performing the Friday prayer in Defence Housing...,"KARACHI: A cloth merchant attempted suicide inside a mosque after performing the Friday prayer in Defence Housing Authority, officials said.
Gizri SHO Agha Mashooq said Babar Nisar, 55, offered the prayer at Umer Farooq Masjid on Rahat Commercial , Phase-VI and attempted to cut his throat with a razor. 
Quoting the son of the injured person, the SHO said he was emotionally disturbed and undergoing treatment. He was shifted to the Jinnah Postgraduate Medical Centre for treatment.
Published in Dawn, August 6th, 2022
"
4,‘Buddha Pendant’ to be displayed at museum,"LARKANA: The purported antique object, labeled by an expert as ‘Buddha Pendant’ after it surfaced during recent...","LARKANA: The purported antique object, labeled by an expert as ‘Buddha Pendant’ after it surfaced during recent rains in Mohenjo Daro, has been handed over the curator of the world heritage site.
The Buddha-shaped object was found by a private tourist guide, Irshad Ahmed Solangi, in the DK area of Mohenjo Daro on August 3. He on Friday handed it over to the curator, Ihsan Abbasi, in the presence of Naveed Sangah, a senior conservationist. 
Immediately after taking custody of the object, the curator sent it to the lab at the site for its careful cleaning.
According to lab sources, the object weighs six grams and has a length of around 16cm. The curator told Dawn that the object  would be put on display at the Mohenjo Daro Museum.
Published in Dawn, August 6th, 2022
"
5,"Sindh, Punjab barrages record  ‘abrupt fall’ in discharges",Water level at Guddu rises to touch medium flood mark...,"HYDERABAD: The water level at Guddu Barrage on Friday rose to peak medium flood whereas a similar situation would be witnessed at Sukkur Barrage within the next 36-48 hours, barrage officials said on Friday evening.
This season’s peak medium flood is passing through Guddu Barrage at the moment while Sukkur Barrage remained in a state of low flood, according to them. 
Guddu barrage had started receiving medium flood at around noon on Thursday (Aug 4) when it passed 352,171 cusecs of floodwater against upstream discharge of 384,984 cusecs. 
According to irrigation department, a discharge of 350,000 cusecs is considered medium flood. Subsequently, Guddu Barrage today (Aug 5) passed 386,589 cusecs of water downstream with an upstream discharge of 415,999 at 6pm.

Water level at Guddu rises to touch medium flood mark

The Sukkur Barrage passed 300,050 cusecs of water downstream at 6pm with upstream discharge of 336,650 cusecs. Kotri Barrage reported an upstream discharge of 185,891 cusecs and 164,966 cusecs downstream to stay in normal position. It may pass a low flood as well in the days to come.
Abrupt fall in discharge
Statistics show that an abrupt fall in discharge is being noted at different barrages in upper reaches, which indicate low discharges. 
Chashma Barrage that had reported downstream discharge of 337,460 cusecs at 6am on Aug 3 is showing a discharge of 130,298 cusecs as recorded at 6pm today. This figure shows an abrupt fall of 200,000 cusecs.
Taunsa Barrage is recording a discharge of 194,637 cusecs downstream against the Aug 3 discharge of 381,243 cusecs. 
Panjnad Barrage also shows a similar trend. Its flows enter Indus River at Chachran. The barrage was recording a flow of 112,564 cusecs on Aug 3 and 48 hours later, it’s showing a discharge of 85,211 cusecs at 6pm today.
Indus at Tarbela was recording an inflow of 323,600 cusecs on July 30 and an outflow of 244,500 cusecs. This means that inflow had dropped to 297,000 cusecs on Aug 1, 270,000 cusecs on Aug 2, 228,000 cusecs on Aug 3, 200,500 cusecs on Aug 4. On Aug 5, it recorded an inflow of 165,500 cusecs, showing a difference of 158,100 cusecs.
Flows for Sindh are mostly released from Tarbela. Punjab also gets water from Indus through link canals. The dam is still 13 feet short of its optimum storage of 1,550 feet given its Aug 5 storage level of 1,537.56 feet.
The right bank canals of Sukkur barrage are having full discharges to supply water to their command areas where sowing of paddy has been delayed. “An abrupt fall in upper reaches of the Indus river system means that Sukkur Barrage may start facing a shortage of water if there is no more rainfall in upper Sindh,” said an irrigation official at Sukkur barrage.
Published in Dawn, August 6th, 2022
"
6,"Villagers attack crocodiles, kill one in Shikarpur",Floodwater carrying reptiles to populated areas of upper Sindh...,"SUKKUR: Horrified by presence of three huge crocodiles in the flooded village of Amil in Shikarpur district, a large number of area residents attacked the reptiles with axes, clubs and rocks killing one of them and injuring the two others on Friday. 
The villagers filmed the dead crocodile and uploaded their selfies with the carcass on the social media, drawing a mixed reaction from users. The dead crocodile was said to be eight feet long.
Many of the social media users appreciated the villagers’ bravery but many others sharply criticised them for their act of cruelty to wildlife species. The villagers, however, explained that they tried to seek help of local wildlife officials, after realising threat from the reptiles, but without any response. One of them said that the dead crocodile had almost entered his house where his children were present.  
Reports from the village, located in Lakhi Ghulam Shah taluka, suggested that the crocodiles had been brought to the area by gushing floodwater that has already hit many villages in Shikarpur district.

Floodwater carrying reptiles to populated areas of upper Sindh

Another report from upper Sindh said that over a dozen villages in the riverine areas of Shikarpur, Ghotki and Kandhkot-Kashmore districts have been badly hit by floodwater.
With Indus flowing in low to medium flood, the river is overtopping its banks at various places along its course in Sindh.
Countless villages in the province, particularly in riverine (katcha) areas, have submerged under two-three feet high floodwater and the canals offtaking Guddu and Sukkur barrages are also overflowing to cause flooding in vast areas, including populated ones.
Strong currents are carrying reptiles, including snakes, crocodiles and other wildlife species, to populated areas. After Thatta district, where four to five crocodiles were spotted in a village a few days back and one of them was caught by local residents, people of Sukkur and Larkana districts are also reporting that reptiles have been spotted in certain villages.
Published in Dawn, August 6th, 2022
"
7,Rehabilitation of infrastructure started: Sharjeel,"HYDERABAD: Sindh Minister for Information, Transport and Mass Transit Sharjeel Inam Memon has said that work for the...","HYDERABAD: Sindh Minister for Information, Transport and Mass Transit Sharjeel Inam Memon has said that work for the rehabilitation of infrastructure in the province has begun after Chief Minister Syed Murad Ali Shah ordered release of funds for the purpose. 
He was speaking to journalists at his residence in Tandojam on Friday.
The minister said that the provincial government would provide modern buses to the people of Hyderabad. 
The Sindh Solid Waste Management Board would start lifting garbage in the city by August end, he added.
In reply to a question, he said a delegation of the Muttahida Qaumi Movement-Pakistan (MQM-P) had very recently called on the chief minister to discuss various issues. He said the MQM-P was PPP’s ally and would remain so.
Published in Dawn, August 6th, 2022
"
8,Govt bans pillion riding across Sindh till Ashura,"Flying of drones in any majlis, procession or public meeting banned from Aug 7-9.","KARACHI: The Sindh government on Friday imposed a ban on pillion riding across the province till Aug 10 as part of security measures ahead of Ashura.
The government has also banned the flying of drones in any majlis, procession or public meeting in the province from 8th Muharram (Sunday) till Ashura (Aug 9) due to security concerns.
According to a notification issued by Sindh Home Secretary Dr Saeed Ahmed Mangnejo, the province-wide ban on pillion riding was imposed from Muharram 6 to Muharram 12 (Aug 5 to Aug 11) on the request of the inspector general of police, Sindh amid security concerns and threat perception.
“The government of Sindh is satisfied that in order to maintain law and order throughout the province and to avoid any untoward incident / mishap, it is necessary to take immediate measures,” it said. “Therefore, the government of Sindh in exercise of the powers conferred under Section 144 of the Criminal Procedure Code do hereby impose a complete ban on pillion riding of motorcycle/scooter.”
The notification stated that the ban “shall not be applicable on women, children below the age of 12 years, senior citizens, disabled persons, journalists, personnel of law enforcement agencies/security agencies in uniform and employees of essential services”.
The government has authorised SHOs concerned to register complaints under Section 188 of the Pakistan Penal Code against the violaters of the pillion-riding ban.
Published in Dawn, August 6th, 2022
"
9,"Morning classes in inter arts group abolished from many colleges, Sindh PA told",Minister says the classes will be held in evening to facilitate science group in morning shift.,"KARACHI: The Sindh Assembly was on Friday informed that the provincial government had abolished Intermediate Arts Group from dozens of colleges, including girls’ colleges, as most of the students were taking admissions in Intermediate Science Group after matriculation.  
In reply to a calling attention notice moved by Sadaqat Hussain of the Muttahida Qaumi Movement-Pakistan, Education Minister Syed Sardar Shah said that Arts subjects would be taught in the evening shift at government colleges due to a surge in admissions in Science Group especially in Computer Science. 
He said that around 96,000 students took admission in first year last year, while some 130,000 students were expected to take admission this year.  
However, the admission list for first year in subjects including Science Pre-Medical, Engineering, Computer Science, Commerce and Arts for 176 government colleges and higher secondary schools contained names of only 82,000 students.  

Minister says the classes will be held in evening to facilitate science group in morning shift

The minister made it clear that Arts Group was not being completely abolished, as it was being introduced for students in evening shifts in colleges. 
“If we have the capacity of 1,500 in a college and if students more than the capacity take admission, then we take the Arts Group student in the evening shifts,” he said.  
The MQM-P lawmaker in his call attention notice had pointed out that Arts Group had been abolished from dozens of colleges including Govt College for Women, Block-N, North Nazimabad and asked the education minister as to why this decision had been taken.  
17 universities set up in 14 years
Earlier, Universities and Boards Minister Muhammad Ismail Rahu said that the number of public sector universities in the province was only 10 in 2008.  
“We have established 17 more public universities across the province in the past 14 years,” he added. 
The minister was furnishing replies and statement to the written and verbal questions of the lawmakers during the Question Hour session in the house. 
Atrocities in India-held Kashmir condemned
The provincial assembly passed two clubbed resolutions to expresses solidarity with the Kashmiri people and strongly condemned the atrocities being committed by Indian forces for the last three years in the occupied Kashmir. 
On this day, three years back on August 5, 2019, the Indian government in a blatant violation of its own constitution, which provides special status to occupied Jammu and Kashmir, illegally annexed it with India and abolished its special status. 
One of the resolutions was moved by Sharmila Faruqi of the Pakistan Peoples Party and the other by Pakistan Tehreek-i-Insaf’s Saeed Khan Afridi. 
“This house denounces all illegal action by the Indian government including the abrogation of Article 37 and 35 A of the Indian constitution, the resolutions said. 
Speaking on the resolution, Ms Faruqi said that the house appreciated the unshakable determination of Kashmiri leaders of self-determination and showed the deep concern over the imprisonment and sentence of Yasin Malik on the basis of illegal and politically motivated sham trials and demands his immediate release. 
Giving views on his resolution, the PTI lawmaker said that the unilateral action taken by India on August 5 was cruelty to Kashmiris and they wanted justice from the whole world to raise their voice for them. 
Legislation
The provincial assembly passed unanimously three bills — The Sindh Healthcare Service Providers and Facilities (Prevention of Violence and Damage to Property Bill, 2021; The Sindh Reproductive Healthcare Rights (Amendment bill), 2022; and The Dow University of Health Sciences (Amendment) Bill, 2022. 
Acting speaker Rehana Leghari prorogued the house.
Published in Dawn, August 6th, 2022
"
