,Header,Summary,Detail
0,Punjab takes the flak for removal of Lahore's National Stadium AstroTurf,"""It is wrong to say the the turf was quite old and not fit for a game,"" former hockey star Manzoorul Hasan Senior says.","LAHORE: Former hockey star Olympian Manzoorul Hasan Senior has hit out at the Punjab government’s decision of removing the AstroTurf of the National Hockey Stadium for the Pakistan Tehreek-i-Insaaf (PTI) public rally and described it as a great loss of hockey.  
It is said to be the biggest hockey stadium in Asia and has hosted several momentous tournaments such as World Cup.  
Speaking to Dawn on Thursday after the news of removal of the AstroTurf went viral, the former hockey great said he was deeply disappointed over the Punjab government’s decision of ruining the stadium. He questioned Punjab Sports Minister Malik Taimoor Masood’s claim that the turf was being replaced and now it would be installed in Sargodha and that it had to be changed by the Buzdar government because it was already quite old.  
“The turf in Sargodha is already there and boys play there without any complaint. In fact, the turf is not available in Faisalabad for the last one year as tenders have not been issued,” Manzoor said. 
“It is wrong to say the the turf was quite old and not fit for a game. Last month, the Chief of Army Staff Inter-Club Tournament was played on it and the players enjoyed the tournament without any complaint,” Manzoor said. 
“Yes, the only problem it had was that it was not perfectly placed when it was laid around 10 years ago. But its surface was in a perfect condition,” he said.  
He also said not a single turf was laid by the Punjab government in the last four years and now the decision to remove the one added insult to injury. He said a protest meeting would be organised in front of the National Hockey Stadium on Friday.  
Manzoor said there was no need to remove the turf as the cost of a new one had increased manifold due to the surge in dollar value.  
The turf was uprooted on the order of Punjab Sports Minister Malik Taimoor to facilitate the PTI to hold its public meeting on Saturday (tomorrow). The party shifted the event from Islamabad to Lahore a few days ago. 
The stadium has a seating capacity of around 65,000 spectators and can also entertain 15,000 or so more people in the playing area. The National Stadium was inaugurated by former prime minister Nawaz Sharif in mid-80s when he was a provincial minister.  
The Punjab sports minister told media on Thursday that the decision to change the turf had already been taken by the previous government (led by Usman Buzdar), so it was not being replaced owing to the public rally. The minister said the tender for the new turf would be given in the next few days and the project would be completed in the next four to five months.  
He said the turf was laid some 10 years ago at a cost of Rs40 million and now the latest cost would be known after issuing tenders. He said the old turf would be laid in another city of the province despite the fact it had completed its playing-age. 
The minister also claimed that it was not a political rally but it was being held as part of Independence Day celebrations. He said cultural shows would also be part of the event. 
It will be the first time that such a public meeting by a political party will be held at the National Hockey Stadium. In 1974, former Libyan president Moammar Gaddafi had addressed a public meeting at Lahore Stadium (which was renamed Gaddafi Stadium) when he was in Lahore to attend the Islamic summit.  
On Oct 20, 2012, the turf was folded to host a ceremony of singing the national anthem by a large number of people to break the record of India. Around 70,000 Pakistanis gathered at the stadium to sing the national anthem.  
The stadium had previously been used to hold music concerts which left it in poor condition. Officials of the Pakistan Hockey Federation which has its offices in the stadium are tight-lipped as the stadium is in full control of the Punjab Sports Board. 
A former Olympian said he was in consultation with other stars of  yesteryear and they were likely to hold a protest at Liberty Chowk on Friday.  
Meanwhile, PM’s special assistant Atta Tarrar has sent a legal notice to the chief secretary Punjab,  the commissioner Lahore and DG Sports Board on the matter of removing  AstroTurf from Lahore’s stadium ahead of PTI’s power show, according to a report. 
Published in Dawn, August 12th, 2022
"
1,PTI leaders expect historic public meeting tomorrow in Lahore,PTI chairman Imran Khan will unveil party’s future strategy at the event.,"LAHORE: The Pakistan Tehreek-i-Insaf (PTI) leaders on Thursday held detailed meetings to chalk out plans for holding Jashan-i-Azadi and public meeting at the National Hockey Stadium on Saturday (tomorrow).  
PTI chairman Imran Khan will unveil party’s future strategy at the event.  
Speaking to media persons at the hockey stadium, PTI central Punjab information secretary Andleeb Abbas and senior leader Iftikhar Durrani said a historic public meeting and Jashan-i-Azadi event would be held at the stadium. They said the hockey stadium was Asia’s biggest stadium which could accommodate thousands of people. 
Andleeb Abbas said PTI chief Imran Khan would deliver his historic address at the public meeting and unveil future strategy of the party to materialise the dream of “real independence”. She said the masses would come in droves to attend the PTI public meeting and listen to their leader who was fighting for the Muslim Ummah.  
She said Imran Khan also fought against the corrupt mafia, looters and turncoats and defeated them all.  
“The negative propaganda launched against the PTI and its leaders will have no impact as the masses know the truth about Imran Khan and the ‘imported rulers’,” she said.
Published in Dawn, August 12th, 2022
"
2,Doctors being quizzed in Somalian medic’s murder case,LAHORE: Multan police on Thursday expanded the scope of investigation and called other doctors for interrogation in ...,"LAHORE: Multan police on Thursday expanded the scope of investigation and called other doctors for interrogation in a murder case of a doctor from Somalia, who was found dead in a hostel of the Nishter Hospital two days ago.
Dr Abdul Rehman, a student of Fellow of College of Physicians and Surgeons (FCPS), belonging to Somalia, was found with his throat slit open in the washroom of Jamal Bhutta Hall (known as Doctors Hostel) Nishtar Hospital Multan on Wednesday.
He was living in room no. 17 of his countryman Dr Abdul Aziz and was preparing to appear in the first part of the FCPS examination.  
The room was allotted to Aziz and a Pakistani national Dr Ghulam Muhammad whose assistant Muhammad Ijaz was staying there.
Earlier, police arrested two suspects Dr Abdul Aziz and Muhammad Ijaz and started the investigation.
Multan City Police Officer (CPO) Khurrum Shehzad Haider told Dawn that the scope of investigation was expanded and several other doctors who were living in the hostel were called for interrogation.  
He said main suspect Dr Abdul Aziz, who also belonged to Somalia, was giving contradictory statements and the investigators would soon resolve the case.  
He said they were also waiting for a forensic report to know the exact cause and time of death. 
Published in Dawn, August 12th, 2022
"
3,Farhat sends final reminder notice to Tarrar,LAHORE: Farhat Shehzadi has sent a legal notice as a ‘final reminder’ to Prime Minister’s Assistant Attaullah...,"LAHORE: Farhat Shehzadi has sent a legal notice as a ‘final reminder’ to Prime Minister’s Assistant Attaullah Tararr to “cease and desist” from all ongoing and existing defamation of her. 
In a fresh legal notice, she also demanded an “unconditional apology’ from Mr Tararr within seven days of receiving the notice. The notice was served on Tarrar through her lawyer Azhar Siddique. 
She also demanded that Mr Tararr pay her Rs5 billion for using the derogatory and defamatory term (Gogi) in the past and an additional Rs5bn for using the same term once again in London in May 2022. “Since Tarrar has not adhered to the requests made in the earlier notices, we are hereby intimating you that we are initiating defamation proceedings against you before the court of competent jurisdiction,” the notice says. 
Farhat is reportedly in the UAE while back in Pakistan, the Shehbaz government says it would bring her to Pakistan following the initiation of an investigation by the National Accountability Bureau into her assets beyond means. Hamza Shehbaz being the chief minister of Punjab had also ordered the Anti-Corruption Establishment to investigate her land transactions in the province. Subsequently, Farah, her mother and many others were booked for illegal allotment of some industrial plots. 
Tarrar alleged that Farhat accumulated “assets worth billions of rupees”. 
Calling her Farah Gogi, Tararr alleged that she used to “approve transfers and appointments” of government officials in Punjab against hefty payments and the wealth was spent on purchasing diamonds worth billions of rupees.  
He alleged that “the matter is not confined to diamond dealings as information about the selling of expensive paintings and watches will come to the fore soon”. 
He called upon the Pakistan Tehreek-i-Insaf chairman to tell her Gogi to return home and join investigations.
Published in Dawn, August 12th, 2022
"
4,PR police to launch Safar Sahaili app by month end,"Move aims at protecting women, children from harassment in trains","LAHORE: In a bid to protect woman passengers and their children in particular and others in general during journey on all routes, Pakistan Railways (PR) police is set to launch a mobile phone application (App) through which anyone seeking help will be responded immediately.  
Besides this, the police are also working on a proposal to install state-of-the-art cameras in trains that would be connected with a central control room to monitor activities of those involved in teasing passengers, especially women and their kids during journey, Dawn learnt on Thursday. 
“The App namely Safar Sahaili (female friend during journey) is set to be launched by end of this month. Anyone, especially women and their kids travelling by rail network, can easily use this by clicking “Panic Button” in case of emergency. After doing so, a message for railway police as well as the respective district police would alert the officials, including those on duty in train, forcing them to rush to the spot and help the complainant without wasting time,” an official source privy to the development told Dawn on Thursday.  
“Hopefully, the App would be introduced by end of the ongoing month,” he added. 

Move aims at protecting women, children from harassment in trains 

It merits mentioning that the decision to introduce the App was taken in the backdrop of the May 27 tragic incident in which a woman passenger, while travelling alone after being deprived of meeting with her kids by her ex-husband at Multan railway station in Karachi-bound Bahauddin Zakria Express, was gang-raped by some employees of the train’s private operators.
Later, a PR police patrol in Mehr Express also arrested two people for harassing a woman passenger who was travelling to Multan from Rawalpindi in coach No. 8 of the train after two male passengers started teasing her, leaving her with no option but to complain to the PR police officials. Similarly, some other incidents related to the safety and protection of the woman passengers were also reported. 
However, it was learnt that there was no deployment of the PR police officials in the train for safety and security of passengers as, under a contract, the provision of security arrangement in the train was the duty of the private operator and not of the railway police.  
The police said since the train was being run by a private firm/contractor after its commercial operation was outsourced to it by the PR, it was the contractor’s responsibility to deploy security officials in the train. 
“The App will have three interface, connecting passengers with train, patrolling police and the control room, which will be ready within a week or so. A passenger is just required to click/press the panic button after which he/she will be responded within the shortest possible time,” the official said. 
He said the training session had also been arranged recently for police officials, conductor, guards travelling in trains and others concerned by the National Information Technology Board. 
About other initiatives being taken soon, the official said the PR police also planned to get the latest cameras installed in the coaches of all passenger trains. For this a separate central monitoring room would also be established as the work is under way in this regard these days.  
“These cameras will have a feature of two-way communication that allows the monitor to intervene and direct the official on duty to check in case of any issue,” he said, adding that Federal Minister for Railways Khwaja Saad Rafique has also been requested to end shortage of the sanctioned strength of the PR police, as 2,500 posts were lying vacant. 
Published in Dawn, August 12th, 2022
"
5,19 TLP activists acquitted of terrorism,LAHORE: An anti-terrorism court on Thursday acquitted 19 activists of the Tehreek-i-Labbaik Pakistan (TLP) in a case...,"LAHORE: An anti-terrorism court on Thursday acquitted 19 activists of the Tehreek-i-Labbaik Pakistan (TLP) in a case registered against them on terrorism charges and for creating disturbance and damaging state properties.  
ATC Judge Ijaz Ahmad Buttar announced the decision and said the prosecution failed to prove charges against the TLP workers.  
Advocate Saleem Khokhar and Advocate Sari Chaudhry represented the TLP workers in the case. The case on terrorism charges against these TLP activists had been registered in the Farooqabad police station in 2021. They were accused of creating disturbances and damaging state properties.  
Those who were released included Pir Afzal Alam, Qari Muhammad Siddiq, Hafiz Muhammad Shahbaz, Haji Ijaz Shahid, Hafiz Muhammad Shahzad and Gul Zaman Khan.  
In another case, the ATC extended the judicial remand of the suspect involved in killing a policeman till Aug 20. The suspect, Akarma Bukhari, and his father Sajjad Bukhari were arrested for killing a policeman during a raid at their house in Model Town in May.  
A case on terrorism charges was registered against the suspects who were later arrested by police.  
Ijaz Buttar was hearing the case and directed police to present the challan of the suspect. The investigator said both the suspects were members of the Pakistan Tehreek-i-Insaf (PTI) and shot dead constable Kamal Ahmed during a raid at their house. 
The court extended the judicial remand of Akarma Bukhari till Aug 20 and adjourned the hearing.
Published in Dawn, August 12th, 2022
"
6,Toxic liquor claims four lives,"MUZAFFARGARH: Four people died from consuming toxic liquor in Alipur on Thursday. 

Sources said the deceased were...","MUZAFFARGARH: Four people died from consuming toxic liquor in Alipur on Thursday. 
Sources said the deceased were identified as Abdul Wahid, Jam Ehsan, Munawar, Bilal and Ramzan. First, they passed out and later died in a hospital. 
Additional Inspector General of Police, south Punjab, Dr Ehsan Sadiq, took notice of the incident and ordered Muzaffargarh District Police Officer Ahmad Nawaz Shah to arrest the bootleggers. 
The police said they had arrested the alleged supplier, Sanwal. The bodies were shifted to the hospital for postmortem examinations and further legal process.
GANGRAPE: The Layyah police are looking into the gang rape of a girl on the application of the girl’s father. 
The resident of Layyah said the four nominated and eight unidentified suspects took her daughter to an unidentified place near the Thal Medical College on Aug 5 at gunpoint, gang-raped and tortured her and shot the footage of the gruesome incident. 
The Layyah police registered a case and formed police teams to arrest the suspects. 
AIG Dr Sadiq formed a joint investigation team to ensure the arrest of the suspects within 12 hours, and bring the case to a logical conclusion.
Published in Dawn, August 12th, 2022
"
7,Narowal-Sialkot rail track washed away by flood,65 villages in Narowal and Sialkot flooded by Dek overflow.,"NAROWAL: More than 65 villages and thousands of acres of agricultural land around them were submerged by floodwater as drain Dek overflowed while railway track between Qila Ahmedabad and Pasrur railway stations was washed away, suspending the rail traffic on the Narowal-Sialkot section on Thursday. 
Due to the ongoing heavy rains in India held Kashmir, the water level in rainwater drain Dek has risen to a dangerous level. 
Water is overflowing from other places, including Jandia and Chahoor, due to high level flood. The affected villages include Kalowali, Kalowali Kalan, Rupowali, Kherry, Phakki Key, Narangwali, Rasoolpur, Lala, Jessywala, Jangiwala, Pola and Nadali.  
Thousands of acres of agricultural land in both the districts where rice crops and animal fodder were cultivated have been submerged by the floodwater. Due to the high level of flooding in Dek, the administrations of Narowal and Sialkot have warned the citizens to move their belongings and animals to safer places.  
According to the sources, floodwater has entered many villages of the district Sialkot. According to the irrigation department, there is a capacity of 25,000 cusecs in Dek but due to heavy rains in the India held Kashmir, the water level in the drain has risen to 31,500 cusecs. Communication with many villages has also been cut off due to the flood. 

65 villages in Narowal and Sialkot flooded by Dek overflow

According to Station Master Javed Shah, the track between Qila Ahmedabad and Pasrur railway stations has been washed away due to floodwater. The Lassani Express passenger train going from Lahore to Narowal/Sialkot remained standing for two hours between Qila Ahmedabad and Pasrur. The train was not allowed to pass due to the rapid flow of floodwater on the track. The railway administration brought the Lassani Express back to the Qila Ahmed Railway Station and asked the passengers to vacate the train. The passengers had to take vans and buses for travel while the train returned to the Narowal Railway Station. 
Station Master Javed Shah said the train going from Sialkot to Karachi through Narowal would now take the route of the Wazirabad railway section on Friday (today) and the Lassani Express train will be dispatched to Lahore from Narowal. 
Ali Arsalan and Anjum Ali, the residents of Kaluvali village, said the floodwater had entered their cattle pens. Ghulam Hussain and Kamran Ali said though the district administration of Sialkot had made announcements to give warning; however, practically no safety measures were taken by the district administration. 
Sialkot Deputy Commissioner Maysam Abbas said there was a high level of fear in the river Chenab and its flow was being monitored in the district along with river Tavi and other rainwater drains. He added that there was a high flood in the Chenab at Head Marala and currently 190,833 cusecs water was flowing in the river while the level was continuously increasing.  
Abbas claimed that relief camps had been set up as per the plan while the Rescue 1122 and other departments concerned were ready to deal with any situation.  
Narowal District Emergency Officer Naeem Akhtar said the rescue teams had set up four flood camps in Jandiala, Gangra Bridge, Fort Ahmedabad and village Narangwali. He said that no emergency call had been received yet.  
Narowal DC Shahid Farid said all the departments had been put on red alert to deal with the flood.  
According to the sources in the irrigation department, there is a high level flood in rainwater drain Oaj in Tehsil Shakargarh. 
They expressed apprehension that the water level in the rain drain as well as river Ravi would rise further in the next 24 hours.
Published in Dawn, August 12th, 2022
"
8,Mahmood records statement in funding case,LAHORE: Pakistan Tehreek-i-Insaf leader Mian Mahmoodur Rasheed on Thursday appeared before the Federal Investigation...,"LAHORE: Pakistan Tehreek-i-Insaf leader Mian Mahmoodur Rasheed on Thursday appeared before the Federal Investigation Agency (FIA) and recorded his statement in the party’s prohibited funding case. 
According to an official, the FIA investigation team quizzed the Punjab Local Government and Community Development minister for 40 minutes about the foreign funding he received in his bank accounts at the behest of the party.  
Speaking to reporters outside the FIA building on Temple Road after his appearance, Rasheed said the PTI had started a ‘sasti roti’ scheme in 2008-09 under which he had received funds from inside and outside the country. “I have asked the FIA to give me a questionnaire and I will respond to every question,” he said and added that he would appear before the FIA whenever it summoned him. 
Last week the FIA had constituted a five-member team to supervise the inquiry teams of respective zones probing the matter pertaining to the Election Commission of Pakistan (ECP) order in the PTI prohibited funding case.  
The FIA has launched an investigation following a three-member ECP team ruled that the PTI received prohibited funding in the case pending since 2014. The ECP ruled that the PTI received millions of dollars of funds from 351 foreign companies and 34 foreign nationals including a US-Indian businesswoman, and ordered issuance of a notice to the party.  
The FIA is probing the matter under Section 6 of Political Parties Order, 2002. FIA’s Additional Director Khalid Anees, Deputy Director Khawaja Hammad, Chaudhry Ijaz Ahmed and Assistant Director Ijaz Ahmed Sheikh are the members of the investigation team.
Published in Dawn, August 12th, 2022
"
9,"Gang arrested, Rs23.5m worth of vehicles confiscated","LAHORE: The police arrested a five-member gang involved in car lifting and recovered 15 cars, five rickshaws and 25...","LAHORE: The police arrested a five-member gang involved in car lifting and recovered 15 cars, five rickshaws and 25 motorcycles from them.
Anti-Car Lifting Squad Superintendent of Police Aftab Phularwan told a press conference vehicles worth Rs23.5 million were recovered from them. The suspects were identified as Ibrar, Ali, Bilal, Lateef and their woman accomplice R.
He said the suspects developed a scrap yard in the city and the woman was involved in motorcycle and car theft with her brother. She was involved in selling the parts of cars and motorcycles at their scrap yard while Ibrar and others were involved in theft cases.
He said the suspects were involved in stealing vehicles from parking stands, streets and shopping plazas. 
Published in Dawn, August 12th, 2022
"
