,Header,Summary,Detail
0,JIT sought to probe killings in ‘fake’ encounter,"KARACHI: The Sindh High Court has issued notices to the home secretary, inspector general of police and others on a...","KARACHI: The Sindh High Court has issued notices to the home secretary, inspector general of police and others on a petition seeking constitution of a joint investigation team (JIT) to probe into the killings of three men in an alleged fake police encounter in Malir.
A two-judge bench headed by Justice Mohammad Iqbal Kalhoro also put the advocate general and prosecutor general, Sindh on notice and directed the respondents to file comments till Aug 11.
Ms Noori, through her lawyer, petitioned the SHC stating that her 20-year-old son Naveed Ali Kaka along with two others was killed by police allegedly in a fake encounter on June 28 in Steel Town. She said police dubbed them as dacoits and lodged cases.
The petitioner stated that after receiving the body, they found the deceased was brutally tortured and marks of violence were apparent on different parts, while his fingers and hands were fractured which prima facie established that the alleged encounter was fake.
She further submitted that they approached police high-ups for a proper investigation of the incident as the deceased had no criminal record, but police officials were allegedly influencing and threatening the family from adopting any course of law.
Citing the home secretary, IGP, SSP-Malir and SHO of the Steel Town police station as respondents, the petitioner maintained that her son, along with his friends, was picked up by police from an eatery in Gulzar-i-Hijri on June 27.
She said her son was the sole bread-earner, as her husband, Assistant Sub-Inspector (ASI) Allah Yar, was already in jail in connection with the Naqeeb murder case.
She sought directives for the home department and IGP to constitute a JIT comprising officials of police and other agencies to investigate the alleged encounter and the cases lodged against her son and other deceased.
The petitioner further pleaded for constitution of a medical board under the supervision of a judicial magistrate for exhumation of the body of her son to determine the cause of death, torture marks and other circumstances.
She also sought directives for police to record her statement as well as the testimonies of other persons who witnessed the torture marks on body of her son.
Published in Dawn, July 10th, 2022
"
1,Seven die from electrocution as rain batters parts of Karachi,South district receives most rain; roads leading to Governor House and provincial legislature were inundated.,"KARACHI: At least seven people were electrocuted and one died in a landslide in different parts of the metropolis, which continued to receive downpour on the sixth consecutive day on Saturday.  
It was the South district which received heavy rains in the first half of the day.  
Defence Housing Authority (DHA), Clifton, Bath Island, Lalazar and Keamari areas came under heavy spell that lasted for couple of hours with frequent breaks.  
Within an hour of the rain, M. A. Jinnah Road, I.I. Chundrigar Road, M.R. Kayani Road, Sarwar Shaheed Road, Abdullah Haroon Road and Dr Ziauddin Ahmed Road came under water.  
Roads leading to Sindh Governor House and the provincial legislature were also inundated causing hardship to motorists and pedestrians. 

South district receives most rain

By 5pm, the Met Office recorded 59 millimetres of rains at its PAF Masroor  Base observatory and 38.2mm at DHA Phase II.
The Met Office said other parts of the  city witnessed drizzles, traces or single digit  count of the downpour.  
Deaths 
Saturday’s rains caused more loss to human lives as eight people died in rain-related incidents in the metropolis.  
The police, hospital and rescue services officials said that seven people died from electrocution.  
SHO Korangi Industrial Area Inspector Akhlaq Ahmed said that Abdul Khaliq, 28, was an owner of a restaurant in Mehran Town. He got an electric shock and died, when he tried to change an electric bulb in the restaurant.  
In Korangi, Abdul Rasool, 35, was electrocuted. His body was taken to the Jinnah Postgraduate Medical Centre (JPMC).  
Police surgeon Dr Summaiya Syed said that a 30-year-old man, Abdul Ghaffar, was electrocuted in Baldia’s area of Swat Colony.  
Dr Syed added that another man, identified as Inayatullah, 22, was electrocuted in Sohrab Goth near Al-Asif Square.  
The victim was a waiter at a restaurant and going upstairs when he slipped. He tried to stand up by holding a wall where he received the electric shock from an electric board on the wall and died.  
A 23-year-old man, Raqeeb, was electrocuted in Manghopir.  
In North Karachi, a 13-year-old boy, Muzammil got an electric shock inside his home in Arsalan Homes and died.  
In Korangi’s 100 quarters, an old man died from electric shock inside his home. Edhi Foundation spokesperson said that a man, Tufail Khan, 32, died in land-sliding in Baldia’s Abidabad area as heavy stone hit him.  
The body was taken to the Civil Hospital Karachi. Police Surgeon Dr Summaiya Syed said that Tufail Khan was crushed underneath a boulder that fell from a hill. 
Rains effects 
The major effects of rains on South district this time pushed the city administration to put extra efforts to clear thoroughfares, streets and adjacent lanes after hours-long exercise in Karachi’s business district.   
“Major thrust of the rain was in district South. Nalaas & drains are working on packed capacity. Teams of KMC, DMCs, District Administration, KWSB, Cantonment Boards & Solid Waste are all out on the road to handle the situation. Will keep everyone posted,” Karachi administrator Barrister Murtaza Wahab tweeted with images supervising the rain-related operation of his teams.  
Due to enhanced measures from the administration, most roads were cleared, though a few intersections were inundated with rainwater.
Published in Dawn, July 10th, 2022
"
2,SSGC restrained from encashing Rs6bn bank guarantees of KE,"SHC issues  notices to SSGC, two private banks and deputy attorney general.","KARACHI: The Sindh High Court has restrained the Sui Southern Gas Company (SSGC) from encashing two bank guarantees of the K-Electric amounting to Rs6 billion issued for indigenous supply of gas.
A single bench headed by Justice Syed Hasan Azhar Rizvi also issued notices to the SSGC, two private banks and the deputy attorney general for a date to be fixed after summer vacations.
The KE, through its counsel, filed a lawsuit in SHC stating that it was consuming natural/indigenous gas, RLNG, furnace oil and high-speed diesel for generating electricity.
It said natural gas and RLNG were being provided to the plaintiff by the SSGC.
The lawyer for plaintiff, Arshad Tayebaly, argued that the SSGC had asked the power utility to issue a bank guarantee equivalent to three months estimated indigenous gas supply and thus two banks guarantees of Rs4bn and Rs2bn were issued in favour of gas utility in 2018 and the period of such guarantees was extended from time to time.
However, he stated that such bank guarantees was like a security deposit and the SSGC could not encash the same against arrears and any other dues.
The counsel further submitted that the power utility had made all payments of monthly gad bills and the bill for the month of May amounting to Rs246.575 million was also paid.
He claimed that SSGC had never demanded any outstanding amount in respect of any default in payment of gas supply, but the plaintiff had received information from two private banks that the SSGC had approached them for encashment of the both guarantees.
He maintained that the SSGC was allegedly seeking encashment of guarantees on the pretext that the KE owed outstanding dues of the gas utility amounting to around Rs15bn on account of weekly bills for RLNG and not monthly bills of gas.
The lawyer further submitted that if the bank guarantees were encashed by the SSGC, it would not only be a violation of the term of the bank guarantees but the plaintiff would also be subjected to a significant liquidity crunch.
Published in Dawn, July 10th, 2022
"
3,Karachi ‘drowns’ in political wrangling,"KARACHI: Every year the pattern is repeated: the monsoon hits Karachi with all its might, electricity goes kaput,...","KARACHI: Every year the pattern is repeated: the monsoon hits Karachi with all its might, electricity goes kaput, roads get submerged, prolonged traffic jams cause massive air and noise pollution not to mention psychological harm to those who wish to reach home from their workplace or vice versa on time, streets look like turbid rivers, huge puddles are formed all across the city, lives are lost, properties are damaged and the media make a hue and cry about it… to no avail. 
Even the blame game seems to have lost its meaning, if it had any. The Sindh government, the Karachi Metropolitan Corporation (KMC) and the district municipal corporations seem to find either themselves utterly helpless or the clamouring for attention by the public no longer cuts ice with them. On Friday alone, one report suggested, nearly 150 K-Electric feeders got affected. Mind you, from Friday, the official five-day Eid holidays begin. Eidul Azha is on Sunday, and who doesn’t know about the hustle and bustle one witnesses at malls and bazaars for Eid shopping, apart from the frantic visits to the cattle market. These are the kinds of occasions where the masses look for moments of joy and a sense of camaraderie. 
It has been written time and again that governments are formed to serve the people. If they don’t do that, their very purpose of coming into being is defeated. But then, in our part of the world, it’s not a new story. Or is it? 
Now the internet is an unforgiving entity. While the mainstream media can sometimes act like an iron fist in a velvet glove, social media holds back no punches — it tells it as it is. 
The videos that people have been uploading for the last few days of areas such as University Road are enough to indicate the enormous scale of damage caused by the rains. One literally needed a boat, not a car or motorcycle, to cross that road the day before. 
The more poignant thing that has accompanied those visuals is their captions, the most common of which is ‘Lawaris Karachi’. It roughly translates as unclaimed city, which basically implies a town without ownership. It is one point of view of looking at the situation, a point of view that’s gaining currency. Even in the memes and humorous/satirical poems that are being written in reaction to the government’s attitude towards Karachi hurt by the monsoon season, the ownership issue comes across as the common theme. The following is a stanza from a recently published Urdu poem by Hassan Zafar Naqvi, which intelligently and incisively highlights the subject:
Hukmaranon ke qahr-o-ghazab ka nishaan
Terey sar per nahin ab koi sa’ibaan
Kon dekhe bhala teri mehrumiaan
Bus buhat ho chuka meri jaan doob ja
Ay Karachi meri jaan-i-jaan doob ja
You face the rulers’ wrath
There’s no shelter over your head anymore
There’s no one to feel what you’re going through
It’s enough, enough, time to drown
My dear Karachi, drown… in water
Published in Dawn, July 10th, 2022
"
4,Two suspected IS militants held in Karachi,"Police say illegal arms, a grenade and mobile phones seized from arrested men.","KARACHI: Police and an intelligence agency jointly carried out a raid in Shah Latif Town and claimed to have arrested two suspects linked with the militant Islamic State group.
A police spokesperson said on Saturday that the held suspects — Mohammed Naeem alias Adil and Mohammed Shakil alias Waqas — were brothers and they were taken into custody from Kohi Goth.
The spokesperson said that illegal arms, a grenade and mobile phones were recovered from their custody. During initial probe, they revealed that they were involved in “brainwashing youths and sending them to Afghanistan for militancy training”. Later, the youths joined the IS and Al Qaeda in the Indian Subcontinent (AQIS).
Published in Dawn, July 10th, 2022
"
5,"Behind every successful butcher, there is a blacksmith","Coal barbecue grills costing Rs600-1,800 flood city markets on Eidul Azha.","

A blacksmith sharpens a knife at his workplace, while a variety of knives and cleavers is on sale at the Eid Gah Lohaar Market..—Fahim Siddiqi / White Star

 
KARACHI: Agreed that the most important thing to have for Eidul Azha is the sacrificial animal but that’s not all. Even though the other essentials seem like a small matter to deal with in front of your goat, bull or camel, they are also very much needed.
That’s why you see all those piles of sliced round tree trunks or the meat chopping blocks, barbecue grills, various types of skewers, knives, etc, selling at every other big market including supermarkets and departmental stores. Still, the biggest and best place for these things is the Eid Gah Lohaar (or blacksmith) Market.
There are many shops here selling everything. Even if you are not interested in buying new knives or cleavers, you can bring your old ones to have sharpened here. There are skilled men sitting at sharpening wheels busy making knives edges razor sharp. The friction of metal against metal literally makes sparks fly.
Elahi Bux, who sharpens knives, says that it is a difficult skill requiring precision. “If not careful I can also cut myself,” he smiles. He says that he charges Rs50 per knife.

Coal barbecue grills costing Rs600-1,800 flood city markets on Eidul Azha

Sarfaraz Mohammad sells already sharpened knives at the market. He says that the best knives to have are the stainless steel ones that may cost you anywhere between Rs300 and Rs1,000 depending on size and material. 
“The plain steel knives are also good and do the job but they rust easily. But if you keep them in regular use they don’t gather rust,” he says.
He also sells hatchet-like cleavers, both plain steel ones and stainless steel ones. A stainless steel cleaver will cost around Rs2,500 and a plain one about half of that.
In front of him he also has a tall pile of barbecue grills. Nothing too fancy or expensive, they are just coal barbecue grills. The aluminium ones are cheaper than the cast iron ones. A small aluminium grill costs Rs600 and a bigger one, of about three times its size, also costs three times at Rs1,800. A couple of men carry off a large cast iron grill to a car parked nearby. We are told that it costs Rs4,000.
The market also has a variety of skewers to offer. There are thin and round ones and thick flat ones. 
Sohail, the man selling them, says that they need to be cleaned thoroughly before and after use and be stored after coating them with any kind of cooking oil.
Though not made of metal, steel or iron, Wali Khan here sells meat chopping blocks. He asks for Rs1,000 for a medium-size block and Rs2,000 for a big one though some smaller ones can be had for around Rs300, too. 
On being asked, Wali says that the blocks are made of Kikar (Acacia nilotica) wood. The thorny Kikar grows abundantly without too much of effort so there is no shortage of it. But these particular blocks, according to the shopkeeper came from interior parts of Sindh. Asked how to use the blocks and keep them clean, Wali says that one only needs to keep the wood moist with water.
Published in Dawn, July 10th, 2022
"
6,Eidul Azha prayer timings,"Following are the Eidul Azha prayer timings in different mosques in the city. 

Fiqah-i-Hanafi

6:00am: Jamia Masjid...","Following are the Eidul Azha prayer timings in different mosques in the city. 
Fiqah-i-Hanafi
6:00am: Jamia Masjid Fateh, Patel Para, Baloch Para; Jamia Masjid Bab Rehmat, Shadman Town No. 2, North Nazimabad.
6:05am: Madina Masjid, Block C, Adamjee Nagar.
6:15am: Madrassah Rabbania, Chhota Maidan Nazimabad; Jamia Masjid CP Barar Society; Jamia Masjid Mohammadi, Ghousia Colony, Behind Central Jail.
6:30am: Jamia Soleimani, Near Karachi Central Jail; Jamia Masjid Usman Ghani, Main Stop Sachal Goth; Jamia Masjid Makkah, KDA, near Yaro Goth Surjani; Jamia Masjid Zakia, Paposh Nagar, Nazimabad No. 5; Jamia Masjid Rahmania, Old Sabzi Mandi near Hassan Square, Chaseup Wali Gali; Jamia Masjid-i-Muslimeen, Punjab Society, Gulzar-i-Hijri, Scheme 33, Sector 20; Adamjee Community Centre, Block-B, Adamjee Nagar.
6:35am: Jamia Masjid Farooq Azam; Jamia Islamia Mahmoodia, Dost Muhammad Junjhar Goth New Sabzi Market.
6:45am: Jamshed Ansari Park near Madaniya Islamia University Gulshan-i-Iqbal; Jamia Masjid Mohajer Miki, near Parking Plaza, Saddar; Jamia Masjid Ghousia Moaaz bin Jabal, Orangi Town; Jamia Masjid Mamoor, Orangi Town, Sector 10; Jamia Masjid Quba, Al Habib Society Architect Turning Opposite Rambo Tower; Eidgah Madressah Mazhar-ul-Uloom, Khadda Market.
7:00am: Jamia Masjid Rahmani (Lal Masjid), Sector 12-L, Orangi Town; Jamia Masjid Usman Ghani, Zia Colony, Sector 4/F Orangi Town; Jamia Masjid Rahmania, Bhains Colony, Landhi; Jamia Masjid Rahimia, Brohi Goth, Buffer Zone; Jamia Masjid, Noorani Baloch Goth, Orangi Town, Sector 7-A; Jamia Masjid Shamim, Sector F, Bhittai Colony, Korangi Crossing; Jamia Masjid Ali Al-Murtaza, Mushke Para, Manghopir; Jamia Masjid Hadi Alam, Sector 14 Baldia Town.
7:10am: Jamia Masjid Siddique Akbar Behind New Sabzi Mandi, Super Highway.
7.15am: Jamia Masjid Syed Taj Mahmood Amarooti,  Razzaqabad, Malir.
7:30am: Jamia Masjid-i-Qudsia Madrassah Anwar-ul-Quran Siddiqia, Nazimabad No. 2 Chhota Maidan; Jamia Masjid Taqwa, Jhatial Goth Near Gulshan-i-Maymar; Jamia Masjid Subhanullah, Ahsanabad Police Station; Jamia Masjid Madani, Saboogoth, Ghaghar Phatak, National Highway; Jamia Masjid Quba, Haji Ali Muhammad Goth, French Beach, Hawkesbay; Jamia Masjid Ambia, Farid Colony, Orangi Town; Jamia Masjid Madina, Eido Goth, Papri, National Highway; Jamia Haqqaania Taleemul Quran, Jamia Masjid Zakaria, Ghazi Goth Ijtimagah; Jamia Shams-ul-Uloom Masjid-e-Pathan Keamari.
7:45am: Eidgah Abdullah Gabol Goth near Gulshan-i-Maymar; Jamia Masjid Dargah Abdullah Shah Ghazi Clifton.
8:00am: Jamia Masjid Saif, Hawkesbay Lashkari Goth; Nishtar Park.
8:15am: Jamia Masjid Usman Ghani, Junjhar Goth Adjacent New Sabzi Mandi, Super Highway.
8:30am: Jamia Masjid Rehman, Architect Bungalows, Ahsanabad.
8:45am: Jamia Masjid Quba, Jamali Para Gul Goth; Jamia Masjid Baitul Mukarram, Faizan Town, New Sabzi Mandi. 
Fiqah-i-Jafria
7:00am: Masjid Shah Khorasan; Masjid Panjtani, Lines Area; Mehfil-i-Murtaza (PECHS); Masjid-o-Imambargah Taqwa, Block 4 Gulshan-i-Iqbal; Jamia Imamia Nazimabad No 2.
7:15 am: Bargah-i-Hussaini, PECHS.
7:30 am: Masjid Najaf, Karsaz, Habib Ibrahim Rahmatullah Road; Masji Panjtani, 5-F New Karachi; Masjid Wali Asar, M-5 New Karachi; Masjid Hussaini Nigar, Baldia Town; Masjid-o- Imambargah Nasran, Shah Faisal Colony; Masjid Muhammadi, Muhammadi Dera; Masjid Alamdar, Malir Cantt; Bab-ul-Hawaij Imambargah, Malir Cantt; Masjid-o-Imambargah Al-Abbas, Madina Colony, Khokhrapar; Masjid-o-Imam Bargah Hur, Taiser Town, Surjani.
8:00 am: Masjid Shah Khorasan; Masjid Yasrab, Defence Phase 4; Masjid Panjtani, Lines Area; Masjid Ali Raza, M.A Jinnah Road; Imamia Masjid, Lines Area; Mehfil-i-Murtaza, 163/L, Block-3, PECHS; Jamia Masjid Noor Iman, Nazimabad; Masjid Bab-ul-Ilm Nazimabad; Masjid Al-i-Aba Gulberg; Masjid Khairul Amal, Ancholi Block 20; Masjid-o-Imambargah, Madinat-ul-Ilm, Nipa Chowrangi, Gulshan-i-Iqbal; Masjid Sahib-ul-Asr, Johar Mor; Masjid Sahib-uz-Zaman, Gulistan-i-Jauhar Block-14; Jamia Masjid Mustafa, Abbas Town; Masjid Imam Raza, New Rizvia Society, Gulshan-i-Maymar; Masjid Yaseen, Safoora Chowrangi; Masjid Mohiban-i-Mustafa; Jamia Masjid-o-Imambargah Jafari, 5 D New Karachi; Masjid-o-Imambargah Karwan Haideri, New Karachi; Masjid Nabvi, 5 E, New Karachi; Jamia Masjid Sakina, G-11 New Karachi; Masjid Mustafvi, 11-B, New Karachi; Jamia Masjid Haidari, Orangi; Masjid-o-Imambargah Al Abbas, Sector 10, Orangi; Masjid Ali Akbar Sadat Quarter, New Karachi; Jamia Masjid Khadija-Tul-Kubra, Baldia Town; Jamia Masjid Elayat Ali Shah, Orangi; Masjid Bazm Fatima, Shah Faisal Colony; Masjid Jafaria, Malir Cantt; Masjid -o-Imambargah Jafar Tayyar Society; Imamia Masjid, Malir Cantt; Masjid Hasnain, Malir Cantt; Masjid Dar Zahra, Shumail Homes, Malir; Imamia Masjid Lal Quarter; Jamia Masjid Ali (AS), Keamari Manora; Masjid-o-Imambargha Asna Ashri, 36/B Landhi; Imamia Masjid, J-1, Korangi; Masjid-o-Imambargah Hussaini Korangi 2½; Masjid Madinatul Ilm, Steel Town; Jamia Masjid-o-Imambargah Jafaria, Port Qasim Colony; Masjid Abul Fazal Hazara Goth.
Published in Dawn, July 10th, 2022
"
7,Three held for looting air travellers coming from abroad,KARACHI: The Special Investigation Unit (SIU) on Saturday conducted a raid on Rashid Minhas Road and arrested three...,"KARACHI: The Special Investigation Unit (SIU) on Saturday conducted a raid on Rashid Minhas Road and arrested three men for their alleged involvement in looting passengers coming from abroad.
SSP Tariq Nawaz said that police uniforms, fake police cards and walky-talky were also recovered from their possession.
The held suspects were identified as Fahad Ahmed, Ghulam Husain and Mohammed Raza. They were known as ‘White Corolla Gang’, he said.
The held suspects posed themselves as policemen and looted passengers coming here from abroad as soon as they came out of the airport. They also looted traders of sacrificial animals in various localities.
At time of the arrest, all three suspects wore police caps. They looted people in several parts of the metropolis. Two of them were also arrested in Lahore’s Samanabad area, said the SSP.
Published in Dawn, July 10th, 2022
"
8,Tahir Mashhadi passes away,KARACHI: Former Senator and Pakistan Peoples Party leader Tahir Mashhadi passed away on Saturday due to a heart...,"KARACHI: Former Senator and Pakistan Peoples Party leader Tahir Mashhadi passed away on Saturday due to a heart attack.
PPP-Sindh general secretary Waqar Mehdi told Dawn that he suffered a heart attack at his home in Malir Cantonment and was taken to the nearby CMH where he died. 
He was in his 80s. He left behind three sons. 
He was elected twice as senator from the platform of the Muttahida Qaumi Movement. Recently, he left the party and joined the PPP.
Published in Dawn, July 10th, 2022
"
9,KU student wins two global awards,"KARACHI: Aisha Ishaque, a PhD scholar of the Dr Panjwani Centre for Molecular Medicine and Drug Research (PCMD) at...","KARACHI: Aisha Ishaque, a PhD scholar of the Dr Panjwani Centre for Molecular Medicine and Drug Research (PCMD) at Karachi University (KU), has won two international awards from the International Society for Stem Cell Research (ISSCR), USA.
A spokesman of the International Centre for Chemical and Biological Sciences (ICCBS) at KU said the society had awarded Ms Ishaque the ‘ISSCR Merit Abstract Award’ and ‘ISSCR Travel Award’ in recognition of her outstanding research titled Bone Marrow Mesenchymal Stem Cells Reverse Ischemia Induced Neuronal Degeneration in Rats.
The work was carried out under the supervision of Prof Asmat Salim.
The study was presented online in a poster session of an international conference organised by the US society in June this year in San Francisco, in which around 2,200 members participated, physically, and over 1,000, virtually.
Meanwhile, acting KU Vice Chancellor Prof Nasira Khatoon and ICCBS director Prof M. Iqbal Choudhary congratulated the student and said her award was recognition of country’s young talent.
Published in Dawn, July 10th, 2022
"
