,Header,Summary,Detail
0,Chain store branch sealed for sale of ‘haram’ content in Lahore,Punjab Halal Development Agency discards 119 packets of candy.,"LAHORE: The Punjab Halal Development Agency (PHDA) on Saturday shut down a branch of a famous superstore for selling imported candy called ‘Nerds’ made from ‘haram’ ingredients.
The regulatory body took action against Jalal Sons  upon the directions of PHDA Registrar Shoaib Khan Jadoon.
He said the raiding team found the containing of ‘haram’ ingredient “carmine colour” in Nerds candy which was a violation of the Punjab Halal Development Agency.  He said PHDA discarded 119 packets of Nerds grapes and strawberry candy on the spot.
Jadoon said the store would remain closed till the rectification and further order.  
He said: “According to the PHDA rules, the sale of edibles containing haram ingredients is a heinous crime and our enforcement team will hunt down all those who are involved in this crime and bring them to justice.”
He said it is mandatory for food business operators to get a Halal certificate from the competent authority for the sale of imported food articles in Punjab. The PHDA would not only close down the business of the traders but also confiscate the property who sells haram products and breach the law.
He said the agency has started its action against the marts and superstores after completing the deadline given to the traders for keeping aside products made from prohibited (haram) or suspected ingredients. 
Published in Dawn, August 14th, 2022
"
1,"Rally at hockey stadium: High court orders govt to get damages, if any, from PTI",Judge says provincial govt shall ensure that AstroTurf of the stadium is replaced by a new one or is restored at the earliest.,"LAHORE: The Lahore High Court has directed the Punjab government to ensure that during holding of public gathering by the Pakistan Tehreek-i-Insaf (PTI), no damage is caused to the property by any of the parties, participants or outsiders and it shall ensure that the party shall be bound to indemnify the wastage/damage.  
In his detailed order issued on petitions against the PTI’s rally at National Hockey Stadium, Justice Muzamil Akhtar Shabbir further says hockey is our national game, therefore, the provincial government shall ensure that AstroTurf of the stadium is replaced by a new one or is restored at the earliest.  
He states that special arrangements shall be made in the budget by the provincial government to restore the turf of the stadium.
As regards the loss suffered by any player or club, the judge observes that if there is any loss of income, the concerned person may challenge the same before relevant authorities which claim, if raised, shall be decided on its own merits in accordance with law.
As regards contention of the petitioners that holding of political gathering shall damage the property of the hockey stadium, therefore, permission granted to the PTI be recalled, Justice Shabbir notes that the province and the district administrator have to ensure that sufficient arrangements are made to protect the property and the same is neither wasted nor damaged and hold the PTI and its management responsible to indemnify the loss or damage, if any.
However, the judge says the AstroTurf previously laid down in the stadium has been removed as a precautionary measure, as evident from the order passed by Pakistan Sports Board, therefore, PTI cannot be held responsible to bear the cost of the purchase of new AstroTurf at this stage, which cost for purchase is to be borne by the Punjab government.  
PML-N former minister Attaullah Tarar and others had filed the petitions against the PTI’s rally in the hockey stadium.
The other day, Justice Shabbir had disposed of the petitions, turning down the request to restrain the PTI from holding the rally in the stadium with an observation that the matter relates to the jurisdiction of the district administration.
Published in Dawn, August 14th, 2022
"
2,13 killed as truck overturns on coaster,RAHIM YAR KHAN: Thirteen passengers were killed and five others were injured when a sugar-laden truck fell over a...,"RAHIM YAR KHAN: Thirteen passengers were killed and five others were injured when a sugar-laden truck fell over a coaster at Feroza Town of Liaquatpur tehsil, about 68 kilometres away from here, on Saturday evening.  
A Rescue 1122 handout said efforts were in progress to save the passengers. The accident occurred owing to negligence and inappropriate arrangements to cover the manholes on Shahi Road and prolonged construction work in the main city area of Feroza.  
On Saturday, heavy rain started in the evening and inundated the main Feroza bus stop. A coach was parked there to get the passengers on board and the driver of a truck loaded with sugar bags could not control the vehicle due to an open manhole and fell on the coaster.  
A team of the Rescue 1122 reached the spot from Liaquatpur and Khanpur and they called the machinery from a nearby mill.  
Rahim Yar Khan Deputy Commissioner Syed Musa Raza told Dawn that the rescue operation concluded after 7.30pm and 13 passengers died and five were injured. He said there was long delayed construction work on internal portion of Shahi Road which passes through Feroza and the sewerage lines issue also exists.  
He said an inquiry would be initiated to ascertain the cause of the accident after the completion of rescue activities.  
Rescue spokesperson Adnan Shabir told this correspondent that 13 dead bodies and five injured were shifted to Feroza Rural Health Centre. 
Published in Dawn, August 14th, 2022
"
3,"Hearing against Shehbaz, Hamza adjourned",LAHORE: An accountability court on Saturday adjourned hearings of two references against Prime Minister Shehbaz...,"LAHORE: An accountability court on Saturday adjourned hearings of two references against Prime Minister Shehbaz Sharif and his son former chief minister Hamza Shehbaz. 
Both Shehbaz and Hamza did not appear before the court and filed applications for one-time exemption from personal appearance through their counsel. 
An application said PM Shehbaz was preoccupied in Islamabad in connection with various matters due to which he was unable to appear before the court. 
However, Advocate Nawaz Chaudhry appeared before the court as an authorised pleader of Shehbaz.  
Another application said Hamza had to travel to the United Kingdom to attend his ailing daughter. Advocate Mudassir Abdul Majeed appeared before the court as the pleader of Hamza. 
The court allowed the applications of both for one-time exemption from personal appearance and adjourned hearing of the Ramzan Sugar Mills reference till Sept 7. The court also adjourned hearing of the Ashiana-i-Iqbal Housing Scheme against Shehbaz and others till Sept 7.
Published in Dawn, August 14th, 2022
"
4,"Three die as truck hits bike, rickshaw",LAHORE: Three people were killed while four others were injured when a truck hit a rickshaw and a motorcycle at...,"LAHORE: Three people were killed while four others were injured when a truck hit a rickshaw and a motorcycle at Chuhng on Saturday. 
Police said a speedy truck hit a motorcycle and a rickshaw. As a result, seven people, including a woman and a child, suffered critical injuries. The driver fled the scene after leaving the truck on the road. 
The injured were shifted to hospital where the child, woman and a man succumbed to their injuries.  
Police impounded the truck. 
The deceased and the injured could not be identified.
Published in Dawn, August 14th, 2022
"
5,"Buzdar, others acquitted of fake land allotment charges",The case of fake allotment was registered by the ACE against Buzdar and others on the complaint of a resident of DG Khan.,"DERA GHAZI KHAN: An anti-corruption court on Saturday acquitted Punjab’s former chief minister Usman Buzdar, his late father and his brothers in a fake land allotment case after the investigators of the Anti-Corruption Establishment (ACE) declared them innocent in a report submitted to the court.  
The case of fake allotment was registered by the ACE against Mr Buzdar and others on the complaint of a resident of DG Khan.    
The accused had already been granted interim bail in the case by the court.  
The case was heard by Special Anti-Corruption Judge Naveed Ahmad Qureshi.   
The ACE team investigating the matter submitted its report to the court, declaring the accused innocent.  
The report said that half of the nominated accused, including Usman Buzdar’s father Fateh Muhammad Buzdar had died when the probe was conducted.  
During the hearing of the case in the court, ECA Deputy Director (investigation) Muhammad Athar Mahmood Kanjo stated that the charges could not be proved against the accused in the investigation.  
On the basis of ACE report and statement of the investigation team head, the court disposed of the fake land allotment case, acquitting the accused.   
Buzdar’s counsel Maher Fida Hussain Advocate and Bahram KhanBuzdar Advocate told the reporters that after the court’s verdict, they would withdraw their clients’ bail petitions.
Published in Dawn, August 14th, 2022
"
6,Harking Back: Celebrating ‘freedom’ without forgetting its sorrow,Today is the 75th anniversary of the birth of Pakistan. It is an occasion where we celebrate our ‘freedom’ from...,"Today is the 75th anniversary of the birth of Pakistan. It is an occasion where we celebrate our ‘freedom’ from colonial rule meaning 98 years of British Raj for us. It was a bloody birth to say the least resulting in the ‘Greatest Exodus in Human History’.
The birth of Pakistan we read about in our history textbooks, naturally from an Islamic point of view and how others hate our religion. In India it is the other way round, for given the communal India that has, sadly, emerged on the 14th of August they are going to observe ‘Partition Horror Remembrance Day’. Given India’s population mix, surely it is out of spite or is it a genuine feeling of regret one cannot say. Their Independence Day is tomorrow on the 15th of August, brought a day later on the advice of soothsayers.  
But what India does is their business, though had they coordinated with Pakistan both the countries could have jointly observed, in peace and quiet, the memories of the horrors of Partition a day earlier or a day later. At least in sorrow we should cooperate. This is an endless ‘hate-inspired’ topic that is best left alone.
The question we should ask ourselves on this special day is that just as we observe Independence Day today with flag-waving and sweet-eating pastimes, would it not be a sensible thing to consider just what actually happened. Imagine within a two-month period almost 30 million plus people gave up their soil, their work and their homes to move to a land that was not theirs, and in the process almost two million innocent people were slaughtered in communal hatred that even today refuses to completely subside.
The scale of this horror has been unprecedented. Our land has seen endless foreign invasions starting from pre-Aryan times. You name it the murderers are there in our history books, be it Mahmud the Turk-Afghan invader, or the Mongol Genghis Khan, or the Mughal Babar, or the numerous Afghans over the centuries, to the British trading company. Killings and horrors they all did create, with our women being the biggest sufferers. But in August and September 1947 the Exodus of Partition was the greatest ever.
Let me digress and narrate a personal undertaking a few years ago. As chance would have it yours truly delivered a session of lectures on ‘History of Lahore’ and ‘History of Punjab’ at the LUMS in Lahore. The class was a massive 70 students. It occurred to me that none of them had any idea of the horrors of Partition. So a 20 per cent marks project was immediately designed and the start was a YouTube recording of an old Sikh who fled from his village near Gujjar Khan.
This old man narrated in tears how a Muslim mob had surrounded their village demanding their women. The old man’s father collected all the family women and started beheading them himself. As he sobbed in the video, I noticed that nearly all the girls in the class were also sobbing. It was a very moving moment and then a long silence followed.
The project was for them to go out and find a person who had migrated in the August 1947 Partition, interview them in depth and write a 4,000-word piece. The result was utterly amazing. Never before have I seen such genuine effort and research on this subject. The university promised to get these papers printed in book form, though I have yet to hear back from them.
But this experience got me firmly on the path of exploring stories and real life events about the horrors of Partition. My first stop was the Walton Road refugee camp site, which housed at any one time over 50,000 refugees. They were slowly shifted to the rest of Punjab. A large number of wounded persons died there and were buried all over the place.
Then as luck would have it Syed Babar Ali asked me to visit the Berkeley office of the 1947 Partition Archives in California. As I was visiting my daughter there it was amazing to see the team led by Dr. Guneeta Bhalla Singh recording video and print versions of individual stories from all over the world. Their collection is today the largest Partition Archives in the world.
In my current time as a researcher in Wolfson College, Cambridge, this effort continues. Recently, I interviewed a lady whose house was on Lahore’s Montgomery Road, and whose family was saved by the late Dr Yusuf, the famous Lahore doctor, who personally dropped the family at the Wagah border and later shipped their household items by truck. The lady described how along the way human bodies lay all over the place from Lahore to Amritsar.
But then it was delightful to learn that Dr Keven Greenbank, the famous Cambridge archivist, had a major role in seeing the Amritsar Partition Museum come about. He is similarly willing to contribute if Lahore also sets up a Partition Museum. Towards this end my involvement has come forth many a time in these columns. Let me narrate progress so far.
For a long time we have been advocating the conservation of the famous Bradlaugh Hall on Rattigan Road. This is the famous hall where Jinnah, Nehru, Gandhi, the Aga Khan, Rajagopalachari, and every known freedom fight leaders spoke and debated. This was also the place where Bhagat Singh stayed and from here set forth for his fatal undertaking. After years of effort now the Punjab government of Pakistan has agreed to conserve the hall.
One just hopes that work on the project starts soon, for the next step is for a Lahore Partition Museum Trust to take over and set into motion a non-ending educational process so that our children learn more and more about what happened. This is critical for the future of our students, let alone their teachers. The reality of the Partition process must be brought forward.  
So on this 75th Independence Day celebration, it would not be out of place to remember all those who never made it across that partition line, drawn by British bureaucrats dividing the Muslim-majority States of Punjab and Bengal into two each, hence depriving Pakistan of the States that in principle should have come to them. That is another endless debate.
But should not our school children also get involved in whatever research is possible about Partition victims. Surely their grandparents have stories to tell, and these should all be recorded. One assumes by the time the 76th anniversary comes around, their numbers will have greatly diminished. So while today we will rejoice – and rightly so - it might make sense to think about those who never made it across that Line of Hate.
Published in Dawn, August 14th, 2022
"
7,CM gives away cash prizes to medal-winning wrestlers,LAHORE: Chief Minister Chaudhry Parvez Elahi on Saturday met wrestlers Zaman Anwar and Sharif Tahir who won silver...,"LAHORE: Chief Minister Chaudhry Parvez Elahi on Saturday met wrestlers Zaman Anwar and Sharif Tahir who won silver medals and Ali Asad who won a bronze medal in the Commonwealth Games in Birmingham.  
In the meeting at Chief Minister’s Office, the CM felicitated the wrestlers for winning medals in the games and lauded their professional skills. He awarded cash prizes of Rs1m each to the silver medal winners and Rs0.5m to the bronze medal winner. 
On the occasion, he announced to establish three sports arenas of international standards in Punjab – one each in Gujranwala, Multan and Lahore – where the players would be given facilities of international standards.  
Mr Elahi also announced to send the wrestlers abroad for training from foreign coaches, saying the Punjab government would encourage the players like them in future, as well. 
Punjab Minister for Sports Malik Taimoor Masood, principal secretary to CM Muhammad Khan Bhatti, secretary sports, DG Punjab Sports Board and other officials were also present. 
The chief minister also congratulated Arshad Nadeem for winning another gold medal in the Islamic Solidarity Games by 88.55 meters javelin throw, a record at the multi-sport event involving athletes from members of the Organisation of Islamic Cooperation. Only six days ago, Nadeem had clinched a gold medal at the Commonwealth Games. 
In his message for the athlete, Mr Elahi said Nadeem had once again made his country and the nation proud by winning two gold medals and gave a gift to the nation on its 75th Independence Day. He hoped that Arshad Nadeem would maintain the continuity of his victories in the future as well.
Published in Dawn, August 14th, 2022
"
8,Luminaries celebrate cultural resistance at Ajoka event,LAHORE: Distinguished scholars joined artists to celebrate cultural resistance and resilience at an event held at ...,"LAHORE: Distinguished scholars joined artists to celebrate cultural resistance and resilience at an event held at the Alhamra Arts Centre on The Mall.  
Organised by Ajoka Theatre in collaboration with the Lahore Arts Council and Samosa Media UK, the event included scholarly presentations on the resilience of writers, poets, musicians, dancers, theatre activists and visual artists as well spectacular performances by Sheema Kermani and Laal Band.  
Ajoka Theatre Executive Director Shahid Nadeem and the Ajoka Chair spoke about the purpose of the event and said Pakistani artists had shown remarkable resilience in the face of challenges such as military rule and religious extremism. The 75th anniversary of Independence provides an occasion to pay tribute to the heroes of cultural resistance and celebrate their achievements.  
Anwar Akhtar of Samosa Media UK talked about keen interest among British Pakistanis in the 75th anniversary of independence. He said South Asian culture was now significant part of British society, reflected by recently concluded Commonwealth Games ceremony revolving around Bhangra performances.  
Mariya Afzal of British Council spoke about plans for the 75th anniversary and congratulated Ajoka for organising such a meaningful event.  
After introductory remarks, a video compilation “Ushaq Ke Qaflay” was screened, which paid tribute to artists and writers who continued creative work despite imprisonment and bans. They included Faiz, Faraz, Jalib, Daman, Sadequain, Ajmal Khattak, Shaikh Ayaz, Gul Khan Naseer, Fehmida Riaz, Yousaf Lodhi, Kishwar Naheed, Sheema Kermani and Madeeha Gauhar.  
In the next session, Asghar Nadeem Syed and Nasir Abbas Nayyar discussed resistance and sociopolitical criticism in Urdu literature.  
Academic-musician Taimur Rahman spoke about the role politically aware musicians have played in struggle for freedom and social justice.  
Dancer and social activist Sheema Kermani shared her experiences as a dancer and dance teacher in carrying on with her work in defiance of pressures from authoritarian rulers and extremists. She also recited revolutionary Latin American Pablo Neruda’s poem about resistance to oppressive forces.  
Playwright Shahid Nadeem, in his presentation on theatre of resistance, said though theatre suffered an irreparable loss at the time of Partition, groups like Ajoka and Tehrik-i-Niswan picked up the pieces and developed a potent theatre for social change movement. He said though Ajoka was now permitted to perform at arts councils, challenges of censorship and thought control had not gone away.  
The last presentation of the session was by visual artist Naazish Ataullah, former principal of National College of Arts, who discussed the political and social critique by Pakistani artists, showing their works on slides.  
Noted Punjabi poet Afzal Sahir and poet-activist Khalid Javed Jan of “Main Baghi Hoon” recited inspiring poems, followed by songs from Ajoka plays. A well-performed dramatic reading of the English translation of Shahid Nadeem’s play “River of Sorrow” was the next item of the programme. The play was translated by Amena Chima and recently published by Sahitya Akademy in an anthology titled “Plays from a Fractured Land”.  
Playwright Atamjit Singh, editor of the anthology,  spoke from the US and praised the play as a major contribution to Punjabi drama. Popular TV and theatre actor Samiya Mumtaz had the lead role and was ably assisted by Fizza Jamal, Yusra Irfan, Naseem Abbas, Qaiser Khan, Sameer Afzal, Qurrat Taj, Fizza Tirmizi, Faizan Sukhera, Saira Salman and Rizwan Riaz.  
The highlight of the session was a spectacular dance performance by Sheema Kermani, based on a poem of Fehmida Riaz.  
The event ended on a high note with an energising performance by Laal Band led by Taimur Rahman.
Published in Dawn, August 14th, 2022
"
9,Two injured in firing at house of ‘faith healer’,TOBA TEK SINGH: A woman and a man were injured on Saturday allegedly in a firing incident occurring over a monetary...,"TOBA TEK SINGH: A woman and a man were injured on Saturday allegedly in a firing incident occurring over a monetary dispute at the house of a so-called faith healer in Murad Colony, Samundri Road, Faisalabad.  
As per the FIR registered by D-Type  police under sections 324 and 34 of the PPC on the complainant of Saeen Ashfaq, a local ‘faith healer’, Tahir Gujjar of Sheikhupura  had a monetary dispute with complainant’s nephew Usman.  
The complainant said that on Saturday, Tahir along with three  accomplices arrived at his house and asked about Usman. On being told that Usman was not there, Tahir and others opened indiscriminate fire.
He said he saved his life by running  away, but a woman, Rukhsana Bibi and a man, Asif, suffered serious bullet injuries.
The injured were admitted to the DHQ Hospital, while police were conducting raids to arrest the suspects.
‘ROBBER’ KILLED: Police claim that an alleged robber was killed in firing by his own accomplice during an ‘encounter’ in Kamalia tehsil on Saturday.
Bhussi police claimed that a patrolling team signalled two motorcyclists to stop on Bhussi-Jakhar link Road but they opened indiscriminate fire.
Police retaliated the fire and after the crossfire ended they found one of the alleged criminals lying dead in the fields.  
They alleged the motorcyclists were robbers and one of them was killed in firing by his own accomplice, who fled the scene. They said the dead ‘robber’ was yet to be identified.
Published in Dawn, August 14th, 2022
"
