,Header,Summary,Detail
0,"49 more dengue patients land in Rawalpindi, Taxila hospitals","Health authority’s chief says 300 beds allocated in hospitals and number will be increased to 1,000 gradually...","RAWALPINDI: As many as 49 dengue patients landed in the hospitals of Rawalpindi and Taxila on Saturday, taking the tally of the season to over 500.
Officials said with the arrival of 30 new patients in the garrison city the tally rose to 97, including 30 at Holy Family Hospital (HFH), 39 at the District Headquarters (DHQ) Hospital and 28 at Benazir Bhutto Hospital (BBH).
They said 73 patients arrived from Rawalpindi, 19 from Islamabad, two from Haripur and one patient each from Attock, Jhelum and Nowshera.
District Health Authority Chief Executive Officer Dr Anser Ishaq told Dawn that a strategy for the medical care of dengue patients has been chalked out under which 300 beds have been allocated in the government hospitals and the number will be increased to 1,000 gradually.

Health authority’s chief says 300 beds allocated in hospitals and number will be increased to 1,000 gradually

He said a mobile health unit had been mobilised in Chak Jalaldin union council while focal persons from different departments had been deputed at the control room.
He said it was decided that private housing societies would be included in the anti-dengue activities from their own sources. 
He said 80 teams had been trained by the health department and they are taking part in the campaign along with 4,000 focal persons.
He said that local chamber of commerce, trade unions, peace committees and other stakeholders had also been sensitised and taken on board while private schools association was also actively taking part in the anti-dengue campaign.
Taxila
The number of dengue patients in the town on Saturday rose to 19 and 13 of them belonged to the cantonment and six to rural areas. 
Health experts feared that reporting of dengue fever cases from such a number of localities had made the situation alarming as it may increase the chances of a severe outbreak in the town.
Mian Israr Ali, an entomologist at the tehsil health department, confirmed that the number of dengue patients in health facilities was continuously increasing as the prevailing weather was suitable for the breeding of the dengue larvae.
“Dengue cases have increased due to more than normal rains during the current season,” he added.
Health experts and social circles attributed the massive increase in dengue positive cases to the failure of the civic bodies especially the cantonment boards and municipal committee to identify the hotspots and carry out larvicide sprinkling in the high risk areas. 
It has been learnt that no fogging and indoor residual spraying was carried out in the high risk areas as per protocol.
“No anti-dengue measures including timely fogging were taken during the breeding season even at high risk areas from where in the past dengue positive cases were reported,” said Munazza Perzada, the president of a local NGO.
“Officials of the health department and administration are holding meetings but have failed to adopt a strategy as fake activities by the anti-dengue teams were also detected during a third-party audit of these teams,” said Malik Aftab Hussain, vice president of another NGO.
Malik Saeed Siddiqui, a social worker, said contrary to the past no anti-dengue activity or fogging was conducted and focus was being made only on sealing junkyards and imposing fines on trye shops.
He was of the view that the first priority of the health department should be to eliminate unnecessary water reservoirs besides carrying out sprinkling of larvicide on all of them.
A senior health official said the local administration had failed to launch an anti-dengue campaign between February and August and as a result there had been an increase in the number of dengue cases in September. 
He said it was high time civic bodies, especially the municipal committee and the cantonment boards, conducted spraying and fogging on a daily basis to control the increasing number of patients.
“As per international health organisations’ data, the disease of dengue is a threat to nearly half of the world’s population while around 220 million people get infected each year with about two 
million of them, mostly children in Latin America and Asia, develop its severe form called dengue hemorrhagic fever,” said Dr Asad Ali, president of the local chapter of Pakistan Academy of Family Physicians.
He said that there was no specific treatment for the disease though its early detection can help in the treatment.
Published in Dawn, September 4th, 2022
"
1,Flood-hit families get compensation cheques,GILGIT: As many as 17 families displaced by floods in Buber village of Ghizer were handed over Rs1 million cheque...,"GILGIT: As many as 17 families displaced by floods in Buber village of Ghizer were handed over Rs1 million cheque each on Saturday.
At least four people, including three children, died after floods hit the village on August 26.
Adviser to the prime minister on Kashmir affairs and Gilgit-Baltistan Qamar Zaman Kaira, opposition leader in GB Assembly Amjad Hussain Advocate, PML-N GB president and former chief minister Hafeezur Rehman were present on the ocassion.
Mr Kaira distributed the cheques among the families. The compensation was announced by Prime Minister Shehbaz Sharif during his visit to the village on Friday.
Speaking on the occasion, Mr Kaira lauded the efforts of the GB administration for relief and rehabilitation of the flood-hit areas.
He said compensation was paid to the families within 24 hours after the announcement by the prime minister. The flood-hit village will be restored within a month as per directives by the prime minister, said officials.
The village was devastated by the recent flash floods where houses were buried under boulders and debris.According to a statement issued on Saturday, engineers, architects and planners have been sent to the village to undertake the rehabilitation work.
Chief Secretary Mohyuddin Ahmed Wani visited the village with secretary finance and secretary works and met the local community.
They also visited Buber Das, an alternative place for the construction of houses for the displaced people.It was suggested that 62 prefabricated houses blended with local culture will be constructed besides water supply with a lift irrigation scheme for the village.
Moreover, a five km access road will be constructed to the village besides setting up of a community centre for women. Teams from NHA have started construction of damaged bridges in Ghizer.
The damaged powerhouse of the village will be rehabilitated on an emergency basis. A medical officer will be posted to the dispensary of the village within 24 hours.
The chief secretary also visited the girls school which lost its three students in the floods.
“I met the class fellows of the deceased students and assured them that their school will be best equipped as per their desire,” he added.
Published in Dawn, September 4th, 2022
"
2,Police councils established to empower female officers,The councils will work for the welfare and professional capacity building of female police officers.,"ISLAMABAD: Female police councils in all provinces of the country have been established in order to create a more inclusive working environment for women in the police force by training them so they are given equal opportunities like male officers.
This declaration was issued at the end of the three-day National Fellowship for Women Police Council 2022 conference in Islamabad. The conference was organised by the Parliamentary Commission for Human Rights and Police Awam Sath Sath in Bhurban.
The purpose of the three-day programme was to train members of police councils nominated by the department and to prepare the annual plan of the councils. The councils will work for the welfare and professional capacity building of female police officers, and the supply of equal resources and opportunities along with proactive efforts for the maximum induction of women in police.
Inspector General of Police Punjab Faisal Shahkar said he wished that female police officials would get promotions and their inclusion should be mandatory in policy making.
Aamir Zulfiqar of the Anti-Narcotics Force said that women had been facing drastic issues while performing their professional responsibilities in the police force. He said change would be visible in the performance of female officers once their issues are addressed. IGP Azad Jammu and Kashmir Amir Ahmed Sheikh said that it was the need of the hour to establish these councils. Furthermore, he said, women are half of the country’s population and without figuring out their issues the country would not be able to progress.
Senior PTI leader Riaz Fatyana said it is the requirement of the contemporary scenario to rethink things for effective management and persistent reliability. In the past, many initiatives were shelved.
Another speaker, Mohammad Shafique Chaudhary said that senior police officials and representatives of the civil society contributed tremendously towards the establishment of these councils. He stressed that crime rate would decrease and proper investigation report of women centric cases would be logged before the judiciary after this initiative.
Dr Adnan Rafique said that the speed of change is slow but we are going in the right direction and establishment of these police councils is the first step towards it. In addition to this, he said that recommendations will also be taken for further progress.
Senior leader of the PML-N Shaista Pervez Malik said that the impression that women are providing their services in the police department under compulsion must be dissolved.  Kashmala Khan, federal ombudsman for protection against harassment, advised participants that women should not remain silent about any kind of injustice because times have changed now and women must fight for their own rights bravely.
Addressing participants of the conference, former judge of Lahore High Court Justice Nasira Javed Malik appreciated establishment of the councils and expressed hope that through these councils will help in resolving complex problems of women in the country.
Director General Legal and Justice Authority Dr Rahim Awan said that women have set examples of being great governors in the history of both Islam and the subcontinent. Our police officers should also be aware of their constitutional and legal rights which will help in empowering them, he said, adding after establishment of the councils, female citizens coming to police stations during investigation will feel safe.
Published in Dawn, September 4th, 2022
"
3,JI emir urges political leadership to focus on flood relief efforts,Says the floods played havoc in many areas but political leadership is busy settling scores.,"RAWALPINDI: Acting Emir of Jamaat-i-Islami (JI) Liaquat Baloch on Saturday said the political leadership should help the flood victims instead of locking horns with each other by organising a series of public meetings.
He claimed the recent floods left more than 350 million people homeless besides destroying roads, bridges, schools, mosques, hospitals, hotels and other infrastructure, something more horrible than the 2005 earthquake and 2010 floods.
“JI and Al-Khidmat Foundation are standing with flood victims as they consider it their job and duty,” he said while addressing a presser at Al-Ikram Building near Mareer Chowk.
He was also flanked by JI Rawalpindi emir Syed Arif Sherazi, JI North Punjab emir Dr Salim.
Addressing the media men, JI acting chief Liaquat Baloch said monsoon spell had wreaked havoc across the country and the nation was donating with big hearts for rehabilitation of flood victims. 
He said that JI had also limited its political activities and teams have been sent to flood affected areas for providing food and other facilities to those whose houses and animals were swept away by the flash floods.
“JI and Al-Khidmat Foundation have also set up flood relief camps in various parts of the country and dispatching trucks loaded with daily use items to flood affected areas,” he said adding that JI is committed to ensuring the countrymen that its volunteers would not leave their brothers, sisters, children and elderly people made homeless by horrible floods.
Coming hard on rulers and political parties, Liaquat Baloch said that corrupt elements are being given a free rope in the country as no action is being taken against them. 
He said that the people are fed up with the loot of rulers and political leaders. 
He said the recent floods played havoc in many areas whereas the rulers and political leadership are busy setting scores with each other.
“JI and Al-Khidmat Foundation are with flood affected people in this time of need. We have provided relief items to homeless people worth Rs6 billion so far,” said Liaquat Baloch.
On the occasion, Al-Khidmat Foundation and JI Rawalpindi donated Rs10 million cheque to Liaquat Baloch for flood affected people.
Published in Dawn, September 4th, 2022
"
4,Four arrested in sexual assault case,GUJAR KHAN: The Choa Syedan Shah police in Chakwal on Saturday arrested four suspects for sexually assaulting and...,"GUJAR KHAN: The Choa Syedan Shah police in Chakwal on Saturday arrested four suspects for sexually assaulting and torturing a man.
The incident happened on August 28 and was reported to the police by the victim two days later.
According to the FIR, a resident of Arah area told the police that he was engaged by his family to a widowed woman after which she called him to her house on the evening of August 28 for the marriage planning. When he reached her house, nine men present there beat him up. As the woman resisted, she was also beaten up and her clothes torn, the complainant said. 
He alleged that he was sexually assaulted and also tortured. Later, the suspects called elders of the area and apologised for the incident. He said the consent of the woman was asked for the marriage and later their Nikah was performed in the presence of the tribesmen.
Published in Dawn, September 4th, 2022
"
5,286 students of Numl awarded degrees,ISLAMABAD: As many as 286 students were awarded degrees along with 23 gold medals in various disciplines at the 19th...,"ISLAMABAD: As many as 286 students were awarded degrees along with 23 gold medals in various disciplines at the 19th convocation of National University of Modern Languages (Numl) on Saturday.
At the convocation held at Numl, Deputy Chairman Senate Mirza Mohammad Afridi was the chief guest. Rector Major General Mohammad Jaffar, pro-rectors, deans, registrar, directors, heads of departments and a large number of students and their parents attended the convocation.
Speaking on the occasion, Mr Afridi congratulated the students, parents and teachers on the successful completion of degrees in various disciplines.
He stressed the importance of time and knowledge and said students are the future asset of Pakistan, and they should play their due role for the progress and prosperity of the motherland.
He said all graduates must realise how lucky they were to be educated in an institution like Numl and appreciated their parents for choosing the best possible institution for them.
Earlier, the university’s rector highlighted the achievements and contributions made by Numl in various fields of education. He said Numl had over 300 PhD faculty members and the number was consistently growing.
He highlighted the social outreach programmes and the students support programme where over 1,900 students were awarded various scholarships worth Rs112 million in the last one year. He hoped that Numl’s graduates will serve the nation to their full capacity and change the country and society for the better.
Teaching and learning awards
The Millennium Institute of Professional Development (MIPD) and Department of International Qualifications, Curriculum and Assessments at the Millennium Education Group organised a teaching and learning excellence awards ceremony.
Speaking on the occasion, chief guest Prof Quintin McKellar heightened the multifarious responsibility of teachers in an era of interconnected dimensions and emphasised that flexibility, opportunity and community were the basic components for excellence in education.
Dr Faisal Mushtaq, founder and CEO the Millennium Education Group, congratulated the awardees and celebrated their endeavours for achieving outstanding results within their disciplines which reflects their commitment to an ongoing, clearly articulated, shared process of continued enhancement.
Published in Dawn, September 4th, 2022
"
6,Lashari inspects work on beautification of Murree,RAWALPINDI: Walled City of Lahore Authority (WCLA) Director General Kamran Lashari on Saturday visited Murree to...,"RAWALPINDI: Walled City of Lahore Authority (WCLA) Director General Kamran Lashari on Saturday visited Murree to inspect beautification work launched by the Punjab government.
Parks and Horticulture Authority (PHA) Chairman Asif Mehmood and other senior officials of PHA accompanied him. PHA officials gave him a detailed briefing about different projects. The aim of the visit by Mr Lashari was to give new suggestions to PHA for the beautification drive.
PHA Chairman Asif Mehmood directed officers to accelerate pace of work to complete the projects within the shortest possible time and formulate a comprehensive plan to further enhance beauty of the hill station.
He said: “We are making effort for beautification of Murree. Under the project, the beautification of different roads and parks of the city would also be ensured.”
Joint efforts would be made by all the departments concerned for beautification of the city and it would be turned into a more attractive and beautiful area. 
Published in Dawn, September 4th, 2022
"
7,Artists contribute works to raise funds for rehabilitation of flood-hit areas,ISLAMABAD: Nearly 70 established and aspiring artists contributed their works for an exhibition to raise funds for...,"


 
ISLAMABAD: Nearly 70 established and aspiring artists contributed their works for an exhibition to raise funds for people affected by floods in several areas of the country.
The fundraiser was organised by Nomad Gallery in collaboration with Pakistan Council of the Arts (PNCA) at the national gallery.
Organisers said that unprecedented rains this year had devastated most of the country, resulting in loss of precious lives and massive destruction all around.
“Dealing with a calamity ofsuch immense magnitude, through emergency relief operations is a challenge difficultto imagine; attending to post-flooding damages, innumerable displaced families,prevention of related diseases and so on, is a gigantic task that will require hugeresources as well as collective efforts by one and all, and a considerable amount oftime,” said Nageen Hyat, the director Nomad Gallery.
While acknowledging the excellent efforts by individuals, groups, organisations andagencies, as they strive to address the herculean task being faced by them, Nomad Gallery,mobilised the community of artists to come forward.
The response was swift and overwhelming, with artists across the board contributing works for the fundraiser, said Ms Hyat adding: “Heartfelt gratitude and thanks to eachparticipant.”
The organisers urgedone and all to visit the exhibition, with exquisite artworks, and toinvest generously in acquiring works of their choice, be it for their homes or offices.
“Thisis an investment in humanity, as well, and it is our sincere prayer that whatever wecollect can be of help to alleviate the miseries faced by victims of the hugecatastrophe.All sales and proceeds will be donated via PPAF (Pakistan Poverty Alleviation Fund) fordisbursement in all provinces of Pakistan,” the organisers said.
Works from various genres executed in mix media including portraits, landscape impressions, calligraphic works, sculptures filled gallery spaces where visitors interacted with the artists to inquire more about their finished works.
The show will run till September 16.
Published in Dawn, September 4th, 2022
"
8,Concern voiced over use of inappropriate words for differently-abled persons,ISLAMABAD: Use of derogatory remarks and language for differently-abled people on social media has been continuously...,"ISLAMABAD: Use of derogatory remarks and language for differently-abled people on social media has been continuously increasing and hurting their sentiments.
Belittling words like “blind”, “deaf”, “crippled and handicapped” not only hurt the feelings of persons living with disabilities but also damage their inherent dignity.
These observations were made by Potohar Mental Health Association (PMHA), a non-governmental organisation. The association has expressed concern over the rise in derogatory language for persons living with disabilities and strongly condemned its usage on various media platforms.
Instead of bringing positive change into the lives of persons living with disabilities, they are objectified by being called different names. The most labels are used to settle scores, a statement issued by PMHA stated.
Farah Zulqurnain, project director (PMHA) said persons living with disabilities face several challenges in their lives due to theologies and stereotypes.
“The community of persons living with disabilities is already marginalised, barren of their rights and prospects. Use of derogatory language is a reflection of victimisation of persons living with disabilities which not only increase their marginalisation but also aggravates their social and economic exclusion,” she said.
“Belittling words like blind, deaf, crippled and handicap not only hurt the feelings of persons living with disabilities but also damage their inherent dignity,” she said.
“Persons living with disabilities do not have enough space to express their views about how they should be represented in electronic, print and social media; they are not objects of shame nor are they superheroes of a fantasy world. First and foremost, they should be treated as human beings,” she said.
In 2018, Lahore High Court (LHC) had expelled the practice of politically incorrect language like blind (andha), hearing impaired (goongha / behra) and physically impaired (langra) in official matters and directed the government to make essential modifications in the Disabled Persons (Employment and Rehabilitation) Ordinance of 1981; the decision emphasised the use of “person-centered language”.
Furthermore, it had also been recognised that “discrimination against any person on the basis of disability is a violation of the inherent dignity and worth of a person”.
“The honourable Supreme Court of Pakistan had issued directions to federal government and the provincial governments, to stop using the derogatory words such as ‘disabled’, ‘physically handicapped’ and ‘mentally retarded’ in all official correspondence, directives, notifications and circulars. Phrases like ‘persons with disabilities’ or ‘persons with different abilities’ must be adopted instead.
“Person-centered approach should be acquired. This monumental decision is welcomed by the civil society at large and persons living with disabilities in particular,” she said.
Print, electronic and social media platforms can play a vital role in educating mindfulness, defying humiliation and misrepresentation. It can be an influential source to transform the societal misinterpretations, she said, adding: “Capacity building programmes, disability sensitisation trainings, seminars should be initiated and encouraged that could disintegrate disagreeable labels and uphold the civil liberties and self-respect of persons living with disabilities,” she said.
Talking to Dawn, she said that recently a prominent personality in a tweet, while criticising an opponent, stated that “When the blind lead the blind, this happens”.
“I do not want to go in any controversy by mentioning the name of the personality but I appeal to masses to avoid using such statements,” she said.
Published in Dawn, September 4th, 2022
"
9,Exhibition featuring steel sculptures opens in capital,"ISLAMABAD:The Khaas Contemporary gallery on Saturday hosted a new exhibition, where sculptures made by Umar Nawaz...","ISLAMABAD:The Khaas Contemporary gallery on Saturday hosted a new exhibition, where sculptures made by Umar Nawaz have been put on display. The show is called Void.
Fundamentally transformative, his pieces manage to merge the tactile and fluid aspect of sculpture with the reflective and powerful density of metal. “The work is vibrant and has to be seen in person,” said the organisers.
“My work revolves around the pragmatic reformation of a selected material. I use different techniques to explore my observations,” the artist said on the opening day of the show.
Executed on stainless steel, the works are untitled, he said, adding that the forms he encountered through these experiments gave small details and textures that, when enlarged in scale and size, illuminated the behaviour of the material, which wasotherwise concealed.
Nawaz, born in 1989, is a Lahore-based visual artist who completed his Bachelors in Fine Arts (BFA) from National College of Arts (NCA) in 2014, where he was also appointed as an instructor.
Along with teaching at NCA, Nawaz has participated in various exhibitions and residencies all over Pakistan. His practice revolves around unnoticed mundane materials and their interaction with the artist’s studio, where every material was observed, reshaped or reformed. The show will go on till Sept 15.
Published in Dawn, September 4th, 2022
"
