,Header,Summary,Detail
0,750-foot tall skyscrapers allowed in LCBD,LAHORE:  Following an advanced aeronautical study by the Civil Aviation  Authority (CAA) in collaboration with the...,"LAHORE:  Following an advanced aeronautical study by the Civil Aviation  Authority (CAA) in collaboration with the Pakistan Air Force (PAF), the  construction of skyscrapers to 750-foot high has been allowed in the  high-rise building zone of the Lahore Central Business District (LCBD).
The  LCBD Development Authority (LCBDDA) has also been informed about the  accord of approval for 750ft height in CBD’s Lahore Prime — the area  designated for the high-rises.
The Lahore Prime consists of 12  mixed commercial plots and out of these, five plots were auctioned in  September 2021 with the approval of 500 ft height. An advanced  aeronautical study was conducted by the CAA with the support of the PAF.  In this advanced level study, all the possibilities and constraints  were deeply researched and analyzed for practical implementation of  skyscrapers to be built in CBD Punjab.
The CAA has ensured the protocols of safe flight operations while giving the provision for 750ft construction height.
“The  approval of 750ft height is the epitome of grandeur in real estate and  rather extraordinary in the construction sector,” said CEO Imran Amin in  a statement on Monday.
Lahore Prime’s five mixed commercial plots  were auctioned on the FAR (Floor Area Ratio) 1:18-1:24 with the  proposed approved height of 500 ft. As the height has now been allowed  to be taken to 750ft, the bidders may revise their project designs from  500 to 750 feet, making them a part of history in reforming the skyline  of Lahore.
The CBD Punjab, according to him, has come to another  step closer to the dream of Prime Minister Imran Khan of giving Pakistan  its first business district.
“I would like to show my profound  gratitude to the management of the CAA and the PAF for providing their  professional support and taking swift action on the request of the CBD  Punjab for the 750 ft height provision”. 
The provision is a  gateway to architectural masterpieces and iconic buildings. The business  community will avail all the pros of the extra height provision like  more sellable area for commercial purposes, construction advancement and  provision of the helipad. 
“Every step of the CBD Punjab is  strengthening the oath of the authority to work for the betterment and  economic development of Pakistan. The approach of the CBD Punjab has  washed out all the myths and fears of economic instability and brushed  up the image of Pakistan on the world economic map,” Mr Amin said.
Published in Dawn, March 29th, 2022
"
1,Draft Master Plan of Lahore Division-2050: 3.6m of 12.6m additional population to stay out of city district,The plan envisages housing and accommodation of around 9m people within the administrative boundaries of Lahore city district.,"LAHORE: Projecting an addition of 12.6 million in the existing population of the provincial metropolitan in the next 28 years, the Draft Master Plan of Lahore Division-2050, envisages housing and accommodation of around nine million people within the administrative boundaries of Lahore city district and the  remaining 3.6m outside it, Dawn has learnt.
“The planning policies adopted for the preparation of master plan propose to accommodate approximately nine million people (of the total 12.6 million projected population) within administrative boundaries of Lahore district, while allowing very limited horizontal expansion adjacent to existing urban areas. Since any further adjustment of population will affect green area of Lahore district, the remaining 3.6 million people, as per the plan, will be accommodated outside the administrative boundary of Lahore district on the northern side,” reads the draft master plan, which will be presented for approval before the Lahore Development Authority (LDA) governing body in an upcoming meeting. 
It states that since the future development in Lahore and the districts of Kasur, Nankana Sahib and Sheikhupura will be in accordance with the policies of the government at national and provincial level, the LDA, in principle, has approved the proposed planning policies/scenarios subject to the condition that all further actions will be taken as per law, rules and policy in vogue and in consultation with all stakeholders. 
It says that in the light of sub-rule 5 (a) of LDA Master Plan Rules 2014, detail land-use survey was conducted using high-resolution satellite images and filed visits. Sample household surveys using questionnaires were conducted throughout the Lahore division to get updated information about demography, housing, social services, environment and transport etc.  
For transport sector, earlier studies, especially those conducted by JICA (Japan International Cooperation Agency) were reviewed and different types of surveys, including manual classified counts, roadside interviews/cordon surveys, journey time/speed surveys, road inventory surveys, public transport user interview survey, passenger interview surveys, parking studies etc were conducted.  
For environment analysis, pre and post-monsoon data was collected using primary surveys and was also reviewed in the light of secondary data from relevant departments.  
Census data from Pakistan Bureau of Statistics was studied to project future population up to 2050, and after analysis of past trend, migration, reduced fertility rate, it was projected that population of Lahore division will be 37.71 million, including 25 million of Lahore alone. 
The plan envisages creation of jobs, boosting economic growth considering importance of Lahore as Punjab’s financial and economic hub. In terms of achieving a balanced economy, the key strategic objectives of economic development identified and being pursued in the master plan focus on the 6 E’s -- emboldening SMEs and entrepreneurship, enabling the circular economy, encouraging private investors, enhancing infrastructure reliability, engaging with and supporting local opportunities and empowering youth, women and people with disabilities. 
Using modern concept of neighbourhood planning, it proposes more uniform distribution of facilities to improve access for all residents and to reduce the need to travel, thereby reducing traffic congestion. The approaches adopted for zoning include densification and mixed used development along structure plan roads that identifies that many of the residential areas of Lahore district, particularly towards the south, have low population densities and the master plan has identified broad areas where densities can be increased without a reduction in quality of life for residents.  It proposes a buffer zone of nearly 500m adjacent to each structure road context and existing building, like institutional, social facilities, graveyards and parks within which commercial, business and apartment buildings are permitted, with different percentages according to a location. On some roads, like the Canal Road or sections of The Mall, only public-realm interventions are recommended without any densification measures. The 500m buffer zoneis based on a walking distance to reach the bus lines and stations which are planned to be implemented along the main structure roads, to enhance mobility and provide accessibility to alternative modes of transit to private cars. 
It proposes zoning of informal areas into neighbourhoods comprising around 10,000 people. These neighbourhoods will form the basis for the provision of community facilities, commercial activity and services to meet the day-to-day needs of residents. Improvements will also be made in access points to facilitate integration with neighbouring areas and improve residents’ ability to access employment and higher-level services, and reorganise/relocate unauthorised commercial activities. 
The draft mentions that Transit Oriented Development (TOD) principles are being applied to a number of the main stations along the Orange Line as the same increases the density of development within 500m of these stations by permitting additional height and promoting mixed used schemes. TOD also identifies way to improve the streets around the station to encourage walking and increase the attractiveness of using public transport. As other metro lines are constructed, the plan provides for stations to be identified that are suitable for TOD.  
A pilot project has been identified at Thokar Niaz Baig, for which a conceptual design plan and guidelines have been developed, illustrating how an area around a main metro or BRT station can be restructured.  
Matters to be addressed through regeneration, according to the draft master plan, include high unemployment, low-income households, ownership concerns/conflicts, urgent needs (health/security/well-being), living conditions, dilapidated buildings, lack of infrastructure and utilities, low quality public realm, slum conditions, informal/uncontrolled growth, safety concerns (environmental and structural) etc.
Published in Dawn, March 29th, 2022
"
2,Governor signs several varsity summaries,LAHORE: Governor Chaudhry Sarwar on Monday signed the Punjab Regularisation of Service Amendment Ordinance of 2022...,"LAHORE: Governor Chaudhry Sarwar on Monday signed the Punjab Regularisation of Service Amendment Ordinance of 2022 and approved several summaries related to universities.
The governor signed the Punjab Regularisation of Service Amendment Ordinance 2022 under which after amending section 07 of the Punjab Regulation of Service Act 2018, now contract employees can appear before the Scrutiny Committee or Public Service Commission three times.
Mr Sarwar also approved several summaries related to the universities including appointing Prof Dr Athar Mehboob, Vice-Chancellor of Islamia University Bahawalpur, as a member of the Board of Directors of South Punjab Institute of Science and Technology DG Khan, while Dr Islam Ullah Khan, VC of the University of Mianwali, has been given additional charge as the VC of Thal University, Bhakkar.
The governor appointed Prof Dr Shamsa Humayun as pro-VC of the Fatima Jinnah Medical University for three years.
He approved an additional charge of the registrar of the Rawalpindi Women University for Associate Professor Zainab Javed Dar to be given and directed the Department of Higher Education to complete the process of appointment of the regular registrar in six months.
The chancellor of all universities of Punjab extended the additional charge of Dr Prof Naveed Ahmed of Emerson College University, Multan, for six months.
He appointed Dr Abid Rashid as dean of faculty of the Medical Sciences at GC University of Faisalabad for three years while Dr Sheikh Shafiqul Rehman as Dean of Islamic Learning at Islamia University, Bahawalpur.
Published in Dawn, March 29th, 2022
"
3,College teachers continue sit-in,LAHORE: College teachers continued their sit-in outside the Civil Secretariat on the 22nd day on Monday to demand ...,"LAHORE: College teachers continued their sit-in outside the Civil Secretariat on the 22nd day on Monday to demand pay and service protection.
The Punjab Professors and Lecturers Association (PPLA), Young Lecturers Association and Nawa-i-Astaza office-bearers were also present in the protest. Teachers chanted slogans against the bureaucracy and civil government for delaying in accepting their rightful demands.
Protesters blocked the road on both sides to protest against the bureaucracy and government for delaying acceptance of their demands, including pay and service protection of 7,000 teachers. They are also boycotting the classes in all colleges of the province from 10am to 11am daily.
On Monday, female teachers also approached the sit-in to show solidarity with their male colleagues.
Protesters condemned the behavior of the bureaucracy for not listening to their demand and vowed to continue their sit-in until they would not get a notification. 
OMBUDSMAN: Ombudsman Azam Suleman Khan has directed the regional advisers and  consultants of 36 districts in the province to ensure timely disposal of  cases for providing prompt relief to complainants.
Presiding over the monthly meeting at his office, the ombudsman said complaints of expatriate  Pakistanis be taken up on a priority.  
The meeting reviewed the progress made  on cases, as well as the performance of the regional offices from  January 1 to March 18.The ombudsman noted that the departmental helpline
1050 had been digitized and the plaintiffs could also lodge their  complaints through the official website and mobile application. 
Published in Dawn, March 29th, 2022
"
4,"Project to connect primary, tertiary hospitals launched","Doctors from medical varsities will treat patients, provide training to medics in DHQ, THQ hospitals","LAHORE: In a long-awaited decision, the Specialised Healthcare and Medical Education Department finally issued a notification on Monday to fully implement the “Hub and Spoke Project” under which the tertiary care hospitals will be linked with primary level facilities.
According to the notification, the referral system will be launched through linking of medical universities with Primary and Secondary Healthcare Department (P&SHD).
The department will be responsible for administrative matters related to Hub and Spoke model.
The DHQ Hospital Mianwali, DHQ Hospital Chakwal, THQ Hospital Kalabagh, THQ Hospital/Trauma Centre Kallar Kahar and Trauma Centre Nila Dullah have been linked with the Rawalpindi Medical University.  

Doctors from medical varsities will treat patients, provide training to medics in DHQ, THQ hospitals

DHQ Hospital Jhang, DHQ Hospital Chiniot and THQ Hospital Tandlianwala have been linked with Faisalabad Medical University.  
DHQ Hospital Khanewal, THQ Hospital Jahanian and Trauma Centre Makhdoom Aali are linked with Nishtar Medical University.  
According to the notification, responsibilities have been assigned to the vice chancellors of the respective universities.  
Under the scheme, the VCs will monitor the attendance of doctors/PGRs in the respective hospitals.
They will be responsible for feasibility reports and approval for blood banks established in the respective DHQs and THQ hospitals.
The VCs will identify further medical facilities in consultation with the MS of the respective DHQs and THQ hospitals.
The P&SHD will arrange transportation and accommodation for doctors. It will install HMIS system in the respective hospitals to ensure the treatment of patients.
A committee has also been formed with Health Minister Dr. Yasmin Rashid in the chair to review the Hub and Spoke model.  
The committee will comprise secretary specialised healthcare and medical education department, secretary P&SHD, special secretaries, DG Health Services, Punjab, and deputy director Health Information and Service Delivery Unit.  
“The Hub and Spoke model is an important step towards ensuring better treatment of patients in selected hospitals”, the Punjab health minister said.
Under the project, she said, the doctors from medical universities will perform their duties in DHQs, THQ hospitals and trauma centres.  
The doctors from medical universities will treat patients as well as provide professional training to doctors stationed at DHQs, THQ and trauma centres.  
The first hub and spoke model is being launched in Rawalpindi Medical University, Faisalabad Medical University and Nishtar Medical University, she said.
The model has been launched before the current financial year. Efforts are being made to provide better treatment facilities to the patients coming in the government hospitals of Punjab.
She said there will be a visible improvement in IT infrastructure, provision of ambulances, doctors residences, laboratory services, radiology services, operating theatres, day care centres, community outreach centres, financial autonomy and HR allowances in government hospitals connected through hub and spoke model.  
“After the success of Hub and Spoke model in Rawalpindi, Faisalabad and Multan divisions, this project will be scaled up to the provincial level,” Prof Yasmin Rashid said.
Published in Dawn, March 29th, 2022
"
5,Recruitment of 73 police inspectors approved,LAHORE: Punjab Inspector General of Police Rao Sardar Ali Khan has approved departmental recruitment on 73 vacant...,"LAHORE: Punjab Inspector General of Police Rao Sardar Ali Khan has approved departmental recruitment on 73 vacant seats of inspectors through the Punjab Public Service Commission (PPSC). 
A spokesperson for the Punjab police says the IGP has approved for departmental recruitment of 73 inspectors under 20pc quota and recommendations for recruitment will be sent to the PPSC.  
He said according to the service rules of 2013, the sub-inspectors meeting the required criteria for 20pc of the vacant seats of inspectors are eligible to appear for the competitive examination through the PPSC. 
The sub-inspectors posted in all the districts of the province with graduate degrees and required service will be able to apply for the examination.
Published in Dawn, March 29th, 2022
"
6,Gas theft by factory unearthed,LAHORE: A team of the Sui Northern Gas Pipelines Limited (SNGPL) on Monday unearthed gas theft by a Nimko (fried...,"LAHORE: A team of the Sui Northern Gas Pipelines Limited (SNGPL) on Monday unearthed gas theft by a Nimko (fried snacks) factory in the Kahna area.  
“The pilfered gas was being used in a Nimko factory through a flexible nylon pipe, which was connected with the abandoned service line located across the LDA graveyard. A gas compressor was also installed to increase the gas pressure,” said a spokesman for the company.   
He said an application for registration of a first information report (FIR) with the police station concerned had been submitted.  
Published in Dawn, March 29th, 2022
"
7,LHC acquits man of rape charge,"LAHORE: The Lahore High Court has acquitted a man of rape charge as the prosecution failed to prove its case.

An...","LAHORE: The Lahore High Court has acquitted a man of rape charge as the prosecution failed to prove its case.
An additional district and sessions judge of Arifwala had handed down 15-year imprisonment to Zafar Iqbal under section 376 (offense of rape) and three-year jail term under section 382 (offence of theft) of the Pakistan Penal Code.
As per the prosecution story, the appellant committed rape on the complainant and also took away Rs2,500 from the box lying in the room of the complainant.
Allowing the appeal of the convict, Justice Sardar Ahmad Naeem observes that the prosecution has not explained why the victim was medically examined after three days.
He notes that the last worn clothes of the victim were not produced before the medical officer or secured during the investigation.
The judge observes that the medico-legal report suggested that the swabs were dispatched to the chemical examiner and the opinion of the medical officer was subject to the result of the said swabs, but neither the report of the chemical examiner was available on record nor taken during the investigation. 
The judge further observes that benefit of the doubt, if found in the prosecution case, the accused shall be held entitled to the benefit. He says the golden rule of benefit is initially a rule of prudence which cannot be ignored, while dispensing justice in accordance with law.
“It is based on the maxim that it is better to acquit 10 guilty persons rather than to convict one innocent person,” Justice Sheikh observes in his verdict. He maintains that for acquittal of the accused in an offense, how so heinous it may be, only a single doubt in the prosecution evidence is sufficient.  
The judge set aside the conviction of the appellants and acquitted him.
Published in Dawn, March 29th, 2022
"
8,Ajoka observes theatre day,LAHORE: Ajoka observed the World Theatre Day on Sunday (March 27) by holding a special meeting attended by its...,"LAHORE: Ajoka observed the World Theatre Day on Sunday (March 27) by holding a special meeting attended by its members, students and guests.  
The theatre day is observed the world over under the auspices of the International Theatre Institute (ITI) on March 27. The event started with the screening of World Theatre Day message by playwright Shahid Nadeem.  
The message titled “Theatre as a shrine” was translated into over 60 languages and read out in nearly 90 countries.  
Speaking on the occasion, Shahid Nadeem explained his concept of Sufi Theatre which can combine the spiritual forces of Sufism with contemporary themes. 
Published in Dawn, March 29th, 2022
"
9,Woman suffers burns in acid attack,BAHAWALPUR: A married woman suffered critical burns in an alleged acid attack outside her house in Islampura ...,"BAHAWALPUR: A married woman suffered critical burns in an alleged acid attack outside her house in Islampura locality at Qaimpur near Hasilpur, about 90-kms from here, on Monday.  
Police said Nabila (35), wife of Tanveer Ahmed, who is stated to be working in Saudi Arabia, was coming out of her house when two unidentified men threw acid on her and fled. She suffered burns on her face, right arm and back and was immediately shifted to Hasilpur THQ hospital. 
The Qaimpur police on Nabila’s complaint have registered a first information report under section 336-B of PPC against two unidentified motorcyclists. The woman stated in her complaint that she had just opened the door of her house to accompany her children to school when two unidentified bikers suddenly appeared on the door and threw acid on her.  
A police spokesman said the woman had been handed over to WMO Ms Samra Naz for thorough medical examination.  
Regional Police Officer (RPO) Bahawalpur Sher Akbar has taken notice of the incident and directed the Bahawalpur DPO for early arrest of the suspects. 
BOY GANG-RAPED: Two men allegedly gang-raped an 11-year old boy in Tibbi Madina colony, Lodhran, on Monday.
Complainant Muhammad Islam told the police that his son (class-IV student) had gone to play at the city’s game centre but didn’t return home. He said during a search, suspects ‘Z’ and ‘M’ were assaulting him in a field in Madina Colony and managed their escape on seeing him.   
Police spokesman  Imran Umar said a team arrested the suspects and a case was registered under section 377-B of PPC. The boy was referred to DHQ hospital for medical examination.
Published in Dawn, March 29th, 2022
"
