,Header,Summary,Detail
0,Food festival brings regional dishes under one roof,RAWALPINDI: A three-day Regional Food Festival titled ‘Bukhara food Festival’ began at Peral Continental lawns ...,"RAWALPINDI: A three-day Regional Food Festival titled ‘Bukhara food Festival’ began at Peral Continental lawns to bring famous dishes of the country and regional under one roof.
Deputy Commissioner Mohammad Ali inaugurated the festival along with Pearl Continental Hotel Rawalpindi General Manager Rashid Banday. 
Thefestivalwas largely attended by the diplomats and residents of the twin cities of Rawalpindi and Islamabad.
Traditional cuisines from across the country displayed at different stalls and special traditional sitting was arranged to depict the four provinces culture.
There are also a lot of kids’ activities including face painting, jumping castle, and more. The Bukhara Food Festival will continue on Sunday.
The food festival has live traditional Pakistani food stations, serving delicious local delicacies, soups, salads, lassi and desserts. 
Perfect weather and ambience provided an ideal weekend outing to families to eat great food, while enjoying live music by Ustad Raees Ahmed Khan.
Punjab Stall was represented with Lasi and Saag and Maki ki Roti. Khyber Pakhtunkhwa dishes include Chapli Kebab and barbeque of mutton and beef, Sindh stall presented Biryani and Haleem while Sajji and Dum Pukht displayed at Balochistan stall. 
Different salads and desserts like Suji ka Halwa, Panjeeri and other things were put on the separate stalls. Fruits of the four provinces were also presented in separate stall.
“Thisfestivalis the presentation of the culture and cuisines of all the regions of our country, portraying authentic rituals and giving the world a message of peace and festivity,” said an official of the private hotel.
Through regionalfoodfestival, he said that we intend to welcome the cold and chilly winters, farewell summers and signify appetising cuisines for the residence of the twin cities, giving families memories to cherish.
Published in Dawn, November 21st, 2021
"
1,Panchayat accused of delaying construction on H-9 plot in Islamabad,Pakistan Hindu Council chief says Panchayat is wasting the whole community's time.,"• Pakistan Hindu Council chief says Panchayat wasting time of whole community
• CDA backtracks from plot cancellation statement after backlash on social media
ISLAMABAD: After outcry on social media on the cancellation of a plot meant for the Hindu cremation ground and community centre, the Capital Development Authority (CDA) revised its statement in the Islamabad High Court (IHC), saying only those plots had been cancelled which were lying idle and that construction work was underway on the land allotted to the Hindu community.
On the other hand, the Islamabad Hindu Panchayat (IHP) has failed to build a boundary wall around the H-9 cremation ground even though the CDA issued permission for it almost a year ago.
Earlier, the CDA had told the IHC that the federal cabinet had cancelled all amenity plots where no construction work had commenced and it also included the plot allotted to the Hindu community.
However, a few hours later, following public outcry on social media, the CDA changed its stance and issued a statement denying that the plot had been cancelled.
It told the IHC that development activity was actually taking place on the 3.89 kanals of land for the community centre and cremation ground in H-9/2, and that the plot was not cancelled.
The Panchayat, meanwhile, has still not started building a wall, saying it was trying to arrange about Rs500,000 for the construction activity.
For this, a delegation of the Panchayat recently approached Special Assistant to the Prime Minister on CDA Affairs MNA Ali Nawaz Awan with a request that the civic body be asked to build the boundary wall on its own. Mr Awan assured the delegation of his cooperation.
Talking to Dawn, former IHP president Pritum Das said the community was short of finances and could not afford the construction cost, hoping the CDA would step in and carry out the construction.
But prominent member of the Hindu community Dr Ramesh Vankwani, who is an MNA and patron-in-chief of the Pakistan Hindu Council (PHC), said the Panchayat was wasting time of the community.
“I have asked them to hand over the case of the cremation ground to the Hindu Council,” Dr Vankwani said, adding, “we will not only build the boundary wall but also get the design of the building prepared from an architect”.
Senior officials of the Hindu Panchayat had even turned down a request for a meeting from the commissioner, who is also the CDA chairman, an official from the civic authority claimed.
“The meeting with the officials will be decided by the Panchayat as we need to finalise the contents before the meeting with the CDA and Islamabad administration,” IHP President Muhesh Chaudhry said, after almost one week after the request for the meeting was forwarded to the Panchayat.
National Commission for Minorities Chairman Chela Ram Chairman said: “It (IHP) never tried to get in touch with the commission nor did they respond to any of our attempts to hold a meeting.”
The plot for the cremation ground was allotted to the IHP by the PML-N government in 2017 and handed over to the community in 2018. 
In 2020, they tried to build the boundary wall, but work was interrupted by local clerics who even approached the IHC seeking cancellation of the plot.
The court referred the matter to the Council of Islamic Ideology (CII) which decided that a crematorium was the right of the Hindu community.
The IHC later directed the CDA to grant NOC to the Hindu Panchayat to build the boundary wall and allow construction of the main structure after the building map was approved.
Incidentally, due to a lacklustre attitude of the Panchayat, permission was first issued in the name of a Muslim activist who had been pursuing the case in December 2020, but later it was corrected and re-issued in the name of Pritum Das.
PML-N MNA and a member of the Parliamentary Committee against Forced Conversion Kesoo Mal Kheeal Das said the members of the Islamabad Panchayat were only interested in social media activism.
“I tried to meet them but they never responded back,” he said.
According to the Panchayat, there are around 300 Hindu families living in Islamabad, most of them had migrated to the city in the last decade. 
They belong to diversified professions, some having shops in various sectors while others were doctors and in government and private service.
Published in Dawn, November 21st, 2021
"
2,Over 35 dengue patients surface,"ISLAMABAD: A total of 38 dengue patients surfaced in the federal capital and Rawalpindi on Saturday. In Islamabad,...","ISLAMABAD: A total of 38 dengue patients surfaced in the federal capital and Rawalpindi on Saturday.
In Islamabad, 26 people were found suffering from dengue fever.
District Health Officer (DHO) Islamabad Dr Zaeem Zia said 18 cases were reported from the urban areas and eight were found in the rural areas during the last 24 hours.
The tally of dengue fever cases in the capital has reached 4,509 during the current season, Dr Zia said. 
In Rawalpindi, meanwhile, 12 confirmed dengue patients landed in the three government-run hospitals on Saturday.
According to District Health Authority data, a total of 130 suspected patients arrived in the filter clinic of Holy Family Hospital while 12 tested positive for dengue virus in the last 24 hours.
At present, 95 patients were admitted to the three hospitals out of whom 65 were confirmed cases.
Published in Dawn, November 21st, 2021
"
3,Works by young artists on display at RAC,RAWALPINDI: A three-day exhibition of art works by young artists was organised under the auspices of Rawalpindi Arts...,"RAWALPINDI: A three-day exhibition of art works by young artists was organised under the auspices of Rawalpindi Arts Council (RAC) on Saturday.
Naheed Manzoor flanked by RAC Director Waqar Ahmad, senior artist Azhar Qureshi, Shagufta Azhar and Ghazi Baig inaugurated the exhibition.
The exhibition was jointly organised by the Rawalpindi Arts Council and the Art Knowledge Academy. Students of the academy also participated in the event.
The exhibition features paintings by more than 70 artists who have captured traditional field orchards, mountains, forests, cities, birds of prey and Islamic calligraphy.
Addressing the inaugural function, Naheed Manzoor said young artists were an asset of Pakistan.
“The Pakistani artists are rich in art and are making Pakistan famous all over the world,” she said, adding that various aspects of art were covered in the joint exhibition.
RAC Director Waqar Ahmed said the Arts Council had always provided a platform to the youth to take their art to the world.
“The Arts Council has presented the work of thousands of artists to the world; an artist wants encouragement, so that his work can be refined further,” he said.
Art Knowledge Academy Instructor Azhar Qureshi thanked the council for providing the platform. At the end of the ceremony, certificates were also distributed among the young artists.
Meanwhile, a Punjabi Mushaira will be held at the Rawalpindi Arts Council on Sunday in connection with the 552nd birth anniversary of Baba Guru Nanak Dev Ji.
Representatives of local literary organisations will participate in the poetry session to be held at the Adbi Bethak of the Punjab Arts Council Rawalpindi, while individuals and poets belonging to the Sikh community will also be present.
RAC Director Waqar Ahmed said the purpose of the Mushaira was to express solidarity with the Sikh community and like the whole country and Punjab, the people of Potohar region were also generous people who shared the happiness of people from other religions.
He said the Adbi Bethak of the Arts Council was inaugurated last week and this would be the first mushaira to be held here, adding that apart from representatives of literary organisations, ordinary citizens would also participate in the event.
Published in Dawn, November 21st, 2021
"
4,Protesting I-12 allottees demand possession of plots,ISLAMABAD: Upset over an inordinate delay in the issuance of possession letters of their plots they had been ...,"ISLAMABAD: Upset over an inordinate delay in the issuance of possession letters of their plots they had been allotted over three decades ago, the allottees of I-12 staged a protest in front of the National Press Club (NPC).
Holding placards and raising slogans against the Capital Development Authority (CDA) administration, the allottees demanded action against the civic agency for not issuing possession letters to them. They also held a press conference at the NPC. 
Tahir Mahmood, a plot owner in I-12, said: “They had been allotted plots some 30 years ago but neither have we been issued possession letters not there is any hope that the civic agency will issue the letters in the near future.”
He said they had lodged several complaints with the CDA, but to no avail.
“Moreover, the slum dwellers have encroached upon I-12/3 which has become a safe haven for criminals.
They are now extending their encroachments to I-12/2 and I-12/4 but the CDA is doing nothing for the retrieval of their lands,” he said.
Khumar Gul, who is going to retire from government service in a couple of years, said: “I have invested my hard-earned money to buy a plot in I-12 to spend the rest of my life in my own home but development work has not been completed even after 30 years.”
Fahad Hameed, another plot owner, said: “In response to complaints filed by the allottees in the office of Wafaqi Mohtasib, CDA gave an undertaking on Feb 7, 2019 that development work will be completed in two years but it has still not begun.
Moreover, garbage of the entire federal capital is being dumped illegally in I-12 without any NOC from the relevant environment protection agencies.
Aftab Ahmed, another allottee said CDA earned billions of rupees by establishing cattle market on the land of allottees on Eidul Azha, which was unfair.
“We are living in rented houses and forced to pay the high monthly rent. So the amount the CDA earns from the cattle market should be given to us so that we can pay our monthly rent,” he added.
The allottees sought the prime minister’s intervention, and urged him to direct starting of development work in I-12.
Published in Dawn, November 21st, 2021
"
5,Electric vehicle policy to reduce air pollution by over 40pc: PM’s aide,TAXILA: Special Assistant to the Prime Minister (SAPM) on Climate Change Malik Amin Aslam has said Pakistan’s ...,"TAXILA: Special Assistant to the Prime Minister (SAPM) on Climate Change Malik Amin Aslam has said Pakistan’s first ever electric vehicle policy introduced by the PTI government would achieve climate related goals besides helping in reducing air pollution by over 43pc.
He expressed these views while inaugurating work on the construction of a new road in Awanabad village of Tajik union council on Saturday. 
The project would be completed at a cost of Rs8 million during the current fiscal year.
Mr Aslam said with 43pc of the airborne emissions in the country coming from the transport sector, transition to electric vehicles would provide a huge opportunity to reduce air pollution.
He said the Ten Billion Tree Tsunami Plantation and clean energy projects were acknowledged during the UN-led global climate summit (COP26).
He said Pakistan was awarded with Forestry Champion by the UN and Nature Leader award by UK at the summit.
He said though there were issues including inflation in Pakistan but it was also a fact that the PTI government under the leadership of Prime Minister Imran Khan was taking practical steps to rid the nation of these problems.
“There are dozens of government’s programmes including Ehsaas Programme, Kamyab Jawan Programme, Insaf Health Card, and Ehsaas Scholarship through which efforts are being made to eradicate poverty and unemployment and people are also getting relief,” he added.
He said the government was striving hard to resolve public issues on a priority. Development projects have been initiated by the government to facilitate the masses. There is inflation not only in Pakistan but across the world and it would be controlled soon. 
He urged the masses to get themselves registered with Ehsaas Programme to get relief. 
He said heavy debt, corruption and expensive electricity contracts given by previous governments were one of the major causes of inflation.
Mr Aslam said work on the construction of 12-km-long Bhatiot Boota road had been started which will directly benefit thousands of residents of Attock and seven villages of Jand. 
He said the road project which was put on the back burner for many years was launched in a bid to provide better traveling facilities to the local people. It will reduce the distance of these villages from the Attock district headquarters by 40km.
He said at present the residents of these villages have to cover 80 to 100 km distance to reach Attock but after the completion of the road the distance will reduce by up to 50pc.
Mr Aslam said the road will also benefit other areas of Jand and Pindigheb besides generating economic activities.
He said steps were being taken to meet the paucity of teachers at Government Shuja Khanzada Shaheed College Hazro. Besides, work was being carried out on a water supply scheme for the area at a cost of Rs2.5 million.
Published in Dawn, November 21st, 2021
"
6,Minister terms passage of electoral bill victory of nation,RAWALPINDI: Aviation Minister Ghulam Sarwar Khan on Saturday claimed that the passage of electoral reforms bill was...,"RAWALPINDI: Aviation Minister Ghulam Sarwar Khan on Saturday claimed that the passage of electoral reforms bill was the victory of the whole nation.
Talking to media persons in Rawalpindi on Saturday, he said free, fair and transparent elections would help strengthen the democracy.
Expressing regret over the opposition parties’ stance regarding the legislation, Ghulam Sarwar said the government had time and again asked the opposition parties to give suggestions on the electoral reforms.
He said the opposition had the right to bring a no-confidence motion against the government. 
“The PDM is a bunch of losers. We are not afraid of them. The real problem for the government is inflation,” he said.
The minister said the opposition parties in Pakistan Democratic Movement were responsible for expensive electricity. “We are now responsible for this inflation which we are controlling,” he said.
He said as many as Rs130 billion has been allocated for targeted subsidy.
He questioned that why did Rana Shamim’s conscience not awaken before? 
The minister claimed that the 2018 elections were much better than previous ones.
Talking about electronic voting machine (EVM), he said that he was not technically familiar with EVM but the Supreme Court had the right to see that law made in the Parliament was constitutional or not.
“We have made legislation, it is their responsibility to work on it, if democracy is to be kept alive then elections have to be made compatible and transparent with modern requirements,” he said.
He said they gave right to vote to overseas Pakistani as per PTI manifesto. He said overseas Pakistanis played a vital role in Pakistan’s economy as total exports of the country was 28 billion dollars per annum and overseas Pakistanis sent more than 30 billion dollars in the country.
He said opposition should give suggestions to improve the electronic voting machine.
He said he also raised his voice against Kulbhushan Jadhav when he was arrested but the then PML-N government did not bring the issue in the Parliament because of the relationship between Nawaz Sharif and Modi.
He said the government and its allies have proved that they were united on national issues. 
He said that the counting was not recognised in the parliament by opposition but we had 223 numerical strength in the Senate and the National Assembly and 221 votes were cast, two could not come.
Published in Dawn, November 21st, 2021
"
7,11 injured as fire erupts at marriage ceremony,"TAXILA: A fire broke out at a marriage ceremonyin Mohallah Farooq Azam Colony in Attock on Saturday, injuring 11...","TAXILA: A fire broke out at a marriage ceremonyin Mohallah Farooq Azam Colony in Attock on Saturday, injuring 11 people three of them seriously.
District Emergency Officer Engr Kamran Rasheed told newsmen that a large number of women and children gathered in a house in connection with a marriage ceremony when the fire broke out.
He said on getting information two fire tenders and four ambulances rushed to the spot and carried out a rescue operation and put out the fire.
He said the injured, including eight women, were shifted to District Headquarters Hospital with burn injuries from where three were shifted to Holy Family Hospital Rawalpindi due to their critical condition.
Household items worth Rs700,000 were also gutted.
According to police investigators, the fire was erupted apparently due to gas leakage.
Police have registered a case and started investigation.
Published in Dawn, November 21st, 2021
"
8,"Sanitation workers left underpaid, unprotected in pandemic: report","WaterAid findings show sanitation workers are often marginalised, stigmatised and shunned in Pakistan...","ISLAMABAD: During the pandemic, sanitation workers had been praised as ‘Covid warriors’ in some nations but WaterAid has found many of these workers in developing countries, including Pakistan, have been forgotten, underpaid, unprotected and left to fend for themselves.
Research carried out by WaterAid at the start of the pandemic on the safety and wellbeing of those who cleared and disposed of fecal waste revealed hazardous working conditions, a dangerous lack of personnel protection equipment, poor training as well as loss of income for millions.
According to the research published by WaterAid, Pakistan related findings of the report released ahead of World Toilet Day on November 19 showed that half of the sanitation workers who were interviewed faced challenges in meeting their daily expenses. Similarly, only half of the sanitation workers were able to access the social security measures introduced by the government.

WaterAid findings show sanitation workers are often marginalised, stigmatised and shunned in Pakistan

The report said sanitation workers included people who cleaned toilets and sewers, emptied latrine pits and septic tanks and operated pumping stations and treatment plants as well as those who cleared fecal waste manually, swept rubbish and transported fecal sludge. 
Despite providing a vital service of ensuring human waste was cleared, stored and disposed of safely, the sanitation workers were often marginalised, stigmatised and shunned as a result of their job. “Many have worked on the frontline of the pandemic throughout national lockdowns in hospitals and quarantine centres and in the heart of communities with poor access to safe water, decent sanitation and good hygiene facilities.
Tasleem Mai, 50, from Muzzafargarh, whose case study was part of the report, provided for her family of 12 and had been a sanitary worker for 25 years. She took on the job since there was no other work opportunity available. She rarely received or used any protective equipment despite the risks of infection or accidents. The study also said she knew the importance of her role but said: “We [sanitary workers] always have to compromise our dignity and personal wellbeing to do the job. We are an integral part of society, performing a vital role but we are not paid for overtime or leave, and we have no medical check-ups or testing, with or without the pandemic.”
Many sanitation workers told WaterAid they felt forced to go to work during lockdowns even if they felt ill for fear of losing their jobs. Even without the threat of the virus, sanitation work was hazardous. The workforce risk being exposed to a wide variety of health hazards and diseases and could often come in direct contact with human waste. Sharp objects in latrines and poor construction could cause injury and infection while toxic gases made workers lose consciousness and/or even their lives, the study found.
According to media reports, on October 3-4, two sanitation workers - Nadeem Masih, 38, and Faisal Masih, 28, - died due to toxic gases while performing their duties in manholes of Sargodha without safety gear. Similar cases were reported frequently from different parts of Pakistan.
“However, these incidents neither result in better working conditions for sanitation workers nor do their families get any compensation.”
Arif Jabbar Khan, WaterAid Pakistan Country Director, said: “Sanitation workers play vital role in keeping our neighbourhoods clean but they face social and economic exclusion and discrimination based on their profession. Many sanitation workers lose their lives while performing duties under unsafe health and safety conditions.”
Published in Dawn, November 21st, 2021
"
9,PFUJ objects to some clauses of journalists protection law,"“These are thin lines that are placed in such laws that could be used against any individual or organisation,"" PFUJ official says.","ISLAMABAD: Pakistan Federal Union of Journalists (PFUJ) on Saturday said some clauses of the Protection of Journalists (PFUJ) and Media Professionals Act 2021 could be used to frame a mediaperson in a false case and that should have been avoided.
The bill was approved by the National Assembly on Nov 8 and the Senate on Friday.
The treasury side approved the bill without forwarding it to the relevant standing committee.
Later, Minister for Information and Broadcasting Chaudhry Fawad Hussain congratulated working journalists over the passage of the bill in a tweet saying: “The law would, for the first time, give working journalists the same rights the journalist community enjoyed in highly developed societies.”
Meanwhile, PFUJ secretary general Nasir Zaidi said Clause 6 (3) of the Act could be used by any government to frame journalists and it should have been amended.
“These are thin lines that are always placed in such laws that could be used against any individual or organisation,” Mr Zaidi added.
Clause 6 of the Act states: “All journalists and media professionals must respect the rights and reputation of others and not produce material that advocates national, racial, ethnical, religious, sectarian, linguistic, cultural or gender based hatred which may constitute incitement to discrimination, hostility or violence.”
Mr Zaidi said these restrictions were also present in other laws and such a connotation in the Act could have been avoided if it would have been finalised after consultation in the Senate standing committee.
Under the Act, the government will establish a 16-member independent commission for the protection of journalists and media professional which will include 12 working journalists to be nominated by journalists’ bodies.
The Act highlights that the government will ensure that journalists and media professionals are allowed to carry out their journalistic work in conflict areas. 
The government will ensure that effective measures are taken to protect journalists and media professionals from forced or involuntary disappearances, kidnapping, abduction or other methods of coercion.
It also grants rights to privacy and non-disclosure of sources, and states that the government shall ensure that no person, officer, agency or institution unlawfully or arbitrarily interfere with the rights to privacy of any journalist and his/her family.
The Act says that the “government shall make efforts to safeguard confidentiality of the sources of a journalist. The Act also has provisions for independence for mediapersons in the performance of their duties.
Published in Dawn, November 21st, 2021
"
