,Header,Summary,Detail
0,"New legislation tightens establishment’s grip on parliament, says Fazl","PDM chief addresses rally in Peshawar, insists PM Imran has become ""irrelevant"" in national politics.","PESHAWAR: President of the opposition Pakistan Democratic Movement Maulana Fazlur Rehman on Saturday said the establishment had tightened its grip on parliament through new legislation by a joint session of the National Assembly and Senate.
Addressing a protest rally here, the alliance chief said the opposition would respect the army if the latter was neutral.
“We don’t want a state institution like the army to be discussed in public meetings, but it depends on your [establishment’s] actions,” he said.
The multiparty opposition alliance held a public rally on the Ring Road against the rising rates of essential commodities, fuel and utility bills. The police cordoned off all routes to the provincial secretariat of the Jamiat Ulema-i-Islam-Fazl, where the PDM leaders addressed workers.
According to analysts, the PDM’s power show in the provincial capital like the past and the participation of workers was also very thin.

PDM chief addresses rally in Peshawar, insists PM ‘irrelevant’ in national politics

Former prime minister and PML-N leader Shahid Khaqan Abbasi, Aftab Ahmad Khan Sherpao and others addressed the rally.
Mr Fazl came down heavily on the establishment for ‘open intervention in politics’ and said parliament had become a toy in the hands of the power that be after the government rushed bills through the joint session of parliament.
He said parliamentarians of the ruling PTI and its allies were pressured to attend the joint session and vote for the government’s bills.
The PDM chief said members of the opposition parties also received phone calls and were threatened not to attend the joint session. He said the opposition parliamentarians were warned that corruption cases would be registered against them if they attended the joint sitting.
“We are watching your (establishment) mischievous role in politics,” he said.
Mr Fazl said the establishment should withdraw its support for the ‘puppet’ PTI government if it wanted to serve the country in a ‘dignified manner’.
He said Prime Minister Imran Khan had become irrelevant in national politics and a ‘curse’ had been imposed on the nation through rigged elections.
The PDM chief said parliament had passed bills in its joint session to establish the hold of the International Monetary Fund on the country’s fiscal system and tighten the role of establishment in politics.
He said a bill was passed to benefit Indian spy Kulbhushan Jadhav, who was involved in the killing of Pakistani soldiers and innocent civilians.
Without naming the PPP, the PDM chief said the joint session of parliament had exposed the people, who wanted to bring about an in-house change.
He said the opposition would be at the mercy of the establishment and taste defeatif no confidence motion was moved against the prime minister.
Addressing the rally, former prime minister and PML-N leader Shahid Khaqan Abbasi said the government wanted to hold next elections through electronic voting machine (EVM) to steal the people’s mandate.
He said the next government would revoke the bills passed by the joint session of parliament.
Mr Abbasi said the country’s former top judge was allegedly involved in election rigging and that the recent scandal related to judiciary had created doubts about the country’s justice system.
He said the country would never make progress without following the Constitution.
Qaumi Watan Party chairman Aftab Ahmad Khan Sherpao rejected the use of EVMs in the next general elections and said the PTI government was planning to rig the next polls through those machines.
He said the PTI government knew it would suffer a crushing defeat in the next elections for breaking its all promises.
Mr Sherpao said there was a growing sense of resentment and despondency among have-nots, who had been exposed to record inflation by the rulers.
He said all segments of society, including youth, were disenchanted with the government. The QWP chairman said the PDM wanted free and fair elections in the country to enable the people to send their true representatives to the assemblies.
“We will not allow interference in the electoral process. We are committed to upholding the Constitution and democratic values in the country,” he said.
Mr Sherpao said the PM Imran Khan-led government had failed on all fronts.
He said the PDM would continue its struggle against the inefficient rulers for their early ouster.
The QWP chairman claimed that the PTI came to power through rigged elections.
Published in Dawn, November 21st, 2021
"
1,Charsadda girl killed for rejecting wedding proposal,Her family had refused to marry her off to her cousin as she was already engaged; police have registered a case.,"CHARSADDA: A teenage girl was killed allegedly by her cousin after her family refused to marry her off with him in Sardaryab area here on Saturday. 
The father of the deceased told the police that his nephew had sent a marriage proposal to his daughter, but they turned down the proposal as she was already engaged. 
Afterwards, he said the suspect entered their house and started firing at his daughter, killing her on the spot.
The Charsadda city police station registered FIR against the suspected killer under section 302 of PPC, and began making efforts to arrest him.
Published in Dawn, November 21st, 2021
"
2,Four held for land grabbing in Swabi,SWABI: The police on Saturday arrested four people for occupying one kanal land of a person in Swabi tehsil....,"SWABI: The police on Saturday arrested four people for occupying one kanal land of a person in Swabi tehsil.
District police officer Mohammad Shoaib Khan said Qaiser Khan of Shahmansoor village had complained that despite a court verdict in his favour four people had occupied his land forcibly. He said acting on the complaint, a team led by DSP Bashir Yousafzai arrested the accused and handed the land over to its real owner.
The Swabi city police registered an FIR against the accused.
Published in Dawn, November 21st, 2021
"
3,Over 70 illegal shops sealed in Lakki,LAKKI MARWAT: The district administration has sealed 72 shops built illegally on the railways land in Naurang town...,"LAKKI MARWAT: The district administration has sealed 72 shops built illegally on the railways land in Naurang town and removed encroachments in the Tajori Bazaar here.
An official said the railways authorities had approached deputy commissioner Iqbal Hussain with the request to help them retrieve the illegally-occupied land. “Mr Hussain tasked additional assistant commissioner Aminullah Khan with taking stern action against land grabbers,” he maintained.
The official said the additional assistant commissioner along with railways officials and a police contingent visited the bazaars in the Naurang town and sealed 72 shops.
In Tajori, the TMA’s anti-encroachment squad led by assistant commissioner Shakil Ahmad removed temporary encroachments.
Meanwhile, the Water Supply and Sanitation Services Company (WSSC) organised a session at a private school in Bannu city on Saturday to raise awareness among the students about the importance of cleanliness.
Speaking on this occasion, WSSC chief executive officer Syed Tauqeer Hussain Shah said the company with the support of the district administration was making efforts to provide the citizens with basic amenities. He said clean and pollution-free environment was inevitable to control diseases. He asked the youths to keep their homes and surroundings clean and also educate people about it.
Published in Dawn, November 21st, 2021
"
4,Adulterated milk disposed of,HARIPUR: The officials of livestock department and the Khyber Pakhtunkhwa Food Safety and Halal Food Authority in a...,"HARIPUR: The officials of livestock department and the Khyber Pakhtunkhwa Food Safety and Halal Food Authority in a joint operation on Saturday confiscated 420 litres of adulterated milk and disposed it of.
Officials said the action was launched on growing consumers’ complaints regarding the sale of adulterated milk in the market. 
They said the team members checked the milk samples from containers through a mobile laboratory and found the commodity adulterated with hazardous substances.
The officials later spilled the milk in the River Daur. 
Meanwhile, the Tanzeem-i-Asatiza Pakistan, Haripur chapter, elected its office-bearers unopposed during the annual elections held on Saturday. 
Amir Atiq Siddiqi was elected president, Masoodur Rehman general secretary, Tahir Mohammad Farooq vice-president, Zahiruddin Babar joint secretary, Mohammad Shabir secretary finance and Mujibur Rehman secretary information.
Abdul Basit and Adeel Ahmed were elected presidents unopposed for Haripur and Ghazi tehsils.
Published in Dawn, November 21st, 2021
"
5,Over 40 entomologists recruited to stem dengue spread,Seventy-seven more people test positive for fever in province...,"PESHAWAR: The Khyber Pakhtunkhwa health department has recruited 41 entomologists on regular basis to check dengue transmission in the province by containing the production of the mosquitoes carrying and spreading the virus.
Eighteen entomologists are already working in the department on ad hoc basis, health officials told Dawn.
The officials said the regular recruitment of entomologists would ensure the sustainable control of dengue outbreaks.
They said the department had already deployed four ad hoc entomologists in Peshawar district, which was worst hit by dengue fever in the province.
The development comes amid high dengue incidence in the province.

Seventy-seven more people test positive for fever in province

On Saturday, 77 more residents tested positive for dengue increasing the province’s tally of the fever to 9,969 since its outbreak three months ago.
Of them, 50 were reported in Peshawar, according to a report of the Integrated Disease Surveillance and Response System of the health department.
A total of 107 patients recovered from the fever during the last 24 hours in the province, while the active cases totalled 169.
The provincial capital has so far recorded 52.74 per cent of the province’s dengue cases i.e. 5,258.
Adil Shah, a Peshawar-based entomologist working with the health department, told Dawn that dengue control could be possible only if it was properly planned in March.
He said the initial dengue cases should be isolated as the mosquitoes took the virus by biting infected person before transmitting it to others.
The expert said patients should be given impregnated bed nets for protection from mosquito bites.
He said the quick response to the first two to five cases could have averted the current dengue outbreak.
“The first 90 dengue cases reported in Khyber Pakhtunkhwa came from Karachi, Lahore and Islamabad, which were worst hit by the fever in the country. Previously, there’s no local infection, but as the mosquito population grew, the infection spread fast,” he said.
Mr Adil said the entomologist’s intervention would ensure indoor and outdoor larva surveillance for the elimination of puddles, fogging, and use of larvicides.
He said the health department was likely to establish a full-fledged setup for dengue control and strengthen entomologists by giving them resources such as transports and human resources.
“The dengue-related situation in the coming years will be totally different from the past,” he said. The expert said the dropping mercury would cause the dengue cases to decline as most mosquitoes didn’t survive at the temperature below 12 Celsius.
“The dengue virus thrives in clean water often stored in open pots and drums, so we [authorities] should ensure that the people get regular water supply to remove the need for its storage,” he said.
Mr Adil said Peshawar had mosquitoes in large numbers, so it recorded more dengue cases compared with other districts.
Meanwhile, the health officials said a lack of coordination among government departments was affecting the campaign against dengue.
They told Dawn that the people required regular water and electric supply, and clean environment, which was not the domain of the health department.
The officials said the people couldn’t be completely blamed for water storage, which was the main source of mosquito breeding, and that coordination among the relevant departments was a precondition for the elimination of mosquitoes.
They said the campaign against dengue in the province was affected due to involvement of most health workers in the activities and campaigns against novel coronavirus and measles.
Published in Dawn, November 21st, 2021
"
6,‘Child protection units to be made functional’,PESHAWAR: Khyber Pakhtunkhwa labour and human rights minister Shaukat Yousafzai has said the child protection units...,"PESHAWAR: Khyber Pakhtunkhwa labour and human rights minister Shaukat Yousafzai has said the child protection units in 12 districts will be made functional soon.
Addressing a Universal Children Day event here on Friday, the minister also said the provincial Child Protection and Welfare Commission (CPWC) was in the process of filling vacancies in child protection units.
“We [government] have decided to extend child protection units to all parts of the province,” he said.
The event was arranged by the CPWC, social welfare department, and NGO Group Development Pakistan.
Deputy chief of the CPWC Ijaz Mohammad Khan said Pakistan had signed and ratified the United Nation Convention on the Rights of the child and committed itself to protecting its children from all kinds of abuse.
He said it was the provincial government’s responsibility to improve the child protection mechanism and introduce laws, rules and regulations to protect children from violence, abuse and exploitation.
Mr Ijaz said the government enacted the child protection law in 2010 leading to the establishment of the provincial child protection and welfare commission.
“The commission established 12 child protection units at district level initiating a mechanism for child protection at provincial, district and community levels,” he said. The CPWC deputy chief said the CEWC also identified 30,474 cases, including 18,808 boys and 11,659 girls, besides seven transgender children at risk.
Executive director of the Group Development Pakistan Saima Qadeer said a lot had been done by Pakistan including adoption of many laws for child protection. She said the implementation of laws related to children was direly needed. Ms Saima said it was heartening to see eight of 13 child courts established in KP.
Provincial chief khateeb Maulana Tayyab Qureshi said child protection was the people’s religious responsibility.
Published in Dawn, November 21st, 2021
"
7,Tribunal rejects JI man’s nomination for Nawagai tehsil top slot,It was pointed out that his vote was not registered in Nawagai...,"BAJAUR: Jamaat-i-Islami suffered a blow ahead of the local government elections in Bajaur tribal district after the appellate tribunal here on Saturday rejected the nomination papers of Qari Abdul Majeed, its main candidate for tehsil chairman slot of Nawagai subdivision. 
The tribunal in Khar rejected the nomination papers of Qari Majeed after an applicant Rafiullah filed an application before it through his counsel, requesting it to cancel the nomination papers of the JI nominee as his vote was not registered in Nawagai subdivision. 
During the hearing, the counsel for the applicant told the court that as per the KP Local Council (Conduct of Elections) Rules, 2021, it was mandatory for the candidates that their vote must be registered in the localities from where they were contesting the elections forany slot. 

It was pointed out that his vote was not registered in Nawagai

The counsel said that vote of Qari Majeed, JI nominee for the tehsil naizm slot, was registered in Khar subdivision. 
After hearing the arguments, the appellate tribunal rejected the nomination papers of Qari Majeed and declared him disqualified for the election. 
Latif Jan, who had submitted his nomination papers as a covering candidate, will now be the JI candidate for tehsil chairman of Nawagai. 
‘JOURNALIST MANHANDLED’: A local journalist was allegedly manhandled by employees of the district headquarters hospital, Khar, when he tried to make a report on the facility here on Saturday. 
The incident took place soon after Fazalur Rahman, who works for a private TV channel, entered the male ward to talk with patients and their attendants on the lack of facilities in the hospital.  Mr Rahman told this correspondent that when he started filming the ward a group of the hospital employees approached and got him out of the ward by force. He claimed the employees not only beat him, but also snatched the recording equipments from him. 
Meanwhile, local journalists condemned the incident during a meeting at Bajaur Press Club and demanded of the hospital administration to conduct an impartial inquiry into it. 
When contacted, the hospital MS Dr Wazir Khan Safi said he had ordered an inquiry into the incident to fix responsibility.
Published in Dawn, November 21st, 2021
"
8,Parasitic fruit fly damaging guava in Kohat orchards,Official identifies areas where crop has been affected.,"KOHAT: The city’s famous guava orchards spread over about 1,700 acres have been damaged by a common parasitic fruit fly, resulting in big financial losses to the local farmers. 
When contacted, director agriculture Zahir Ullah Khattak said that the crop had been affected in areas, including Nasratkhel, Kaghazai, Mohammadzai, Shahpur, Jarwanda, Chakarkot, Garhijaat near Kohat Toi and in orchards located near Hangu and Bannu bypasses and Rawalpindi Road. 
He said the major reason for the damage was the transfer of flies from unsprayed orchards to the sprayed ones. He said he had been inviting the orchard owners for a meeting to distribute pumps and pesticide swabs for hanging so that all the orchards could be sprayed at a time, but they did not cooperate. 
He said when the fly stung the fruit the eggs inside it became worms after completing the 21-day cycle, meaning the orchard affected in September would give fruit full with worms in October and so on. He said spraying the orchards at a time was the permanent remedy. 

Official identifies areas where crop has been affected

Mr Khattak said they used to send the report of damage to their headquarters in Peshawar in such cases, but the farmers were never helped. He said most of the guava trees crossed their age limit of 40 years and had lost resistance to diseases. 
JOURNALISTS SLAM BAN: The journalist community here on Saturday adopted a unanimous resolution, demanding immediate lifting of ban on the entry of the press club and union members into the Liaquat Memorial Hospital. 
Kohat Union of Journalists president Farhan Bangash said in a statement that the hospital MS Dr Gul-e-Rana had imposed a complete ban on the entry of the press club members. 
He pointed out that the government had banned the entry of social media activists in hospitals, government offices, interviews of officials and journalists without accreditation cards. 
He stated that the MS sent a WhatsApp message to him, informing him about the ban and a big notice pasted in this regard outside the hospital. 
“When I called her to know about the reason for the ban, she replied that the order has been issued by the provincial government. A number of journalists have been expelled from the hospital in past two days,” Mr Bangash stated. 
At an emergency meeting held at Kohat Press Club on Saturday, the journalists said the MS did not understand the order and treated all journalists equally. 
When contacted, she again sent a WhatsApp message to the union president that entry of all journalists, including press club and union members, had been banned.
Published in Dawn, November 21st, 2021
"
9,Call for diabetes awareness,"PESHAWAR: The Khyber Medical University (KMU), Peshawar, vice-chancellor Prof Dr Ziaul Haq has said that increasing...","PESHAWAR: The Khyber Medical University (KMU), Peshawar, vice-chancellor Prof Dr Ziaul Haq has said that increasing cases of diabetes in the society is a big challenge for all of them. 
He was speaking as a chief guest at the awareness and screening event jointly organised in connection with the World Diabetes Day by KMU Institute of Public Health (KMU-IPH) and Aims Sugar Hospital, Peshawar. 
Prof Dr Najma Siddiqui of Birmingham University, UK, Dr Sana Ajmal, Dr Nadeem Akhtar, chief executive officer Aims Sugar Hospital, Dr Asnaf Qadir (US), Ms Saba Tanveer, IPH director Dr Saima Afaq, Public Health Association president Dr Saima Abid, Dr Mohammad Tufail and Dr Jawad Ahmed were present on the occasion besides a number of health professionals, students and diabetics. 
Prof Haq said in order to prevent the spread of diseases, including diabetes, they had to focus on treatment as well as their prevention through mass awareness campaigns. 
He said diabetes was earlier considered a disease of the elderly and wealthy people, but now people of all ages, genders and classes were suffering from it.
Published in Dawn, November 21st, 2021
"
