,Header,Summary,Detail
0,Punjab finally relieves 10 officials under rotation policy,"In the past, the then governments would offer strong resistance to comply with the transfer orders of the establishment division.","LAHORE: The Punjab government finally ‘succumbed to the pressure’ of the Establishment Division and relieved 10 officers of BS-20 belonging to the Pakistan Administrative Service (PAS) and Police Service of Pakistan of duties to report to other provinces here on Thursday.
It was said to be the first transfer order [issued by the ED] under the Rotation Policy 2020 which followed 100 per cent compliance.
In the past, the then governments of Pervez Musharaf and the PML-N in Punjab have been offering strong resistance to comply with the transfer orders of the establishment division.  
They had been picking up the officers of choice to retain their postings in the province, creating a strong resentment among other officials who had declared the implementation of the policy a result of ‘pick and choose’ or ‘favouritism’.
Contrary to the previous steps, the recent transfer orders of the PAS/PSP officers were fully backed by Prime Minister Imran Khan.
Many official correspondences were also reported between the federal and the provincial governments to get the transfer orders implemented.
It is evident from an official letter of the Establishment Division, Islamabad, wherein the Punjab government was asked to ensure implementation of the transfer orders in letter and spirit, giving a warning to the officers too that they would have to face wrath of the authorities concerned for not leaving the province.  
“Any delay in the matter is likely to impact the officers adversely,” reads the ED’s last letter addressed to Punjab Chief Secretary Kamran Ali Afzal a couple of days back.
It also left a message for the Punjab government. “Any compromise on this issue will result in you and I compromising on and undermining the policy.”
Separately, Punjab had also been conveyed that the prime minister was fully on board on the transfers of the officers and no other alternative would be entertained at any cost.
(A copy of the official letter and the Punjab government’s relieving orders is available with Dawn). Out of the PSPs who were serving on important slots in Punjab, the transfer of additional IG Special Branch Punjab Zaeem Iqbal Sheikh and Headquarters DIG Mohammad Zubair Dreshak was being viewed as a major development. 
An official privy to the information said the Punjab government’s decision to relieve the two officers kicked off a debate in police circles.
He said they were among others who had been enjoying important positions and were ‘least rotated’ during their service in Punjab.  
Relieving Mr Sheikh and Mr Dreshak of their duties, the Punjab government directed them to report to Sindh as per the transfer orders issued by the ED.  
Three DIG rank police officers were serving as regional police officers (RPOs) in Punjab and the government relieved them of their duties.  
Similarly, Multan RPO Syed Khurram Ali and Sheikhupura RPO Dr Inam Waheed were directed to report to the Sindh government and Sahiwal RPO Ahmad Arslan to Khyber Pakhtunkhwa.  
Additional IG Traffic Police Punjab Sohail Akhtar Sukhera has also been relieved of his duties and directed to report to the Sindh government.
In the relieving orders of the PAS officers, Punjab Management and Special Development Department Secretary Ali Tahir has been directed to join his new assignment under the Balochistan government, Punjab Finance Secretary retired Flt- Lt Iftikhar Ali Sahoo to Khyber Pakhtunkhwa.  
Sargodha Commissioner Ms Farah Masood has been directed to join her new assignment as joint secretary of the climate change division.  
DG Khan Commissioner Sarah Aslam has also been relieved of her duty and directed to join her new assignment under the Balochistan government.
Published in Dawn, November 26th, 2021
"
1,Judges should avoid private events: LHCBA,The lawyers’ leaders say judges should avoid participation in functions hosted by entities other than the bars.,"LAHORE: The Lahore High Court Bar Association (LHCBA) said on Thursday the judges should not partake in politics of the legal fraternity and avoid attending gatherings hosted by private entities.  
At a press conference, LHCBA president Maqsood Buttar said judges were not supposed to get involved in political activities of the bar.  
Professional Group head Hamid Khan and former bar president Shafqat Mahmood Chohan also joined Buttar at the conference.  
Referring to the recently held Asma Jahangir Conference attended by Chief Justice of Pakistan Gulzar Ahmad and other judges, the lawyers’ leaders said the judges should avoid participation in functions hosted by entities other than the bars.
Also read: 'No one dares interfere with my work': CJP Gulzar rubbishes allegation of judiciary being under pressure
They said the Supreme Court Bar Association (SCBA), being a top political wing of the legal fraternity, needed to maintain its neutral role and as a co-host, it failed to manage the affairs responsibly.  
Mr Khan said there had been a tradition that the bar would not hold conferences in collaboration with private organisations or NGOs. He said the bar was not supposed to toe the agenda of any political party but support law and the Constitution.
However, he supported the views expressed by Ali Ahmad Kurd, former president of the SCBA, regarding functioning of the judiciary. He said the judiciary should be free from any pressure and influence from any quarter.  
The lawyers also demanded that the Supreme Judicial Council initiate action against the judges participating in the politics of the bar.
They said fingers were being raised in bars, public and media on the role of the judiciary which was a matter of concern.
They said passing decisions on the basis of personal liking or disliking amounted to judicial misconduct by the judges. They said the appointment process for the judges in the superior judiciary required to be more transparent.  
The Hamid Khan group announced that it would hold a national-level conference soon.
Published in Dawn, November 26th, 2021
"
2,"Man, daughter die in ‘mysterious’ fire",LAHORE: A man and his minor daughter died of severe burns after a fire broke out in the servant quarter in a private...,"LAHORE: A man and his minor daughter died of severe burns after a fire broke out in the servant quarter in a private housing society of Chuhng here on Thursday.
The victims were identified as Ilyas, 35, and Farah, 12. 
A police official said they rushed to the site along with Rescue 1122 teams and found the charred bodies of Ilyas and Farah who were employees at the house. 
He said apparently, the cause of the fire could not be ascertained.
He said Ilyas’s wife was out of the house and further details would be shared once inquiry was completed.
FACTORY FIRE: A huge fire at a factory at Gajjumatta near Ferozepur Road gutted valuables, including furniture, on Thursday. 
Police said the firefighters rushed to the site when some employees alerted them about
the fire in a portion of the factory. The fire spread so fast that it engulfed a major portion of the factory and its warehouse. 
A police official said the teams were trying to control the blaze, which had spread fast due to inflammable material stocked in a huge quantity. 
When this report was filed, a spokesperson for the Rescue 1122 said 80pc operation had been completed.
Published in Dawn, November 26th, 2021
"
3,Long queues for items of daily use worry Shehbaz,LAHORE: PML-N President and Opposition Leader in National Assembly Shehbaz Sharif says the people of Pakistan...,"LAHORE: PML-N President and Opposition Leader in National Assembly Shehbaz Sharif says the people of Pakistan standing in long queues for items of daily use are reminiscent of the old Pakistan. 
“It pains me watching the nation queuing up for sugar, flour, and petrol. The poor are getting closer to death because of this government while Imran Niazi’s cruelty and apathy are rubbing salt into the wounds of the masses,” he said in a statement here on Thursday. 
Shehbaz said the entire country was trapped in the ‘smog of Imran’s incompetence and corruption’ for over three years.  
“Ration cards, queues, inflation, U-turns, lies, corruption and incompetence are the hallmarks of this so-called New Pakistan,” he said and added that every single crisis in the country from flour and sugar to petrol and gas was a product of Imran’s corruption, incompetence and mismanagement. 
The opposition leader said gas was already hit by shortage while the PTI government had planned to increase the gas tariff by 400pc. Domestic and commercial users would pay hundreds more as the government was going to raise the cost from Rs1,400MMBTu to Rs 1700MMBTu, he lamented. 
Shehbaz Sharif said dollar rate was going up and for every Re1 drop in value of currency, inflation raised from 14 to 16 basic points. He said he was astounded by Imran’s shamelessness who had forgotten all about his lectures on political morality and anti-devaluation and anti-inflation sermons from the container. 
Meanwhile, a delegation of the Pakistan Institute of Legislative Development and Transparency (PILDAT), led by Ahmed Bilal Mahboob, called on Shehbaz Sharif at his residence here in which PML-N secretary general Ahsan Iqbal Ahsan Iqbal and Marriyum Aurangzeb were also present. 
The electronic voting machines (EVMs), constitutional and electoral reforms, and ways of conducting a transparent, free and fair election were discussed in the meeting. 
Mr Shehbaz said the youth were the future of Pakistan and they were disheartened and repelled by politics, which would weaken democracy in the country. 
Meanwhile, talking to the reporters here, Ahsan Iqbal said the government was planning to give autonomy to the State Bank of Pakistan (SBP) under a deal with the International Monetary Fund (IMF).  
“Such a move will prevent the central bank from probing hot money scandals that come to light in the future,” he added.
Published in Dawn, November 26th, 2021
"
4,"Journalist attacked, car damaged","LAHORE: A journalist was allegedly attacked by an unidentified man here on Wednesday, according to police. In the...","LAHORE: A journalist was allegedly attacked by an unidentified man here on Wednesday, according to police. 
In the first information report (FIR), a copy of which is available with Dawn, registered with the Ghaziabad Police Station on Thursday, Ambreen Fatima, the wife of journalist Ahmad Noorani, claimed that she and her two children left their house at 8pm on Wednesday. 
Ms Fatima’s husband recently published a story on leaked video of a former chief justice of Pakistan. 
“When we reached an adjoining street, an unidentified man raced towards our car and struck the vehicle’s windscreen three to four times with an iron object with an intention to cause me harm,” she said in the FIR registered a day after the incident. She said the man also hurled death threats at her before fleeing from the spot. 
The complainant, who worked for daily Nawa-i-Waqt, said she did not have any enmity with anyone. She urged police to provide her with protection. 
Police confirmed the incident had taken place on Wednesday night, adding they did not receive information on the 15 helpline. 
“An investigation was initiated when the woman in question came to the station with the car,” they said, adding a case had been registered against an unidentified person.
Published in Dawn, November 26th, 2021
"
5,Filling stations’ partial strike in city keeps people guessing,"Reports of complete closure, overcharging pour in from some dists...","LAHORE: Citizens faced inconvenience due to partial strike of the petrol filling stations on Thursday.  
Long queues of motorists were witnessed in several areas where people could get fuel after at least half an hour or so. The traffic on the roads, however, remained thin. 
Most filling stations at Empress Road, Peco Road, UET, GT Road, Model Town Link Road, Faisal Town, Garden Town and Ferozepur Road stopped giving petrol to people after 6am.  
The All Pakistan Petrol Pumps Dealers Association on Wednesday announced a nationwide strike and closure of fuel stations from Thursday morning for an indefinite period over the government’s failure to increase the profit margin to six per cent.  

Reports of complete closure, overcharging pour in from some dists

The citizens were of the view that the government was not timely taking measures to address the issue of the petrol dealers and it could create problems for them.  
Deputy Commissioner Umar Sher Chattha claimed that he had visited various petrol pumps in the city to assess the situation and found that 62 of them were fully operating. He said the oil companies’ petrol pumps were fully operational, as were those of the Punjab government and those operating under public-private partnerships.  
He said the district administration was taking measures to ensure supply of petroleum products to the citizens.  
Association’s Punjab chapter spokesperson Jahanzaib Malik told Dawn that a team led by Federal Minister for Finance Shaukat Tareen had contacted their chairman but still they were negotiating. He said the strike would continue till the acceptance of their demand of increasing the profit margin.  
“We are spending Rs4.25 per litre of petrol and the government is giving Rs3.91 margin and also deducting Rs0.65 as withholding tax,” he said.  
People faced problems in many parts of Punjab.  
In Bahawalpur, the motorists failed to get the fuel and found the filling stations covered with tents. No government-run petrol pump was open contrary to the claims of the government.  
Association’s district president Muhammad Yaseen claimed that the strike was successful and would help put pressure on the government to accept their just demand of six per cent commission. He said the association was alive to the trouble of the consumers but had no option other than highlighting the issue.  
Makeshift petrol sellers cashed in on the strike and sold fuel to the motorists at high prices in Okara.  
Officials failed to crackdown on the sellers who, according to reports, demanded as high as Rs200 per litre from the vehicle owners at some places. The filling stations remained closed and covered their sale points with tents.  
There was a similar situation at other places including Sargodha where the Petroleum Dealers Association observed complete strike. Association president Raufur Rehman and general secretary Mansoor Shahzad said the dealers would not succumb to pressure as they had taken the extreme step as a last resort.
Published in Dawn, November 26th, 2021
"
6,Students march for rights today,LAHORE: Students of educational institutes will march for the restoration of the students union all over the country...,"LAHORE: Students of educational institutes will march for the restoration of the students union all over the country on Friday (today).
The march will be conducted under the banner of ‘Progressive Students Collective (PSC)’ in Lahore, Karachi, Multan, Faisalabad, Quetta, Peshawar, Hyderabad, Gilgit, and other cities, says a press release.
The students demand the restoration of student unions in educational institutes, a five per cent increase in education budget, formation of women harassment committees in educational institutes and giving representation to female students, removing all security operates from campuses, provision of internet service in all cities, release of students from jails and provision of student cards for free traveling and health facilities.  
The Student March in Lahore will start from Nasser Bagh at 2pm and conclude at Charing Cross. 
Published in Dawn, November 26th, 2021
"
7,Police resolve murder case of lawyer’s assistant,LAHORE: The Crime Investigation Agency (CIA) reportedly traced blinder murder of a lawyer’s lady assistant and...,"LAHORE: The Crime Investigation Agency (CIA) reportedly traced blinder murder of a lawyer’s lady assistant and arrested three suspects, including a ‘sharpshooter’ who had allegedly killed her for Rs0.2 million, and a woman.  
Identified as Aqeela Subhani, the victim was assistant to tax lawyer Sajjad Qureshi and second wife of property dealer Mohammad Subhani, a resident of Rang Mahal.
The police also arrested his first wife Rabia, a mother of a minor daughter, and an employee identified as Chand.
The police said Rabia had hired shooter Kashif alias Kashi through the employee for the murder of Aqeela.  
The incident had occurred on Oct 13, when Aqeela and Sajjad Qureshi were going by a car at Johar Town, Lahore, when a motorcyclist shot at and killed her.
Lahore CIA police chief Asim Iftikhar told Dawn that the Safe City cameras helped the police trace hired assassin Kashif.
He said the police high-ups transferred blind murder case to the CIA which deputed a team headed by a DSP rank officer.
He said the CIA officials obtained the record of cameras that showed the suspected biker making an entry into a blind alley of a densely populated locality of Lahore, while refusing to disclose name of the area due to some reasons.
Mr Asim said the police obtained details of 21 families of the street and finally detained the suspected shooter who during interrogation tried to mislead the police.
Meanwhile, he said, the CIA obtained calls record of Aqeela’s husband and noticed that he was frequently in contact with his four employees, including Chand.
During further investigation, they questioned all four employees. Of them, police detained Chand due to his confused body language and later he unveiled the entire murder plan of Aqeela.
Meanwhile, Rabia in her video statement said she hired Kashif through Chand as her husband had been giving favour to his second wife.
She said later Chand came with Kashif who demanded Rs0.2 million for murder of Aqeela and she paid him Rs125,000, promising to pay the remaining amount after completing the task.  
The CIA SSP said the police arrested all the three suspects in the murder of Aqeela. Further investigation is under way.
Published in Dawn, November 26th, 2021
"
8,HED cancels interviews for four vice chancellor slots,LAHORE: The Punjab Higher Education Department (HED) on Thursday cancelled the interviews for the posts of vice...,"LAHORE: The Punjab Higher Education Department (HED) on Thursday cancelled the interviews for the posts of vice chancellors in four universities of the province.
The posts of VCs had been lying vacant for more than a year at University of Sargodha, University of Sahiwal, Emerson College University, Multan, and Nawaz Sharif University of Technology, Multan.  
More than 150 candidates had applied for the four posts and the department was to conduct interviews on Nov 29.  
However, the department has sent an SMS about the cancellation of the interviews without citing any reason.  
The post of VC had been lying vacant at University of Sahiwal since December 2020 because its VC Prof Dr Muhammad Nasir Afzal had resigned from the slot. Mr Afzal was appointed as the first VC of the varsity in August 2018 after the then government notified Bahauddin Zakariya University’s Sahiwal sub-campus as a university in 2015.
Earlier, University of Okara VC Zakria Zakir was given its additional charge and after six months Punjab University VC Prof Niaz Ahmed Akhttar was given the interim charge who is continuing it till appointment of the regular VC.
Meanwhile, the post of VC of Sargodha University had also been run on a temporary basis since last year. Its additional charge was given to University of Jhang VC Shahid Munir who remained in the office for six months. Later, its charge was given to PU Pro Vice Chancellor Dr Saleem Mazhar.
The government had given Emerson College Multan status of university last year and did not appoint a regular vice chancellor. Its interim charge was given to Prof Dr Naveed Ahmed of Bahauddin Zakariya University, Multan, who is running the affairs of the university.
The post of vice chancellor of Muhammad Nawaz Sharif University of Engineering & Technology (MNS-UET) Multan had also been lying vacant for a year and it was being run on interim charge.
Published in Dawn, November 26th, 2021
"
9,Contractors demand ‘escalation relief’,SAHIWAL: Contractors working on government projects across the province have demanded ‘escalation relief’ in ...,"SAHIWAL: Contractors working on government projects across the province have demanded ‘escalation relief’ in view of the increasing market prices of construction material.  
Talking to Dawn, Constructors Association of Pakistan (CAP) Divisional Chief Coordinator Muhammad Asim said during the past few months an unprecedented increase was observed in the cost of construction material due to multiple factors. 
“Now, if a contractor has to keep standards high in completing government projects, he has to maintain ongoing cost of material as the market prices of sand, cement, diesel, concrete, stone, aluminum, copper, electric poles, earth work, glass, steel, iron, wood and bricks have increased two to three times.”  
He has demanded that the Punjab government provide ‘escalation relief’ to [registered] contractors.  
SUICIDE: A 19-year-old youth committed suicide by jumping into Lower Bari Doab Canal near Harappa Town on Thursday.  
Rescue 1122 launched a search but could not recover the body of Azeem. The search will resume on Friday (today).
Published in Dawn, November 26th, 2021
"
