,Header,Summary,Detail
0,Fleeing muggers kill man upon resistance,KARACHI: A 40-year-old man was shot dead by suspected robbers over resistance in Gulisan-i-Jauhar in the wee hours ...,"KARACHI: A 40-year-old man was shot dead by suspected robbers over resistance in Gulisan-i-Jauhar in the wee hours of Monday. 
Sharea Faisal SHO Haji Mohammed Ishaq said that four suspects riding two motorbikes arrived at Khalid Bakery in Block-19 of Gulistan-i-Jauhar. They snatched Rs63, 000 from the cash counter and one mobile phone from the bakery owner.  
As they were leaving after the loot, a customer identified as Kamran caught one of the suspects and pushed him over. His three accomplices came back, opened fire on the customer and fled. Kamran received two bullet wounds, one each to the back and a hand. He was transported to the Jinnah Post-Graduate Medical Centre where doctors pronounced him as dead. 
The victim, father of two children, was a physiotherapist at a private hospital. He lived in the same area. The police have registered a FIR on the complaint of the bakery owner, Khalid. 
According to contents of the FIR, Kamran has come to the bakery for purchasing some eatables when at around 1:30am on Monday four suspects riding two motorbikes arrived. Two suspects entered the bakery while others stayed outside. After taking cash from the counter, when they attempted to loot the customers, Kamran nabbed one of them. 
Police have obtained a close-circuit television (CCTV) footage and started investigation into the case.
Published in Dawn, August 30th, 2022
"
1,"Big population asked to leave Mehar, K.N. Shah, Johi to escape imminent heavy flooding","High alert sounded as deluge just three kilometres away from Dadu city, warn officials","DADU: The district administration has issued alert over impending threat of flood and asked rural and urban population of Mehar, Khairpur Nathan Shah and Johi towns to immediately move to safe places. 
Districrt officials warned people of Dadu on Monday evening that floodwater had reached just three kilometres away from the city.
Dadu deputy commissioner Syed Murtaza Ali Shah asked assistant commissioners and mukhtiarkars of the towns in a letter to help people shift to safe places. 
He said the floodwaters from breaches in Suprio Bund and MNV Drain had reached Khuda Wah and were developing pressure at the canal’s embankment, just half a kilometre from K.N. Shah town. Fortunately, 80 per cent population of the town had already left for safe places.  

High alert sounded as deluge just three kilometres away from Dadu city, warn officials

The floodwaters moved to Mehar after breach in Suprio dyke at Khan Jo Goth village as work on the construction of ring embankment to protect the town was going on at a rapid pace.  
As the floodwaters were fast closing in on Mehar town, thousands of families along with their children arrived at bypass to move to safe places. 
The residents of Fareedabad were struggling to strengthen ring dyke around the town after breach in FP Bund, which had cut off land link of the town with other areas. 
Gozo, a small town, was completely flooded after the breaches and all of its population moved to main road, Khanpur and Kakar towns. 
Meanwhile, a 200 to 300 foot wide cut was made in Johi branch at Kari Mori to reduce pressure of water on Suprio bund and the water flow was diverted to Manchhar Lake and Johi town. 
Sources said that differences developed between provincial minister Jam Khan Shoro and MNA Rafiq Jamali over the cut. 
In Johi, which faced threat of deluge after breaches in MNV Drain and cut in Johi branch, the residents were frenetically constructing a ring embankment to protect the town from the impending flood. Women and children also participated in the dyke construction.  
The floodwaters had inundated 300 big and small villages before it reached Thrari Jado Shaheed link road, 35 kms from Johi town.  
Murad orders raising of dykes to save towns from deluge
Sindh Chief Minister Syed Murad Ali Shah has directed irrigation and Wapda authorities to strengthen embankments of Main Nara Valley Drain, Indus Link and Johi branch to protect the town of Sehwan, Mehar, Johi and Dadu from much feared deluge in case of dyke breaches. 
He issued the directives during his visit to Manchhar Lake, Dadu, and Johi towns on Monday.  
At the Manchhar, the chief minister was briefed by Superintendent Engineer Shafaqat Wadho who said that the hill torrents from Balochistan had developed four to five breaches in Flood Protective Bund and their water had started entering Shahdadkot, Qubo Saeed Khan and their adjoining areas.  
He said that the main Ghar drain had started flowing backwards and hence it had posed threat to Gaji Khuhawar town. The breaches in Suprio Bund that developed last night at RD-52 and RD-12 were exactly opposite the towns of Mehar and Khairpur Nathan Shah. Since Johi branch was flowing above its capacity, it had to be given a cut to protect the main towns, he informed the chief minister.  
The chief minister said that the water from the breaches would bring floodwaters to K.N. Shah, the western side of Mehar and Johi towns. The irrigation and Wapda authorities had been directed to strengthen protective bund and erect dykes at Mehar bypass, Johi, and K.N. Shah to protect the towns from the floodwaters coming from Balochistan, he said. 
He concluded after discussion with irrigation experts that the floodwaters would ultimately end up in Manchhar Lake, which had already risen to a precarious 120.75 RL. As the Indus River was already in high flood, it too would not accept any more water from the drains, he said.  
Shah directed the irrigation department to keep watch over Indus Link to save Sehwan and its villages.  
He said in answer to journalists’ queries that he had ordered crackdown against hoarders and profiteers and arrest of the agents deducting service charges from Rs25,000 being given to the flood-affected people under BISP. 
At Johi, the chief minister inspected the work on the construction of ring embankment around the town. During his visit, a large number of flood-affected people protested against the administration’s failure to provide them tents and ration bags. They, however, ended the protest on the chief minister’s assurance. 
At Dadu, he told journalists that the embankment of MNV drain would be strengthened to protect the city, which at present faced no threat.  
The chief minister was accompanied by provincial ministers Nasir Shah and Mukesh Chawla. MNAs Rafiq Jamali, Sikandar Rahpoto, MPA Shajila Leghari and others during the visit.
Published in Dawn, August 30th, 2022
"
2,17 feared drowned as boat sinks in Sehwan taluka,"DADU: Seventeen men, women and children were feared drowned when a boat carrying 25 marooned people capsized in ...","DADU: Seventeen men, women and children were feared drowned when a boat carrying 25 marooned people capsized in Indus River near Bilawalpur village of Sehwan taluka in Jamshoro district on Monday.   
District administration and area police said that the small boat was carrying more people than its capacity amid the ongoing panic exodus of families from their destroyed villages to safe places.  
They said that rescue operation was started by local divers immediately after report of the incident was received. Later, workers from the district administration, police and Pakistan Navy personnel also joined in the operation.  
Eight people were rescued while 13 bodies were fished out till late in the evening. A search for four missing persons was continuing till last reports came in. All the victims were stated to be residents of Bilawalpur village located within Talti union council. The survivors were rushed to the Syed Abdullah Shah Institute of Medical and Health Sciences, Sehwan, for treatment. 
The deceased persons were identified as Shabana Rahpoto, 45, wife of Abdul Hameed Rahpoto, and their son, Manzoor, 22; Wakeela Khokhar, 44, wife of Nazeer Khokhar, and their son, Rehan, 8; Zubaida Nonari, 35, wife of Shahmir Nonari, and their son, Shahzor, 8; Sughra Umrani, wife of Gulshan Umrani, and their daughter, Iqra, 15; Resham Khokhar, 45, wife of Ali Nawaz Khokhar, Ms Samina, 48, wife of Mohammad Yaseen, Mohammad Farooq, 25, son of Bhoro, and Mohammad Naseer, 15, son of Manzoor Nonari and Pir Bakhsh Rahpoto.
Director of the institute Dr Moeen Siddiqui said that the survivors were unconscious when they were brought to the hospital.  
Area MNA Sardar Sikandar Rahpoto visited the site to supervise the rescue work. 
Jamshoro DC retired Captain Fariduddin Mustafa and personal secretary to the CM Saleem Bajari were also present.
Two women drown
Two women drowned in the floodwaters in Farid Khushik village of Kaccho area in Dadu district on Monday.
Area people said that they were on their way to some safe place after leaving their village along with many other people when strong current swept them away. 
Local divers fished out their bodies and identified them as Ms Jamal and Ms Nazi.
Rescue teams could not reach the site as they were far away from the spot, they said.
Published in Dawn, August 30th, 2022
"
3,Massive breach in irrigation channel’s dyke submerges many villages  in Badin district,DC says entire Tando Bago taluka under threat,"BADIN: Spillage from flooded Left Bank Outfall Drain wreaked havoc in Tando Bago taluka on Monday when the dyke of Puran Dhoro channal in Kolai town developed a massive breach sometime during Sunday night. The gushing water inundated vast farmlands in the taluka and posed a serious threat to hundreds of villages forcing people to move to safe places. 
According to the area people, the dyke was intentionally broken to save lands of certain influential figures of Badin. Initially people saw a 50-foot-wide breach spilling water onto the nearby farmlands and tried to plug it but immense pressure of water widened it to 500 feet during the night, they said.  
Sensing the threat to many villages and towns, Badin Deputy Comm­issioner Agha Shahnawaz sounded a high alert asking residents of over 100 villages to move to safe places. He said the situation at was “alarming” due to mounting pressure. Several hundred people managed to reach relief camps but scores of families defied the evacuation orders and refused to leave their villages, the DC said. 
He warned that Malkani Sharif, Pangrio and other adjacent towns of Tando Bago taluka were under threat of heavy flooding. 

DC says entire Tando Bago taluka under threat

It was gathered till Monday evening that nearly 100 villages had already been vacated and the migrating families had either reached relief camps or taken shelter in their relatives’ houses in Badin and other towns.
According to the LBOD authorities, the area of the breach was not under their jurisdiction since they had handed over its control to the irrigation department. 
No officials concerned proceeded to the breach site to plug it. 
While the army jawans were found engaged in rescue and relief operations in different areas, Navy personnel were reportedly given the task of plugging the breach.
The area people told local reporters that floodwater gushing out of the drain was bound to hit the entire Tando Bago taluka. They appeared sure that it was a “man-made tragedy” and not the natural one. Cuts were intentionally made to the left side of the LBOD to save certain influential people’s lands from flooding, they claimed, adding that the aim could be to reduce water level in the sections of drain in Jhuddo town and Hayat Khaskheli village. They demanded a judicial probe into the matter and action against the culprits.
If the breach was not plunged at the earliest, it would destroy the civic infrastructure and cause heavy damage to thousands of acres in Saman Sarkar, Khairpur Gumboh and Malkani Sharif union councils, they warned.
Six students injured as classroom’s roof collapses
Meanwhile, six students of class-VII were injured when plaster of their classroom in Nindo Higher Secondary School fell on them on Monday.
They were provided first aid at the school and then taken to rural health centre of Nindo Shehar for further treatment.
Minister orders plugging work
Sindh Minister for Irrigation Jam Khan Shoro along with Special Assistant to the CM MPA Arbab Lutufullah and other PPP leaders on Monday visited the site of reported cuts in Puran Dhoro channel and directed the officials concerned to get it plugged, our correspondent at Mithi adds. 
According to the official statement issued from Bilawal House in Karachi, Mr Shoro during his visit said that it was very unfortunate that the breach had further inundated areas of Badin district. He asked the officials fortify the weak sections of Puran Dhoro and LBOD to avoid further displacement of people from Badin and other districts. 
Published in Dawn, August 30th, 2022
"
4,15 injured as five-storey building collapses,"SUKKUR: Fifteen people were seriously injured when a five-storey building, weakened by recent torrential rains and...","SUKKUR: Fifteen people were seriously injured when a five-storey building, weakened by recent torrential rains and heavy flooding, collapsed in Pir Jo Goth, Khairpur district, on Monday. The victims, including women and children, were retrieved from under the rubble by area people with the help of police personnel.
The building, built about eight months ago, housed 15 Hindu families. 
The injured were rushed to the Kingri Taluka Hospital for treatment.
According to residents of the neighbourhood, the building had suffered considerable damage during back-to-back downpours last week and its foundations were badly affected by several feet high water that had remained accumulated in the locality for many days.
According to the police, the first and second floors of the building crumbled first, and a little later the entire structure came down with a big bang.
Khairpur SSP Zaffar Iqbal Malik and officials of the police and district administration along with rescue teams rushed to the spot, where Mukhi Gurmukh Das was already present, to supervise the rescue work.
Published in Dawn, August 30th, 2022
"
5,Six members of a family held over ‘desecration’,HYDERABAD: Police have picked up six members of a family in connection with the alleged desecration of Holy Quran...,"HYDERABAD: Police have picked up six members of a family in connection with the alleged desecration of Holy Quran that took place in a plaza in Saddar area on Aug 21 and suspected one of them, and not the sanitary worker, of the crime.  
One of the family members, a 20-year-old man, said to be mentally-challenged , was being linked with the incident. 
A police source said that the man had disappeared from the plaza since the incident took place and police had traced him to his maternal grandparents’ home where his family had sent him. “His statement was verified and matched with corroborative evidence collected by police,” said the source.  
He said that ulema, who had raised voice against the incident on Aug 21, would be briefed by police authorities in this regard on Tuesday (today) and they would also be allowed to speak to the suspect. Afterwards, police would disclose his arrest officially, said the source. 
Cantonment police had registered a case against the main suspect, a sanitary worker, under Sections 295-B and 34 PPC on a complaint lodged by one Bilal Abbasi. The suspect is in police custody under court’s orders. 
“The suspect picked up now confessed that it was he who desecrated the holy book in the plaza,” and claimed that he was under a ‘spell’ and he did similar acts earlier as well, said a police source.  
A four-member team headed by SP Headquarter Anil Hyder and SSP interrogated the suspect. “The team and the SSP now want to make the arrest public and allow ulama to speak to the suspect in custody,” said the source. 
Sahibzada Zubair, head of Jamiat Ulema-i-Pakistan-Noorani, and Gulshan Illahi, a leader of Barelvi school of thought, confirmed they had received a message from the SSP office for a meeting at 2pm on Tuesday. The agenda of the meeting was not conveyed to them, Zubair said.
Published in Dawn, August 30th, 2022
"
6,Sindh’s flood-hit areas face outbreak of waterborne diseases among children,"Nearly 0.2m cases of diarrhoea, dysentery reported in August; teams in affected areas say fever, snake-bite cases are common.","• Nearly 0.2m cases of diarrhoea, dysentery reported in August • Teams in affected areas say fever, snake-bite cases are common 
KARACHI: Describing the situation in the flood-hit parts of the province as “extremely critical”, senior health experts representing different non-profit organisations said on Monday that most areas with little access to potable water and food were gripped by waterborne infections, including acute watery diarrhoea, cholera, typhoid and skin ailments. 
The experts recalled that Sindh had been experiencing an increase in diarrheal infections since March this year and devastating rains had made the health challenges far more serious. 
What lends credence to their statements, among other things, is the provincial health department’s data that shows that Sindh has reported 193,048 cases of watery diarrhoea and dysentery in children in August alone, which is so far the highest number this year. A total of 117,999 cases were reported in July. 
“The government relief efforts are nothing but eyewash and most people still have no access to clean drinking water and food. They will die of hunger and disease, if immediate assistance is not provided to them,” Dr Usman Mako heading the Pakistan Medical Association-Sindh chapter said. 
Dr Mako, who was able to evacuate his family out of Sukkur before the flood hit his hometown, said several people, including his family, had lost their houses while others had two to three feet standing water at their places.  
“There is hardly any dry place to take shelter. People have no clue how to drain out water. Diseases like gastroenteritis are rampant, badly affecting the population, especially children,” he said. 
He said the devastation was widespread and few NGOs couldn’t do justice to the job. “Only the government and the army can reach areas cut off by the floodwater.” 
Dr Abdul Ghafoor Shoro, general secretary of the PMA-Karachi, described the situation as “very dangerous” and said government assistance had not reached remote areas.  
“Our teams are working in several districts and they are telling us that scores of people await help in areas away from the flooded road links. These areas are gripped by multiple disease outbreaks including gastroenteritis,” he observed. 
He expressed disappointment over government relief measures and emphasised the need for individual efforts. 
Potable water, food, medicines needed 
Dr Abdullah Muttaqi of the Pakistan Islamic Medical Association (Pima) said the conditions in the flood-hit areas “were extremely bad” and might worsen.
“Fever is common and we can’t rule out dengue or malaria. Our teams have also come across several snake-bite cases,” he said, emphasising the need for immediate medical treatment and disease prevention in the flood-hit areas.
Dr Waseem Jamalvi of the Pakistan Paediatric Association, who has recently visited a government relief camp in Dadu, urged the government to take steps to prevent overcrowding at the health campus.
The flood-hit people, he pointed out, were in need of basic things such as clean drinking water, mosquito bed-nets, general medicines, tents, clothes and food items. 
Upon contact, a health department spokesperson blamed flooding and contaminated water for the rise in water-borne infections, particularly diarrhoea. 
“Extreme flooding has made it harder to access people and provide safe drinking water. However, health camps have been established across Sindh. All district health officers and deputy commissioners are coordinating their efforts to bring relief and medical assistance to the people who have been affected by the monsoon flooding,” health department spokesperson Mehar Khurshid said.
Several health camps, she claimed, had been set up in school buildings, whereas mobile health units were reaching out to people stranded in flooded areas. 
“These camps are providing essential medicines for diarrhoea, cholera, gastroenteritis as well as vaccines and nutrition supplements, fogging and fumigation services to prevent mosquito and vector borne diseases,” she said. 
Doctors and paramedics had been mobilised to attend to the displaced persons at these health camps, she added.
Published in Dawn, August 30th, 2022
"
7,Haleem Adil Sheikh held in another case after release from prison,"Arrested in land grabbing case, minutes after approval of bail in terrorism case.","KARACHI: Leader of the Opposition in the Sindh Assembly Haleem Adil Sheikh was taken into custody by the Anti-Encroachment Force (AEF) minutes after he was released on bail by prison authorities in a terrorism case.
Mr Sheikh, also a leader of the opposition Pakistan Tehreek-i-Insaf, was shown arrested in a second land grabbing case by AEF authorities.
Mr Sheikh’s dramatic arrest took place as soon as he came out of the Karachi central prison. AEF officials, who were apparently waiting from him outside the prison, whisked him away.
He was later shifted to the Anti-Encroachment police station and shown arrested in another land-grab case.
According to the fresh FIR, a copy of which is available with Dawn, a former mukhtiarkar had allegedly illegally allotted 25 acres of state land to Mr Sheikh and 10 others for a cooperative housing society in Scheme-33, where the nominated persons had set up a cattle pen and warehouses. They were issued notices under the Sindh Public Property (Removal of Encroachment) Act, 2010, asking them to vacate the land in question, but they failed.
A case under Section 8(1) of the Sindh Public Property (Removal of Encroachment) Act, 2010 was registered at the Anti-Encroachment police station, East, on the complaint of mukhtiarkar Zulfiqar Ali Mangi on Aug 29.
AEF officials are likely to produce the detained Opposition Leader before the Special Court Public Property (Removal of Encroachment) to seek his physical remand for interrogation.
Earlier in the day, the ATC-XV judge, who was conducting the trial in the judicial complex inside the central prison, pronounced his order on an application seeking grant of post-arrest bail to the PTI leader and his release from prison.
The judge granted him bail subject to furnishing a surety of Rs50,000 and directed the prison authorities to release him immediately if his custody was not required in any other case.
According to the police, Mr Sheikh allegedly facilitated and instigated his aide Shahzada Faheem Laghari to open firing on the AEF’s Director and his team during anti-encroachment operation.
A case was registered under Sections 109 (abetment), 324 (attempted murder), 353 (assault or criminal force to deter public servant from discharge of his duty), 506-B (criminal intimidation) and 34 (common intention) of the Pakistan Penal Code at the Gulshan-i-Maymar police station.
Published in Dawn, August 30th, 2022
"
8,First unit of Rescue 1122 service opens  at KIHD,KARACHI: City Administrator Barrister Murtaza Wahab on Monday said that the first unit of Emergency Response Centre...,"KARACHI: City Administrator Barrister Murtaza Wahab on Monday said that the first unit of Emergency Response Centre 1122 had been started in the city with new modern facilities, staff with 14 beds, oxygen and other facilities.
“Staff will be trained to deal with emergency situations in monsoons,” he said after inaugurating the renovation and upgradation of Emergency Response Centre 1122 at the Karachi Institute of Heart Diseases (KIHD) here.
The administrator, who is also provincial government’s spokesperson and CM’s adviser on law, said that the efforts were being made to establish emergency centres in hospitals across the city.
CM’s Adviser on Rehabilitation Rasool Bakhsh Chandio, Municipal Commissioner of Karachi Metropolitan Corporation Syed Afzal Zaidi, Senior Director Municipal Services Mazhar Khan and other officers were also present on this occasion.
Barrister Wahab said that Memorandum of Understanding was signed between 1122 and the KMC under which the unit of 1122 had been established in the Karachi Institute of Heart Disease. 
“Now 1122 will also provide rescue services in case of fire,” he said adding that citizens could call 1122 to call for ambulance and fire tender.
He said that the wireless network of the Emergency Response Centre would be improved by the Provincial Disaster Management Authority, besides, 1122 was being connected to the fire department and police emergency so that in case of any kind of emergency, citizens could contact for help.
Barrister Wahab said that the emergency centres were being made more active, adding that the Chief Minister Syed Murad Ali Shah had approved the start of this service in 24 districts, which would provide this important facility to a large part of the province.
He said that so far 1,038 people have died due to the rains, adding that KMC had established flood relief camps in three districts.
Published in Dawn, August 30th, 2022
"
9,Free medical treatment at DUH,KARACHI: The Sindh government has asked the Dow University Hospital (DUH) to provide free-of-cost treatment to...,"KARACHI: The Sindh government has asked the Dow University Hospital (DUH) to provide free-of-cost treatment to flood-affected people temporarily living in Karachi.
A spokesperson of the healthcare facility stated on Monday that “the hospital is providing free-of-cost emergency care as well as admission to patients being referred by the district East administration. Patients are also being treated in wards and intensive care units.”
Published in Dawn, August 30th, 2022
"
