,Header,Summary,Detail
0,"Pakistan close to China in strategic ties, says Khar",ISLAMABAD: Minister of State for Foreign Affairs Hina Rabbani Khar on Monday emphasised Pakistan’s close strategic...,"ISLAMABAD: Minister of State for Foreign Affairs Hina Rabbani Khar on Monday emphasised Pakistan’s close strategic ties with China and recalled the political consensus in the country on the relationship.
Ms Khar, while speaking at an event on the upcoming 20th National Congress of the Communist Party of China hosted by Pakistan-China Institute, said Pakistan was “unapologetically close” to China in a strategic partnership which was growing.
She said that there was a broad consensus across the political divide that China was the cornerstone of the country’s foreign policy. This emphasis on ties with China, she said, was given by former prime minister Zulfikar Ali Bhutto and no subsequent government altered this fundamental principle of the foreign policy.
China, Ms Khar said, united Pakistan and was a pillar of peace and stability in the region and a preserver, promoter and protector of principles of peaceful coexistence in the region.
“The initiatives launched by President Xi Jinping, whether it is Global Development Initiative or Global Security Initiative, were a testament to the fact that China prioritised human security and stability over confrontation,” she observed.
Chinese Ambassador to Pakistan Nong Rong expressed solidarity with Pakistan over the floods that have wreaked havoc across the country and said China would not leave Pakistan in such testing times.
Commenting on the National Peoples’ Congress, he said it was the most important political agenda towards the end of the year.
The Congress is held every five years, where China watchers look for clues to the country’s future. President Xi Jinping is expected to be re-elected for his third term as Secretary General of CPC and President of China. Moreover, the Congress will set key priorities for the next five years, in particular, as well as China’s two-stage development plan for the middle of the 21st century.
Meanwhile, CPEC, he said, had transformed Pakistan’s socio-economic landscape by overhauling infrastructure and alleviating the energy crisis. He termed Pakistan-China relations as ‘rock-solid’.
In his opening remarks, Chairman of Senate Committee on Defence and Pakistan-China Institute Senator Mushahid Hussain Sayed said the core message emanating from President Xi Jinping’s leadership was people-centric development and human security.
He said that the Global Development Initiative (GDI), introduced by President Xi Jinping on Sept 21, 2021, promoted inclusive and open collaboration and was a crucial platform for international cooperation and the public good that China offered.
Similarly, he recalled, President Xi, this year, announced the Global Security Initiative (GSI) for ‘upholding the principle of indivisible security, building a balanced, effective and sustainable security architecture, and opposing the building of national security based on insecurity in other countries’.
Published in Dawn, August 30th, 2022
"
1,Delay in approval of curriculum for minority students raises eyebrows,Sources say summary had been sent to education ministry in May.,"ISLAMABAD: The Ministry of Education notified the national curriculum for classes fifth to eighth a few months ago and subsequently students started the new academic session with new books. 
However, no curriculum has been notified for students from the minority communities.
In the absence of a notified curriculum, students belonging to seven religious communities – Christian, Hindu, Sikh, Kalash, Bahai, Buddhist and Parsi – have been pursuing education without their religious books.
Sources said a few months ago, the National Curriculum Council (NCC) had sent a summary to the Ministry of Education for notifying the new curriculum for minority students from classes one to eighth, but the summary is yet to be approved, putting a huge question mark on the efficiency of the country’s education managers.

Sources say summary had been sent to education ministry in May

Joint Secretary (JS) Education Waseem Ajmal confirmed to Dawn that the new curriculum for religious minorities had not been notified. He said that content of the curriculum was being examined as some experts say the subject of ethics should be continued in schools for minorities while others  say more religious education should be imparted to minority students.
Mr Ajmal said that there was no deliberate delay or discrimination against minority students.
He said the issue would be resolved within a week and it will be settled in accordance with the wishes and aspirations of religious minorities and rules and regulations of the country.
Meanwhile, Secretary Education Aamir Ashraf Khawaja could not be reached for his comments.
Sources said NCC after getting comprehensive input from religious minorities had moved the summary to the ministry, but now, some officials are using delaying tactics in deciding the fate of this important summary.
People from various sects of all seven religious minorities, with consensus, agreed on the draft curriculum, prepared by NCC, which was sent to Ministry of Education in May but it has still not been approved.
Sources said that the draft curriculum was prepared for seven religious minorities and if the same was notified, the government will have to publish 35 books (one book each for seven religious minorities) for class one to five and 21 books for class six to eight based on enrolled numbers of students.
The sources said technically the curriculum for minorities from class one to five should have been notified last year when the ministry notified the new curriculum for Muslim students.
They said this year the ministry notified the new curriculum for  class fifth to eight and based on that from this academic session, which started on Aug 1, new books were introduced in schools.
“Neither last year nor this year [so far] the curriculum for religious minorities has been notified,” said an official of the ministry, adding Prime Minister Shehbaz Sharif and Education Minister Rana Tanveer Hussain should take notice of the issue.
“The delay warrants an official inquiry,” the official said and added that Ministry of Education a couple of years ago had promised a commission formed by the Supreme Court that a new curriculum would be prepared for minority students.
“The curriculum has been prepared, but a notification is not being issued so this is a matter of concern,” he said.
Though the ministry failed to make any headway in notifying curriculum for minorities during the last three months, it renamed the Single National Curriculum (SNC) a much-hyped initiative of the previous PTI government as the National Curriculum of Pakistan (NCP).
“The National Curriculum of Pakistan (NCP) is the new name of the curriculum reforms,” said Education Minster Rana Tanveer Hussain last month.
Addressing a workshop in Islamabad, the minister had said: “The word ‘single’ caused confusion and excluded the diversity education that is an asset to our country’s rich heritage. We are now ready for getting back on track.” The education minister had added that NCP will be a comprehensive exercise, covering all four aspects of a quality curriculum.
Published in Dawn, August 30th, 2022
"
2,Senate body proposes increase in artists’ stipend,ISLAMABAD: A parliamentary panel on Monday urged the National Heritage and Culture Division to enhance the monthly...,"ISLAMABAD: A parliamentary panel on Monday urged the National Heritage and Culture Division to enhance the monthly stipend of deserving artists from the existing Rs15,000 to Rs25,000 per month.
This recommendation was made by Senate Standing Committee on National Heritage and Culture Chairman Dr Afnanullah Khan during a meeting at the Parliament House.
According to a press release issued by the Senate Secretariat, senior joint secretary Abdul Sattar from the National Heritage and Culture Divisiontold the committee that the division gave Rs15,000 per month as stipend to deserving artists.
“The chair maintained that Rs15,000 is not enough and directed the division to increase the stipend to Rs25,000 per month,” the press release stated.
Abdul Sattar told the Senate body that the primary function of the division was to preserve archaeological sites and promote art and culture in the country.
There are a total of 14 departments working under the umbrella of National Heritage and Culture Division with 1,036 employees. As many as 424 posts are vacant in the division and its concerned departments including the post of secretary and executive directors of allied departments, he said.
Senator Dr Afnanullah Khan suggested that the vacant posts be filled so that the division and its concerned departments could work effectively. 
Published in Dawn, August 30th, 2022
"
3,Traffic plan in place for cricket tournament in Rawalpindi,More than 200 personnel will be deployed during the matches to maintain traffic.,"RAWALPINDI: The City Traffic Police have completed arrangements to facilitate traffic during the National T-20 tournament to be played at the Rawalpindi Cricket Stadium from Tuesday (today).
As part of the traffic arrangements, more than 200 personnel would be deployed during the matches to maintain traffic
Following the orders of Chief Traffic Officer (CTO) Rawalpindi Naveed Irshad, Duty Officer Traffic Headquarters Mohammad Waseem chalked out a plan to provide the best traffic facilities to citizens during the National T-20 Cup to be held at the cricket stadium on Double Road from Aug 30 to Sept 7.
CTO Irshad directed all circle in-charges to monitor the traffic arrangements in their respective areas, adding that the sector in-charges should be present in the field and ensure uninterrupted traffic flow.
Besides, police would remain vigilant and keep a close eye on suspicious vehicles, motorcycles, cars with tinted glasses and those without number plates, the police official said. 
Published in Dawn, August 30th, 2022
"
4,Wasa facing fund shortage to supply water from Chahan Dam to Rawalpindi,"Amount released by Punjab insufficient to commence work, official says","RAWALPINDI: The Water and Sanitation Agency (Wasa) is facing budgetary constraints to acquire land for setting up a water filtration plant and related structures that will ensure water supply from Chahan Dam to the garrison city.
On the other hand, the agency has started work on establishing the Project Management Unit (PMU) for laying a water supply line that will bring six million gallons of water daily (MGD) from Chahan Dam to the garrison city.
The PMU is necessary to execute and monitor the project.
The agency has sought applications to appoint the project director and other officials, however, it will not start land acquisition at the moment due to slow pace of funding by the Punjab government for the project. Meanwhile, experts were of the view that the project will not start in the current year.

Amount released by Punjab insufficient to commence work, official says

Chahan Dam is almost complete but work has still not been initiated to bring 6 MGD of water. 
The provincial government released Rs800 million for the establishment of the PMU but failed to release funds for land acquisition. It had approved the project worth Rs5.3 billion in December 2018.
Chahan Dam, which is situated near Chakri, is being constructed by the Punjab government on Sill Kus River and is 22km away from the garrison city.
A senior Wasa official told Dawn that the provincial government had released Rs250 million in the fiscal year 2020 and Rs200 million in 2021 but it was insufficient for commencing work.
He said 150 kanals would be acquired for which Rs650 million was needed, adding that land acquisition would likely start in the next fiscal year.
He said according to the plan, intake chamber would be built at Chahan, filtration plant in Chakri and a pumping station in Ranyal. He said 80 kanals would be required for the filtration plant and 35 kanals each in Ranyal and Chakri.
He said the union councils which would benefit from the water supply from Chahan Dam are Dhamial, Chakra, Girja, Chak Jalaldin 1 and 2, Dhama Syedan, Kilial and Lakhan.
The official said the cost of the project was expected to increase from Rs6 billion to Rs8 billion as the construction cost had risen and the rates of all government projects had increased by 25pc.
He said the revised PC-I would be submitted to the planning and development department for final approval, adding that the agency had completed its homework in this regard.
According to official figures, the current water demand of the city having a population of about 1.5 million was 50 MGD. The city relies mainly on Rawal and Khanpur dams in addition to groundwater drawn from 440 tubewells. 
The total extraction from these sources is 37 MGD (21 from tubewells and 16 MGD from the dams).
When contacted, Wasa spokesman Umer Farooq said the agency had prepared the project to bring water from Chahan Dam to overcome shortage in the union councils of the defunct Potohar Town.
He said after the establishment of the PMU, work would start and be completed at the earliest.
Published in Dawn, August 30th, 2022
"
5,"PRCS, Red Cross agree to raise funds for flood victims",ISLAMABAD: The Pakistan Red Crescent Society (PRCS) and International Federation of Red Cross (IFRC) have agreed to...,"ISLAMABAD: The Pakistan Red Crescent Society (PRCS) and International Federation of Red Cross (IFRC) have agreed to raise a fund amounting to Rs35 million for the flood victims.
Besides, the World of Wellness (WoW) Health has announced that it will provide free medical consultation in the flood-hit areas.
PRCS Chairman Abrarul Haq had a telephonic conversation with IFRC Secretary General Jagan Chapagain on Monday during which they discussed the need for immediate relief for the flood-hit areas and agreed to launch an appeal for funds worth Rs35 million.
Both representatives decided to urge international bodies and humanitarian organisations to participate and join hands in the time of need to serve humanity and provide quick relief to rescue the flood-affected people.
During the conversation, the Pakistan Red Crescent Society  and IFRC reassured cooperation for relief and rehabilitation of the affected people in the coming weeks.
Considering the emergency situation in the flood-hit areas, PRCS Chairman Abrarul Haq requested for facilitation in the provision of helicopters to carry out rescue operations in the hard-to-reach areas.
Meanwhile digital healthcare start-up, WoW Health has started free medical consultation via audio and video calls for the flood victims throughout the country.
It has been collaborating with national and international NGOs, organisations and individual humanitarian groups working on ground in the disaster-hit areas. It will carry medicines while reaching out to the affected people and consultants will be available 24/7 for free-of-cost health advice to help people.
While explaining the initiative, WoW Health MD and founder Sikandar Zaman said: “A wave of pain leaves our souls shattered once we are told that over 30 million people have lost a place they once called home.” He said flood victims were looking forward to help as their situation was getting worse.
“Many areas are disconnected from the country due to water and landslides, while logistics and commute was limited. 
“In this scenario, the WoW Health decided to use all digital resources to provide the best possible medical consultation to control any emerging epidemic in this already difficult hour,” Mr Zaman said, adding that for any medical advice, people in the flooded areas can simply call 033-5555-8626.
Published in Dawn, August 30th, 2022
"
6,Khanpur Dam’s spillways expected to be opened,"Water in reservoir four feet below maximum conservation level, says official","TAXILA: The spillways of Khanpur Dam are expected to be opened in a couple of days as the water level in the reservoir was just four feet below the maximum conservation level on Monday.
An official said the water level in the dam was recorded at 1,978.15 feet above mean sea level (AMSL), just four feet below the maximum conservation level of 1,982 feet AMSL.
“We are optimistic that the water level would reach its maximum level in next a couple of days as the dam witnessed significant increase in its inflow,” said the official, adding the water level in the dam on Sunday was 1796.95 feet above AMSL and in one day it increased by two feet. 
He said the inflow in the dam was recorded on Monday at 1,274 cusecs and keeping in view the high inflow the water level was expected to reach the maximum level on Wednesday or Thursday and subsequently the spillways would be opened to flush out extra water into the River Haro.

Water in reservoir four feet below maximum conservation level, says official

Responding to a question, the official said that flooding in River Haro was expected after flushing the extra water, however, the inhabitants settled near the water sources, especially River Haro, are being informed about it through announcements in mosques. Responding to another question, he said the dam was almost 90.85 per cent filled while the outflow was recorded at 219 cusecs on Monday.
The official said the water level in the dam was recorded at 1,939 feet on August 29 last year - about 39 feet low than the preset level - because of the heavy rains in the catchment areas of the dam, especially Murree, Ayubia and other hilly areas in upper Hazara.
Meanwhile, the beauty of the lake has attracted people from different areas. 
The dam not only provides drinking water to Islamabad and Rawalpindi but is also a source for irrigation in some parts of Khyber Pakhtunkhwa and Punjab.
The official said there would be no a shortage of water in Rawalpindi and Islamabad. 
The dam’s high water level will also help in maintaining groundwater level from Khanpur to Attock, he added.
Published in Dawn, August 30th, 2022
"
7,Hamdard varsity fined over Rs800m for over-enrollment,Students hold protest for not being recognised by Pharmacy Council of Pakistan,"ISLAMABAD: The Pharmacy Council of Pakistan (PCP) has imposed a fine of over Rs800 million on the pharmacy departments of Hamdard University for over-enrollment of students.
On Monday, a large number of students reached outside the university campus in Islamabad and held a protest as they are not being recognised by the PCP as students.
On the other hand, the university has postponed/cancelled the admission process for Fall Semester 2022 till further orders.
According to documents available with Dawn, PCP has imposed a fine of Rs800 million on the pharmacy departments of the university in Islamabad and Karachi. The university was involved in over-enrollment of students for last many years.

Students hold protest for not being recognised by Pharmacy Council of Pakistan

Shah Alam, a student of Batch 2013-2018, while talking to Dawn said the pharmacy departments of the university were allowed to admit 60 students for each batch but the university admitted up to 120 students in each batch.
“However, PCP refused to enroll over 60 students in Pharm-D and over the years the students have been suffering. We were getting assurances by the university that our issue will be addressed but now we have been told by the PCP that we have wasted our five years,” he said.
“In 2019, we also filed a complaint and registered a First Information Report (FIR) against the university/departments. The PCP has imposed a fine of Rs800 million on the university for over-enrollment but we have not gotten any assurance that our issue would be addressed,” he said.
Waqar Ahmed, another student of Batch 2012-2017, said initially there were only 11 students who were over-enrolled but later the university continued the process and started admitting almost double students compared to the quota allocated to it.
“Now there are around 200 students who have been suffering as PCP has refused to recognise them. We appeal to the decision makers to address our issue and save our future,” he said.
Meanwhile, the university has postponed admissions for the Fall Semester 2022 till further orders.
“It is hereby notified that Admission activity planned for the Fall Semester 2022 has been postponed and cancelled till further order. The new dates for Pharm-D admissions on campus will be circulated after essential deliberation,” the university stated in a notification.
Published in Dawn, August 30th, 2022
"
8,Pakistan to host Asia Pacific ICT Alliance Awards this year,Local business owners to get chance to meet entrepreneurs from 16 countries.,"ISLAMABAD: Pakistan is set to host the Asia Pacific ICT Alliance Awards (APICTA) for the first time ever. This will provide representatives from local companies to meet innovators and entrepreneurs from the region. The event is planned for the first week of December where all 16 member countries are expected to participate.
This was announced by a delegation headed by Stan Singh, that is currently visiting Pakistan.
Mr Singh said the reason for choosing Pakistan was that the country went through a challenging period and the economy was now back on track, and information and communication technology (ICT) sector of the country was growing at a fast pace, with high quality human resource.
He was accompanied by Badar Khushnood as well as Fulvio Inserra.

Local business owners to get chance to meet entrepreneurs from 16 countries

They pointed out that APICTA was an international awards programme which aimed to increase awareness about communication and technology and assist communities in bridging the digital divide.
Mr Singh said the ICT was no more a business enabler but business itself and there was a need to develop a competitive environment among the APICTA members to enhance the quality of IT services.
Current members are Australia, Bangladesh, Brunei Darussalam, China, Chinese Taipei, Hong Kong, Indonesia, Japan, Macao, Malaysia, Myanmar, Pakistan, Singapore, Sri Lanka, Thailand, Vietnam and Nepal, whereas South Korea, New Zealand andthe Philippines have applied for membership.
Participants of the programme comprise members of the Asia Pacific ICT Alliance and the key benefit of the awards is gathering help in identifying how member countries can work together for growth of the ICT industry in the region.
Mr Khushnood said P@SHA, the apex trade body for the IT and IT-enabled Services (ITeS) industry, was conducting the 18th annual P@SHA ICT awards later in October this year and through a detailed process of evaluation by a jury of world-renowned members.
The winners and runner-ups will consequently be participating in the Asia-Pacific ICT Alliance (APICTA) Awards 2022 to showcase their talent and compete on an international platform.
He said the IT industry was currently the only industry in Pakistan that could grow at an exponential rate and contribute towards export growth in the same spirit by the highest cash flow positive grading and the easiest to expand since the industry relied only on availability of talent and conducive policies to help it grow. He said the ICT sector was the second biggest exporting sector of Pakistan after textile as it had already surpassed rice exports.
The IT industry exports in the last two years have jumped from approximately $1.4 billion in 2020 to $2.62 billion in 2022, and P@SHA had asked the government to maintain consistent policies in IT and telecom for long-term growth in this sector.
Published in Dawn, August 30th, 2022
"
9,PTI leaders’ conversation in audio leak perturbs traders,RAWALPINDI: Traders on Monday expressed their resentments over statements made by Pakistan Tehreek-i-Insaf (PTI)...,"RAWALPINDI: Traders on Monday expressed their resentments over statements made by Pakistan Tehreek-i-Insaf (PTI) leaders in a leaked audio about the International Monetary Fund (IMF) deal and urged the government to register cases against the former finance minister.
“Former finance minister Shaukat Tarin, who destroyed the economy during his tenure is now hatching a conspiracy against the state,” said Rawalpindi Traders Association President Sharjeel Mir in a press conference at the Rawalpindi Press Club.
Tahir Taj Bhatti, Atif Shah, Saleem Parvez Butt, Sheikh Aurangzeb, Sanaullah Khan, Rab Nawaz, Faisal Abbasi, Sheikh Shabbir Ahmed, Chaudhry Shaukat, Sheikh Ijaz, Imtiaz Abbasi, Syed Asim Shah and other representatives of Raja Bazaar and adjoining markets’ association were present on the occasion.
Mr Mir said the federal government should make the Pakistan-IMF deal public and inform people about its details.
“Relief to people should also be provided under this deal otherwise traders will stage a protest,” he said.
Other traders said it was a matter of regret that the PTI leaders were busy doing politics and neglecting national interests.
Traders will start protests in the garrison city from Tuesday and we invite all to join this movement, they said, adding that however, it was the duty of the federal government to devise people-friendly policies.
For those affected by floods, they said, traders would play their role and supply goods to them in different areas.
Published in Dawn, August 30th, 2022
"
