,Header,Summary,Detail
0,Protest against loadshedding,"KARACHI: Amid growing anger among the people over frequent power outages and inflated bills, the Muttahida Qaumi...","KARACHI: Amid growing anger among the people over frequent power outages and inflated bills, the Muttahida Qaumi Movement-Pakistan on Saturday took to the street, staged protest and warned the government that power supply issues to Karachi and “inhumane approach” of the K-Electric could lead to serious repercussions.
The MQM-P, which organised the protest demonstration in Baldia Town against consistent power crisis in the densely-populated neighbourhood, said that it would continue to raise voice against the unjust policy of the KE.
MQM-P leader Wasim Akhtar said the people of Karachi might lose their patience as there was a limit to bear injustices.
Published in Dawn, September 4th, 2022
"
1,Life term of ‘gangster’ set aside in policeman murder case,SHC rules benefit of doubt must go to accused ‘by way of right as opposed to concession’...,"KARACHI: The Sindh High Court has set aside the life imprisonment handed down to an alleged gangster by an antiterrorism court in a case pertaining to the murder of a traffic police constable.
An ATC had sentenced Muhammad Jawed Akhtar, said to be linked with criminal gangs operating in Lyari, to life in prison in November 2020 for killing Constable Ehtisham Ahmed in January 2019 in Garden.
The convict, through his counsel, had approached the SHC and filed an appeal against his conviction and after hearing both sides and examining the record, a two-judge bench headed by Justice Mohammad Karim Khan Agha allowed the appeal and overturned the conviction order of the trial court.
The bench in its judgement observed that the prosecution had to prove its case against the accused beyond a reasonable doubt and the benefit of the doubt must go to the accused party “by way of right as opposed to concession”.

SHC rules benefit of doubt must go to accused ‘by way of right as opposed to concession’

It pointed out that the entire case of prosecution was almost exclusively rested on the evidence of a sole eyewitness, who was a rickshaw driver, and as per the prosecution, he did see the appellant killing the constable along with his two accomplices on a motorcycle. The slain constable was also riding a two-wheeler, according to the eyewitness.
However, the bench questioned the presence of the eyewitness at the crime scene when the incident took place and stated that the same was doubtful.
It observed that the witness could not have been able to correctly and safely identify the appellant while there was hardly any cogent corroborative evidence to support his testimony.
The judgement further said that the eyewitness in the cross-examination before the trial court admitted that there was less light as the incident took place early in the morning.
About the identification parade of the appellant before the magistrate, the bench observed that his formal arrest in the particular case was made three weeks after his arrest in other cases and he was in police custody and could easily have been shown to the eyewitness before the line-up.
It said the appellant had also complained to the magistrate that his face was shown to the eyewitness prior to the identification parade.
It further said that police did not produce two co-accused persons before the magistrate for an identification parade without any explanation and later they were acquitted. It prima facie showed that police were acting in a mala fide manner towards the appellant, the verdict said.
“It is true that we can convict based on the evidence of a sole  eyewitness however based on the particular facts and circumstances of  this case as discussed above we find that even if the eyewitness was  present at the time of the incident, which we very much doubt, based on  the reasons mentioned above he would not have been able to correctly,  safely and reliably identify the appellant and as such we veer on the  side of caution in this case especially as there appears to be hardly  any cogent corroborative or supportive evidence and find that the  eyewitness was not able to correctly identify the appellant as the  person who shot and murdered the deceased,” the verdict said.
According to the prosecution, the  23-year-old Ehtisham Ahmed was riding from his home in the Garden area  to perform his duty at a traffic post near the mausoleum of Quaid-i-Azam  when the accused also riding a motorbike, opened fire on him from  behind on Nishtar Road near Abu Ubaida mosque at around 5:15am and rode  away. The victim had sustained three bullet wounds and died on the spot,  it added.
Published in Dawn, September 4th, 2022
"
2,Builder escapes from city courts after dismissal of interim bail,KARACHI: A builder escaped from the City Courts premises after a court revoked his interim bail in a case pertaining...,"KARACHI: A builder escaped from the City Courts premises after a court revoked his interim bail in a case pertaining to cheating.
Ashok Kumar has been booked in a case pertaining to allegedly cheating the people who got booked expensive flats in his multi-story residential project in Clifton.
Additional District and Sessions Judge (South) Naseer Noor Khan pronounced his order reserved earlier after hearing arguments on the application seeking confirmation or otherwise of the interim pre-arrest bail.
The judge recalled his previous order of granting the interim bail to the applicant on July 28 and dismissed his application. The builder escaped from the courtroom following the bail dismissal, as the investigating officer of the case was not present to arrest him, witnesses and lawyers told Dawn.
According to the complainants, the builder had launched an 18-storey residential project in Clifton in 2016, but had only constructed the ground floor contrary to his commitments to the customers and took money received from them in advance.
Three FIRs pertaining to alleged cheating have been lodged against him at the Clifton police station on the complaints of the customers.
Published in Dawn, September 4th, 2022
"
3,Crops on 4m acres destroyed by floods in Sindh: Sharjeel,Says Kalabagh Dam would have caused more destruction if built...,"KARACHI: Sindh Information Minister Sharjeel Inam Memon on Saturday said that 4,420,484 acres of standing crops had been destroyed due to floods and rains in the province.  
Speaking at a press conference, he said that valuable crops of cotton, rice and vegetables had completely been washed away, which would cause huge losses in exports.  
In reply to a question, the minister said that if the Kalabagh Dam had been built, it would have caused more destruction.  
“The food shortage is feared in the future,” he said adding that coordinated efforts were required in current situation to cope up with the natural disaster on such a massive scale, urging the nation to show unity.  

Says Kalabagh Dam would have caused more destruction if built

He appealed to philanthropists and non-governmental organisations to coordinate with PDMA to provide aid to every affected person.  
“A control room has been established in PDMA and relief organisations and philanthropists should contact on phone number 02135381810 and mobile number 03355557362 for coordination,” he added.  
The provincial minister said that only a handful people were taking advantage of emergency situation and were involved in snatching of relief goods from convoys.  
“Coordination with government authorities will make possible the security of relief trucks.”  
He said that 559 people, including 207 children and 102 women, had died and 21,891 injured in torrential rains and flash floods. 
“As many as 1,465,941 houses have been affected, out of which 556,120 have been completely destroyed,” he said and added that most of houses in affected areas were uninhabitable due to cracks in the structure.  
He further informed that 9,788,969 people from 1,675,817 families had been affected so far and 6,278,007 people displaced, besides 6,278,007 people had been shifted to relief camps, where they were being provided with two meals a day and health facilities.  
The minister said people had lost 103,066 livestock in the recent disaster and added that the provincial government had also started vaccination to protect livestock from diseases.  
He said that the first priority of the provincial government was to save the lives of the people in affected areas and concentrate on the rescue and relief operation.  
“In the second phase, complete rehabilitation of the affected people will be started,” he added.  
Sharjeel said that some people had been shifted to government schools and relief camps set up in tent cities, adding that many families had opted to stay with their relatives in different cities, including Karachi.  
“Accurate figures could only be ascertained after the situation returns to normal,” he said.  
Responding to another question, he said that he did not want to discuss any politics at this time, but it was unfortunate that a political party holding public gatherings, processions and musical concerts at time when flood-affected people and children needed help.
Published in Dawn, September 4th, 2022
"
4,Orange Line to become operational from 10th: minister,KARACHI: Sindh Information and Transport Minister Sharjeel Inam Memon has announced that the Orange Line Bus Rapid...,"KARACHI: Sindh Information and Transport Minister Sharjeel Inam Memon has announced that the Orange Line Bus Rapid Transit (BRT) Service will become operational from Sept 10.
According to details, the trial run of the Orange Line buses from Orangi Town to North Nazimabad’s Edhi Green Line station has started. Meanwhile, passengers are getting free service during the trial run.
The minister mentioned that the construction of the Orange Line had been 100 per cent funded by the Sindh government for the people of Karachi.
The Orange Line corridor is 3.88 kilometres long and provides connectivity from Orangi Town to the Board Office traffic intersection. 
It has five stations while its depot has the capacity to park 30 buses. It is likely to get a daily ridership of 50,000 passengers.
The project was launched by former Sindh chief minister Syed Qaim Ali Shah in June 2016 to facilitate about 50,000 residents of Orangi Town. The project was supposed to be completed within a year since its groundbreaking in 2016.
Published in Dawn, September 4th, 2022
"
5,Crackdown on ‘agent mafia’ at BISP centres ordered,KARACHI: Sindh Inspector General of Police (IGP) Ghulam Nabi Memon on has ordered a crackdown on so-called...,"KARACHI: Sindh Inspector General of Police (IGP) Ghulam Nabi Memon on has ordered a crackdown on so-called ‘commission agents’ on account of cheating flood victims out of thousands of rupees distributed from relief funds. 
He issued these instructions on Friday after reviewing reports submitted by divisional police officers of Hyderabad, Mirpurkhas, Shaheed Benazirabad, Sukkur and Larkana about cheating in distribution of the funds. 
According to a police spokesperson, the reports said that total 93 FIRs had been registered against 202 nominated suspects, out of who 140 had been arrested in the said five divisions. 
The police said the Benazir Income Support Programme (BISP) had been started in 22 districts and 111 Talukas of Sindh to distribute special grants among deserving women affected by rains and flash floods. 
The provincial police chief ordered provision of extraordinary security measures at the BISP centres to save poor women from ‘agent mafia’ and criminal elements. 
Mr Memon said lady police should also be given specific responsibility to that effect and in the districts where they were in less numbers, services of lady health workers should be acquired.
Published in Dawn, September 4th, 2022
"
6,Experts to draw strategy to cope with flood devastation in Dadu: minister,LARKANA: Sindh Min­ister for Local Government Syed Nasir Hussain Shah has said that Manchhar Lake has filled to its...,"LARKANA: Sindh Min­ister for Local Government Syed Nasir Hussain Shah has said that Manchhar Lake has filled to its maximum capacity and in the obtaining situation irrigation experts were asked to chalk out a strategy accordingly to tackle the situation. Addressing press conference at the local press club on Saturday, he admitted that amidst the large scale damage caused by the unprecedented rains, Sindh government alone was not in a position to cope with the situation. 
He said the chief of army staff and prime minister were currently visiting the affected areas in the country and taking aerial view of the affected areas to assess the devastation. He said the PM was likely to fly over Dadu and Qambar-Shahdadkot districts and Dadu districts on Sunday while Pakistan Peoples Party Chairman Bilawal Bhutto-Zardari was also planning to have an aerial view of the rain-affected areas.
Accompanied by former home minister Sohail Anwar Siyal, political secretary to the PPP chairman Jamil Soomro, Nasir Shah said that floodwater gushing from Balochistan would finally flow into River Indus after crossing Manchhar Lake. Due to unexpected water volume, we could not guess at the moment that for how much time the water would stay in Manchhar Lake, the minister said. 
He said 23 districts of Sindh were affected by the rains whereas Qambar-Shahdadkot and certain other districts were badly devastated. He said over 10 million people were affected in Sindh whereas the agriculture sector was severely hit.  The minister apprehended cropping up of food scarcity issue in the days to come. If receding of water too more time than expected, this could cause another problem of cultivating wheat crop, as in standing water, crop could not be sown, he said. 
Keeping this in view, PPP co-chairman Asif Ali Zardari had proposed fixing of official wheat procurement rate at Rs4,000/40kg instead of Rs3,000/40kg, he said. 
Referring to relief distribution work, the minister said that so far, 127,000 tents had been provided to marooned people in Sindh while the government had also placed an order for more tents. He stressed on establishing ‘tent cities’ to accommodate displaced people and appreciated NGOs for purring in their efforts in serving the affected population.
Akil Aghani Bund 
In reply to a question, he said floods posed no threat to Sukkur Barrage, Akil Aghani and certain other dykes, and advised people not to lend ear to rumours being spread through social media to create fear and apprehensions among people. “You are welcome to criticise government but you must have seen our people present in the field in this difficult time,” Mr Shah said. 
The Larkana administration was asked to clear stagnant water from the city areas within three days or face the music, he said. 
MPA Sohail Anwar Siyal linked the damage sustained by villages of Larkana to the heavy flooding in Qambar-Shahdadkot and Dadu districts. He said 56 people marooned in Qambar-Shahdadkot areas were rescued by army using helicopters. He appealed to philanthropists to come forward and put in their share in mitigating the miseries of the rain-affected people. He noted that currently high flood peak was passing through Sukkur Barrage, and hoped that floodwater would start receding within five days.
Published in Dawn, September 4th, 2022
"
7,Minister seeks electricity bills waiver for flood victims,KARACHI: Energy Minister Imtiaz Ahmed Shaikh on Saturday demanded that the federal government waive electricity ...,"KARACHI: Energy Minister Imtiaz Ahmed Shaikh on Saturday demanded that the federal government waive electricity bills of the flood-affected areas for the next three months.
In a statement, he welcomed Prime Minister Shehbaz Sharif’s announcement of relief in electricity bills, and said the poor and middle-class people would get relief from the waiver of fuel adjustment charges up to 300 units.
He said the announcement of assistance of Rs130 billion by friendly countries was the result of the efforts of Foreign Minister Bilawal Bhutto and the coalition government.
Criticising Pakistan Tehreek-i-Insaf Chairman Imran Khan, he said that the torrential rains and flash floods had caused havoc in the country and the former prime minister was playing politics. 
“Imran Khan is missing the Prime Minister’s House and Toshakhana, and is lusting for power,” he added.
The provincial energy minister said that the PTI chief was rubbing salt into the wounds of flood victims by holding rallies and doing politics in the flood situation. 
“Imran Niazi is more worried about Shehbaz Gill than the flood victims,” he added.
Published in Dawn, September 4th, 2022
"
8,Residents uproot water line for private hospital in Karachi's North Nazimabad,Protest over water connection given to Ziauddin Hospital from the neighbourhood's main 48-inch pipeline.,"KARACHI: Dozens of residents of Block-B of North Nazimabad on Saturday strongly protested over a water connection given to the Ziauddin Hospital from the main 48-inch pipeline of the neighbourhood and uprooted the two-inch pipe going to the private health facility. 
However, a contingent of police and district administration officials immediately reached the spot and dispersed the protesters, who said that the Karachi Water and Sewerage Board had deprived the residents of their due share of water by giving the water connection to the private hospital from the main line. 
The residents took to streets after one of the concerned citizens uploaded a video of the work being carried out in early hours of Saturday morning to lay down the connection. 
The residents alleged that the hospital was owned by one of the leaders of the Pakistan Peoples’ Party and it was given the water connection due to his influence. 
However, the water utility said that the hospital had applied for a water connection which was granted after following ‘all formalities’ under the rules and regulation. 
Deputy commissioner of the district Central Taha Saleem claimed that the water connection of two-inch line was sanctioned to the hospital in May this year. 
He said that the residents had damaged the line and the KWSB approached the police for safety of the staff on the spot.
Published in Dawn, September 4th, 2022
"
9,"Bentley stolen from London, registered in Sindh, recovered from DHA house","""Owner"" failed to produce legal papers of luxury car tracked down by foreign authorities.","

The Bentley confiscated by customs authorities is being taken away.—Twitter

 
KARACHI: In what could be described as a bizarre case of theft, tax evasion and illegal registration of a luxury car, customs officials raided a house in Defence Housing Authority and recovered a Bentley Mulsanne allegedly stolen from London and registered here with the Sindh excise and taxation department, it emerged on Saturday.
Sleuths of a foreign country tracked down the exact location of the car and informed customs authorities here, who also took into custody two persons from the DHA house and lodged an FIR.
The excise department was accused as a ‘facilitator’ in evading taxes amounting to over Rs300 million as the provincial government registered the luxury vehicle, whose assessed value at the time of import was shows as Rs41.43m, without permission of the foreign ministry and a no-objection certificate from the customs.  
According to the FIR lodged against the held suspects — Jameel Shafi, Naveed Bilawani and an unidentified facilitator of the Sindh Excise and Taxation Department and other persons — the Collectorate of the Customs Enforcement Office received a ‘credible’ information from the intelligence agency of a friendly country that a Bentley had been stolen from London and their intelligence agency indicated that the said vehicle was suspected to be parked in a house (15-B, South, 10th Street) in DHA, Karachi.  

‘Owner’ failed to produce legal papers of luxury car tracked down by foreign authorities

Accordingly, the customs officials carried out surveillance and after fulfilling legal formalities visited the house along with a lady officer and identified the vehicle parked there.  
The officials asked the ‘owner’, Jameel Shafi, to provide legal documents of the vehicle upon which he, instead of producing legal documents, gave the statement that the said vehicle had been sold to him by a person named Naveed Bilwani with terms of agreement that Mr Bilwani would bear all liabilities to clear required documentation from the concerned authorities till November 2022.  
“As his statement was not satisfactory and he could not produce the document of the said vehicle therefore, the vehicle was taken into possession accordingly,” according to the FIR.  
In the meantime, Naveed Bilwani also appeared there.  
On being asked to furnish the legal documents of the vehicle, Bilwani showed his ‘inability’ to provide requisite documents and was not able to give ‘satisfactory reply’.  
“…No legal documents were provided by both the accused persons showing legal ownership except the vehicle sale agreement given by Jameel Shafi which was not sufficient.” 
Later on, during the preliminary investigation, Bilwani informed the customs that he had only helped brokering a deal between Shafi and another person namely Naveed Yamin as a guarantor of payment and papers and Mr Yamin received cash and pay orders from Shafi as payment against the vehicle.  
“The said vehicle was checked from Motor Registration Excise and Taxation Department, govt. of Sindh, website which showed that the vehicle is already registered with Motor Registration Excise and Taxation Department, which is against the law as in the said case, sale permission from Ministry of Foreign Affairs, NOC from Pakistan Customs as well as payment of duty and taxes are required,” the FIR stated.  
“This suspicious registration of the vehicle indicates connivance of staff of Motor Registration Excise and Taxation Department,” the FIR said. 
Therefore, the both the said persons were taken into custody.  
The customs department nominated Naveed Yamin and an unknown official of the excise department in the said case registered under relevant laws of the Customs Act of 1969.  
The customs officials believed that the said persons ‘illegally’ possessed and dealt in the said vehicle by evading the amount of duty and taxes to the tune of Rs307,427,997.
Published in Dawn, September 4th, 2022
"
