,Header,Summary,Detail
0,KP govt plans cholera vaccination for flood survivors,Officials say acute diarrhoeal infection mostly spreads in displaced population.,"PESHAWAR: The Khyber Pakhtunkhwa government has planned a cholera vaccination campaign to prevent the spread of the acute diarrhoeal infection among flood survivors in the province.
Health officials told Dawn on Saturday that the cholera vaccination plan had been approved and the people would soon begin receiving oral cholera vaccine free of charge.
They said Sindh and Balochistan had already begun vaccinating people in the monsoon disaster-hit areas against cholera but Khyber Pakhtunkhwa was going for it late.
The officials said cholera mostly spread in the displaced people.
They said currently, fewer tests had made it almost impossible to know the exact cholera incidence in the province and steps to be taken accordingly.

Officials say the acute diarrhoeal infection mostly spreads in displaced population

The officials insisted that only the Khyber Medical University was doing quality testing for cholera but it didn’t receive samples in desired numbers from flood-hit districts like Peshawar, Kohat, Malakand and Swat.
They said those districts had recorded around 40 cholera cases in the current year.
The officials said a well-equipped lab at the Saidu Group of Teaching Hospitals, Swat, had yet to begin cholera testing, which was desperately needed after the recent flooding amid fears of the outbreak of water- and food-borne diseases.
They said the World Health Organisation had been providing cholera testing kits but the low testing didn’t show the clear picture of cholera incidence among those, who were living in flood relief camps and had left for homes.
The officials said Pakistan, a member of the United Nations, was required to implement the International Health Regulations, which required cholera vaccination for the entire population.
They said Khyber Pakhtunkhwa required cholera vaccination the way Sindh and Balochistan did it after the emergence of cholera cases.
The officials said the provincial governments were also bound by the IHRs to establish isolation wards, separate bathrooms and other facilities for cholera patients to prevent the disease’s spread.
They said the regional labs established after the outbreak of coronavirus in the province were capable of conducting cholera tests as well.
The officials said 27 per cent of 133,459 people examined in 110 medical camps established by the health department in 19 flood-hit districts had acute watery diarrhea and serious ones should be tested for cholera.
They said they had established a network of teams operating at grassroots level and reporting to the district health officers under the supervision of control room at the directorate general health services.
The officials said public health labs totalling around a dozen could play a significant role in the prevention of diseases through processing samples from their respective districts but they didn’t follow directives issued to them by health department from time to time.
They said the department had been expressing concern about low rate of Covid-19 testing for which those labs were established.
“We also require testing for cholera and other diseases. We need more tests to ascertain the disease volume and start their management and vaccination,” an official told Dawn.
He said Tank and Dera Ismail Khan districts were worst hit by acute watery diarrhea.
Published in Dawn, September 4th, 2022
"
1,Two killed as rivals trade fire over land dispute in Mardan,MARDAN: Two persons were killed and four others injured when rival groups exchanged fire at Didar Mohammad Bazaar in...,"MARDAN: Two persons were killed and four others injured when rival groups exchanged fire at Didar Mohammad Bazaar in Harichand area over a land dispute here on Saturday, the police and locals said.
Shergar police’s preliminary investigations revealed that members of the groups were cousins.
The police officials said that the slain persons were brothers identified as Israr Ahmad, 32, and Sajid, 30, belonging to one group, while the injured included Imran Habib, Yasir, 35, Siraj, 55, and Noor Mohammad, 45, belonging to the other group.
The police lodged FIR on the complaint of Idrees, a relative of the slain brothers, who nominated the suspects, including Kashan, Rafiq, Siraj, Nasir, Yasir and Noor Mohammad.
The police said the rival party had yet to approach them for registration of the case.
Published in Dawn, September 4th, 2022
"
2,Haripur police arrest man for assaulting daughter,HARIPUR: The police have arrested a man for allegedly assaulting his daughter and keeping her locked in a room for...,"HARIPUR: The police have arrested a man for allegedly assaulting his daughter and keeping her locked in a room for over a month in a remote village here.
Saddar police quoted the complainant, 21, a resident of Simlan Negar village, as saying that about a month ago she was sleeping when her father entered her bedroom early in the morning and raped her.
“I implored him not to destroy the sanctity of the relation between a daughter and father, but he continued saying that he was taking revenge from me for allegedly helping in elopement of my elder sister,” she told the police, saying that responding to her frantic calls for help her mother entered the room and tried to save her.
However, she said her father got further infuriated and dragged her to another room and locked her there. 
The complainant said she spent over a month incommunicado in the room. She said she also requested her two brothers to extend her help in reaching the police station, but they also forced her to keep silent as the matter would bring bad name to their family.
However, on Saturday she managed to escape and reached the police station as her father forgot to padlock the door. 
The police registered a criminal case under sections 376, 342 and 506/34 against the suspect and arrested him.
Published in Dawn, September 4th, 2022
"
3,Imran’s ouster saved country from default: Fazl,JUI-F chief says govt working for economic revival.,"DERA ISMAIL KHAN: Jamiat Ulema-i-Islam-Fazl chief Maulana Fazlur Rehman on Saturday said the agreements made by the last PTI-led federal government with the International Monetary Fund were leading Pakistan to debt default.
“Hadn’t we [the then opposition] ousted the Imran government, the country would have defaulted on loans,” the JUI-F chief told reporters here.
Mr Fazl said the biggest challenge for the Prime Minister Shehbaz Sharif-led administration was the revival of national economy.He said the flash floods had caused large-scale damage to public life and property and crops, so the government was carrying out massive relief and rehabilitation activities.
“Our [federal government’s] focus is on the rehabilitation of flood victims,” he said.
Without naming names, the JUI-F chief said some politicians were playing negative politics on the monsoon disaster but their designs won’t succeed.

JUI-F chief says govt working for economic revival

He said he appreciated his party’s workers and supporters for working for the relief and rehabilitation of flood-hit people.
Federal communications minister Asad Mahmood, JUI-F parliamentary leader in the Khyber Pakhtunkhwa Assembly Maulana Lutfur Rehman and other party leaders were also present on the occasion.
PROTEST: Scores of flood-affected villagers on Saturday blocked the Indus Highway at Chodhwan Morr to protest the district administration’s ‘failure’ to provide them with with relief goods, especially food, and reconstruction of the Prova-Chodhwan Sikandar South Road.
The protesters, who belonged to Bharki, Jhok Maachhi, Jhok Tareuli and Jhok Jhanddir villages, said the downpour-induced flash floods destroyed the road connecting flood-hit areas to other areas but the administration had yet to begin work for its reconstruction.
They also complained about a delay in relief and rehabilitation activities in the area.
The protesters said they got nothing from government officials and politicians except for false relief and rehab promises.
They said the flash floods had disconnected dozens of villages from other parts of the tehsil leaving the residents without food and other essential goods.
The protesters said the government was indifferent to their misery.
They demanded the immediate provision of relief goods, compensation for damage to their property, early rehabilitation, and reconstruction of the road.
Published in Dawn, September 4th, 2022
"
4,"KP’s cultural heritage to be preserved, promoted",MARDAN: The Khyber Pakhtunkhwa Culture and Tourism Authority (KPCTA) and Abdul Wali Khan University Mardan (AWKUM) ...,"MARDAN: The Khyber Pakhtunkhwa Culture and Tourism Authority (KPCTA) and Abdul Wali Khan University Mardan (AWKUM) on Saturday signed a Memorandum of Understanding to 
further expand their collaboration in preserving and documenting the tangible and intangible cultural heritage of the province in order to promote cultural tourism in the region.
KPCTA director general Abid Wazir and AWKUM Vice-Chancellor Zahoorul Haq witnessed the MoU signing ceremony held in Peshawar. 
Officials of KPCTA, including manager culture, manager P&D and deputy manager language and literature, AWKUM director Pakhtunkhwa College of Arts Dr Fazli Sattar Durrani, chairman department of Pashto Dr Syed Zafar Bakhshali and Dr Naveed were also present.
Both KPCTA and AWKUM agreed to collaborate in culture and tourism promotional activities as well as in research and training for capacity building in the fields of culture, hospitality and tourism. 
Zahoorul Haq appreciated the contribution of KPCTA in promoting culture and tourism in the province.
The officials agreed to work on short and long-term policies and strategies to make culture and tourism an established industry in the province. 
The KPCTA director general also appreciated steps of AWKUM in the field of tourism.
Published in Dawn, September 4th, 2022
"
5,"Lawyers reject failure of all candidates in ADSJ exam, call it ‘conspiracy’",Demand rechecking of papers by engaging bar council...,"PESHAWAR: Representatives of lawyers on Saturday rejected the failure of all candidates in the examination for the posts of additional district and session judges on lawyers’ quota and called it a ‘conspiracy’.
During a meeting, they demanded re-checking of papers as requested by the candidates.
The Khyber Pakhtunkhwa Bar Council called the meeting, which was chaired by its vice-chairman, Mohammad Ali Khan Jadoon, and attended by its executive committee chairman, Mohammad Ilyas Khan, Judicial Commission of Pakistan member Ahmad Farooq Khattak, Pakistan Bar Council member Syed Amjad Ali Shah, and other members of the provincial council.
The participants also included the presidents of the Peshawar High Court bar associations from the high court’s principle Peshawar seat and Swat, Dera Ismail Khan, Bannu and Abbottabad benches as well as the presidents of district and tehsil bar associations.

Demand rechecking of papers by engaging bar council

The meeting was called to discuss the Peshawar High Court’s announcement that all candidates for 26 ADSJ posts on the lawyers’ quota failed the exam.
The participants rejected the exam results and demanded of the high court to allow rechecking of papers.
They called for fresh exam for the filling of those seats and inclusion of a bar council member in the paper setting and exam holding exercise.
Adopting a resolution, the participants demanded that the task of setting and marking papers be given to any institution other than judiciary and that the exam duration be increased from two hours to three hours.
They also called for age relaxation for those, who had over-aged due to delay in the announcing the controversial results.
The participants said senior civil judges shouldn’t be promoted as ADSJs till the fresh exam was held to fill ADSJ seats on the lawyers’ quota. They also demanded an increase in the experience required for the civil judge’s appointment from two years to four years.
The participants unanimously formed a committee to take up the issue with the high court chief justice for resolution.
The committee comprised the provincial bar council’s vice-chairman and executive committee’s chairman and presidents of all PHCBAs in Peshawar, Dera Ismail Khan, Abbottabad, Swat and Bannu.
The meeting also decided to constitute committees at divisional level to evaluate the performance of judges of the subordinate judiciary. The committees will prepare their reports under the Legal Practitioners and Bar Council Rules, 1976, and refer them to the relevant forums for action.
The participants demanded that promotion of senior civil judges as ADSJs on 66 per cent quota be made ‘on merit’ through examination.
They decided to apprise the high court chief justice of their decisions and reservations about ADSJ recruitment.
The participants adopted another resolution demanding of the provincial government to withdraw judicial powers from executive officers in Malakand division and grant them to judicial officers. 
They also called for the inclusion of trainee lawyers in the government’s internship programme.
Published in Dawn, September 4th, 2022
"
6,ATC grants bail to suspect in police official murder case,PESHAWAR: An anti-terrorism court has granted bail to a man arrested in connection with the targeted-killing of a...,"PESHAWAR: An anti-terrorism court has granted bail to a man arrested in connection with the targeted-killing of a police inspector in May this year. 
It accepted the plea of suspect Mehfooz, a resident of Surezai area in Peshawar, on condition of furnishing two surety bonds of Rs100,000 each. 
The deceased, Inspector Sahar Gul, was killed on Kohat Road here on May 25, 2022, when he was going to work along with his son and nephew. 
The murder case was registered at the counter-terrorism department police station under sections 302, 353 and 324 of the Pakistan Penal Code and Section 7 of the Anti-Terrorism Act. 
Suspect Mehfooz was arrested with the police accusing him of having links with a terrorist organisation. 
The petitioner’s counsel, Shabbir Hussain Gigyani, contended that there was no evidence of his client committing any wrongdoing and that he was falsely implicated in the case. 
He argued that the investigation officer had not collected any evidence to show his client’s link with any terror outfit or with the commission of the police official’s murder. 
The lawyer argued that merely on basis of assumptions and allegations, the petitioner could not be kept behind bars. 
Meanwhile, the court also granted bail to a man arrested on the charge of killing a police constable and his driver in Jamrud area of Khyber tribal district last year. 
It directed the suspect, Junaid, a resident of Jamrud, to produce two surety bonds of Rs200,000 each to avail himself of release on bail.
The deceased policeman, Kalimullah, and his driver, Andaz Gul, were gunned down in a car by terrorists, who rode a motorcycle, in Jamrud area.
The case was registered at the CTD police station under different provisions of the Pakistan Penal Codeand Anti-Terrorism Act. 
The suspect was taken into custody with the help of intelligence reports and geo-fencing of the area. He was formally named in the double murder case by the CTD. 
The petitioner’s counsel contended that his client was a ‘missing person’ as he remained in illegal custody of the law-enforcement agencies for many months. 
He added that the petitioner was later implicated in the murder case but there was no evidence of his involvement in the crime. 
The lawyer said that the petitioner wasn’t linked with any terrorist organisation.
Published in Dawn, September 4th, 2022
"
7,Medical camps set up in Dir,LOWER DIR: A total of 327 patients were examined at a free medical camp set up by health department in Lal Qila area...,"LOWER DIR: A total of 327 patients were examined at a free medical camp set up by health department in Lal Qila area of Maidan on Saturday.
A separate medical camp was also set up in Brairmakay area of Adenzai tehsil.  Physicians examined the patients at these camps. 
Fumigation was also carried out in Braimakay area after reports about the resurgence of rickettsial disease, which is caused by bite of ticks or lice.
AWARDs: Speakers at a function termed youth as the real asset of the nation, and asked them to focus on their studies for a bright future.
The function was arranged by a private educational institution in Khaima area of Balambat to award certificates and shields to students of different schools, who obtained over 1,000 marks in secondary school certificate examination results, this year.
Published in Dawn, September 4th, 2022
"
8,Dengue cases on rise in Swabi,"SWABI: At least 25 dengue positive cases have been reported in different parts of Swabi district. When contacted,...","SWABI: At least 25 dengue positive cases have been reported in different parts of Swabi district. 
When contacted, the health department officials on Saturday confirmed these cases and said that they had been recorded by the public sector hospitals. 
They said that many people had also gone to private hospitals for tests and treatment of dengue fever, for which data was unavailable. 
Dr Jafar, an entomologist at Bacha Khan Hospital, told this correspondent that the positive cases were reported in Shahmansoor, Zaida, Marghuz, Jhandha and various other villages and treatment of the patients was under way in public sector hospitals. 
He said that their teams had visited Jhandha village on Friday and briefed the people about the precautionary measures to check spread of the disease. 
Answeringa question, he said they checked the history of the patients who had either travelled to other districts or recently reached their homes from other areas. 
It has been learnt that isolation wards have been established in Bacha Khan Hospital and other government hospitals. 
Tehsil Chota Lahor former nazim Sohail Khan claimed that many positive cases were reported from Tordher, but the health department officials said they did not know about any such case from this area. 
The people of Takeel village, Gadoon Amazai, said positive cases of dengue fever were also reported from their village, but the health department officials did not visit the area. They also showed reports of confirmed cases of the fever, saying they had visited private health units. 
KILLED: A man allegedly killed his brother over a property dispute in Manki village here on Saturday. 
Police said Alam Zaib and Mohammad Adnan were sitting in their house in Akramabad when their brother Imran arrived along with their relatives Ali and Iqthidar and started firing on them. As a result, Adnan was killed on the spot. 
Chota Lahor city police registered an FIR and have started the investigation. 
In another case, Khawla Bibi, who was studying in a religious seminary in Dagai village ofRazaar tehsil, allegedly committed suicide. Local police have started investigation into the case.
Published in Dawn, September 4th, 2022
"
9,Cattle vaccination drive finalised for Bajaur,BAJAUR: The local livestock and dairy development department has finalised arrangements to launch a mass vaccination...,"BAJAUR: The local livestock and dairy development department has finalised arrangements to launch a mass vaccination campaign against the fatal lumpy skin disease (LSD) as more than 200 cattle have died and over 1,800 got infected since the emergence of the ailment in Bajaur tribal district in May, a senior official told Dawn on Saturday.
Dr Mohammad Nazeer Khan said the drive would be launched from this week to help control the infection. He said teams comprising veterinarians and trained workers have been formed to visit across the district to administer vaccine and spray the cattle.
The official claimed his department was making all-out efforts to control the disease. He said mortality rate of the infection was up to 10 per cent, adding there was no harm in using milk and meat of the infected cattle.
He also rejected the notion that the livestock department was giving compensation to the affected farmers, saying there was no such initiative.
He requested the framers to play role in controlling the disease by properly burying the dead cattle.
Meanwhile, people of various areas told this correspondent that a large number of cattle had died from the infection. They said disease had badly affected the livestock sector in the district.
They urged the government to compensate all the affected farmers as they were unable to buy cows that priced between Rs150,000 to Rs300,000 in the market.
Published in Dawn, September 4th, 2022
"
