,Header,Summary,Detail
0,5 killed as monsoon rains continue to batter Khyber Pakhtunkhwa,"Flash floods, landslides block roads in Hazara.","PESHAWAR: Monsoon rains continued to ravage Khyber Pakhtunkhwa killing five people and injuring six in separate incidents on Thursday.
The Rescue 1122 said in a report that two people were killed as a house’s roof collapsed in Jamrud area of Khyber tribal district.
It said five people were trapped under the rubble and two of them, including a woman and a child, were later found dead by the rescuers.
The Rescue 1122 said another man was killed in a roof collapse incident in Faqir Kallay area of Peshawar.
It said three people suffered injuries and one of them, a woman, died afterward.

Flash floods, landslides block roads in Hazara

The Provincial Disaster Management Authority reported two deaths in separate rain-related incidents in South Waziristan tribal district.
Residents Iqbal Wazir and Atlas Wazir were killed when the cars they travelled in were washed away by rainwater in Shakai and Wana-Shakai Road areas respectively. They were later laid to rest in their native village after funeral prayers.
The PDMA also said rains and floods caused by them damaged houses, crops and orchards in Upper and Lower Chitral, Tank and other parts of the province.



 
According to the Met Office, Kakul received 47mm rain, Takht Bhai 23, Peshawar 19, Malam Jabba 16, Kalam four and Bannu three during the last 24 hours.
It forecast more rains coupled with wind and thunderstorms in parts of the province for Friday.
Also in the day, torrential rains triggered flash floods and landslides in upper parts of Hazara division blocking major roads and destroying and damaging bridges.
Traffic was disrupted on the Mansehra-Naran-Jalkhad Road, Karakoram Highway and other arteries in Upper Kohistan and Kaghan valley.
The people travelling between Khyber Pakhtunkhwa and Gilgit-Baltistan remained stranded in the region for many hours due to the closure of KKH and MNJ Road. The administration cleared the roads afterwards.
The central bridge linking Baffa Khurd with other parts of Mansehra district was swept away by floodwaters in the Siren River.
Flash floods were also reported in the Kunhar River, Indus River and Siren River, while houses in Noguazi, Safada and other parts of the division were inundated and standing crops were destroyed after the local streams burst their banks.
Landslides in Battakundi and Jalkhad areas blocked the MNJ Road in Kaghan valley.
The chief minister’s special assistant on population, Ahmad Hussain Shah, visited the area and supervised the road clearance operation by the National Highway Authority.
The rains also caused flash floods in streams damaging slum dwellings in Joshui, Dunguin and Danash villages of the district. The administration later began rescue and relief activities.
The Mansehra police formally warned tourists against travelling beyond Naran due to the blocking of the MNJ Road by landslides.
Deputy commissioner Adnan Khan Behttani told reporters that the administration had moved machinery to Kaghan valley to clear blocked portions of the MNJ Road, while the tourists stranded there were shifted to safer places.
The residents reported prolonged power outages during and after heavy rainfall in Mansehra, Shinkiari, Balakot, Oghi and adjoining areas.
Meanwhile, the residents of flood-hit areas in South Waziristan district demanded of the provincial government, Provincial Disaster Management Authority and district Administration to compensate them for damages.
They criticised the PDMA over failure to prevent damage to public life and property during the current monsoon rains.
Meanwhile, the downpour-induced floods damaged public property in Rudikhel, Jandola, Baloch, Kot Allahdad villages of Tank district.
However, no damage to public life was reported.
A truck was swept away by floodwater in Jandola area. The Rescue 1122 workers saved the life of the people riding the truck and shifted them to a safe place.
Brigadier Tanveer Hussain of the Pakistan Army and assistant commissioner Aminullah examined rescue and relief operations.
Published in Dawn, July 29th, 2022
"
1,Waziristan people continue protest in Peshawar,PESHAWAR: The Temporarily Displaced Persons (TDPs) from North Waziristan tribal district continued their protest...,"PESHAWAR: The Temporarily Displaced Persons (TDPs) from North Waziristan tribal district continued their protest outside the Peshawar Press Club for the fourth consecutive day on Thursday, demanding practical steps for resolution of their problems. 
Addressing the protesters, the speakers lamented that they were forcibly displaced and were forced to live a refugee life in their own country. They said they were displaced from their native areas when the government launched a military operation against terrorists in North Waziristan in 2014. 
The protestors said the government had provided them SIMs through which they used to receive Rs20,000 cash assistance per family, but later the SIMs were blocked which had created problems for their families living away from their native areas. 
“We have been requesting the authorities to resolve the issue, but they have adopted mysterious silence,” said an elder, vowing to continue the protest till acceptance of their demands. 
They also demanded effective measures for repatriation of TDPs from Afghanistan. 
Later in the day, Awami National Party provincial general secretary Sardar Hussain Babak and other leaders visited the protest camp and expressed solidarity with the displaced people. 
Speaking on the occasion, Mr Babak said the repatriation and rehabilitation of displaced persons was a collective problem of Pakhtuns, while the government had adopted a harsh attitude with them. 
He said thousands of tribal elders, women and children had died during the militancy and they wanted repatriation and rehabilitation of their families. 
Mr Babak said Pakhtuns were branded as traitors when they raised voice for their rights. He said the actual traitors were those elements who were denying rights to the tribal people.
Published in Dawn, July 29th, 2022
"
2,"Peshawar police arrest 20-year-old for sexually assaulting, killing minor girls","""This case was a challenge for us [police] but we successfully dealt with it,"" KP IG says.","PESHAWAR: The police have arrested a young man here for sexually assaulting three minor girls and killing two of them earlier this month.
Provincial Inspector General of Police Moazzam Jah Ansari told reporters at the Central Police Office here on Thursday that the 20-year-old embroiderer had confessed to sexual assaults and murders.
Declaring the accused a serial killer, he said the resident of Sufaid Dheri area had committed the crime on Sundays in the cantonment area.
Mr Ansari said the young man sexually assaulted the girls before killing them and dumping the bodies.
He said the accused raped and killed a 10-year-old girl in the Railway Colony area on July 3, sexually assaulted a six-year-old girl in Gulberg area on July 10 and raped and killed the seven-year-old girl in Kali Bari area on July 17 and that those crimes were committed within a five-six kilometres radius.
Mr Ansari said several police teams were formed to trace and arrest the accused and they examined over 2,000 hours long CCTV footage, geo-fenced at least 10 places,obtained records of hundreds of phone calls and quizzed over 500 suspects.
He said the police took the 20-year-old into custody after carrying out detailed profiling of suspects.
The IGP said the police had trouble tracing the accused as he neither used mobile phone nor did he obtain computerised national identity card.
He also said the accused didn’t have close friends.
Mr Ansari said following assaults on minor girls, the police also deployed plainclothesmen in bazaars, who, along with the CCTV footage, helped track down the accused.
He said the DNA of the accused matched with that of his victim from Gulberg area.
The police chief said the first two assault cases provided investigators with leads and the breakthrough came from the Kali Bari case.
“This case was a challenge for us [police] but we successfully dealt with it,” he said.
Mr Ansari said the Railway Colony girl had left home to buy grocery on July 3 but didn’t return, so the family began a search for him and found her strangled with head injury.
He said another girl was found unconscious in Gulberg area on July 10 after being subjected to sexual assault.
The IGP said the Kali Bari girl’s body was found in a mosque on July 17 after she stepped out of her house to deliver launch to her grandfather.
Regarding targeted killing of police personnel in the province, he said both terrorist and criminal groups were involved in the attacks against police.
“Being on the forefront, the police are an easy target for such attacks,” he said.
Mr Ansari said that the police had identified the accused involved in the Wednesday night attack on police in Mattani area of Peshawar.
Published in Dawn, July 29th, 2022
"
3,Man gets death sentence for raping daughter,KOHAT: Additional district and sessions judge-VI Farah Tabassum here on Thursday awarded death sentence to a man for...,"KOHAT: Additional district and sessions judge-VI Farah Tabassum here on Thursday awarded death sentence to a man for sexually assaulting his daughter. The judge also gave him three years in prison and a fine of Rs150,000 for threatening to kill or sell his daughter under section 506 of PPC. 
A statement issued here said that on Dec 30, 2020, a 14-year-old girl of Jarwanda reported to the cantonment police that her father Sultan Mehmood had been repeatedly molesting her. She stated that he had been warning her not to disclose it otherwise he would kill or sell her. 
The police arrested him and started investigations on the basis of which he was sentenced to death. The police have shifted him to the prison.
Published in Dawn, July 29th, 2022
"
4,High court rejects petition seeking orders to block deal between govt and TTP,"Plea was filed by parents of students, teacher killed in 2014 APS attack.","PESHAWAR: The Peshawar High Court on Thursday rejected a petition seeking its orders to stop the federal government from making a deal with the banned terrorist outfit Tehreek-i-Taliban Pakistan without the consultation of parents of those killed in the 2014 Peshawar Army Public School attack.
A bench consisting of Justice Lal Jan Khattak and Justice Shahid Khan pronounced a short order after the completion of arguments by both sides.
The petition was filed by mothers of four students and a woman teacher assassinated by the TTP militants in the APS attack on Dec 16, 2014.
The petitioners included Falak Naz, mother of students Noorullah and Saifullah, Shahana, mother of Asfand Khan, Seema, mother of Aimal Khan, and Zulaikha, mother of teacher Sadia Gul.

Plea was filed by parents of students, teacher killed in 2014 APS attack

Advocate Ajoon Khan, whose son Asfand Khan was also killed in the massacre, appeared for the petitioners and said parents of the slain students and teachers were the victims of the most barbaric act of terrorism in the country’s history but they had still not been taken into confidence about the ongoing negotiations of the government with the proscribed TTP.
He requested the court to issue directives to the government not to take any step of reconciliation with the T TP without taking him and the petitioners on board.
Additional attorney general Amir Javed and a representative of the ministry of defence, Colonel Rizwan, appeared for the government and opposed the petition.
The defence ministry’s representative said hundreds of thousands of people had sacrificed their lives for the country, but the compensation package given to the families of the martyrs of APS was unmatched.
He said while families of a civilian martyred by terrorists was provided with Rs2 million compensation, Rs4 million was given away to those of APS attack victims each.
The official said the families of APS Shuhada were also given a plot each measuring 10 marlas in DHA, were sent for performing Umrah apart from other facilities including free medical treatment.
He said his clients’ other children were given admissions to cadet colleges and educational institutions of  their choice for which the expenses were met by the government.
The official also said Rs90 million was spent on treatment of the students, who were injured in the attack, and that money was provided by the Pakistan Army.
He said all those involved in the APS attack were convicted and sentenced to death.
The official claimed that parents of the martyred students had confidence in the Pakistan Army and that was evident from the fact that they had been giving applications for admitting their children in Pakistan Army’s educational institutions.
Ajoon Khan took exception to the statement of the official and said he was ready to return plots and compensation as he like petitioners only wanted justice.
“We didn’t demand any compensation and instead, it was provided to us without demand. We had sent our children to school and not a war front,” he said.
The lawyer said his clients paid monthly fee to the tune of Rs5,000 to the educational institutions, whereas the children of military personnel paid Rs200 each.
He said the educational institutions of the Pakistan Army were run on the monthly fees of the civilians.
The lawyer said a threat alert was provided to the relevant security head in Aug 2014 about terrorists planning to attack APS but later it was said no such alert was issued.
He claimed that the families of the children and wives of military officials killed in the occurrence were provided compensation of Rs9.9 million, whereas the civilians were provided with Rs2 million.
The lawyer said his clients’ children should not be compared with other martyrs of terrorism as those children were target-killed.
“I have been practicing law for 20 years and if I can’t get justice for the blood of my child, how I will defend children of other people,” he said.
The counsel also said during previous hearing, it was claimed that no parleys between the government and TTP were in progress but currently, a delegation of clerics was busy holding talks with TTP leaders in Afghanistan.
AAG Amir Javed wondered what would happen if in future any other person approach the court stating that his or her relative was killed on the border while performing duty and they should also be included in the negotiations.
Published in Dawn, July 29th, 2022
"
5,Govt team visits Sipah areas to assess terrorism damage,KHYBER: Heads of various government departments on Thursday paid a visit to areas where hundreds of Sipah families...,"KHYBER: Heads of various government departments on Thursday paid a visit to areas where hundreds of Sipah families had returned recently and assessed the damage caused to these localities during the decade-long displacement of families due to terrorism and harsh weather conditions. 
The visit was made on the directives of Peshawar commissioner given to the line departments’ representatives during a meeting with Sipah elders in Peshawar about a week ago. 
During the visit, the officials collected details from the returned families about the damage caused to the irrigation, agriculture, hydel projects, water supply schemes, schools, health units and the process of damage assessment survey. 
They visited Speen Drand, Nangrosa, Sheikhmali Neeka, Therkho Kas, Sandana and Kandaw Jumaat where they met a number of the returned families and inquired about the difficulties being faced by them. 
They assured the affected families that a comprehensive report would be compiled with the assistance of district administration, which would then be sent to Peshawar commissioner and provincial chief secretary for implementation.
Published in Dawn, July 29th, 2022
"
6,CM announces regularisation of KMU contractual employees,PESHAWAR: Chief Minister Mahmood Khan here on Thursday announced regularisation of the contract employees of Khyber...,"PESHAWAR: Chief Minister Mahmood Khan here on Thursday announced regularisation of the contract employees of Khyber Medical University (KMU).
Inaugurating high-tech laboratories at KMU to ensure diagnosis of infectious diseases in the province and enable the medics to take prompt measures against outbreaks, he announced regularisation of the contract employees of the varsity.
He also inaugurated new buildings housing academic and administrative blocks at the main campus of the province’s lone medical university. He said that promotion of medical education and improvement in patients’ care was the vision of Pakistan Tehreek-i-Insaf chairman Imran Khan, according to a statement.
KMU Vice-chancellor Prof Ziaul Haq briefed the chief minister on the occasion and appreciated the steps taken by the government for upgradation of healthcare infrastructure in the province.
He said that launching microbiology and serology laboratories would further strengthen Public Health Reference Laboratory and the samples for many diseases would be processed locally.
The chief minister said that the projects were completed at a cost of Rs690 million. He said that the laboratories were the first ever of their kind in the province that would enable scientists to conduct tests for various diseases locally.
“We have provided free treatment to more than one million patients on Sehat Card Plus costing Rs31 billion. This scheme would now be providing free treatment facility of bone marrow transplant, thalassaemia and other diseases,” he said.
He said that government earmarked Rs25 billion for free treatment scheme in the budget while a project worth Rs15 billion was initiated to revamp the non-teaching district headquarter hospitals.
The chief minister said that a project for the upgradation and conversion of 200 basic health units and 50 rural health centres into 24/7 health facility was also under way.
He said that four new medical colleges in different districts and four tertiary hospitals at regional level would be established to provide quality healthcare facilities to people at local level.
He stated that government recruited thousands of doctors and other health workers to overcome the deficiency of human resources in the public sector hospitals.
The chief minister said that ‘imported’ government was ousted in Punjab and general elections would be held in the country soon.
Published in Dawn, July 29th, 2022
"
7,Plantation drive launched,KOHAT: Commissioner Kohat division and deputy commissioner launched the monsoon tree plantation campaign at the ...,"KOHAT: Commissioner Kohat division and deputy commissioner launched the monsoon tree plantation campaign at the Kohat Institute of Medical Sciences (KIMS) and the district headquarters of the agriculture department, respectively, on Thursday. 
Commissioner Javed Marwat visited KIMS where the students and the faculty also planted 300 trees. 
Speaking on the occasion, he said that clean environment was essential for every living being, but unfortunately human beings were themselves damaging the environment through ruthless cutting of trees, factories, increasing traffic and population growth. 
Deputy commissioner Furqan Ashraf visited the agriculture office where district director Hussain Ahmed briefed him about various projects and distribution of fruit saplings among the farmers and other people. 
He said that they provided saplings to the people at subsidised rates to encourage plantation and production of fruit. 
SECURITY PLAN: District police officer Mohammad Suleman on Thursday finalised security plan for Muharram by deploying 2,400 police and Frontier Constabulary personnel for the safety of 50 imambargahs by declaring four of them as sensitive. 
A statement issued here said all the processions would be monitored electronically for which CCTV cameras and a command post had been set up. 
Meanwhile, deputy commissioner Furqan Ashraf banned the holding of Muharram congregations at the disputed Zuhra House in KDA town for three days. 
QUOTA SEATS: The qualified candidates for the posts of jail wardens staged a protest here on Thursday against allocation of only 13 seats of the 271 to Kohat against quota. 
A number of the candidates gathered outside Kohat Press Club and chanted slogans against the local MNA, MPAs and provincial minister for jails. 
They claimed that Karak, Hangu and DI Khan had been allocated more quota seats and demanded an increase in seats for Kohat to accommodate the candidates. 
The Sons of Kohat chairman Shah Mehmood said an equal number of seats should have been allocated to all the districts to avoid injustice to the candidates.
Published in Dawn, July 29th, 2022
"
8,Irregularities in hospital procurements alleged,LOWER DIR: Jamaat-i-Islami’s youth wing here on Thursday demanded a judicial inquiry into irregularities in...,"LOWER DIR: Jamaat-i-Islami’s youth wing here on Thursday demanded a judicial inquiry into irregularities in renovation work of the Timergara Medical College (TMC) building and purchase of substandard instruments for the Timergara teaching hospital. 
Speaking at a press conference at the Timergara Press Club, JI youth wing district president Attiqur Rehman along with local councillors alleged that substandard instruments had been bought for the Timergara teaching hospital. 
They said the lawmakers from the district had kept silence on the matter though they knew everything. They said that millions of rupees were spent on the reconstruction of the existing building of a technical college where TMC was to be opened. 
The JI youth alleged that no advertisement was published for appointment of the low-grade employees for the college. They also demanded replacement of the TMC project director and alleged that he did not fulfill the given criteria. 
They demanded a judicial probe into the recruitment of class-III employees of the TMC and purchase of instruments for the teaching hospital. 
WORLD HEPATITIS DAY: The Al-Khidmat Foundation (AKF), a welfare organisation, on Thursday arranged an awareness walk at Zwal Baba, Timergara, to observe World Hepatitis Day. Social activists and health professionals participated in the walk. 
They were carrying placards inscribed with slogans regarding prevention of hepatitis. 
Later, speaking at a seminar at the AKF hospital Majeedullah, Dr Qiamuddin, Dr Yousaf Khan and others said that about 13 million people were suffering from this disease in Pakistan. 
The speakers said that self-medication, heavy use of alcohol and certain medical conditions were among the causes of hepatitis. 
They said that timely diagnosis and medical treatment were essential for early recovery of the patients. 
Dr Qiamuddin said that dentists and ENT doctors should always use sterilised equipment while treating their patients to avoid transmission of hepatitis.
Published in Dawn, July 29th, 2022
"
9,‘Peshawar to become hub of economic activities’,PESHAWAR: Speakers at a dialogue said that Peshawar had the potential to become hub of economic activities for the...,"PESHAWAR: Speakers at a dialogue said that Peshawar had the potential to become hub of economic activities for the Pak-Afghan trade and Central Asian Republics (CARs), keeping in view recent geopolitical changes in the region.
The Public-Private Dialogue (PPD) was organised by Centre for Governance and Public Accountability (CGPA) in collaboration with Small and Medium Authority (Smeda) here on Thursday, said a statement.
Speaking on the occasion provincial head of Smeda Rashid Aman said that Pakistan’s economy was heading towards documentation and those, who were avoiding it, would not be able to get facilitation from the government’s incentives.
He stressed the need for formalising businesses to avail the support offered by the government. He said that importance of adequate infrastructure was the basic requirement for the industry to flourish.
Mr Aman said that in current scenario, Peshawar and its surroundings must be developed with sufficient infrastructure to provide conducive environment for the trade avenues to start, continue and grow.
Representatives of business community highlighted the issues including shortage of industrial plots in the existing industrial estates. They said that regulations might be framed to discourage and bar real estate investors to buy industrial plots for resale and profit earning.
They proposed separate industrial estate (furniture city) and proposed installation of wood seasoning facility in it.
Published in Dawn, July 29th, 2022
"
