,Header,Summary,Detail
0,Crisis brewing in schools as teachers in Islamabad go on strike from today,"Move to hand over management of elementary, secondary schools to local govt is anti-education, teachers say.","ISLAMABAD: The federal government is going to face an educational crisis as teachers in Islamabad have decided to suspend academic activities in schools from Tuesday (today) for an indefinite period against the proposed placement of public sector schools under the yet-to-be formed local government.
The federal government recently promulgated an ordinance under which the local government will be responsible for management of primary, elementary and secondary schools. Moreover, the director general of the Federal Directorate of Education (FDE) will be reporting to the mayor of Islamabad. The ordinance also said the head of the FDE shall be appointed with the consent of the mayor.
Until last week, the FDE regulate all the 423 schools and colleges in Islamabad. However, two days before the approval of the ordinance the ministry of education issued a notification placing all the 33 colleges under the administrative control of the Federal College of Education H-9, which is a subordinate organisation of the ministry.
The notification said the 33 colleges will remain part of the education ministry but the 390 schools could be devolved to the local government under the ordinance.
Schoolteachers and other staff protested the move, terming it an anti-education step. They formed an action committee, headed by a school principal Fazal-i-Mola, which decided that from Tuesday there will be no educational activities.

Move to hand over management of elementary, secondary schools to local govt is anti-education, representatives say

School Teachers’ Association President Malik Ameer told Dawn that from Tuesday all schools will observe strike and no academic activity will take place. He said teachers will also take to the streets against the decision.
“We are employees of the federal government and don’t want to serve in a corporation. After devolution of education to provinces under the 18th amendment, the federal education ministry was formed to look after affairs of colleges and schools in Islamabad. So we should remain under the ministry,” he said 
Ameer added that the ministry had placed the 33 colleges under the Education College. Many of the colleges also have schools but they have been shifted to the Education College to keep them part of the education ministry.
“This is a sheer discrimination against other schools,” he said.
About the government assurance that their job status of federal government servants will not be changed, he said: “The ordinance is very clear and states that the mayor will be the administrative head of secondary schools.” If the government wants to resolve the issue it should make an amendment to the ordinance.
He said the performance of the last local government, which completed its five-year term in February, was unsatisfactory and the mayor, deputy mayors and chairmen of union councils and other representatives despite their best efforts could not get even their own honorarium and offices.
“So how can they ensure our salaries and other perks,” he added.
Meanwhile, a delegation of Federal Government College Teachers Association headed by its president Dr Rahima Rehman, who hailed the education ministry’s decision to place the colleges under the Education College H-9, held a meeting with the additional secretary of education and other officers.
Following the meeting, the ministry issued a press release stating that the representatives of teacher associations met the officials regarding their concerns after the promulgation of the ordinance.
The representatives expressed their concerns against devolution of the education department as this is likely to impact their service structure, including security of service.
They said it is also likely to impact adversely various service benefits and related perks. They were also apprehensive of loss of loan and housing facilities as the local government may not be able to protect their potential financial privileges.
They were also fearful of political interference in the affairs of the institutions.
The ministry addressed their concerns by assuring them that the ordinance has been recently enacted and there was a considerable transition period to implement the plan. They were assured that all their existing service structures and benefits will remain protected. They were also assured of ministry’s full assistance during the transition period so that the matters are resolved amicably in a manner that it doesn’t adversely impact their service structures.
The ministry showed its commitment that the main stakeholders, including teaching staff and other employees, will be kept engaged in all matters relating to their service conditions during the transition.
Published in Dawn, November 30th, 2021
"
1,PM’s aide terms protest uncalled for,ISLAMABAD: Special Assistant to Prime Minister (SAPM) on Capital Development Authority (CDA) Affairs Ali Nawaz Awan...,"ISLAMABAD: Special Assistant to Prime Minister (SAPM) on Capital Development Authority (CDA) Affairs Ali Nawaz Awan on Monday termed the protest of school teachers against the local government ordinance unjustified and uncalled for as it would not change their service structure.
SAPM, who is MNA from Islamabad and was involved in finalising the Local Government Ordinance, stated that there is some misconception among the teaching community about the ordinance.
He said though Mayor would be administrative head of the Federal Directorate of Education (FDE), the service structure of teachers and other employees would remain the same.
He said the employees would remain civil servants and would continue getting salaries through Accountant General of Pakistan Revenue (AGPR).
The SAPM said that under the ordinance, the schools would function under elected Mayor, which is a common practice worldwide.
“Let me make it clear that all their (Schools teaching and non teaching employees) existing service structures and benefits will remain protected,” he said and added he had invited the representatives of school teachers for meeting to remove their concerns.
“Being MNA from Islamabad, I will be on forefront in protecting rights of teachers and other employees. We are here to listen to them to remove their concerns. Planning Minister Asad Umar will also hold meeting with teachers,” he said and added that PTI government is committed to providing maximum facilities to people including teachers.
“All teachers concerns related to local government ordinance will be removed,” he said.
Published in Dawn, November 30th, 2021
"
2,Deadline to apply for Ehsaas scholarship extended,ISLAMABAD: The government’s social protection programme Ehsaas has announced a one-month extension for submission...,"ISLAMABAD: The government’s social protection programme Ehsaas has announced a one-month extension for submission of scholarship applications to enable maximum number of deserving students to apply for the opportunity.
The new deadline for sending online applications is Dec 31, 2021. The previous last date was Nov 30, 2021.
“Given the delays in admission process at several public sector universities in the country, the last date for Ehsaas scholarship applications has just been extended. The decision has been made to enable maximum number of deserving students to apply for this opportunity”, said Senator Dr Sania Nishtar in an official statement.
Since reopening of the portal in the first week of September 2021, about 77,210 applications have been submitted and 23,740 application cases are in process of submission.
Ehsaas undergraduate scholarships are for students from low-income families earning less than Rs45,000 a month and marginalised regions so they can be assisted in their undergraduate studies. As many as 135 public sector universities, recognised by Higher Education Commission (HEC) are part of this programme.
Students enrolled in four to five year undergraduate programmes of public sector universities are eligible to submit scholarship applications for the year 2021. Eligible students can apply through the online portal: https://ehsaas.hec.gov.pk/.
In the last two years, 142,000 Ehsaas scholarships were awarded to undergraduate students nationwide. This year 50,000 scholarships will be awarded to deserving students. The Ehsaas undergraduate scholarship covers 100 percent tuition fee and a monthly stipend.
Recipients who secured Ehsaas undergraduate scholarship in last two years will continue receiving scholarships till the completion of undergraduate degree based on their academic performance.
The total budget of the programme is Rs24 billion. Over four years, 200,000 undergraduate scholarships will be awarded on need and merit basis and 50pc of the scholarships are reserved for girls.
Published in Dawn, November 30th, 2021
"
3,4 held for attempting to smuggle narcotics,RAWALPINDI: Four people were arrested on the charge of trying to smuggle narcotics on Monday. According to the Anti-Narcotics...,"RAWALPINDI: Four people were arrested on the charge of trying to smuggle narcotics on Monday.
According to the Anti-Narcotics Force (ANF), three suspects were nabbed as they attempted to smuggle 33 kilogrammes of narcotics hidden in the compressed natural gas (CNG) cylinder of a vehicle near Motorway Toll Plaza, Islamabad.
The ANF staff intercepted the vehicle coming from Peshawar with National Highway Authority (NHA) engraved on its number plate. It said more than 33kg drugs were recovered from the CNG cylinder of the vehicle.
The narcotics included 24kg of hashish, 9kg of opium and 200 grams of ice (crystal meth). A case has been registered against the suspects who belonged to Peshawar and Charsadda.
Meanwhile, an Abu Dhabi-bound passenger was arrested at Islamabad International Airport (IIA) after recovery of 3.5kg ice (crystal meth) from his trolley bag.
The seizure was made when the check-in for the flight was in progress. The suspect was taken into custody and shifted to the ANF police station for further investigation.
Published in Dawn, November 30th, 2021
"
4,NLC to be awarded contract for construction of 10th Avenue in Islamabad,The officials say that in future the second phase will be constructed from Srinagar Highway to Margalla Road.,"ISLAMABAD: The city managers are all set to award the contract of a mega road project — construction of 10th Avenue — to the National Logistics Cell (NLC).
Four days after the CDA board approved award of the contract to a government-owned company, the authority on Monday conducted a competition between Frontier Works Organisation (FWO) and the NLC and found the latter’s bid of Rs10.2 billion to be the lowest against the Rs10.9 submitted by FWO.
“After completing codal formalities, we will award the contract to NLC,” said an official of the CDA, adding the authority had invited two other government-owned organisations — Railcop and National Construction Company — but they did not participate.
According to CDA officials, 10th Avenue will be constructed in two phases. In the first phase, a five-km road will be constructed from I.J. Principal Road/Katarian Bridge to Srinagar Highway near the edge of G-9 and the starting point of G-10. Once started, work on the project will be completed in 21 months.
The officials said that in future the second phase will be constructed from Srinagar Highway to Margalla Road.
On Wednesday, Executive Committee of the National Economic Council (Ecnec) approved the construction of 10th Avenue from I.J.P Road to Srinagar Highway at a total cost of Rs12.1 billion.
NLC is already executing two major construction projects of CDA: 7th Avenue Interchange and widening and overhauling of I.J.P Road. Work on the two projects is in progress. The FWO is executing the Margalla Road project.
Sources in the CDA said that in a bid to avoid controversies related to the award of contracts, the CDA’s management was focusing on awarding major contracts to government organisations.
“These two companies (FWO and NLC) have full capacity to complete the projects within the deadline. In the past, several projects saw delay due to contractors’ delaying tactics, so now we are hopeful that all the major contracts will be completed well on time,” said an official.
Published in Dawn, November 30th, 2021
"
5,First ever book Mela in Attock draws visitors,"TAXILA: The first ever book mela in the history of district Attock attracted intellectual, literary personalities,...","TAXILA: The first ever book mela in the history of district Attock attracted intellectual, literary personalities, book ambassadors, book lovers, educationists, writers, poets, artists, students of educational institutions on Monday.
The book mela was organised by municipal committee at its lawn.
Poets, writers, story tellers and literary personalities belonging to Attock also established their stall where they showcased their books and collections.
Municipal Committee Chairman Nasir Mehmood Sheikh while addressing the inauguration ceremony said such events were missing in the city for the last many years.
He said perhaps, books were the worst victims of advancements in information technology while declining standard of education was detrimental to the development of good reading habits among youngsters.
He said although Attock district was blessed with many talented poets, writers and storytellers, their work was never publicly presented under one roof.
He said besides provision of civic facilities, the committee would play its role in promotion of cultural and literary activities.
Punjab Minister for Baitul Maal and Social Welfare Yawar Abbas Bukhari, who was the chief guest at the mela said that despite the revolution of social media and other form of information through internet the importance of book is evident from amount of passion the visitors showed at the event which highlighted people’s love for book reading. He was of the view that books played a vital role in people’s life.
Published in Dawn, November 30th, 2021
"
6,Covid-19 claims two more lives,"RAWALPINDI: Two more people died of fatal coronavirus during the last 24 hours, taking the total death toll to 1,601...","RAWALPINDI: Two more people died of fatal coronavirus during the last 24 hours, taking the total death toll to 1,601 in Rawalpindi district.
As per the latest data released by the District Health Authority here on Monday, as many as 1,601 people had died in the district since the start of the pandemic, out of which 1,217 Rawalpindi’s residents and 384 from outside the district.
The report updated that six more tested positive for Covid-19 during the last 24 hours, raising the tally of confirmed cases to 39,270 in the district included 36,253 from Rawalpindi and 3,017 from other districts.
Two were reported from Taxila among the new cases, while one of each patient arrived from Rawalpindi Cantt, Rawal town, Potohar town, and Chakwal.
“Presently, 20 confirmed patients were under treatment at five city facilities, eight in the Fauji foundation hospital, seven in Institute of Urology, three in Benazir Bhutto and one each in Bilal and Attock hospital,” the report said.
District Health Authority updated that 37,942 patients had been discharged after recovery, 34,935 with Rawalpindi and 3,007 from other districts. The report informed that 189 were quarantined, including 98 at homes and 91 in the isolation centres.
Published in Dawn, November 30th, 2021
"
7,Initiative launched to mobilise investments in GB,"ISLAMABAD: The Pakistan Institute of Economic Development (PIDE) in partnership with Reenergia, Rupani Foundation ...","ISLAMABAD: The Pakistan Institute of Economic Development (PIDE) in partnership with Reenergia, Rupani Foundation and Karakorum International University (KIU) on Monday inaugurated the GB Invest Initiative.
The launching ceremony was held at National Press Club, Islamabad.
According to a statement, the private sector-led GB Invest Initiative aims to mobilise private sector impact investments in Gilgit-Baltistan, supporting equitable and sustainable development for the region’s people and the local economy while preserving the unique ecosystem.
Around $100 million will be channeled from 2022 to 2023 by connecting GB’s private sector with investors from resident and overseas Pakistani communities as well as with stakeholders from global corporate, financial, development and public sector organisations.
The initiative will also attract and facilitate investments to channel socially inclusive, environmentally responsible and economically viable growth across the key sectors of investment such as tourism, renewable energy, minerals and mining, trade and commerce, agribusiness and technology.
Representatives of the four partnering/collaborating organisations said the GB Invest Initiative will globally invite all stakeholders from public and private sectors and Pakistan’s civil society to participate in a series of partner outreach programmes, including webinars and roadshows, shortly after the brand launch leading to a GB invest conference in March 2022 at the KIU.
The event will set the spotlight on GB’s unique feasibility for harnessing responsible investments into equitable economic opportunities for social prosperity.
Published in Dawn, November 30th, 2021
"
8,Campaign to check traffic rule violations begins,ISLAMABAD: The Islamabad Traffic Police (ITP) campaign to check major violations on roads and ensure safe road...,"ISLAMABAD: The Islamabad Traffic Police (ITP) campaign to check major violations on roads and ensure safe road environment and traffic discipline in the city is in full swing.
Following directions of Inspector General of Police (IGP) Islamabad Qazi Jamilur Rehman Senior Superintendent of Police (Traffic) Mohammad Umar Khan constituted special squads to check major violation on various roads and ensure smooth flow of traffic in the city.
During this campaign, 64,754 motorcyclists were issued fine tickets over various violations while 51,521 others were fined for not using helmets while riding on bikes.
Moreover, 495 motorcyclists were fined over lane violation,1,500 for not having number plates, 1,701 for violating one-way and 12 for involvement in wheelie. As many as 2,862 bikes were also impounded at various police stations. Police spokesman said special campaign was under way to check violations while various teams headed by SSP (Traffic) Mohammad Umar Khan were performing duties at main roads of the city and taking action against the violators.
SSP Traffic said that strict action would be taken during campaign against those involved in violation of traffic rules.
Published in Dawn, November 30th, 2021
"
9,Student killed in accidental fire,TAXILA: A 9th grade student was killed in an accidental firing incident in Attock on Monday. Police sources while quoting the...,"TAXILA: A 9th grade student was killed in an accidental firing incident in Attock on Monday.
Police sources while quoting the family of the victim said 16-year-old Danial was cleaning the pistol of his father when a bullet hit him accidentally. Resultantly, he died on the spot.
Moreover, a newly married woman was abducted within the limits of Wah Cantonment police station.
Tahir Aziz reported to police that he contracted marriage a few months ago. On Monday, his wife went missing and expressed his apprehension that she had been abducted.
Published in Dawn, November 30th, 2021
"
