,Header,Summary,Detail
0,Wapda reach national volleyball quarters,LAHORE: Defending champions Wapda reached the quarter-finals of the 52nd Engro National Volleyball Championship here...,"LAHORE: Defending champions Wapda reached the quarter-finals of the 52nd Engro National Volleyball Championship here at the Punjab Sports Gymnasium’s Hall on Monday.
Khyber Pakhtunkhwa and Punjab also qualified for the quarters as five more matches were decided on Monday.
Army, Railways, Pakistan Air Force,  Higher Education Commission and Navy have already reached the last-eight stage of the event.
Wapda struggled to beat high-flying Railways before recording a 25-16, 25-16, 21-25, 25-17 victory.
Railways had won their first two matches of the championship by a big margin  but the defending champions broke their winning streak.
However, both the teams marched into the quarter-finals.
Gilgit-Baltistan also stunned Balochistan while completing a 25-6, 25-17, 15-27, 25-20 victory.
Khyber Pakhtunkhwa registered an easy 25-10, 25-12, 25-12 win against Sindh to confirm a place in the quarter-finals while Punjab blanked Islamabad 25-13, 25-11, 25-17 to book their place in the last eight.
Azad Jammu Kashmir beat Pakistan Board 3-0 in a match that had no bearing  on the last-eight line-up.
Published in Dawn, November 30th, 2021
"
1,Ready for Rangnick: Sancho helps United draw at Chelsea,"LONDON: The cautious game plan, with Cristiano Ronaldo dropped to the bench, worked for Manchester United.  

...","LONDON: The cautious game plan, with Cristiano Ronaldo dropped to the bench, worked for Manchester United.  
Hitting Premier League leaders Chelsea on the counterattack, with Jadon Sancho scoring his first Premier League goal, and grabbing a point is the type of damage limitation-mode United are in this season.  
Snatching a 1-1 draw on Sunday after home humiliations to Liverpool and Manchester City in the fading embers of Ole Gunnar Solskjaer’s reign gives Ralf Rangnick a platform to build on. 
The German was named as interim manager until the end of the season on Monday, eight days after Solskjaer was removed. 
Rangnick is a pioneer of the high-intensity pressing game developed in Germany and increasingly dominant across the world over the last decade, so his arrival at Old Trafford for his first job in English football should shake up the playing style of United as the record 20-time English champions looks to rescue their season. 
United’s former midfielder Michael Carrick, one of Solskjaer’s assistants, had taken charge of the team for their Champions League victory at Villarreal last Tuesday, and oversaw the draw with Chelsea. Carrick will remain in charge of the first team until Rangnick’s work visa is finalised. 
The disappointment for United will be not holding onto the lead after Aaron Wan-Bissaka caught the back of Thiago Silva’s heel when clearing the ball. Jorginho equalised from a penalty in the 69th minute. 
Jorginho had been at fault for the United goal in the 50th minute. Miscontrolling a clearance from United midfielder Bruno Fernandes’ hooked long ball allowed Sancho to seize possession. The 21-year-old forward had the space to race through on goal before slipping a shot past goalkeeper Edouard Mendy that crept inside the right post.  
Sancho, who joined in July for 85 million euros (then $100 million), also netted in the win at Villarreal.  
Now another positive result after losing five of its last seven league games under Solskjaer has taken United to within five points of West Ham United in the fourth Champions League qualification place. 
Not that Carrick, who took the bold decision to leave Cristiano Ronaldo on the bench, was delighted with the performance. 
“Disappointed actually,” Carrick told Sky Sports. “When you are in front in a game like this to have it taken away is disappointing. I don’t think it was a penalty at all...I am not getting carried away but I thought we defended well. I cannot fault the boys one bit.” 
Chelsea boss Thomas Tuchel, whose side’s lead at the top of the table was cut to one point, said: “I am happy, absolutely happy. I saw a huge effort. We put the pressure up high, we were brave and courageous.”
Published in Dawn, November 30th, 2021
"
2,"Hassan, Amina triumph","LAHORE: Hassan Sami (men), Asad Hameed (seniors) and 14-year old Amina Tiwana (ladies) won titles in their ...","LAHORE: Hassan Sami (men), Asad Hameed (seniors) and 14-year old Amina Tiwana (ladies) won titles in their respective categories of the 38th Millat Tractors Governor’s Cup Golf Tournament here at Lahore Gymkhana on Sunday.
Hassan aggregated a net score of 217 including final-day impressive card of 66 to win the title in the three-day event.Khawaja Jehanzeb with a net aggregate of 214 remained runner-up followed by Mohammed Omer Farooq (217).
The gross section winner was Ahmed Zafar Hayat (226).
In the senior amateur section Asad  finished ahead of Abdullah Sharif and Mohammed Usman.
Meanwhile, young Amina surprised her opponents by achieving victory against more experienced challengers in the ladies section. Dr Rubab Haider came second and Ana James Gill was third.
Published in Dawn, November 30th, 2021
"
3,Late Vinicius stunner seals Real win over Sevilla,MADRID: Vinicius Junior ran to the corner and performed some samba moves by the flag before his team-mates rushed in...,"MADRID: Vinicius Junior ran to the corner and performed some samba moves by the flag before his team-mates rushed in to embrace him.
The young Brazilian forward had just scored another decisive goal for Real Madrid. His beautiful late strike sealed a 2-1 come-from-behind win over Sevilla on Sunday in a match between two of the best teams in Spain at the moment.
Vinicius neatly controlled the ball with his chest by the sideline before making a run past a couple of defenders. He fired a well-placed shot into the top corner from outside the area for an 87th-minute winner which delighted Real fans at the Santiago Bernabeu Stadium. 
It was the second goal in the last three matches for Vinicius, and the 11th in total in what has been his best season by far since joining Real. He has already scored more goals now than in his previous three seasons in total. 
“He is extraordinary. He has something special on his feet,” Real coach Carlo Ancelotti said. “This is another step for him to become one of the best players in the world.” 
Karim Benzema, another red-hot player for Madrid, also scored to give the league leaders a four-point advantage at the top over defending champions Atletico Madrid, who won 4-1 at Cadiz. Real Sociedad dropped to third after losing 1-0 at Espanyol, while Sevilla stayed fourth, five points off the lead. Betis are fifth, a point behind Sevilla after a 3-1 win over last-placed Levante. 
Sevilla, who had been unbeaten in six consecutive league games, opened the scoring with a header by Rafa Mir in the 12th. Benzema equalised from close range after a blunder by Sevilla goalkeeper Bono in the 32nd. 
Real goalkeeper Thibaut Courtois came up with a big save in stoppage time to guarantee the win for the hosts and keep Sevilla winless on the road against Real since 2008. 
Atletico blew away Cadiz, with Diego Simeone’s side scoring all four of their goals in the second half. 
Thomas Lemar began the scoring in the 56th minute before Antoine Greizmann and Angel Correa put Atletico out of sight. Jan Oblak’s own-goal pulled a goal back for Cadiz but Matheus Cunha responded immediately to add a fourth for Atleti.
Victory helps lift morale after Atletico’s 1-0 defeat at home to AC Milan that leaves them with a mountain to climb to reach the Champions League last 16. Atletico look better placed in La Liga, sitting above Sociedad. 
Sociedad could have gone top for a few hours at least, but instead saw Espanyol end their 13-match unbeaten run in the league thanks to Yangel Her­rera’s late winner.
Published in Dawn, November 30th, 2021
"
4,Napoli honour Maradona by crushing Lazio and going clear at top,MILAN: Dries Mertens scored twice as Napoli beat Lazio 4-0 on Sunday to take the outright lead of Serie A on the...,"MILAN: Dries Mertens scored twice as Napoli beat Lazio 4-0 on Sunday to take the outright lead of Serie A on the night they paid tribute to football great Diego Maradona. 
As well as Mertens, who has taken over several of Maradona’s records at Napoli, Piotr Zieliski and Fabian Ruiz also netted to help Napoli move three points clear of second-placed AC Milan, who earlier lost 3-1 at home to Sassuolo. 
It was a special night for Napoli fans as the match came three days after the one-year anniversary of Maradona’s death. Maradona led Napoli to their only Serie A titles in 1987 and 1990 and is considered a god-like figure in the southern city. 
A statue to the former Argentina player and coach was unveiled in the Stadio Diego Armando Maradona, while the players wore special shirts.
And Napoli got off to a quick start as goals from Zieliski and Mertens put them 2-0 up with less than 10 minutes on the clock. 
The second of Mertens’ goals, in the 29th minute, was a brilliant effort from the edge of the area that curled into the top left corner. It was a club record-extending 139th goal for Napoli from the Belgium forward. 
Another delightful goal from Ruiz that arrowed into the top corner from outside the area capped a memorable night for Napoli. 
Lazio, who are led by former Napoli coach Maurizio Sarri, slipped seven points below fourth place. 
Sassuolo emerged worthy winners at the San Siro earlier on Sunday after recovering from Alessio Romagnoli’s 21st-minute header through a superb Gianluca Scamacca strike, Simon Kjaer’s own goal and a solo effort from Domenico Berardi. 
Milan also finished with 10 men after Romagnoli completed a miserable afternoon by being shown a straight red card for taking out Gregoire Defrel. 
Their first home league defeat of the season after last weekend’s 4-3 loss at Fiorentina meant that city rivals Inter Milan are now only a point behind them in third, with Atalanta a further three back after beating Juventus in Turin on Sunday. 
Roma are three points behind Atalanta in fifth after Tammy Abraham’s 32nd-minute strike gave them a 1-0 win over 13th-placed Torino. 
Earlier, Andriy Shevchenko earned his first point as Genoa coach with a largely uneventful goalless draw at Udinese and Bologna won 1-0 at Spezia.
Published in Dawn, November 30th, 2021
"
5,Virus-hit Leipzig slump to defeat against Leverkusen,BERLIN: RB Leipzig’s week of Covid misery went from bad to worse as they slumped to a 3-1 defeat at home to Bayer...,"BERLIN: RB Leipzig’s week of Covid misery went from bad to worse as they slumped to a 3-1 defeat at home to Bayer Leverkusen on Sunday in the absence of both fans and coach Jesse Marsch.
After American coach Marsch and several key players tested positive for coronavirus earlier in the week, a depleted Leipzig side were outplayed by fellow top-four hopefuls Leverkusen.
Forced to play in front of an empty stadium because of rising Covid cases in the region of Saxony, Leipzig’s second defeat in a row in the Bundesliga dropped them to eighth place. 
Leipzig, runners-up last season, are already 13 points off leaders Bayern Munich following their fifth league defeat of the campaign. 
It was Leverkusen’s second straight win and they moved back into third place on 24 points. 
Leverkusen, who have yet to lose on the road this season, had an early effort by Moussa Diaby ruled offside but went in front when Floria Wirtz powered into the box to latch on to a perfectly-timed Exequiel Palacios pass to chip the ball over the keeper. 
They added another goal in the 34th with Diaby rifling in from a cross by Jonathan Tah. 
Leipzig were toothless in attack until Andre Silva’s powerful header in the 62nd cut the deficit. 
But two minutes later Leverkusen restored their two-goal cushion when Angelino deflected Jeremie Frimpong’s shot into the Leipzig goal. 
Earlier, French defender Evan N’dicka headed the winning goal in added time to give Eintracht Frankfurt a 2-1 win over Union Berlin. Frankfurt, in 12th place, are level on 18 points with Leipzig, two points behind Union.
Published in Dawn, November 30th, 2021
"
6,Aqeel off to flying start,LAHORE:  Top seed Aqeel Khan registered a facile win in the men’s singles opening-round match of the sixth Hassan...,"LAHORE:  Top seed Aqeel Khan registered a facile win in the men’s singles opening-round match of the sixth Hassan Tariq Rahim National Ranking Tennis Championships here at Lahore Gymkhana on Monday.
Fresh from victory at the national open  tournament concluded at the PLTA courts last week, the 41-year-old veteran made short work of  Hamid Israr winning 6-0, 6-2 to move into the second round.
Results (first round):
Men’s singles:  Aqeel Khan bt Hamid Israr 6-0, 6-2; Barkatullah bt Shakirullah 6-3, 6-0;  Mohammad Abid bt Sikandar Hayat 6-1, 6-2; Imran Bhatti bt Faizan Fayyaz Khan 6-2, 6-1; Shehzad Khan bt Bilal Asim 6-0, 6-1; Mohammad Shoaib bt Israr Gul 6-0, 6-0; Khalil bt Ibrahim Omar Khan 6-0, 6-0; Parbhat Kumar bt Abdul Hanan Khan 6-3, 4-1 — retired.
Boys U-18:  Hasheesh Kumar bt Ahmad Nawaz — walkover; Yahya Ahtesham bt Arman Kamran 6-2, 6-4; Mahatir Mohammad bt Uzair Khan 6-4, 2-6, 6-3; Semi Zeb Khan bt Hamza Jawad 6-1, 6-0; Bakir Ali bt Ali Jawad  6-0, 6-0; Ghazi Ahmad bt Asad Zaman 6-3, 6-3.
Published in Dawn, November 30th, 2021
"
7,Narrow wins,"LAHORE: Noon Warriors, Remington Stars, Zacky Farms and Country Lions carved out victories in the Coca Cola Super...","LAHORE: Noon Warriors, Remington Stars, Zacky Farms and Country Lions carved out victories in the Coca Cola Super League Polo matches  here at the Lahore Polo Club ground on Monday.
Noon Warriors edged past AR|PR-Sakuf 3-2½, Nazar Dean Ali Khan’s five goals helped Zacky Farms defeat Ghazipur Saints 8-6½, Basel Faisal Khokhar’s hat-trick hepled Remington Stars overpower ZS Tigers 6-5 while four goals from Ahmed Zubair Butt’s enabled Country Lions to outpace Honda Chenab Colts 6½-4.
Published in Dawn, November 30th, 2021
"
8,Messi sets up PSG comeback win marred by Neymar injury,PARIS: Lionel Messi set up all three goals as Paris St Germain overturned an early deficit to beat 10-man St Etienne...,"PARIS: Lionel Messi set up all three goals as Paris St Germain overturned an early deficit to beat 10-man St Etienne 3-1 and extend their lead atop Ligue 1 to 12 points but the victory was marred by an injury to star striker Neymar. 
The Brazil forward was stretchered off in the 87th minute after twisting his left ankle under an awkward challenge from Yvann Macon. 
“Let’s recover from this,” Neymar said on his Instagram account. “Unfortunately these setbacks are part of an athletes’ life. It is what it is, let’s put our heads up high and lets go at it! I will come back better and stronger.” 
St Etienne opened the scoring against the run of play in the 23rd minute of the game played in snowy conditions. Wahbi Khazri picked out Timothee Kolodziejczak, whose shot was saved by Gianluigi Donnarumma. But the rebound fell to Denis Bouanga, who beat the Italy goalkeeper. 
The hosts, languishing in the bottom two but on the back of two straight league wins, held their own against PSG but their task was made much harder on the stroke of halftime when Kolodziejczak was sent off for tripping Mbappe, who was chasing a through ball from Angel di Maria. Brazil defender Marquinhos equalised by heading home the subsequent free kick taken by Messi. 
The second half was one-way traffic with further goals coming from Angel Di Maria on 79 minutes and centre-back Marquinhos with his second in time added on — Messi again providing inch-perfect passes. 
Still in November, the result leaves PSG on 40 points, 12 clear of second-placed Rennes, who beat Lorient 2-0 for their sixth win in seven matches. 
Olympique de Marseille are two points behind Rennes, level on points with third-place Nice with a game in hand, after beating Troyes 1-0 at the Velodrome. 
Monaco and Strasbourg drew 1-1 to trail fourth place by six points while Lyon moved into seventh place by grinding out a 1-0 win at Montpellier. 
Brest extended their winning run to four games courtesy of two goals from Jeremy Le Douaron in a 2-1 victory at Girondins Bordeaux. 
Clermont slid to a fifth successive loss as Ghislain Konan’s stoppage-time goal gave Reims a 1-0 win.
Published in Dawn, November 30th, 2021
"
9,Holders Spain out of Davis Cup after loss to Russia,PARIS: Champions Spain were knocked out of the Davis Cup as favourites Russian Tennis Federation booked their spot ...,"PARIS: Champions Spain were knocked out of the Davis Cup as favourites Russian Tennis Federation booked their spot in the quarter-finals with a thrilling victory in Madrid. 
Spanish duo Marcel Granollers and Feliciano Lopez needed to win their doubles decider to send Spain through at Serbia’s expense, but Aslan Karatsev and Andrey Rublev came from a set down seal a 4-6, 6-2, 6-4 victory and top spot for Russia in Group ‘A’.
Sweden and Novak Djokovic’s Serbia took the two best runners-up spots and a place in the last eight by virtue of their better match win-loss records among the second placed sides throughout the group stages. 
The Russians, playing under the name of the Russian Tennis Federation because of sanctions against Russian sport for doping, made a bad start to the tie when the 40-year-old Lopez beat Rublev 2-6, 6-3, 6-4 in the opening singles rubber.
US Open champion Daniil Medvedev stepped up to bring the tie level with a 6-2, 7-6 (7/3) win over Pablo Carreno Busta, before the doubles decided the match. 
“We were very close but it was not enough,” said Lopez. “It is what it is and I don’t want to give excuses. We showed everyone that we are ready to compete in any conditions, even with so many issues that we went through. It’s so disappointing.” 
Russia will face Sweden in the quarter-finals. The other quarterfinals are: Italy v Croatia; Britain v Germany; and Serbia v Kazakhstan. 
Germany secured top spot in Group ‘F’ after battling to a 2-1 success over Austria, with Kevin Krawietz and Tim Puetz sealing their progress with a straight-sets victory in the final doubles decider. 
Colombia’s 2-1 victory over the United States in Turin mattered little as they finished second behind Italy in Group ‘E’, unable to grab one of the best runners-up spots, as 32-times champions the US slipped out with a whimper. 
Croatia, Kazakhstan and Britain progressed to the quarter-finals earlier on Sunday after the trio topped their respective groups, while 28-times champions Australia were knocked out. 
Britain got off to a poor start against the Czech Republic as they looked to secure top spot in Group ‘C’. 
Dan Evans’ surprise 6-2, 7-5 loss to world number 143 Tomas Machac left Britain needing to fight back to secure a second straight win and take top spot in Group C. 
But Cameron Norrie overcame a second-set blip to see off Jiri Lehecka 6-1, 2-6, 6-1, before Joe Salisbury and Neal Skupski teamed up to beat Machac and Jiri Vesely 6-4, 6-2 in Innsbruck. 
Croatia just needed to win one rubber against Hungary to wrap up first place in Group ‘D’ and the 242nd-ranked Nino Serdarusic did just that in the opening match against Fabian Marozsan in Turin. 
Then the top-ranked doubles team of Mate Pavic and Nikola Mektic clinched victory over Hungary by defeating Marozsan and Peter Nagy 7-6 (8-6), 6-2 in the decisive doubles match after Zsombor Piros had upset former US Open champion Marin Cilic 4-6, 7-5, 6-4 to even it at 1-1.
Kazakhstan moved into the knockout stage by downing 2019 runners-up Canada in Madrid. 
Kazakhstan, which beat Sweden on Saturday, emerged victorious again thanks to singles wins for Mikhail Kukushkin and Alexander Bublik, over Brayden Schnur and Vasek Pospisil respectively.
Published in Dawn, November 30th, 2021
"
