,Header,Summary,Detail
0,Cop martyred in attack on Khyber checkpost,Police have termed it a targeted attack; investigations underway to trace culprits.,"KHYBER: An armed attack on a checkpost in Bara area here on Saturday left a policeman and passerby dead.
Police officials said two suspected terrorists riding a motorcycle opened fire at the checkpost in Arjali Nadi locality, critically injuring a constable and another man.
Both the injured succumbed to injuries while being shifted to a hospital, officials said, adding the incident took place when other policemen on duty at the checkpost had gone to a nearby mosque to perform afternoon prayers.
The attackers managed to escape.
Nobody claimed responsibility for the attack.
Funeral prayers of the martyred policeman, identified as Said Karim, hailing from Shalobar tribe of Bara, were offered at the Shah Kas Police Training Centre.
Police termed it a targeted attack and said that investigations were underway to track down the culprits involved in the incident.
Officials said that as many as four policemen had been killed in similar attacks in Bara during the last four months. 
However, the police have so far failed to arrest any attacker.
Meanwhile, security officials in Tirah termed the Friday’s killing of a young man at the hands of security personnel as a mutual misunderstanding, and announced compensation for the family of the deceased.
They said that temporary security barricades had been placed to check the movement of suspected persons after some unidentified persons carried out a grenade attack on a security checkpost in the same vicinity.
The officials said when the security personnel signalled the deceased, Aurangzeb, and a man accompanying him to stop at one of these barricades they sped away on their motorcycle.
Subsequently, the security personnel had to open fire on the motorcycle riders, suspecting them of being the ones, who were involved in the attack, which took place minutes before the incident, the officials contended and added the incident was a result of sheer misunderstanding on both sides.
Published in Dawn, July 17th, 2022
"
1,Leading Thai monk visits heritage site in Haripur,He is visiting Pakistan as part of a three-month-long Rain Retreat Programme.,"PESHAWAR: Mr Arayawangso, the celebrated Buddhist monk from Thailand, along with his 20 disciples visited the world heritage site of Jaulian in Haripur on Saturday.
According to a statement issued here, he is visiting Pakistan as part of a three-month-long Rain Retreat Programme usually known as the intense learning period, when monks dwell in one place during the rainy season for a three-month monastic retreat determined by the lunar calendar. During the period, he will be doing meditation and research work in Taxila, Swat, Takht Bahi and Peshawar valley.
The programme usually ends with a ceremony, which includes chanting, donations and blessings from the monks.
This is the first time in the history of this region that a high-ranked Buddhist monk is visiting Buddhist holy places in Pakistan for a Rain Retreat Programme and spreading a message of peace. 
Published in Dawn, July 17th, 2022
"
2,Petrol dealers to go on strike from tomorrow,Insist govt didn’t keep promise to increase their profit margin,"PESHAWAR: The Sarhad Petroleum Cartage and Dealers Association, Khyber Pakhtunkhwa, on Saturday announced that its all members would go on a strike across the province from tomorrow (Monday) against the government’s ‘failure to keep its promise’ to increase their profit margin.
Association chairman Majid Khan and general secretary Gul Nawaz Afridi told reporters here that the distributors’ profit margin on petrol and diesel was 
four and three per cent, respectively, despite the government’s promise to increase it to six per cent.
“All petrol and diesel filling stations will remain closed from next Monday across the province. The strike will continue until our demands are met,” said Mr Majid, who was accompanied by all divisional presidents of the association.

Insist govt didn’t keep promise to increase their profit margin

The association chairman said the last PM Imran Khan-led government had promised to jack up the distributors’ commission to six per cent by June 2022 but that promise had yet to be fulfilled.
The association’s Kohat division president, Amjad Ali Shinwari, said petroleum dealers in the region fully backed the strike call on July 18.
He said it was not possible to do business with the current profit margin.
Association leader from Dera Ismail Khan Jan Alam Mehsud urged petrol dealers to forge unity to protect their interests.
Haji Rahim of the association’s Mardan chapter warned that petroleum dealers would suffer huge losses if they were forced to do business with the current low profit margin.
He endorsed the strike call.
Members of the association from Malakand division Khizar Hayat Khan and Sultan Rome and office-bearers from Chitral, Bannu and Hazara divisions also said filling station owners and petrol dealers in their areas would observe strike to protect their rights.
Earlier, the association members met at the Sarhad Chamber of Commerce and Industry here to discuss strategy about the call given by the Pakistan Petroleum Dealers Association for a countrywide strike.
Association central chairman Abdul Sami Khan told participants via video link that the last petroleum minister had promised him and other leaders to increase the petroleum dealers’ profit margin to 6 per cent by June 2022.
He said the demand was repeated during a meeting with the petroleum minister, but the association was forced to go on strike after the government’s non-seriousness attitude as the business was quietly difficult and impossible under the dealers’ profit margin.
“Not only product value increased but the dealers’ expenditure also surged, so the dealers should be united to raise voice to claim rights,” he said.
Mr Sami said petroleum dealers in Khyber Pakhtunkhwa would respond to the strike call by closing businesses on July 18.
SCCI president Hasnain Khursheed told participants that their demands were legitimate and that they had a right to use lawful ways and means to claim their rights.
He said that the SCCI hoped that the federal government would seriously consider issues of the petroleum association and address them amicably yet effectively.
Published in Dawn, July 17th, 2022
"
3,Consultation held on Climate Adaptation Action Plan,PESHAWAR: The Khyber Pakhtunkhwa Environmental Protection Agency (KP-EPA) has held separate workshops in Upper and...,"PESHAWAR: The Khyber Pakhtunkhwa Environmental Protection Agency (KP-EPA) has held separate workshops in Upper and Lower Chitral districts for soliciting suggestions of the local stakeholders and incorporating them into the final draft of the proposed Climate Adaptation Action Plan, which will be submitted to the provincial cabinet for approval and implementation. 
According to a press release issued here, these workshops were held with the financial assistance of the United Nations Development Programme’s Glof-II project and attended by the representatives of relevant government departments and local communities. 
The participants gave their inputs based on their experience and the local wisdom to combat the effects of the climate change phenomenon. 
KP-EPA director general Mohammad Anwar Khan, additional secretary of environment department Minhasuddin, assistant chief Foreign Aid of KP government Ozair Rahim and EPA deputy director Afsar Khan briefed the audience about the blueprint and approach of the proposed adaptation action plan, which was based on adaptation and mitigation. 
They said that based on topography the province had been divided into nine ecological zones so that each zone got an action plan conforming to its environmental needs and the hazards recurring there. 
They said that both the districts of Chitral faced the risk of glacial lake outburst floods (Glof), which posed threats to the human settlements and physical infrastructures and for this reason it needed special treatment to mitigate the sufferings of the affected area. 
The officials said that the role of each government department had been described in the action plan coupled with the responsibilities of the local communities to combat the issues caused by climate change. 
They said the role of civil society and elected representatives of the local government was also crucial in this regard. Glof-II project field officer Iqtidarul Mulk and deputy commissioners of the two districts also attended the event.
Published in Dawn, July 17th, 2022
"
4,All set for first free transplant at Institute of Kidney Diseases,Medics undergo training in Islamabad.,"PESHAWAR: The Institute of Kidney Diseases at the public sector Hayatabad Medical Complex has planned to carry out the first free renal transplant under the Sehat Card Plus programme early next month.
The public sector IKD, a pioneer in renal transplantation in Khyber Pakhtunkhwa, conducted around 300 surgical procedures until 2022 but stopped them after retirement of lead transplant surgeon Prof Asif Malik.
The institute resumed transplantation last month after formally engaging senior transplant surgeon of the Pakistan Liver and Kidney Institute, Lahore, Prof Saeed Akhtar.
Under an agreement, the institute will conduct a couple of transplants every month under the supervision of Prof Saeed. The number will increase as the IKD’s surgeons have the required facilities to do surgical procedures independently.

Medics undergo training in Islamabad

Fifteen IKD staff members, including transplant surgeons, nephrologists, anesthetists, a nurse and an operating theatre technician, underwent a two weeks training programme in Islamabad last month and learned about renal transplantation and subsequent patient management.
Officials told Dawn that under its flagship Sehat Card Plus programme, the PTI government was providing free health services to 7.7 million families of the province and 1.6 million of tribal districts.
They said a total of 97 renal transplants had so far been carried out in the province under it.
The officials, however, said the IKD hadn’t done a single renal procedure under the SCP programme.
They said a total of 96 transplants had been performed in privately-owned Rehman Medical Institute and one at the North West General Hospital.
The officials said the government had been persuading the public sector institute to cover more and more patients under the scheme to earn more for distribution among staff and for service improvement.
They said the institute had approached the health department for the release of Rs10 million grant annually to do transplantation on a ‘sustainable basis’, but the grant was awaited.
Urologist Dr Fazal Manan, who is the focal person for renal transplants at the IKD, told Dawn that another transplant had been planned under the SCP initiative in August.
“We have the best facilities and human resources, which will benefit renal patients,” he said.
He said chairman of the Board of Governors Sahibzada Mohammad Saeed and IKD director Prof Mazhar Khan were in contact with the health department to begin free procedures on the premises.
“We are also waiting for availability of Prof Saeed Akhtar. The IKD will start doing procedures on its own after 10 cases supervised by him,” he said.
Dr Fazaql said the IKD would provide each patient with one-year immunosuppressant, which cost Rs40,000 per month in addition to the management of any emergency such as re- admission, management of rejection or any other complication free of charge.
He said the man, who underwent transplant last month, was an Afghan national and wasn’t eligible for free transplant under the SCP programme.
“Four patients, including residents of Khyber Pakhtunkhwa, are on the waiting list for transplantation under the SCP initiative. We have sent the cases for approval to the Medical Transplantation Regulatory Authority and once that approval comes, we will go ahead with transplantation plans,” he said.
Officials said the health department established the MTRA in Feb 2018 with the public sector IKD becoming the first institute in the province to transplant kidneys.
They said the initiative was meant to control illegal renal transplants, register and equip hospitals for lawful transplants and train doctors to begin procedures in regional hospitals of the province.
The officials said the province introduced the Social Health Protection Initiative, branded as SCP under which each family is entitled to free medication of Rs1 million per year.
They, however, said the people requiring renal and liver transplantation were given Rs1.4 million and Rs5 million, respectively.
The officials said all 23 liver transplants had been done outside Khyber Pakhtunkhwa as the facility wasn’t available in the province.
Published in Dawn, July 17th, 2022
"
5,Two shot dead in South Waziristan,"SOUTH WAZIRISTAN: Unknown gunmen killed two people, including a tribal elder, in Laddha subdivision of South...","SOUTH WAZIRISTAN: Unknown gunmen killed two people, including a tribal elder, in Laddha subdivision of South Waziristan tribal district on Saturday.
The police said that tribal elder, Bakhmali Khan Abdulai, was walking outside his home when gunmen shot him dead. 
The second firing incident took place in Shamerai area of Laddha, where a youth, namely Fazal Hassan, was killed. 
The police said that a case had been registered against unknown persons. 
Published in Dawn, July 17th, 2022
"
6,"JUI-F, ANP demand relief for flood victims in Swabi people",SWABI: Jamiat Ulema-i-Islam-Fazl and Awami National Party in separate meetings here on Saturday demanded the...,"SWABI: Jamiat Ulema-i-Islam-Fazl and Awami National Party in separate meetings here on Saturday demanded the provincial government to initiate practical steps for helping the people of flood-hit areas of Swabi district. 
JUI-F’s central deputy chief Maulana Fazal Ali said at a meeting in Zarobi village that the ruling Pakistan Tehreek-i-Insaf had so far done nothing for the flood-affected people except making announcements and tall claims. 
“The ruling party leaders are incompetent and their performance is limited to issuing statements only,” he said. 
ANP’s district general secretary Nawab Zada said at a party workers meeting in Maneri that former National Assembly Speaker Asad Qaiser should use his influence in the KP government to provide immediate relief to the flood-hit people. 
Meanwhile, talking to mediapersons the people of flood-hit regions on Saturday criticised the PTI leaders for their failure to come forward for helping them in their difficult time. 
The people apprised them about their difficulties, saying that the leaders of PTI, which had been ruling Khyber Pakhtunkhwa since 2013, had done nothing for their welfare despite making numerous promises. 
Ihsanul Haq of Bamkhel village said the government should take prompt steps for providing relief to the people, as the time of empty pledges had gone. 
Former tehsil councillor from Marghuz, Rashid Sohail, said Asad Qaiser also belonged to their village, which had been affected by the flood. He said the most affected areas included Akakhel, Shamako Banda and Landai Banda where people had lost their cattle, grain and other commodities. 
He complained that officials of the district administration just visited Mr Qaiser’s residence for a meeting on flood damage, while steps for relief and rehabilitation were still awaited. 
Akhtar Zaman of Tand Koi village said he had lost a good stock of Virginia tobacco in the floods, but no one approached him and other affected people in the area to provide them assistance. He said that mere verbal assurances had no value on such occasions.
Published in Dawn, July 17th, 2022
"
7,Official pays surprise visit to Kohat bazaars,"KOHAT: The assistant director of the industries and consumer protection department, Saddam Khan, here on Saturday...","KOHAT: The assistant director of the industries and consumer protection department, Saddam Khan, here on Saturday paid surprise visits to different bazaars and markets.
He inspected the price lists of the shops and other business outlets besides checking the hygiene condition. He issued warning to several shopkeepers for minor violation.
The official also showed concerns over airing of ‘fake’ news about imposition of fine on a trader. He inspected hotels, medical stores and other business outlets. He directed the traders to follow official price list and keep their outlets clean.
Mr Khan also interacted with consumers on the occasion and informed them about their rights. He asked them to keep themselves updated and informed. He stressed the need for creating awareness among consumers about their rights and obligations.
The official informed the people at different places during his visit about lodging complaints with assistant director industries and consumer protection court in case their rights were violated. He assured them that they would get remedy for the violation of their rights.
He informed the people about the functioning of consumer courts. He also briefed them about the process of filing cases under relevant laws in the consumer courts. 
Published in Dawn, July 17th, 2022
"
8,Former Dir state’s employees warn admin against eviction from lands,LOWER DIR: The former Dir State employees have threatened to stage a sit-in outside the deputy commissioner’s...,"LOWER DIR: The former Dir State employees have threatened to stage a sit-in outside the deputy commissioner’s office if the district administration does stop pressuring them to vacate lands given to them in return for their services.
Speaking at a news conference at the Timergara Press Club the other day, Malik Abdul Sattar, Sarbiland Khan, Ghulam Mujtaba, Lateefullah, Lal Badshah and others claimed the administration was pressuring them to vacate the lands in different areas of Jandol, Balambat and Gari Khazana on the dictates of the successors of Nawab of Dir. 
They demanded of Chief Minister Mahmood Khan to issue them allotment letters as per an agreement reached between the former state employees and the government. 
They said the Land Commission had in 1974 allotted the state land to employees of the Dir State as a reward for their services.
They pointed out that over 100,000 people lived on the lands. They regretted that the chief minister had promised issuing allotment letters to the former employees after they protested in 2018, but failed to keep his word. 
Meanwhile, the deputy commissioner said most of the state land in parts of the district had been grabbed by people. He said the government wanted to vacate the state land on the directives of the Supreme Court. 
DISPUTE RESOLVED: A jirga led by Gujjar Qaumi Movement leader Haji Zarin Khan on Saturday resolved a dispute between two families of Badwan area.
Members from rival parties, political activists and elders attended the jirga.
Elders from the families of Haji Bahadar Khan and Adil Mohammad hugged each other and promised to live peacefully in future. 
Meanwhile, Jamiat Ulema-i-Islam-Fazl local leaders on Saturday claimed the party would form the next government in the province based on its performance in the local body elections.
They were speaking at an Eid Milan party held in Khadagzai area of Adenzai.
JUI-F district chief Sirajuddin, general secretary Javed Iqbal, former adviser to chief minister Mohammad Rahim Haqqani, Haidar Ali Khan and others spoke.
They asked the workers to start preparing for next general elections.
Published in Dawn, July 17th, 2022
"
9,Police official martyred in Lakki Marwat attack,"LAKKI MARWAT: Unknown miscreants shot dead a police department official in Lakki Marwat city on Saturday.

Officials...","LAKKI MARWAT: Unknown miscreants shot dead a police department official in Lakki Marwat city on Saturday.
Officials said Gul Rehman, head of the pay branch at the district police office, was attacked near his house in Michenkhel locality. 
He died instantly, and the two attackers fled on a motorcycle, Mohammad Adnan, 21, son of the slain official, told the police.
He said his family had no enmity with anyone.
An official said the police had launched an operation in the forests along the Kurrum River to trace the culprits.
Separately, a man was killed in Badnikhel area of Lakki Marwat on Saturday.
Police officials said Gulab Din, 53, was attacked by two armed men.
They said a police party arrested the suspected killers after a brief chase. They were identified as Abubakar Sadiq and Abid Ali, residents of Dera Ismail Khan.
Meanwhile, body of a villager, who had drowned in a river three days ago, was retrieved on Saturday.
Ihsanullah, 38, along with a friend, Asmatullah, had drowned in Kurrum River near Wanda Painda Khan while crossing it on Thursday.
Deputy commissioner Iqbal Hussain Bacha had sent Rescue 1122 divers to the area to pull out the bodies.
The rescuers had recovered the body of Asmatullah the same day.
The divers assisted by villagers continued efforts and succeeded in recovering the body near Wanda Fateh Khan area.
FOOD PACKAGES: Naurang tehsil council chairman Haji Azizullah Khan along with additional assistant commissioner Gohar Ali Khan distributed food packages among the flood-hit people in Dadiwala and Gangu Nariwa localities on Saturday.
Helping Hand, a non-government organisation, had provided the food items for flood-affected families of the district.
TREE PLANTATION: Water and Sanitation Services Company launched a monsoon tree plantation drive in Bannu city on Saturday.
The company’s chief executive officer Syed Tauqeer Hussain Shah inaugurated the drive by planting saplings on the premises of the new fruit and vegetable market along the DI Khan Road.
He told journalists that the company would plant 2,800 seedlings during the current monsoon season.
Published in Dawn, July 17th, 2022
"
